id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enff3a622961b84aa091a2a5babfe2aa18-5,enff3a622961b84aa091a2a5babfe2aa18,en,23、INT. HOLIDAY INN CONFERENCE ROOM,What pivotal moment occurs between Sanji and Carl in the conference room that shifts their interaction?,Sanji persuades Carl to commit to saying yes for one day,"Sanji sits beside Carl in the back of the conference hall, the spotlight still on them. He snaps his fingers and remarks on how ten years have passed in an instant. Probing Carl's sense of stagnation, Sanji asks if he ever had a dream and presses him on whether he feels trapped. After hesitation, Carl admits he no longer knows what he wants. Sanji insists change begins with a single word—yes—and challenges Carl to say yes to everything for one full day. Uncomfortable but yielding, Carl mutters his agreement. Sanji immediately grabs his arm and pulls him to his feet, sparking cheers from the crowd, a burst of fireworks, and a cascade of confetti, while the Wiry, Crispy Woman watches and gives a slow, unsettling thumbs up.",Scene Grounding
legacy-enff3a622961b84aa091a2a5babfe2aa18-8,enff3a622961b84aa091a2a5babfe2aa18,en,37、INT. RUDY'S ; 40、EXT. SENOR FROG'S,"What prompts Carl to remain behind at the bar, leading to his confrontation at Senor Frog's?",Lucy announces departure with Peter for furniture errands,"In the bar, Lucy announces it’s time to leave, explaining she and Peter have furniture errands to run. Carl, already somewhat intoxicated, protests half-jokingly that they shouldn’t leave him alone with Rooney, but they dismiss his comment and exit, leaving Carl and Rooney together. This sets in motion the chain of events that culminates in Carl’s drunken fight and its aftermath outside Senor Frog's.",Causal-Motivational Reasoning
task2-candidate-271b0cfa70719aabf4d8,enff3a622961b84aa091a2a5babfe2aa18,en,81、92,"How does Carl's commitment to the 'yes' philosophy evolve from a personal rule into a source of psychological dependency, as revealed through his interactions with Peter and the pressures of corporate integration?","Carl's 'yes' philosophy shifts from a behavioral rule to a fragile psychological construct he fears will collapse if broken, as shown when he confesses to Peter that each 'yes' sustains a chain of success and that stopping could unravel everything, following his corporate promotion and increasing obligations.","scene 81: Carl justifies his microloan initiative to Chris Parker, who recognizes its value and promotes him, marking the beginning of Carl's integration into corporate power structures.
scene 92: Carl tells Peter that each 'yes' leads to the next and that stopping could cause everything to fall apart, revealing his deepening psychological dependence on the philosophy.",Temporal Reasoning
task2-candidate-3a7a925cc533eb14bd91,enff3a622961b84aa091a2a5babfe2aa18,en,53、68,"Despite embracing numerous new experiences, what persistent behavior reveals Carl's ongoing resistance to certain aspects of his 'yes' rule, and where is this most evident?","Despite his expansive 'yes' lifestyle, Carl persistently avoids flyer distributors by taking elaborate detours through alleys and rooftops, revealing a subconscious resistance to uncontrolled external demands.","scene 53: Carl accepts flyers from the Berlitz guy and expresses interest in learning Korean, showing initial openness to new opportunities.
scene 68: Carl actively avoids flyer distributors by ducking into alleys and jumping between rooftops, indicating a sustained avoidance behavior despite his 'yes' rule.",Scene Grounding
task2-candidate-59d980ee1209335f110e,enff3a622961b84aa091a2a5babfe2aa18,en,1、2,"What delayed consequence emerges from Carl's initial rejection of social engagement, and how is it revealed through Kath's emotional reaction?","Carl's emotional detachment during the breakup leads Kath to feel unvalued; later, after he leaves the celebration, she breaks down crying, revealing the depth of her hurt and the delayed emotional consequence of his passivity.","scene 1: Kath breaks up with Carl, expressing disappointment in his emotional absence, to which he responds with a detached hug.
scene 2: After Carl leaves the New Year's celebration, Kath cries and tells Lucy that Carl reacted to the breakup 'like a robot,' revealing the emotional toll of his detachment.",Narrative Progression
task2-candidate-a0d047709d2f2406ed2e,enff3a622961b84aa091a2a5babfe2aa18,en,1、23,How does Carl's emotional detachment after the breakup evolve into a catalyst for his eventual commitment to the 'say yes' philosophy?,"Carl's emotional detachment is evident when Kath breaks up with him and he responds passively, only attempting a hug; later, after Peter confronts him about his stagnant life and he realizes he's spent ten years as a teller, he panics and ejects Peter, then silently reconsiders the 'Just Say Yes' pamphlet, leading to his eventual commitment.","scene 1: Kath breaks up with Carl, who responds with minimal emotion and offers only a consoling hug, highlighting his emotional detachment.
scene 23: After Peter's intervention and Carl's shock at his lost time, he uncrumples the 'Just Say Yes' pamphlet, signaling internal reconsideration and the beginning of change.",Temporal Reasoning
task2-candidate-bd4a56c77d35941762aa,enff3a622961b84aa091a2a5babfe2aa18,en,97、100,"What delayed consequence emerges from Carl's compulsive 'yes' behavior during the golf trip, and how does it manifest in his emotional state after receiving a promotion?","The delayed consequence of Carl's 'yes'-driven participation in the golf trip—where he compromises integrity to let the Koreans win and engages in a morally ambiguous romantic encounter—is his visible guilt upon promotion, shown when he waves at the Korean banker with a guilty expression despite professional success.","scene 97: Carl covertly helps Seung Kim escape a sand trap and later kisses a married Korean banker, both actions stemming from his inability to say no and desire to maintain harmony.
scene 100: After being promoted, Carl waves at the Pretty Korean Banker but looks very guilty, indicating emotional fallout from prior actions.",Narrative Progression
task2-candidate-cd2b06b38c5f60b0fb47,enff3a622961b84aa091a2a5babfe2aa18,en,72、73,"How does Renee's perception of Carl shift from viewing him as a potential stalker to recognizing him as a romantically interested but shy partner, and how does this reinterpretation influence their relationship development?","Renee initially fears Carl as a stalker but later reinterprets his repeated attendance at her events as a sign of shy romantic interest, which allows her to accept his date invitation and initiate deeper emotional intimacy.","scene 72: Renee tells Carl she once thought he was a weird stalker but now sees him as a shy guy with a crush, marking a shift in her perception.
scene 73: Carl and Renee share a moment where he defends her art and she opens up emotionally, building on the established romantic connection.",Narrative Progression
task2-candidate-cee19635f0ab4cc999aa,enff3a622961b84aa091a2a5babfe2aa18,en,79、87,"How does Carl's physical and emotional endurance during the massage scene reflect the unsustainable demands of his 'yes' lifestyle, and how is this later mirrored in his collapse at the UFO conference?","Carl continues massaging Renee for over an hour despite visible pain and cramping, mirroring the physical and emotional toll of his 'yes' lifestyle, which culminates in his collapse at the UFO conference due to exhaustion from overcommitment.","scene 79: Carl massages Renee for an hour despite cramping hands and visible strain, only stopping when she falls asleep and pleads unconsciously for him to continue.
scene 87: Carl passes out in the aisle during a UFO conference lecture, likely due to physical depletion from over-scheduling and blood donation.",Scene Grounding
task2-candidate-cfcf4c19268cf66cc5d7,enff3a622961b84aa091a2a5babfe2aa18,en,38、45,"How does Carl's commitment to the 'Yes' rule evolve from a verbal agreement to a physically marked obligation, and what role does Sanji play in reinforcing its binding nature?","Carl's commitment evolves from a verbal agreement to a physically marked obligation when Sanji brands his palm with a 'YES' after Carl signs the Maniyesto, transforming the pledge into a painful, visible symbol of irreversible commitment.","scene 45: Carl verbally agrees to the Maniyesto and signs the contract, formally binding himself to say 'yes' to all requests.
scene 38: Sanji brands Carl's palm with a 'YES,' completing the initiation and creating a permanent physical reminder of the commitment.",Character Understanding
task2-candidate-d5979f035cba694cc7fd,enff3a622961b84aa091a2a5babfe2aa18,en,73、81,"How does Carl's relationship with work transform from habitual dissatisfaction to genuine appreciation, and what role does Renee play in triggering this shift?","Carl transitions from automatically calling his job 'lame' to realizing he genuinely enjoys it due to his microloan project, a shift prompted when Renee challenges him to explain why he stays if it's truly lame, leading to introspection.","scene 73: Renee asks Carl why he works at the bank if it's lame, prompting him to realize he actually enjoys his job for the first time.
scene 81: Carl explains to Chris Parker that he started a microloan project and that 85% of recipients are repaying on schedule, demonstrating his active investment in meaningful work.",Temporal Reasoning
task2-candidate-d9d258454e85de834b87,enff3a622961b84aa091a2a5babfe2aa18,en,109、117,What persistent pattern in Carl's behavior undermines his personal relationships despite professional advancement?,"Carl consistently says 'yes' without genuine conviction, which initially strengthens his relationship with Renee but ultimately destroys it when she realizes his affirmations are inauthentic, a pattern that persists even as he advances professionally.","scene 109: Carl says 'Yes' to traveling the world with Renee, leading to a romantic confession and kiss.
scene 117: Renee rejects Carl when she realizes his 'yes' to falling for her was emotionally empty, exposing the hollowness of his consistent affirmations.",Scene Grounding
task2-candidate-e7a33395e3e9c8b8eae1,enff3a622961b84aa091a2a5babfe2aa18,en,45、46,How does Carl's understanding of the consequences of saying 'no' develop from initial skepticism to full acceptance of the Maniyesto's risks?,"Initially skeptical, Carl comes to accept the severe consequences of breaking the Maniyesto after Sanji warns him that saying 'no' even once will cause him to lose everything he's gained, a belief later reflected in his strict adherence to the rule.","scene 45: Sanji warns Carl that saying 'no' even once will result in losing every single thing he's gained, establishing the stakes of the Maniyesto.
scene 46: Carl tells Peter he cannot say 'no' even if he wants to, showing full internalization of the rule's binding nature.",Temporal Reasoning
task2-candidate-eb50c1c71ce1345fac89,enff3a622961b84aa091a2a5babfe2aa18,en,102、120,How does Carl's financial confidence evolve from the moment he commits to the trip with Renee to his later acceptance of the VP role?,"Carl initially demonstrates financial confidence by spending $1,233 on impromptu tickets after his promotion, but later, as VP, he passively accepts expanded responsibilities without asserting financial control, indicating a shift from personal risk-taking to institutional compliance.","scene 102: Carl nervously hands over his credit card to pay $1,233 for tickets, asserting financial capacity after his promotion.
scene 120: Carl accepts a VP role and bankwide expansion of his microloan program with a simple 'Yes' and a handshake, showing passive compliance rather than financial initiative.",Character Understanding
task2-candidate-f63092cc2a9ec16af88d,enff3a622961b84aa091a2a5babfe2aa18,en,7、25,What shift in Carl's relationship with social invitations occurs between his rejection of Norman's party invite and his acceptance of the brunch invitation?,"Initially, Carl lies about being out of town to avoid Norman's party, showing active avoidance; later, after being influenced by Sanji's request, he accepts Peter's brunch invitation, marking a turning point in his willingness to engage socially.","scene 7: Carl falsely claims to be out of town to avoid attending Norman's funny hat party, despite having an empty calendar.
scene 25: After recalling Sanji's plea, Carl agrees to attend brunch with Peter, Lucy, and Kath, breaking his pattern of social refusal.",Role-Relation Continuity
task2-candidate-f7b31f02a3e26471da07,enff3a622961b84aa091a2a5babfe2aa18,en,140、144,"How does Carl's public celebration for Peter and Lucy reflect a transformation in his social role, and what evidence shows the contrast between his earlier isolation and later centrality?","After emotionally withdrawing from Peter's earlier invitation, Carl later orchestrates a dramatic public celebration, arriving on a white stallion and announcing their engagement to a full bar.","scene 140: Carl deletes Peter's voicemail containing a sarcastic tone and casual invitation, showing emotional disengagement.
scene 144: Carl rides into the bar on a white stallion, announces Peter and Lucy's engagement over the loudspeakers, and places a crown and tiara on them.",Causal-Motivational Reasoning
task2-candidate-f9e9a2f73a7704f675f0,enff3a622961b84aa091a2a5babfe2aa18,en,96、97,"How does Carl's attempt to navigate cultural expectations during the golf game reflect his broader struggle to maintain authenticity under pressure, and what action does he take to preserve 'face'?","Carl attempts to let Seung Kim win the golf game without making it obvious, reflecting the pressure to conform; when Seung repeatedly fails in a sand trap, Carl covertly tosses the ball out and signals secrecy, balancing cultural demands with personal discomfort.","scene 96: Chris Parker explains the importance of 'Saving Face' and tells Carl the Koreans must win, creating the expectation for Carl to manipulate the game subtly.
scene 97: Carl picks up Seung Kim's ball from the sand trap and tosses it out, then signals 'shhh,' demonstrating his compliance with cultural pressure despite internal conflict.",Causal-Motivational Reasoning
task2-candidate-fc087883f60675053a5a,enff3a622961b84aa091a2a5babfe2aa18,en,101、139,What triggers Carl's shift from enthusiastic participation in spontaneous decisions to emotional withdrawal during corporate events?,"Carl's initial enthusiasm for impromptu travel with Renee is replaced by emotional detachment during the merger ceremony, where he fakes laughter, indicating that his 'yes' habit has transitioned from joyful spontaneity to performative obligation.","scene 101: Carl's eyes light up when Renee suggests hopping on the first flight, showing genuine excitement and engagement.
scene 139: During the merger announcement, Carl fake laughs along with the VPs, revealing emotional disengagement despite outward compliance.",Causal-Motivational Reasoning
task2-candidate-fe718a4366d56e72ac67,enff3a622961b84aa091a2a5babfe2aa18,en,109、117,How does Renee's perception of Carl's affirmations change from romantic acceptance to emotional rejection?,"Renee initially celebrates Carl's 'yes' to traveling together as a romantic commitment, but later realizes his 'yes' to her question about falling for her was hollow, leading her to end the relationship due to perceived emotional inauthenticity.","scene 109: Renee joyfully responds 'Yes?' when Carl says 'Yes' to traveling the world, interpreting it as mutual romantic commitment.
scene 117: Renee realizes Carl's 'yes' to falling for her lacked authenticity and declares, 'Yes. It was,' as she leaves, rejecting the relationship.",Temporal Reasoning
