id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enadb2496983c5461982b98e1afd844b33-27,enadb2496983c5461982b98e1afd844b33,en,12、EXT. SKY ; 13、EXT. - Lakeview District,"What key event precedes the missile lock being confirmed, following Darian Quincy’s aerial intervention?",Darian Quincy warns Harper Nolan of enemy aircraft,"Shortly after Darian Quincy intercepts a the leather badge attacking Harper Nolan, he alerts him to the presence of enemy aircraft, setting up the immediate threat that leads to the missile lock confirmation in the following scene [12、EXT. SKY].",Temporal Reasoning
legacy-enadb2496983c5461982b98e1afd844b33-28,enadb2496983c5461982b98e1afd844b33,en,33、28 Cedar Grove Street ; 35、28B BRIDGE Cedar Grove Street,What occurs just before Morgan Carter retrieves Harper Nolan's photo following the emergency landing?,Aircraft hook catches the arresting wire on landing,"Shortly after the aircraft lands on the carrier deck, its tailhook successfully engages the arresting wire, bringing it to a stop. This event immediately precedes Morgan Carter retrieving Harper Nolan's photo during the aftermath of the emergency landing.",Temporal Reasoning
legacy-enadb2496983c5461982b98e1afd844b33-30,enadb2496983c5461982b98e1afd844b33,en,17、14B INT. Harper Nolan'S Lakeview District ; 33、28 Cedar Grove Street,What key development involving Harper Nolan occurs shortly before the carrier landing attempt unfolds?,Harper Nolan expresses doubt about landing in low visibility,"In the moments leading up to the high-tension carrier deck landing, Harper Nolan voices concern about his ability to complete the approach under poor visibility conditions, establishing a critical psychological and situational setup that precedes the physical danger of the crash sequence.",Temporal Reasoning
legacy-enadb2496983c5461982b98e1afd844b33-6,enadb2496983c5461982b98e1afd844b33,en,23、19 INT. Lakeview Street 115 - Darian Quincy ; 31、26 Darian Quincy'S Lakeview Street  - (AERIAL),What event creates the need for Darian Quincy to guide Harper Nolan through a half roll to recover his aircraft?,Harper Nolan reports being upside down and unable to land,"During a tense radio exchange, Harper Nolan's voice comes through strained and urgent, reporting that his aircraft is inverted and he cannot land. This crisis prompts Darian Quincy to take immediate action, instructing Harper Nolan to execute a half roll to regain level flight. The situation is compounded by Harper Nolan's disorientation, which Darian Quincy identifies as vertigo, requiring him to maintain close visual contact with Darian Quincy's aircraft to reestablish spatial awareness.",Causal-Motivational Reasoning
legacy-enadb2496983c5461982b98e1afd844b33-7,enadb2496983c5461982b98e1afd844b33,en,33、28 Cedar Grove Street ; 35、28B BRIDGE Cedar Grove Street,What event immediately enables Morgan Carter to retrieve Harper Nolan's photo after the emergency landing?,Noel Arden communicates with pilots after landing,"After the aircraft slams onto the Cedar Grove Street and crashes into the safety barrier, the Noel Arden rushes toward the wreckage and establishes communication, instructing the pilots to shut down their engines. This confirms the aircraft has safely arrived and triggers the standard post-landing procedures, allowing ground personnel to assist the crew and enabling Morgan Carter to later reach back into the Lakeview Street to retrieve Harper Nolan's photo before being led away.",Causal-Motivational Reasoning
legacy-enadb2496983c5461982b98e1afd844b33-8,enadb2496983c5461982b98e1afd844b33,en,31、26 Darian Quincy'S Lakeview Street  - (AERIAL) ; 31、26 Darian Quincy'S Lakeview Street  - (AERIAL),What action by Harper Nolan creates the conditions for Darian Quincy to guide him through the vertigo crisis?,Completing a half roll to regain upright flight,"During aerial combat, Darian Quincy instructs Harper Nolan to execute a half roll to recover from inverted flight. Harper Nolan follows the command, successfully completing the maneuver and stabilizing his aircraft. Although the plane is now level, Harper Nolan experiences spatial disorientation, insisting he feels upside down and that his instruments are wrong. Darian Quincy recognizes this as vertigo and positions his jet alongside to provide visual and verbal reassurance, establishing the moment where he must calm Harper Nolan despite Harper Nolan’s lingering disbelief.",Causal-Motivational Reasoning
legacy-enadb2496983c5461982b98e1afd844b33-9,enadb2496983c5461982b98e1afd844b33,en,44、34 Owen Arden'S CABIN ; 35、28B BRIDGE Cedar Grove Street,What event directly initiates Darian Quincy and Morgan Carter being given their final instructions before departure?,Owen Arden calls Darian Quincy and Morgan Carter into his room,"In Owen Arden's cabin, his voice interrupts a quiet moment between Harper Nolan, Morgan Carter, and Darian Quincy, summoning the two pilots inside. They comply immediately, entering the room where Owen Arden will soon deliver their final orders and a personal farewell, setting the immediate stage for their departure from the base.",Causal-Motivational Reasoning
task2-candidate-03a1afb5077b58fb3f29,enadb2496983c5461982b98e1afd844b33,en,35、42,"How does Morgan Carter’s use of humor persist as a coping mechanism across high-stress events, from crash landing to post-rescue recovery?","Morgan Carter uses humor immediately after regaining consciousness by asking about valet parking, continues with sardonic announcements like thanking passengers for flying VF101, and mocks the fire crew about a hot wax, showing consistent use of comedy to manage trauma.","scene 35: After being dragged from the crashed plane, Morgan Carter says, 'Oh, Hello... Valet parking? ... Son of a bitch!' and later asks, 'Can you check under the hood. I thought I heard a funny noise.'
scene 42: Morgan Carter performs a sardonic flight-attendant-style announcement: 'On behalf of your Captain and your crew, I want to thank you for flying VF101...' expressing tension through humor.",Scene Grounding
task2-candidate-0533e9a14eaef2863d8d,enadb2496983c5461982b98e1afd844b33,en,16、45,"How does Harper Nolan's psychological state deteriorate from initial combat stress to full withdrawal from flight duty, and what evidence supports this progression?","Harper Nolan progresses from experiencing missile lock stress and vertigo during combat to refusing ejection and eventually abandoning his wings in Owen Arden’s office, culminating in his removal from duty due to psychological distress.","scene 16: Harper Nolan hears a missile lock tone, expresses frustration, and performs evasive maneuvers but cannot break the lock, showing early signs of stress under threat.
scene 45: Harper Nolan appears dazed in Owen Arden’s cabin, says he was thinking of his wife and kid, and leaves his gold wings on the desk, symbolizing his psychological collapse and decision to step down.",Temporal Reasoning
task2-candidate-222318d1cc8037cb56f4,enadb2496983c5461982b98e1afd844b33,en,68、82,How does Emery Carter's use of professional authority serve as a recurring mechanism to deflect Darian Quincy's romantic advances across multiple encounters?,"Emery Carter consistently redirects Darian Quincy’s personal overtures by asserting her role as a TAGREF, correcting his uniform, and using combat metaphors, maintaining professional boundaries despite growing emotional tension.","scene 68: Emery Carter You know, I'm assigned to this school. I see sixteen new hotshots every eight weeks. Your attention is flattering, but not really productive. Why don't you keep your mind on flying.
scene 82: Emery Carter: Some one comes up hot on your six, what do you do? ... You have to shoot him down.... If he's smart, he'll turn away before that happens.",Scene Grounding
task2-candidate-2d7b07ff4ee0b9efe05e,enadb2496983c5461982b98e1afd844b33,en,109、121,How does Darian Quincy's understanding of his own responsibility for Morgan Carter's death evolve between his initial reaction and his conversation with Elliot Warren?,Darian Quincy transitions from avoiding acknowledgment of responsibility to accepting emotional and moral accountability after Elliot Warren confirms that he pushed too hard and must carry the burden.,"scene 109: Darian Quincy avoids direct communication, saying 'No' and 'That's what I want,' showing emotional withdrawal rather than engagement with loss.
scene 121: Darian Quincy expresses guilt by asking 'How can I go on? I feel so... responsible,' and Elliot Warren affirms his role, stating 'You pushed it. You are responsible and you'll always carry that.'",Temporal Reasoning
task2-candidate-313a5fe3e86be13fb9ce,enadb2496983c5461982b98e1afd844b33,en,14、56,How is the belief that 'dogfighting skills are obsolete' retrospectively reinterpreted through the establishment and necessity of the Anonymous Screenplay 36 program?,"The belief that missiles made dogfighting obsolete is challenged by poor combat performance in Vietnam, leading to the creation of Anonymous Screenplay 36 to restore Air Combat Maneuvering skills, proving that close-range aerial combat remains essential.","scene 56: The narrative states: 'In Vietnam, this ratio fell to three-to-one. Our pilots depended on missiles. They lost their dogfighting skills.' Anonymous Screenplay 36 was created to restore these skills.
scene 14: Darian Quincy engages in active dogfighting by pursuing a the leather badge threatening Harper Nolan, demonstrating the continued relevance of close-range combat skills in modern jet warfare.",Narrative Progression
task2-candidate-356a10c0f1ba716ff723,enadb2496983c5461982b98e1afd844b33,en,147、149,How does the retrospective reinterpretation of Darian Quincy’s low flyover change from reckless act to justified tradition?,"Initially dismissed as rule-breaking, Darian Quincy’s low-altitude flyover is retrospectively validated when the Finley Dalton overrides the Tristan Dalton to authorize it, transforming his action from insubordination into an accepted ceremonial expression of pilot identity.","scene 147: Riley Ellison (surpressing a grin) ...Likes to break at 600, 'stead of 300 knots. One time, he came over the deck at two hundred, shakes the shit out of the bridge. Lifted Tristan Dalton right off his feet.
scene 149: Finley Dalton Tristan Dalton! Tristan Dalton Yes, Sir, Finley Dalton? Finley Dalton Give him his flyby. The Tristan Dalton burns, but has no choice. ROGER, Morgan Carter, YOU'RE CLEAR.",Narrative Progression
task2-candidate-3b14bd30c0e173e2b28c,enadb2496983c5461982b98e1afd844b33,en,122、126,How does the state of mission readiness evolve from initial briefing to actual combat deployment?,"The pilots shift from passive awareness during Owen Arden’s briefing to active operational readiness when Elliot Warren interrupts the celebration with deployment orders, marking the transition from theoretical preparation to real-world mobilization.","scene 126: Owen Arden ...by unknown forces...by the leather badge. We don't know who they are. All I know is that it's our ship, and our orders are to escort it out of the area.
scene 122: Elliot Warren turns to them. 'Gentlemen, you know how I hate to break up this party... but there's a major flap on.' He hands them orders.",Character Understanding
task2-candidate-5e96af3ee36d73f37774,enadb2496983c5461982b98e1afd844b33,en,4、34,"What triggers the shift in Noel Arden's role from passive observer to active controller during landing operations, and how does this manifest in later landings?","The Noel Arden assumes active control by managing landing lights and issuing real-time commands during extreme wind conditions, which later enables him to guide Darian Quincy’s approach and issue wave-off commands during a wind shear event.","scene 4: The Noel Arden takes control by managing landing lights and issuing commands like 'POWER, POWER...DON'T CLIMB... OKAY, HOLD WHAT YOU GOT,' establishing operational authority.
scene 34: During Harper Nolan's unstable approach, the Noel Arden issues urgent corrections like 'LEVEL...YOUR WINGS... EASY... YOU'RE SETTLING....FLY THE BALL' and ultimately commands 'WAVE OFF! WAVE OFF WAVE OFF!' during wind shear.",Causal-Motivational Reasoning
task2-candidate-60ba3fcddba29fcfbd5e,enadb2496983c5461982b98e1afd844b33,en,121、140,What delayed consequence emerges from Darian Quincy's admission of guilt in shaping his role during the aerial engagement?,"Darian Quincy’s earlier admission of guilt to Elliot Warren establishes emotional vulnerability that transforms into disciplined accountability, enabling him to overcome hesitation in combat and take decisive action when Robin Vale pressures him to engage.","scene 121: Darian Quincy: How can I go on? I feel so... responsible. Elliot Warren: Kid, the plain fact is...you are. I'm not gonna stand here and blow sunshine up your ass.
scene 140: Robin Vale: Don't tell me okay. Do it! Darian Quincy draws a breath, then forces himself to pull the stick over. The the weathered watch rolls in hard toward the battle.",Narrative Progression
task2-candidate-67705f35875129a31615,enadb2496983c5461982b98e1afd844b33,en,68、77,"What delayed consequence emerges from Darian Quincy's hard deck violation during the dogfight, and how does it affect his standing with authority and peers?","Though initially celebrated by peers, the hard deck violation leads to a formal reprimand by Elliot Warren, but Logan Finch's endorsement preserves Darian Quincy’s value as a combat pilot, resulting in informal acceptance despite rule-breaking.","scene 68: Logan Finch WE'RE BELOW THE HARD DECK. FIGHT'S OFF. Darian Quincy In the envelope. FOX TWO MISSILE SHOT. YOU'RE GONE, Logan Finch, DEAD!
scene 77: Tell me one thing. ... If you had to go into combat, would you want him with you? ... Logan Finch Yep. ... He's seat of the pants... Completely unpredictable -- nothing by the book. ... Elliot Warren laughs ... ""Darian Quincy!"" ... He throws the report on the desk.",Narrative Progression
task2-candidate-6ce4d68af6c292b71819,enadb2496983c5461982b98e1afd844b33,en,122、156,In what way does the celebration scene reflect a persistent invariant in pilot culture despite changing mission statuses?,"Despite transitions from celebration to deployment and back to celebration, the invariant of peer recognition through informal rituals—such as applause, jersey draping, and saluting with the middle finger—persists across both social and combat contexts.","scene 122: Tristan Cavendish looks up as the door opens, Darian Quincy is there. He looks uncomfortable, unsure. Robin Vale moves over to him, brings him in. 'I'm glad.' 'Good to see you, man.'
scene 156: As Morgan Langley and Tristan Hayes snap it off, it turns into the pilot's salute, they give them the bird. Darian Quincy and Robin Vale laugh and return the compliment.",Scene Grounding
task2-candidate-8a75bedc8f510c220c38,enadb2496983c5461982b98e1afd844b33,en,120、121,What shift occurs in Darian Quincy's self-perception when comparing his interaction with Emery Carter to his later confrontation with Elliot Warren about his flying instincts?,"Darian Quincy moves from deflecting emotional insight (with Emery Carter) to confronting his flawed identity as a reckless pilot, accepting that his instincts led to tragedy.","scene 120: Darian Quincy acknowledges emotional blindness when Emery Carter interprets his unspoken failure, indicating emerging self-awareness but still avoidance of direct admission.
scene 121: Elliot Warren directly challenges Darian Quincy’s identity, calling him 'an accident waiting to happen,' which Darian Quincy does not deny, signaling acceptance of his dangerous tendencies.",Temporal Reasoning
task2-candidate-9049c0dafbf73eb73fc3,enadb2496983c5461982b98e1afd844b33,en,121、144,How does the initial mentorship from Elliot Warren enable Darian Quincy’s shift from emotional paralysis to leadership during the final mission phase?,"Elliot Warren’s advice about course correction and self-doubt gives Darian Quincy a framework for growth, which he later embodies by asserting command upon landing and confidently declaring his combat results, signaling full integration of Elliot Warren’s philosophy.","scene 121: Elliot Warren: You start on a wrong heading... the more you stick to it, the further you get from your target. A good pilot always questions himself... Darian Quincy: Would you take me back? Would they? Elliot Warren: We've got a lot invested in you.
scene 144: TELL Owen Arden Darian Quincy HAS GOOD NEWS AND SOME BAD NEWS. THE GOOD NEWS IS THAT Morgan Langley GOT A the leather badge. THE BAD NEWS IS THAT Darian Quincy GOT TWO! He looks over at Morgan Langley. Darian Quincy I GOTTA HAVE ONE.",Temporal Reasoning
task2-candidate-91e814e41f0963bda3d4,enadb2496983c5461982b98e1afd844b33,en,32、42,What delayed consequence emerges from Darian Quincy’s decision to abort landing and attempt a rescue despite low fuel?,"Darian Quincy’s decision to abort landing and attempt a rescue with critically low fuel leads to his aircraft flaming out upon return, leaving him and Morgan Carter stranded on the deck awaiting tow.","scene 32: Darian Quincy declares, 'I...FORGOT SOMETHING,' and insists on helping Harper Nolan despite Finley Foster warning, 'We don't have the fuel for this. We're two thousand pounds low!'
scene 42: Darian Quincy and Morgan Carter's aircraft flames out upon return — 'VVOOOMMMMM!' — and they sit immobile on the carrier, waiting for a tow.",Narrative Progression
task2-candidate-f26b1f3a2488e43068d5,enadb2496983c5461982b98e1afd844b33,en,14、47,"How does Darian Quincy's role evolve from supporting Harper Nolan to assuming leadership in the Anonymous Screenplay 36 program, and what key events mark this transition?",Darian Quincy transitions from supporting Harper Nolan in combat to replacing him in the Anonymous Screenplay 36 program after Harper Nolan's psychological breakdown and withdrawal; this shift is confirmed when Owen Arden assigns Darian Quincy to Anonymous Screenplay 36 and Darian Quincy returns Harper Nolan's wings as a symbolic gesture of responsibility.,"scene 14: Darian Quincy sees a SECOND the leather badge drop from above onto Harper Nolan's tail and initiates pursuit to protect him, showing his role as a wingman and protector.
scene 47: Owen Arden informs Darian Quincy he is replacing Harper Nolan in the Anonymous Screenplay 36 program, and Darian Quincy returns Harper Nolan's gold wings to the desk, symbolizing his assumption of a new leadership role.",Character Understanding
task2-candidate-f5e8009451d2c536099a,enadb2496983c5461982b98e1afd844b33,en,91、96,What triggers Darian Quincy's shift from tactical recklessness to partial self-awareness after his simulation failure?,"Elliot Warren's direct critique of Darian Quincy's lack of discipline and emotional decision-making forces him to admit he lost, marking the beginning of self-reflection.","scene 91: Darian Quincy performs a risky maneuver criticized by Elliot Warren, resulting in public humiliation despite an unorthodox win.
scene 96: Darian Quincy admits 'I lost' during Elliot Warren's debriefing, showing rare humility after being confronted with his failure.",Causal-Motivational Reasoning
task2-candidate-f815c5c9a42b8de4cc8f,enadb2496983c5461982b98e1afd844b33,en,64、86,"How does Darian Quincy's attempt to impress Emery Carter shift from physical bravado to emotional vulnerability, and what triggers this transformation?","Darian Quincy begins with impulsive pursuit and romantic declarations, but after being rebuffed and challenged on morality, he reveals his fear of aging and trauma from his mother's death, shifting from bravado to authentic vulnerability.","scene 64: Darian Quincy I think I'm in love.
scene 86: You know what really scares me? Living too long. Losing my hair and my teeth...and my guts and my wind. I watched my mother die. Cancer. She had a long time to think about it.",Character Understanding
