id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en225b7ddc26e6473e8954b591202296c3-28,en225b7ddc26e6473e8954b591202296c3,en,31、EXT. THE BULLPEN -- CONTINUOUS ; 32、EXT. DURHAM BASEBALL STADIUM -- SHORT TIME LATER,What key event sets up the shift in momentum at the stadium shortly after the bullpen session?,Crash advises Nuke on pitching technique,"Before the action moves to the stadium where Nuke begins to find his stride, Crash takes him aside in the bullpen for a focused coaching moment. This hands-on adjustment centers on using his legs more effectively during the pitch, laying the technical and psychological groundwork for Nuke’s subsequent performance. The scene transitions directly from this instruction to the game action where the effects become visible.",Temporal Reasoning
legacy-en225b7ddc26e6473e8954b591202296c3-4,en225b7ddc26e6473e8954b591202296c3,en,2、EXT/INT. THE DURHAM BULL DUGOUT -- NIGHT,What is Skip's objective when he leaves the team during warm-ups?,Find the missing rookie Ebby,"As players warm up before the game, Skip stands with his pitching coach Larry Hockett, who prepares a mix of chewing tobacco and bubble gum. Concerned, Skip asks Larry where Ebby is, and upon learning he hasn’t been seen, mutters sarcastically that the rookie has forgotten his own debut. After Deke also confirms he hasn’t seen Ebby, Skip abruptly leaves, walking quickly up the tunnel to locate him.",Character Understanding
legacy-en225b7ddc26e6473e8954b591202296c3-6,en225b7ddc26e6473e8954b591202296c3,en,15、INT. MAXWELL'S BAR -- LATER THAT NIGHT,What action initiates Annie's interest in Crash Davis during the bar scene?,Annie asks Max who Crash Davis is,"Annie notices Crash Davis sitting alone in the corner of the players' hangout and turns to Max Patkin to inquire about his identity. Max describes Crash as a seasoned ballplayer with a sharp wit, mentioning he once read a book without pictures. Intrigued by the description, Annie looks over at Crash and comments that he seems kinda cute, marking the beginning of her fascination with him.",Scene Grounding
legacy-en225b7ddc26e6473e8954b591202296c3-7,en225b7ddc26e6473e8954b591202296c3,en,26、EXT. A LOCAL BATTING CAGE DAY,What action marks Crash's entrance and shift in control at the batting cage?,Crash takes over batting from Annie,"Annie struggles at the plate, swinging and missing repeatedly. Without speaking, Crash steps in, assumes the batter's stance, and hits the next pitch with sharp precision, sending a line drive flying. He places the bat down and asks Annie, ""Your place or mine?"" as a group of young fans arrives and surrounds him for autographs. Amid the attention, he repeats the question, while Annie remains silent, observing the moment unfold.",Scene Grounding
legacy-en225b7ddc26e6473e8954b591202296c3-8,en225b7ddc26e6473e8954b591202296c3,en,17、INT. THE CLUB -- NIGHT ; 19、INT. ANNIE'S BEDROOM -- MOMENTS LATER,What action by Annie directly initiates the charged dynamic between her and Ebby in the bedroom scene?,Annie asks whether Ebby has ever been handcuffed in bed and handcuffs his wrist,"In Annie's bedroom, she controls the rhythm of the encounter and asks Ebby whether he has ever been handcuffed in bed. The next moment, a handcuff is locked onto Ebby's wrist, initiating the charged, controlled dynamic between them.",Causal-Motivational Reasoning
legacy-en225b7ddc26e6473e8954b591202296c3-9,en225b7ddc26e6473e8954b591202296c3,en,26、EXT. A LOCAL BATTING CAGE DAY ; 26、EXT. A LOCAL BATTING CAGE DAY,What earlier declaration by Annie creates the emotional shift that leads to her following Crash after he walks away?,Annie declares monogamous commitment within baseball season framework,"At the batting cage, Annie asserts her commitment to Nuke for the season, framing it as a focused, time-bound decision. Crash challenges her, arguing she is avoiding genuine emotional risk by choosing someone she can control. He delivers a pointed monologue about her fear of real intimacy, punctuated by three precise line drives. When the machine stops, Annie softens, acknowledging his intensity. Crash then walks toward the gate, and Annie follows—marking a turning point in their dynamic. As a group of Little Leaguers arrives and surrounds Crash, he pauses to sign autographs, creating a quiet moment where the unspoken tension between them lingers.",Causal-Motivational Reasoning
task2-candidate-01eddd76a47326d38b28,en225b7ddc26e6473e8954b591202296c3,en,52、62,"What delayed consequence emerges from Crash's rainout bet, and how does it reshape team dynamics during the party?","The successful rainout allows the team to host the ice skaters, but Skip's abrupt interruption transforms the celebration into a disciplinary assembly, revealing that the temporary relief Crash engineered ultimately intensifies institutional control.","scene 52: Crash bets $100 that he can cause a rainout, aiming to give the team a break from their losing streak and access to a night with ice skaters.
scene 62: Skip bursts into the hotel party, halts the celebration, and commands the team to assemble, effectively ending the freedom the rainout had briefly provided.",Narrative Progression
task2-candidate-08b58851db3f1cbd5937,en225b7ddc26e6473e8954b591202296c3,en,41、66,How does Nuke's understanding of respect in baseball evolve from his defiance of Crash to his acceptance of Crash's values on wearing panties?,"Nuke begins by defiantly challenging Crash's authority, but after repeated psychological and tactical defeats, he internalizes Crash's performance-centered worldview, culminating in his private question about panties—answered by Crash's principle that respect comes from skill, not personal choices.","scene 41: Nuke challenges Crash physically after being called 'Meat' but then submits and asks to be taught a breaking ball, marking a shift from defiance to mentorship.
scene 66: Nuke asks Crash if he'd respect a pitcher who wore women's panties, and Crash affirms that performance, not personal behavior, earns respect—validating a value system Nuke now seeks to understand.",Temporal Reasoning
task2-candidate-609c76842f45b33478a6,en225b7ddc26e6473e8954b591202296c3,en,37、46、51,How does the red pair of panties function as a persistent symbol of Nuke's internal conflict between performance and intimacy across multiple scenes?,"The panties, first given by Annie as a token of emotional connection and performance aid, are repeatedly hidden by Nuke—first in the locker room and again during the road trip—demonstrating his ongoing struggle to reconcile intimacy with public identity under pressure.","scene 37: Annie gives Nuke her red lace panties to wear while pitching, claiming they will improve his performance and keep him emotionally connected to her.
scene 46: Nuke discovers the red panties in his bag during locker room prep, looks around, and quickly hides them out of embarrassment.
scene 51: Nuke begins to put on the red panties during the road trip but changes his mind and hides them again, influenced by the team's poor performance and broadcast criticism.",Scene Grounding
task2-candidate-6c630222253d7d8e55bd,en225b7ddc26e6473e8954b591202296c3,en,97、119,"How does Annie's emotional journey with Nuke culminate in her final acceptance of his departure, and what enables this shift?","Annie moves from active mentorship and intimacy with Nuke to acceptance of his departure, enabled by Crash's affirmation of Nuke's innate talent, allowing her to stop worrying and let go.","scene 97: Nuke receives the call about his promotion and thanks Annie, who supports him with 'Just pitch well and do good,' signaling the beginning of their separation.
scene 119: Annie reflects that she stopped worrying about Nuke because she knew nothing would stop him, affirming Crash's earlier assessment of his gift.",Temporal Reasoning
task2-candidate-731112ef22e420ac2164,en225b7ddc26e6473e8954b591202296c3,en,20、27,What invariant element of Annie's identity persists despite her shifting romantic involvement with Ebby and Crash?,"Annie consistently asserts control and intellectual dominance in intimate settings, whether directing Ebby's undressing or challenging Crash's beliefs, maintaining her role as a guiding, shaping force.","scene 20: Annie interrupts Ebby's undressing and dictates the order, including removing his socks, asserting control over the encounter.
scene 27: Annie challenges Crash's emotional authenticity, accusing him of avoiding real connection, demonstrating her continued role as a moral and emotional evaluator.",Scene Grounding
task2-candidate-8a7c76492877aabf38a3,en225b7ddc26e6473e8954b591202296c3,en,72、80,"How does Nuke's relationship with Annie shift from emotional dependence to disciplined detachment, and what role does Crash's mentorship play in reinforcing this change?","Nuke transitions from seeking Annie's emotional and spiritual guidance to rejecting her advances in favor of performance-focused abstinence, a shift reinforced by Crash's warning that sex could end his winning streak, which Nuke cites as justification for his refusal.","scene 72: Annie introduces Nuke to her esoteric theories and physically assesses him, leaving him stunned and emotionally off-balance.
scene 80: Nuke rejects Annie's romantic and sexual advance, articulating a decision to abstain from sex to re-channel his sexual energy for pitching performance.",Role-Relation Continuity
task2-candidate-8b54005362ff0931aaa7,en225b7ddc26e6473e8954b591202296c3,en,121、123,"What persistent belief does Crash maintain about baseball, even after his release, and how is it reaffirmed through his final at-bat?","Crash persistently believes in playing with intensity and purpose, which is reaffirmed when he hits a home run and savorously stands at home plate, asserting his identity as a player who 'plays for keeps.'","scene 121: Crash steps into the batter's box with intense focus, verbally provoking the pitcher, showing he still plays with full commitment.
scene 123: Crash hits a massive home run and stands at home plate watching it, savoring the moment like a legend, before being shoved toward first base.",Scene Grounding
task2-candidate-8cc2849833e840d24c0b,en225b7ddc26e6473e8954b591202296c3,en,33、78,"What delayed consequence emerges from Crash's earlier insistence on professionalism when Nuke later ignores his sign during a shutout, and how does Crash respond?","The delayed consequence is Nuke’s growing confidence leading him to shake off Crash’s pitch call during a shutout, provoking Crash’s public outburst that reveals his frustration over losing authority despite his mentorship.","scene 33: Crash asserts control by correcting Nuke’s mechanics and managing the game from behind the plate.
scene 78: Nuke shakes off Crash’s sign during a shutout, prompting Crash to shout to the batter and umpire that the next pitch will be a fastball.",Narrative Progression
task2-candidate-9edf9f08e03bb3ea54aa,en225b7ddc26e6473e8954b591202296c3,en,1、13,How does Annie's role evolve from spiritual observer to active influencer in the team's performance across the early game scenes?,"Annie transitions from expressing her personal spiritual devotion to baseball to actively analyzing player performance and delivering technical feedback, culminating in her sending mechanical corrections to Ebby during the game.","scene 1: Annie declares that baseball is her true spiritual practice, the only church that feeds her soul.
scene 13: Annie writes a note instructing Ebby to correct his pitching follow-through and sends it via Jackson.",Character Understanding
task2-candidate-af93f7efabac9972d5ca,en225b7ddc26e6473e8954b591202296c3,en,19、27,"What shift occurs in Crash's belief about Annie Savoy's romantic intentions, and what evidence shows his evolving understanding of her emotional patterns?","Crash initially believes Annie is only interested in younger players, but after receiving her note about his swing and enduring her philosophical challenge at the batting cage, he recognizes her genuine interest in him as a real romantic possibility.","scene 19: Crash states he is not interested in a woman who is interested in younger players like Nuke.
scene 27: Crash confronts Annie at the batting cage, accusing her of sabotaging real relationships to maintain a tragic romantic identity.",Temporal Reasoning
task2-candidate-b38111f0dd2598efd191,en225b7ddc26e6473e8954b591202296c3,en,103、105,"How does Crash’s final interaction with Nuke reinterpret their entire relationship, transforming earlier conflicts into a legacy of mentorship?",Crash’s final advice to Nuke—emphasizing fear and arrogance over ignorance—combined with their handshake reinterprets past conflicts as necessary lessons in a deeper mentor-mentee bond.,"scene 103: After being knocked down, Crash uses the moment to teach Nuke not to use his pitching hand in a fight, reinforcing his role as a teacher.
scene 105: Crash gives Nuke final advice about playing with fear and arrogance, then shakes his hand, symbolizing closure and approval.",Narrative Progression
task2-candidate-b9aa8dd0675ffd729371,en225b7ddc26e6473e8954b591202296c3,en,93、95,"What delayed consequence emerges from Crash's ejection during the game, and how does it affect both team performance and Annie's emotional state?","Crash's ejection disrupts the team's rhythm, leading to defensive errors and the end of the winning streak, while Annie emotionally links the loss to his absence and reflects on the collapse with narrative clarity.","scene 93: Crash confronts the umpire over a safe call, uses offensive language, and is ejected from the game.
scene 95: Annie narrates how Crash's ejection led to defensive errors, Nuke's lack of rhythm, and the end of the winning streak with a 3-2 loss.",Narrative Progression
task2-candidate-bac9933ae17e9a8f550e,en225b7ddc26e6473e8954b591202296c3,en,29、51,How does Nuke's perception of Annie's emotional fidelity shift from the moment she calls him 'Crash' to his later hesitation about wearing her panties during the road trip?,"Nuke initially feels replaced when Annie calls him 'Crash' during intimacy, and though he confronts her, he is manipulated into passive acceptance; later, during the road trip, his hesitation to wear her red panties—amid team criticism—reveals enduring emotional insecurity and doubt about their connection.","scene 29: Nuke confronts Annie after she calls him 'Crash' during intimacy, feeling emotionally replaced, but accepts her deflection and drops the issue.
scene 51: During the road trip, Nuke starts to put on Annie's red panties but hides them again, showing hesitation influenced by team failure and his unresolved emotional tension.",Temporal Reasoning
task2-candidate-dc41733078021100a5b7,en225b7ddc26e6473e8954b591202296c3,en,81、87,"How does Annie's perception of her role evolve from seductress to spiritual guardian, and what evidence shows her internalization of team superstition?","Annie shifts from actively seducing Nuke to reflecting on his abstinence vow with understanding, ultimately embracing the team's superstitious mindset by retrieving and fondly handling her baseball glove as a symbolic act of connection.","scene 87: Annie openly admits she is seducing Nuke and questions her appeal when he resists her advance.
scene 81: Annie reflects on Nuke's vow of abstinence, then retrieves and fondly handles her baseball glove, cradling it as a tactile symbol of shared belief.",Temporal Reasoning
task2-candidate-ddfdc0ec8cb8a492e8e1,en225b7ddc26e6473e8954b591202296c3,en,34、65,How does the team's perception of authority shift from Skip's locker room discipline to Crash's selective exemption from the team meeting?,"Initially, Skip enforces uniform discipline through fines, but when Crash pays his fine and is excused due to performance, the team recognizes a hierarchy where elite performance grants immunity, undermining the earlier principle of equal accountability.","scene 34: Skip enforces discipline by threatening fines, ejecting the press, and shaming players, establishing strict, uniform authority.
scene 65: Skip accepts Crash's fine and excuses his absence from the team meeting due to his .350 batting average, creating a double standard that Tommy challenges as unfair.",Role-Relation Continuity
task2-candidate-f26fa725c5ce0d76b899,en225b7ddc26e6473e8954b591202296c3,en,33、64,What transformation in Crash's personal values is revealed between his assertion of authority over Nuke and his refusal to attend the team meeting despite the fine?,"Crash evolves from enforcing rigid performance and identity standards on Nuke to rejecting the team's hedonistic culture, culminating in his principled refusal to attend the meeting—paying the fine as a 'Big League move'—signaling his shift toward personal authenticity over conformity.","scene 33: Crash asserts psychological and tactical dominance over Nuke, criticizing his lack of knowledge and fun, establishing himself as a strict mentor.
scene 64: Crash refuses to attend the mandatory team meeting, pays the fine with the rainout money, and stays behind, signaling a rejection of team rituals in favor of personal integrity.",Character Understanding
task2-candidate-fbf9f6464b742b07713d,en225b7ddc26e6473e8954b591202296c3,en,14、127,"What state trajectory does Crash undergo regarding his commitment to baseball, from quitting in anger to ultimately choosing to leave on his own terms?","Crash transitions from quitting in anger after feeling disrespected to later choosing retirement voluntarily after hitting a home run, reclaiming agency and closing his career on his own terms.","scene 14: Crash angrily declares 'I fuckin' quit' after feeling used by the organization.
scene 127: Crash states 'I quit. Hit my dinger and hung 'em up,' indicating a deliberate, self-determined exit.",Character Understanding
