id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en48f2465cf27f49a98a375692d4c2209b-29,en48f2465cf27f49a98a375692d4c2209b,en,48、INT. BAR ; 49、INT. JACOB'S APARTMENT - LATER,"What occurs just before the scene shifts to Jacob’s apartment, where records are played and scotch is poured?",Hannah enters the bar abruptly in the rain,"In the moments leading up to the quiet atmosphere of Jacob’s apartment, the narrative transitions from a charged exterior moment where Hannah arrives at the bar during a downpour. Her sudden entrance into the dimly lit space marks the final action before the story moves indoors to the more intimate setting where music and drink become central. The rain-soaked arrival sets the emotional and visual tone that precedes the shift in location and mood.",Temporal Reasoning
legacy-en48f2465cf27f49a98a375692d4c2209b-30,en48f2465cf27f49a98a375692d4c2209b,en,44、INT. SCHOOL HALLWAY - CONTINUOUS ACTION ; 45、EXT. SCHOOL - CONTINUOUS ACTION,What occurs immediately before Cal's public confession and confrontation with Kate?,Tracy flees from Cal while being pursued,"In the moments leading up to Cal's public confession, tension escalates as Tracy attempts to escape from Cal while he is in pursuit. This sequence unfolds in the school hallway, directly setting the stage for the confrontation that follows outside, where Kate reacts to Cal's actions with a slap.",Temporal Reasoning
legacy-en48f2465cf27f49a98a375692d4c2209b-7,en48f2465cf27f49a98a375692d4c2209b,en,42、INT. MIDDLE SCHOOL - NEXT NIGHT,What action initiates the emotional confrontation between Cal and Tracy outside the classroom?,Cal turns toward Tracy after prolonged silence,"After a long period of silence, Cal turns to Tracy and opens up about missing her, acknowledging his complacency in their relationship. He reflects on how he once made efforts to make her happy—like playing miniature golf and dancing—but admits he became lazy and stopped fighting for their connection. He expresses regret for leaving during their argument, emphasizing that he should have stayed because she is his soulmate. Tracy, moved to tears, responds that he scares her in light of their son, but also confesses she missed him. Cal takes her hand and kisses it, marking a moment of reconnection.",Scene Grounding
legacy-en48f2465cf27f49a98a375692d4c2209b-8,en48f2465cf27f49a98a375692d4c2209b,en,48、INT. BAR ; 49、INT. JACOB'S APARTMENT - LATER,What action initiates the shift in physical intimacy that leads to Hannah and Jacob removing their shirts?,"Hannah nods, takes Jacob's hand, and leads him out of the bar","In the bar, Hannah silently agrees to something unspoken by nodding, then takes Jacob's hand and guides him out, cutting short his conversation with others. This decisive movement from public space to private setting establishes the momentum for the increasingly intimate encounter that unfolds in Jacob's apartment, where clothing becomes a focal point of their interaction.",Causal-Motivational Reasoning
legacy-en48f2465cf27f49a98a375692d4c2209b-9,en48f2465cf27f49a98a375692d4c2209b,en,6、INT. LEXUS SUV ; 6、INT. LEXUS SUV,What event directly triggers Cal's decision to step out of the moving car during the drive with Tracy?,Tracy confesses to having an affair with David Jacobowitz,"During a tense car ride, Tracy breaks the silence by revealing her emotional dissatisfaction and confessing she has been unfaithful. She discloses that she slept with David Jacobowitz, a colleague they met at a past Christmas party, and insists on continuing the conversation despite Cal’s plea for her to stop. When he warns her that he will get out of the car if she keeps talking, she persists, leading him to open the door and step out while the vehicle is still in motion. [INT. LEXUS SUV]",Causal-Motivational Reasoning
task2-candidate-2c5e23d032d2cbababba,en48f2465cf27f49a98a375692d4c2209b,en,64、65、83,How does Cal's relationship with his children shift from passive observation to active emotional engagement?,"Cal moves from silently tending the backyard while watching his family to initiating dinner plans, confronting Robbie about emotional withdrawal, and publicly interrupting his graduation speech to restore hope.","scene 64: Cal performs nighttime gardening while observing his family indoors, maintaining emotional distance.
scene 65: Cal invites Robbie and Molly to dinner, recalls a shared memory with Tracy, and turns off the TV to liberate Molly, showing renewed engagement.",Role-Relation Continuity
task2-candidate-4418197bd526032aaf30,en48f2465cf27f49a98a375692d4c2209b,en,76、79,How does the act of blindfolding Tracy function as a persistent symbolic element in the reconciliation attempt between Cal and Tracy?,"The blindfold physically isolates Tracy from the surprise backyard setup, mirroring her emotional resistance, and remains in place until she demands its removal, underscoring the incomplete nature of Cal's romantic gesture.","scene 76: Robbie blindfolds Tracy with multiple scarves, restricting her vision completely as part of a surprise ritual.
scene 79: Tracy remains blindfolded during Cal's monologue about their first meeting, expressing discomfort and demanding its removal.",Scene Grounding
task2-candidate-521c9f738ad5336dcc12,en48f2465cf27f49a98a375692d4c2209b,en,35、71、82、84,"What triggers the shift in Cal's perception of Jacob from mentor to threat, and how is this resolved?","Cal initially sees Jacob as a mentor in dating, but after discovering he is dating his daughter Hannah, Cal rejects the relationship; this shifts again when Jacob confesses genuine love, leading to Cal asserting control through intimidation rather than outright rejection.","scene 35: Jacob mentors Cal in picking up women, signaling a power dynamic where Jacob is the expert.
scene 71: Jacob reveals he is in a serious relationship with Hannah and is meeting her mother, shocking Cal.",Temporal Reasoning
task2-candidate-7134f518d542f387cee1,en48f2465cf27f49a98a375692d4c2209b,en,9、10,How does Jessica's perception of Cal change from the moment she discovers Robbie's crush to her interaction with Cal after the separation?,"Jessica initially shows affectionate interest in Cal when alone with him after the separation, but her emotional vulnerability is dismissed when Cal gives her money with a suggestive remark, undermining her sincerity.","scene 9: Robbie confesses his love for Jessica, making her aware of his romantic feelings, and she begins to respond gently before being interrupted.
scene 10: Jessica praises Cal as a father and implies romantic feelings, but Cal redirects the conversation and ends the interaction by giving her money with a wink, leaving her lovelorn and conflicted.",Temporal Reasoning
task2-candidate-7a35582e43ea58f4a97d,en48f2465cf27f49a98a375692d4c2209b,en,27、35,"How does Cal's emotional state evolve from his initial interaction with Jacob to his successful connection with Kate, and what pivotal shift enables this transformation?","Cal evolves from being emotionally devastated by Jacob's psychological cruelty to achieving authentic confidence with Kate by abandoning Jacob's scripted techniques and embracing vulnerability, which Kate values as rare and attractive.","scene 27: Jacob undermines Cal’s confidence by blaming him for his wife’s infidelity, causing emotional devastation.
scene 35: Cal abandons Jacob's scripted approach, confesses his truth to Kate, and wins her interest through honesty and vulnerability.",Character Understanding
task2-candidate-816b1af040e3b4872cc6,en48f2465cf27f49a98a375692d4c2209b,en,17、18,How is Jacob's character retrospectively reinterpreted after his initial dismissal of Cal in the bathroom?,"Jacob initially appears dismissive and rude when he rejects Cal's attempt at conversation in the bathroom, but this is later reinterpreted as a setup for his role as a transformative mentor who deliberately pushes Cal to change.","scene 17: Jacob ends the bathroom interaction by telling Cal not to start conversations while someone is urinating, then walks away, appearing cold and uninterested.
scene 18: Jacob confronts Cal at the bar, critiques his behavior, and offers to help him transform, revealing his earlier dismissal as part of a larger pattern of tough-love mentorship.",Narrative Progression
task2-candidate-9164261d9eca859193f3,en48f2465cf27f49a98a375692d4c2209b,en,37、38,"How does Jessica's motivation for seeking seduction advice shift from passive awareness of Cal's behavior to active personal pursuit, and what catalyzes this change?","Jessica shifts from silently reflecting on rumors about Cal's romantic activity to actively seeking advice on seducing older men after learning from Madison that a sexually suggestive, tasteful photo can erase perceptions of youth.","scene 37: Jessica becomes aware of rumors about Cal Weaver's activity with young women and begins reflecting on them during a family dinner.
scene 38: Jessica approaches Madison to ask how she attracts older men and receives explicit advice to send a sexually suggestive, artistically framed photo.",Role-Relation Continuity
task2-candidate-b5112941152cc3102afb,en48f2465cf27f49a98a375692d4c2209b,en,1、19,What persists in Cal's behavior across both his marital breakdown and early attempts at reinvention?,"Cal consistently avoids direct emotional engagement, whether by focusing on dessert, giving lawn instructions, or deflecting with humor and material concerns, even as he begins his transformation under Jacob’s guidance.","scene 1: When Tracy says she wants a divorce, Cal responds by saying 'Creme Brulee,' avoiding the emotional weight of the moment.
scene 19: When Tracy asks when their relationship ended, Cal avoids answering by giving detailed lawn care instructions instead.",Scene Grounding
task2-candidate-b56bc2020f41ae00f010,en48f2465cf27f49a98a375692d4c2209b,en,1、19,What delayed consequence emerges from Cal's emotional withdrawal during the early stages of the divorce?,"Cal's refusal to engage emotionally with Tracy's attempts at connection—such as when she asks when their relationship ended—leads to a breakdown in communication, culminating in his clumsy, blame-filled departure and the U-HAUL crashing into the fence.","scene 1: Tracy attempts to synchronize dessert choices playfully, but Cal fails to respond emotionally when she declares she wants a divorce.
scene 19: Tracy asks Cal when their relationship ended, but he deflects with lawn instructions and ultimately blames her affair before crashing the U-HAUL into the fence during departure.",Narrative Progression
task2-candidate-c3bac97af1bb213ee1e3,en48f2465cf27f49a98a375692d4c2209b,en,9、20,How does Cal's relationship with his children shift from the moment he reveals the separation to their visit at the new apartment?,"Initially unaware of the separation, the children become emotionally distressed upon learning the news, with Molly questioning Cal's love and Robbie expressing cynicism, which is then compounded when Cal embarrasses Robbie by revealing his crush in front of Jessica.","scene 9: Cal returns home bloodied and reveals the divorce to Robbie and Jessica, shocking them and shifting their awareness of the family crisis.
scene 20: Cal introduces Molly and Robbie to his new apartment, attempts to reassure them, but Molly remains upset and Robbie is humiliated when Cal reveals his crush to Jessica.",Role-Relation Continuity
task2-candidate-ef70ecbb0fb3ed925fc1,en48f2465cf27f49a98a375692d4c2209b,en,50、52,"What triggers Jacob's shift from using seduction as a performance to engaging in genuine emotional intimacy, and how is this change signaled?","Jacob's shift is triggered by Hannah's personal question about his mother, which leads him to disclose emotional truths about his cold family background, culminating in his realization that he genuinely likes her as a person.","scene 50: Hannah explicitly states her intent to have sex and commands physical escalation, initiating intimacy on her terms.
scene 52: Jacob invites Hannah to ask him personal questions, leading to emotional disclosure about his mother and father, and he realizes he likes her.",Causal-Motivational Reasoning
task2-candidate-f11b642c358a572c47d4,en48f2465cf27f49a98a375692d4c2209b,en,53、54、55、56,How does Jacob's evolving emotional capacity for intimacy manifest through his interactions with Hannah across multiple scenes?,"Jacob transitions from nonverbal kindness (sharing pancakes) to fear of physical intimacy (hand-holding) to sudden emotional awareness (watching Hannah sleep) and finally full acceptance of love, showing a progression from avoidance to commitment.","scene 53: Jacob shares pancakes with Hannah in a warm, silent exchange, showing early emotional closeness.
scene 54: Jacob looks terrified while holding hands with Hannah during a movie, revealing discomfort with physical intimacy.",Character Understanding
task2-candidate-f13c7f1310c3d58edc8b,en48f2465cf27f49a98a375692d4c2209b,en,58、61、63,In what way does Robbie's romantic gesture with the flowers evolve in meaning across different contexts?,"The flowers originate as David's gift to Tracy, are repurposed by Robbie to declare his feelings to Jessica, and are accepted by her despite skepticism, transforming from a failed adult romance to a symbol of adolescent sincerity.","scene 58: David gives flowers to Tracy, who rejects Cal's call while smiling weakly at David.
scene 61: Robbie rides his bike with Tracy's flowers in the handlebars, transporting them to an unknown destination.",Narrative Progression
task2-candidate-f6c4828e82816b9029c0,en48f2465cf27f49a98a375692d4c2209b,en,1、7,How does Cal's response to Tracy's emotional disclosure evolve from their initial confrontation to his final reaction during the car ride?,"Cal shifts from emotional avoidance and silence during the initial divorce announcement to a brief moment of potential engagement, then retreats into silence again, only to later demand disengagement by offering to leave and sign documents after Tracy reveals her affair.","scene 1: Tracy declares she wants a divorce, but Cal responds by focusing on dessert, showing emotional disengagement.
scene 7: After Tracy confesses her affair, Cal threatens to exit the moving car and later pleads with her to stop talking, offering to leave and sign documents.",Character Understanding
task2-candidate-f7021016013c71e23c71,en48f2465cf27f49a98a375692d4c2209b,en,50、52,"In what way does Hannah's perception of Jacob shift from suspecting him as a superficial seducer to developing real emotional attachment, and what actions mark this development?","Hannah shifts from questioning Jacob's seduction routine as a manipulative tactic to developing emotional attachment when she cares for him after he passes out, covering him with a blanket and kissing his forehead.","scene 50: Hannah challenges Jacob about whether his apartment, music, and drink setup is a standard seduction tactic, expressing suspicion about his authenticity.
scene 52: After Jacob passes out, Hannah covers him with a blanket and kisses his forehead, beginning to fall in love with him.",Character Understanding
task2-candidate-f74db811e49528ed7842,en48f2465cf27f49a98a375692d4c2209b,en,39、41,"How does Robbie's understanding of romantic perseverance evolve from his own failed pursuit of Jessica to his confrontation with Cal, and what motivates this change?","Robbie shifts from experiencing romantic rejection to demanding perseverance when he uses his father's past commitment as a model, urging Cal to fight for Tracy to set an example for his own love life.","scene 39: Robbie publicly declares Jessica as his soulmate but is rejected when she reveals she loves someone else, leading to emotional collapse.
scene 41: Robbie confronts Cal about abandoning Tracy and implores him to win her back, framing it as a necessary example of perseverance for himself.",Temporal Reasoning
