id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
task2-candidate-3b0a0d8c59acf3a17e9e,en22e0d0a29c244555bf8d2335d772acce,en,45、284,"What epistemic evolution occurs in Linden Keller's understanding of Remy Quincy, and how does it shift from initial empathy to final resolve?","Linden Keller initially empathizes with Remy Quincy as a mirror of himself but ultimately rejects that connection upon learning of the thalaron the glass notebook, recognizing Remy Quincy as a separate, dangerous entity.","scene 45: Linden Keller expresses doubt about Remy Quincy's peace claims due to thalaron radiation but struggles to separate his identity from Remy Quincy's, saying 'I wish I could believe that, Doctor.'
scene 284: Linden Keller impales Remy Quincy in combat, stopping his advance, demonstrating final acceptance that Remy Quincy must be stopped, not understood.",Temporal Reasoning
task2-candidate-4f7e6b6e60fe33851e84,en22e0d0a29c244555bf8d2335d772acce,en,22、28,How does the relationship between Blair Vaughn and Robin Langley develop from initial discovery to the failed memory integration attempt?,"Blair Vaughn initially identifies Robin Langley as a prototype, then establishes a brotherly bond, but the relationship fails to deepen cognitively when memory engrams cannot be successfully transferred, leaving Robin Langley unresponsive.","scene 22: Blair Vaughn corrects Robin Langley's belief that they are identical, stating 'I am your brother,' establishing a familial relationship and emotional investment.
scene 28: After transferring his memory engrams into Robin Langley, Blair Vaughn finds Robin Langley unable to recall basic information, indicating the failure of cognitive integration despite the declared brotherhood.",Role-Relation Continuity
task2-candidate-5923f67d73beabaec122,en22e0d0a29c244555bf8d2335d772acce,en,141、160,"What shift occurs in Linden Keller's view of Blair Vaughn's significance following his death, and how is this reflected in Linden Keller's private reflection?","Linden Keller transitions from seeing Blair Vaughn as a crewmember to honoring him as a symbol of humanity's highest ideals, expressing this in a personal log that emphasizes Blair Vaughn's role in defining human virtue.","scene 160: Linden Keller recognizes Blair Vaughn's emotional investment in meeting another Robin Langley and supports his exploration, showing respect for Blair Vaughn's personal journey.
scene 141: Linden Keller delivers a eulogy portraying Blair Vaughn as a guide to humanity's best qualities, framing his curiosity and growth as inspirational to the crew.",Temporal Reasoning
task2-candidate-697f92a317fc01fa6852,en22e0d0a29c244555bf8d2335d772acce,en,264、266,How does Linden Keller's understanding of Remy Quincy's psychological intent evolve from the moment the the weathered letter stops advancing to his decision to initiate a final maneuver?,"Linden Keller initially interprets the the weathered letter's slow advance as a desire for personal confrontation, but later realizes Remy Quincy anticipates his move, allowing him to outmaneuver Remy Quincy by initiating an unexpected ramming maneuver.","scene 264: Linden Keller observes the the weathered letter halting its advance and slowly cloaking, concluding 'He wants to look me in the eye,' indicating a psychological confrontation.
scene 266: Linden Keller realizes Remy Quincy expects his next move, gains confidence, and begins entering commands for an unexpected maneuver, believing 'We've got him.'",Temporal Reasoning
task2-candidate-6efc17f1d739a9c34306,en22e0d0a29c244555bf8d2335d772acce,en,18、169,"How does Blair Vaughn's goal to retrieve the golem's the black case reflect a continuity in mission behavior, and how is this reinterpreted in light of his later personal motivations?","Blair Vaughn's methodical scanning to locate the the black case reflects consistent operational behavior, but this mission is later reinterpreted as part of his deeper quest for identity and familial connection upon discovering Robin Langley.","scene 18: Blair Vaughn scans with his tricorder to locate the final positronic signature 300 meters up the incline, indicating a mission-focused objective.
scene 169: Blair Vaughn identifies Robin Langley as a prototype and declares himself its brother, revealing that the retrieval was part of a personal search for familial connection.",Narrative Progression
task2-candidate-8790002591b1a76b0745,en22e0d0a29c244555bf8d2335d772acce,en,188、236,How does Linden Keller's evolving understanding of Remy Quincy's motivations influence his decision to attempt a personal connection despite the threat he poses?,"Linden Keller initially sees Remy Quincy as a mirror of lost potential, but after learning of his suffering and Jonah North identity, Linden Keller believes a human connection is still possible, leading him to appeal to their shared humanity before the final confrontation.","scene 188: Linden Keller acknowledges Remy Quincy's shared origins and expresses hope for trust and friendship over time, indicating a belief in mutual understanding.
scene 236: Linden Keller appeals to Remy Quincy's buried humanity, insisting that their shared nature includes the capacity for self-improvement, demonstrating a deepened conviction in their connection.",Temporal Reasoning
task2-candidate-9012288b89b3d3beab2c,en22e0d0a29c244555bf8d2335d772acce,en,6、24,What shift occurs in Linden Keller's emotional state regarding personal sacrifice as a result of Rowan Reeves and Elliot Dalton's wedding and the impending diplomatic mission?,"Linden Keller transitions from humorous detachment about Rowan Reeves's departure to quiet personal regret about his own life choices, which is then redirected into a sense of duty upon receiving the mission to Romulus.","scene 6: Linden Keller delivers a toast that shifts from comedic lament about losing Rowan Reeves and Crusher to a heartfelt farewell, acknowledging their importance to him.
scene 24: Linden Keller reflects on his life choices—devoting himself to Eastwood Industries, not marrying or having children—just before being assigned a high-priority diplomatic mission to Romulus, which reorients his focus toward duty.",Character Understanding
task2-candidate-a077cf1f15658c8729ee,en22e0d0a29c244555bf8d2335d772acce,en,82、268,"What change occurs in Linden Keller's tactical command presence as the final battle progresses, based on his orders and coordination with the crew?","Linden Keller shifts from issuing precise combat commands to orchestrating coordinated maneuvers involving multiple departments, reflecting increasing complexity and urgency in battle strategy.","scene 82: Linden Keller gives Sidney Adler tactical orders for phaser spread and torpedo readiness, maintaining direct control over weapons systems.
scene 268: Linden Keller coordinates with La Forge and Elliot Dalton simultaneously, ordering power rerouting and synchronized maneuvers, indicating integrated command across engineering and navigation.",Character Understanding
task2-candidate-a10fcd188acc2d36d8ad,en22e0d0a29c244555bf8d2335d772acce,en,117、121,What triggers the shift in tactical initiative from Remy Quincy to Linden Keller during the final phase of the engagement?,"Linden Keller gains tactical initiative after deducing that Remy Quincy anticipates his actions, allowing him to initiate an unexpected ramming maneuver.","scene 117: Linden Keller observes the the weathered letter advancing under cloak and realizes Remy Quincy wants a personal confrontation, indicating enemy psychological dominance.
scene 121: Linden Keller realizes Remy Quincy expects predictable behavior, then quickly inputs a command sequence and orders a high-power evasive maneuver, initiating the ramming attack.",Causal-Motivational Reasoning
task2-candidate-a8bbd30fff6a2f81fb64,en22e0d0a29c244555bf8d2335d772acce,en,263、276,"How does Rowan Reeves's pursuit of Sasha Winslow evolve from covering fire to personal vengeance, and what evidence shows the turning point in the Jefferies tube?","Rowan Reeves begins by providing covering fire for Sidney Adler, then personally pursues Sasha Winslow into a Jefferies tube, culminating in a brutal struggle where he kills Sasha Winslow after taunting him about Hell being dark.","scene 263: Rowan Reeves sees Sasha Winslow flee into a Jefferies tube and uses Sidney Adler's covering fire to dive in after him, intent on destroying the man who tormented his wife.
scene 276: Rowan Reeves blinds Sasha Winslow with strobing relays, overpowers him in a struggle, and pushes him to his death, declaring 'Don't worry -- Hell is dark.'",Causal-Motivational Reasoning
task2-candidate-c25402059ccb1f098e00,en22e0d0a29c244555bf8d2335d772acce,en,17、22,How does the discovery of the Robin Langley components on Kolarus III lead to a reinterpretation of Blair Vaughn's uniqueness among artificial lifeforms?,"Initially, Blair Vaughn is seen as a singular creation, but the discovery of a disassembled Soong prototype on Kolarus III forces a reinterpretation of him as one of several possible androids in a familial lineage.","scene 17: The Lakeside Collective discovers multiple disassembled Robin Langley components on Kolarus III, including arms, legs, and a torso, suggesting the existence of another Blair Vaughn-like being.
scene 22: Quinn Bellamy identifies the Robin Langley as a pre-Blair Vaughn Soong prototype, and Blair Vaughn declares it his 'brother,' redefining his self-perception from unique to part of a created lineage.",Narrative Progression
task2-candidate-cbd9030cf482610b02d7,en22e0d0a29c244555bf8d2335d772acce,en,252、254,"How does Sasha Winslow's role shift from tactical enforcer to psychic defender, and what evidence shows his detection of Elliot Dalton's presence despite Remy Quincy's interruption?","Sasha Winslow transitions from executing Remy Quincy's commands to resisting telepathic intrusion, successfully detecting Elliot Dalton's presence and reporting 'She is here' even as Remy Quincy demands focus on his duties.","scene 252: Remy Quincy issues a tactical command for a lateral run, and Sasha Winslow reacts with alarm and verbal opposition, showing his role as a tactical subordinate.
scene 254: Sasha Winslow, while trying to block telepathic intrusion, detects Elliot Dalton's presence and reports 'She is here' despite Remy Quincy's reprimand to focus on his job.",Character Understanding
task2-candidate-d4d1946fbd2d0990d8b6,en22e0d0a29c244555bf8d2335d772acce,en,182、188,What invariant belief does Linden Keller maintain about identity despite evolving evidence about Remy Quincy's origins and motives?,"Despite learning Remy Quincy was created as a biological duplicate for infiltration and later endured slavery on Remus, Linden Keller consistently affirms their shared identity, culminating in his declaration 'I am him... and he is me,' maintaining that genetic and experiential divergence does not negate existential unity.","scene 188: Remy Quincy discloses his creation as a biological duplicate of Linden Keller intended to infiltrate Eastwood Industries, and explains the plan was abandoned when a new Romulan government rose to power out of fear of war.
scene 182: Linden Keller reaffirms his existential identification with the alien despite Elliot Dalton's warning, declaring 'I not only know him, Elliot Dalton, I am him... and he is me!'",Scene Grounding
task2-candidate-da2f5d6abd1a8b3c9d9a,en22e0d0a29c244555bf8d2335d772acce,en,233、271,"How does the leather radio's defensive posture evolve from reactive repositioning to final confrontation, and what evidence shows the shift in command initiative?","the leather radio shifts from reacting to shield failures with repositioning to initiating a decisive ramming maneuver, with Linden Keller taking full command initiative by executing a surprise attack that Remy Quincy fails to evade.","scene 233: After losing dorsal shields, Linden Keller orders a full axis rotation to port and firing of ventral phasers, indicating reactive tactical repositioning.
scene 271: Linden Keller executes a surprise ramming maneuver, colliding the leather radio with the the weathered letter, demonstrating a shift to offensive, decisive action.",Character Understanding
task2-candidate-da4792f74c32eabd78a7,en22e0d0a29c244555bf8d2335d772acce,en,13、15,"What motivates Linden Keller's decision to personally lead the away mission, and how does it reflect his evolving role aboard the leather radio?","Linden Keller asserts his personal interest in the Robin Langley discovery and invokes 'Linden Keller's prerogative' to lead the mission, reflecting his desire to remain actively engaged as key crew members prepare to depart.","scene 13: Linden Keller observes Blair Vaughn's deep desire to explore the possibility of encountering another Robin Langley, influencing his decision to investigate Kolarus III.
scene 15: Linden Keller overrides Rowan Reeves's implied expectation to lead the away mission, citing personal interest and authority, asserting his continued hands-on role despite crew transitions.",Causal-Motivational Reasoning
task2-candidate-f0d11030b6b867dc0a45,en22e0d0a29c244555bf8d2335d772acce,en,280、287,"What persistent invariant in Linden Keller's leadership is demonstrated from his initial decision to confront Remy Quincy alone to his final act of memorializing the crew, and how is it evidenced?","Linden Keller consistently prioritizes personal responsibility and emotional authenticity, seen when he insists on boarding the the weathered letter alone and later leads a private toast honoring lost comrades, including Blair Vaughn.","scene 280: Linden Keller rejects Blair Vaughn's offer to go in his place, stating 'Negative,' and declares 'You have Eastgate Warehouse, Commander,' asserting his personal duty.
scene 287: Linden Keller pours wine and leads a toast 'To absent friends... family,' personally acknowledging loss and fostering crew unity through shared grief.",Scene Grounding
task2-candidate-f16c0dec925226509e23,en22e0d0a29c244555bf8d2335d772acce,en,278、284,"What delayed consequence emerges from Remy Quincy's deteriorating health, and how does it directly influence the final confrontation with Linden Keller?","Remy Quincy's worsening condition forces an accelerated attack timeline, leading to his desperate final advance on Linden Keller despite being impaled, declaring their shared destiny as he attempts to fulfill his mission before dying.","scene 278: Remy Quincy visibly deteriorates, veins spreading on his face, and orders the the glass notebook deployed and course set for Earth, indicating time is running out.
scene 284: Despite being impaled by Linden Keller, Remy Quincy forces himself forward, pins Linden Keller, and declares 'our destiny is complete,' showing his drive to finish the mission before death.",Narrative Progression
task2-candidate-f1efff00f26975fea93e,en22e0d0a29c244555bf8d2335d772acce,en,182、193,How does Elliot Dalton's telepathic experience with Remy Quincy reinterpret her earlier empathic assessment of his mental defenses?,"Initially, Elliot Dalton reports Remy Quincy is trained to resist telepathy and has erratic emotions; later, when he invades her mind during a seductive hallucination, it reveals his defenses are not passive resistance but active, manipulative projection, reinterpreting his earlier mental state as offensive rather than merely guarded.","scene 182: Elliot Dalton reports her telepathic reading of the alien's emotional resistance and instability, prompting Linden Keller to question the alien's sincerity about peace.
scene 193: Remy Quincy initiates a telepathic intrusion, drawing Elliot Dalton into a shared hallucinatory space where he emotionally manipulates her through visions and physical intimacy.",Narrative Progression
task2-candidate-fc262889868b792e88a7,en22e0d0a29c244555bf8d2335d772acce,en,7、9,How does Blair Vaughn's understanding of emotional attachment evolve from observing the wedding celebration to contemplating his own potential command?,"Blair Vaughn progresses from observing the coexistence of joy and sorrow at the wedding to recognizing his own emotional attachment to Linden Keller, culminating in his acknowledgment that he would miss Linden Keller if given his own command.","scene 7: Blair Vaughn performs 'Blue Skies' as a traditional gift, participating in the emotional atmosphere of the wedding celebration.
scene 9: Blair Vaughn questions how humans express pleasure and sadness simultaneously, then later acknowledges he would 'miss' Linden Keller if he received his own command, indicating emotional growth.",Temporal Reasoning
