id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
11,enc6e53029ab49475dbb82bf89a57e1a42,en,19、INT. TOP LEVEL OF GREENHOUSE TOWER; 39、INT. UNDERGROUND GROTTO,What action directly enables Flash and Aura's emergence on the shore?,ZARKOV shoves DALE into the MIRROR BRIGHT capsule,"After Zarkov forces Dale into the mirror-bright capsule during the chaos of the greenhouse tower assault, Flash follows her inside, and Zarkov seals them in. The capsule, impervious to the surrounding energy blasts, activates and transports its occupants, eventually leading to Flash and Aura surfacing from the water on a remote shore, where Flash collapses from exhaustion.",Causal-Motivational Reasoning
12,enc6e53029ab49475dbb82bf89a57e1a42,en,33、INT. PALACE OF HALLS - SERIES OF DISSOLVES; 33、INT. PALACE OF HALLS - SERIES OF DISSOLVES,What prompts Ming's scornful critique of Earthlings' cosmic ambitions?,Ming demands to know Flash's identity and purpose on Mongo,"In the throne room of Mongo, after Flash and his companions are captured, Ming confronts them directly, demanding to know who they are and why they have come to his planet. Flash identifies himself and explains their arrival was driven by Dr. Zarkov’s attempt to save Earth. Klytus dismisses Earth as insignificant and doomed, a claim that Zarkov seizes upon to argue that Earth must still exist. This exchange establishes Ming’s awareness of Earth’s feeble reach into space, which immediately precedes and informs his derisive monologue mocking the naivety and futility of Earthlings’ exploratory efforts.",Causal-Motivational Reasoning
13,enc6e53029ab49475dbb82bf89a57e1a42,en,33、INT. PALACE OF HALLS - SERIES OF DISSOLVES; 143、INT. GREAT HALL,How does Ming's relationship to Flash evolve from their initial confrontation through the final duel?,Ming consistently treats Flash as a target for elimination,"From the early scenes where Ming orders Flash's execution to later moments where Flash is held captive and ultimately engaged in direct combat, Ming's actions remain uniformly hostile. This includes explicit orders to kill Flash, the imposition of captivity, and sustained physical confrontation culminating in a duel, all of which reflect an unbroken adversarial stance rooted in intent to eliminate.",Role-Relation Continuity
14,enc6e53029ab49475dbb82bf89a57e1a42,en,76、INT. LODGE - FEATURE OLD MAN; 122、INT. NARROW VERTICAL SHAFT,What specific role does Flash continue to hold in relation to Tiger Man from their first interaction through the vertical shaft climb?,cooperating ally,"From scene 76, where Flash frees Tiger Man from the net and Tiger Man immediately protects Flash by attacking the Tree Men, through scene 77, where they express mutual gratitude and coordinate escapes, and into scene 122, where they ascend the vertical shaft as a coordinated climbing team, their relationship remains consistently positive and defined by active cooperation. Flash consistently acts as a cooperating ally to Tiger Man throughout these events.",Role-Relation Continuity
15,enc6e53029ab49475dbb82bf89a57e1a42,en,5、INT. PLANE - CONTINUOUS; 17、INT. COCKPIT - DAY; 17、INT. COCKPIT - DAY,What pivotal event shifts the narrative toward Flash assisting Dale during the emergency and Dale ultimately accepting Flash's offer?,Flash and Dale Share a Plane Ride During Turbulence,"During a turbulent flight, Flash and Dale are forced into close proximity, creating the conditions for a critical shift in their dynamic. This shared experience directly sets in motion Flash's subsequent interventions and Dale's decision to accept his offer, marking a definitive turn in the story's progression. [5、INT. PLANE - CONTINUOUS]",Narrative Progression
16,enc6e53029ab49475dbb82bf89a57e1a42,en,33、INT. PALACE OF HALLS - SERIES OF DISSOLVES; 33、INT. PALACE OF HALLS - SERIES OF DISSOLVES; 35、INT. PALACE - ON THE STAIRCASE,"What pivotal event shifts the narrative trajectory toward the resistance and confrontations involving Flash, Dale, and Zarkov?",Princess Aura's Arrival and Flash's Captivation,"The arrival of Princess Aura marks a critical inflection point, introducing new tensions and alliances that propel the characters into direct opposition with Ming's forces. Her presence disrupts the immediate dynamics, catalyzing a chain of actions that lead to evasion, defiance, and confrontation. [33、INT. PALACE OF HALLS - SERIES OF DISSOLVES]",Narrative Progression
17,enc6e53029ab49475dbb82bf89a57e1a42,en,18、INT. GREENHOUSE - DAY; 18、INT. GREENHOUSE - DAY; 18、INT. GREENHOUSE - DAY,What pivotal event sets in motion the sequence in which Flash and Dale are forced up the tower and confront the unstable Dr. Zarkov?,Flash and Dale meet Dr. Zarkov after being struck down by a storm,"After surviving a violent storm that leaves them stranded, Flash and Dale encounter Dr. Zarkov in a secluded greenhouse. This encounter marks a critical shift in their trajectory, as Zarkov's urgent and erratic behavior compels them toward the tower under duress, initiating a chain of escalating tension and revelation. [18、INT. GREENHOUSE - DAY]",Narrative Progression
18,enc6e53029ab49475dbb82bf89a57e1a42,en,35、INT. PALACE - ON THE STAIRCASE; 35、INT. PALACE - ON THE STAIRCASE; 46、INT. MING'S SERAGLIO,"What pivotal event sets in motion the sequence in which Aura follows Flash into the trap door, Dale consumes Cythera's potion, and Flash and Aura fall into the underground water?",Flash and Dale's Desperate Reach,"In the staircase chamber of the palace, Flash and Dale make a final, urgent attempt to seize control of the unfolding crisis, triggering a cascade of irreversible actions. This moment directly precipitates Aura’s leap after Flash, Dale’s ingestion of the potion, and the plunge of Flash and Aura into the subterranean water below. [35、INT. PALACE - ON THE STAIRCASE]",Narrative Progression
19,enc6e53029ab49475dbb82bf89a57e1a42,en,whole film,Who are the 3 most central characters in this story?,"Dale Arden, Flash, Zarkov","According to the retained focal_character_timelines in task_1_character_timelines.json, the current core characters for this film are Dale Arden, Flash, Zarkov. These are the same retained characters centered by the current task setup, so they are the most central characters in the story.",Character Understanding
20,enc6e53029ab49475dbb82bf89a57e1a42,en,,"Which scenes best match the following description: Zarkov tears aside a screen of foliage, revealing a mirror-bright capsule with a single door. He yanks the door open and, as explosions erupt around them, shoves Dale inside. Flash leaps in after her.",19、INT. TOP LEVEL OF GREENHOUSE TOWER | 20、INT. CAPSULE,"Zarkov tears aside a screen of foliage, revealing a mirror-bright capsule with a single door. He yanks the door open and, as explosions erupt around them, shoves Dale inside. Flash leaps in after her.",Scene Grounding
21,enc6e53029ab49475dbb82bf89a57e1a42,en,,Which scenes show Ming and Vultan together?,92、EXT. VULTAN'S TERRACE | 96、INT. LOWER PLATFORM | 97、INT. MING'S DOME | 135、EXT. BATTLEMENTS,These 4 scenes were selected because Ming and Vultan are explicitly present together in the extracted scene graph. They co-occur 18 times across the script. The listed scenes are the clearest grounded matches.,Scene Grounding
22,enc6e53029ab49475dbb82bf89a57e1a42,en,,Which scenes clearly show Leader?,28、EXT. MONGO -- GRASSY AREA - EVENING | 30、EXT. GRASSY AREA - DAY | 32、INT. MAIN PALACE HALL | 33、INT. PALACE OF HALLS - SERIES OF DISSOLVES,These 4 scenes were selected because Leader is explicitly mentioned or visibly present in those scenes in the extracted graph. The character is referenced 44 times overall.,Scene Grounding
23,enc6e53029ab49475dbb82bf89a57e1a42,en,,Which scenes does Ming appear in the role of a member of the Empire?,87、INT. MING'S DOME ROOM | 96、INT. LOWER PLATFORM,"Ming is shown exercising authority within the imperial structure, overseeing operations and holding the title of Ruler of the Universe, which establishes his formal affiliation with the Empire across two scenes.",Scene Grounding
24,enc6e53029ab49475dbb82bf89a57e1a42,en,,"Which scenes best match the following description: The airplane lurches violently, jolting Dale Arden and nearly knocking the book from her hand. She flinches, tossing her hair from her eyes as she looks out the window with a startled expression. Outside, only calm clouds pass by.",3、INT. PLANE IN FLIGHT - DAY | 4、INT. PLANE/ COCKPIT - CONTINUOUS,"The airplane lurches violently, jolting Dale Arden and nearly knocking the book from her hand. She flinches, tossing her hair from her eyes as she looks out the window with a startled expression. Outside, only calm clouds pass by.",Scene Grounding
25,enc6e53029ab49475dbb82bf89a57e1a42,en,17、INT. COCKPIT - DAY; 39、INT. UNDERGROUND GROTTO,"By the time the characters emerge and collapse on the shore, what has Flash already done for Dale?",Assisted Dale in exiting the wrecked cockpit,"Before the characters reach the shore and collapse from exhaustion, Flash helps Dale escape the submerged cockpit through an emergency exit, ensuring Dale's survival and setting the stage for their subsequent journey through the underground grotto. This act of rescue occurs in the earlier scene aboard the wrecked vehicle and directly enables the later emergence sequence.",Temporal Reasoning
26,enc6e53029ab49475dbb82bf89a57e1a42,en,12、INT. COCKPIT - CONTINUOUS; 34、INT. PALACE - FIGHT SEQUENCE,"By the time Flash chases Dale up the mysterious stairs, what has already happened aboard the aircraft?",Two pilots disappear from the cockpit without explanation,"Before the confrontation in the palace unfolds, a critical event occurs in the cockpit when both pilots vanish under unexplained circumstances, leaving Flash and Dale to take control. This disappearance sets the chain of events in motion, directly preceding the escalation between the two characters that culminates in the chase sequence.",Temporal Reasoning
27,enc6e53029ab49475dbb82bf89a57e1a42,en,38、INT. UNDERWATER (TANK); 39、INT. UNDERGROUND GROTTO,What key event precedes AURA's offer of refuge in Arboria?,Flash plummets into a bubble-filled universe,"Shortly before AURA extends sanctuary in Arboria, Flash descends into a surreal, bubble-filled universe, marking a pivotal shift in his journey. This descent establishes the immediate backdrop against which the refuge is offered. [scene: 38、INT. UNDERWATER (TANK)]",Temporal Reasoning
28,enc6e53029ab49475dbb82bf89a57e1a42,en,19、INT. TOP LEVEL OF GREENHOUSE TOWER; 20、INT. CAPSULE,What key action does Zarkov complete shortly before launching the capsule amid chaos?,Zarkov reveals the mirror-bright capsule by removing foliage,"In the moments leading up to the launch, Zarkov uncovers the capsule hidden within the greenhouse tower by clearing away dense foliage, exposing its reflective surface just before the sequence of events that leads to liftoff under chaotic conditions.",Temporal Reasoning
29,enc6e53029ab49475dbb82bf89a57e1a42,en,17、INT. COCKPIT - DAY; 18、INT. GREENHOUSE - DAY,What key event precedes Flash's ascent in the greenhouse sequence?,Flash assists Dale in exiting wrecked cockpit,"Shortly before the action shifts to the greenhouse, Flash helps Dale escape from the damaged cockpit using an emergency exit, setting up his immediate prior action before the tower climb unfolds.",Temporal Reasoning
30,enc6e53029ab49475dbb82bf89a57e1a42,en,34、INT. PALACE - FIGHT SEQUENCE; 35、INT. PALACE - ON THE STAIRCASE,What does Flash witness shortly before joining Dale in their desperate climb?,Dale being dragged up mysterious stairs,"In the immediate moments preceding Flash and Dale's joint ascent, Flash observes Dale being pulled upward by an unseen force along a dimly lit, winding staircase within the palace. This moment galvanizes Flash’s decision to follow, setting the stage for their shared struggle. The sequence unfolds right after Flash breaks free from confinement, with the sight of Dale’s capture serving as the critical trigger for the next phase of their escape. [scene: INT. PALACE - FIGHT SEQUENCE]",Temporal Reasoning
31,enc6e53029ab49475dbb82bf89a57e1a42,en,33、INT. PALACE OF HALLS - SERIES OF DISSOLVES,"In 33、INT. PALACE OF HALLS - SERIES OF DISSOLVES, what was Ming trying to achieve by forcing the armored man to fall on his sword?",to demonstrate absolute power and demand unquestioning loyalty,"MING
Are you loyal to Ming? Would you die for him? ARMORED MAN
Gladly! MING
Fall on your sword. Instantly the ARMORED MAN pulls his sword, rips open his breast-plate, sets the sword hilt-down on the floor and PLUNGES FORWARD on to the fatal point. MING
Of course I'm ""inhuman""! -- that's a compliment!",Character Understanding
32,enc6e53029ab49475dbb82bf89a57e1a42,en,45、INT. MING'S DOME,"In 45、INT. MING'S DOME, why does Ming reveal his plan to repopulate Earth in his own image?",to breed with Dale Arden and repopulate Earth in his own image,I will breed with her and repopulate the Earth in my own image. I've already done it on over a thousand planets.,Character Understanding
33,enc6e53029ab49475dbb82bf89a57e1a42,en,33、INT. PALACE OF HALLS - SERIES OF DISSOLVES,"In 33、INT. PALACE OF HALLS - SERIES OF DISSOLVES, what caused Dale to kick down an armored guard while being captured?",being targeted for confinement in Ming's quarters,"Ming snapped an order and the Armored Men seized him, dragging him back. He pointed directly at him. 'Execute him,' Ming commanded. Dale stepped in front of Flash, facing Ming defiantly. Ming paused, then shifted his focus, ordering Dale taken to his quarters. As the guards moved toward her, Dale lashed out, kicking one down.",Causal-Motivational Reasoning
34,enc6e53029ab49475dbb82bf89a57e1a42,en,45、INT. MING'S DOME,"In 45、INT. MING'S DOME, why did Ming order Zarkov to be taken back to the dungeon?",after Zarkov failed to pull the sword from the crystal block,"Zarkov strains against the sword, tugging desperately until he collapses, panting, over the block. Ming laughs, then signals a soldier to take Zarkov away.",Causal-Motivational Reasoning
