id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en1dc4afb3a651427dab550bf6ca68cfa5-29,en1dc4afb3a651427dab550bf6ca68cfa5,en,39、INT. RICHARDS' APARTMENT - DAY ; 40、INT. CUB ROOM - STORK CLUB - NIGHT,What key event involving Terry Adler does Skyler Wilder disclose shortly before Morgan Cavendish’s engagement unfolds?,Terry Adler visited him earlier,"In the scene at Richards' apartment, Terry Adler seeks out Skyler Wilder and speaks with him privately, sharing personal reflections that leave an impression. This encounter is later referenced when Skyler Wilder alludes to her visit during the gathering at the Stork Club, just prior to the announcement of Morgan Cavendish's engagement and the discovery of Terry Adler's note. The disclosure serves as a quiet but significant setup for Terry Adler's growing presence in the lives of those around Morgan Cavendish.",Temporal Reasoning
legacy-en1dc4afb3a651427dab550bf6ca68cfa5-30,en1dc4afb3a651427dab550bf6ca68cfa5,en,12、INT. Harborview Plaza - DAY ; 13、INT. Morgan Cavendish'S Maplewood Hospital - NIGHT,What occurs between Morgan Cavendish and Terry Adler shortly after the performance but before they return to the Maplewood Hospital?,Morgan Cavendish and Terry Adler converse Harborview Plaza,"Before returning to the redecorated Maplewood Hospital, Morgan Cavendish and Terry Adler share a conversation in the Harborview Plaza area of the Harborview Plaza. This interaction takes place immediately following the performance and sets the stage for their subsequent exchange in the Maplewood Hospital.",Temporal Reasoning
legacy-en1dc4afb3a651427dab550bf6ca68cfa5-5,en1dc4afb3a651427dab550bf6ca68cfa5,en,42、INT. CUB ROOM - NIGHT,What action does Morgan Cavendish take to reassert control and redefine the group's focus in the gathering?,Demands silence about Terry Adler and celebrates the group's reunion,"Morgan Cavendish interrupts the conversation, demanding that everyone stop discussing Terry Adler. She expresses her happiness and satisfaction with the moment, emphasizing the significance of the group—herself, Cameron Ellison, Skyler Wilder, and Evan Brooks—being reunited. She acknowledges that Terry Adler’s actions, though deplorable, indirectly brought them back together, particularly restoring her connection with Cameron Ellison. While calling Terry Adler a louse, she declares forgiveness not for Terry Adler’s sake but for the unity it restored among her closest allies, marking the occasion as one of personal triumph and emotional closure.",Scene Grounding
legacy-en1dc4afb3a651427dab550bf6ca68cfa5-7,en1dc4afb3a651427dab550bf6ca68cfa5,en,24、INT. Morgan Cavendish'S LIVING ROOM - NIGHT,"What occurs when Evan Brooks, Skyler Wilder, and Jonah Warren first enter Morgan Cavendish's living room?","They are welcomed by Cameron Ellison, Terry Adler, and Morgan Cavendish","Evan Brooks, Skyler Wilder, and Jonah Warren arrive at Morgan Cavendish's residence and are greeted by Cameron Ellison, Terry Adler, and Morgan Cavendish. Terry Adler steps forward to take Evan Brooks's coat, gently insisting despite Evan Brooks's initial refusal. Skyler Wilder observes and comments favorably on Terry Adler's manner. Inside, Evan Brooks expresses pleasure that Terry Adler is living with Morgan Cavendish, calling it a source of great happiness, while Jonah Warren notes the improved order in Morgan Cavendish's household. Morgan Cavendish responds with a wry joke about her newly organized life, saying everything now has a place and she can even find it.",Scene Grounding
legacy-en1dc4afb3a651427dab550bf6ca68cfa5-8,en1dc4afb3a651427dab550bf6ca68cfa5,en,19、INT. SECOND FLOOR LANDING AND STAIRS - NIGHT ; 42、INT. CUB ROOM - NIGHT,"What event initiates Morgan Cavendish's complex reconciliation with Terry Adler, in which she publicly forgives her despite recognizing her betrayal?",Evan Brooks introduces Terry Adler to Morgan Cavendish and the others,"The introduction of Terry Adler to Morgan Cavendish’s inner circle begins with Evan Brooks bringing her into the Maplewood Hospital, where Morgan Cavendish performs a carefully composed welcome, masking her suspicion with theatrical grace. This moment establishes Terry Adler’s entry into their world under the guise of admiration, setting in motion the chain of manipulations and emotional ruptures that culminate in Morgan Cavendish’s later decision to forgive her—not for Terry Adler’s sake, but because her actions inadvertently reunite Morgan Cavendish with her closest allies. The forgiveness is framed not as absolution but as acknowledgment of an unintended consequence: the restoration of Morgan Cavendish’s personal and artistic circle.",Causal-Motivational Reasoning
legacy-en1dc4afb3a651427dab550bf6ca68cfa5-9,en1dc4afb3a651427dab550bf6ca68cfa5,en,19、INT. SECOND FLOOR LANDING AND STAIRS - NIGHT ; 42、INT. CUB ROOM - NIGHT,What earlier moment directly prompts Morgan Cavendish’s decision to forgive Terry Adler despite her betrayal?,Terry Adler delivers emotional monologue about applause and belonging,"In the dimly lit landing, Terry Adler speaks with quiet intensity about the profound emotional impact of standing on stage—the way applause wraps around her, the sense of belonging she feels for the first time, and the weight of expectation before the curtain rises. Her vulnerability stills the room, laying bare her longing and ambition. Shortly after, Morgan Cavendish appears, visibly intoxicated and lashing out at her friends, before retreating. This moment of raw honesty from Terry Adler precedes Morgan Cavendish’s later acknowledgment that Terry Adler, despite her deceit, reunited the fractured group—especially restoring her connection with Cameron Ellison—leading Morgan Cavendish to grant forgiveness on her own terms.",Causal-Motivational Reasoning
task2-candidate-1aae6d5707ba2a49d734,en1dc4afb3a651427dab550bf6ca68cfa5,en,44、56,"How does Evan Brooks' emotional detachment from the Riverside Warehouse evolve from passive observation to active withdrawal, and what interpersonal conflict triggers this shift?","Evan Brooks transitions from silently observing Terry Adler's devotion at the Harborview Plaza to actively withdrawing from rehearsals due to escalating tension between Cameron Ellison and Skyler Wilder, culminating in her decision to stop attending.","scene 56: Evan Brooks arrives at the Harborview Plaza, reflecting on her habit of looking for Terry Adler, indicating her emotional investment in the Riverside Warehouse environment.
scene 44: Evan Brooks decides to stop attending rehearsals due to the conflict between Cameron Ellison and Skyler Wilder, removing herself emotionally and physically from the Riverside Warehouse.",Character Understanding
task2-candidate-312153214cc2bc5ba5bd,en1dc4afb3a651427dab550bf6ca68cfa5,en,43、44,"How does Terry Adler maintain influence over the production of 'Footsteps on the Ceiling' despite Morgan Cavendish’s absence, and what does this reveal about her persistence?","Terry Adler ensures the brass case moves forward by mediating conflicts between Cameron Ellison and Skyler Wilder, keeping the production on track even when Cameron Ellison initially refuses to direct her.","scene 43: Evan Brooks notes that Cameron Ellison initially refused to direct the brass case with Terry Adler, but was eventually persuaded, and that Skyler Wilder fought bitterly over Terry Adler’s involvement.
scene 44: Terry Adler whispers to Skyler Wilder on stage, mollifying him, and drags Cameron Ellison back, actively maintaining control over key relationships in the production.",Scene Grounding
task2-candidate-35e8798937733d9c1485,en1dc4afb3a651427dab550bf6ca68cfa5,en,38、96,"What delayed consequence emerges from Finley Adler's presence at The First Celebration, and how does it affect her relationship with him?","Terry Adler is horrified to discover Finley Adler wrote a column exposing secrets she thought were private, revealing his betrayal and transforming their alliance into a power struggle where she asserts control over him.","scene 38: Terry Adler expresses surprise that Finley Adler attended the brass case, suggesting their relationship is still one of mutual benefit and professional interest.
scene 96: Terry Adler confronts Finley Adler coldly, acknowledging his power but asserting her own knowledge and control, showing the breakdown of trust after his public betrayal.",Narrative Progression
task2-candidate-3e05271e65b58ac75534,en1dc4afb3a651427dab550bf6ca68cfa5,en,31、42,How does Evan Brooks's attitude toward Terry Adler evolve from complicit enabler to coerced accomplice?,"Evan Brooks initially conceives a plan to elevate Terry Adler as a 'boot in the rear' to Morgan Cavendish, but later becomes emotionally blackmailed by Terry Adler into supporting her for the role of Parker Sawyer, reversing their power dynamic.","scene 31: Evan Brooks reflects on Morgan Cavendish's difficult behavior and decides to contact Terry Adler, initiating a plan to deliver a 'boot in the rear' to Morgan Cavendish.
scene 42: Terry Adler threatens to expose Evan Brooks's role in the publicity of Morgan Cavendish's missed performance unless Evan Brooks supports her for the role of Parker Sawyer, forcing Evan Brooks into compliance.",Role-Relation Continuity
task2-candidate-5049d449bf6994bb237d,en1dc4afb3a651427dab550bf6ca68cfa5,en,15、33,How does Morgan Cavendish's self-perception shift from confident stardom to insecurity about aging and replacement?,"Morgan Cavendish begins as a confident star who commands attention, but after witnessing Terry Adler's mimicry and hearing praise for her youth, she increasingly voices fears of being outdated and replaced, culminating in her emotional confession about feeling unwanted.","scene 15: Morgan Cavendish discovers Terry Adler mimicking her in costume, signaling the threat of replacement, and quietly asserts control, showing initial composure.
scene 33: Morgan Cavendish confesses to Evan Brooks that she feels insecure, compares her behavior to a child's tantrum, and laments the loss of youth and femininity, revealing deep self-doubt.",Temporal Reasoning
task2-candidate-5fb89d7ea3ae8176754f,en1dc4afb3a651427dab550bf6ca68cfa5,en,51、54,"How does Terry Adler's public persona as a humble, aspiring actress contrast with her private behavior after receiving the Sarah Siddons Award, and what does this reveal about her evolving self-identity?","Terry Adler publicly presents herself as a humble apprentice honoring her craft, but privately mimics award acceptance before a mirror, revealing her performative identity and internalized ambition.","scene 51: Terry Adler delivers a modest acceptance speech, positioning herself as an apprentice grateful for the honor and committed to future growth.
scene 54: Terry Adler privately rehearses award bows in a mirror wearing her fur wrap, mimicking the adoration of a crowd, and interacts with a fan who idolizes her as a role model.",Narrative Progression
task2-candidate-6ed78923c1862346c397,en1dc4afb3a651427dab550bf6ca68cfa5,en,46、100,"How does Morgan Cavendish's understanding of Skyler Wilder' emotional priorities shift over time, and what evidence reveals this change?","Morgan Cavendish initially believes Skyler Wilder is fully committed to her, but later realizes his concern for Terry Adler may stem from professional and personal interest, leading her to question whether his loyalty is divided.","scene 46: Morgan Cavendish accuses Skyler Wilder of wanting to be with Terry Adler regardless of time or circumstance, suggesting early suspicion about his emotional investment.
scene 100: Morgan Cavendish demands Skyler Wilder prove his concern for her is separate from his interest in Terry Adler, showing she now sees Terry Adler as a threat to both their marriage and his artistic focus.",Temporal Reasoning
task2-candidate-88c82fa584286dc43062,en1dc4afb3a651427dab550bf6ca68cfa5,en,3、15,"How does Terry Adler's access to Morgan Cavendish's personal space and routines develop over time, and what does this reveal about their relationship's power dynamics?","Terry Adler gains access by being introduced Harborview Plaza, then moves into Morgan Cavendish's home, assists with scripts and costumes, and eventually emulates Morgan Cavendish in her dress; this progression reveals a shift from admiration to appropriation, with Terry Adler gradually assuming control over Morgan Cavendish's private world.","scene 3: Evan Brooks brings Terry Adler to the stage door, and Terry Adler expresses insecurity about her appearance, showing her initial status as an outsider seeking entry.
scene 15: Terry Adler holds Morgan Cavendish's dress against her body, mimics Morgan Cavendish's gestures in the mirror, and is only stopped when Morgan Cavendish quietly reasserts that wardrobe duties belong to Avery Mercer.",Role-Relation Continuity
task2-candidate-8ef23ea0ebb8a4f55bf9,en1dc4afb3a651427dab550bf6ca68cfa5,en,16、17,"What triggers Morgan Cavendish's growing suspicion of Terry Adler, and how does this shift manifest in her interactions with Lane Arden?","Morgan Cavendish's suspicion is triggered by Terry Adler sending a birthday telegram to Cameron Ellison without her knowledge; this shift manifests when Morgan Cavendish questions Lane Arden about Terry Adler's loyalty, leading Lane Arden to describe Terry Adler as studying Morgan Cavendish like a blueprint.","scene 16: Cameron Ellison reveals Terry Adler wrote him about the party, and Morgan Cavendish mutters, 'I'll check with Terry Adler,' signaling her deference to Terry Adler's involvement.
scene 17: Morgan Cavendish asks Lane Arden if she likes Terry Adler, and Lane Arden responds, 'No,' explaining that Terry Adler watches Morgan Cavendish like she's studying a the brass case or a book or a set of blueprints.'",Causal-Motivational Reasoning
task2-candidate-aad436aba6d9d4e0620f,en1dc4afb3a651427dab550bf6ca68cfa5,en,105、108,What transformation occurs in Terry Adler's self-identity between her public acceptance of the Sarah Siddons Award and her private emotional withdrawal?,"Terry Adler shifts from presenting herself as a humble, aspiring apprentice in Riverside Warehouse during her award speech to a weary, isolated figure who passively allows her belongings to be taken, signaling a collapse of her constructed identity.","scene 105: Terry Adler delivers a gracious speech, positioning herself as an apprentice honored not for past achievements but for future potential.
scene 108: Terry Adler lies wearily on the couch, indifferent to her surroundings, and makes no protest as her award and wrap are taken, indicating emotional detachment.",Temporal Reasoning
task2-candidate-bc4747d507cc70c69664,en1dc4afb3a651427dab550bf6ca68cfa5,en,3、20,How does Evan Brooks's perception of Terry Adler change from their first meeting to the aftermath of Morgan Cavendish's outburst at the party?,"Evan Brooks initially sees Terry Adler as a devoted fan and facilitates her introduction to Morgan Cavendish; by the party, after Morgan Cavendish's cruel mockery, Evan Brooks comforts Terry Adler and reaffirms her loyalty, signaling a shift from neutral observer to emotional ally.","scene 3: Evan Brooks meets Terry Adler in the alley, learns she has seen every performance, and decides to bring her Harborview Plaza to meet Morgan Cavendish, saying, 'I'm going to take you to Morgan Cavendish...'
scene 20: After Morgan Cavendish mocks Terry Adler, Terry Adler breaks down in tears and Evan Brooks comforts her, saying, 'You mustn't mind Morgan Cavendish too much,' and promises, 'I won't forget...'",Temporal Reasoning
task2-candidate-e023e5fb02d2f5cc0125,en1dc4afb3a651427dab550bf6ca68cfa5,en,2、10,"How does Terry Adler's role evolve from an anonymous fan to a trusted presence in Morgan Cavendish's private life, and what key moment marks her transition into a position of responsibility?","Terry Adler evolves from an anonymous observer in the Harborview Plaza to a trusted confidante by expressing deep admiration, sharing a tragic backstory, and offering logistical support; her transition into responsibility is marked when Cameron Ellison entrusts her with Morgan Cavendish's care before leaving for Hollywood.","scene 2: Evan Brooks arrives at the Harborview Plaza and notices Morgan Cavendish's absence, reflecting on how she had become accustomed to seeing Morgan Cavendish night after night.
scene 10: Before boarding, Cameron Ellison calls back to instruct Terry Adler to watch over Morgan Cavendish, saying, 'Keep your eyes on her. Don't let her get lonely. She's a loose lamb in a jungle...'",Character Understanding
task2-candidate-e527680d14534325e718,en1dc4afb3a651427dab550bf6ca68cfa5,en,96、97,In what way does Evan Brooks' conversation with Terry Adler serve as a turning point in Terry Adler's understanding of the social consequences of her ambition?,"Evan Brooks's warning that Terry Adler's actions have damaged trust and relationships forces Terry Adler to confront the personal cost of her ambition, even as she outwardly dismisses the concern, signaling internal tension.","scene 96: Evan Brooks warns Terry Adler that her disloyalty has eroded trust and questions how her relationships with Morgan Cavendish and Skyler Wilder can survive the truth.
scene 97: Terry Adler downplays the conversation, insists everything is fine, and reaffirms her position, showing resistance to introspection despite the confrontation.",Causal-Motivational Reasoning
task2-candidate-e6cf05298253c80f30e8,en1dc4afb3a651427dab550bf6ca68cfa5,en,48、49,"How does Finley Adler's perception of Terry Adler shift from admiration to coercive control, and what actions mark this change?","Finley Adler shifts from praising Terry Adler as a 'killer' (corrected to 'champion') to asserting ownership over her, culminating in physical violence and psychological domination after she reveals her plan to marry Skyler Wilder.","scene 48: Finley Adler bids farewell to Terry Adler, calls her a 'killer', then corrects it to 'champion', maintaining a tone of ironic admiration.
scene 49: After Terry Adler reveals her plan to marry Skyler Wilder, Finley Adler slaps her, blocks her from calling for help, and declares she will belong to him, establishing coercive control.",Temporal Reasoning
task2-candidate-ee2807c1b0a841663d0b,en1dc4afb3a651427dab550bf6ca68cfa5,en,60、96,"How does Terry Adler's status identity evolve from a seemingly humble admirer to a confident, calculating figure in the Riverside Warehouse world?","Terry Adler begins as a grateful, deferential fan who cherishes small kindnesses, but later speaks with cold authority about her maneuvers and acknowledges her own ambition, revealing a transformation into a self-assured manipulator.","scene 60: Terry Adler is visibly grateful when Evan Brooks calls her by her first name and listens silently as her story is told, emphasizing her humility and admiration.
scene 96: Terry Adler speaks coldly and confidently about her actions, admits her miscalculation in underestimating Finley Adler, and asserts control over the narrative, showing her evolved self-concept.",Character Understanding
task2-candidate-ee8f31f758f8995ae305,en1dc4afb3a651427dab550bf6ca68cfa5,en,29、30,What triggers Morgan Cavendish's realization that Terry Adler has been made her understudy without her knowledge?,"Morgan Cavendish learns of Terry Adler's role as understudy when Cameron Ellison and Skyler Wilder react with surprise to her ignorance, revealing that the decision was made over a week earlier without informing her.","scene 29: Cameron Ellison and Skyler Wilder discuss Terry Adler becoming Morgan Cavendish's understudy, with Cameron Ellison referring to her as the 'unpregnant' understudy, indicating the decision has already been made.
scene 30: Morgan Cavendish expresses shock at not knowing she had an understudy, realizing she was kept in the dark, which triggers her sense of betrayal.",Causal-Motivational Reasoning
