id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
task2-candidate-5a591b51a3f4f01720e1,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,83、96,"What persistent risk do the crew face regardless of their location, and how does this belief affect their escape strategy?","Sami argues that neither Zammito nor the FBI will stop pursuing them, making escape futile, which leads the group to accept that the conflict must be resolved in Chicago.","scene 83: Hadley warns the group that if they flee, they will be hunted by both Zammito and the entire U.S. justice department.
scene 96: When Julien suggests leaving town, Sami counters that it doesn't matter where they go because both Zammito and the FBI will find them, so they must end the conflict in Chicago.",Scene Grounding
task2-candidate-64beb1ab26e434b56c83,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,107、112,How does the initial deception at the car rental escalate into a full-scale pursuit?,"Raymond's nervousness during the rental raises suspicion, leading the agent to report them, which enables Zammito to identify and order surveillance, initiating the chase.","scene 107: RAYMOND I am not comfortable with this. I'm not a good liar. JULIEN Relax. It will be fine. RAYMOND Hello. I am Robert M. Carney from Dayton, Ohio and I would like to rent a car with my visa gold card.
scene 112: I don't know the little one, but the other guy is definitely one of them. Follow them and call me when you find out where they go.",Character Understanding
task2-candidate-66a743d3730f7b37206a,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,54、63,How does the FBI's awareness of Zammito's home evolve from passive surveillance to active tactical response?,"The FBI shifts from long-term observation of Zammito's house to authorizing CPD intervention when they witness a robbery in progress, though they delay action until suspects exit.","scene 54: Agent Hadley observes through binoculars that Zammito is being robbed and authorizes calling CPD but instructs them to wait until suspects exit.
scene 63: Agent Hadley decides against raiding despite pressure, choosing to maintain surveillance due to uncertainty about ongoing activities inside.",Character Understanding
task2-candidate-6bf28021bf16ea9ee0f5,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,65、67,What does the repeated failure of communication between Zammito and Joey reveal about loyalty and hierarchy in the organization?,"Zammito's desperate call for help is ignored as Joey pretends to have sex, then later pretends to scold a pervert, showing that personal survival and discretion outweigh immediate loyalty to leadership.","scene 65: Joey hears Zammito's muffled cries, pretends to be having sex, and ignores the call to avoid waking his wife.
scene 67: Joey hangs up, but when the phone rings again from Zammito's house, he immediately answers with 'Yeah boss?', revealing his awareness of Zammito's authority only when it is safe to acknowledge it.",Narrative Progression
task2-candidate-823192216a06471e24c3,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,72、74,"How does the discovery of the incriminating tape alter the crew's perception of their situation, and what new threat does it reveal?","Initially investigating a simple theft, the crew learns from the tape that Zammito plans to overthrow Bonanno, revealing they are now targets in a Mafia power struggle.","scene 72: Sami discovers cassette tapes in Zammito's safe and begins playing one, seeking hidden information but unaware of its true content.
scene 74: Sami retrieves and plays the tape, revealing Zammito's plot to kill Bonanno, which shifts the crew's understanding from theft to entanglement in organized crime.",Character Understanding
task2-candidate-9f89326213001ba832b3,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,209、210,"How does Marcel's failure to verify the money lead to the escalation of group conflict, and what immediate consequence follows his admission of fault?","Marcel's failure to verify the money causes the group to discover it is counterfeit, leading to Daniel confronting him; this triggers a verbal dispute with Sami over the baseball, which escalates into a physical struggle resulting in the loss of both the baseball and the Van Gogh painting.","scene 209: Raymond opens the suitcase and discovers the money is mostly counterfeit, prompting Daniel to ask Marcel, 'You didn't check it?'
scene 210: Sami refuses to give Marcel the baseball, leading to a physical struggle where the bag rips, the baseball falls into the river, and the hidden Van Gogh painting is revealed and then blown into the river.",Narrative Progression
task2-candidate-a76e7a3860e828433f60,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,102、144,How does Sami's recognition of the black canvas bag lead to his later ability to warn the group about Agent Hadley's approach?,"Sami recognizes the bag from the job, which motivates him to enter the store and later positions him to observe Hadley at the hotel, enabling him to warn the group.","scene 102: Sami passes the shop. He stops. In the window is BLACK CANVAS BAG that is identical to the one that they used on the job. He goes into the store.
scene 144: Sami who pretends to read a magazine, covering his face so Hadley will not see him. Sami pushes a man aside to use the phone and calls Room 912.",Character Understanding
task2-candidate-b1d9e08239ccefaffc1e,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,170、173,How does the fate of the original tapes change from Sami's departure to the final exchange with Hadley?,"Sami swaps the original tapes with a duplicate at the cottage, takes the originals, and later hands them to Hadley, who is then ambushed and loses them to Lamar, who secretly returns them to Daniel.","scene 170: Sami replaces the original bag of tapes with an identical duplicate and takes the original with him when he leaves the cottage.
scene 173: Sami hands the original bag to Hadley, who is ambushed by Lamar; Lamar secretly exchanges the real bag with Daniel, ensuring Daniel retains the tapes.",Role-Relation Continuity
task2-candidate-c02c28f9cb8cfd7a4011,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,79、88,How does the maid's scream at room fourteen retrospectively reinterpret the significance of Sophie's disappearance?,"The scream implies a violent discovery in the room, suggesting Sophie may have been harmed or killed, which recontextualizes her absence as potentially fatal rather than voluntary.","scene 79: Sami forces his way into room fourteen where Sophie is staying, initiating a confrontation that ends with her defiantly telling him to 'stick around and find out' who she's waiting for.
scene 88: The maid enters room fourteen and immediately screams upon discovering something disturbing, implying a violent outcome for Sophie.",Narrative Progression
task2-candidate-cbcea15a834cdb5ee83e,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,72、73,"What delayed consequence emerges from Sophie's romantic encounter with Sami, and how does it impact the group's security?","Sophie's intimacy with Sami allows her to steal the black canvas bag unnoticed, which later leads to the group's exposure when the FBI uses the stolen items to track them.","scene 72: Sophie interrupts Sami while he is about to play a tape, seduces him, and they kiss, halting the investigation and allowing her access to the room.
scene 73: Sami wakes up and discovers the black canvas bag is missing, realizing Sophie took it during the night, compromising their security.",Narrative Progression
task2-candidate-e34c4c89dfd9ec469a29,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,197、198,"What changes in the crew's operational status after Bastaldi fails to locate them, and how does this enable Daniel's next move?","After Bastaldi fails to locate the crew and retreats indoors, the crew transitions from being hidden observers to having a secure vantage point, enabling Daniel to initiate the ransom call without immediate risk of exposure.","scene 197: Bastaldi steps outside, sees the crew, searches for them, but they hide behind a parked car during a bus pass; he eventually gives up and returns inside.
scene 198: Daniel initiates a threatening phone call to Bastaldi, demanding one million euros by six o'clock in exchange for not destroying incriminating tapes.",Causal-Motivational Reasoning
task2-candidate-ff91349eced866a04b5f,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,30、31,"What does Marcel's denial of speaking to the bikers imply about his reputation, given their immediate surrender?","Marcel's denial contrasts with the third biker's immediate surrender after witnessing Marcel defeat Biker #2, suggesting his reputation precedes him without needing verbal threats.","scene 30: After Marcel knocks Biker #2 unconscious, the third biker silently turns off the stereo, signaling submission without resistance.
scene 31: Wayne asks Marcel what he said to the bikers, and Marcel replies 'Nothing,' implying his actions alone were sufficient to command fear.",Temporal Reasoning
