id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en6825fec0dcce429abef2b213d6372bbd-25,en6825fec0dcce429abef2b213d6372bbd,en,10、EXT. PLANTATION - NIGHT ; 40、EXT. LARGE GRAVEYARD - DAWN,"By the time Lestat carries Louis through the crypts, what has already happened between Louis and the pimp?",The pimp attempts to kill Louis after robbing him,"Before Lestat rescues Louis and carries him through the graveyard at dawn, Louis is attacked on the wharf by a pimp he had hired. After robbing him, the pimp tries to kill Louis, leaving him gravely injured and near death. This assault directly precedes Lestat's intervention, which sets in motion Louis's transformation and their eventual journey through the crypts.",Temporal Reasoning
legacy-en6825fec0dcce429abef2b213d6372bbd-26,en6825fec0dcce429abef2b213d6372bbd,en,7、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC ; 8、EXT. GRAVEYARD - NIGHT,Which scene immediately precedes the moment Lestat offers Louis the power to defy death?,7、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC,"The scene '7、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC' directly sets up the event in '8、EXT. GRAVEYARD - NIGHT', where Lestat makes the offer. In the bedroom, Louis confronts Lestat with a pistol, creating the narrative pivot that leads to the transformation offer in the following scene.",Temporal Reasoning
legacy-en6825fec0dcce429abef2b213d6372bbd-27,en6825fec0dcce429abef2b213d6372bbd,en,20、EXT. NEW ORLEANS - NIGHT ; 21、EXT. TAVERN - NIGHT,What does Lestat do shortly before Louis confronts him about the killings?,Leaves gold coins on the tavern table,"After feeding, Lestat and Louis prepare to leave the tavern. In the moments before Louis begins questioning Lestat about his actions, Lestat places gold coins on the table, a gesture that underscores his sense of entitlement and detachment. This act sets the tone for the confrontation that follows as Louis grapples with the moral weight of their existence.",Temporal Reasoning
legacy-en6825fec0dcce429abef2b213d6372bbd-28,en6825fec0dcce429abef2b213d6372bbd,en,22、INT. FRENCH QUARTER MANSION - BALLROOM ; 23、EXT. LAWNS - NIGHT,What does Lestat do immediately after guiding Louis through the ballroom and before the garden gathering where Louis bites the widow?,Lestat leads Louis toward the widow and youth,"After the ballroom scene, Lestat directs Louis outside, setting up the encounter in the garden [22、INT. FRENCH QUARTER MANSION - BALLROOM].",Temporal Reasoning
legacy-en6825fec0dcce429abef2b213d6372bbd-29,en6825fec0dcce429abef2b213d6372bbd,en,11、EXT. POINTE DU LAC - NIGHT ; 12、EXT. CEMETERY - NIGHT,What occurs just before Louis becomes a vampire?,Louis runs up the steps toward the gallery,"Shortly after confronting Lestat outside the gallery, Louis ascends the steps in a decisive movement toward the building, setting the stage for the transformation that follows in the cemetery.",Temporal Reasoning
legacy-en6825fec0dcce429abef2b213d6372bbd-8,en6825fec0dcce429abef2b213d6372bbd,en,12、EXT. CEMETERY - NIGHT ; 40、EXT. LARGE GRAVEYARD - DAWN,What event directly prompts Lestat to carry Louis through the crypts?,Louis requests death from Lestat,"After Louis pleads with Lestat to end his life, Lestat instead reveals the decaying remains of a woman and child in a crypt, illustrating the inevitability of death and offering Louis eternal life. When Louis ultimately accepts by drinking Lestat’s blood, he collapses, drained to the brink of death. Lestat then takes him up and carries him into the darkness of the crypts, marking the beginning of Louis’s transformation.",Causal-Motivational Reasoning
legacy-en6825fec0dcce429abef2b213d6372bbd-9,en6825fec0dcce429abef2b213d6372bbd,en,19、INT. DINING ROOM - NIGHT ; 46、INT. HOUSE - NIGHT,What moment directly prompts Louis's flight from the house where Lestat dances with the dead?,Louis expresses disgust and declares departure from Lestat,"In a tense scene at the inn, Louis witnesses Lestat feeding violently from two women, growing increasingly disturbed as Lestat drains the first and bites the second. He rises abruptly, declaring he can no longer stay and no longer trusts Lestat's version of the truth about their nature. Lestat mocks him, challenging his self-righteousness and fear of identity. This confrontation sets the emotional and narrative stage for Louis's later flight when, overwhelmed by horror after seeing Claudia unconscious and Lestat dancing with a corpse, he flees into the street.",Causal-Motivational Reasoning
task2-candidate-4b8839d88810dd9f6120,en6825fec0dcce429abef2b213d6372bbd,en,13、20,"In what way does Louis's understanding of vampire survival change, and what evidence shows his shift from believing human death is necessary to discovering an alternative?","Louis initially believes feeding requires human death, but after Lestat shows him that animal blood can sustain vampires, Louis realizes non-lethal survival is possible, though he remains conflicted.","scene 13: Louis feeds on a runaway slave and is overwhelmed with guilt, believing human killing is necessary to complete his transformation.
scene 20: Lestat gives Louis a glass of rat blood, which he drinks in surprise, realizing they can live off animal blood, raising hope for a non-lethal existence.",Temporal Reasoning
task2-candidate-4f3f77ac34abdfb65901,en6825fec0dcce429abef2b213d6372bbd,en,26、150,How does Lestat's assertion of dominance over Louis evolve from their early interactions to the moment he forces Louis to feed on the overseer?,"Lestat shifts from mocking Louis's moral hesitation to directly compelling him to feed, demonstrating escalating control as Louis's resistance weakens.","scene 26: Lestat mocks Louis as a 'whining coward' for refusing to kill humans and asserts emotional leverage by claiming life without him would be unbearable.
scene 150: Lestat commands Louis to 'resist no more' and forces him to drink from his wrist, culminating in Louis's submission to the vampire nature Lestat embodies.",Character Understanding
task2-candidate-4f8621f9c9d9038b28aa,en6825fec0dcce429abef2b213d6372bbd,en,71、208,"How does Claudia's understanding of her transformation evolve from suspecting Louis to confirming Lestat's role, and what evidence reveals this shift in culpability?","Claudia initially suspects both Louis and Lestat, but later confirms Lestat was solely responsible for making her a vampire, as Louis reveals he tried to stop Lestat after taking her life.","scene 71: Louis tells Claudia that he took her life but tried to stop Lestat, who fed her his blood to turn her into a vampire.
scene 208: Claudia confronts Louis, asking 'You both did it?' and 'You... fed on me?', showing her realization that Lestat completed the transformation against Louis's will.",Temporal Reasoning
task2-candidate-504647db9a9eac3beb36,en6825fec0dcce429abef2b213d6372bbd,en,111、119,"How does Louis's identity shift from seeing himself as a victim of fate to accepting responsibility for his actions, particularly in relation to Claudia's fate?","Louis evolves from denying agency in Claudia's suffering to acknowledging his role in trapping her in an immortal child's body, culminating in his recognition that he enabled her destruction.","scene 111: Louis admits that Claudia must leave him, recognizing the inevitability of her departure due to the unnatural existence he helped create.
scene 119: Louis screams Claudia's name in anguish upon realizing she has been captured, showing emotional reckoning with the consequences of his earlier passivity.",Narrative Progression
task2-candidate-5ef3d7dfec5dee3433d0,en6825fec0dcce429abef2b213d6372bbd,en,241、247,What does Armand’s repeated invocation of being the oldest vampire reveal about his evolving identity after four centuries?,"Armand’s declaration of being the oldest living vampire and potential leader reflects a shift from spiritual ambiguity to asserting ontological primacy, grounding his identity in temporal endurance rather than metaphysical certainty.","scene 241: Armand states he knows nothing of God or the Devil, has seen no visions, but claims to be the oldest living vampire and says if there were a leader, it would be him.
scene 247: Armand tells Louis his fall from grace mirrors that of a century, positioning himself as a timeless observer of human decay.",Temporal Reasoning
task2-candidate-6ebf5b97557d1d8beb6a,en6825fec0dcce429abef2b213d6372bbd,en,9、10,"How does Lestat's method of securing Louis's consent for transformation evolve from manipulation to conditional demand, and what final sacrifice does he make Louis confront?","Lestat shifts from offering eternal life as relief from pain to demanding explicit consent, culminating in making Louis watch the sunrise, warning him it will be his last if he chooses vampirism, which Louis then accepts.","scene 9: Lestat tries to persuade Louis by saying he can destroy death and end suffering, but Louis vehemently rejects the idea.
scene 10: Lestat insists Louis must ask for the transformation and then warns him he will never see the sun again if he chooses it, leading Louis to mentally commit to becoming a vampire.",Causal-Motivational Reasoning
task2-candidate-7f4ab7efd67f176951e5,en6825fec0dcce429abef2b213d6372bbd,en,130、240,How does Armand's influence over Louis evolve from their initial encounter to the moment he asserts dominance in the Theatre des Vampires?,"Armand transitions from a distant savior figure who offers protection to one who exerts hypnotic control and commands obedience, culminating in his public assertion of authority that isolates Louis within a web of fascination and submission.","scene 130: Armand and Louis had become so alike that they both sought the certainties of loneliness again, indicating a prior bond now dissolved.
scene 240: Louis is surrounded by vampire faces that continually reveal Armand’s calm, hypnotic gaze, and Armand’s gesture draws the boy to Louis, showing his control over the environment and Louis’s perception.",Character Understanding
task2-candidate-82edaf8d266d5e879540,en6825fec0dcce429abef2b213d6372bbd,en,206、216,"What triggers Claudia's shift from viewing Lestat as a father figure to actively plotting his death, and how is this change justified in her actions?",Claudia's realization that Lestat permanently trapped her in a child's body and manipulated her identity leads her to feign reconciliation before murdering him.,"scene 206: Claudia questions why Lestat gives her a doll every year on the same night, expressing anger at being dressed and treated like a doll forever.
scene 216: Claudia lures Lestat into a room under false pretenses of peace, then slashes his throat and stabs him, confirming her intent to kill him.",Causal-Motivational Reasoning
task2-candidate-8d50f77bae06b88b05d9,en6825fec0dcce429abef2b213d6372bbd,en,45、122,How does Louis's understanding of his own nature as a vampire evolve between his emotional crisis after leaving Lestat and his later confrontation with Armand?,"Louis transitions from questioning whether his nature is inherently evil to recognizing his complicity in a cycle of passive evil, culminating in self-awareness of his role in enabling harm.","scene 45: Louis expresses despair and existential horror, questioning if he is damned and whether his very nature is that of a devil.
scene 122: Louis accuses Armand of complicity in evil, drawing a parallel to his own passivity in allowing Claudia to destroy Lestat, showing self-recognition of moral failure.",Temporal Reasoning
task2-candidate-8eb203f847c8dcbdb9f7,en6825fec0dcce429abef2b213d6372bbd,en,71、208,"How does Claudia's belief about her origin change after learning the truth from Louis, and what emotional state follows this revelation?","After learning Louis took her dying body but Lestat turned her, Claudia shifts from confusion to rage, declaring she hates them both and rejecting her vampiric existence.","scene 71: Louis explains to Claudia that he found her with her dead mother, took her life out of pity, but Lestat cut his wrist and fed her blood, turning her into a vampire.
scene 208: Claudia screams 'And here it is. And I hate you both,' then runs away, showing her emotional rejection of both creators.",Temporal Reasoning
task2-candidate-b2a48e218dec2defcb3b,en6825fec0dcce429abef2b213d6372bbd,en,225、243,How does Claudia's perception of her own identity shift from viewing herself as part of a quest to find her 'own kind' to rejecting the vampire community in Paris?,"Claudia initially believes she and Louis can find belonging among other vampires, but after encountering the coven in Paris, she rejects them as lifeless and bourgeois, expressing loathing for the vampire society she once sought.","scene 225: Claudia says: 'We docked at Varna and searched the rural countryside of the Carpathians, for what she liked to term ""our kind""...'
scene 243: Claudia declares: 'I loathe them! I can't stand the sight of them! Stupid bourgeois Parisians, all dressed in black like some private club! I've searched for them the world over and I despise them!'",Temporal Reasoning
task2-candidate-b50c75c327435996d06b,en6825fec0dcce429abef2b213d6372bbd,en,38、80,How does Louis's perception of freedom change from his interaction with the slaves at Pointe du Lac to his declaration of freedom with Claudia after escaping Lestat?,"Louis moves from failing to grant real freedom to the slaves, remaining their master in name, to declaring Claudia truly free and embracing a new life unbound by Lestat’s control.","scene 38: Slaves question Louis's authority and presence, highlighting his neglect and the death surrounding the plantation, implying his failure to lead or liberate.
scene 80: Louis tells Claudia they are free now without Lestat, framing their escape as the beginning of a great adventure, asserting agency and liberation.",Character Understanding
task2-candidate-b727fd8906e5e2ca19e0,en6825fec0dcce429abef2b213d6372bbd,en,239、241,What shift occurs in Armand's self-perceived role among vampires between his reemergence in the narrative and his declaration of supremacy?,"Armand evolves from a figure of aesthetic dominance who commands attention through presence to one who explicitly claims hierarchical superiority, declaring himself the oldest living vampire and rightful leader if such a position existed.","scene 239: Armand entrances Claudia, takes her by the shoulders, and gestures for the others to close in, asserting dominance through ritual and charisma.
scene 241: Armand declares he has known no God or Devil, claims to be the oldest living vampire after four hundred years, and states that if there were a leader, it would be him.",Character Understanding
task2-candidate-c0eadc6f5e74dd3031a6,en6825fec0dcce429abef2b213d6372bbd,en,2、13,"How does Louis's evolving relationship with death shift from a desire for self-annihilation to a reluctant acceptance of immortality, and what role does Lestat play in this transformation?","Louis initially seeks death as release from grief, but after Lestat demonstrates the decay of his family's corpses and offers eternal life, Louis accepts vampirism, marking a shift from self-destruction to survival.","scene 2: Louis visits his wife and child's grave, expressing that life seems finished and he longs for release from pain.
scene 13: Lestat destroys the crypt to reveal the rotting bodies, convincing Louis that death is not reunion but decay, leading Louis to accept immortality by drinking Lestat's blood.",Role-Relation Continuity
task2-candidate-d08777c23fb578428ec9,en6825fec0dcce429abef2b213d6372bbd,en,24、26,"What delayed consequence emerges from Louis’s failure to kill the Widow St. Clair, and how does it escalate the conflict with Lestat?","Louis’s inability to finish feeding on the Widow St. Clair leads to her later witnessing Lestat over a corpse and screaming, which forces Lestat to kill her and then accuse Louis of cowardice, triggering a violent confrontation.","scene 24: Louis begins to feed on the Widow St. Clair but stops, leaving her weakened but alive, unable to complete the act due to internal conflict.
scene 26: The Widow St. Clair screams upon seeing Lestat over a dead youth, leading Lestat to kill her and accuse Louis of being a coward, which provokes Louis to attack him.",Narrative Progression
task2-candidate-d51920d32a79d08ada03,en6825fec0dcce429abef2b213d6372bbd,en,68、70,"How does Claudia's identification with the midget youth reveal her internal conflict about identity, and how does this moment influence her later confrontation with Lestat?","After killing the midget youth, Claudia tells Louis he was 'like me—small and yet not small,' expressing her kinship with those trapped in small bodies, which foreshadows her later rage at Lestat for condemning her to eternal childhood.","scene 68: After killing the midget youth, Claudia tells Louis, 'She's like me, Louis. Small and yet not small at all. Like me,' showing her identification with him.
scene 70: Claudia confronts Lestat, screaming, 'Which of you made me the way I am?' and attacks him with scissors, realizing she will never grow.",Narrative Progression
task2-candidate-e12f740c7f11e0d2884b,en6825fec0dcce429abef2b213d6372bbd,en,20、103,"What delayed consequence emerges from Louis's initial refusal to accept the vampire nature, as revealed in his later understanding of vampire abilities?","Louis's early belief in supernatural magic gives way to the realization that vampire powers are rooted in speed and grace, reflecting his delayed acceptance of the physical reality of his condition.","scene 20: Louis observes profound differences among vampires, suggesting an early attempt to rationalize their nature but still viewing them through a mystical lens.
scene 103: Louis clarifies that vampire movements are not magic but results of extreme speed and grace, indicating a matured, grounded understanding of their physical capabilities.",Narrative Progression
task2-candidate-e7854e7644b21dd9e707,en6825fec0dcce429abef2b213d6372bbd,en,136、273,What does the recurrence of Malloy's violent subjugation reveal about the persistence of Lestat's predatory dominance despite temporal gaps?,"The repeated attack on Malloy demonstrates Lestat's unchanging predatory nature, where he reasserts dominance through violence regardless of time or context, maintaining his role as a relentless predator.","scene 136: Lestat violently drains Malloy and discards him, asserting physical dominance and feeding without remorse.
scene 273: Lestat repeats the same act, ambushing Malloy from the back seat and draining him again, showing no change in behavior over time.",Scene Grounding
task2-candidate-efefa06ee448ec17e3cb,en6825fec0dcce429abef2b213d6372bbd,en,252、256、257,"How does the physical state of Louis evolve from his entombment to his eventual escape, and what key moments demonstrate his increasing trauma and resilience?","Louis endures escalating physical trauma—from confinement and beating his head to being tossed upside down—before collapsing from a scream, yet survives to escape with Armand's help, showing both suffering and endurance.","scene 252: Louis beats his forehead against the metal interior of the coffin, showing distress during confinement.
scene 256: A terrifying scream pierces the coffin, causing Louis to lose consciousness, marking the peak of sensory trauma.
scene 257: Armand opens the coffin and helps Louis escape, indicating his survival and transition from passive victim to active agent.",Character Understanding
