id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en44fd740e98fd44c186677b99ad139c57-2,en44fd740e98fd44c186677b99ad139c57,en,40、INT. HUT,What motivates Cal Donovan's immediate actions upon securing the briefcase despite his injury?,To escape the scene quickly and evade capture or confrontation,"Cal Donovan, his jaw bleeding, picks up the briefcase from the ground. He throws it into his car, gets in, and drives off quickly. The car speeds down the ramp, taking the corner at high speed. It swerves, narrowly missing Gerald Mercer's Oldsmobile as it approaches the top.",Character Understanding
legacy-en44fd740e98fd44c186677b99ad139c57-23,en44fd740e98fd44c186677b99ad139c57,en,,Which scenes show Samuel Harper and customer together?,No scenes show Samuel Harper and the customer physically together.,"Checked against script.json. The previous scene list came from coarse section-level or mention co-occurrence: the customer appears in car-sales material, while Samuel Harper appears in separate conversation scenes or is only mentioned. They do not physically share a scene.",Scene Grounding
legacy-en44fd740e98fd44c186677b99ad139c57-24,en44fd740e98fd44c186677b99ad139c57,en,,Which scenes show Derek Parker Proudpfut and Samuel Harper together?,No scenes show Derek Parker Proudpfut and Samuel Harper physically together.,Checked against script.json. Derek Parker Proudpfut and Samuel Harper are either discussed in dialogue or appear in different sub-scenes inside coarse sections; there is no physical co-presence in the script scenes.,Scene Grounding
legacy-en44fd740e98fd44c186677b99ad139c57-25,en44fd740e98fd44c186677b99ad139c57,en,18、INT. HUT ; 19、INT. Gerald Mercer'S CAR,What key event occurs before Cal Donovan reaches the gate with a bleeding jaw?,Cal Donovan returns fire multiple times after being shot,"Inside the hut, Cal Donovan is wounded and immediately fires back before scrambling toward Gerald Mercer's car. That exchange directly sets up the next beat, where he reaches the gate already injured and still trying to escape.",Temporal Reasoning
legacy-en44fd740e98fd44c186677b99ad139c57-26,en44fd740e98fd44c186677b99ad139c57,en,42、EXT. Gerald Mercer'S HOUSE ; 43、EXT. CAR,"Shortly after retrieving the ransom money, what does Cal Donovan do before the confrontation at the cabin unfolds?",inspects the money in the briefcase,"Before the confrontation at the cabin, Cal Donovan takes a moment to examine the contents of the briefcase containing the ransom money, confirming its presence and condition. This occurs shortly after he retrieves it, establishing his focus on the payoff just prior to the violent encounter that follows.",Temporal Reasoning
legacy-en44fd740e98fd44c186677b99ad139c57-27,en44fd740e98fd44c186677b99ad139c57,en,41、INT. Gerald Mercer'S CAR ; 42、EXT. Gerald Mercer'S HOUSE,Which scene immediately precedes the one where Cal Donovan inspects the ransom money and tends to his injury?,41、INT. Gerald Mercer'S CAR,"The scene '41、INT. Gerald Mercer'S CAR' directly precedes '42、EXT. Gerald Mercer'S HOUSE', where Cal Donovan inspects the ransom money and treats his jaw injury. In the prior scene, Cal Donovan is in Gerald Mercer's car with a bleeding jaw, immediately before arriving at the house.",Temporal Reasoning
legacy-en44fd740e98fd44c186677b99ad139c57-28,en44fd740e98fd44c186677b99ad139c57,en,21、EXT. CAR ; 22、INT. CAR,What does Gerald Mercer experience shortly before receiving the call about the business proposal?,Gerald Mercer returns home with groceries during a snowstorm,"Gerald Mercer arrives back at his house in the middle of a snowstorm, carrying groceries from his car. This moment sets the immediate backdrop just prior to a pivotal phone conversation regarding the business opportunity, grounding the transition between personal routine and professional escalation.",Temporal Reasoning
legacy-en44fd740e98fd44c186677b99ad139c57-29,en44fd740e98fd44c186677b99ad139c57,en,39、INT. CAR ; 40、INT. HUT,Which scene immediately precedes the moment Warren Moore confronts Cal Donovan on the rooftop?,39、INT. CAR,"The scene '39、INT. CAR' shows Warren Moore driving through traffic while muttering threats and checking a gun, directly setting up the confrontation that occurs in the following scene.",Temporal Reasoning
legacy-en44fd740e98fd44c186677b99ad139c57-3,en44fd740e98fd44c186677b99ad139c57,en,24、INT. CAR,What does Cal Donovan aim to achieve when the state trooper pulls him over and requests his documents?,Avoid a ticket by offering a bribe,"A state trooper activates his emergency lights and pulls Cal Donovan over on the shoulder of the road. Cal Donovan complies, steering onto the gravel and stopping behind the patrol car. Inside the vehicle, Jenna Mercer is heard whimpering from the back seat, prompting warnings from both Gunnar Grimm and Cal Donovan to keep her quiet. As the trooper approaches with a hand on his holster, Cal Donovan rolls down the window and cooperates verbally, citing a forgotten temporary tag when asked about the missing license plate. He then opens his wallet, revealing a folded fifty-dollar bill, and hands it toward the trooper along with his license and registration.",Character Understanding
legacy-en44fd740e98fd44c186677b99ad139c57-30,en44fd740e98fd44c186677b99ad139c57,en,40、INT. HUT ; 41、INT. Gerald Mercer'S CAR,"What does Cal Donovan do after leaving the hut, just before he reaches the gate with a bleeding jaw?",Cal Donovan retrieves the briefcase and flees in his car,"After leaving the hut, Cal Donovan grabs the briefcase and tears away in Gerald Mercer's car. That escape move is the immediate setup for the following moment in which he shows up at the gate bleeding from the jaw.",Temporal Reasoning
legacy-en44fd740e98fd44c186677b99ad139c57-31,en44fd740e98fd44c186677b99ad139c57,en,43、EXT. CAR,What does Mara Gunderson learn in 43、EXT. CAR that changes how she sees Michael Yan?,Michael Yan never married Linda Cooksey and had psychiatric problems,"Mara Gunderson
Linda Cooksey? VOICE
No. No. No. They weren't - he, uh, he was bothering Linda for about, oh, for a good year. Really pestering her, wouldn't leave her alone. VOICE
No. No. They never married. Michael Yan's had psychiatric problems.",Character Understanding
legacy-en44fd740e98fd44c186677b99ad139c57-32,en44fd740e98fd44c186677b99ad139c57,en,7、EXT. ROAD ; 9、INT. GUNDERSON HOUSE ; 13、INT. STRIPPER CLUB ; 15、INT. CABIN ; 21、EXT. CAR,How does Mara Gunderson's role develop from answering a late-night duty call to making the decisive arrest?,"She moves calmly from private domestic life into evidence-led investigation, follows the suspects' trail beyond Brainerd, asserts official authority, and personally confronts and arrests Gunnar Grimm.","Scenes 8, 10, 14, 16, and 22 show activation, forensic reasoning, expanded investigation, jurisdictional authority, and arrest.",Character Understanding
legacy-en44fd740e98fd44c186677b99ad139c57-33,en44fd740e98fd44c186677b99ad139c57,en,43、EXT. CAR,What about the landscape in 43、EXT. CAR makes it possible for Cal Donovan to bury the briefcase where he does?,"the remote, featureless snowy landscape with no landmarks","He looks to the right.
A regular line of identical fence posts stretches away against unblemished white. He looks to the left.
A regular line of identical fence posts stretches away against unblemished white. He looks about the snowy vastness for a marker. Finding none, he kicks the fence post a couple of times... then hurriedly plants a couple of sicks up against the post.",Causal-Motivational Reasoning
legacy-en44fd740e98fd44c186677b99ad139c57-34,en44fd740e98fd44c186677b99ad139c57,en,43、EXT. CAR,What is Mara Gunderson really dwelling on during the drive in 43、EXT. CAR when she reflects on the killings?,how little money was involved for such violence,"As Mara Gunderson drives, she reflects aloud on the case and keeps coming back to the fact that several people have died over a very small amount of money. The thought reveals what troubles her most about the crime: not just the deaths themselves, but the meagerness of the motive behind them.",Character Understanding
legacy-en44fd740e98fd44c186677b99ad139c57-4,en44fd740e98fd44c186677b99ad139c57,en,28、INT. CIERA,What motivates Gunnar Grimm's immediate actions after the pursued vehicle crashes?,The crash requires intervention,"The red tail lights of the pursued car disappear with a distant crunch as it slams into a telephone pole, crumpling on impact. Gunnar Grimm slows, his headlights revealing the wreck off the road. He brakes hard, bringing the vehicle to a lurching stop. Jenna Mercer in the back seat slides forward and hits the legwell. Gunnar Grimm reaches for his gun, throws open the driver's door, and steps out into the snow, moving toward the crash site.",Character Understanding
legacy-en44fd740e98fd44c186677b99ad139c57-5,en44fd740e98fd44c186677b99ad139c57,en,23、INT. Warren Moore'S OFFICE,What action takes place when Gerald Mercer tries to reach Warren Moore from a different room?,Gerald Mercer attempts to call Warren Moore from another room,"Gerald Mercer moves to a separate room, picks up the telephone, and dials Warren Moore, identifying himself urgently and insisting the matter is critical. He speaks with rising agitation, emphasizing that the situation cannot wait, listens briefly, and hangs up in frustration—only to attempt the call again from another location within the building.",Scene Grounding
legacy-en44fd740e98fd44c186677b99ad139c57-6,en44fd740e98fd44c186677b99ad139c57,en,11、EXT. CABIN,What occurs when Gunnar Grimm and Cal Donovan bring Jenna Mercer to the lakeside cabin?,Gunnar Grimm and Cal Donovan arrive at lakeside cabin with Jenna Mercer,"A brown Ciera with dealer plates pulls into the driveway of a secluded lakeside cabin. Gunnar Grimm exits the passenger side and Cal Donovan the driver's side. Gunnar Grimm opens the rear door and gently takes Jenna Mercer by the elbow to help her out, her hands tied and head covered by a black hood. Jenna Mercer suddenly jerks her arm free, stumbles across the front lawn, lurching erratically and muffled under the hood before falling face-first into the snow, sobbing, while Cal Donovan laughs and Gunnar Grimm hesitates before retrieving her.",Scene Grounding
legacy-en44fd740e98fd44c186677b99ad139c57-7,en44fd740e98fd44c186677b99ad139c57,en,43、EXT. CAR,What action initiates Mara Gunderson's confrontation with Gunnar Grimm at the cabin?,Mara Gunderson pulls over her cruiser past the cabin,"Mara Gunderson arrives at the cabin in her police cruiser, pulling over past the structure before stepping out into the cold. She listens to the sound of a power tool coming from inside, then begins her cautious approach down the snowy slope. Observing Gunnar Grimm through the window as he works on a leg with a power tool, she draws her gun, advances, and calls out for him to surrender, leading to his attempted escape and eventual arrest.",Scene Grounding
legacy-en44fd740e98fd44c186677b99ad139c57-8,en44fd740e98fd44c186677b99ad139c57,en,0、INT. CAR ; 22、INT. CAR,What event prompts Gerald Mercer to seek out Derek Parker at the garage in hopes of locating Cal Donovan?,"Warren Moore calls Gerald Mercer to confirm a funding meeting, contingent on accurate numbers","Warren Moore contacts Gerald Mercer at the Lundegaard household to inform him that Samuel Harper is considering financing his business proposal, but only if the financial details hold up. He schedules a meeting for 2:30 to review the numbers, creating urgency for Gerald Mercer to connect with Cal Donovan and Gaear, who are essential to finalizing the deal. When Gerald Mercer asks Derek Parker for help reaching them, Derek Parker refuses to vouch for Cal Donovan or provide further contact information, leaving Gerald Mercer in a bind. This pressure directly leads Gerald Mercer to revisit Derek Parker at the garage, hoping to find another way to reach Cal Donovan as the funding deadline looms.",Causal-Motivational Reasoning
legacy-en44fd740e98fd44c186677b99ad139c57-9,en44fd740e98fd44c186677b99ad139c57,en,13、INT. STRIPPER CLUB ; 15、INT. CABIN,How do the witnesses' destination clue and the Blue Ox phone records lead Mara Gunderson's investigation from Brainerd to the Twin Cities?,"The women report that the suspects were heading to the Twin Cities, and the phone records identify a late call to Derek Parker there, giving Mara Gunderson a concrete person and location to investigate.","Scenes 13 and 15 contain the destination statement, the pay-phone records, and Mara Gunderson's decision to travel to the Twin Cities.",Causal-Motivational Reasoning
