id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enca11f6b8ddcc4844a5ee14e1c7b9762e-27,enca11f6b8ddcc4844a5ee14e1c7b9762e,en,27、INT. KITCHEN ; 28、INT. LIVING ROOM - DAY,What occurs immediately before Ginger squats and brings up M.I.T.?,Stan ignores Ginger and walks into his bedroom,"In the kitchen, Ginger makes a comment about Stan's apartment and takes a beer. Shortly after, in the living room, she squats before Stan and mentions M.I.T., but not before Stan dismisses her and retreats into his bedroom.",Temporal Reasoning
legacy-enca11f6b8ddcc4844a5ee14e1c7b9762e-28,enca11f6b8ddcc4844a5ee14e1c7b9762e,en,30、INT. MALIBU HOUSE - DAY ; 31、INT. STANLEY'S TRAILER - ANGLE - STANLEY,What occurs just before the confrontation between Stanley and Melissa intensifies after the phone rings in the Malibu beach house?,Telephone rings in Malibu beach house,The escalation between Stanley and Melissa begins shortly after the phone rings in the Malibu beach house [30、INT. MALIBU HOUSE - DAY]. The call serves as the immediate trigger for the subsequent exchange in Stanley's trailer.,Temporal Reasoning
legacy-enca11f6b8ddcc4844a5ee14e1c7b9762e-29,enca11f6b8ddcc4844a5ee14e1c7b9762e,en,33、INT. FBI INTERROGATION ROOM - NIGHT ; 34、INT. VIEWING ROOM - NIGHT,"Shortly after Torvalds refuses to cooperate and announces he’d rather go back to Finland, what key development sets the stage for the interrogation’s next phase?",Torvalds declares he has nothing to lose and prefers returning to Finland,"In the interrogation room, Torvalds confronts the agents with defiance, stating he has no reason to stay or cooperate, and makes it clear he would rather face consequences in Finland. This moment immediately precedes the shift to the viewing room, where agents observe as he finally begins to speak, marking a turning point in the interrogation dynamic.",Temporal Reasoning
legacy-enca11f6b8ddcc4844a5ee14e1c7b9762e-30,enca11f6b8ddcc4844a5ee14e1c7b9762e,en,44、INT. VIEWING ROOM - NIGHT ; 46、INT. VIEWING ROOM - NIGHT,What occurs immediately before Bad Agent #2 aims at Torvalds' tonsils and partially pulls the trigger?,Torvalds converses with his attorney in Finnish,"In the viewing room late at night, Torvalds shares a tense exchange with his attorney, speaking in Finnish to ensure privacy. This conversation concludes just before Bad Agent #2 enters the room, draws a weapon, and aims it at Torvalds' throat, hesitating momentarily before partially pulling the trigger.",Temporal Reasoning
legacy-enca11f6b8ddcc4844a5ee14e1c7b9762e-6,enca11f6b8ddcc4844a5ee14e1c7b9762e,en,26、EXT. TRAILER - ROOF - DAY,What action initiates Ginger's interaction with Stan on the trailer roof?,Ginger climbs onto the trailer roof to meet Stan,"Ginger ascends an aluminum extension ladder and steps onto the trailer roof where Stan is standing, slicing golf balls haphazardly while wrapped in a towel. She remains composed, lights a cigarette, and tells him her name. She demonstrates intimate knowledge of his personal life, including his mother's maiden name and bank account details. When Stan questions how she got past his dog and what she wants, she clarifies she isn’t selling anything—she’s there to help. She takes his golf club, hits a ball with precision, and instructs him to straighten his left arm, which leads to his successful shot.",Scene Grounding
legacy-enca11f6b8ddcc4844a5ee14e1c7b9762e-7,enca11f6b8ddcc4844a5ee14e1c7b9762e,en,33、INT. FBI INTERROGATION ROOM - NIGHT,What action does Roberts take to gain private access to Torvalds during the interrogation?,Interrupts the interrogation and has the agents leave the room,"Roberts enters an FBI interrogation room where agents are questioning Torvalds, who is seated with his lawyer. As tensions rise over a whispered exchange in Finnish, Roberts steps in, calmly instructing the agents to leave so he can speak with Torvalds alone. After they exit, he proceeds to confront Torvalds directly, escalating physically by removing the lawyer and locking the door, then offering Torvalds a deal in exchange for information.",Scene Grounding
legacy-enca11f6b8ddcc4844a5ee14e1c7b9762e-9,enca11f6b8ddcc4844a5ee14e1c7b9762e,en,42、INT. FBI INTERROGATION ROOM - NIGHT ; 43、INT. HALLWAY - NIGHT,What action by Roberts directly prompts the attorney's return to the interrogation room?,Roberts exits the room abruptly,"In the hallway outside the interrogation room, Roberts confronts Torvalds' attorney, who begins to issue a formal warning. Roberts cuts him off mid-sentence and walks away, prompting the attorney to turn back into the room, visibly angered.",Causal-Motivational Reasoning
task2-candidate-12bc71c20b49779ce4ac,enca11f6b8ddcc4844a5ee14e1c7b9762e,en,98、105,"What invariant belief does Gabriel maintain throughout his confrontation with Reisman, and how does he justify his violent actions using historical precedent?","Gabriel consistently believes he is defending American values against betrayal; he justifies executing Reisman by citing Thomas Jefferson shooting a man on the White House lawn for treason, framing his act as patriotic retribution.","scene 98: Gabriel accuses Reisman of selling out America and executes him, invoking Jefferson's precedent of killing a man for treason on the White House lawn.
scene 105: Gabriel declares himself a guardian of American freedoms, framing his criminal acts as necessary sacrifices to protect constitutional liberties.",Scene Grounding
task2-candidate-14151423a976410c8c5b,enca11f6b8ddcc4844a5ee14e1c7b9762e,en,55、119,"How does the giraffe's reappearance during the hostage exchange alter the dynamic between Gabriel and Stanley, and what does it signify about their prior interactions?","The return of the giraffe signifies Gabriel's calculated control and psychological dominance, transforming it from a symbol of threat into one of twisted reassurance, revealing that his earlier brutality was performative to enforce compliance.","scene 55: Gabriel threatens Stanley with death, then claims he was 'just fucking with you,' establishing a pattern of psychological manipulation.
scene 119: Gabriel returns the giraffe to Stanley, causing emotional relief and signaling that his prior threats were part of a controlled psychological strategy.",Narrative Progression
task2-candidate-1774308c1f45a124e2fc,enca11f6b8ddcc4844a5ee14e1c7b9762e,en,138、150、152,How does the physical state of the bus persist through multiple aerial maneuvers despite structural stress?,"The bus remains intact through cable attachment, flight, and near-collision, but only after surviving the sign impact and glass building crash does it finally suffer structural failure when a damaged cable snaps, leaving the rear section dangling.","scene 138: Cables are securely hooked to the bus's substructure, preparing it for aerial manipulation.
scene 150: The bus crashes through a glass building, surviving the impact with only shattered windows.
scene 152: The bus falls on its side, snapping a sliced cable and causing the rear section to dangle.",Scene Grounding
task2-candidate-3f335448576385894f0a,enca11f6b8ddcc4844a5ee14e1c7b9762e,en,60、71,"What delayed consequence emerges from Ginger's surveillance role, and how does it affect her relationship with Stanley after the wire is discovered?","The delayed consequence of Ginger's surveillance is Stanley's discovery of her wire, which transforms their intimate relationship into one of betrayal and confrontation.","scene 60: After Gabriel leaves, Ginger kisses Stanley and leads him toward the pool house, establishing an intimate and ambiguous connection.
scene 71: Stanley reveals he knows Ginger is wired, confronts her about her identity, and later removes the bug when Gabriel approaches, exposing the breach of trust.",Narrative Progression
task2-candidate-5a0edb0192c686ad60b9,enca11f6b8ddcc4844a5ee14e1c7b9762e,en,59、77,"How does Stanley's cognitive ability transition from doubted explanation to accepted truth within the group, and what analogy confirms its legitimacy?","Stanley's claim that he sees code solutions intuitively is initially met with skepticism, but Ginger validates it by comparing his ability to Mozart and Faulkner, leading Gabriel to accept it as genius.","scene 59: Gabriel pressures Stanley to explain how he broke the encryption, rejecting his initial answers and demanding the truth.
scene 77: After Stanley activates the PDP-10 and retrieves the worm, Gabriel acknowledges his skill, and Ginger's earlier analogy to artistic geniuses is implicitly confirmed.",Temporal Reasoning
task2-candidate-5f5630680e89bf8436ca,enca11f6b8ddcc4844a5ee14e1c7b9762e,en,104、105,"What retrospective reinterpretation occurs when Stanley learns the truth about Gabriel's motives, and how does this change the meaning of earlier events?","Stanley initially believes Gabriel is a terrorist seeking wealth, but later learns the thefts fund a hidden war to protect freedoms; this reframes earlier violence and manipulation as ideologically driven rather than purely criminal.","scene 104: Stanley hands over the zip disk and expects to be released after the ten-million-dollar transfer is confirmed, treating the exchange as a transactional deal.
scene 105: Gabriel reveals he is waging a secret war to protect American freedoms, claiming the stolen money funds this mission, redefining his actions as ideological warfare.",Narrative Progression
task2-candidate-884902c7c58d725bf6b4,enca11f6b8ddcc4844a5ee14e1c7b9762e,en,135、136、160,How does Stanley's understanding of the bus's destination evolve from deception to operational reality?,"Stanley initially believes the bus is going to LAX, but Gabriel reveals this is a misdirection; the true destination is later confirmed when the bus is lifted and flown to the rooftop of the tallest skyscraper in Los Angeles.","scene 135: The bus bypasses LAX under Gabriel's command, suggesting arrival at the airport was part of the plan.
scene 136: Gabriel explicitly tells Stanley the trip to the airport is a misdirection, correcting Stanley's belief.
scene 160: The Sikorsky helicopter lands the bus on the rooftop of the highest skyscraper, confirming the actual destination.",Temporal Reasoning
task2-candidate-94d28a659c05462a8e87,enca11f6b8ddcc4844a5ee14e1c7b9762e,en,97、106,"What sequence of events leads Stanley to withdraw from Gabriel's operation, and how does Ginger's role evolve in his decision-making?","Stanley withdraws after learning Ginger is DEA and witnessing escalating violence; Ginger then pressures him to continue, reasserting control and reminding him of her investment in the mission, temporarily halting his departure.","scene 97: Stanley refuses to continue working with Ginger upon learning she is DEA, declaring Roberts the lesser evil and rejecting her plan.
scene 106: Ginger confronts Stanley, asserts ownership of the operation, and pressures him to finish the worm, causing him to remain at the terminal despite earlier resistance.",Role-Relation Continuity
task2-candidate-a7bd786cb6956f995030,enca11f6b8ddcc4844a5ee14e1c7b9762e,en,105、135,"How does Stanley's perception of Gabriel shift from viewing him as a criminal to confronting him as a morally dangerous ideologue, and what pivotal moment confirms this transformation?","Stanley initially sees Gabriel as a criminal, but after Gabriel justifies mass violence and reveals nuclear ambitions, Stanley recognizes him as a dangerous extremist; this shift culminates when Gabriel presents a moral dilemma involving killing innocents to preserve freedom.","scene 105: Gabriel reframes his thefts as funding a war to protect constitutional freedoms, attempting to justify his actions as necessary for national survival.
scene 135: Gabriel challenges Stanley with a moral dilemma involving killing an innocent child and reveals his ability to buy nuclear warheads, demonstrating his extremist ideology and willingness to commit atrocities.",Temporal Reasoning
task2-candidate-afc07a2b43384c2c2502,enca11f6b8ddcc4844a5ee14e1c7b9762e,en,56、64,"What transformation occurs in Stanley's motivation for joining the heist, and how does his interaction with Holly solidify this change?",Stanley transitions from reluctant participant to committed actor after realizing he has nothing to lose; his emotional reunion with Holly and promise to get her back solidify his resolve.,"scene 56: Stanley wavers but ultimately commits to the mission after Ginger tells him he has no alternatives and Gabriel is his only chance to regain custody of Holly.
scene 64: Stanley reunites with Holly, gives her a stuffed giraffe, and reassures her he will get her back, confirming his emotional stake in the mission.",Role-Relation Continuity
task2-candidate-b20c558b310e879c827d,enca11f6b8ddcc4844a5ee14e1c7b9762e,en,171、172、174,What retrospective reinterpretation occurs when Stanley connects the Houdini illusion to Ginger's disappearance?,"Stanley initially accepts Ginger's death as fact, but upon hearing bodies have vanished, he recalls Houdini's elephant trick and realizes Ginger likely faked her death as part of an escape plan.","scene 171: Torres reports Ginger's body is missing from hospitals and morgues, prompting Stanley to consider the idea of disappearance.
scene 172: Gabriel's voice-over asks how Houdini made the elephant disappear, introducing the metaphor of illusion.
scene 174: Stanley experiences a flashback and shows dawning realization, linking the magic trick to Ginger's staged death.",Narrative Progression
task2-candidate-c0c1b01803d6d6603d2d,enca11f6b8ddcc4844a5ee14e1c7b9762e,en,58、70,"How does Roberts' understanding of the threat evolve from general surveillance to targeted pursuit, and what intelligence prompts this shift?","Roberts shifts from monitoring Stanley's general whereabouts to active pursuit after learning Stanley is in L.A. and connected to suspicious individuals, including a dead hacker.","scene 58: Roberts learns from surveillance footage that Stanley has arrived in L.A. and was seen with unknown men at LAX, prompting investigation into his associates.
scene 70: Roberts reveals to Stanley that Axl Torvalds is dead, indicating awareness of a larger hacker-related threat and escalating his personal involvement.",Temporal Reasoning
task2-candidate-c7de263e506e7f64e4bd,enca11f6b8ddcc4844a5ee14e1c7b9762e,en,135、143,How does the revelation of the helicopter ambush alter the FBI's operational expectations?,"The FBI initially expects the suspects to arrive at LAX by bus, but Agent Thomas reports the bus has been lifted mid-transit by a helicopter, forcing A.D. Joy to realize the operation has been compromised.","scene 135: The bus diverts under Gabriel's command, bypassing LAX, which the FBI interprets as part of a planned arrival.
scene 143: Agent Thomas reports the bus was lifted off the street by a helicopter, leading A.D. Joy to conclude the suspects are not coming as expected.",Temporal Reasoning
task2-candidate-ca5ec13302a804ee0517,enca11f6b8ddcc4844a5ee14e1c7b9762e,en,6、133,How does Gabriel's public address to the hostages at the beginning and end of the bus takeover reflect a shift in his perception of their role in his mission?,"Initially dehumanizing the hostages as expendable leverage, Gabriel later addresses them with performative calm, signaling a shift from viewing them as tools of coercion to symbols of national spectacle under his control.","scene 6: Gabriel states the hostages are wrapped in C-4, establishing them as instruments of threat.
scene 133: Gabriel addresses the hostages with false reassurance, framing their captivity as a shared, temporary experience.",Causal-Motivational Reasoning
task2-candidate-dccef9d37b15d1e8c4bc,enca11f6b8ddcc4844a5ee14e1c7b9762e,en,10、19,How does the use of the radio collar evolve from a control mechanism to a weapon?,"The radio collar is first seen on Gabriel as a possible control device, then reappears on a hostage and is used to detonate explosives during extraction, transforming it from a symbol of subjugation to a lethal trigger.","scene 10: Gabriel is revealed to be wearing a radio-frequency electronic dog collar, suggesting surveillance or control.
scene 19: A hostage's radio collar emits a beep and explodes with ball bearings during extraction, killing her and the SWAT officer.",Character Understanding
task2-candidate-fb84bc1173613c40be61,enca11f6b8ddcc4844a5ee14e1c7b9762e,en,137、138、140、160,What delayed consequence arises from the sky crane's synchronization with the moving bus?,"The sky crane matching speed with the bus enables the later attachment of cables and the subsequent aerial lift, which ultimately allows the bus to be transported to the skyscraper rooftop.","scene 137: The sky crane descends and matches speed with the bus, positioning itself above with four cables ready.
scene 138: Mercenaries hook the cables to the bus's substructure while it moves onto the bridge.
scene 140: The bus is lifted from the bridge into the air, initiating its aerial relocation.
scene 160: The helicopter successfully sets the bus down on the rooftop of the skyscraper after mid-air recovery.",Narrative Progression
task2-candidate-fcd230909a6562abc860,enca11f6b8ddcc4844a5ee14e1c7b9762e,en,98、105,"How does Gabriel's justification for his actions evolve from his confrontation with the Senator to his final confrontation with Stanley, and what does this reveal about his self-perception?","Gabriel shifts from framing himself as a betrayed patriot defending national ideals to explicitly embracing extreme, morally ambiguous tactics as necessary duties, revealing a self-perception as an ethically bound but uncompromising agent operating beyond conventional morality.","scene 98: Gabriel accuses the Senator of betraying America, positioning himself as a patriot whose loyalty transcends political cycles.
scene 105: Gabriel asserts his role is to protect American freedoms at all costs, admitting he operates on a different moral plane but insists he follows ethical rules.",Temporal Reasoning
