id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en33cfabe4a5c548168d991fca802b0bfc-3,en33cfabe4a5c548168d991fca802b0bfc,en,106、EXT. PARKING LOT BEHIND THE THEATRE - LATER,"What does Frank intend by approaching Henry, Max, and Joe near the car?",To join their criminal operation,"Frank, the bank guard, intercepts Henry, Max, and Joe as they walk toward Joe's car. He reveals he has observed them at the bank, in the alley beside it, and exiting the theater behind the building. After confirming no one is nearby, he declares he knows what they are up to and insists on being included, refusing to elaborate further until they agree to move to a more private location.",Character Understanding
legacy-en33cfabe4a5c548168d991fca802b0bfc-4,en33cfabe4a5c548168d991fca802b0bfc,en,100、INT. APARTMENT - CONTINUOUS,What does Henry aim to do upon finding Julie at the sink?,Initiate a reconciliation attempt,"Henry walks through the apartment and finds Julie standing motionless at the sink. He questions why she didn’t leave earlier, and after a tense exchange where she expresses disillusionment about life and their relationship, he suggests they could still meet. Though she dismisses the idea as unrealistic and ultimately tells him to leave, he remains frozen, indicating his unresolved intent.",Character Understanding
legacy-en33cfabe4a5c548168d991fca802b0bfc-5,en33cfabe4a5c548168d991fca802b0bfc,en,139、INT. TUNNEL - CONTINUOUS,What does Max do to initiate the operation in the tunnel?,urges Joe and Eddie to act,"Max arrives at the tunnel and confronts Joe and Eddie inside the armoire, pressing them to begin their tasks. He commands them to get moving, telling them to do their job. Joe reacts by vomiting, drawing frustration from Eddie, who then starts drilling while Joe prepares the charges, setting the operation into motion.",Scene Grounding
legacy-en33cfabe4a5c548168d991fca802b0bfc-6,en33cfabe4a5c548168d991fca802b0bfc,en,148、INT. TUNNEL ROOM - A FEW MINUTES LATER,"What action initiates the confrontation between Joe, Max, and Eddie in the tunnel room?",Eddie points a gun at Max and Joe and orders Joe to take the money to his car,"The confrontation begins when Max notices Eddie standing with a gun pointed at him and Joe. Eddie then orders Joe to take the money out to his car, escalating the scene into an armed standoff. Joe grabbing Eddie's gun hand is a later action that starts the physical struggle, not the initial confrontation.",Scene Grounding
legacy-en33cfabe4a5c548168d991fca802b0bfc-7,en33cfabe4a5c548168d991fca802b0bfc,en,103、INT. APARTMENT - SAME TIME,What action does Max take in the apartment that escalates the confrontation with Eddie?,Max threatens to kill Eddie with a knife,"In the apartment, Max declares his intent to kill Eddie, brandishing a knife. Henry intervenes, urging Max to stop, while Joe, disoriented on the floor, mumbles that Eddie holds the key to the vault. Max silences Joe and considers lashing out at him before telling him to leave.",Scene Grounding
legacy-en33cfabe4a5c548168d991fca802b0bfc-8,en33cfabe4a5c548168d991fca802b0bfc,en,102、INT. HENRY'S APARTMENT - NIGHT ; 102、INT. HENRY'S APARTMENT - NIGHT,"What action by Max directly leads to Eddie's departure, which he and Henry then observe from the window?",Max confronts Eddie and demands he leave Joe's chair,"In Henry's apartment, Max confronts Eddie, insisting he get out of Joe's chair. Eddie initially refuses, mocks the request, and engages Henry in a tense exchange about their shared past and loyalty. After deflecting Henry's questions about his motives, Eddie eventually leaves the apartment. Max and Henry follow by moving to the window, where they watch him approach his car, look up, and drive away with a mocking thumbs-up gesture. [scene: 102、INT. HENRY'S APARTMENT - NIGHT]",Causal-Motivational Reasoning
legacy-en33cfabe4a5c548168d991fca802b0bfc-9,en33cfabe4a5c548168d991fca802b0bfc,en,102、INT. HENRY'S APARTMENT - NIGHT ; 103、INT. APARTMENT - SAME TIME,What moment of vulnerability in Henry's conversation with Max creates the conditions for Max's subsequent violent outburst?,Henry expresses regret over Julie rejecting his meeting request,"In Henry's apartment, Max eats cheerios while Henry shares that he asked Julie to meet after their session but was rejected. Max responds cynically, saying life demands a price and the piper must be paid, challenging Henry’s belief that he’s already sacrificed enough. As Henry insists he doesn’t want to leave her, Max is interrupted by a knock at the door. Shortly after, in the same location, Max threatens to kill Eddie with a knife, showing a sharp escalation in aggression that follows directly from the emotional exposure in the prior exchange.",Causal-Motivational Reasoning
task2-candidate-06ccded7a26da289dd29,en33cfabe4a5c548168d991fca802b0bfc,en,12、13,What delayed consequence emerges from Henry’s silence during the detective’s interrogation?,"Henry’s refusal to name accomplices leads to his four-year sentence, which becomes the foundation for his personal transformation in prison.","scene 12: The detective pressures Henry to give names to go free, but Henry remains silent after making eye contact, choosing not to cooperate.
scene 13: Henry is sentenced to four years in prison, a direct result of his silence, marking the beginning of his incarceration and eventual transformation.",Narrative Progression
task2-candidate-35b16e6c9cccc0b32902,en33cfabe4a5c548168d991fca802b0bfc,en,107、108,How does Frank transition from an external observer to a trusted insider in the heist plan?,"Frank first exposes his knowledge of the group’s movements, then reveals a valuable heist opportunity, and finally gains empathy by disclosing his wife’s illness and financial betrayal, which shifts the group from suspicion to emotional engagement.","scene 107: Frank confronts the group in the parking lot, revealing he has observed their movements and knows what they’re up to, demanding to be included.
scene 108: Frank explains his wife’s illness and the bank’s betrayal, prompting Henry to express sympathy and the group to lower their resistance.",Causal-Motivational Reasoning
task2-candidate-4fcb5ab6bdb32131927a,en33cfabe4a5c548168d991fca802b0bfc,en,109、112,"Why does Max insist Henry end his relationship with Julie, and how does Henry’s resistance reflect a deeper conflict in his identity?","Max demands the breakup to ensure Henry’s full commitment to the heist, but Henry’s refusal reveals an internal struggle between his role as a criminal and his desire for emotional authenticity and connection.","scene 109: Max commands Henry to permanently leave Julie as a condition of his commitment to the mission, stating 'No looking back.'
scene 112: Henry explicitly declares 'I'm not leaving her,' showing emotional resistance, which Max attempts to override by reframing the heist as separate from personal life.",Role-Relation Continuity
task2-candidate-67e0d951f7a3f366d03b,en33cfabe4a5c548168d991fca802b0bfc,en,31、33,What triggers Henry’s shift from emotional withdrawal to reflective engagement with his past?,"After retrieving his belongings and confirming Debbie’s happiness, Henry reviews personal mementos, initiating a process of reflection on his former life.","scene 31: Henry collects his box and bag from Debbie, asks if she is happy, and receives affirmation, resolving emotional uncertainty about their past.
scene 33: Henry spreads out photos and a yearbook on the bed, studying them closely, indicating the start of active reflection on his personal history.",Causal-Motivational Reasoning
task2-candidate-7ccef2b1852f60150783,en33cfabe4a5c548168d991fca802b0bfc,en,12、40,In what way does Henry’s interaction with authority figures evolve from passive compliance to silent autonomy?,"Henry begins by silently enduring interrogation and sentencing, but ends by not answering the parole officer’s question about his future, asserting quiet independence.","scene 12: During interrogation, Henry remains silent and avoids eye contact until making a single moment of connection, showing minimal resistance within compliance.
scene 40: When the parole officer asks 'What's next?', Henry does not answer, demonstrating a new form of agency through deliberate silence.",Character Understanding
task2-candidate-bc4155cfdd36628da148,en33cfabe4a5c548168d991fca802b0bfc,en,153、157,How does the orchard function as a persistent symbol across the characters' emotional arcs?,"The orchard persists as a symbol of memory and loss—from Madame Ranevsky's nostalgic farewell to its violent destruction and final projection as cherry blossoms, representing both grief and transformation.","scene 153: Madame Ranevsky delivers an emotional farewell: 'Oh, my dear, sweet, lovely orchard! My life, my youth, my happiness, farewell!'
scene 157: The scene ends with a projection of white cherry blossoms as the lights fade, symbolically preserving the orchard in memory.",Scene Grounding
task2-candidate-bee5097e31147b63c245,en33cfabe4a5c548168d991fca802b0bfc,en,88、156,"How does Henry's evolving self-perception shift from feeling unqualified to stepping into a role requiring performance, and what pivotal moment confirms this transformation?","Henry transitions from being seen as untrained and unprepared to embracing a performative identity, culminating in his decision to return to the theater despite leaving, confirming his internal shift toward self-acceptance as a performer.","scene 88: Darek emphasizes Henry's lack of training, experience, or knowledge of the play, establishing his initial identity as unqualified.
scene 156: Henry abruptly exits the getaway car and runs back toward the theater, demonstrating his commitment to the performance role he previously avoided.",Character Understanding
task2-candidate-c65229a73e3ad85e5867,en33cfabe4a5c548168d991fca802b0bfc,en,105、116,How does Henry's emotional commitment to Julie evolve from their initial encounter after the rehearsal to his decision to act on the heist despite her rejection?,"Henry initially seeks emotional resolution with Julie, but after she rejects him personally and morally, he proceeds with the heist, indicating a shift from emotional pursuit to singular focus on the mission.","scene 105: Julie emotionally distances herself from Henry, refusing to discuss their prior intimacy and urging him to come to his senses.
scene 116: Julie explicitly rejects Henry’s desire to be together, calling him a thief and telling him to leave, which he does without response.",Temporal Reasoning
task2-candidate-c877caeb29ddb461d268,en33cfabe4a5c548168d991fca802b0bfc,en,105、156,"What invariant belief about himself does Henry maintain throughout his shifting relationships and roles, and how is it confirmed in the final sequence?","Henry consistently resists full detachment from meaningful connection, ultimately reaffirmed when he abandons the escape to return to the theater, prioritizing emotional truth over material gain.","scene 105: Julie says she doesn’t want to leave Henry, and he urges her to come to her senses, showing mutual resistance to separation despite conflict.
scene 156: Henry exits the moving car and runs back to the theater, demonstrating his enduring refusal to abandon emotional commitments.",Scene Grounding
task2-candidate-c975126e0cd591a6e409,en33cfabe4a5c548168d991fca802b0bfc,en,149、157,How does Henry's physical injury evolve from a minor disruption to a symbol of emotional commitment?,"Henry's injury begins as a minor graze that he dismisses to fulfill his performance duty, but later becomes a visible wound that Julie notices, marking it as a symbol of his sacrifice and emotional vulnerability during their confrontation.","scene 149: Henry sees the graze and says 'I got shot,' but immediately rushes out to get on stage upon hearing his cue.
scene 157: Julie notices Henry is bleeding and says 'Henry. You're bleeding,' prompting Darek to initiate a lighting transition that underscores the emotional weight of the moment.",Character Understanding
task2-candidate-cb4e1d36784de9f65066,en33cfabe4a5c548168d991fca802b0bfc,en,101、156,"What delayed consequence emerges from Julie’s rejection of Henry, and how does it manifest in his behavior during the final moments of the heist?","Julie’s rejection leads Henry to reevaluate his priorities, resulting in his delayed but decisive return to the theater, abandoning the escape to reclaim his personal and emotional stakes.","scene 101: Julie ends the relationship and tells Henry to leave, creating emotional rupture.
scene 156: Henry forces the car to stop and runs back toward the theater, directly countering the escape plan and reasserting his emotional commitment.",Narrative Progression
task2-candidate-cfa9d20c902f11b38622,en33cfabe4a5c548168d991fca802b0bfc,en,18、24,What does Max's philosophy of 'no mistakes' reveal about the transformation in Henry's understanding of fate and agency?,"Max's assertion that there are no mistakes reframes Henry's imprisonment not as an error but as a destined path, which Henry comes to accept through self-reflection.","scene 18: Max tells Henry there are no mistakes, challenging his belief that being in prison is a mistake.
scene 24: After reflecting on his past, Henry confirms that prison was his way out, leading Max to reaffirm 'There are no mistakes,' now accepted by Henry.",Narrative Progression
task2-candidate-d08d599a846e911feb3b,en33cfabe4a5c548168d991fca802b0bfc,en,14、24,How does Henry's perception of his imprisonment evolve from passive victimhood to intentional choice?,"Henry initially believes he is in prison by mistake, but later acknowledges it was his way out of a failing life, accepting it as a deliberate choice.","scene 14: Henry claims innocence and expresses confusion about being imprisoned, indicating a belief that his incarceration is unjust.
scene 24: Henry admits to Max that he thought prison was his way out and confirms it was the right choice, showing a shift to personal ownership.",Temporal Reasoning
task2-candidate-dd833c37dc5fd0ec93e1,en33cfabe4a5c548168d991fca802b0bfc,en,53、55,"What persistent element of identity does Max maintain throughout his parole process and early freedom, despite external instability?","Max consistently asserts his determination to keep applying for parole, declaring 'As many as it takes,' and later resists returning to prison, showing his identity as a persistent, self-determined individual.","scene 53: When the guard asks how many more hearings Max can endure, Max replies, 'As many as it takes,' showing unwavering resolve.
scene 55: After being released, Max panics and tries to return to prison, but Henry reassures him, and Max ultimately moves forward, accepting his freedom.",Scene Grounding
task2-candidate-e1122c0da6277f0a58c8,en33cfabe4a5c548168d991fca802b0bfc,en,14、22,How does Max’s role shift from mentor to emotional mirror in Henry’s journey?,"Max begins as a philosophical guide challenging Henry’s passivity, but later reveals vulnerability, modeling emotional openness that Henry gradually emulates.","scene 14: Max introduces himself and shares his life sentence, positioning himself as a wise, enigmatic figure who challenges Henry’s worldview.
scene 22: Max comforts Henry after Debbie’s visit and shares a personal story of romantic rejection, revealing emotional depth and fostering mutual connection.",Character Understanding
task2-candidate-f1f42cfcfd39c1721dfd,en33cfabe4a5c548168d991fca802b0bfc,en,101、156,"What causes Henry to re-engage with the theater production after initially distancing himself, and how is this decision foreshadowed by his earlier interactions with Julie?","Henry returns to the theater after realizing his emotional commitment to Julie and the production, which contrasts with his earlier detachment, signaled by Julie’s prior rejection and his resolve not to leave her.","scene 101: Julie tells Henry the relationship won’t work and asks him to leave, marking a low point in their connection.
scene 156: Henry insists on stopping the car and runs back toward the theater, indicating a reversal of his earlier withdrawal.",Causal-Motivational Reasoning
task2-candidate-fe4b0258ac4f1d9bcbd3,en33cfabe4a5c548168d991fca802b0bfc,en,41、43,How does the discovery of the tunnel in the bathroom retrospectively reinterpret Henry’s initial fixation on the bank?,"Henry’s early focus on the bank, initially ambiguous, is reinterpreted as the beginning of a criminal plan once he discovers the tunnel, revealing that his 'knowing' was an unconscious premonition of the heist method.","scene 41: Henry has a moment of revelation about the bank—an idea becoming a knowing—as he starts toward it.
scene 43: Henry reads about the historical tunnel in the bank heist, which triggers a realization that reframes his earlier fixation as the emergence of a concrete plan.",Narrative Progression
