id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
12,ch0c733d3c1e5b335c7a44a0c18d42e0b8ec40a841,zh,第19场; 第60场,从[第19场]到[第54场]，宫二和老姜之间的保护与被保护关系是如何延续的？,老姜始终将宫二置于身后保护，宫二接受其守护并托付要务,从宫二托付信件开始，老姜持续表现出对宫二的忠诚与维护，在关键场合主动汇报、劝说并身体力行将其护在身后，直至宫二去世后仍代为处理遗物，体现出稳定的保护与被保护关系。,Role-Relation Continuity
13,ch0c733d3c1e5b335c7a44a0c18d42e0b8ec40a841,zh,第17场; 第54场,从[第17场]到[第54场]，宫二对马三始终采取怎样的对抗性关系？,持续追杀以报父仇,宫二在第17场立誓报仇，认定不杀马三则无法了结心结；此后在第41场主动上门挑战，最终在第54场与之生死对决，始终将马三视为必须铲除的仇敌，行动一致指向复仇。,Role-Relation Continuity
15,ch0c733d3c1e5b335c7a44a0c18d42e0b8ec40a841,zh,第54场; 第54场; 第55场,哪个事件标志着宫二从被动转为主动，直接推动了她后续击败马三、揭示老猿挂印真义并吐血受伤的情节发展？,宫二接管与马三的对决,该场景中宫二主动接手对决，改变了此前由他人主导的对抗格局，成为后续她完成复仇、阐明武学深意及身体崩坏等一系列情节的起点。,Narrative Progression
16,ch0c733d3c1e5b335c7a44a0c18d42e0b8ec40a841,zh,第42场; 第61场; 第44场,哪一个行动直接促成了宫二此后焚发立誓、雪中立誓及雪中独行的决绝走向？,宫二褪下戒指交还未婚夫,该举动象征她彻底割舍世俗身份与情感牵绊，标志着从个人情感到家族使命的转向，为后续一系列自我献祭式的行为提供了动机支点。,Narrative Progression
17,ch0c733d3c1e5b335c7a44a0c18d42e0b8ec40a841,zh,第58场; 第58场; 第57场,在第58场中，哪一个事件成为后续叶问与宫二在戏院谈戏、叶问回忆1952年冬在大南街相见，以及老姜交付遗物并安排灵柩回乡这一系列情节展开的关键转折？,宫二向叶问道别并了结往事,该场景标志着宫二与叶问之间情感与使命的正式终结，为后续的回忆、遗物交接及精神传承提供了叙事动力，是连接过去与终章的核心节点。,Narrative Progression
18,ch0c733d3c1e5b335c7a44a0c18d42e0b8ec40a841,zh,第39场; 第39场; 第42场,哪一个事件成为推动宫二决意返家面对同门、解除婚约并索回宫家遗物的关键转折？,宫二询问老姜下落与父亲遗言,该场景中，宫二追问老姜父亲的遗言与下落，首次直面父亲死亡的真相，由此触发她对家族责任与个人情感的重新抉择，成为后续返家、退婚、索物等一系列行动的起点。,Narrative Progression
20,ch0c733d3c1e5b335c7a44a0c18d42e0b8ec40a841,zh,,叶问将练功的木桩劈成柴火堆在家中，随后带着一件衣物前往当铺，向老板表示原计划去东北但已作罢，希望将衣物出售。这一系列行为对应的是哪几场戏？,第33场 | 第34场,叶问在家中劈开木桩作柴，体现生活境况的变化；紧接着到当铺出售衣物，并解释放弃前往东北的计划，两场戏共同反映其处境转折。情节连续且人物行为逻辑紧密衔接，构成一组具有时序与动机关联的场景组合。,Scene Grounding
21,ch0c733d3c1e5b335c7a44a0c18d42e0b8ec40a841,zh,,老姜和马三共同出现的戏份对应的是哪几场戏？,第38场 | 第41场 | 第53场 | 第54场,两人在四场戏中同时出现，场景标题明确标注其共现位置。,Scene Grounding
22,ch0c733d3c1e5b335c7a44a0c18d42e0b8ec40a841,zh,,叶问以咏春拳传承人身份出现的对应的是哪几场戏？,第3场 | 第16场 | 第47场 | 第68场,叶问在这些场景中明确表达或体现其作为咏春拳传承人的身份，与咏春拳存在直接的隶属和代表性关系。,Scene Grounding
23,ch0c733d3c1e5b335c7a44a0c18d42e0b8ec40a841,zh,,瑞先生的出场对应的是哪几场戏？,第10场 | 第16场 | 第22场,瑞先生在第10、16、22场中有明确提及或动作描写，表明其在这些场景中实际出场。,Scene Grounding
24,ch0c733d3c1e5b335c7a44a0c18d42e0b8ec40a841,zh,,1952年冬天，宫二照了照镜子，摘下医馆的牌子，决定不再行医，随后因旧病缠身而开始吸食鸦片。叶问在大南最后一次见她时，听出她言语中带有离别之意，便问她是否要走。这些情节对应的是哪几场戏？,第57场 | 第58场,该描述涵盖了宫二停止行医、染上鸦片以及与叶问在大南最后一次会面并透露离意的情节，分别对应她做出人生转折的两个连续场景：一是她结束医馆生涯并陷入病痛，二是她向叶问告别并了结往事。,Scene Grounding
25,ch0c733d3c1e5b335c7a44a0c18d42e0b8ec40a841,zh,第35场; 第62场,到了叶问听雨忆亡妻时，此前已发生的最关键事件是什么？,叶问女儿因饥饿去世,在叶问静坐听雨、追思过往之前，其女儿因长期饥饿而夭折，这一丧失至亲的经历构成他后续情感流露的直接动因，两场戏之间存在明确的因果与时间顺序。,Temporal Reasoning
28,ch0c733d3c1e5b335c7a44a0c18d42e0b8ec40a841,zh,第54场; 第55场,“宫二接管与马三的对决”之后不久，紧接着发生了什么？,宫二进屋后吐血,宫二在与马三对决后体力透支，下一场景中她回到屋内即吐血，显示其身体已受重创，情节紧密衔接。,Temporal Reasoning
29,ch0c733d3c1e5b335c7a44a0c18d42e0b8ec40a841,zh,第39场; 第41场,“宫二询问老姜下落与父亲遗言”之后不久，宫二接下来做了什么？,宫二要求马三归还宫家的信物,宫二在得知父亲遗言后，很快前往 confrontation 马三，索要象征宫家武学传承的信物，这一行动直接推动了她与马三之间的冲突升级。两场戏在时间上紧密衔接，中间仅隔一场过渡戏，情节具有明确的因果与时间顺承关系。,Temporal Reasoning
31,ch0c733d3c1e5b335c7a44a0c18d42e0b8ec40a841,zh,第1场,在第1场酒馆对峙中，叶问为何要用‘一横一竖’这样简单粗暴的说法来回应其他武人的质疑？,只有站着的人才有资格定义功夫的对错,叶问：（放下酒杯）别跟我说你功夫有多深。师父有多厉害。门派有多深奥。功夫一一两个字。一横一竖。错的，躺下喽。站着的才有资格讲话。你说这话对吗?,Character Understanding
32,ch0c733d3c1e5b335c7a44a0c18d42e0b8ec40a841,zh,第35场,经历了什么之后，叶问在第35场中说出‘原来最难越过的是生活’这句话，态度发生了明显转变？,真正难以跨越的是生活本身,"叶问：我七岁学拳。四十之前，未见过高山。到第一次碰到, 发现原来最难越过的是生活。",Character Understanding
33,ch0c733d3c1e5b335c7a44a0c18d42e0b8ec40a841,zh,第62场,在第62场中，叶问为何在踏出那一步时还心存归念，后来却彻底断了回头之路？,那次分别已是永诀，回头无岸,叶问旁白：我踏出这一步的时候，我以为我有一天会回来。想不到那次是最后一面。从此我只有眼前路。没有身后身。回头无岸。 字幕：一九六零年 张永成病逝，叶问终生未再踏足佛山。,Character Understanding
34,ch0c733d3c1e5b335c7a44a0c18d42e0b8ec40a841,zh,全片,根据整部电影的主线叙事，这部电影最重要的2个角色是谁？,叶问、宫二,依据 task_1_character_timelines.json 中保留的 focal_character_timelines，可确定本片当前保留的核心角色为叶问、宫二。这些角色也是当前 task2/task3 重点覆盖的角色，因此可视为本片最重要的角色。,Character Understanding
