id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-ch554cfa228c483a7e64cb73bbc932dcb8415e69c3-29,ch554cfa228c483a7e64cb73bbc932dcb8415e69c3,zh,13、14街道  夜  外 ; 14、15日式房间  夜  内,“罗宾设局绊倒追兵并点明追踪之计”之后不久，紧接着发生了什么？,六子向罗宾讨教幻术技巧,罗宾在街道上成功设局摆脱追兵并解释追踪策略后，场景很快切换到室内，六子随即向他请教幻术的具体方法，情节自然过渡到技能传授环节。,Temporal Reasoning
legacy-ch554cfa228c483a7e64cb73bbc932dcb8415e69c3-30,ch554cfa228c483a7e64cb73bbc932dcb8415e69c3,zh,38、40警局  晨  内 ; 39、41牢房  日  内,在“龙聪确认老鬼伤情并决定转移藏身地”之前，前面先发生了什么关键情节？,龙聪在琳达催促下勉强向罗宾道歉,在前往牢房确认老鬼伤情并决定转移藏身地之前，龙聪曾在警局内被琳达催促，勉强向罗宾道歉。这一事件发生在相邻的前一场戏中，构成了角色行动转变的时间铺垫。,Temporal Reasoning
legacy-ch554cfa228c483a7e64cb73bbc932dcb8415e69c3-35,ch554cfa228c483a7e64cb73bbc932dcb8415e69c3,zh,22、23日式房间  夜  内,在[22、23日式房间  夜  内]中，龙聪看到六子满头冷汗，为什么立刻选择拔枪戒备？,察觉六子已出现被幻术控制的征兆,龙聪看到六子满脸冷汗，身体僵硬，立刻伸手从怀中掏出一把手枪，握在身侧，目光警惕地扫视四周。 六子紧盯着浮世绘，神情恍惚，冷汗不断从脸上滑落。,Causal-Motivational Reasoning
legacy-ch554cfa228c483a7e64cb73bbc932dcb8415e69c3-5,ch554cfa228c483a7e64cb73bbc932dcb8415e69c3,zh,39、41牢房  日  内,在[39、41牢房  日  内]这场戏中，推动后续转移决定的关键动作是什么？,龙聪询问老鬼的健康状况,龙聪在确认老鬼伤情后，结合可能面临的报复风险，决定团队需转移藏身地。这一决策链条始于他对老鬼健康状况的询问，该动作触发了后续安全评估与行动调整。,Scene Grounding
legacy-ch554cfa228c483a7e64cb73bbc932dcb8415e69c3-8,ch554cfa228c483a7e64cb73bbc932dcb8415e69c3,zh,34、36胡家后堂  夜  内 ; 39、41牢房  日  内,在龙聪确认老鬼伤情并决定转移藏身地之前，是什么关于他性格的认知影响了这一决策的形成？,琳达向罗宾解释龙聪外冷内热、倔强但心地不坏的性格,琳达在警局提及龙聪表面倔强、不愿服软，实则内心关心他人，这一性格描述为后续龙聪主动关心老鬼伤情并决定转移藏身地提供了动机铺垫，表明其行动源于一贯的内在责任感。,Causal-Motivational Reasoning
legacy-ch554cfa228c483a7e64cb73bbc932dcb8415e69c3-9,ch554cfa228c483a7e64cb73bbc932dcb8415e69c3,zh,34、36胡家后堂  夜  内 ; 39、41牢房  日  内,在龙聪决定确认老鬼伤情并转移藏身地之前，哪一个关键心理事件影响了他的安全判断？,龙聪在幻境中拔枪射击恶霸,该幻觉场景揭示了龙聪深层的创伤与失控感，反映出他对暴力威胁的敏感和应对冲动。这一内在状态为他后续对老鬼伤情和外部威胁的快速反应提供了心理动因，推动他主动采取规避风险的行动。,Causal-Motivational Reasoning
task2-candidate-1b7c3c0b9f0b2416535e,ch554cfa228c483a7e64cb73bbc932dcb8415e69c3,zh,21、27,龙聪最初为何持枪戒备，后来又为何在胡家前厅试图拿水果？这反映了他心理状态的何种转变？,龙聪最初持枪戒备是因为六子出现恐惧反应，他判断存在真实威胁；后来在胡家前厅试图拿水果，说明他暂时放松警惕，将环境视为正常社交场合，反映出从高度警觉到短暂松懈的心理转变。,"scene 21: 龙聪见六子满脸冷汗，默默掏出手枪防身。
scene 27: 龙聪大喇喇坐在那，伸手欲拿果盘里的水果，身后传来管家的声音。",Character Understanding
task2-candidate-2cc92b208ee30e25d833,ch554cfa228c483a7e64cb73bbc932dcb8415e69c3,zh,22、32,六子最初试图用‘幻觉’自我安慰脚踝血迹，后来在梦巴黎舞台闭眼享受艳舞，这种对幻觉的态度变化说明了什么？,六子最初用‘幻觉’来自我安慰，表明他对异常已有警觉但仍试图理性控制；后来在梦巴黎闭眼享受舞女，说明他已暂时放弃抵抗，陷入幻觉诱惑，反映出心理防线的逐步瓦解。,"scene 22: 六子小心翼翼跟进去，只觉脚下异常，把脚从白雾中拔出来，只见脚踝被鲜血浸透了。六子安慰自己：幻觉，幻觉……
scene 32: 六子享受地闭上眼睛",Character Understanding
task2-candidate-3383d2db50c026a357ad,ch554cfa228c483a7e64cb73bbc932dcb8415e69c3,zh,21、29,罗宾在六子清醒后警告‘所见皆为幻觉’，这一信念如何在后续龙聪发现纸苹果时得到验证？,罗宾警告团队所见皆为幻觉，需保持怀疑；后来龙聪发现果盘中的苹果是纸做的，证实了环境中的物品并非真实，验证了罗宾早期关于幻觉的判断。,"scene 21: 罗宾：记住，你们看到的一切都是幻觉，什么都不要相信。
scene 29: 他看着果盘里的苹果若有所思，伸手拿起一个苹果。那竟然成了一个纸苹果。",Temporal Reasoning
task2-candidate-342a1c202032a3bdf072,ch554cfa228c483a7e64cb73bbc932dcb8415e69c3,zh,22、34,罗宾在冰墙压迫下指导三人撞破墙壁脱困，这一行动如何为他后来在石棺外破幻归真建立行为模式？,罗宾在冰墙压迫时果断指挥撞击身后墙壁脱困，体现其在绝境中依靠直觉与经验破局的能力；这一模式在后期重现——他摧毁纸人终结幻境，再次以主动破坏幻术结构实现破幻归真。,"scene 22: 罗宾：撞后面！二人再用力撞击身后的墙壁，撞出大洞，三人摔进去。
scene 34: 罗宾一掌拍在最后一只纸人身上，纸人灰飞烟灭。垂下的黄布丛消失，回到现实。",Scene Grounding
task2-candidate-3961da6f59be17006c69,ch554cfa228c483a7e64cb73bbc932dcb8415e69c3,zh,56、57,罗宾在龙聪发现罗盘秘密后突然消失，这一行为如何引发龙聪的情感与行动变化？,罗宾无预警消失后，龙聪从震惊转为呼喊搜寻，最终在城市高处呐喊，表达强烈不舍。,"scene 56: 他猛地抬头，罗宾已经不见了。
scene 57: 他站到城市的高处，眺望着，呐喊着。龙聪：老鬼！！！老鬼！！！！！！！",Role-Relation Continuity
task2-candidate-5d44689754eda8d61a07,ch554cfa228c483a7e64cb73bbc932dcb8415e69c3,zh,3、8,罗宾如何通过尸检发现死者共通死因，并如何用实验证明其推断？,罗宾从死者鼻腔取出黑色药粉，鉴定为‘醉人笑’，揭示死于幻觉；随后弹射粉末使龙聪吸入，令其陷入幻觉，验证致幻机制。,"scene 3: 镊子伸进死者鼻腔，夹出些许黑色物质。……这是“醉人笑”，夹竹桃和曼陀罗汁液混合制成的药粉，吸入后能使人产生幻觉。他们都死在了凶手制造的幻象里。
scene 8: 罗宾顺势回身，指甲一弹。龙聪吸入黑色粉末……开始自摸身体，搔首弄姿……罗宾打个响指。龙聪恢复神智……",Temporal Reasoning
task2-candidate-79c561e0a6c176c9f3e5,ch554cfa228c483a7e64cb73bbc932dcb8415e69c3,zh,27、29,罗宾在胡家前厅未深究仆役异常行为，这一疏忽如何导致龙聪后来在前厅发现纸苹果并独自遭遇幻境？,罗宾虽察觉胡家仆役行为诡异但未采取行动，导致团队未及时识破整体环境为幻境；这一延迟后果使龙聪后来独自返回时发现纸苹果，并逐步陷入更深的幻觉陷阱。,"scene 27: 管家悄无声息地站在那里，谁都没看到他是如何进来的。罗宾略觉蹊跷但未深究。
scene 29: 他看着果盘里的苹果若有所思，伸手拿起一个苹果。那竟然成了一个纸苹果。",Narrative Progression
task2-candidate-856af8a353800a435092,ch554cfa228c483a7e64cb73bbc932dcb8415e69c3,zh,12、13,六子如何从对罗宾策略的不解，转变为主动请求学习幻术并接受其理论？,六子最初不理解罗宾放走壮汉，后经解释领悟荧光粉追踪之妙，主动请求学习幻术，罗宾传授‘幻术六法’并强调其科学本质。,"scene 12: 六子恍然大悟的样子：哦，我知道了前辈，您这招叫顺藤摸瓜！说着溜须地追上罗宾。
scene 13: 六子赶上罗宾，讨好地：前辈，您这么厉害，能不能教我两手？罗宾：幻术种类繁多，但归根结底，无外乎六法。……总之要记得，幻术不是玄学，是科学。",Temporal Reasoning
task2-candidate-96f969755c5743d732ab,ch554cfa228c483a7e64cb73bbc932dcb8415e69c3,zh,8、9,罗宾如何从发现密室中的银钩赌坊筹码，推断出后续调查方向？,罗宾在密室中发现刻有‘银钩赌坊’的筹码，随即询问其位置，六子告知位于东郊十二巷，罗宾亮出筹码强调其重要性，确立追查方向。,"scene 8: 罗宾转过屏风，拿手杖四下杵动……突然发出嘭的空洞声……内堂药柜旋转九十度，现出密室。
scene 9: 罗宾似乎有所发现，用手杖拨弄，狼藉中现出一枚筹码，蹲下查看。筹码上刻有‘银钩赌坊’四字。罗宾：城里有没有一家银钩赌坊？六子：有，就在东郊十二巷！",Causal-Motivational Reasoning
task2-candidate-9d21272da4ff55e69268,ch554cfa228c483a7e64cb73bbc932dcb8415e69c3,zh,16、19,罗宾如何通过阴阳鱼木雕触发机关，最终将团队带入幻境？,罗宾发现包间门顶框上的阴阳鱼木雕，转动后未见反应，随即踹门将龙聪和六子踢入房间，触发机关使三人进入幻境街道与日式宅院。,"scene 16: 罗宾边走边观察，走过一处包间，又退回来，紧盯着门顶框上的两条木雕的阴阳鱼。
scene 19: 二人跌倒在地，龙聪爬起来正要骂人，发觉不对劲，只见三人身在一条僻静的街上，四周雾气缭绕，眼前是一座日式宅院的大门。罗宾：是幻境，跟我来。",Narrative Progression
task2-candidate-d188612e02f5ea0f451a,ch554cfa228c483a7e64cb73bbc932dcb8415e69c3,zh,10、14,壮汉如何从赌坊输家转变为被追捕的线索人物，又如何因暴露而被处决？,壮汉在银钩赌坊以刻有‘叶’字的金秤砣抵押继续赌博，被龙聪发现并追捕；逃至梦巴黎后，美智子发现其鞋底荧光粉，识破其被追踪，遂将其处决。,"scene 10: 壮汉夹出一块纯金秤砣，缓缓放在桌上。特写：秤砣上刻有“叶”字。
scene 14: 美智子抬眼：（日语）看看你的鞋底。壮汉抬脚发现脚底沾有绿色的夜光粉，连忙跪倒在地，磕头如捣蒜。",Character Understanding
task2-candidate-f4b6255ba3da4d16e8ae,ch554cfa228c483a7e64cb73bbc932dcb8415e69c3,zh,53、54,罗宾拉闸制造黑暗后，美智子如何应对并确认三人藏身位置？,罗宾拉闸使大厅变黑，美智子进入后用水柱击穿警帽示威，暴露三人藏身位置。,"scene 53: 罗宾拉下电闸，登时变得漆黑一团。
scene 54: 警帽飞落在三人面前，上面一个破洞，还在冒着黑烟。",Character Understanding
task2-candidate-f8c8b9ce7a88e103af4b,ch554cfa228c483a7e64cb73bbc932dcb8415e69c3,zh,23、24,六子在密室中从濒死壮汉口中得知敌人下一个目标是金门胡飞羽，这一情报如何影响团队在西餐厅的后续行动？,六子获得胡飞羽是下一目标的情报后，团队在西餐厅确认其真实身份为胡震宇，立即中断聚餐撤离，使行动从被动调查转为主动追踪。,"scene 23: 六子拍打壮汉脸庞：喂，醒醒！你们下一个目标是谁？壮汉虚弱地：……金……金门胡飞羽……壮汉气绝。
scene 24: 六子：是胡震宇！……龙聪起身便走。罗宾和琳达也快步跟上。",Role-Relation Continuity
task2-candidate-zh04-relationship-trajectory-01,ch554cfa228c483a7e64cb73bbc932dcb8415e69c3,zh,6、12,六子如何从担心罗宾的做法过于狠辣，转变为理解‘顺藤摸瓜’并主动追随？龙聪在这一过程中表现出怎样的态度？,六子起初担心龙聪的排挤计划过于狠辣，后来听到罗宾解释后恍然大悟，认可其通过荧光粉追踪的策略并主动跟随。龙聪仍保留‘风头被抢’的不满，但没有退出行动，说明团队从排斥转向在分歧中继续合作。,"scene 6: 六子担心龙聪排挤罗宾的计划过于狠辣。
scene 12: 六子理解罗宾的追踪策略并主动追上去，龙聪继续参与行动。",Role-Relation Continuity
