id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en8dc9b5e23f324c86a3593ba801f672ac-3,en8dc9b5e23f324c86a3593ba801f672ac,en,9、INT. PRIVATE BATHROOM,What does Miles intend when he intercepts Marylin and Howard at the elevators?,Confront Marylin about her engagement,"As Marylin and Howard approach the elevators to leave, Miles steps in and pulls Marylin aside, questioning her about her engagement to Doyle with visible tension. He backs her against a wall near a ficus, flanking her with his arms, and attempts to kiss her, but she turns away. Howard waits by the elevator, then touches Marylin’s hip as she enters the car and raises a casual hand toward Miles as the doors close.",Character Understanding
legacy-en8dc9b5e23f324c86a3593ba801f672ac-30,en8dc9b5e23f324c86a3593ba801f672ac,en,18、INT. DEN - MASSEY MANSION ; 19、INT. BEDROOM - NIGHT,What occurs just before Miles proposes to Marylin after their intimate moment?,Marylin inquires about a family photograph,"In the scene immediately preceding the proposal, Marylin and Miles are in the den of the Massey mansion, where a family photograph becomes the focus of conversation. Marylin's inquiry about the photo sets a reflective and personal tone that transitions into the emotional intimacy leading up to the proposal in the bedroom later that night.",Temporal Reasoning
legacy-en8dc9b5e23f324c86a3593ba801f672ac-5,en8dc9b5e23f324c86a3593ba801f672ac,en,43、INT. MANSION,What action does Joe take while struggling to maintain control of his gun and inhaler?,Reaches for the inhaler and nearly drops both items,"In the final confrontation, Joe stumbles as he tries to retrieve his inhaler, momentarily losing grip on both the medication and his weapon. Miles reenters the room, attempting to distract Joe and get Marylin to safety, but she refuses to leave. Joe regains his balance, raises the inhaler, and sprays the asthma medication at Miles, who reacts with shock. Shortly after, an off-screen gunshot rings out, and Joe collapses, fatally wounded.",Scene Grounding
legacy-en8dc9b5e23f324c86a3593ba801f672ac-7,en8dc9b5e23f324c86a3593ba801f672ac,en,18、INT. DEN - MASSEY MANSION,What occurs when Marylin first arrives at Miles's home that sets the tone for their conversation?,Marylin composes herself after arriving upset,"Marylin arrives at Miles's home visibly distressed and teary, but gradually calms down after drinking coffee. As she regains her composure, she begins to open up about feeling misjudged and hurt by Miles's earlier attitude, reflecting on how others perceive her. Her moment of self-collection, marked by observations about the warmth of the house and the art on the walls, initiates a deeper exchange about their personal histories and emotional experiences.",Scene Grounding
legacy-en8dc9b5e23f324c86a3593ba801f672ac-8,en8dc9b5e23f324c86a3593ba801f672ac,en,37、INT. MASSEY HOUSE - DAY,What action does Marylin take to assert legal pressure on Miles during their confrontation at the house?,Warns Miles about filing legal action and seeking an injunction,"Marylin confronts Miles at the Massey house, informing him that she will initiate legal proceedings and, after a waiting period, have Ruth seek an injunction to keep him away from the property. Though Miles asserts ownership of the house, Marylin counters that it will likely be part of the settlement. She leverages the threat of legal action to gain control, offering to drop the forgery charge against him if he ceases pursuing her, in exchange for his silence about gifts received from clients. The scene ends with her kissing him on the cheek and calling him her favorite husband as she departs.",Scene Grounding
task2-candidate-08b512e78de9b7b8a1c2,en8dc9b5e23f324c86a3593ba801f672ac,en,27、41,"What triggers Miles's shift from emotional idealism to vengeful action, and how is this reversal later undone?","Miles's idealism collapses when he learns Marylin was part of a revenge plot, triggering his decision to have her killed; this is reversed when he learns she inherited Rex's fortune and he risks financial loss if she dies.","scene 27: Emily reveals that Howard Doyle orchestrated Marylin's marriage to Miles as revenge, shattering Miles's belief in their love and triggering humiliation.
scene 41: Miles learns Marylin inherited Rex's fortune and they remain married with no prenup, causing him to abort the hit and rush to protect her.",Causal-Motivational Reasoning
task2-candidate-3fd7f6421c2d51f5b1ea,en8dc9b5e23f324c86a3593ba801f672ac,en,25、38,"How does the role of financial control shift between Miles and Marylin, and what does this reveal about power dynamics in their marriage?","Miles initially holds financial power by giving Marylin his credit card, but Marylin gains leverage by threatening IRS exposure, reversing the power dynamic and forcing Miles into negotiation.","scene 25: Miles gives Marylin his credit card to redecorate the house, positioning himself as the provider and controller of resources.
scene 38: Marylin threatens to report Miles to the IRS for unreported gifts, asserting financial leverage and shifting power to herself.",Role-Relation Continuity
task2-candidate-85a4dac9dd28c8324293,en8dc9b5e23f324c86a3593ba801f672ac,en,4、16,How does Miles's understanding of Marylin's courtroom breakdown evolve from its immediate aftermath to their later emotional reconciliation?,"Miles initially sees Marylin's courtroom failure as a legal weakness, but later learns from her that seeing Pat triggered emotional paralysis akin to Frankie Pentangeli, leading to empathy rather than judgment.","scene 4: Miles calls Pat as a surprise witness, causing Marylin to become visibly unsettled and withdraw her testimony, which he interprets as a strategic defeat.
scene 16: Marylin explains to Miles that seeing Pat in court made her feel like Frankie Pentangeli, unable to testify due to familial loyalty, and Miles responds with comfort and understanding.",Temporal Reasoning
task2-candidate-a86e62ba896555d218dc,en8dc9b5e23f324c86a3593ba801f672ac,en,28、41,"What delayed consequence arises from Miles's lack of a prenuptial agreement, and how does it alter his strategic behavior toward Marylin?","The absence of a prenup leaves Miles financially exposed when Marylin inherits Rex's fortune, prompting him to abort a contract killing and rush to protect her for self-preservation.","scene 28: Miles realizes he has no prenup and is financially vulnerable after Marylin files for divorce, leading to anger and threats toward Ruth.
scene 41: Upon learning Marylin inherited Rex's fortune and they remain married, Miles panics and urgently cancels the hit, fearing financial ruin if she dies.",Narrative Progression
task2-candidate-acd247737d47cd5eb55d,en8dc9b5e23f324c86a3593ba801f672ac,en,25、29,"How does the symbolic use of the house evolve from a bachelor pad to a contested marital space, and what does its redecoration represent in the couple's conflict?","Initially a symbol of Miles's single life, the house becomes a marital project when he gives Marylin his credit card to redecorate, but later represents betrayal when he interprets the changes as erasing their shared dreams.","scene 25: Miles gives Marylin his credit card to redecorate the house, signaling his desire to transform it into a shared marital home.
scene 29: Miles reacts with bitter outrage to the redecorated house, asking if Marylin can 'send it all back for store credit,' interpreting it as a violation of emotional trust.",Scene Grounding
task2-candidate-bab0698f47f91bb078ab,en8dc9b5e23f324c86a3593ba801f672ac,en,3、41,How does the perception of Rex and Marilyn's relationship evolve from mutual antagonism to a posthumous reinterpretation of their conflict?,"Initially defined by hostility and legal maneuvering, their relationship is retrospectively reinterpreted after Rex's death, which removes the adversarial dynamic and frames the prior conflict as ultimately futile given his sudden demise.","scene 3: Rex dismisses Marilyn, saying 'Screw her,' indicating active hostility and emotional detachment.
scene 41: Rex's death is reported, terminating all ongoing relational and legal dynamics, forcing a reevaluation of the prior conflict as unresolved and now irrelevant.",Narrative Progression
task2-candidate-bc5074e979a9bc2a7f84,en8dc9b5e23f324c86a3593ba801f672ac,en,3、21,How does Marylin's perception of legal vulnerability shift from her initial consultation to her decision to reject the prenup in her marriage to Miles?,"Marylin shifts from asserting aggressive legal control over Rex to rejecting legal safeguards entirely with Miles, redefining marriage as an emotional union based on trust and shared property.","scene 3: Marylin attends a legal meeting with Ruth Rabinow, demands 40% of assets and the primary residence, and demonstrates strategic use of legal leverage against Rex.
scene 21: Marylin refuses to sign the Massey prenup, declaring she wants a marriage based on love, trust, and community property, not legal protection.",Temporal Reasoning
task2-candidate-be82ba705dc172e916a1,en8dc9b5e23f324c86a3593ba801f672ac,en,6、11,How does Kenneth's chess metaphor evolve from a casual game to a commentary on Miles's emotional decisions?,"Kenneth's initial chess move placing Miles in check becomes a metaphor for emotional vulnerability, later extended when he warns Miles not to 'waste time with someone else's queen,' cautioning against emotional entanglement with Marylin.","scene 6: Kenneth places Miles in check during a chess game, prompting Miles to say, 'I should be in therapy,' linking the game to emotional avoidance.
scene 11: After learning Marylin signed a prenup with Howard, Kenneth tells Miles, 'Don't waste time with someone else's queen, either,' reframing the chess metaphor as emotional warning.",Narrative Progression
task2-candidate-c0e22e03af236155fe93,en8dc9b5e23f324c86a3593ba801f672ac,en,10、12,How does the act of eating the prenup function as a delayed consequence of Miles's legal philosophy?,"Doyle eating the prenup subverts Miles's belief in legal invulnerability, demonstrating that emotional gestures can dismantle the very contracts Miles built his career on.","scene 10: Miles confirms Marylin's understanding of the Massey prenup, emphasizing its rigidity and role in protecting the wealthier party.
scene 12: At the reception, Doyle eats the prenup as a symbolic gesture of trust, which Miles recognizes as brilliant but emotionally destabilizing.",Narrative Progression
task2-candidate-d659677db47d20990dea,en8dc9b5e23f324c86a3593ba801f672ac,en,39、44,"In what way does Joe's identity as a former lawyer reframe the moral stakes of the contract killing, and how does this affect Miles's perception of the act?","Joe's revelation that he was once a respected matrimonial lawyer who became a killer due to disillusionment forces Miles to confront the ethical decay within his own profession, personalizing the violence.","scene 39: Miles meets with a gangster to arrange Marylin's neutralization, treating the act as a discreet transaction.
scene 44: Joe reveals he was once a prominent matrimonial lawyer, calling himself an 'exterminator' of corrupt lawyers, forcing Miles to recognize him as a dark reflection of himself.",Narrative Progression
task2-candidate-d731818a0c91189b9a3c,en8dc9b5e23f324c86a3593ba801f672ac,en,23、24,"How does Miles's evolving view of love and marriage shift from personal vulnerability to professional philosophy, and what moment marks its public declaration?","Miles transitions from privately embracing love as transformative to publicly advocating for nurturing client relationships over exploiting their breakdowns, culminating in his speech to associates where he declares love as central to legal practice.","scene 23: Miles engages in intimate domestic routines with Marylin, showing emotional openness and affection in private life.
scene 24: Miles delivers a speech declaring love as central to identity and redefines the firm’s mission to support reconciliation over litigation.",Temporal Reasoning
task2-candidate-e0d1bab38208853518f6,en8dc9b5e23f324c86a3593ba801f672ac,en,1、3,How does Rex's legal vulnerability evolve from his initial exclusion from the home to his acceptance of a zero-settlement strategy?,Rex transitions from attempting to negotiate entry to his home to fully embracing a zero-settlement legal strategy after Miles reframes his emotional gestures as weaknesses to be exploited.,"scene 1: Rex attempts to enter his former home but is denied by Marylin, who threatens to sic the dogs on him, forcing him to retreat.
scene 3: After Marylin gives Rex Tagamet during a legal meeting, Miles interprets the act as manipulation, leading Rex to declare, 'Screw her,' and abandon any leniency.",Character Understanding
task2-candidate-ef574005a20c5a2e2fbf,en8dc9b5e23f324c86a3593ba801f672ac,en,12、15,What causes Miles to transition from viewing Marylin as an adversary to pursuing her romantically after her divorce?,"Miles shifts from professional adversary to romantic pursuer upon learning Marylin is divorced and wealthy, interpreting her success as a form of mastery that demands recognition and personal connection.","scene 12: Miles observes Doyle eating the prenup at the wedding reception, recognizing the symbolic gesture but expressing skepticism about the marriage's longevity.
scene 15: Upon learning from Wrigley that Marylin is divorced, Miles immediately initiates contact, calling her to fulfill a promised meal and beginning his romantic pursuit.",Causal-Motivational Reasoning
task2-candidate-f2e2e2bde1677c49298a,en8dc9b5e23f324c86a3593ba801f672ac,en,11、20,"What motivates Miles to propose marriage immediately after physical intimacy, and how does this reflect a change from his earlier emotional detachment?","Miles proposes marriage to affirm emotional connection and counteract his fear of loneliness, marking a shift from detached legal strategist to someone seeking genuine intimacy.","scene 11: Miles confesses to Kenneth that he fears ending up like Herb Myerson—alone and emotionally numb—revealing his deep anxiety about isolation.
scene 20: After physical intimacy, Miles proposes marriage to Marylin, who accepts, signaling his commitment to emotional vulnerability and partnership.",Causal-Motivational Reasoning
task2-candidate-f458fd6234345c3f3565,en8dc9b5e23f324c86a3593ba801f672ac,en,10、21,How does the symbolic meaning of the prenuptial agreement change across Marylin's two marriages?,"In her marriage to Howard, the prenup represents financial control that is symbolically destroyed; in her marriage to Miles, it represents emotional distance that she rejects in favor of trust and shared life.","scene 10: Marylin requests Miles draft a prenup with Howard, affirming her understanding of its rigidity and protective function for the wealthier party.
scene 21: Marylin refuses to sign the prenup with Miles, stating she wants a marriage based on love, trust, and community property, not legal separation.",Narrative Progression
