id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a-35,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,33、夜.内.县衙县长房间/县衙院内,在[33、夜.内.县衙县长房间/县衙院内]中，张牧之提出要先审一个案子，他此时想通过审案验证什么？,他想验证自己能否用官印建立权威而不依赖黄四郎,"张牧之
这个加这个，能不能站着把钱抒了? 张牧之
那，先断个案?",Causal-Motivational Reasoning
legacy-ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a-4,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,45、日.内.艳阳楼,在艳阳楼冲突中，张牧之拔枪指向老汤时，他内心最想实现什么？,逼问真相并主持正义,张牧之冲进艳阳楼试图阻止枪击，面对混乱局面，他持枪对准老汤要求解释，反映出他意图查明事实并掌控局势，实现他所坚持的公正。,Character Understanding
legacy-ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a-5,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,37、日.内.县衙大堂,在张牧之持枪走向武举人后，众兄弟采取了什么关键动作使场面发生转折？,放开武举人,张牧之拿起枪走向武举人，此时众兄弟松手放人，这一动作标志着控制权从众人之手转移到张牧之个人意志的执行，为后续武举人被迫下跪、百姓反应等连锁行为拉开序幕，是该场景权力转换的起点。,Scene Grounding
legacy-ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a-6,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,28、日.外.青石岭旷野（天际线一般的外景）,在[28、日.外.青石岭旷野（天际线一般的外景）]这场戏中，张牧之通过什么关键动作展现他对未来仕途的设想？,表达对官职的留恋,张牧之在行进途中谈及将来要做县长、州长，强调改变山匪习气，并询问老汤当县长最要紧的是什么，引导出‘忍’这一为官之道，体现出他对官职的向往与规划。,Scene Grounding
legacy-ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a-7,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,27、日.外.青石岭河边,在[27、日.外.青石岭河边]这场戏中，张牧之通过哪个动作确立了与师爷之间的权力关系？,揭下麻将面具并要求师爷睁眼看他,张牧之摘下面具直视师爷，要求他睁眼，随后逼问其姓名并当场任命为幕僚。这一系列动作中，揭下面具是建立权威的起点，标志着他从神秘形象转为真实身份的施令者，从而定义了两人关系的开端。,Scene Grounding
legacy-ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a-8,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,50、日.内.县衙里屋 ; 47、日.外.鹅城城墙,张牧之采取了什么关键行动，使众人后来在城墙前集体向六子墓碑鞠躬告别？,张牧之吹响口哨召集兄弟并宣布为六子复仇,张牧之在县衙里屋通过口哨召集兄弟，明确表达为六子复仇的意图，并组织队伍准备行动。这一举动凝聚了团队的意志，为后续在城墙前集体鞠躬、致敬六子的行为奠定了情感和行动基础。,Causal-Motivational Reasoning
legacy-ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a-9,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,31、日.外.县衙门口 ; 50、日.内.县衙里屋,张牧之的哪个关键举动为后续召集兄弟为六子复仇埋下了行动伏笔？,张牧之举起手指指向远方，做出决断姿态,该举动发生在县衙门口，张牧之收起简牍后以手指向远方，神情坚定，标志着他内心已做出重大决定。这一姿态虽未明言复仇，但通过动作和神态传递出决意行动的信号，成为后续召集兄弟、策划对抗黄四郎的起点。,Causal-Motivational Reasoning
task2-candidate-152fc7eb3944f9863af2,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,29、38,张牧之在鹅城门口列阵时强调‘越不像越安全’，这一认知如何与他后来在县衙宣示‘公平’形成策略性呼应？,张牧之利用通缉画像与真实身份的差异实现伪装安全，进入鹅城后以‘公平’口号争取民心，二者共同构成其‘伪装合法化’与‘暴力正当化’并行的权力夺取策略。,"scene 29: 小六子：爹，你看他们怎么把你画成这样儿了？张牧之：越不像越安全。
scene 38: 张牧之（冲天开了一枪）起来！不准跪！皇上都没了，没人值得你们跪！我也不值你们跪！我来鹅城只办三件小，公平！公平！还是他妈的公平！",Role-Relation Continuity
task2-candidate-1cebd1e585053b9c7328,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,118、119,老三在听到悠长哨声后为何会怀疑大哥已死，这一判断与之前老汤吹哨的行为有何关联？,因为张牧之生前规定只有在确认其死亡时才吹悠长哨声，老汤吹出该哨声违反了常规，因此老三推断大哥已死。,"scene 118: 老汤不理会老七，干脆擦擦哨子，放在嘴里，吹了起来，哨子沙哑地响籽。
scene 119: 一声悠长透亮的哨声从远处传来，滴——老三一听傻了，回头看老四老五（大哥死了！大哥死了！）",Temporal Reasoning
task2-candidate-496e90bce004389791e3,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,34、38,张牧之在揭露自己是张麻子后，如何通过身份重构实现从土匪到‘正义执行者’的叙事逆转？,张牧之先以‘我是想站着，还把钱挣了’否定腐败规则，再宣告‘鄙人，张麻子’公开真实身份，随后在县衙以枪立威、推行公平，完成从劫匪到反体制正义力量的合法性建构。,"scene 34: 张牧之：我是想站着，还把钱挣了。鄙人，张麻子！
scene 38: 张牧之（冲天开了一枪）起来！不准跪！皇上都没了，没人值得你们跪！我也不值你们跪！我来鹅城只办三件小，公平！公平！还是他妈的公平！",Narrative Progression
task2-candidate-4b3f3185d989f61f2b53,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,8、37,张牧之在火车上射击后说‘让子弹飞一会儿’，这一延迟确认的结果如何在后续行动中体现为战略耐心与暴力控制的结合？,‘让子弹飞一会儿’体现对结果的冷静等待，后在鹅城通过逼跪、升堂、强制磕头等仪式化暴力逐步建立权威，显示其将物理延迟转化为心理与政治控制的持续策略。,"scene 8: 小六子：没打中？张牧之：让子弹飞一会儿……
scene 37: 张牧之（掏枪扳在桌上）跪下！……跪不跪？武举人吓得扑通跪倒。
scene 37: 现在，他两百个头磕完了，你还他—百个！打！兄弟们上前，不由分说扒掉裤子，抡杖就打。",Scene Grounding
task2-candidate-9259a747efc3b532bdb5,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,133、166,老三完成任务归来时的行为如何反映其身份认同的转变？,老三从执行命令的追随者转变为完成使命后高调宣告归来的关键人物，显示出其自我身份从被动执行者到主动贡献者的提升。,"scene 133: 张牧之命令老三找回花姐和替身，老三迅速行动，体现其作为下属的执行角色。
scene 166: 老三归来时高喊‘我回来了！三天整！’，强调时间精准完成任务，展现其对自身价值的认知提升。",Temporal Reasoning
task2-candidate-9bab666fc7d2a08904ca,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,126、183,张牧之在兄弟们焚烧麻匪面具后宣称‘我要帮你把这个县长当下去’，这一承诺与其最终独自离城之间存在怎样的延迟后果？,张牧之承诺助老汤当县长，但最终独自离城，表明其虽短暂承担治理责任，却仍选择回归孤独漂泊，承诺未能持续，体现理想与现实的断裂。,"scene 126: 兄弟，我要帮你把这个县长当下去。火焰之中，好几个麻将面具也被众悲痛的兄弟们跟着扔进来，在火中变形，变黑，变成灰。
scene 183: 张牧之—人一马，咔嗒嗒走出鹅城大门。身后，大门徐徐关闭，轰然落锁。",Narrative Progression
task2-candidate-a36b5582261508a0c274,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,27、37,张牧之如何通过摧毁闹钟和击碎冤鼓等象征性行为重构权力秩序？,张牧之将闹钟击碎象征终结时间威胁与旧规则，确立新行动起点；在县衙以枪取代惊堂木、逼武举人下跪并强制磕头，完成对传统司法权威的颠覆与新暴力秩序的建立。,"scene 27: 闹钟飞升，枪声轮响，弹无虚发，闹钟被打得粉身碎骨。
scene 37: 张牧之冲老汤拿起惊堂木。这个不好使，（又举起枪）这个好使！
scene 37: 张牧之（掏枪扳在桌上）跪下！……跪不跪？武举人吓得扑通跪倒。",Narrative Progression
task2-candidate-a5e21321a13a7529faff,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,89、94,黄四郎在得知麻匪火拼死六人后，为何仍决定不立即杀人而选择戏耍张牧之？,黄四郎确认目标不姓马后，认为可利用身份操控局势，通过戏耍张牧之和老汤来谋取两大家族财富并推动剿匪行动，进而引爆地雷。,"scene 89: 胡千：（大喊）城里麻匪火拼，死了六个人！咱们的人安然无恙！
scene 94: 黄四郎：要耍！一定要耍!!不耍猴，我怎么挣到两大家族的钱？不耍猴，他们怎么心甘情愿地剿匪？不剿匪，他们怎么能踩到地雷呢！",Role-Relation Continuity
task2-candidate-b16a4027bb0e0568f7d8,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,159、177,胡千从试图归顺群众到被踩踏致死，这一结局如何反映此前他压制黄四郎冲动行为时所建立的权力关系？,胡千曾以‘跟亲兄弟’之情压制黄四郎冲动，掌握行动主导权，但最终在群众暴动中被武举人击倒并踩踏致死，显示旧秩序代理人无法在新权力结构中获得容身之地。,"scene 159: 胡千将黄四郎摁到椅子上，以‘从小一起长大’的情感劝说其放弃复仇，掌握行动主导权
scene 177: 胡千抛枪试图加入人群，被武举人一布袋打倒，随后被汹涌人群踩踏成画，面带微笑死去",Narrative Progression
task2-candidate-ba8593f84be7fe2f4462,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,149、153,张牧之最初引导兄弟们思考策略时，老七的态度如何变化，这一态度在后续计划讨论中如何被修正？,老七最初表现出困惑并尝试理解策略，后来误判计划成功率为九成，被张牧之纠正为七成半并强调保留退路的必要性。,"scene 149: 张牧之通过反问和手势引导兄弟们自主思考行动胜算与策略逻辑，老七表现出困惑并尝试理解
scene 153: 老七认为计划有九成成功，张牧之纠正为七成半，并说明一成枪支需保留用于撤退",Temporal Reasoning
task2-candidate-d0dd9433ff99520e90d6,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,48、49,黄四郎最初如何向胡千传达政治处置策略，这一策略在后续与张牧之的互动中如何被实际执行？,黄四郎用纸牌象征‘请客、斩首、收下当狗’三种策略；最终他选择‘请客’策略，邀请张牧之赴宴以掌控局势。,"scene 48: 黄四郎指着三个纸牌分别说道。黄四郎：请客、斩首、收下当狗！胡千恍然大悟。
scene 49: 胡百（OS）鹅城小民黄四郎！恭请新任县长马邦德，光临寒舍，略备薄酒，以表寸心......",Causal-Motivational Reasoning
task2-candidate-db058a6832bcf5aff33f,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,149、157,张牧之提出‘让子弹飞一会儿’的策略依据，与此前他如何引导团队理解延迟反应之间有何关联？,张牧之此前通过提问引导兄弟思考策略逻辑，后来用‘让子弹飞一会儿’强调行动后果的延迟显现，体现其对群众觉醒节奏的预判。,"scene 149: 张牧之通过反问‘你们说呢？’和比七的手势，引导兄弟们主动思考策略逻辑
scene 157: 老七质疑无动静，张牧之回应‘让子弹飞一会儿’，随后百姓集体开火，验证其对延迟反应的判断",Narrative Progression
task2-candidate-ee135a76e5a98c83fc33,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,159、163,黄四郎从最初误判张牧之行动意图，到最终识破其策略，这一认知转变的关键节点是什么？,黄四郎最初不知情，后通过胡千报告枪弹数量和敌方火力被劝阻，最终在听到枪声后领悟张牧之要把枪发给‘孙守义’的比喻策略。,"scene 159: 黄四郎因烈马被杀欲亲自复仇，被胡千以枪弹数量和情感劝说制止，情绪软化
scene 163: 黄四郎突然领悟张麻子要把枪发给孙守义，明白‘鹅城个个都是孙守义’的比喻，下令放鹅支援以设瓮中捉鹅之计",Temporal Reasoning
task2-candidate-f7b2e072c5486dd110cc,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,30、32,黄四郎对替身的态度如何从训练控制演变为暴力镇压，这一变化揭示了何种权力心理？,黄四郎起初让替身模仿自己以强化控制，但当模仿越界为‘拍打脸’等僭越行为时，立即以踢面、拔牙、镶金牙等方式暴力镇压，显示其权威不容任何模糊与复制，必须通过肉体改造维持唯一性。,"scene 30: 黄四郎：走出一个恍如隔世。替身：走个恍如隔世。胡千自觉训练有方，很是得意。
scene 32: 替身（拍打黄四郎的脸）算逑吧。
scene 32: 逑字未落，暴然出腿，正中替身面门。黄牙飞出，滚地数尺。黄四郎从替身嘴里拔出一颗断牙。
scene 32: 黄四郎：胡万多拔他几个牙。跟我一样，全他妈镶成金的！",Character Understanding
task2-candidate-f90e307494d8f87bfd1e,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,35、36,小六子砍藤导致冤鼓暴露，这一行为如何引发连锁反应并打破鹅城表面秩序？,小六子砍藤使百年覆盖的冤鼓暴露并滚落街道，引发孙守义被追、武举人踢人破鼓、张牧之介入升堂等一系列事件，打破鹅城‘无冤’假象，触发权力冲突公开化。,"scene 35: 小六子使出全身武功，砍着眼前比他高出几尺的一面青藤圆墙。
scene 35: 轰隆隆，冤鼓轰然从底座咣当落地，顺着惯性滚上街道。
scene 36: 冤鼓轰轰而至，如通人性，紧追孙守义而来。
scene 36: 张牧之戴着墨镜鼓着掌，微笑而出。鼓都捶破了，说明你们俩很冤啊！升堂！",Narrative Progression
task2-candidate-fe1fb2cd809a90d883a1,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,166、174,张牧之在铁门上打出问号的战术训练，如何为后续群众冲击碉楼的集体行动埋下伏笔？,张牧之指导兄弟在铁门上打出问号并命令从点位射击，训练精准打击意识，这一象征性行为后来转化为号召群众‘去碉楼拿回自己的东西’的动员逻辑。,"scene 166: 张牧之指导老四老五打出问号弹孔，并命令子弹从问号的点里打出去，建立精准打击的战术隐喻
scene 174: 张牧之高举长刀号召百姓‘去碉楼！拿回你们自己的东西！’，点燃群众情绪，推动集体暴动",Narrative Progression
task2-candidate-fe5ad13e67e978e12bf5,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,181、182,从张牧之在碉楼爆炸后缅怀逝者，到武举人确认‘都走了’，这一情感氛围如何被集体感知并最终确立？,张牧之独自缅怀标志私人情感终结，武举人凝视旧物感慨‘眼中空无一人’，两大家族回应‘都走了？’，共同构建了张黄二人时代终结的集体认知。,"scene 181: 偌大的院子只有张牧之一人。老二，老六，师爷，夫人，你们看到了吧。
scene 182: 武举人：这是黄四郎看过的镜子。这是张牧之站过的地方。（看镜简一眼）此刻，我的眼中竟然空无一人。两大家族：都走了？",Temporal Reasoning
