id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
task2-candidate-1e8b978214f0fa10f455,ch3a57b2f5c710ef650faa2af0210b76d702c456a7,zh,17、18,静秋母亲的政治处境如何影响静秋对前途与人际关系的判断？,静秋母亲被批斗且病重，父亲在劳动改造，家庭政治地位低下，使静秋极度重视留校机会，并对与老三的情感关系保持警惕，唯恐一步错步步错。,"scene 17: 静秋目睹母亲被学校领导当众批评，身体病弱，魏红提醒她父亲仍在外地劳动改造，静秋回应‘好长时间都没信了’。
scene 18: 静秋母亲停下工作告诫她：‘你千万要好好表现啊，人的前途，一步走错就步步错了，你爸就是个例子。’",Narrative Progression
task2-candidate-1ec14333a2a682492653,ch3a57b2f5c710ef650faa2af0210b76d702c456a7,zh,48、59,老三在静秋脚受伤后多次为其包扎，从最初在河边拍打河水到后来在母亲面前包扎，这一行为的持续性体现了何种情感特质？,老三始终关注静秋的脚伤并主动照料，体现其情感的持续性与责任感，从嬉戏到庄重，关怀逐渐深化。,"scene 48: 两个人突然对视了一下，静秋害羞的把头转回去，老三侧身偷偷亲吻了一下静秋的额头。
scene 59: 老三脱下静秋的鞋子给她包扎伤口。静秋看了一眼母亲，又看了看耐心给自己包扎伤口的老三，眼角流下了泪水。",Scene Grounding
task2-candidate-2979599238d864155e18,ch3a57b2f5c710ef650faa2af0210b76d702c456a7,zh,71、96,老三临终前听到静秋呼唤并流泪，这一反应如何重新定义他们之间的情感约定？,老三在昏迷中因静秋呼唤名字而流泪，验证了他曾承诺‘一听到名字就回来’的情感约定，赋予其超越生死的意义。,"scene 71: 等那棵山楂树开花的时候，我就穿着这个红衣服跟你一块儿去
scene 96: 静秋：我是静秋……你不是答应我一听到我的名字就回来吗？……我穿着它来看你了……静秋哭得更大声了，老三的眼角也流下了一行泪水。",Narrative Progression
task2-candidate-2a76049d664f95c24a33,ch3a57b2f5c710ef650faa2af0210b76d702c456a7,zh,61、63、69,老三最初隐瞒病情，静秋如何逐步察觉其真实健康状况，这一认知变化如何影响她的行为？,静秋起初相信老三只是感冒，后因他长时间失联、住院且情绪低落，意识到病情严重并坚持陪护。,"scene 61: 字幕：老三果然很长时间没有再来，直到有一天，静秋听说老三住院了。
scene 63: 什么白血病黑血病的，我只不过是有点儿感冒低烧，抵抗力，也许是在二队加班累的
scene 69: 老三突然很失落：恐怕以后没机会了。静秋：谁说没机会了？以后机会多着呢！",Temporal Reasoning
task2-candidate-414593ca1f878b297e4f,ch3a57b2f5c710ef650faa2af0210b76d702c456a7,zh,28、29,静秋为何拒绝常芳提供的资助，这一行为如何体现她对独立与尊严的坚持？,静秋在得知钱来自常芳家后立即拒绝，坚持自立，即使经济拮据也不愿接受施舍，体现她对个人尊严和独立性的强烈维护。,"scene 28: 常芳从包里掏出一百块钱递给静秋，说‘省得你在外面干粗活儿’，静秋追问钱的来源。
scene 29: 静秋得知钱来自三哥后明确拒收，并笑着把包裹还回去，表示‘那你就回去告诉他没找到我不就行了吗’。",Role-Relation Continuity
task2-candidate-57a754c7ef0d9b8c6c51,ch3a57b2f5c710ef650faa2af0210b76d702c456a7,zh,10、14,静秋最初为何对老三产生情感疏离，后来又是如何逐步接受他的关心的？,静秋最初因身份差异和政治背景敏感而保持距离，后通过老三多次主动关怀（如换灯泡、赠笔、接站）及情感坦白（母亲自杀往事）逐步建立信任并接受其关心。,"scene 10: 静秋看到老三后羞涩的笑了笑，表现出初步但克制的反应；老三误认她是作家，后得知其真实身份为学生，开始建立互动。
scene 14: 老三主动更换昏暗灯泡改善静秋写作条件，并评价她文笔好但可惜被用于写材料，引发静秋坦白自己留校动机以养家，两人关系深化。",Temporal Reasoning
task2-candidate-627e78b08839dfb9bb2f,ch3a57b2f5c710ef650faa2af0210b76d702c456a7,zh,72、73,老三如何得知山楂树脸盆的来源并最终将其送给静秋？,老三先向病人询问脸盆来源得知来自医院小卖部，再追问具体位置后买下同款脸盆，并用魔术方式展示给静秋。,"scene 72: 老三：哥们儿，你这脸盆哪儿买的？ 那哥们：医院小卖部。老三：小卖部在哪儿？ 那哥们：出了门走转就是。
scene 73: 老三：我给你变个魔术吧，闭上眼睛。老三把上面水盆里的水倒在了下面有图案的盆子里。静秋很惊讶：哎，你怎么变的？",Causal-Motivational Reasoning
task2-candidate-784273930339b32a2c82,ch3a57b2f5c710ef650faa2af0210b76d702c456a7,zh,71、97,山楂树从开花之约的象征到被水淹没后仍被祭祀，其象征意义经历了怎样的转变？,山楂树从象征未来相聚变为承载生死承诺，最终在被淹没后成为超越物理存在的精神寄托与永恒纪念。,"scene 71: 等那棵山楂树开花的时候，我就穿着这个红衣服跟你一块儿去
scene 97: 后来，这一带成为三峡水库的库区，大家都迁走了，山楂树也被水淹没了。静秋每年都来这里祭祀，她觉得，那棵山楂树在水里也会开花的……",Scene Grounding
task2-candidate-7fcd9eb9e6b1b6473553,ch3a57b2f5c710ef650faa2af0210b76d702c456a7,zh,46、47,静秋最初为何拒绝与老三去河边见面，后来又为何改变态度接受邀约？,静秋最初因担心被组织发现影响转正而拒绝，后在老三确认周围无人并提议午休溜号后接受。,"scene 46: 老三帮忙推上了斜坡：为什么要让你拉这么重的车？你干不了这个活儿。静秋喘着气：是我主动要求的。
scene 47: 静秋：千万别让人看见咱们俩在一块儿，我在转正期还要接受组织考验呢。老三环视着四周：我知道，所以我看周围没人才过来跟你说两句，现在是午休时间，你溜号吧！",Character Understanding
task2-candidate-9d9574b7334921bac3a4,ch3a57b2f5c710ef650faa2af0210b76d702c456a7,zh,69、96,静秋在老三去世后穿着红衣前来告别，这一行为如何回应了老三此前关于红色衣服的评价？,静秋穿红衣前来，回应了老三说‘你穿这颜色好看’，表明她终于接受了他的审美与情感，完成了迟来的回应。,"scene 69: 老三在静秋身上比划了一下：不鲜艳，你穿这颜色好看，你不要老穿蓝色的，跟别人一样。
scene 96: 静秋：你不是答应我一听到我的名字就回来吗？我是静秋，我是静秋，我是静秋，你不是说 我穿红色衣服很好看吗？我穿着它来了，我穿着它来看你了，我穿着它来看你了……",Narrative Progression
task2-candidate-bbba972416257ea9bfdd,ch3a57b2f5c710ef650faa2af0210b76d702c456a7,zh,23、33,老三在静秋离开后仍持续提供帮助，这些延迟行为如何影响两人关系的最终走向？,老三在静秋离开后仍送冰糖、资助买球衣、赠送日记本，并通过常林传递心意，这些延迟支持行为虽未立即修复关系，但为静秋后续情感回流埋下伏笔。,"scene 23: 老三探望即将离开的静秋，带来一袋冰糖，并提出经济帮助，但被静秋拒绝，她宣布‘以后别来往了’。
scene 33: 老三跳下水将钱塞给静秋用于买球衣，并通过常林持续传递关心，最终以日记本形式重新建立情感连接。",Narrative Progression
task2-candidate-c71ffa923064b0e90ccc,ch3a57b2f5c710ef650faa2af0210b76d702c456a7,zh,50、51、52,老三为何坚持让静秋穿雨鞋，这一行为如何引发后续的社会反应与个人应对？,老三因静秋脚伤而送雨鞋保护她，但雨鞋引发他人议论，导致静秋只能私下刷洗并换下。,"scene 50: 老三从刚才放在桌子上的盒子里拿出了一双粉色雨鞋。……你要是不穿的话，我也跑到石灰里去，把我的脚也烧坏了。静秋：穿，我一定穿。
scene 51: 有几个人看到静秋的鞋后，指着她的脚对旁人说着什么。
scene 52: 静秋来到水房把鞋换下来，穿上了自己的鞋，然后把雨鞋刷干净了。",Narrative Progression
task2-candidate-efde82b70a16d94596da,ch3a57b2f5c710ef650faa2af0210b76d702c456a7,zh,85、94,静秋在老三病重时中断教学赶往医院，这一行为与她此前对两人关系的态度有何关联？,静秋中断教学赶往医院，表明她已将与老三的关系置于职业规范之上，体现出情感承诺的优先性。,"scene 85: 静秋母亲：上次找你们谈话，不是已经说好了吗？在转正期间不来往，你们都向我做了保证，为什么还胡闹？静秋：我必须去找他。
scene 94: 静秋在讲台上写板书，台下坐着学生。那女的在静秋耳边说了些什么，静秋赶紧跑了出去。",Scene Grounding
task2-candidate-f17da49290bd0a30b55e,ch3a57b2f5c710ef650faa2af0210b76d702c456a7,zh,71、73,老三为何买下山楂树脸盆并为静秋洗脚，这一行为如何体现他对两人关系的承诺？,老三买下山楂树脸盆并为静秋洗脚，是为了兑现他们以山楂树为象征的情感承诺，并通过实际行动表达关心与爱意。,"scene 71: 静秋拿过那块红布：你说我坐件什么样的衣服好看？等那棵山楂树开花的时候，我就穿着这个红衣服跟你一块儿去
scene 73: 老三：刚刚从小卖部买的，刚刚人家都关门了，说了半天好话呢！老三给静秋洗脚，期间两个人一直沉默。静秋盯着老三：认识你真好。",Role-Relation Continuity
task2-candidate-f4bfea6d0ee03f6ab413,ch3a57b2f5c710ef650faa2af0210b76d702c456a7,zh,10、15,老三如何通过实际行动支持静秋的学业与生活需求，这些行为如何体现其角色从旁观者到支持者的转变？,老三从初次见面赠送奶糖开始，逐步通过换灯泡、赠钢笔、送冰糖、资助买球衣等方式持续支持静秋，体现其从礼节性互动到深度情感投入的转变。,"scene 10: 老三初次见面即赠送奶糖，静秋起初羞涩回避但最终接受，建立初步友好关系。
scene 15: 老三在静秋回校排练前赠予新钢笔替换漏水旧笔，并承诺在县城接她归来，表现出持续关注与实际支持。",Character Understanding
task2-candidate-fc7747a16df6ccd85240,ch3a57b2f5c710ef650faa2af0210b76d702c456a7,zh,10、23,静秋对老三的态度经历了哪些关键转折点，这些变化如何反映她对亲密关系的认知演变？,静秋从初次羞涩接受奶糖，到质疑老三多日未归，再到拒绝其资助并宣布断绝来往，最终在得知误会后重新评估情感，反映出她从被动接受到主动掌控关系边界的心理成长。,"scene 10: 静秋初次见老三时羞涩微笑，接受奶糖，表现出谨慎但开放的态度。
scene 23: 静秋明确拒绝老三送来的冰糖和经济帮助，宣布‘以后别来往了’，表现出对关系界限的强烈维护。",Temporal Reasoning
