id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en2e733a32750748b082f2ffb7f4608329-27,en2e733a32750748b082f2ffb7f4608329,en,27、EXT. TOP OF THE HILL - CONTINUOUS ; 28、EXT. PARKING AREA,What occurs just before Gary walks back with his nephew following the toboggan incident?,Bully attempts to steal nephew's Snowrider,"Shortly after the toboggan run, a confrontation unfolds at the top of the hill where the bully moves to take the nephew's Snowrider, prompting Gary and Jimbo to intervene. This incident sets the immediate context for the subsequent walk back, which takes place in the parking area.",Temporal Reasoning
legacy-en2e733a32750748b082f2ffb7f4608329-28,en2e733a32750748b082f2ffb7f4608329,en,45、EXT. BOTTOM OF THE RIDGE - SUNSET ; 46、EXT. BOTTOM OF THE RIDGE - SUNSET,What occurs immediately before Paul begins preparing the corpse with bacon and lard?,Paul descends rock face with shopping bag toward corpse,"Shortly after reaching the base of the ridge at sunset, Paul approaches the corpse carrying a shopping bag, having just climbed down the rock face. This moment directly precedes his preparation of the body with bacon and lard in the same location.",Temporal Reasoning
legacy-en2e733a32750748b082f2ffb7f4608329-32,en2e733a32750748b082f2ffb7f4608329,en,"20、INT. ""BARNELL GREAT ESCAPES TRAVEL"" - MORNING","Why did Paul lie about where Raymond was living when Avis asked in 20、INT. ""BARNELL GREAT ESCAPES TRAVEL"" - MORNING?",to avoid revealing the truth about Raymond's return,"Avis asks where Raymond was living during his years away. Paul, distracted by the sight of the Hawaiian shell on the Aloha Airlines display, hesitates and then says Florida. When Avis mentions she has an aunt there and asks for the specific location, Paul falters, then replies it was a small place by the beach.",Character Understanding
legacy-en2e733a32750748b082f2ffb7f4608329-5,en2e733a32750748b082f2ffb7f4608329,en,15、EXT. INSIDE THE DUMPSTER,What action initiates Paul's discovery in the dumpster scene?,Paul leans in to retrieve the phone while muttering,"Paul mutters to himself as he leans into the trash to retrieve his fallen phone. He pushes aside an orange garbage bag, guided by the faint sound of the caller still speaking. As he reaches in, his eyes land on a body—a man in his forties, pale, wearing a cheap suit. The phone rests across the man’s mouth, as if he were speaking.",Scene Grounding
legacy-en2e733a32750748b082f2ffb7f4608329-8,en2e733a32750748b082f2ffb7f4608329,en,30、INT. GARAGE - CONTINUOUS ; 34、INT. PAUL'S KITCHEN - NIGHT,What action immediately prior to Paul answering the phone reflects the mindset that leads him to respond to the call?,Paul reads the Morning News on his car hood,"In the garage, Paul sits on the hood of his car and carefully reads the Morning News. After finishing, he speaks to the padlocked fridge containing a corpse, expressing a sense of moral responsibility and empathy, suggesting he feels compelled to do right by the dead despite the ambiguity of the situation. This moment establishes his internal state of reflective duty, which contextualizes his later decision to answer the ringing phone in the kitchen, breaking his isolation.",Causal-Motivational Reasoning
legacy-en2e733a32750748b082f2ffb7f4608329-9,en2e733a32750748b082f2ffb7f4608329,en,22、EXT. INSIDE A TRASH DUMPSTER - NIGHT ; 22、EXT. INSIDE A TRASH DUMPSTER - NIGHT,"What prompts Gary to ask Jimbo how it felt, not when it happened but now, during their search of the dumpster?",Gary questions Jimbo about the frozen body and Dave's orders,"In the cold, dark interior of a trash dumpster at night, Gary and Jimbo search for a body they were ordered to dispose of. Gary, digging through frozen waste, voices skepticism about whether the man is truly dead, questioning the effectiveness of the neck break and speculating about hypothermia. He presses Jimbo on how the act feels in the present moment, not just at the time it occurred, reflecting growing unease and doubt about the situation and their role in it. This exchange unfolds amid tension over Dave’s orders and their need for visual confirmation, setting the emotional and narrative stage for Gary’s later repetition of the same question.",Causal-Motivational Reasoning
task2-candidate-24d6015a3813488e864b,en2e733a32750748b082f2ffb7f4608329,en,75、81,How does Margaret's mental health disclosure alter the group's perception of conflict legitimacy in the hostage situation?,"Margaret's earlier claim of Tourette Syndrome is retrospectively reinterpreted as genuine when she later shouts that both she and Gary have psychiatric disorders, exposing their shared instability and reframing their conflict as mutually symptomatic rather than manipulative.","scene 75: Margaret explains her cursing as a symptom of Tourette Syndrome, but Gary accuses her of faking it to avoid responsibility.
scene 81: During a heated conflict, Margaret shouts that both she and Gary have psychiatric disorders, confirming her earlier claim and revealing mutual psychological fragility.",Narrative Progression
task2-candidate-442da2ce4d9f10e52ba3,en2e733a32750748b082f2ffb7f4608329,en,47、48,How does the presence of wolves at the corpse reflect the persistence of Paul's efforts to manipulate natural processes?,"Despite initial failure, Paul's repeated efforts to make the corpse more attractive as bait persist until wolves finally appear, confirming that his intervention successfully altered the natural environment.","scene 47: He pulls the bloody steaks from the shopping bag and starts to smear them on the corpse's parka... Paul drapes the steaks on the body, tucking one under an arm, the other hanging from a pocket.
scene 48: A WOLF appears in the moonlight. Followed by another, and another. They approach the corpse...",Scene Grounding
task2-candidate-4e4a4507caaa5075563b,en2e733a32750748b082f2ffb7f4608329,en,80、106,How does Paul's perception of Raymond's threat evolve from their initial confrontation to the moment Paul disarms the pistol?,"Paul initially reacts to Raymond's return with fear and physical vulnerability, but later shifts to viewing him as a manipulative financial and existential threat, culminating in a failed attempt to kill him and the deliberate disarming of his gun to prevent future danger.","scene 80: Raymond bursts in and physically attacks Paul, throwing him through a serving hatch and kicking him in the ribs, asserting dominance.
scene 106: Paul prepares to shoot Raymond but hesitates upon seeing his vulnerable state, then disassembles the pistol and hides the bullets, neutralizing its threat.",Character Understanding
task2-candidate-7d02aa9b62559edcfff3,en2e733a32750748b082f2ffb7f4608329,en,75、81,"What triggers the shift in power between Gary and Margaret during their confrontation, and how does it affect Gary's authority?","Gary's authority collapses when Margaret refuses to be intimidated after he picks up his gun, instead threatening to scream and invoking her psychic, which undermines his control and leaves him confused and embarrassed.","scene 75: Gary picks up his gun to assert control after Margaret continues insulting him, escalating the confrontation physically.
scene 81: Margaret shouts that both she and Gary have psychiatric disorders, exposing their shared instability and contributing to Gary's emotional collapse and retreat into the bathroom.",Causal-Motivational Reasoning
task2-candidate-9dfe735a2a671a5db515,en2e733a32750748b082f2ffb7f4608329,en,134、135,How does Ted's physical and emotional vulnerability during the confrontation with Paul evolve from his earlier attempt to assert control?,"Ted initially asserts control by blocking Paul's path and demanding answers, but his concussion impairs him, leading to an emotional outburst that escalates into a physical fight, which he only begins to de-escalate when Tiffany intervenes.","scene 134: Ted, barely able to stay on his feet (concussion), confronts Paul and demands answers, showing physical instability and emotional intensity.
scene 135: Ted softens when Tiffany insists Paul speak first, yielding control and beginning to listen, signaling emotional de-escalation.",Character Understanding
task2-candidate-9eb7c16d7a7dd23aa7c2,en2e733a32750748b082f2ffb7f4608329,en,59、139,How is the earlier portrayal of Margaret's illness retrospectively reinterpreted in light of later events?,"Margaret's claimed illness and emotional distress are later revealed to be part of a deception, as she is seen alive and well after being presumed dead.","scene 59: Margaret insists she is seriously ill, not crazy, and Paul reassures her they will find specialists for her condition.
scene 139: Margaret is seen alive and well in the living room, preparing to leave with Paul, indicating her illness was fabricated.",Narrative Progression
task2-candidate-9fe11264ee84ddc7ce8d,en2e733a32750748b082f2ffb7f4608329,en,132、133,"How does Raymond Barnell's physical condition evolve from the moment he is shot to the immediate aftermath, and what evidence confirms this change?","Raymond is shot in scene 132, shown by a crimson stain forming on his jacket as he drops to his knees; by scene 133, he is motionless and drooling, indicating incapacitation or death.","scene 132: One bullet hits Raymond, causing a large crimson stain on his jacket as he drops to his knees.
scene 133: Raymond lies motionless, with a small puddle of drool on the cushion, suggesting he is unconscious or dead.",Character Understanding
task2-candidate-ab07bef82ba5285ed171,en2e733a32750748b082f2ffb7f4608329,en,41、47,"How does Paul's attempt to dispose of the corpse evolve from physical action to ritualistic preparation, and what evidence shows this transformation?","Paul initially disposes of the corpse by rolling it down a ridge, but later returns to prepare it as bait by covering it with meat and lard, culminating in a symbolic pat on the shoulder, indicating a shift from disposal to ritual.","scene 41: He rolls the corpse, now wearing the other set of snowshoes, over the side. It BOUNCES down, landing in the snow with a soft WHUMPH!
scene 47: He pulls the bloody steaks from the shopping bag and starts to smear them on the corpse's parka... Paul pats the body on the shoulder, then looks up at the ridge and the long journey ahead.",Character Understanding
task2-candidate-b2294c702cbfac2ca2a3,en2e733a32750748b082f2ffb7f4608329,en,132、133,"What delayed consequence follows the confrontation involving Raymond and Paul's car, and how is it revealed across subsequent scenes?","The bullet hitting Raymond in scene 132 leads to his inert, possibly dead state observed in scene 133, marked by drool and lack of movement.","scene 132: One bullet hits Raymond, who drops to his knees with a crimson stain on his jacket.
scene 133: Raymond lies still, appearing almost angelic, with drool on the cushion, indicating the consequence of the gunshot.",Narrative Progression
task2-candidate-b54b97e13211f249ce7c,en2e733a32750748b082f2ffb7f4608329,en,43、47,What triggers Paul's return to the corpse after he initially abandons it at the bottom of the ridge?,"Paul's frustration upon discovering the corpse remains undisturbed the next morning, despite his earlier effort to dispose of it, motivates him to return and modify it with bait to attract scavengers.","scene 43: PAUL'S POV: down at the corpse, exactly as it was last night. PAUL Well come on! How much easier do I have to make this?
scene 47: He pulls the bloody steaks from the shopping bag and starts to smear them on the corpse's parka... Paul drapes the steaks on the body, tucking one under an arm, the other hanging from a pocket.",Causal-Motivational Reasoning
task2-candidate-bc90de8eb4bc6b7d2847,en2e733a32750748b082f2ffb7f4608329,en,88、89,"What delayed consequence emerges from Raymond's use of the credit card, and how does it affect Paul's sense of security?","Raymond's use of the credit card to pay prostitutes introduces the risk of being tracked, which heightens Paul's anxiety and sense of vulnerability, undermining his efforts to remain undetected.","scene 88: Raymond tells Paul he has taken care of their 'little problem' and that they should expect serious money soon, implying resolution of their financial issue.
scene 89: Raymond shows Paul the credit card he used to pay the prostitutes, alarming Paul about the risk of being traced and increasing his anxiety.",Narrative Progression
task2-candidate-bf7f883dcbb927bc451f,en2e733a32750748b082f2ffb7f4608329,en,44、50,How does the discovery of bacon on the corpse retrospectively reinterpret Paul's earlier act of stapling bacon to a hat?,"The forensic discovery of bacon on the corpse reveals that Paul's earlier act of stapling bacon to a hat was not merely eccentric but part of a pattern of behavior intended to attract animals, linking personal ritual to criminal concealment.","scene 44: Paul carefully takes each strip of bacon and staples it to the peak of the ball cap.
scene 50: FEMALE COP Derek found this. She holds up a clear evidence bag with the remnants of a strip of bacon on the inside.",Narrative Progression
task2-candidate-d8bf5a068fb4ccc5ff09,en2e733a32750748b082f2ffb7f4608329,en,89、130,What triggers the shift in Paul's relationship with Margaret from protective concealment to active safeguarding?,Paul shifts from hiding the truth about Raymond to physically protecting Margaret by sending her away with hidden money when danger becomes imminent.,"scene 89: Margaret is gagged and held captive, with Paul aware of her distress but unable to intervene directly.
scene 130: Paul discreetly drapes his parka over Margaret and instructs her to walk to a distant hill, telling her to look in the coat if he is late, indicating a plan for her survival.",Causal-Motivational Reasoning
task2-candidate-eac67f43fc68236802fe,en2e733a32750748b082f2ffb7f4608329,en,21、40,How does the discovery of the corpse retrospectively reinterpret Paul's earlier behavior at work?,Paul's earlier panic when asked about Raymond's whereabouts and his false claim that Raymond lived in Florida are reinterpreted as attempts to conceal the corpse he later retrieves and disguises as Raymond.,"scene 21: Paul fabricates a story that Raymond lived in Florida when questioned by Avis, showing visible panic and evasiveness.
scene 40: Paul dresses the corpse in Raymond's clothes and drags it through the snow on a surfboard, confirming he is staging Raymond's return and death.",Narrative Progression
task2-candidate-f5c83506020d8231cd42,en2e733a32750748b082f2ffb7f4608329,en,58、61,"How does Ted's investigation into the Barnell case develop from remote inquiry to direct confrontation, and what evidence supports this progression?","Ted begins with a phone-based credit check on the Barnells, then learns Paul visited him in person, culminating in Paul calling Ted directly to arrange a meeting, escalating the investigation's intimacy and urgency.","scene 58: Yeah, hi, it's Ted Watters from Fidelity Mutual. I need a complete credit work up on a Raymond Barnell... and Paul, a Paul Barnell too... sure, I'll hold.
scene 61: TED Mr. Barnell... Your ears must have been burning, I was just -- sure, what time? Ted is scribbling down something on a pad of paper.",Role-Relation Continuity
task2-candidate-fb5fec70413121971f90,en2e733a32750748b082f2ffb7f4608329,en,17、40,What delayed consequence arises from Paul's decision not to report the corpse immediately after finding it?,"Paul's failure to report the corpse leads to him later retrieving it from the fridge, dressing it in Raymond's clothes, and transporting it through the woods to fake Raymond's death.","scene 17: Paul retrieves his phone from the dumpster, considers calling 911, then cancels the call and does not report the body.
scene 40: Paul dresses the corpse in Raymond's clothing and drags it on a surfboard through the snow, using it to stage Raymond's return and disappearance.",Narrative Progression
task2-candidate-fe7c0200ab43f60f8de5,en2e733a32750748b082f2ffb7f4608329,en,89、130,How does Paul's role as protector of Margaret persist despite escalating threats?,"Despite being manipulated and physically threatened, Paul consistently prioritizes Margaret's safety, culminating in sending her away with hidden money before a final confrontation.","scene 89: Margaret is gagged and held captive while Paul is forced to comply with demands, yet he remains focused on her well-being.
scene 130: Paul discreetly gives Margaret his parka containing money and instructs her to walk to safety, regardless of what happens to him.",Scene Grounding
