id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enbb5dfbf639f341a8a5e95832409357b3-29,enbb5dfbf639f341a8a5e95832409357b3,en,48、INT. COLLEGE AUDITORIUM - LATER THAT NIGHT ; 49、INT. COLLEGE AUDITORIUM - LATER THAT NIGHT,What does Finley Prescott do shortly before finishing his reading to a sleeping Parker Quincy?,teases Parker Quincy by pretending to leave,"In the auditorium late at night, after engaging with the Parker Quincy, Finley Prescott pretends to end his performance and walk offstage, prompting reactions from the crowd before returning to continue. This moment directly precedes his final reading to an Parker Quincy that has begun to drift off.",Temporal Reasoning
legacy-enbb5dfbf639f341a8a5e95832409357b3-30,enbb5dfbf639f341a8a5e95832409357b3,en,"13、INT. NY IMPROV, Maplewood Hospital - 1975 - LATER THAT NIGHT ; 14、INT. SOHO HEALTH FOOD RESTAURANT - NIGHT","What occurs just before the handshake at the health food restaurant, during the Maplewood Hospital moment at the NY Improv?",Morgan Arden offers Finley Prescott a business card and Finley Prescott reacts with surprise,"Shortly after the performance at the NY Improv in 1975, Morgan Arden approaches Finley Prescott Maplewood Hospital and extends a business card, prompting an unexpected and visibly surprised reaction from Finley Prescott. This exchange sets the stage for their subsequent interaction at the health food restaurant in Soho, where the tone shifts toward reconciliation and connection.",Temporal Reasoning
legacy-enbb5dfbf639f341a8a5e95832409357b3-31,enbb5dfbf639f341a8a5e95832409357b3,en,"12、INT. NY IMPROV, SHOWROOM - 1975 - NIGHT",What made it possible for Finley Prescott to transform into Elvis on stage during his 1975 performance at the NY Improv?,He uses a cassette recorder to play the 2001 theme and has pre-rigged rhinestones under his pants.,"Finley Prescott grins, turns away, and presses play on a cassette recorder. The theme from 2001 begins to play as the house lights dim. Finley Prescott rips tape from his pants to reveal rhinestones, removes his pink coat, and puts on a white jeweled jacket.",Causal-Motivational Reasoning
legacy-enbb5dfbf639f341a8a5e95832409357b3-33,enbb5dfbf639f341a8a5e95832409357b3,en,"12、INT. NY IMPROV, SHOWROOM - 1975 - NIGHT",Why did Finley Prescott turn to an Elvis impression after struggling to get laughs during his set at the NY Improv in 1975?,To win over the Parker Quincy after his earlier jokes fell flat.,Finley Prescott tells the Parker Quincy he would like to imitate Elvis Presley. A woman in the crowd laughs sharply. He begins with Emery Hale... a few nervous laughs... then Jimmy Carter... some boo and walk out... others begin to chuckle.,Character Understanding
legacy-enbb5dfbf639f341a8a5e95832409357b3-4,enbb5dfbf639f341a8a5e95832409357b3,en,"4、INT. Finley Prescott HOUSE, Finley Prescott'S ROOM - 1957 - DAY",Why does Carson Delaney confront Finley Prescott about his performance in the room?,"To stop him from performing for the wall, insisting real human connection matters more than imaginary audiences","Carson Delaney interrupts Finley Prescott's playful, theatrical performance in their room, challenging his belief that the wall contains an Parker Quincy. He emphasizes that their house isn't a television station and demands Finley Prescott engage with real people outside. [scene title: Carson Delaney Confronts Finley Prescott About Performing for the Wall]",Character Understanding
legacy-enbb5dfbf639f341a8a5e95832409357b3-6,enbb5dfbf639f341a8a5e95832409357b3,en,"13、INT. NY IMPROV, Maplewood Hospital - 1975 - LATER THAT NIGHT",What happens when Morgan Arden first approaches Finley Prescott after the performance?,Morgan Arden approaches and compliments Finley Prescott's performance,"After Finley Prescott finishes his set at the improv, Morgan Arden walks up to him and praises his act. Finley Prescott responds in character with a fabricated foreign accent, claiming to be from a sunken island. Morgan Arden expresses surprise and offers his condolences, then finds Finley Prescott intriguing enough to hand over a business card and suggest they talk about representation. Finley Prescott drops the act upon reading the card, revealing he recognizes Morgan Arden as Morgan Arden, prompting Morgan Arden to laugh as he realizes the entire exchange was part of Finley Prescott's performance.",Scene Grounding
legacy-enbb5dfbf639f341a8a5e95832409357b3-7,enbb5dfbf639f341a8a5e95832409357b3,en,"13、INT. NY IMPROV, Maplewood Hospital - 1975 - LATER THAT NIGHT",What happens when Morgan Arden offers Finley Prescott his business card after the performance?,Finley Prescott breaks character and expresses genuine excitement,"After Finley Prescott's set at the improv, Morgan Arden approaches him, impressed, and offers his business card with a suggestion to discuss representation. Finley Prescott accepts the card, reads it, and suddenly drops his foreign accent, exclaiming with real enthusiasm, 'Morgan Arden, it's an honor!!' This abrupt shift reveals his performance was an act, prompting Morgan Arden to laugh as he realizes the truth.",Scene Grounding
task2-candidate-188320e8b94f4ae617bf,enbb5dfbf639f341a8a5e95832409357b3,en,114、118,How does Finley Prescott's relationship with his family evolve from the wrestling match to his later confrontation with Carson Delaney and Emery Grayson?,"Finley Prescott shifts from being emotionally distant during the match to facing direct familial confrontation, where Carson Delaney reacts with anger over the deception and Emery Grayson expresses tearful love, prompting Finley Prescott to establish a rule that future incidents should be disbelieved.","scene 114: Finley Prescott is emotionally and physically disrupted after being hit by a cup and seeing his mother's despair, ending his performance streak.
scene 118: Finley Prescott reveals the injury was faked, Carson Delaney reacts with fury, Emery Grayson expresses tearful love, and Finley Prescott introduces a rule that future incidents are not real.",Role-Relation Continuity
task2-candidate-199ff365c59714a61865,enbb5dfbf639f341a8a5e95832409357b3,en,171、173,How does Avery Hollis's reappearance reframe the Parker Quincy's understanding of Finley Prescott's identity and legacy?,"Avery Hollis's return on stage after Finley Prescott's funeral suggests the persona outlives the man, implying Finley Prescott's art of character and deception continues beyond death.","scene 171: Finley Prescott's funeral concludes with his casket retracting into darkness, followed by mourners questioning whether he is truly dead.
scene 173: Avery Hollis appears on stage at the Comedy Store, performing energetically, with only Parker Nolan applauding, suggesting the character persists as a living performance.",Narrative Progression
task2-candidate-1ead657f1412c23824ea,enbb5dfbf639f341a8a5e95832409357b3,en,14、15,"What transformation occurs in Finley Prescott's self-presentation from his initial meeting with Morgan Arden to his later performance rituals, and what does this reveal about his evolving identity as a performer?","Finley Prescott shifts from using impersonations to gain attention to displaying compulsive behaviors that blur performance and reality, indicating his identity becoming inseparable from his artifice.","scene 14: Well, look, I'm probably out of my mind -- but I think you're very interesting. If you ever need representation... we should talk.
scene 15: Finley Prescott pulls out a little Handi-wipe and cleanses his hands. Then he starts arranging the food in compulsive little piles: Beans in pinwheel shapes. Sprouts in piles.",Character Understanding
task2-candidate-58a4791b0f20d033c24d,enbb5dfbf639f341a8a5e95832409357b3,en,68、71,What does the billboard announcing Finley Prescott and Avery Hollis together reveal about the success of the identity illusion?,"The billboard advertising both Finley Prescott and Avery Hollis on stage together confirms the illusion's success, as the public and promoters treat them as separate real entities, despite being the same person.","scene 68: The group celebrates the LA Times article questioning 'Who is Avery Hollis?', laughing at how the public believes he is a real, separate person.
scene 71: Morgan Arden sees a billboard advertising 'Finley Prescott & Avery Hollis! Together on stage!', proving the illusion has been fully accepted by the public and promoters.",Narrative Progression
task2-candidate-828c158828082a91b1ef,enbb5dfbf639f341a8a5e95832409357b3,en,5、21,"What delayed consequence emerges from Carson Delaney's rejection of Finley Prescott's solo performances in childhood, as reflected in Finley Prescott's professional challenges at Westfield Collective?","Finley Prescott's early suppression of imaginative performance leads to stage fright and performance failure at Westfield Collective, where he freezes before ultimately using controlled inaction as a deliberate artistic choice.","scene 5: Carson Delaney interrupts Finley Prescott's solo voice performance, declares imaginary audiences invalid, and enforces the rule that performances require real people.
scene 21: During the Westfield Collective taping, Finley Prescott plays the Mighty Mouse theme but stands motionless, creating confusion and dead air, which he later resolves by lip-syncing after building tension.",Narrative Progression
task2-candidate-8e9ffe2ea1df652b1137,enbb5dfbf639f341a8a5e95832409357b3,en,79、89,"How does Finley Prescott's relationship with Graham Warren evolve from staged antagonism to a proposal rooted in performance, and what does this reveal about his blending of life and art?","Finley Prescott transitions from publicly humiliating Graham Warren in a wrestling match to proposing marriage through a scripted wrestling stunt, showing his inability to separate personal relationships from performance.","scene 79: Finley Prescott nods, and they separate. They do a little dance around the ring, Graham Warren looking for a hole. Suddenly, Finley Prescott spins her into a Half-Nelson. Her arms are pinned. One! Two! Three!
scene 89: Because Memphis is the wrestling capital of the world! I'll go in the ring, and I'll announce that I will shave my head and marry any woman who beats me! Then you'll come up, we'll wrestle and I'll let you win!",Role-Relation Continuity
task2-candidate-9844fa145fe59c86720c,enbb5dfbf639f341a8a5e95832409357b3,en,55、56,What does Parker Nolan's realization about Finley Prescott's visits to the Mustang Ranch reveal about Finley Prescott's identity performance?,"Parker Nolan initially believes Finley Prescott is a nervous first-timer, but the madam reveals Finley Prescott is a frequent visitor using aliases, exposing that his vulnerable persona is a constructed act rather than genuine innocence.","scene 55: Finley Prescott hesitates to enter the brothel, worrying what his mother would think, and Parker Nolan reassures him, reinforcing the image of Finley Prescott as naive.
scene 56: The madam tells Parker Nolan that Finley Prescott visits almost every weekend under aliases, revealing his earlier behavior was performative and shattering Parker Nolan's belief in his innocence.",Narrative Progression
task2-candidate-ae88e3c99623946cffae,enbb5dfbf639f341a8a5e95832409357b3,en,5、24,"What persistent constraint governs Finley Prescott's interactions with authority figures throughout the film, and how does it manifest in both childhood and adulthood?","Finley Prescott consistently resists external control over his performance, from rejecting Carson Delaney's rule about real audiences to defying Morgan Arden's pressure by imposing impossible contract terms.","scene 5: Carson Delaney demands Finley Prescott stop performing alone and only perform for real audiences, but Finley Prescott silently concedes without genuine submission.
scene 24: After Morgan Arden pressures Finley Prescott to accept a sitcom role, Finley Prescott agrees but immediately asserts control by imposing outrageous demands, including guest spots for Avery Hollis.",Scene Grounding
task2-candidate-c02e54d0438ca1711d01,enbb5dfbf639f341a8a5e95832409357b3,en,80、81,"What persistent pattern in Finley Prescott's behavior is demonstrated by his interactions with both Morgan Arden and Graham Warren, and how does this pattern reflect his broader artistic identity?","Finley Prescott consistently provokes authority and intimacy figures—Morgan Arden through artistic defiance and Graham Warren through performative antagonism—only to later reveal the act, demonstrating a persistent pattern of creating tension through ambiguity and then selectively dissolving it to assert control over perception.","scene 81: Morgan Arden confronts Finley Prescott about Parker Quincy misperception, and Finley Prescott defiantly insists repetition will lead to understanding, maintaining his artistic stance.
scene 80: After humiliating Graham Warren in the ring, Finley Prescott follows her and explains it was just part of the show, leading her to reluctantly smile.",Scene Grounding
task2-candidate-cea44379f08e1c1eb1e3,enbb5dfbf639f341a8a5e95832409357b3,en,121、138,"What persistent boundary in Finley Prescott's artistic identity is challenged by Parker Nolan's claim of being a paid performer, and how does this reflect a shift in Parker Quincy perception?","The boundary between authentic performance and staged deception, long central to Finley Prescott's act, is challenged when Parker Nolan claims to be a paid plant, causing the Parker Quincy to question whether the artistry was genuine or merely contrived.","scene 121: Finley Prescott, Morgan Arden, and Parker Nolan celebrate media attention, treating the controversy as beneficial publicity, maintaining control over the narrative.
scene 138: Parker Nolan breaks the unspoken rule by declaring he was paid, shifting the frame from artistic ambiguity to alleged fraud, undermining Parker Quincy trust.",Scene Grounding
task2-candidate-d54862c7196e9afba649,enbb5dfbf639f341a8a5e95832409357b3,en,146、147,"What change in Finley Prescott's self-perception is triggered by Morgan Arden's arrival at his door, and how is this shift reflected in Morgan Arden's reaction?","Finley Prescott's withdrawal and altered state, implied by the door opening on its own, signal a decline in his condition, prompting Morgan Arden to confront a reality he resists, marking a shift from professional concern to personal reckoning.","scene 146: Morgan Arden pulls up to Finley Prescott's house and approaches the door, which opens suddenly on its own, suggesting Finley Prescott is present but not acting normally.
scene 147: Morgan Arden stares in the corner, fighting his skepticism, indicating a dawning realization about Finley Prescott's deteriorated state.",Temporal Reasoning
task2-candidate-dbf019b723b777731a50,enbb5dfbf639f341a8a5e95832409357b3,en,147、148,"How does Morgan Arden's perception of Finley Prescott's illness shift from skepticism to emotional support, and what events drive this change?","Morgan Arden shifts from doubting Finley Prescott's healing rituals to offering heartfelt support after Finley Prescott breaks down and expresses fear of death, culminating in Morgan Arden agreeing to help with Pinecrest Park plans.","scene 147: Morgan Arden observes the healing ritual with visible skepticism, struggling to accept its legitimacy.
scene 148: Morgan Arden undermines the session by revealing the healer is an actor, prompting Finley Prescott's emotional breakdown about being sick and afraid of dying.
scene 148: After Finley Prescott declares his ambition to perform at Pinecrest Park, Morgan Arden softens and asks how he can help, showing emotional engagement.",Temporal Reasoning
task2-candidate-e5e97f346349d79af5c5,enbb5dfbf639f341a8a5e95832409357b3,en,10、27,How does Finley Prescott's use of identity performance evolve from self-defense during the mugging to professional strategy with Avery Hollis?,"Finley Prescott first uses a fake foreign accent to deflect a robbery, then later adopts the Avery Hollis persona to manipulate contract negotiations, showing a progression from survival tactic to artistic weapon.","scene 10: Finley Prescott uses a thick foreign accent to pretend he just arrived in America, confusing the thugs and avoiding violence.
scene 27: Finley Prescott performs as Avery Hollis, humiliating an Parker Quincy member and confronting Morgan Arden, later revealing it was an elaborate impersonation to test perception and control narrative.",Character Understanding
task2-candidate-eb048536e0f7a7db2975,enbb5dfbf639f341a8a5e95832409357b3,en,123、126,"What delayed consequence emerges from Finley Prescott's televised apology on Letterman, and how does it affect his professional standing?","Despite Finley Prescott's attempt to apologize and rehabilitate his image, Lawler and Letterman remain unimpressed, leading to continued hostility and ultimately contributing to Finley Prescott being voted off Westfield Collective due to declining public favor.","scene 123: Finley Prescott apologizes on Letterman for his wrestling persona, but Lawler and Letterman remain skeptical and unresponsive, maintaining hostility.
scene 126: Finley Prescott reads that he was voted off Westfield Collective with low approval, and Morgan Arden interprets it as a major career setback, ending his collaboration with Lawler.",Narrative Progression
task2-candidate-ee37ef4140ebfc337508,enbb5dfbf639f341a8a5e95832409357b3,en,94、99,"What motivates Finley Prescott's shift from refusing to perform drug humor to participating in a live sketch that includes it, and how does this contradiction reflect his evolving performance strategy?","Finley Prescott initially refuses to perform drug humor due to personal boundaries, but later participates in a live sketch involving it, reflecting a strategic shift toward embracing chaos and blurring the line between authenticity and performance to provoke genuine reactions.","scene 94: Finley Prescott refuses to perform a sketch involving drug humor, asserting his personal boundaries and storming off the set.
scene 99: During a live sketch, Finley Prescott participates in a scene where characters are secretly using drugs, contributing to the absurdity before exiting.",Character Understanding
task2-candidate-f88662a121157b1784cb,enbb5dfbf639f341a8a5e95832409357b3,en,165、170,"What does Finley Prescott's laughter upon discovering the psychic surgeon's fraud reveal about his emotional transformation, and how does this moment contrast with his earlier desperation?","After desperately clinging to the psychic surgeon as his 'last chance,' Finley Prescott's discovery of the fraud triggers cathartic laughter, transforming disillusionment into spiritual release and emotional liberation.","scene 165: Finley Prescott expresses hope in a psychic surgeon in the Philippines, calling him his 'last chance' despite Morgan Arden's doubts.
scene 170: Finley Prescott witnesses Jun Roxas secretly receiving animal intestines, realizing the healing is a fraud.
scene 170: Instead of despair, Finley Prescott erupts in uncontrollable, joyful laughter, experiencing a cathartic release that revitalizes him emotionally.",Narrative Progression
task2-candidate-fc2bc179ff7ed1ee9a4c,enbb5dfbf639f341a8a5e95832409357b3,en,81、94,How does Finley Prescott's commitment to authenticity in performance evolve from rejecting drug humor to framing Parker Quincy deception as an artistic triumph?,"Finley Prescott initially refuses to perform drug-related material, asserting personal boundaries, but later embraces deliberate Parker Quincy manipulation as a higher truth, revealing a shift from honesty to meta-artistic control.","scene 94: I'm not comfortable with the last sketch. I DON'T do drug humor!
scene 81: They'll catch on! They'll think they're laughin' at me -- but actually I'll be laughin' at them, because they're wrong and I'm right!",Temporal Reasoning
