id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en69e9830df5f14930bfd6ec2e9744f84e-27,en69e9830df5f14930bfd6ec2e9744f84e,en,41、INT. INTERROGATION ROOM (JOHN VORSTER SQUARE) - DAY ; 42、INT. VILJOEN'S OFFICE - DAY,What occurs in the interrogation room shortly before Viljoen questions Gordon’s emotional state?,Captain Stolz punches Gordon in the face,"In the scene preceding Viljoen's discussion with Gordon, Gordon is in an interrogation room at John Vorster Square where Captain Stolz physically assaults him by punching him in the face. This moment directly sets up Gordon’s visibly strained demeanor during the subsequent conversation in Viljoen's office, where his emotional response becomes a point of scrutiny.",Temporal Reasoning
legacy-en69e9830df5f14930bfd6ec2e9744f84e-28,en69e9830df5f14930bfd6ec2e9744f84e,en,37、EXT. DAN PIENAAR SCHOOL - VERANDA - DAY ; 38、EXT. DAN PIENAAR SCHOOL - DAY,What occurs just before Ben reassures Emily as Stanley leaves suddenly?,Emily appears with a soaking headscarf,"Shortly after Emily arrives at the school veranda with a soaking headscarf, the scene transitions to the next moment where Ben comforts her as Stanley departs abruptly. The damp headscarf visually signals recent exposure to rain or water, establishing a physical detail that precedes the emotional exchange between Ben and Emily. [37、EXT. DAN PIENAAR SCHOOL - VERANDA - DAY]",Temporal Reasoning
legacy-en69e9830df5f14930bfd6ec2e9744f84e-29,en69e9830df5f14930bfd6ec2e9744f84e,en,42、INT. VILJOEN'S OFFICE - DAY ; 44、INT. COLONEL'S OFFICE,What key action has Colonel Viljoen completed shortly before turning his attention to the interrogation's status?,prepares to question Ben about Ngubene,"Before Colonel Viljoen evaluates the interrogation's progress, he has just finalized his preparations to question Ben regarding Gordon Ngubene in his office, setting the stage for his subsequent concerns about the operation's direction. [scene: INT. VILJOEN'S OFFICE - DAY]",Temporal Reasoning
legacy-en69e9830df5f14930bfd6ec2e9744f84e-30,en69e9830df5f14930bfd6ec2e9744f84e,en,16、EXT. BEN'S GARDEN - MORNING ; 18、EXT. BEN'S GARDEN,What does Gordon do shortly before Ben and Johan confront him about Jonathan's absence?,Gordon mows the lawn at 8 AM,"Before being questioned by Ben and Johan about Jonathan's absence, Gordon is seen mowing the lawn in the morning. This occurs in the garden outside Ben's house, where Ben and Johan observe him from inside, amused. The lawn-mowing scene directly precedes the confrontation and establishes Gordon's routine presence on the property.",Temporal Reasoning
legacy-en69e9830df5f14930bfd6ec2e9744f84e-6,en69e9830df5f14930bfd6ec2e9744f84e,en,27、EXT. DAN PIENAAR SCHOOL - PLAYING FIELDS - DAY,What action does Gordon take on the playing fields that conveys his resolve to uncover the truth about his son's death?,Gordon demands the truth from Ben and drives away on a lawnmower,"Gordon confronts Ben on the school playing fields, rejecting the official account of his son Jonathan’s death and insisting that knowing the truth is a moral necessity. He emphasizes that Jonathan belongs to him and Emily and refuses to let the matter rest. After Ben offers sympathy and reminds him of his surviving children, Gordon interrupts, reiterating his demand for answers about how Jonathan died and where his body is. Without waiting for a response, he climbs onto a lawnmower, starts it, and drives across the field, signaling his determination to pursue the truth on his own terms.",Scene Grounding
legacy-en69e9830df5f14930bfd6ec2e9744f84e-8,en69e9830df5f14930bfd6ec2e9744f84e,en,4、EXT. BEN'S HOUSE - BARBECUE - DAY ; 46、INT. BEN'S CAR - DAY,What prompts Ben to confirm Jonathan's death and insist on secrecy during his conversation with Johan?,Johan asks about Jonathan's scheduled help,"In Ben's garden, Johan questions why Jonathan, who was supposed to assist Gordon, is absent. Ben inquires about Jonathan’s recovery, but Gordon remains silent, then reveals the police took Jonathan and that he has disappeared. Ben, shocked by the news and Gordon’s reticence, resolves to find out what happened, setting the stage for his later conversation with Johan.",Causal-Motivational Reasoning
legacy-en69e9830df5f14930bfd6ec2e9744f84e-9,en69e9830df5f14930bfd6ec2e9744f84e,en,46、INT. BEN'S CAR - DAY ; 35、INT. BEN'S STUDY - NIGHT,What event motivates Ben's private moment of emotional vulnerability when Susan brings him coffee?,Johan inquires about Jonathan's status,"After Ben informs Johan that Jonathan is dead and instructs him not to tell their mother, he shares a quiet embrace with Johan in his study. Later that night, Susan enters the room, brings him coffee, and offers quiet support before leaving him alone, recognizing the weight of what he has carried.",Causal-Motivational Reasoning
task2-candidate-0b22a51804a02a98290d,en69e9830df5f14930bfd6ec2e9744f84e,en,16、22,"How does the belief in institutional accountability shift from tentative hope to outright rejection among the parents, and what interactions illustrate this change?","Initial hope in legal recourse through Julius the lawyer is undermined by Stanley's mockery of the system, leading to the group's reliance on informal networks and personal action instead of official channels.","scene 16: Julius offers to make inquiries at John Vorster Square and the Special Branch, indicating belief in formal processes despite low expectations.
scene 22: Hospital and police officials deny Jonathan's existence, and only a silent cleaner provides a clue, proving institutions are actively obstructing truth.",Temporal Reasoning
task2-candidate-35c2c460189e869a7c37,en69e9830df5f14930bfd6ec2e9744f84e,en,120、129,What delayed consequence arises from the police harassment of Stanley during the car search?,"The public humiliation of Stanley, including the discarding of his passbook, leads to his later disruptive and drunken intrusion into Ben's home, where he delivers the news of Emily's death, linking institutional abuse to personal collapse.","scene 120: The other policeman inspects Stanley's passbook and throws it to the ground as a symbolic act of disrespect, which Stanley later reclaims in quiet defiance.
scene 129: Stanley arrives drunk and emotionally volatile, ultimately revealing Emily's death and breaking down in grief, signaling the psychological toll of prior harassment.",Narrative Progression
task2-candidate-37d53b34429845ded0d6,en69e9830df5f14930bfd6ec2e9744f84e,en,118、135,How does Ben's understanding of the state's tactics shift after learning about Emily's eviction and the forensic contradictions in the autopsy?,"Ben initially suspects the eviction is a cover to isolate Emily from the investigation, and later confirms systemic deception when Dr. Hassiem reveals physical evidence contradicting the official cause of death.","scene 118: Ben interprets the forced relocation of the widow as a deliberate tactic to remove her from the investigation.
scene 135: Dr. Hassiem reveals that the bruises on the body were more obvious on the sides, contradicting the official hanging narrative, which Ben recognizes as evidence of a cover-up.",Temporal Reasoning
task2-candidate-392f6a2a700b56247569,en69e9830df5f14930bfd6ec2e9744f84e,en,87、109,How does Susan’s transformation from emotional supporter to terrified victim reflect the personal cost of Ben’s political journey?,"Susan shifts from confronting Ben about loyalty to being paralyzed by fear after verbal attacks and a window-shattering assault, illustrating how state and societal violence infiltrate domestic life.","scene 87: Susan confronts Ben, accusing him of siding with 'natives' and demanding he leave for Soweto, showing emotional conflict but agency.
scene 109: Susan screams hysterically after the window is shattered, requiring Ben to physically comfort her, showing her psychological collapse under sustained pressure.",Scene Grounding
task2-candidate-53fa62be92eb4be8ac68,en69e9830df5f14930bfd6ec2e9744f84e,en,30、35,What triggers the shift from private grief to political resistance in the Ngubene household?,"Emily's private collapse over Jonathan's death leads to community support, which evolves into a clandestine gathering to document police torture, marking the transition to organized resistance.","scene 30: Emily breaks down upon hearing of Jonathan's death, and Gordon and Margaret comfort her, focusing on personal grief.
scene 35: Gordon reads a torture testimony aloud in a secret meeting, preparing Wellington to sign a statement, indicating organized political action against state violence.",Causal-Motivational Reasoning
task2-candidate-5d82f85255cff65f83a2,en69e9830df5f14930bfd6ec2e9744f84e,en,113、129,How does Stanley's role shift from cautious informant to emotionally shattered messenger?,"Stanley initially demands secrecy about Gordon's torture, but later arrives drunk and emotionally uncontrolled to deliver the news of Emily's death, culminating in open weeping and shared grief with Ben.","scene 113: Johnson, visibly nervous, demands that Ben keep his cooperation secret, receives a promise, and departs the meeting.
scene 129: After a pause, Stanley delivers the news of Emily's death, triggering Ben's physical and emotional breakdown and leading to shared grief as Stanley cries between sobs.",Character Understanding
task2-candidate-5e8c9322ffce5ba1a617,en69e9830df5f14930bfd6ec2e9744f84e,en,34、36,How does the group's perception of media truth shift from dismissing the newspaper article to confronting institutional denial of Jonathan's death?,"The family initially dismisses the article as sensational, but Ben later confronts an official letter denying Jonathan's existence, forcing recognition of systemic erasure beyond media bias.","scene 34: Suzette dismisses the Rand Daily Mail article based on the journalist's appearance, and Chris and Susan justify police violence, rejecting the report's credibility.
scene 36: Ben reads a photocopied letter from authorities stating 'no record of anyone of that name,' confirming bureaucratic denial of Jonathan Ngubene's existence.",Temporal Reasoning
task2-candidate-6af67e4dc4fd7b3736c1,en69e9830df5f14930bfd6ec2e9744f84e,en,125、127,How does the Christmas gathering serve as a turning point in the Du Toit family's relationship with Ben's activism?,"The gathering begins with light-hearted banter, but Stanley's disruptive entrance and the subsequent racial confrontation lead to the family's abrupt departure, marking their rejection of Ben's political path.","scene 125: During a Christmas lunch gathering, family members engage in light-hearted conversation and joking, maintaining a festive atmosphere before an interruption occurs.
scene 127: The father-in-law declares the house unchanged and exits in protest after Stanley's insult, prompting the family to leave abruptly, symbolizing their rejection of Ben's choices.",Narrative Progression
task2-candidate-760dbdef927eeefd7af1,en69e9830df5f14930bfd6ec2e9744f84e,en,115、130,What motivates Melanie's shift from personal disclosure to active collaboration in Ben's cause?,"Melanie's personal revelation about her moral awakening leads her to offer her British passport and journalistic access to retrieve an affidavit in Zambia, transforming her from confidante to ally.","scene 115: Melanie recounts her emotional crisis after visiting Alexandra township, her divorce, and her decision to become a journalist to confront social realities.
scene 130: Upon learning Wellington is in Zambia, Melanie offers to travel there using her British passport to secure a vital affidavit, advancing the plan.",Role-Relation Continuity
task2-candidate-7bf7648bf69d4854d3df,en69e9830df5f14930bfd6ec2e9744f84e,en,6、28,"What persistent belief drives Gordon's actions despite institutional denial and personal loss, and how is it expressed across different moments?","Gordon persistently believes that truth and moral accountability matter more than legal outcomes, expressed first in his concern about injustice festering in the heart and later in his vow to uncover Jonathan's fate.","scene 6: Gordon says, 'It's the wounds here... I worry about. Injustice... it festers,' showing his core belief that moral injury outweighs physical harm.
scene 28: Gordon declares, 'I cannot stop before I know what happened and where he lies,' affirming his unwavering commitment to truth despite loss.",Scene Grounding
task2-candidate-8a6aad59b1d2b6e62321,en69e9830df5f14930bfd6ec2e9744f84e,en,111、114,What does the vandalism of Ben's study reveal about the state's strategy in response to his investigation?,"The vandalism of Ben's study, occurring after his direct confrontation with Viljoen, demonstrates the state's shift from surveillance to active intimidation, aiming to disrupt his work and instill fear.","scene 111: Ben confronts Colonel Viljoen with evidence of surveillance and a violent attack on his home, leading to a failed warning and Viljoen's escalation via phone call.
scene 114: Ben enters his study and observes the aftermath of vandalism, with books removed from shelves and drawers emptied onto the floor, indicating a targeted act of intimidation.",Character Understanding
task2-candidate-906a6b3446e11620b0ec,en69e9830df5f14930bfd6ec2e9744f84e,en,63、79,How does the official narrative of Gordon's suicide become increasingly undermined by physical evidence and testimony?,"The claim of suicide is challenged first by Stanley’s skepticism citing other suspicious deaths, then definitively by the visible injuries on Gordon’s body and later by courtroom testimony exposing torture and forged documents.","scene 63: Stanley questions the suicide narrative by referencing multiple detainees who 'committed suicide' under similar circumstances at John Vorster Square.
scene 79: Medical testimony reveals injuries inconsistent with suicide, and Archibald exposes coerced affidavits, dismantling the official account.",Temporal Reasoning
task2-candidate-9c1e8f853f969f833764,en69e9830df5f14930bfd6ec2e9744f84e,en,115、130,How does the act of physical intimacy between Ben and Melanie reflect a transition in their relationship from professional alliance to personal commitment?,"After Melanie reveals her moral journey and offers to help retrieve the affidavit, she initiates a dance that leads to a tender kiss and lovemaking, marking the shift from ally to intimate partner.","scene 115: Melanie recounts her emotional crisis and decision to become a journalist, establishing her moral alignment with Ben's cause.
scene 130: Melanie pulls Ben to his feet to dance, initiating physical closeness that escalates into emotional and romantic intimacy, culminating in a long, warm kiss.",Causal-Motivational Reasoning
task2-candidate-e487770266de933c51ee,en69e9830df5f14930bfd6ec2e9744f84e,en,138、155,How does the attempted blackmail by Captain Stolz backfire in terms of Ben’s resolve and the symbolic use of the photograph?,"Stolz uses the photograph of Ben and Melanie to threaten exposure, but Ben refuses to comply, and the photo is later repurposed as a tool of resistance when it is revealed to contain a political message against apartheid.","scene 138: Stolz threatens Ben with the photograph of him and Melanie, using it as leverage to stop the investigation.
scene 155: Viljoen opens the envelope and finds the half-burnt Picasso book and Stolz’s card with 'APARTHEID MUST GO' written on it, transforming the image into a political statement.",Narrative Progression
task2-candidate-e7dcbc1919de012ec67d,en69e9830df5f14930bfd6ec2e9744f84e,en,6、28,"How does Gordon's understanding of justice evolve from seeking legal recourse to pursuing personal truth, and what key moment marks this shift?","Gordon shifts from appealing to Ben for legal help to vowing a personal quest for truth after Ben fails to provide answers about Jonathan's death, culminating in his declaration to uncover what happened regardless of institutional barriers.","scene 6: Gordon appeals to Ben, suggesting a lawyer can appeal Jonathan's arrest, showing faith in formal systems to correct injustice.
scene 28: Gordon declares, 'God is my witness today: I cannot stop before I know what happened and where he lies,' signaling a shift to personal, moral pursuit beyond legal channels.",Temporal Reasoning
task2-candidate-f739b40a358f3ab093fe,en69e9830df5f14930bfd6ec2e9744f84e,en,36、43,What reveals the contradiction between the state's public narrative and its private actions regarding Gordon's detention?,"Stolz claims Gordon was informed of his son's death, yet the authorities deny Jonathan's existence in writing and torture Gordon for information, exposing narrative inconsistency and systemic denial.","scene 43: Stolz asserts, 'We told him how his son died,' positioning the state as transparent with Gordon.
scene 36: Ben reads a letter stating 'no record of anyone of that name,' proving the state officially denies Jonathan's existence, undermining their prior claim.",Narrative Progression
task2-candidate-f73f0e049f73d4b1d06c,en69e9830df5f14930bfd6ec2e9744f84e,en,43、56,How does Ben's understanding of Gordon's legal vulnerability evolve from his initial visit to the authorities to the discovery of physical evidence of abuse?,"Ben initially believes Gordon is detained but safe, then learns Gordon was fired before arrest, and finally discovers bloodstained clothes and broken teeth, confirming severe abuse and urgent danger.","scene 43: Ben meets with Colonel Viljoen and assumes Gordon is being held lawfully, requesting only that his wife be allowed to deliver supplies.
scene 56: Ben discovers Gordon's bloodstained clothing and broken teeth, exclaiming to Dan Lewinson that 'Monday may be too late,' indicating a shift to urgent fear for Gordon's life.",Temporal Reasoning
