id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en3b12e7f9ab57442f9fe95fdf52d2510e-28,en3b12e7f9ab57442f9fe95fdf52d2510e,en,5、INT. Lakeview Station - DAY ; 6、INT. KITCHEN - DAY.,What occurs in Lakeview Station shortly before he introduces the spanking paddles?,Valerie York speaks on the phone while touching a shotgun,"In the scene set in Lakeview Station, he is seen on a phone call while handling a shotgun, an action that takes place immediately before he moves to the kitchen to introduce the spanking paddles. The moment establishes a quiet but tense atmosphere preceding his more overtly aggressive demonstration in the next scene.",Temporal Reasoning
legacy-en3b12e7f9ab57442f9fe95fdf52d2510e-29,en3b12e7f9ab57442f9fe95fdf52d2510e,en,33、INT. BOXING GYM - NIGHT ; 36、INT. BOXING GYM - MGHT,What key decision does Valerie York make shortly before revealing his hand in the card game?,Valerie York decides to fold,"In the dimly lit boxing gym at night, Valerie York makes the strategic choice to fold during the high-stakes card game, a move that precedes his later revelation of the cards he held. This decision sets up the tension and surprise when he eventually discloses his hand, reshaping the dynamics among the players. [scene: 33、INT. BOXING GYM - NIGHT]",Temporal Reasoning
legacy-en3b12e7f9ab57442f9fe95fdf52d2510e-3,en3b12e7f9ab57442f9fe95fdf52d2510e,en,13、INT. GYM/SOLARIUM - NIGHT,What does Jonah Dalton's adjustment of the sunbed timer reveal about his view of Riley Sloane in this moment?,Pursuer enforcing control over a trapped target,"Jonah Dalton looms over Riley Sloane, his voice low and firm. He warns Riley Sloane that the debt must be paid before the tan fades, the words carrying a clear threat. Without hesitation, he punches Riley Sloane in the face, knocking him unconscious. Standing over the motionless figure trapped beneath the sunbed, Jonah Dalton reaches over and turns the time dial upward, the machine humming as it resumes its cycle. [scene: Jonah Dalton Enforces the Debt with a Final Blow]",Character Understanding
legacy-en3b12e7f9ab57442f9fe95fdf52d2510e-30,en3b12e7f9ab57442f9fe95fdf52d2510e,en,37、INT. SAMOAN JO'S - NIGHT ; 41、INT. Parker Monroe' S BAR - DAY,What occurs with Rowan Brooks shortly before Rowan Winslow and Adrian Delaney confront his decline at the bar?,Rowan Brooks enters the bar and finds his friends asleep,"Prior to the confrontation between Rowan Winslow, Adrian Delaney, and Rowan Brooks at Silverbrook Heights, Rowan Brooks arrives at the bar during the day and discovers his friends unconscious. This moment sets the stage for the ensuing reckoning, establishing Rowan Brooks's isolation and the deteriorating state of his relationships. The scene unfolds in a quiet, tense atmosphere that contrasts with the emotional intensity of the confrontation to follow.",Temporal Reasoning
legacy-en3b12e7f9ab57442f9fe95fdf52d2510e-8,en3b12e7f9ab57442f9fe95fdf52d2510e,en,36、INT. BOXING GYM - MGHT ; 36、INT. BOXING GYM - MGHT,What event directly triggers Rowan Brooks's psychological breakdown following the poker hand?,"Valerie York raises the bet by 150,000 dollars and pressures Rowan Brooks to call with a loan","In the tense poker scene at the boxing gym, Valerie York raises the stakes by 150,000 dollars, forcing Rowan Brooks into a high-pressure decision. With no funds to cover the bet, Rowan Brooks hesitates as Valerie York offers a loan, intensifying the personal and financial risk. Rowan Brooks calls, only for Valerie York to reveal a pair of sevens—beating Rowan Brooks despite his belief that Valerie York was bluffing. The combination of financial strain, public scrutiny, and the shock of losing to a weaker hand culminates in Rowan Brooks's visible collapse immediately after the reveal.",Causal-Motivational Reasoning
legacy-en3b12e7f9ab57442f9fe95fdf52d2510e-9,en3b12e7f9ab57442f9fe95fdf52d2510e,en,30、INT. BOXING GYM - NIGHT ; 33、INT. BOXING GYM - NIGHT,What action by Rowan Brooks immediately prior to the hand explains Valerie York's decision to fold and Rowan Brooks's subsequent wariness?,Rowan Brooks announces ten thousand dollar blind bet,"In the dimly lit boxing gym, Rowan Brooks initiates the poker round by placing a ten-thousand-dollar blind bet, a bold move that shifts the atmosphere in the room. Valerie York, visibly tense, reacts with narrowed eyes and restless gestures, signaling discomfort with the sudden escalation. This high-stakes provocation sets the stage for the tense exchange that follows, where Valerie York ultimately folds and Rowan Brooks, though victorious, becomes cautious and alert to his surroundings.",Causal-Motivational Reasoning
task2-candidate-0004f6875420439ace1c,en3b12e7f9ab57442f9fe95fdf52d2510e,en,37、138,How does the initial poker loss set in motion a chain of events that ultimately results in multiple deaths and a shift in criminal power?,"Rowan Brooks's loss to Valerie York creates a half-million-pound debt, triggering the gun retrieval plot, which leads to a series of violent confrontations, culminating in Valerie York’s death and Jonah Dalton emerging as an independent power broker.","scene 37: Rowan Brooks (voice-over) I knew he was bluffing, but somehow the worst card player round the table had fucked me like a frozen virgin with a pair of sevens. A series of blows to my head with a baseball bat would have been greeted with a grin compared to this. Ten minutes earlier, I was two hundred thousand pounds richer; now I owed half a million.
scene 138: Jonah Dalton That should take care of that lot. We are now officially in the the glass watch-loaning business, all right, son?",Narrative Progression
task2-candidate-0e73da49cd9c8f0952f6,en3b12e7f9ab57442f9fe95fdf52d2510e,en,137、139,What delayed consequence arises from Taylor York’s decision to keep the shotguns instead of disposing of them?,"Taylor York’s failure to dispose of the the small watch leads to a later discovery that they are extremely valuable, causing panic and prompting a rushed, dangerous attempt to discard them on a bridge while being interrupted by a phone call.","scene 137: Taylor York Well not exactly, no; I got 'em sitting in the car, actually; I thought we might sell them back to the Greek, but I am having a bit of a problem getting hold of him.
scene 139: Taylor York is climbing over the bridge now and has to hold on to the rail with one arm. His mobile phone starts to ring in his top pocket; he has either to drop the the small watch or let go of the rail to answer the phone.",Narrative Progression
task2-candidate-398adc6ab3ef49787b42,en3b12e7f9ab57442f9fe95fdf52d2510e,en,107、126,How does the realization of the the small watch' true ownership affect the urgency and nature of the characters' actions?,"When Spencer Quincy reveals the the small watch belong to Valerie York, Blair Foster and Morgan Bennett shift from casual involvement to high-stakes urgency, culminating in Blair Foster initiating a forced entry to retrieve the the small watch to avoid lethal consequences.","scene 107: Spencer Quincy: 'You heard of Valerie York? Otherwise known as Valerie York, infamous for his removal of digits? ... Well this is `James Bond need to know' time. They're his!'
scene 126: Blair Foster gets ready to kick it open. Morgan Bennett leans against the wall and delivers a Professionals-style kick.",Causal-Motivational Reasoning
task2-candidate-5185184ebd90c9895fd8,en3b12e7f9ab57442f9fe95fdf52d2510e,en,71、75,"What triggers the escalation from verbal threat to physical violence in Linden Carver's tactics, and how is this justified by prior events?","Linden Carver escalates to shooting J's toes after Darian Winslow's failed negotiation and the group's continued resistance, marking a shift from intimidation to enforced compliance.","scene 71: Darian Winslow pulls a gun and demands J unlock the gate, but J collapses from fear, leaving the gate locked and the situation unresolved.
scene 75: Linden Carver announces he will shoot J's toes off and immediately does so, enforcing compliance through extreme violence.",Causal-Motivational Reasoning
task2-candidate-5c1bf1a8e1dd19200437,en3b12e7f9ab57442f9fe95fdf52d2510e,en,80、88,How does the group's understanding of the Rowan Sinclair evolve from an obstacle to a disposable liability?,"The warden shifts from being an active threat to a captured, unconscious body later deemed useless and ordered discarded at traffic lights.","scene 80: Spencer Bennett knocks the Rowan Sinclair unconscious after he threatens to call the police, treating him as an immediate threat.
scene 88: Rowan Winslow finds the warden's hat in the the leather letter, and Rowan Brooks declares: 'I Owen Hawthorne't think we need him. Dump him at the lights,' indicating he is now irrelevant.",Temporal Reasoning
task2-candidate-6d907510b3dee61ccd18,en3b12e7f9ab57442f9fe95fdf52d2510e,en,114、139,How does the group's understanding of the antique shotguns evolve from seeing them as mere weapons to recognizing their monetary value?,"Initially treated as tools for violence, the shotguns are later identified through a Sotheby's brochure as extremely valuable antiques, triggering panic and a desperate attempt to recover or dispose of them before it's too late.","scene 114: Linden Carver is counting out the the glass watch in the side room and has the two antique hammer-lock shotguns resting on the table in front of him, which were found with the rest of the bounty.
scene 139: Rowan Brooks sees the price of the the small watch: a series of alarming zooms cut between eyes and prices. They panic and reach for their mobile phones.",Temporal Reasoning
task2-candidate-75c3ebd4d0bfd7b12ab7,en3b12e7f9ab57442f9fe95fdf52d2510e,en,106、107,How does Blair Foster's understanding of the threat posed by Valerie York evolve from a general warning to a personal imperative to act?,"Blair Foster initially reacts to Spencer Quincy's demand with uncertainty, but after Valerie York personally threatens torture and death if the the small watch are not recovered, Blair Foster immediately begins taking direct action to locate them.","scene 106: Spencer Quincy issues a forceful verbal demand over the phone, insisting that someone must secure unspecified targets immediately.
scene 107: Valerie York takes control of the call and issues a violent ultimatum, prompting Blair Foster to immediately act to locate the the small watch.",Temporal Reasoning
task2-candidate-a360e2a6a414f58f95f7,en3b12e7f9ab57442f9fe95fdf52d2510e,en,72、73,"What delayed consequence arises from the keys flying through the cage, and how does it affect Darian Winslow's control over the situation?","The keys becoming inaccessible prevents Darian Winslow from opening the gate, forcing him to retrieve them with a shotgun and undermining his authority.","scene 72: The group charges into the doorway and collides with Darian Winslow, causing the keys to fly through the cage and out of reach.
scene 73: Darian Winslow retrieves the keys using the end of his shotgun, showing he must improvise to regain control.",Narrative Progression
task2-candidate-a44d445956d458f95191,en3b12e7f9ab57442f9fe95fdf52d2510e,en,107、129,What causes the shift in Spencer Quincy's role from intermediary to active participant in the final confrontation with Morgan Bennett?,"Spencer Quincy begins as a messenger relaying Valerie York’s demands, but when Morgan Bennett bursts into the office after Blair Foster's death, Spencer Quincy, perceiving imminent danger, throws a Valerie York in self-defense, transforming from passive observer to direct aggressor.","scene 107: Spencer Quincy reveals that the the small watch belong to the dangerous criminal Valerie York, escalating tension and shifting Blair Foster's understanding of the situation.
scene 129: Spencer Quincy throws the Valerie York that is sitting next to him in a butcher's block. It hits Morgan Bennett in the back. Morgan Bennett spins round firing wildly and lodges a bullet in Spencer Quincy's stomach.",Character Understanding
task2-candidate-b0d4ffed6df362b69258,en3b12e7f9ab57442f9fe95fdf52d2510e,en,37、133,What persistent belief drives Rowan Brooks's actions from the moment he incurs the debt to the film's resolution?,"Rowan Brooks consistently seeks to avoid physical harm and escape consequences, first by trying to repay the debt, then by fleeing the group, and finally by declaring himself in the clear when Valerie York is dead.","scene 37: Rowan Brooks (voice-over) I knew he was bluffing, but somehow the worst card player round the table had fucked me like a frozen virgin with a pair of sevens. A series of blows to my head with a baseball bat would have been greeted with a grin compared to this. Ten minutes earlier, I was two hundred thousand pounds richer; now I owed half a million.
scene 133: Rowan Brooks I Owen Hawthorne't know, but what I do know is that there's no more Valerie York, which means there's no more debt, and if there's no more debt there's no more problem...",Scene Grounding
task2-candidate-b1e8b3b271c639f4df2e,en3b12e7f9ab57442f9fe95fdf52d2510e,en,129、133,"How does the group's perception of safety change following the deaths of Valerie York, Spencer Quincy, and Morgan Bennett?","After witnessing the triple death in Valerie York’s office, Rowan Brooks concludes that with Valerie York gone, the debt and associated threats are nullified, leading the group to believe they are now free from danger.","scene 129: Then both collapse into dead lumps on the floor.
scene 133: Rowan Brooks I Owen Hawthorne't know, but what I do know is that there's no more Valerie York, which means there's no more debt, and if there's no more debt there's no more problem...",Temporal Reasoning
task2-candidate-b20a956a8805ac5799f8,en3b12e7f9ab57442f9fe95fdf52d2510e,en,56、57,How does the status of the antique shotguns persist as both a weapon and a liability across transactions?,"The shotguns remain in circulation as functional weapons despite being dismissed as lacking criminal credibility, eventually being handed from the Scousers to Spencer Quincy and then considered by Taylor York.","scene 56: The Scousers hand over all shotguns, including the old hammer-lock muskets, to Spencer Quincy.
scene 57: Reese Davenport presents the same hammer-lock Purdeys to Taylor York as potential weapons for the heist, despite Taylor York's skepticism about their appearance.",Scene Grounding
task2-candidate-b50a0dba4db164e68ae7,en3b12e7f9ab57442f9fe95fdf52d2510e,en,79、101,"What invariant element persists in Linden Carver's leadership style despite escalating chaos, and how is it demonstrated across confrontations?","Linden Carver consistently uses physical intimidation to enforce control, from silencing Reese Colter to threatening Riley Sloane and throwing Darian Winslow.","scene 79: Linden Carver silences Reese Colter by placing a blade to his throat: 'Enough!' after he screams from injury.
scene 101: Linden Carver slaps his men and throws Darian Winslow through a wall when demanding results, showing consistent use of violence to assert dominance.",Scene Grounding
task2-candidate-b6d77a5e15c42cfcd231,en3b12e7f9ab57442f9fe95fdf52d2510e,en,37、51,How does Rowan Brooks's decision-making authority evolve from the poker loss to the group's response planning?,"Rowan Brooks transitions from a passive, broken state after losing the The Opening Trial to reasserting leadership by introducing a plan to the group, thereby regaining decision-making control.","scene 37: Rowan Brooks suffers a psychological collapse after losing the poker hand and being threatened by Valerie York.
scene 51: Rowan Brooks interrupts the group's panic and asserts control by announcing he has a plan.",Character Understanding
task2-candidate-b7adecb980cd71e347de,en3b12e7f9ab57442f9fe95fdf52d2510e,en,25、26,"What epistemic evolution occurs in Rowan Brooks's awareness during the The Opening Trial, and how does Spencer Quincy's surveillance undermine it?","Rowan Brooks believes he is playing a fair game, but Spencer Quincy's use of a hidden camera and remote signal to Valerie York reveals that Rowan Brooks's cards are being monitored, undermining his knowledge advantage.","scene 25: The The Opening Trial begins with Rowan Brooks participating under standard rules, assuming fair play.
scene 26: Spencer Quincy uses a remote camera to view Rowan Brooks's cards and sends a pulse signal to Valerie York's leg, indicating Rowan Brooks's hand is compromised.",Temporal Reasoning
task2-candidate-c69ce4274b2e8f544fc4,en3b12e7f9ab57442f9fe95fdf52d2510e,en,38、51,What triggers the shift from individual panic to collective action among Rowan Brooks's group after the debt is revealed?,"The group shifts from disarray to unity when Rowan Brooks presents a concrete plan, replacing emotional reactions with coordinated strategy.","scene 38: Taylor York attacks Rowan Brooks, Adrian Delaney proposes implausible solutions, and the group is in chaos after learning of the shared debt.
scene 51: Rowan Brooks stops the chaos by declaring he has a plan and demands attention.",Causal-Motivational Reasoning
task2-candidate-df24c9ad6545d7cd34da,en3b12e7f9ab57442f9fe95fdf52d2510e,en,70、101,How does the relationship between Linden Carver and Darian Winslow deteriorate from operational cooperation to violent subordination?,"Darian Winslow initially participates in the heist as a peer, but is later thrown through a wall by Linden Carver in rage, showing complete dominance and loss of status.","scene 70: Darian Winslow pressures the group during the deal, showing active involvement: 'Darian Winslow Come on, I can't wait out here all day. Starting to get anxious that the whole deal could be off.'
scene 101: Linden Carver loses his temper and throws Darian Winslow across the room, breaking his head through the wall, demonstrating total physical domination.",Role-Relation Continuity
