id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-end30e8354cc2549e29114e0b2f142ca37-30,end30e8354cc2549e29114e0b2f142ca37,en,39、EXT. HOUSE - NIGHT ; 40、INT. HOUSE - NIGHT,What happens just before Star Man enters the bedroom and confronts Jenny?,Jenny turns on the bedroom light,"In the scene immediately preceding the confrontation, Jenny turns on the bedroom light [39、EXT. HOUSE - NIGHT]. This action directly precedes Star Man's entrance and physical confrontation with her in the following scene [40、INT. HOUSE - NIGHT].",Temporal Reasoning
legacy-end30e8354cc2549e29114e0b2f142ca37-6,end30e8354cc2549e29114e0b2f142ca37,en,40、INT. HOUSE - NIGHT,What action interrupts Jenny's escape as she runs toward the front door?,trips on a phone cord,"Jenny sees the Star Man and immediately runs for the front door. As she dashes down the hallway, her foot catches on a phone cord, yanking the phone from an end table and sending the receiver clattering to the floor. She stumbles but regains her balance and reaches the door just ahead of the Star Man. She grabs the knob and pulls, but the door only opens a few inches before the guard chain stops it. She yanks at it frantically, trying to force it wider, but the chain holds firm. The Star Man reaches the door behind her, slams it shut, and reaches out to grab her.",Scene Grounding
legacy-end30e8354cc2549e29114e0b2f142ca37-8,end30e8354cc2549e29114e0b2f142ca37,en,31、INT. HELICOPTER - DAWNBREAK ; 31、INT. HELICOPTER - DAWNBREAK,What event directly prompts Fox to order the retrieval of the extraterrestrial body and initiate a cover-up?,Shermin reports the extraterrestrial encounter to Fox,"In the communications room aboard the helicopter, Shermin confronts Fox via video link and confirms the reality of the extraterrestrial encounter, stating he witnessed it firsthand and that a second being may still be at large. Fox immediately responds by ordering the body to be retrieved and transported to Wright Patterson Air Force Base, instructing that the incident be concealed from the public under a false narrative of a chemical spill. He emphasizes strict control over information, dismisses concerns about communication with the alien craft, and ends the transmission, setting the cover-up into motion.",Causal-Motivational Reasoning
legacy-end30e8354cc2549e29114e0b2f142ca37-9,end30e8354cc2549e29114e0b2f142ca37,en,41、INT. BEDROOM - NIGHT ; 43、INT. HOUSE - NIGHT,What action by Jenny directly enables her confrontation with the Star Man in the den?,Jenny slams and locks the door against the Star Man,"After narrowly escaping the Star Man by slamming and locking the bedroom door, Jenny searches the closet and finds an Army-issued .45 concealed in a down jacket. With the intruder temporarily barred, she arms herself and moves through the house toward the den, where she eventually encounters him seated and exposed in the dim light.",Causal-Motivational Reasoning
task2-candidate-11f592ac98d3ec2e0afc,end30e8354cc2549e29114e0b2f142ca37,en,25、29,How does the Star Man's physiological state change from the moment of the crash to his awakening?,"After the crash, the Star Man is unconscious with a torn suit and exposed translucent body; upon awakening, he confirms his lung has adapted to Earth's atmosphere, changing from brown to yellow ocher and functioning without assistance.","scene 25: His hands drop limply from the suit, allowing the rent to gape open and reveal the translucent body underneath. The STAR MAN lapses into unconsciousness as we hear the truck pull away.
scene 29: He parts the tear in his suit and looks at his lung through his translucent body. It has changed in color from brown to a rich yellow ocher. He takes several deep breaths of our atmosphere and his lung expands and contracts easily.",Character Understanding
task2-candidate-3f5969c5c1da92c75daa,end30e8354cc2549e29114e0b2f142ca37,en,12、14,What delayed consequence arises from Benny firing at the mysterious light?,"The delayed consequence is that after Benny fires at the light, a figure emerges and retaliates with a laser that sears his chest, knocking him to the ground in pain and triggering the need for backup.","scene 12: BENNY Stop!! Police!! The light fixes on Benny and terrified he shakes off a couple shots. The light goes out immediately.
scene 14: a figure steps out of the darkness to fill the space, then raises its arms. With a sharp snap cylindrical devices swing off its wrist into its hands. Benny screams in terror and fires at it. The light swerves and a laser streak from one of the hand rockets sears Benny's chest and knocks him to the ground in pain.",Narrative Progression
task2-candidate-425f4cf02e029941a2bb,end30e8354cc2549e29114e0b2f142ca37,en,37、41,How does Jenny's awareness of the Star Man progress from passive observation to direct confrontation?,"Jenny first unknowingly interacts with the Star Man's presence when she notices the message ball, then later discovers him inside her house, leading to a physical confrontation where she is subdued and violated.","scene 37: Jenny is dumping the grass clippings into a garbage can at the side of the house when the sudden motion of the message ball catches her eye and she watches it quizzically until it disappears.
scene 41: Jenny comes in and locks the door... when the STAR MAN steps out of the darkness in the living room. A scream catches in Jenny's throat.",Character Understanding
task2-candidate-531f53a60b0f9a227cec,end30e8354cc2549e29114e0b2f142ca37,en,214、218,"How does the Star Man’s device evolve from a scavenged object to a functional tool, and what does this transformation reveal about his resourcefulness under constraint?","The Star Man scavenges parts like fuses, wire, and a drill; he later modifies the drill with internal components and a pipe, welding it into a weaponized device connected to his body.","scene 214: Using an air filter top as a basket, the STAR MAN scavenges from the work bench and the car up on the lift, fuses, lengths of wire, circuit boards from a radio, tubing, metal pipe and a Black and Decker drill.
scene 218: modifying the insides of the Black and Decker drill, cutting out the mid-section above the trigger, fitting electrical components into that area, screwing a pipe into the bit-clamp, welding it together with the spark that arcs between the electrical wires.",Causal-Motivational Reasoning
task2-candidate-6101c32f16a3c6976a0e,end30e8354cc2549e29114e0b2f142ca37,en,78、84,"How does the Star Man's relationship with language evolve from functional mimicry to strategic use, and what does this reveal about his intent?","The Star Man begins by mimicking gestures and learning basic words, but later uses English to assert dominance, declaring he can control Jenny by mastering her language, revealing his intent to dominate rather than merely survive.","scene 78: The Star Man mimics the Attendant's wave perfectly, showing observational learning of human behavior, and is startled by the Rider's appearance, indicating limited social understanding.
scene 84: The Star Man speaks into a glowing orb, saying 'I think I can control it by mastering its language, which is primitive and easy to learn,' revealing his strategic use of language as a tool of domination.",Role-Relation Continuity
task2-candidate-6207152a15764fb1c862,end30e8354cc2549e29114e0b2f142ca37,en,78、82,"What evolves in the Star Man's understanding of human social norms, and how is this demonstrated across his interactions with gendered spaces and financial transactions?","The Star Man initially fails to comprehend gendered restroom signs but later grasps transactional systems like vending machines, showing progressive learning of human social and economic behaviors.","scene 78: The Star Man is confused by gendered restroom signs, backs out of the men's room, and attempts the locked ladies' room, indicating no understanding of gendered space rules.
scene 82: The Star Man observes Jenny using quarters in a vending machine and verbalizes 'Money... candy,' demonstrating comprehension of money as a medium of exchange for goods.",Character Understanding
task2-candidate-a6a61fc717fcfbc0fab8,end30e8354cc2549e29114e0b2f142ca37,en,96、97,"What persistent belief does Jenny hold about her ability to escape, and how is this belief repeatedly challenged throughout the journey?","Jenny persistently believes she can escape or negotiate freedom, but each attempt—through flight, emotional appeal, or deception—is met with the Star Man's unwavering control, reinforcing her captivity.","scene 96: Jenny pleads to be released, offering money, but the Star Man says 'No,' and when she flees the moving car, he immediately pursues, regaining control.
scene 97: Jenny dodges into a mall to escape, but the Star Man exits the Mustang and chases her on foot, continuing his pursuit despite her evasion.",Scene Grounding
task2-candidate-b0596fac2b12fd4b115b,end30e8354cc2549e29114e0b2f142ca37,en,100、163,How does Jenny's goal for the Star Man shift from ensuring his safe departure to seeking reconnection after his departure?,"She initially plans and funds his journey to Lathrop Wells, but later searches truck stops for someone heading to Wisconsin, indicating her intent to return home and possibly reconnect with her changed reality.","scene 100: Jenny purchases a multi-leg bus ticket for the Star Man and instructs him on how to reach Lathrop Wells, prioritizing his escape.
scene 163: Jenny asks truck attendants if anyone is going to Wisconsin, showing her focus has shifted to her own return journey, possibly to reclaim her life post-encounter.",Role-Relation Continuity
task2-candidate-baa12e8790f8e79a966a,end30e8354cc2549e29114e0b2f142ca37,en,81、82,"What delayed consequence arises from Jenny's attempt to send a distress message in the restroom, and how does it resurface later in the narrative?","Jenny's lipstick message 'KIDNAPPED GOING W ON 169 JADE MUS LIC#PXV237' is initially unnoticed by the Star Man, but he later reacts with shock upon seeing the license plate 'PXV 237,' connecting it to her hidden message.","scene 81: The pneumatic door reveals Jenny's hidden message with the license plate number, which the Star Man sees and begins to read aloud but does not fully comprehend at the time.
scene 82: The Star Man sees the Mustang's license plate 'PXV 237' and reacts with shock, throwing his soda can and swearing, indicating delayed recognition of the message's significance.",Narrative Progression
task2-candidate-cd8053ed92f5da98e140,end30e8354cc2549e29114e0b2f142ca37,en,42、75,How does Jenny's strategy for managing the Star Man shift from physical resistance to psychological negotiation between the bedroom confrontation and the gas station stop?,"Jenny transitions from barricading and arming herself to using verbal instruction and nonverbal cues to guide behavior, showing a shift from defense to controlled cooperation.","scene 42: Jenny barricades herself in the bedroom, arms herself with a .45, and discovers the phone is dead, relying on physical barriers and weapons for safety.
scene 75: Jenny instructs the Star Man to hide the gun and keep quiet, using gestures and commands to manage his behavior during the gas station stop.",Character Understanding
task2-candidate-d265194a4082b1ac95e8,end30e8354cc2549e29114e0b2f142ca37,en,53、73,"What delayed consequence emerges from the Star Man's initial failure to understand human communication, as seen in his later disruptive repetition of the word 'shit'?","The Star Man's early confusion between 'what' and 'who' leads to his later literal imitation of 'shit', causing emotional escalation with Jenny, showing how initial language misunderstandings compound into behavioral conflict.","scene 53: The Star Man misinterprets 'What?' as a term for the steering wheel, establishing a pattern of literal word adoption without context.
scene 73: The Star Man repeats 'shit' multiple times after hearing it, provoking Jenny's anger, showing how early learning patterns lead to later inappropriate behavior.",Narrative Progression
task2-candidate-d29f6f3930a22504c570,end30e8354cc2549e29114e0b2f142ca37,en,210、241,How does the symbolic gesture of waving evolve from a personal promise to a narrative motif that frames the emotional closure of the film?,"Jenny proposes waving to the Star Man from Earth when the baby is born; after his departure, she waves one last time, fulfilling the ritual as the ship ascends into the stars.","scene 210: JENNY Oh, wow... I'll tell you what. When the baby is born, we'll go out in my back yard and wave to you. STAR MAN (smiles) I will wave to you.
scene 241: Jenny drops her wave with a sigh and starts back toward the Camaro.",Narrative Progression
task2-candidate-d8c89029e6798764ce15,end30e8354cc2549e29114e0b2f142ca37,en,98、99,"How does Jenny's perception of the Star Man shift from captor to someone worthy of protection, and what key event triggers this change?","Jenny initially sees the Star Man as a captor, but after witnessing him being violently attacked by a mob despite rescuing a baby, she intervenes and protects him, marking her shift to viewing him as vulnerable and deserving of care.","scene 98: The Star Man rescues a baby from a falling pram but is falsely accused and attacked by a mob, including Burt, while Jenny hears him call her name and rushes in to stop the assault.
scene 99: Jenny checks on the Star Man, holds his hand, and leads him to the car, realizing that physical contact comforts him, signaling her transition to a protective caregiver role.",Temporal Reasoning
task2-candidate-e935a8a588594261e5ce,end30e8354cc2549e29114e0b2f142ca37,en,81、82,How is the significance of the license plate 'PXV 237' reinterpreted after the Star Man's emotional reaction to it?,"Initially just part of Jenny's distress message, the license plate 'PXV 237' gains new significance when the Star Man reacts with shock, suggesting he recognizes it not as random data but as a meaningful identifier tied to his mission or capture.","scene 81: Jenny writes 'LIC#PXV237' on a paper towel as part of a hidden distress message, which the Star Man sees but does not understand at the time.
scene 82: The Star Man sees the Mustang's license plate 'PXV 237' and reacts with sudden anger, shouting 'Shit!' and throwing his soda, indicating delayed recognition and emotional weight.",Narrative Progression
task2-candidate-ee2232133cc8045d611e,end30e8354cc2549e29114e0b2f142ca37,en,164、174,How does Jenny's method of seeking transportation evolve from her initial attempt in Wisconsin to her actions after the police warning about the roadblock?,"Jenny initially seeks a ride passively and is ignored, then gains a ride by asserting herself loudly; later, after learning of the roadblock, she abandons her current ride and publicly demands a fast westbound ride to find the Star Man before being intercepted.","scene 164: JENNY (small voice) Anybody going to... Nobody pays any attention to her. She swallows hard and tries again, this time booming out. JENNY Anybody going to Wisconsin? I need a ride.
scene 174: JENNY\n(to the road ahead)\nWe better find him before that.",Character Understanding
task2-candidate-f3d0231d3e079a82f10d,end30e8354cc2549e29114e0b2f142ca37,en,98、150,"What shift occurs in Jenny's understanding of the Star Man's identity, and how is this reflected in her actions toward him?","Jenny shifts from perceiving the Star Man as mentally disabled and vulnerable to recognizing his extraterrestrial abilities, evidenced by her initial protection and later acceptance of his healing powers.","scene 98: Jenny shouts that the Star Man is 'retarded' to deflect threats, treating him as cognitively impaired and dependent.
scene 150: The Star Man heals Jenny’s life-threatening injuries with advanced technology, revealing his true nature, which she accepts without resistance.",Temporal Reasoning
task2-candidate-f4e89ca9c52a3b47095b,end30e8354cc2549e29114e0b2f142ca37,en,173、185,How does the relationship between Jenny and the Star Man shift from separation to mutual commitment in the face of external threats?,"Initially separated after the Cook drops off the Star Man, they reunite when Jenny insists on helping him avoid the roadblock, and he agrees to go only if she stays behind—until she asserts her autonomy and physically leads him into escape together.","scene 173: As an afterthought, the STAR MAN duplicates the Cook's wave, then heads down the ramp.
scene 185: JENNY I didn't ask to come along on this trip, but I sure as hell am going to be the one to say when I get off. Holding the STAR MAN's hand, Jenny pulls him toward the road.",Role-Relation Continuity
task2-candidate-fdff0b954c4419871e3b,end30e8354cc2549e29114e0b2f142ca37,en,53、73,How does the Star Man's ability to understand and use human language evolve between the initial vehicle part lesson and his later interactions involving pronouns and emotional expressions?,"The Star Man progresses from misinterpreting 'steering wheel' as 'what' to correctly using 'who' for people and experimenting with emotionally charged words like 'shit', showing advancing comprehension of semantic categories and social context.","scene 53: The Star Man misinterprets 'steering wheel' as 'What' and repeats 'Ah no' when corrected, indicating confusion between words and objects.
scene 73: The Star Man correctly uses 'who' when identifying people in a photo and repeats 'shit' after Jenny, demonstrating understanding of human language distinctions and emotional weight.",Temporal Reasoning
