id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-ch0322a858c8bac81427599b9ce19beab3dfdaec4a-2,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,4、第4场,至尊宝在盘丝洞发现白晶晶消失并捡到她留下的玉佩，他由此意识到两人关系发生了怎样的转变？,白晶晶已决定离开，不再依赖他的保护,至尊宝寻医返回后见人去楼空，仅余玉佩，推知白晶晶主动离去，关系由共患难转为分离,Character Understanding
legacy-ch0322a858c8bac81427599b9ce19beab3dfdaec4a-22,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,,菩提这个角色明确出现在哪几场戏中？,7、第7场 | 12、第12场 | 13、第13场 | 15、第15场,根据剧本内容，菩提在7、第7场首次出现，并在后续的12、第12场、13、第13场和15、第15场中有明确的出场表现，这些场景构成了该角色在全剧中的完整出场序列。,Scene Grounding
legacy-ch0322a858c8bac81427599b9ce19beab3dfdaec4a-23,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,,唐僧以西天取经成员的身份参与了哪几场戏？,1、第1场 | 8、第8场 | 10、第10场 | 13、第13场 | 14、第14场 | 15、第15场,唐僧在第1、8、10、15场明确承担取经使命；第13场他被绑在婚礼现场仍以唐僧/师傅身份推进救援线，第14场悟空向唐僧称师傅并重新承诺护送取经，因此也应计入其以取经团队核心成员身份参与的场次。,Scene Grounding
legacy-ch0322a858c8bac81427599b9ce19beab3dfdaec4a-24,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,,下面这段情节描述对应的是哪几场戏：至尊宝离开牢房后去找紫霞，发现她已经身受重伤，便立刻想要带她离开。他抱着紫霞来到后院，正准备逃走，却碰上了早已在那里等候的铁扇公主。铁扇公主见到两人，立刻质问至尊宝与紫霞的关系。至,9、第9场 | 10、第10场,至尊宝离开牢房后去找紫霞，发现她已经身受重伤，便立刻想要带她离开。他抱着紫霞来到后院，正准备逃走，却碰上了早已在那里等候的铁扇公主。铁扇公主见到两人，立刻质问至尊宝与紫霞的关系。至,Scene Grounding
legacy-ch0322a858c8bac81427599b9ce19beab3dfdaec4a-25,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,15、第15场,到了悟空醒来与师徒启程取经时，此前在水帘洞中已发生的关键变故是什么？,水帘洞已变成供游客参观的地点，洞口也改写为“菩提洞”,悟空醒来后发现过去经历仿佛一梦，师徒准备启程取经。此时一群游客进入洞中，导游把这里当作齐天大圣旧址讲解；悟空出洞后又看到洞口写着“菩提洞”。这表明水帘洞已经发生时过境迁、被世俗化改名的关键变故。,Temporal Reasoning
legacy-ch0322a858c8bac81427599b9ce19beab3dfdaec4a-27,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,14、第14场 ; 15、第15场,在“悟空告别团聚的恋人昂首归队”之前，哪一关键情节已经为这一幕埋下了伏笔？,紫霞认出孙悟空为至尊宝,在悟空重新归队前，紫霞识破其真实身份，这一认知转变促成了两人情感对峙的完成，使悟空得以在情感负担下决然离开，推动后续归队行动。,Temporal Reasoning
legacy-ch0322a858c8bac81427599b9ce19beab3dfdaec4a-3,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,8、第8场,牛魔王突然出现时，其行动背后的直接目标是什么？,夺人夺宝以成仙,牛魔王误以为猪八戒兑现承诺送来唐僧，为求长生立即抓人并强取月光宝盒，意图掌控关键人物与法器。,Character Understanding
legacy-ch0322a858c8bac81427599b9ce19beab3dfdaec4a-30,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,6、第6场 ; 7、第7场,在“至尊宝翻山探查红光异象”之前，哪一关键情节已经为这一幕埋下了伏笔？,发现脚心三颗痣并现出猴子原形,在探查红光异象的情节之前，剧本安排了至尊宝发现自己脚心痣痕并现出猴相的场景，这一变化为他后续行动提供了身份觉醒上的铺垫，两场戏紧密衔接，构成因果与时间上的直接前置条件。,Temporal Reasoning
legacy-ch0322a858c8bac81427599b9ce19beab3dfdaec4a-31,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,3、第3场,在3、第3场中，至尊宝剃掉胡须、换上书生装站在桥上等白晶晶时，他这么做最想让她看到的是什么？,为了表示对白晶晶的诚意并改过自新不再做山贼,至尊宝：自从看到晶晶姑娘之后，我决定改过自新不再作贼，为了表示对姑娘你的诚意，我不要再看见以前的我……(回头一笑)好看吗？,Character Understanding
legacy-ch0322a858c8bac81427599b9ce19beab3dfdaec4a-32,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,12、第12场,在12、第12场中，至尊宝虽然嘴上不说，但他内心最放不下的情绪是什么？,他潜意识里无法摆脱对紫霞的情感牵连和愧疚,菩提：昨天晚上你又叫紫霞姑娘的名字七百八十五次，比上次多一次… （至尊宝半晌说不出话。） （至尊宝正在做梦，他又梦到了紫霞。）,Character Understanding
legacy-ch0322a858c8bac81427599b9ce19beab3dfdaec4a-33,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,10、第10场,在10、第10场中，牛魔王突然让至尊宝抱着紫霞躲起来，这个反应是被哪一个具体动作直接引发的？,铁扇公主在旁咳嗽引起牛魔王注意，转移了他对伤口的怀疑,（这时铁扇公主在那边咳嗽一声。） 牛魔王：喂，快抱她躲一躲！快！,Causal-Motivational Reasoning
legacy-ch0322a858c8bac81427599b9ce19beab3dfdaec4a-34,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,8、第8场,在8、第8场中，唐僧主动请求观音用自己性命换悟空性命，他坚持这样做的根本出发点是什么？,为了感化劣徒，体现我佛慈悲,我不会使你为难的。请姐姐跟玉皇大帝说一声，贫僧愿意一命赔一命！正所谓我不入地狱谁入地狱？求姐姐你体谅我这样做，无非是想感化劣徒，以配合我佛慈悲的大无畏精神啊！,Character Understanding
legacy-ch0322a858c8bac81427599b9ce19beab3dfdaec4a-35,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,13、第13场,在13、第13场中，至尊宝经历了什么关键领悟，才让他对感情和自我的认知彻底改变？,他终于用心眼看清世界，明白紫霞在他心里留下了一滴眼泪,至尊宝：我开始明白你说的话了，以前我看事物是用肉眼去看。但是在我死去的那一刹那，我开始用心眼去看这个世界，所有的事物真的可以看得前所未有的那么清楚…… 至尊宝：原来那个女孩子在我的心里面流下了一滴眼泪，我完全可以感受到当时他是多么地伤心……,Character Understanding
legacy-ch0322a858c8bac81427599b9ce19beab3dfdaec4a-36,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,全片,根据整部电影的主线叙事，这部电影最重要的2个角色是谁？,至尊宝、紫霞（判定标准：顺序无关，常见别名可接受；3个角色题命中至少2个核心角色即可算作大部分正确，2个角色题通常需两个都命中。）,中心人物题采用软判定：保留当前 focal_character_timelines 给出的核心角色集合；顺序无关，常见别名可接受；3个角色题命中至少2个核心角色即可算大部分正确，2个角色题通常需两个都命中。核心集合：至尊宝、紫霞,Character Understanding
legacy-ch0322a858c8bac81427599b9ce19beab3dfdaec4a-4,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,13、第13场,紫霞割断青霞绳索时，她判断的关键是什么？,救姐姐脱困,紫霞在婚礼高台上割断青霞的绳索，意图解救被绑的姐姐，随后青霞挣脱并立即反抗牛魔王，表明紫霞的行动是出于营救家人的判断。,Character Understanding
legacy-ch0322a858c8bac81427599b9ce19beab3dfdaec4a-5,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,14、第14场,在[14、第14场]中，紫霞确认自己信物后触发的关键情节是什么？,紫霞为救孙悟空挡下钢叉,紫霞发现金铃是自己的信物后情绪激动，与孙悟空相拥之际，牛魔王偷袭，她挺身挡下致命一击，这一动作直接引发后续孙悟空的悲痛与反击，成为该场戏的核心转折点。,Scene Grounding
legacy-ch0322a858c8bac81427599b9ce19beab3dfdaec4a-6,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,11、第11场,在[牛魔王夺宝与众人混战]中，哪一动作直接触发了后续所有冲突的爆发？,牛魔王突然出现并接住月光宝盒,这一动作标志着外部强权的介入，打破了原有对峙格局，引发牛魔王质问至尊宝、铁扇公主到场、姐妹反目、战斗升级等一系列连锁反应，是整场戏冲突升级的起点。,Scene Grounding
legacy-ch0322a858c8bac81427599b9ce19beab3dfdaec4a-7,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,4、第4场,在至尊宝带白晶晶逃至悬崖边的场景中，他通过什么关键动作推动了两人关系的转折？,向白晶晶坦白自己并非孙悟空,至尊宝在悬崖边面对受伤的白晶晶，选择揭示自己冒充孙悟空的真相，这一坦白打破了之前的伪装，直接引发白晶晶的情感崩溃，也标志着两人关系从欺骗转向真实情感的临界点，是该场景中最具定义性的动作。,Scene Grounding
legacy-ch0322a858c8bac81427599b9ce19beab3dfdaec4a-8,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,8、第8场 ; 14、第14场,在牛魔王家族聚会上，紫霞当众向至尊宝提出成亲请求，这一举动如何促成了后来她为救孙悟空挡下钢叉的决绝行为？,紫霞询问至尊宝是否能留下成亲,紫霞在公开场合确认与至尊宝的情感关联，使她后续在危急时刻将孙悟空视为命运所系，不惜以生命相护。这一情感承诺的建立，成为她挺身挡叉的直接动因。,Causal-Motivational Reasoning
legacy-ch0322a858c8bac81427599b9ce19beab3dfdaec4a-9,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,10、第10场 ; 10、第10场,在逃亡开始前，至尊宝对牛魔王说了什么并做了什么，导致后续沙僧在途中提高警惕并发现持刀女子？,至尊宝将紫霞交给牛魔王并谎称她自杀未遂，借此脱身,至尊宝通过编造紫霞自杀未遂的谎言，成功让牛魔王分心，得以抱着紫霞脱险并与八戒、沙僧会合。这一系列行动发生在逃亡初期，为后续团队在途中遭遇埋伏时保持警觉埋下伏笔，沙僧因此在行进中主动探查前方动静，最终发现持刀女子。,Causal-Motivational Reasoning
