id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
11,ene7ea5a09bac248ef93cb96fea57e1d53,en,30、INT. BUS - NIGHT; 30、INT. BUS - NIGHT,What moment initiates the Old Cowhand's interaction with Joe that leads to the inquiry about Woodsy Niles?,Old cowhand observes Joe's clothing with curiosity,"On the night bus, Joe notices the Old Cowhand studying his clothes with a quiet curiosity before quickly looking away. In response, Joe offers a light for the man’s cigarette, sparking a brief exchange. This small act of connection precedes Joe’s follow-up question about the whereabouts of a man named Woodsy Niles, whom he claims is a friend of his grandmother, establishing a thread of inquiry rooted in that initial moment of silent observation.",Causal-Motivational Reasoning
12,ene7ea5a09bac248ef93cb96fea57e1d53,en,11、INT. HOTEL ROOM - DAY; 20、INT. SUNSHINE CAFETERIA - DAY,"By the time Joe walks out amid whistles and a farewell song, what has already taken place during his morning routine?",Joe sings while preparing in front of mirror,"In the hotel room, Joe spends his morning getting ready with lighthearted energy, singing to himself as he dresses and looks in the mirror. This private, upbeat moment precedes his later departure from the cafeteria, where coworkers gather to bid him farewell with whistles and a song, marking a transition from solitude to communal recognition.",Temporal Reasoning
13,ene7ea5a09bac248ef93cb96fea57e1d53,en,11、INT. HOTEL ROOM - DAY; 20、INT. SUNSHINE CAFETERIA - DAY,"By the time Joe walks out amid whistles and a farewell song, what has already taken place?",Joe buttons his new cowboy shirt while singing,"Before leaving the cafeteria, Joe prepares for his departure by dressing in his new cowboy shirt and singing to himself in the hotel room, a moment of quiet anticipation that precedes the public farewell he receives later.",Temporal Reasoning
14,ene7ea5a09bac248ef93cb96fea57e1d53,en,80、INT. EVERETT'S BAR - DAY; 318、EXT. SIDEWALK CAFE - COCKTAIL HOUR,How does Ratso Rizzo's relationship with O'Daniel evolve from their initial interaction through later references in the narrative?,Ratso consistently refers to O'Daniel as a trusted associate and facilitates placements through him,"From their first mention in the bar, Ratso identifies O'Daniel as a reliable contact, calling him 'my friend O'Daniel' and recommending him for managerial roles. Subsequent references maintain this positive framing, with Ratso noting he placed someone with O'Daniel and speaking approvingly of the arrangement. Though the interactions are sparse and context-specific, they uniformly portray O'Daniel as a trusted intermediary within Ratso’s network, with no indication of strain or change in their working connection.",Role-Relation Continuity
15,ene7ea5a09bac248ef93cb96fea57e1d53,en,135、INT. REMEMBERED CAR - NIGHT; 371、INT. REMEMBERED CAR - NIGHT,How does Ratpack's treatment of Anastasia evolve or persist across the remembered car sequences?,Ratpack continues treating Anastasia as a target of coordinated assault,"From the initial intrusion to later recurrence, Ratpack surrounds the car, shines flashlights on Anastasia, chases her while she is naked, and forces a flashlight into her mouth during a traumatic confrontation, maintaining a pattern of collective aggression and degrading control over her.",Role-Relation Continuity
16,ene7ea5a09bac248ef93cb96fea57e1d53,en,135、INT. REMEMBERED CAR - NIGHT; 371、INT. REMEMBERED CAR - NIGHT,How does the relationship between Joe Buck and Ratpack evolve from their first confrontation to the later encounter in the remembered car?,Ratpack continues to target Joe Buck as an adversary through physical assault and threats,"From the initial scene where Ratpack surrounds Joe Buck, pulls his legs apart, and holds him naked under flashlight glare, establishing a coordinated attack, to the later moment where they again surround his car, drag him out naked, hold him down, and threaten him with a broken bottle, the interactions consistently reflect an adversarial dynamic. The group's actions remain physically aggressive and targeted, maintaining Joe in a position of vulnerability and subjugation throughout.",Role-Relation Continuity
17,ene7ea5a09bac248ef93cb96fea57e1d53,en,17、INT. HOTEL ROOM - DAY; 19、INT. CAFETERIA SCULLERY - DAY; 25、INT. BUS - DAY,What pivotal action marks the turning point that sets Joe on a path toward disengaging from authority and asserting his independence?,Joe Locks His Suitcase and Leaves with a Defiant Smile,"In the hotel room, Joe prepares to depart, locking his suitcase and smiling defiantly as he exits, signaling a decisive break from prior constraints. This moment initiates a sequence in which he increasingly distances himself from institutional oversight, engaging in spontaneous human interactions and ultimately leaving under the gaze of others who respond with whistles and a farewell song.",Narrative Progression
18,ene7ea5a09bac248ef93cb96fea57e1d53,en,21、EXT. TOWN MAIN STREET - DAY; 35、INT. BUS - MORNING; 20、INT. SUNSHINE CAFETERIA - DAY,"What pivotal event sets in motion Joe's departure from town, marked by farewells, whistles, and the radio broadcast of grain prices?",Joe Leaves the Cafeteria and Walks to the Bus Depot,"Following Joe's decision to leave, he exits the cafeteria and heads toward the bus depot, initiating a sequence of symbolic goodbyes and public markers of transition. This movement through town, accompanied by ambient sounds of whistles, a farewell song, and updates on grain prices, frames his departure as both a personal and socioeconomic shift. The moment he begins walking toward the depot serves as the narrative bridge that activates the concluding phase of his journey. [21、EXT. TOWN MAIN STREET - DAY]",Narrative Progression
19,ene7ea5a09bac248ef93cb96fea57e1d53,en,30、INT. BUS - NIGHT; 30、INT. BUS - NIGHT; 32、INT. BUS - NIGHT,"What pivotal moment shifts the narrative trajectory toward Joe's subsequent interactions with the old cowhand, including their final farewell?",Joe Offers a Light to the Old Cowhand,"In a quiet nighttime bus scene, Joe offers a light to the old cowhand, initiating a subtle but significant shift in their relationship. This gesture marks the beginning of a series of connected moments that lead directly to Joe's reflective jokes, the cigarette exchange, and ultimately his awakening and goodbye, anchoring the emotional arc of their encounter [30、INT. BUS - NIGHT].",Narrative Progression
20,ene7ea5a09bac248ef93cb96fea57e1d53,en,39、INT. BUS - DAY; 39、INT. BUS - DAY; 43、INT. BUS - DAY,What pivotal event sets in motion Joe's confrontation with his past and his reconnection with fellow veterans?,Singing and Stories on the Bus,"During a daytime bus ride, Joe begins sharing songs and memories with other veterans, opening a space for mutual recognition and emotional release. This moment marks a shift from isolation to engagement, directly leading to deeper interactions in which Joe's wartime experience is acknowledged, challenged, and ultimately affirmed by his peers.",Narrative Progression
21,ene7ea5a09bac248ef93cb96fea57e1d53,en,,Who are the 3 most central characters in this story?,"Joe Buck, Ratso Rizzo, Shirley",,Character Understanding
22,ene7ea5a09bac248ef93cb96fea57e1d53,en,,Which scenes show Shirley and tall black girl together?,183、INT. MACALBERTSONS' LOFT - NIGHT | 185、INT. MACALBERTSONS' LOFT - NIGHT | 419、INT. MACALBERTSONS' LOFT - NIGHT | 421、INT. MACALBERTSONS' LOFT - NIGHT,These 4 scenes were selected because Shirley and tall black girl are explicitly present together in the extracted scene graph. They co-occur 17 times across the script. The listed scenes are the clearest grounded matches.,Scene Grounding
23,ene7ea5a09bac248ef93cb96fea57e1d53,en,,Which scenes show Joe Buck as part of hustler?,78、INT. CASS'S BEDROOM - DAY | 80、INT. EVERETT'S BAR - DAY | 314、INT. CASS'S BEDROOM - DAY | 316、INT. EVERETT'S BAR - DAY,"These 4 scenes were selected because Joe Buck is explicitly linked to hustler in the extracted graph. Supporting relations include is a and identifies as. One direct cue is: Joe explicitly states 'I'm a hustler,' indicating his affiliation with or membership in the category of hustlers as a professional or social identity.",Scene Grounding
24,ene7ea5a09bac248ef93cb96fea57e1d53,en,,Which scenes show Ratso Rizzo and dwarf together?,80、INT. EVERETT'S BAR - DAY | 135、INT. REMEMBERED CAR - NIGHT | 316、INT. EVERETT'S BAR - DAY | 371、INT. REMEMBERED CAR - NIGHT,These 4 scenes were selected because Ratso Rizzo and dwarf are explicitly present together in the extracted scene graph. They co-occur 12 times across the script. The listed scenes are the clearest grounded matches.,Scene Grounding
25,ene7ea5a09bac248ef93cb96fea57e1d53,en,,Which scenes show Ratso Rizzo and blue-haired matron together?,82、EXT. SIDEWALK CAFE - COCKTAIL HOUR | 149、EXT. CONVERTED TOWN HOUSE - DAY | 318、EXT. SIDEWALK CAFE - COCKTAIL HOUR | 385、EXT. CONVERTED TOWN HOUSE - DAY,These 4 scenes were selected because Ratso Rizzo and blue-haired matron are explicitly present together in the extracted scene graph. They co-occur 16 times across the script. The listed scenes are the clearest grounded matches.,Scene Grounding
26,ene7ea5a09bac248ef93cb96fea57e1d53,en,,Which scenes show Sally Buck as part of congregation?,92、EXT. REMEMBERED BAPTISM - ANOTHER TIME | 326、EXT. REMEMBERED BAPTISM - ANOTHER TIME | 328、EXT. REMEMBERED BAPTISM - ANOTHER TIME,"These 3 scenes were selected because Sally Buck is explicitly linked to congregation in the extracted graph. Supporting relations include is part of and belongs to. One direct cue is: Sally Buck is depicted as one of the individuals actively participating in the congregation on the riverbank, indicating her membership in the collective group.",Scene Grounding
