id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enf30d36a744764b89b68ac58103b401f0-26,enf30d36a744764b89b68ac58103b401f0,en,13、INT. FILTHY BATHROOM - DAY ; 42、INT. BULLET TRAIN COMPARTMENT - DAY,"By the time Arthur ends the sedation and closes the briefcase, what has already taken place in the bathroom?",Arthur wakes up in the armchair and removes wrist tubes,"Earlier in the narrative, Arthur regains consciousness in a filthy bathroom, where he is seen waking up in an armchair and removing the medical tubes attached to his wrists. This moment sets into motion his efforts to reestablish the dream loop, preceding his later actions aboard the bullet train where he ultimately ends the sedation and closes the briefcase.",Temporal Reasoning
legacy-enf30d36a744764b89b68ac58103b401f0-27,enf30d36a744764b89b68ac58103b401f0,en,48、EXT. ROOFTOP HELIPAD - NIGHT ; 49、INT. HELICOPTER ON PAD - CONTINUOUS,What occurs immediately before Cobb begins questioning Nash's fate and Saito introduces the inception proposal?,Cobb and Arthur approach the helicopter door,"In the moments leading up to Saito's proposal and Cobb's inquiry about Nash, Cobb and Arthur are seen moving toward the open door of the helicopter on the rooftop helipad. The scene captures their boarding under tense, continuous action, setting the physical and narrative stage for the conversation that follows inside the aircraft.",Temporal Reasoning
legacy-enf30d36a744764b89b68ac58103b401f0-28,enf30d36a744764b89b68ac58103b401f0,en,47、INT. CORRIDOR - CONTINUOUS ; 48、EXT. ROOFTOP HELIPAD - NIGHT,What occurs immediately after Cobb and Arthur finalize their departure plans and before they board the helicopter?,Cobb and Arthur walk toward the elevator,"Shortly after finalizing their departure plans in the corridor, Cobb and Arthur begin moving toward the elevator. This moment directly precedes their arrival on the rooftop helipad, where they prepare to board the helicopter, marking a brief but clear transitional action between the interior complex and the extraction's final stage.",Temporal Reasoning
legacy-enf30d36a744764b89b68ac58103b401f0-29,enf30d36a744764b89b68ac58103b401f0,en,30、INT. FILTHY BATHROOM - DAY ; 31、INT. DILAPIDATED HOTEL ROOM - MOMENTS LATER,What occurs immediately before Cobb confronts Saito in the dilapidated hotel room?,Cobb launches from the tub and slams Saito against the door,"In the preceding scene, Cobb ambushes Saito in a filthy bathroom, violently subduing him by lunging from a bathtub and pinning him against a door. This physical confrontation directly precedes the tense exchange between the two men in the adjacent, run-down hotel room.",Temporal Reasoning
legacy-enf30d36a744764b89b68ac58103b401f0-30,enf30d36a744764b89b68ac58103b401f0,en,"11、INT. HALL, JAPANESE CASTLE-CONTINUOUS ; 12、INT. DINING ROOM, JAPANESE CASTLE - CONTINUOUS",What occurs just before Cobb faces Saito and Mal in the dining room?,Cobb sneaks toward the guard at the grand staircase,"Shortly after Cobb moves through the hall of the Japanese castle, he approaches the guard stationed at the grand staircase, setting up the tension that leads directly into his confrontation with Saito and Mal in the adjacent dining room. The sequence unfolds in continuous real-time, with the staircase scene immediately preceding the confrontation.",Temporal Reasoning
legacy-enf30d36a744764b89b68ac58103b401f0-4,enf30d36a744764b89b68ac58103b401f0,en,31、INT. DILAPIDATED HOTEL ROOM - MOMENTS LATER,What is Arthur's immediate objective when he observes the escalating riot and speaks to Cobb?,Warn Cobb about the approaching threat,"Cobb sits with Saito's gun in his hand, turning it slowly, while Nash restrains Saito. Outside, the sounds of rioting intensify. Arthur stands at the window, monitoring the growing violence, then turns to Cobb and says, 'They're getting closer, Cobb.' His action of watching and reporting indicates a tactical assessment of the external danger.",Character Understanding
legacy-enf30d36a744764b89b68ac58103b401f0-5,enf30d36a744764b89b68ac58103b401f0,en,"46、INT. APARTMENT, TOKYO - CONTINUOUS",What does Arthur do immediately after observing Cobb prepare to leave the apartment?,asks if Cobb is okay after Mal's appearance in the dream,"In the Tokyo apartment, Arthur sees Cobb move to pick up his bag and immediately asks if he is alright, referencing Mal's unexpected presence in the dream. Cobb responds by apologizing for Arthur's injured leg, but Arthur shifts focus to the worsening situation. When Cobb insists he will only offer one apology, he asks about Nash's location. Arthur reports that Nash hasn't arrived and questions whether they should wait, but Cobb refuses, noting their delivery was two hours late and that Cobol Engineering now knows the mission failed. They then prepare to leave.",Scene Grounding
legacy-enf30d36a744764b89b68ac58103b401f0-9,enf30d36a744764b89b68ac58103b401f0,en,"12、INT. DINING ROOM, JAPANESE CASTLE - CONTINUOUS ; 12、INT. DINING ROOM, JAPANESE CASTLE - CONTINUOUS",What event immediately triggers Cobb's decision to shoot Arthur and flee the collapsing room?,Lights turn on and Cobb freezes,"The lights suddenly snap on, freezing Cobb in place. Saito's voice commands him to turn around. As Cobb turns, he sees Saito at the far end of the room with Mal, who holds a gun to Arthur's head. Guards drag Arthur forward, and Mal smiles while keeping the weapon trained on him. This shift in control and threat level sets the stage for Cobb's abrupt and violent response moments later.",Causal-Motivational Reasoning
task2-candidate-24f9e70624ed1e580acd,enf30d36a744764b89b68ac58103b401f0,en,88、115,"How does Ariadne's role shift from passive observer to active participant in the mission, and what justifies her inclusion?","Ariadne shifts from observing Cobb's instability to confronting Mal in his dreams, and she justifies her inclusion by arguing the team needs someone who understands Cobb's inner struggle, which Cobb accepts by securing an extra seat.","scene 88: Ariadne deduces Mal's intrusion into Cobb's dreams and learns he is accused of her murder, gaining insight into his psychological state.
scene 115: Ariadne insists on joining the mission, citing her understanding of Cobb's struggle, and Cobb secures an additional seat, confirming her inclusion.",Character Understanding
task2-candidate-604255719c4910479648,enf30d36a744764b89b68ac58103b401f0,en,151、172,What sequence of events leads to the team identifying Room 528 as the target location within the dream hotel?,"The blonde leaves a napkin with '528-491', Cobb interprets it as a possible room number, and Fischer later recalls giving a number starting with '528' under duress, prompting Cobb to direct the team to the fifth floor.","scene 151: The blonde leaves a cocktail napkin with the number '528-491', which Cobb comments on as possibly being a phone number or room number.
scene 172: Fischer recalls giving a number starting with '528' under extraction pressure, and Cobb concludes the target is on the fifth floor, instructing the team to search there.",Character Understanding
task2-candidate-a8eaa882cf3f4256884d,enf30d36a744764b89b68ac58103b401f0,en,89、90,"How does the team's strategy for planting the idea shift from relying on logic to depending on layered emotional triggers, and what prompts this change?","The team shifts from a logical framework to emotional resonance when Cobb emphasizes positive emotion over rebellion, leading Eames to propose splitting the idea into emotional triggers across dream levels.","scene 89: Cobb states the subconscious is motivated by emotion, not reason, and rejects Eames' rebellious framing in favor of a positive emotional concept.
scene 90: Eames proposes splitting the idea into emotional triggers per level, which Cobb builds upon, establishing a structured emotional strategy.",Role-Relation Continuity
task2-candidate-c2f23857b0d855dcdf7c,enf30d36a744764b89b68ac58103b401f0,en,168、172,"Why does Cobb prevent Fischer from attempting to wake up by self-harm, and what does this reveal about the dream's rules?","Cobb stops Fischer from shooting himself because the heavy sedation means death in the dream would drop him into a deeper dream state rather than waking him, revealing the risk of limbo under such sedation.","scene 168: Fischer attempts to wake up by suicide, but Cobb warns him that due to sedation, pulling the trigger would drop him into a lower dream state.
scene 172: Fischer recalls being kidnapped and held in a van, confirming the team is under heavy sedation, which explains the risk of falling into deeper dream layers.",Narrative Progression
task2-candidate-e10b223447f7be8375ab,enf30d36a744764b89b68ac58103b401f0,en,64、245,How does the persistence of Mal in Cobb's subconscious manifest differently in early dream tests compared to later mission stages?,"Mal initially appears as an unexpected but contained presence in dream tests, but later becomes an active, violent disruptor in deeper dream layers, indicating growing instability in Cobb's mental control.","scene 64: During a dream test, Arthur reveals to Ariadne that the woman who appeared is Mal, Cobb's wife, indicating her presence in his subconscious.
scene 245: In a later dream layer, Cobb hands Ariadne his gun before approaching Mal, showing that she has become a tangible threat requiring defensive preparation.",Scene Grounding
task2-candidate-e194e5b04503e6566357,enf30d36a744764b89b68ac58103b401f0,en,2、40,How does Saito's recognition of the spinning top evolve from a personal memory to a strategic realization about Cobb's capabilities?,"Saito initially recalls the spinning top from a dream years ago, establishing personal significance; later, after experiencing the dream-within-a-dream structure, he explicitly acknowledges Cobb's technique with admiration, transforming his memory into recognition of Cobb's professional skill.","scene 2: Saito recalls seeing a spinning top in a dream long ago, indicating it holds personal, subconscious significance.
scene 40: Saito stands and verbally admires Cobb's 'dream within a dream' concept, showing he now understands and respects Cobb's method.",Temporal Reasoning
task2-candidate-e227a374573321cc08db,enf30d36a744764b89b68ac58103b401f0,en,86、113,How does Ariadne's understanding of Cobb's emotional vulnerability evolve from her initial observations to her confrontation with Mal in the dream suite?,"Ariadne progresses from observing Cobb's distress during a failed reality test to recognizing his emotional entanglement with Mal, culminating in her direct challenge to Mal's presence and Cobb's attempt to imprison her in memories.","scene 86: Cobb is visibly shaken by a vision of Mal and fails a totem test, observed by Saito.
scene 113: Ariadne confronts Mal in Cobb's dream suite, where Mal asserts emotional dominance and Cobb reaffirms their bond.",Temporal Reasoning
task2-candidate-e22c1f1a06b60bb4d41f,enf30d36a744764b89b68ac58103b401f0,en,244、245,"What motivates Cobb to stop the elevator and prevent Ariadne from exiting, and how does this action connect to the broader theme of idea contagion?","Cobb stops the elevator by cocking his weapon and halts Ariadne from exiting to initiate a critical explanation about the danger of ideas, directly linking his personal trauma with Mal to the concept that ideas are resilient and contagious, as shown when he begins explaining idea contagion immediately after restraining her.","scene 244: Cobb cocks his weapon, causing the elevator to stop and doors to open, then physically stops Ariadne from exiting.
scene 245: Cobb explains to Ariadne that an idea is like a virus—resilient and contagious—demonstrating the psychological stakes behind his actions.",Causal-Motivational Reasoning
task2-candidate-e6a4c7cfd25dec7789f0,enf30d36a744764b89b68ac58103b401f0,en,61、63,How does Ariadne's understanding of dream architecture evolve from initial skepticism to recognizing the danger of using real memories?,"Ariadne initially questions whether dreams can replicate real textures, then learns to manipulate dream physics creatively, but ultimately realizes the risk when Cobb identifies her bridge as a real memory, warning her that using memories can blur reality.","scene 61: Ariadne questions whether the mind can create realistic textures in dreams, showing skepticism about dream fidelity.
scene 63: Cobb recognizes the bridge Ariadne built as a real memory and warns her that using real memories in dream construction risks losing grip on reality.",Temporal Reasoning
task2-candidate-e729402793bf294e6b18,enf30d36a744764b89b68ac58103b401f0,en,36、38,Why does Saito's perception of control shift from submission to dominance during Cobb's interrogation?,"Though physically subdued and threatened by Cobb, Saito realizes he is in a dream by noticing the carpet's material is polyester instead of wool, allowing him to reclaim psychological control and expose the illusion.","scene 36: Cobb presses a gun to Saito's head, attempting to force compliance, but Saito notes the carpet is polyester, not wool, revealing the dream's artificiality.
scene 38: Saito confirms they are still dreaming and smiles, acknowledging Cobb's skill while asserting his own awareness and composure.",Temporal Reasoning
task2-candidate-e76e8f8a097c4b49131a,enf30d36a744764b89b68ac58103b401f0,en,191、192,How does the activation of the music cue by Yusuf affect both the van's physical trajectory and Arthur's situational awareness in the stairwell?,"Yusuf's activation of the music cue initiates the extraction sequence and prompts Arthur to recognize the shift as premature, triggering his panicked warning just before coming under fire.","scene 191: Yusuf hits PLAY on Edith Piaf's ""Non, je ne regrette rien"", starting the extraction signal.
scene 192: Arthur hears massive low-end musical tones, panics, and shouts 'No, Yusuf. Too soon!' as gunfire erupts around him.",Character Understanding
task2-candidate-e89dffdb07f5263cde67,enf30d36a744764b89b68ac58103b401f0,en,198、226,"What triggers the shift from passive evasion to active defense in Eames' role during the mission, and how does this alter the team's tactical posture?","Eames shifts from evasion to active defense when he begins setting mines along the hospital wall, transitioning from survival to preparing for a coordinated counterattack against approaching patrols.","scene 198: Eames is slaloming through the forest under pursuit, bullets impacting trees, unable to respond to radio calls.
scene 226: Eames is setting mines along the lowest wall of the structure, preparing for defense despite the sheer drop below.",Causal-Motivational Reasoning
task2-candidate-e9357811668173ae19b4,enf30d36a744764b89b68ac58103b401f0,en,132、146,"What change occurs in Fischer's perception of Browning, and how does this shift support the team's emotional manipulation strategy?","Fischer shifts from viewing Browning as a trusted uncle to suspecting his betrayal after hearing him 'tortured' and learning of the alternate will, enabling the team to redirect Fischer's emotional antipathy.","scene 132: Fischer recognizes Browning's voice and pleads for the torture to stop, showing emotional concern and trust.
scene 146: Browning reveals the existence of an alternate will that would dismantle Fischer's inheritance, prompting Fischer to question his father's motives and Browning's loyalty.",Character Understanding
task2-candidate-eca89b3c471908ca16af,enf30d36a744764b89b68ac58103b401f0,en,130、148,How does the team's strategy for obtaining the safe combination shift from coercion to emotional engineering?,"The team moves from demanding the combination under threat to guiding Fischer to recall emotionally significant numbers from his relationship with his father, using the photograph and Browning's betrayal as narrative tools.","scene 130: Arthur demands the combination directly, asserting they have reliable intelligence that Fischer knows it.
scene 148: Cobb proposes repairing Fischer's relationship with his father and exposing Browning's betrayal, reframing the extraction as emotional catharsis.",Character Understanding
task2-candidate-ee477ae96e4f5a83fb17,enf30d36a744764b89b68ac58103b401f0,en,161、164,What triggers the shift in Fischer's awareness from being a passive subject to recognizing he is in a dream?,"Cobb draws Fischer's attention to environmental anomalies like strange weather and gravity shifts, which culminate in Cobb directly revealing they are in a dream, prompting Fischer to begin accepting the reality.","scene 161: Cobb points out the hurricane-like rain and a tremor in the bar, making Fischer aware of environmental anomalies.
scene 164: Cobb explicitly tells Fischer they are in a dream, citing the anomalies as evidence, and Fischer begins to consider the possibility.",Causal-Motivational Reasoning
task2-candidate-f1bed35ffeab4e4f3a93,enf30d36a744764b89b68ac58103b401f0,en,148、153,How does the use of the 'Mr. Charles' tactic shift from being rejected in planning to being implemented in the dream?,"Arthur initially rejects the 'Mr. Charles' tactic due to its danger, but Cobb later uses the same identity in the dream to gain Fischer's trust, effectively enacting the gambit despite prior objections.","scene 148: Arthur opposes the 'Mr. Charles' tactic, citing past failure and violent subconscious retaliation, leading to its effective veto.
scene 153: Cobb assumes the identity of Mr. Charles in the dream to manipulate Fischer, presenting himself as head of security and gaining Fischer's trust.",Causal-Motivational Reasoning
task2-candidate-f382e8056153ba894420,enf30d36a744764b89b68ac58103b401f0,en,265、269,"How does Fischer’s belief about his father’s expectations transform, and what dual revelations enable this change?","Fischer shifts from believing his father wanted him to be like him to understanding his father valued his individuality, enabled by the deathbed revelation that 'I was disappointed that you tried' and the discovery of the pinwheel, a symbol of his authentic childhood self.","scene 265: Fischer’s father whispers, 'I was disappointed... that you tried,' directly challenging Fischer’s belief that he failed by not being like his father.
scene 269: Fischer discovers the homemade pinwheel in the safe, a childhood creation that symbolizes his authentic self and confirms his father preserved it as a sign of love.",Temporal Reasoning
task2-candidate-fb1b10d799c9e62f8b04,enf30d36a744764b89b68ac58103b401f0,en,135、142,"What delayed consequence arises from Mal's actions in Limbo, and how does it impact Cobb's present mission?","Mal's decision to lock the spinning top away and believe the dream world is real leads to her later suicide and Cobb's guilt, which manifests as projections that threaten the current mission.","scene 135: Mal locks the spinning top in the doll's house safe, symbolizing her commitment to believing the dream world is real.
scene 142: Mal jumps from the ledge, having convinced herself reality is false, leaving Cobb traumatized and haunted by her projection.",Narrative Progression
task2-candidate-fbc46b9731bbad018ad3,enf30d36a744764b89b68ac58103b401f0,en,129、131,"What persistent constraint affects the team's decisions across multiple levels, and how does it manifest in their actions?","Saito's worsening injury creates a persistent time pressure, forcing accelerated decisions such as Eames' one-hour deadline and the urgency to descend despite risks.","scene 129: Cobb emphasizes urgency due to Saito's condition, stating 'And we have to do it fast.'
scene 131: Cobb reminds Eames of Saito's condition when authorizing the impersonation, reinforcing time pressure: 'Saito was supposed to keep his guts on the inside. You've got an hour.'",Scene Grounding
