id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
18,encfd3090ddb3146318f2edf3bf6807b30,en,50、INT - TRAILER - CEZAR KELSO - DAY; 50、INT - TRAILER - CEZAR KELSO - DAY; 22、EXT. STREET - VEIL,"What pivotal event sets the heist plot into motion, directly precipitating Neil's scrutiny of the plan, the initiation of key operations, and Nate's subsequent offer?",Cezar Presents the Heist to Neil,"In the trailer during daytime, Cezar Kelso introduces the heist proposal to Neil, laying out the framework and stakes that immediately shift the narrative trajectory. This moment activates the central conflict and operational timeline, triggering Neil's critical assessment, the commencement of time-sensitive tasks, and Nate's later involvement with a competing opportunity. [50、INT - TRAILER - CEZAR KELSO - DAY]",Narrative Progression
19,encfd3090ddb3146318f2edf3bf6807b30,en,whole film,Who are the 3 most central characters in this story?,"Chris, Neil McCauley, Vincent Hanna","According to the retained focal_character_timelines in task_1_character_timelines.json, the current core characters for this film are Chris, Neil McCauley, Vincent Hanna. These are the same retained characters centered by the current task setup, so they are the most central characters in the story.",Character Understanding
20,encfd3090ddb3146318f2edf3bf6807b30,en,,Which scenes best match the following description: Neil enters the coffee shop and slides into the booth across from Waingro. He places three yellow envelopes on the table and explains in a whisper that he has taken money from his own share to cover Waingro's full cut. He speaks about Waingro in the third,"34、INT. EARLY 60'S COFFEE SHOP - WIDE - NIGHT | 35、EXT. COFFEE SHOP, REAR PARKING LOT - WIDE - NIGHT",Neil enters the coffee shop and slides into the booth across from Waingro. He places three yellow envelopes on the table and explains in a whisper that he has taken money from his own share to cover Waingro's full cut. He speaks about Waingro in the third,Scene Grounding
21,encfd3090ddb3146318f2edf3bf6807b30,en,,Which scenes show Towner and Vincent Hanna together?,89、INT. CHINESE RESTAURANT - NEIL | 92、EXT. CHINESE RESTAURANT - NEIL - NIGHT | 141、INT. TOWNER'S HOUSE KITCHEN - TOWNER'S PICKUP - DAY | 178、INT. TOWNER BATHROOM - ON NEIL,These 4 scenes were selected because Towner and Vincent Hanna are explicitly present together in the extracted scene graph. They co-occur 15 times across the script. The listed scenes are the clearest grounded matches.,Scene Grounding
22,encfd3090ddb3146318f2edf3bf6807b30,en,,Which scenes show Vincent Hanna as part of L.A.P.D.?,"75、EXT. SUNSET. BOULEVARD MOTEL AND ALLEY - NIGHT | 118、EXT. GENERAL LIQUORS, LAS VEGAS - WIDE - DAY | 122、EXT. WILIMINGTON OIL FIELDS - OIL PUMP - DAY","These 3 scenes were selected because Vincent Hanna is explicitly linked to L.A.P.D. in the extracted graph. Supporting relations include belongs to and is a member of. One direct cue is: Hanna is depicted as a police officer operating within the crime scene in coordination with other officers and official vehicles, indicating institutional affiliation with the LAPD.",Scene Grounding
23,encfd3090ddb3146318f2edf3bf6807b30,en,,Which scenes clearly show Painter One?,226、INT. OFFICE - ON PAINTERS - NIGHT | 232、INT. APARTMENT - ON PAINTERS - NIGHT | 237、INT. 1403 - DOOR,These 3 scenes were selected because Painter One is explicitly mentioned or visibly present in those scenes in the extracted graph. The character is referenced 22 times overall.,Scene Grounding
24,encfd3090ddb3146318f2edf3bf6807b30,en,,"Which scenes best match the following description: They sit together in the house high on the hill, looking down at the city spread out below like an ocean of lights. Neil recalls a flight he once took over the arctic at 10,000 feet, where the moonlight lay blue on the snow. He says it felt like this—looking","47、EXT. EADY'S HOUSE, BALCONY - NEIL + EADY - NIGHT | 48、INT. BEDROOM - WHITE - NIGHT","They sit together in the house high on the hill, looking down at the city spread out below like an ocean of lights. Neil recalls a flight he once took over the arctic at 10,000 feet, where the moonlight lay blue on the snow. He says it felt like this—looking",Scene Grounding
25,encfd3090ddb3146318f2edf3bf6807b30,en,"5、INT. ""TOYS 'R' US STORE"" - ON CERRITO - DAY; 37、EXT. CERRITO'S BUNGALOW - WIDE - NIGHT","By the time Cerrito returns home with a gift, what has he already done at the toy store?",examined a doll house,"Before returning home, Cerrito visits a toy store where he carefully looks over a doll house intended for his daughters, an action that precedes his arrival with the gift. [scene: 5、INT. ""TOYS 'R' US STORE"" - ON CERRITO - DAY]",Temporal Reasoning
26,encfd3090ddb3146318f2edf3bf6807b30,en,7、INT. SHOWER - HANNA; 45、INT. KITCHEN - STOVE,"By the time Hanna returns home with a lamb chop, what has already taken place?",Hanna checks watch and declines breakfast invitation,"Before arriving home with the lamb chop, Hanna is seen in the shower, where he checks the time, becomes alert, and turns down an offer to join someone for breakfast, signaling a shift in his priorities or mindset. This moment sets the tone for his subsequent actions, including the return home with the lamb chop, which occurs much later in the sequence of events.",Temporal Reasoning
27,encfd3090ddb3146318f2edf3bf6807b30,en,"34、INT. EARLY 60'S COFFEE SHOP - WIDE - NIGHT; 35、EXT. COFFEE SHOP, REAR PARKING LOT - WIDE - NIGHT",What occurs just before Neil notices Waingro is gone in the parking lot?,Neil gives Waingro an envelope while telling him to leave,"Shortly after Neil hands Waingro an envelope and instructs him to leave the coffee shop, the scene shifts to the rear parking lot where Neil discovers Waingro is no longer there. This moment sets up Neil’s growing suspicion and the tension that follows as events unfold outside the diner. [34、INT. EARLY 60'S COFFEE SHOP - WIDE - NIGHT]",Temporal Reasoning
28,encfd3090ddb3146318f2edf3bf6807b30,en,"47、EXT. EADY'S HOUSE, BALCONY - NEIL + EADY - NIGHT; 48、INT. BEDROOM - WHITE - NIGHT","What visual change occurs just before Neil's quiet farewell, signaling the shift in time?",Red band of pre-dawn light appears on the horizon,"In the moments leading into Neil's quiet farewell, the night scene at Eady's house transitions as a red band of pre-dawn light emerges on the horizon, indicating the approaching dawn and marking the passage of time before the intimate moment unfolds.",Temporal Reasoning
29,encfd3090ddb3146318f2edf3bf6807b30,en,15、INT. AMBULANCE - ON NEIL - DAY; 16、EXT. STREET - WIDE ON AMBULANCE + STREET BEHIND IT,What key action takes place immediately before the armored truck appears on the street?,Chris loads 14-shot clip into 9mm Browning grip,"In the moments leading up to the arrival of the armored truck, Chris prepares his weapon inside the ambulance. This occurs shortly after Neil takes position, setting the stage for the coordinated heist. The scene transitions directly from the interior of the ambulance to the exterior street view where the truck comes into sight.",Temporal Reasoning
30,encfd3090ddb3146318f2edf3bf6807b30,en,22、EXT. STREET - VEIL; 24、EXT. STREET - ARMORED CAR,What key action concludes just before Cerrito and Neil move to subdue the crew?,Chris completes cutting through armored truck with hollow-core drill and readies shotgun,"Shortly after Chris finishes drilling into the armored truck using a hollow-core bit, he prepares his shotgun, setting the stage for Cerrito and Neil to confront the crew. This sequence unfolds on the street where the heist is in progress, with the breach completed moments before the team advances. [scene: 22、EXT. STREET - VEIL]",Temporal Reasoning
31,encfd3090ddb3146318f2edf3bf6807b30,en,34、INT. EARLY 60'S COFFEE SHOP - WIDE - NIGHT,What caused Neil to physically assault Waingro at the booth in 34、INT. EARLY 60'S COFFEE SHOP - WIDE - NIGHT?,Waingro whispering that he had to kill the man,"WAINGRO (whispered; tense) I had to dust him! Neil grabs the back of Waingro's neck, slams the side of his face onto the table top...",Causal-Motivational Reasoning
32,encfd3090ddb3146318f2edf3bf6807b30,en,33、EXT. ALLEY - WIDE ON PAVEMENT - DAY,Why did Vincent Hanna decide to investigate the guards' backgrounds and the armored company's internal procedures in 33、EXT. ALLEY - WIDE ON PAVEMENT - DAY?,because he suspected an inside tip from someone with access to route and cargo information,"Hanna ordered checks on middle management and the three guards, suspecting one might have tipped off the crew. He questioned whether Gage printed daily routes, who handled the trash, and who had access.",Causal-Motivational Reasoning
33,encfd3090ddb3146318f2edf3bf6807b30,en,33、EXT. ALLEY - WIDE ON PAVEMENT - DAY,What made it possible for the crew to carry out the heist with precision and kill all three guards in 33、EXT. ALLEY - WIDE ON PAVEMENT - DAY?,they had prior knowledge of police response times and were monitoring police communications,"HANNA
'Cause they had no time, cause they knew our response time, cause they were on our air.' Hanna notes the robbers ignored loose cash, moved with precision, and killed all three guards once the situation turned lethal.",Causal-Motivational Reasoning
34,encfd3090ddb3146318f2edf3bf6807b30,en,34、INT. EARLY 60'S COFFEE SHOP - WIDE - NIGHT,What was Neil McCauley's immediate reason for paying Waingro his full share despite wanting to cut ties with him in 34、INT. EARLY 60'S COFFEE SHOP - WIDE - NIGHT?,to settle Waingro's debt and get rid of him immediately,"NEIL (whispered) This is a partial split, but I took out of ours - every - to make up... his full end. Because I want to settle him up and get rid of this jagoff right now.",Character Understanding
