id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en2fd3fabcf59d456fb8c57465762400bf-3,en2fd3fabcf59d456fb8c57465762400bf,en,9、INT. Sage Rivers'S ROOM - DAY,What drives Bennett Reeves's actions as she approaches the bathroom in this scene?,The need to confirm Sage Rivers's fate after suspecting something is wrong,"Bennett Reeves moves down the Fairview Station toward the bathroom. The door is open, and inside, Sage Rivers sits on the closed toilet lid, her body leaning forward at an unnatural angle. She is dressed only in her bra and panties, her skin gray and swollen. A boot-lace is tightly tied around her neck and secured to the pipe on the wall, pulling her head back. Her hands hang near the floor, her eyes glazed and open, her mouth slightly agape with a dry foam at the corners and her tongue protruding. Flies crawl across her face and over her lips. As Bennett Reeves steps closer, the flies suddenly buzz upward in a cloud, then settle again over the body. The stench becomes overwhelming. Bennett Reeves covers her mouth with her shirt and backs away, turning from the scene.",Character Understanding
legacy-en2fd3fabcf59d456fb8c57465762400bf-6,en2fd3fabcf59d456fb8c57465762400bf,en,35、INT. Stonebridge Plaza - LATER,What occurs immediately to Bennett Reeves in the darkened hotel room?,An unseen object strikes her,"In the dimly lit hotel room, Bennett Reeves lies unconscious on the bed when a sudden wet thud breaks the silence. Her body jerks from an unseen impact, though she initially shows no alarm. She awakens groggily, notices a black liquid seeping from her back, and gradually becomes aware of the substance coating her skin and dripping onto the pillow. As she examines her stained hands and rising consciousness, she begins to realize something is seriously wrong.",Scene Grounding
legacy-en2fd3fabcf59d456fb8c57465762400bf-7,en2fd3fabcf59d456fb8c57465762400bf,en,42、INT. the blue box - NIGHT,What does Bennett Reeves do to reveal her injury to Bennett Quincy on the the blue box?,Tears off gaffer's tape to expose a blood-stained chest,"As the the blue box moves through the night, Bennett Reeves approaches Bennett Quincy amid flashing lights and a festive crowd. She opens her shirt to show tape securing a towel against her back, then tears the tape down her chest, revealing bloodied skin. She wipes the blood away with her fingers as Bennett Quincy leans in to examine the wound. He questions whether the injuries are real and comments on her relentless pursuit of truth, drawing a parallel between them. The moment culminates when the the blue box stops and Bennett Reeves discovers Bennett Quincy has died unnoticed, his eyes vacant and skin pale.",Scene Grounding
legacy-en2fd3fabcf59d456fb8c57465762400bf-8,en2fd3fabcf59d456fb8c57465762400bf,en,9、INT. Sage Rivers'S ROOM - DAY ; 9、INT. Sage Rivers'S ROOM - DAY,What action immediately provokes Bennett Reeves's panicked flight from the room?,Bennett Reeves reaches past Sage Rivers's corpse to retrieve the envelope and pries the the black case from Sage Rivers's hand,"In the bathroom, Bennett Reeves retrieves a manila envelope labeled with her name from behind Sage Rivers's corpse. As she kneels to recover it, she notices Sage Rivers's hand clutching a small object, pries open the fingers, and takes the the black case. The moment she stands, Sage Rivers's hand suddenly jerks up and grabs her leg, triggering Bennett Reeves's violent recoil and subsequent terror when Sage Rivers emits a ghastly sound moments later [9、INT. Sage Rivers'S ROOM - DAY].",Causal-Motivational Reasoning
legacy-en2fd3fabcf59d456fb8c57465762400bf-9,en2fd3fabcf59d456fb8c57465762400bf,en,37、INT. HOTEL BATHROOM - NIGHT ; 42、INT. the blue box - NIGHT,What moment directly enables Bennett Reeves to discover her injury before revealing it to Bennett Quincy?,Bennett Reeves turns on the bathroom light and sees herself in the mirror,"After crawling across broken glass and pulling herself up at the sink, Bennett Reeves flips on the bathroom light, which allows her to see her reflection. In the mirror, she notices a shard of glass embedded in her shoulder, which she removes and drops into the sink. This is the first time she visually confirms the extent of her injuries, setting the stage for her later decision to show the wound to Bennett Quincy aboard the the blue box.",Causal-Motivational Reasoning
task2-candidate-107769eaafd50c5c521f,en2fd3fabcf59d456fb8c57465762400bf,en,27、55,"How does the recurring image of Bennett Reeves function as a retrospective reinterpretation of Bennett Reeves's trauma, and what does it reveal about the origin of her psychological fracture?","Bennett Reeves, initially seen as a separate entity, is later revealed to be Bennett Reeves during a flashback of her Cameron Mercer's abuse, reframing earlier scenes as repressed memories and explaining the source of her fear, injury, and supernatural entanglement.","scene 27: CLOSE ON A DOOR being unlocked. We recognize it from the opening montage. Slowly, it is pulled open to reveal: A Bennett Reeves standing there - frightened.
scene 55: He opens the door, raising his free hand, ready to strike a powerful blow. Then HE SEES THE the old badge. The BUTCHER the old badge in Bennett Reeves'S HAND. But it's over in a blink as she quickly buries it deep in his chest.",Narrative Progression
task2-candidate-2d721536f92bc1c7940f,en2fd3fabcf59d456fb8c57465762400bf,en,5、14,"How does Sage Vaughn’s attitude toward Bennett Reeves’s investigation evolve from professional detachment to personal fear, and what does this reveal about their symbiotic relationship?","Sage Vaughn initially assigns Bennett Reeves to investigate the Cedar Ridge Press as a journalistic opportunity, but later expresses fear that she will die and refuses to take responsibility—only for Bennett Reeves to reject his emotional withdrawal, reaffirming her mission and their interdependent dynamic.","scene 5: He hands her a thick envelope. Sage Vaughn: Your ticket, hotel and per diem. She smiles.
scene 14: Sage Vaughn: 'Look, I say this to you, but in my heart I know that one time it's going to happen... that you're going to end up, I don't know -- dead or god knows what. But when it does happen, I don't want it to be my fault.'",Role-Relation Continuity
task2-candidate-371ab15b8b406d2b41f9,en2fd3fabcf59d456fb8c57465762400bf,en,15、44,"What triggers the shift in Sage Rivers's perception of her survival after her hanging, and how does this reflect a delayed consequence of her relationship with Logan Davenport?","The trigger is Sage Rivers's phone call to Bennett Reeves with a gurgling voice, revealing she is not truly dead; this delayed consequence stems from Logan Davenport's earlier act of reviving her after her suicide attempt, which bound her to a cycle of death and resurrection dependent on him.","scene 15: A hoarse, gurgling sound comes through the phone—the same sound Bennett Reeves heard from the hanged Sage Rivers—followed by Sage Rivers's voice warning 'Don't open...'
scene 44: Sage Rivers recounts that after jumping with a noose around her neck, Logan Davenport breathed into her and brought her back to life, initiating her unstable, recurring state between life and death.",Narrative Progression
task2-candidate-3a265af58ad6d3c20b82,en2fd3fabcf59d456fb8c57465762400bf,en,10、13,"How does the the black case function as both a physical object and a symbolic threshold across Bennett Reeves’s journey, and what does her refusal to open it reveal about her evolving resistance to Logan Davenport?","The the black case begins as a mysterious artifact retrieved from Sage Rivers’s corpse, becomes a conduit for supernatural phenomena when Bennett Reeves witnesses the screaming girl, and culminates in her deliberate refusal to open it after Sage Rivers’s warning—marking her choice to resist Logan Davenport’s control.","scene 10: As she pulls the envelope up, she notices something else in Sage Rivers's hidden hand. THE the black case. Bennett Reeves reaches over and pries open Sage Rivers's hand. Her blackened fingers snap as they are pulled off the black case.
scene 13: Don't open the black case Bennett Reeves. If you do Logan Davenport wins, and if he wins-... Bennett Reeves sets the the black case on the table and stares at it.",Narrative Progression
task2-candidate-483604d838792a5cd90d,en2fd3fabcf59d456fb8c57465762400bf,en,7、10,"What state trajectory does Bennett Reeves follow from her arrival in Eastgate School to her discovery of Sage Rivers’s body, and how does her investigative behavior adapt to escalating horror?","Bennett Reeves arrives methodically, verifying the address and detecting foul odors, then bribes Parker Carter to enter the apartment, withstands the stench, and systematically searches the space—culminating in the discovery of Sage Rivers’s corpse, showing a shift from cautious investigation to confronting visceral horror.","scene 7: She pulls an envelope out of her bag. It's the one that the tape came in. She checks the name on the envelope -- Sage Rivers. Compares it to a name on the mailboxes.
scene 10: A long boot-lace has been tied around Sage Rivers's neck and tied to the wall pipe on the toilet.",Character Understanding
task2-candidate-5289f9acb5d3514c31c2,en2fd3fabcf59d456fb8c57465762400bf,en,43、57,"How does Bennett Reeves's status evolve from victim to agent of closure, and what action finalizes this transformation?",Bennett Reeves evolves from a hunted investigator to a self-sacrificing agent who breaks the ritual by reversing the chant and stabbing herself to deny her soul to Skyler North.,"scene 43: Sage Rivers tells Bennett Reeves, 'You're dying. Like me,' positioning her as another victim of the ritual.
scene 57: Bennett Reeves stabs herself, reversing the Deader chant and breaking the ritual, causing the Cenobites to be banished.",Character Understanding
task2-candidate-746560e21cc835cfb76b,en2fd3fabcf59d456fb8c57465762400bf,en,26、43,"What invariant belief does Logan Davenport maintain throughout his interactions with Bennett Reeves, and how does it shape her eventual acceptance of her fate?","Logan Davenport consistently asserts that reality is an illusion and that true existence lies in surrendering to absence and fear, a philosophy Bennett Reeves initially resists but later internalizes as she accepts her dying state and chooses to go home with Sage Rivers.","scene 26: There are things that are true in the light of day. There are other things that are no less true, that live in the shadows. When you shine a light on them, they disappear... I'm one of those things.
scene 43: Bennett Reeves looks down at her shirt as BLOOD begins to soak through it. ... Sage Rivers: You're dying. Like me. I just want to go home. ... Then let's go home. They jump down to an abandoned track and head into the darkness.",Scene Grounding
task2-candidate-922ad3b2b921a6dc058e,en2fd3fabcf59d456fb8c57465762400bf,en,32、57,"What causes Bennett Reeves to transition from resisting Logan Davenport's influence to actively rejecting the ritual, and how does this rejection manifest?","After briefly succumbing to Logan Davenport's spell, Bennett Reeves resists his offer and later actively rejects the ritual by slamming the the old badge into the altar instead of completing the chant.","scene 32: Bennett Reeves momentarily considers Logan Davenport's offer but pushes away, shouting 'No!' and breaking free from his grip.
scene 57: Bennett Reeves defies Logan Davenport by refusing to complete the ritual, slamming the the old badge into the altar and declaring, 'I don't think so.'",Role-Relation Continuity
task2-candidate-941691b0a1af8d117387,en2fd3fabcf59d456fb8c57465762400bf,en,17、57,"How does the presence of the the black case persist as a constraint across Bennett Reeves's journey, and what final role does it play in the ritual's resolution?","The the black case remains in Bennett Reeves's possession throughout, serving as both a lure and a key, culminating in its role as the focal point of the ritual that she subverts by reversing its logic.","scene 17: Bennett Reeves produces the the black case from her pack, indicating she has carried it since receiving it.
scene 57: The ritual is conducted around the black case, and its closure follows Bennett Reeves's self-sacrifice, reversing its power.",Scene Grounding
task2-candidate-985e7a6eb7d3b7ed9c6d,en2fd3fabcf59d456fb8c57465762400bf,en,15、43,How does the persistence of Sage Rivers's undead state challenge the conventional boundary between life and death across multiple encounters?,"Sage Rivers persists beyond her hanging, first contacting Bennett Reeves via phone with a gurgling voice, then reappearing physically in a decaying form, demonstrating that her existence is not governed by biological death but by belief and external resurrection forces.","scene 15: Sage Rivers's voice comes through the phone with a wet, choking sound identical to what Bennett Reeves heard at the scene of her hanging, indicating continuity of presence after death.
scene 43: Sage Rivers physically reappears as a horribly decaying figure, confirming her continued existence in a post-mortem, undead state.",Scene Grounding
task2-candidate-9a580e867d3a472c75c8,en2fd3fabcf59d456fb8c57465762400bf,en,26、37,"What delayed consequence emerges from Bennett Reeves's initial encounter with the the black case, and how does it manifest in her later physical and psychological state?","The the black case's activation initiates a chain of supernatural events that culminate in Bennett Reeves being impaled by a the old badge, bleeding uncontrollably, and traversing a liminal space between life and death, indicating that the black case's opening set in motion an irreversible transformation.","scene 26: Bennett Reeves opens her bag and produces the the black case. She lays on the table between them. My great grandfather created that box. He left it as a...gift. A way to cheat death, an entrance to everlasting pleasures, and it belongs to me.
scene 37: There is a the old badge there, literally thrust through the middle of her back. She spins back to the mirror. Opens it. Slips back against it wedging the the old badge handle... With a gasp she heaves out... and the the old badge goes flying.",Narrative Progression
task2-candidate-a1af723ad223c8fc2f18,en2fd3fabcf59d456fb8c57465762400bf,en,15、57,How does the consequence of Sage Rivers's death retrospectively redefine the meaning of her final words to Bennett Reeves?,"Sage Rivers's choked warning 'Don't open...' initially seems like a plea to avoid the black case, but later becomes a crucial instruction that only death can reverse the ritual's claim.","scene 15: Sage Rivers's voice gurgles over the phone: 'Don't open...' as Bennett Reeves hears the sound of her hanging.
scene 57: Sage Rivers's earlier warning is fulfilled when she tells Bennett Reeves, 'Only he can bring you back,' revealing that death is the only escape.",Narrative Progression
task2-candidate-a60f023d4a912ab5d448,en2fd3fabcf59d456fb8c57465762400bf,en,10、19,"What transition trigger causes Bennett Reeves to shift from investigative journalist to targeted subject, and how does this alter her interactions with authority figures?","After Bennett Reeves retrieves the the black case and flees the apartment, her fall down the stairs and confrontation with the police trigger her transformation into a fugitive; this culminates in her being tackled by transit cops and nearly institutionalized, shifting her relationship with authority from observer to suspect.","scene 10: As she stands next to Sage Rivers's body suddenly- Sage Rivers'S HAND GRABS Bennett Reeves'S LEG! Bennett Reeves shrieks and swats the dead hand away, falling backward onto the floor as she does.
scene 19: In the next instant, Tomislav tackles Bennett Reeves and she goes down on her face. Even with the rather large Cop on top of her, she's still struggling.",Causal-Motivational Reasoning
task2-candidate-bbdfdcc8317557dcc1e7,en2fd3fabcf59d456fb8c57465762400bf,en,10、15、26、43、57,How does Sage Rivers's understanding of her own existence evolve from her initial death to her final declaration about Logan Davenport's role in resurrection?,"Sage Rivers transitions from being a hanged corpse whose death is confirmed by Bennett Reeves, to a decaying, undead figure who speaks through the phone and later confronts Bennett Reeves, ultimately revealing that she cannot truly die because she is not truly alive—her state dependent on belief and Logan Davenport's power to resurrect.","scene 10: Sage Rivers is found hanged and apparently dead, with physical signs confirming her death, including a swollen neck, fixed eyes, and a shoelace embedded in her throat.
scene 15: Sage Rivers's voice comes through the phone with a wet, gurgling sound identical to what Bennett Reeves heard at the scene of her hanging, indicating her continued presence despite death.
scene 26: It is revealed that Sage Rivers cannot truly die because she is not truly alive; her state deteriorates with doubt, but resurrection is possible only through Logan Davenport.
scene 43: Sage Rivers physically reappears as a horribly decaying figure, confirming her undead, persistent state beyond normal death.
scene 57: Sage Rivers declares that Logan Davenport is gone and cannot bring others back, affirming his essential role in resurrection and her own liminal existence.",Character Understanding
task2-candidate-d93f229b42060ae9fc52,en2fd3fabcf59d456fb8c57465762400bf,en,36、41,"What evidence shows that Bennett Reeves's physical injury persists across shifting realities, and how does this reinforce the idea that her trauma is not merely psychological?","Bennett Reeves's back injury first manifests as oozing black liquid in her bed, then becomes visible as blood-soaked bandages and a trail of blood in the subway and hospital, proving its continuity across environments and undermining the notion that it is a delusion.","scene 36: A few seconds later, we see some black liquid trickle across her shoulder, coming from the unseen center of her back . It follows a course down her backbone, then swerves and finds a path along the inner edge of one of her shoulder blades, finally trickling down her neck. It continues to flow, staining the pillow by her face.
scene 41: She looks this way and that, back through the turnstile, she sees her bloody footprints leading all the way through.",Scene Grounding
task2-candidate-f57bee759e28a7a22c51,en2fd3fabcf59d456fb8c57465762400bf,en,26、32,"How does Bennett Reeves's understanding of the the black case evolve from a personal artifact to a source of supernatural danger, and what role does Logan Davenport play in this transformation?","Bennett Reeves initially views the the black case as a familial gift with mysterious significance, but Logan Davenport's psychological and supernatural intimidation reframes it as a conduit to an inescapable, infernal reality, culminating in her realization that it is tied to death and recruitment into a supernatural conflict.","scene 26: Bennett Reeves opens her bag and produces the the black case. She lays on the table between them. My great grandfather created that box. He left it as a...gift. A way to cheat death, an entrance to everlasting pleasures, and it belongs to me.
scene 32: Logan Davenport takes the the black case and places on a makeshift altar at the head of the mattress. Cedar Ridge Press (reciting) My skin isn't real. My eyes aren't real... Logan Davenport Lie down Bennett Reeves. It'll only hurt for a second. I promise.",Temporal Reasoning
