id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
task2-candidate-5a4665244be2f2909816,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,11、22、30,How does Linden Sterling's understanding of his own identity evolve from his initial confusion after the fight with the Summit Studios to his realization upon discovering the passports?,"Linden Sterling transitions from complete amnesia and desperation to know who he is, to recognizing his combat skills feel natural, then becomes further destabilized upon finding multiple passports, indicating a constructed identity with hidden past affiliations.","scene 11: Linden Sterling has no memory of his identity and urgently asks others to tell him who he is.
scene 22: After disarming two Summit Studios, Linden Sterling is shocked by his own combat proficiency and how naturally handling a the paper notebook feels, suggesting ingrained skills.
scene 30: Linden Sterling discovers five passports with his photo but different names and nationalities, deepening his confusion about his true identity.",Temporal Reasoning
task2-candidate-5e9ae72b610f55a13891,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,56、59,How does the the wooden notebook function as both a physical liability and a symbolic link to Linden Sterling’s identity across multiple stages of his escape?,"The the wooden notebook becomes a liability when it falls during the consulate descent, exposing Linden Sterling; later, it symbolizes his hidden identity when Bluewater Records identifies him from surveillance footage leaving the Eastgate Hospital with it.","scene 56: The the wooden notebook falls into the courtyard during Linden Sterling's descent, forcing him to abandon his planned exit and increasing his exposure.
scene 59: Emery Whitaker identifies Linden Sterling in surveillance footage as Linden Sterling who left the Eastgate Hospital with the the wooden notebook, confirming his location and linking the bag to his identity.",Scene Grounding
task2-candidate-b9b66427c73ef51d3aa5,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,67、85,How does the discovery of Lane Keller’s hidden operational kit retrospectively reinterpret the nature of Linden Sterling’s own safe-deposit box in Eastgate Hospital?,"When Lane Keller accesses a hidden compartment with weapons, cash, and false passports identical to Linden Sterling’s Eastgate Hospital box, it reveals that Linden Sterling’s resources were not unique but part of a standardized covert program.","scene 67: Lane Keller reveals a hidden compartment in his lock box containing weapons, cash, and false passports, identical to what Linden Sterling found in Eastgate Hospital.
scene 85: Linden Sterling finds no computer in Lakeview Park, confirming his digital absence and reinforcing that his identity was part of a larger, replicated system like Lane Keller’s.",Narrative Progression
task2-candidate-ba1206d82834c77d7e2f,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,2、4,How does the initial medical intervention on the boat retrospectively reinterpret Linden Sterling’s condition and the nature of his injury?,"What initially appeared to be a gunshot wound is later revealed to be a surgical implant site, redefining Linden Sterling’s injury as part of a covert operation rather than random violence.","scene 2: Sailors note Linden Sterling was shot, and Skyler Langley treats him for a bullet wound, assuming conventional trauma.
scene 4: During surgery, Skyler Langley extracts a small plastic tube, not a bullet, from Linden Sterling’s hip, revealing the injury was from an implant, not a typical gunshot.",Narrative Progression
task2-candidate-bd8924023f6e5f34f359,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,98、114,How does Linden Sterling's mission shift from personal identity recovery to active confrontation after discovering Avery Hawthorne's connection to Bennett Thorne?,"After learning from Emery Bennett that MPG Capital paid for Bennett Thorne's stay, Linden Sterling identifies Avery Hawthorne as the owner and confronts him via surveillance, declaring, 'I'm here. I'm waiting. I know you're watching.'","scene 98: Emery Bennett tells Linden Sterling that MPG Capital paid for Bennett Thorne's hotel stay.
scene 114: Linden Sterling stands under a streetlight, stares into a security camera, and says, 'I'm here. I'm waiting. I know you're watching,' initiating a direct confrontation with Avery Hawthorne.",Role-Relation Continuity
task2-candidate-c76c79ea6bab2b95f127,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,142、144,What enables Sasha Everett to maintain pursuit of Linden Sterling after being separated from his the blue jacket in the intersection?,"Sasha Everett repairs a fuel leak in his bike with duct tape and quickly remounts it, allowing him to re-engage the chase despite the crash.","scene 142: Sasha Everett crashes his the blue jacket in an intersection, is thrown into a windshield, and temporarily separated from his bike.
scene 144: Sasha Everett patches a bullet hole in his bike's fuel tank with duct tape, remounts, and continues pursuit, passing disabled police cars.",Scene Grounding
task2-candidate-d1c2514fbf5266138f31,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,125、149,"What change in Linden Sterling's protective role toward Emery Bennett leads to her ultimate decision to leave him, despite their deepening connection?","Linden Sterling shifts from actively protecting Emery Bennett to acknowledging he can no longer do so, prompting her to accept separation for her own safety.","scene 125: Linden Sterling commits to leaving with Emery Bennett, stating 'I say we leave here... go until we can't go anymore,' affirming his protective intent.
scene 149: Linden Sterling tells Emery Bennett 'I can't protect you anymore' and gives her money to disappear, leading her to run away after a final look.",Narrative Progression
task2-candidate-dc2b0721c8e1c56e5be7,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,30、85,How does the revelation of Bennett Thorne's death retrospectively reinterpret Linden Sterling's earlier actions at the Eastgate Hospital?,"Learning Bennett Thorne is dead reveals that the bank deposit was a programmed trigger, not a personal mission, recontextualizing Linden Sterling’s precise, automatic behavior as part of an engineered activation rather than voluntary intent.","scene 30: Linden Sterling retrieves a deposit box in Eastgate Hospital containing passports and cash, following what appears to be a self-directed plan.
scene 85: Linden Sterling learns Bennett Thorne died two weeks prior, indicating the bank drop was a prearranged protocol, not a reunion with a living contact.",Narrative Progression
task2-candidate-ddf02c12730fe86cb7e7,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,22、85,"What persistent trait in Linden Sterling's behavior is evident from his first fight to his confrontation with Lane Keller, despite changes in his emotional state?","Linden Sterling consistently exhibits hyper-competent, instinctive tactical awareness—assessing threats, securing weapons, and neutralizing opponents—regardless of whether he is confused, reflective, or under direct attack.","scene 22: Linden Sterling instinctively disarms and incapacitates two armed Summit Studios with precision and speed, then checks the the paper notebook as if familiar.
scene 85: Linden Sterling silently retrieves a knife, scans for threats, and launches a preemptive takedown of Lane Keller using expert close-combat techniques.",Scene Grounding
task2-candidate-e9567a273705d15f7b4d,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,74、87,How does Linden Sterling's internal conflict between self-discovery and survival manifest from his conversation with Emery Bennett in the diner to his outburst after the hotel attack?,"Initially, Linden Sterling seeks identity through accumulated skills and memories, but after surviving another assassination attempt, he declares that staying in one place prevents discovery, prioritizing flight over introspection.","scene 74: Linden Sterling lists his exceptional observational and tactical abilities, questioning how he can know so much yet not know who he is.
scene 87: After fending off Lane Keller, Linden Sterling shouts that he doesn’t know who he is but knows staying put will prevent him from ever finding out.",Temporal Reasoning
task2-candidate-ec4a1ff2c6f082d29c03,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,56、58,"What sequence of events leads Linden Sterling from physical survival on the consulate wall to establishing leverage over Emery Bennett, and how does the loss of the the wooden notebook influence this transition?","After surviving the dangerous descent from the consulate wall, Linden Sterling loses the the wooden notebook, forcing him to the ground; this increases his exposure and urgency, which he uses to pressure Emery Bennett by offering ten thousand dollars and invoking shared fear of Summit Studios.","scene 56: The the wooden notebook falls into the courtyard, forcing Linden Sterling to continue all the way to the ground, increasing his vulnerability and exposure.
scene 58: Linden Sterling offers Emery Bennett ten thousand dollars and says, 'You don't want Summit Studios any more than I do,' using the situation to gain leverage.",Causal-Motivational Reasoning
task2-candidate-ff047d580f603287f338,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,96、109,How does Linden Sterling's emotional availability shift between the moment he reconnects with Emery Bennett physically and when he begins withdrawing into mission focus?,"Linden Sterling moves from emotional openness and physical intimacy with Emery Bennett to abrupt detachment, zoning in on his mission and leaving her behind emotionally.","scene 96: Linden Sterling shares a passionate, vulnerable kiss with Emery Bennett after she initiates physical contact, showing emotional engagement and desire.
scene 109: Linden Sterling strides away, 'zoning in' and 'hardening,' ignoring Emery Bennett's pleas, signaling emotional withdrawal and reversion to operative mode.",Character Understanding
