id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en2e733a32750748b082f2ffb7f4608329-27,en2e733a32750748b082f2ffb7f4608329,en,27、EXT. TOP OF THE HILL - CONTINUOUS ; 28、EXT. Silverbrook Station,What occurs just before Valerie Finch walks back with his nephew following the toboggan incident?,Bully attempts to steal nephew's Snowrider,"Shortly after the toboggan run, a confrontation unfolds at the top of the hill where the bully moves to take the nephew's Snowrider, prompting Valerie Finch and Jamie Huxley to intervene. This incident sets the immediate context for the subsequent walk back, which takes place in the Silverbrook Station.",Temporal Reasoning
legacy-en2e733a32750748b082f2ffb7f4608329-28,en2e733a32750748b082f2ffb7f4608329,en,45、EXT. BOTTOM OF Silverbrook House - SUNSET ; 46、EXT. BOTTOM OF Silverbrook House - SUNSET,What occurs immediately before Nico Vaughn begins preparing Sawyer Hale with bacon and lard?,Nico Vaughn descends rock face with shopping bag toward Elliot Langley,"Shortly after reaching the base of Silverbrook House at sunset, Nico Vaughn approaches Sawyer Hale carrying a shopping bag, having just climbed down the rock face. This moment directly precedes his preparation of Sawyer Hale with bacon and lard in the same location.",Temporal Reasoning
legacy-en2e733a32750748b082f2ffb7f4608329-32,en2e733a32750748b082f2ffb7f4608329,en,"20、INT. ""BARNELL GREAT ESCAPES TRAVEL"" - MORNING","Why did Nico Vaughn lie about where Shawn Sloane was living when Lane Huxley asked in 20、INT. ""BARNELL GREAT ESCAPES TRAVEL"" - MORNING?",to avoid revealing the truth about Shawn Sloane's return,"Lane Huxley asks where Shawn Sloane was living during his years away. Nico Vaughn, distracted by the sight of the Hawaiian shell on the Aloha Airlines display, hesitates and then says Florida. When Lane Huxley mentions she has an aunt there and asks for the specific location, Nico Vaughn falters, then replies it was a small place by the beach.",Character Understanding
legacy-en2e733a32750748b082f2ffb7f4608329-5,en2e733a32750748b082f2ffb7f4608329,en,15、EXT. INSIDE THE DUMPSTER,What action initiates Nico Vaughn's discovery in the dumpster scene?,Nico Vaughn leans in to retrieve the the paper ring while muttering,"Nico Vaughn mutters to himself as he leans into the trash to retrieve his fallen the paper ring. He pushes aside an orange garbage bag, guided by the faint sound of the caller still speaking. As he reaches in, his eyes land on a body—a man in his forties, pale, wearing a cheap suit. The the paper ring rests across the man’s mouth, as if he were speaking.",Scene Grounding
legacy-en2e733a32750748b082f2ffb7f4608329-8,en2e733a32750748b082f2ffb7f4608329,en,30、INT. GARAGE - CONTINUOUS ; 34、INT. Maplewood House - NIGHT,What action immediately prior to Nico Vaughn answering the the paper ring reflects the mindset that leads him to respond to the call?,Nico Vaughn reads the Morning News on the weathered ring hood,"In the garage, Nico Vaughn sits on the hood of the weathered ring and carefully reads the Morning News. After finishing, he speaks to the padlocked fridge containing a Elliot Langley, expressing a sense of moral responsibility and empathy, suggesting he feels compelled to do right by the dead despite the ambiguity of the situation. This moment establishes his internal state of reflective duty, which contextualizes his later decision to answer the ringing the paper ring in the Maplewood House, breaking his isolation.",Causal-Motivational Reasoning
legacy-en2e733a32750748b082f2ffb7f4608329-9,en2e733a32750748b082f2ffb7f4608329,en,22、EXT. INSIDE A TRASH DUMPSTER - NIGHT ; 22、EXT. INSIDE A TRASH DUMPSTER - NIGHT,"What prompts Valerie Finch to ask Jamie Huxley how it felt, not when it happened but now, during their search of the dumpster?",Valerie Finch questions Jamie Huxley about the frozen body and Sidney Calloway's orders,"In the cold, dark interior of a trash dumpster at night, Valerie Finch and Jamie Huxley search for a body they were ordered to dispose of. Valerie Finch, digging through frozen waste, voices skepticism about whether the man is truly dead, questioning the effectiveness of the neck break and speculating about hypothermia. He presses Jamie Huxley on how the act feels in the present moment, not just at the time it occurred, reflecting growing unease and doubt about the situation and their role in it. This exchange unfolds amid tension over Sidney Calloway’s orders and their need for visual confirmation, setting the emotional and narrative stage for Valerie Finch’s later repetition of the same question.",Causal-Motivational Reasoning
task2-candidate-24d6015a3813488e864b,en2e733a32750748b082f2ffb7f4608329,en,75、81,How does Lane Rivers's mental health disclosure alter the group's perception of conflict legitimacy in the hostage situation?,"Lane Rivers's earlier claim of Tourette Syndrome is retrospectively reinterpreted as genuine when she later shouts that both she and Valerie Finch have psychiatric disorders, exposing their shared instability and reframing their conflict as mutually symptomatic rather than manipulative.","scene 75: Lane Rivers explains her cursing as a symptom of Tourette Syndrome, but Valerie Finch accuses her of faking it to avoid responsibility.
scene 81: During a heated conflict, Lane Rivers shouts that both she and Valerie Finch have psychiatric disorders, confirming her earlier claim and revealing mutual psychological fragility.",Narrative Progression
task2-candidate-442da2ce4d9f10e52ba3,en2e733a32750748b082f2ffb7f4608329,en,47、48,How does the presence of wolves at Sawyer Hale reflect the persistence of Nico Vaughn's efforts to manipulate natural processes?,"Despite initial failure, Nico Vaughn's repeated efforts to make Sawyer Hale more attractive as bait persist until wolves finally appear, confirming that his intervention successfully altered the natural environment.","scene 47: He pulls the bloody steaks from the shopping bag and starts to smear them on Sawyer Hale's parka... Nico Vaughn drapes the steaks on Sawyer Hale, tucking one under an arm, the other hanging from a pocket.
scene 48: A Drew Monroe appears in the moonlight. Followed by another, and another. They approach Sawyer Hale...",Scene Grounding
task2-candidate-4e4a4507caaa5075563b,en2e733a32750748b082f2ffb7f4608329,en,80、106,How does Nico Vaughn's perception of Shawn Sloane's threat evolve from their initial confrontation to the moment Nico Vaughn disarms the pistol?,"Nico Vaughn initially reacts to Shawn Sloane's return with fear and physical vulnerability, but later shifts to viewing him as a manipulative financial and existential threat, culminating in a failed attempt to kill him and the deliberate disarming of his gun to prevent future danger.","scene 80: Shawn Sloane bursts in and physically attacks Nico Vaughn, throwing him through a serving hatch and kicking him in the ribs, asserting dominance.
scene 106: Nico Vaughn prepares to shoot Shawn Sloane but hesitates upon seeing his vulnerable state, then disassembles the pistol and hides the bullets, neutralizing its threat.",Character Understanding
task2-candidate-7d02aa9b62559edcfff3,en2e733a32750748b082f2ffb7f4608329,en,75、81,"What triggers the shift in power between Valerie Finch and Lane Rivers during their confrontation, and how does it affect Valerie Finch's authority?","Valerie Finch's authority collapses when Lane Rivers refuses to be intimidated after he picks up his gun, instead threatening to scream and invoking her psychic, which undermines his control and leaves him confused and embarrassed.","scene 75: Valerie Finch picks up his gun to assert control after Lane Rivers continues insulting him, escalating the confrontation physically.
scene 81: Lane Rivers shouts that both she and Valerie Finch have psychiatric disorders, exposing their shared instability and contributing to Valerie Finch's emotional collapse and retreat into the bathroom.",Causal-Motivational Reasoning
task2-candidate-9dfe735a2a671a5db515,en2e733a32750748b082f2ffb7f4608329,en,134、135,How does Micah Brooks's physical and emotional vulnerability during the confrontation with Nico Vaughn evolve from his earlier attempt to assert control?,"Micah Brooks initially asserts control by blocking Nico Vaughn's path and demanding answers, but his concussion impairs him, leading to an emotional outburst that escalates into a physical fight, which he only begins to de-escalate when Owen Sloane intervenes.","scene 134: Micah Brooks, barely able to stay on his feet (concussion), confronts Nico Vaughn and demands answers, showing physical instability and emotional intensity.
scene 135: Micah Brooks softens when Owen Sloane insists Nico Vaughn speak first, yielding control and beginning to listen, signaling emotional de-escalation.",Character Understanding
task2-candidate-9eb7c16d7a7dd23aa7c2,en2e733a32750748b082f2ffb7f4608329,en,59、139,How is the earlier portrayal of Lane Rivers's illness retrospectively reinterpreted in light of later events?,"Lane Rivers's claimed illness and emotional distress are later revealed to be part of a deception, as she is seen alive and well after being presumed dead.","scene 59: Lane Rivers insists she is seriously ill, not crazy, and Nico Vaughn reassures her they will find specialists for her condition.
scene 139: Lane Rivers is seen alive and well in the living room, preparing to leave with Nico Vaughn, indicating her illness was fabricated.",Narrative Progression
task2-candidate-9fe11264ee84ddc7ce8d,en2e733a32750748b082f2ffb7f4608329,en,132、133,"How does Shawn Sloane's physical condition evolve from the moment he is shot to the immediate aftermath, and what evidence confirms this change?","Shawn Sloane is shot in scene 132, shown by a crimson stain forming on his jacket as he drops to his knees; by scene 133, he is motionless and drooling, indicating incapacitation or death.","scene 132: One bullet hits Shawn Sloane, causing a large crimson stain on his jacket as he drops to his knees.
scene 133: Shawn Sloane lies motionless, with a small puddle of drool on the cushion, suggesting he is unconscious or dead.",Character Understanding
task2-candidate-ab07bef82ba5285ed171,en2e733a32750748b082f2ffb7f4608329,en,41、47,"How does Nico Vaughn's attempt to dispose of Sawyer Hale evolve from physical action to ritualistic preparation, and what evidence shows this transformation?","Nico Vaughn initially disposes of Sawyer Hale by rolling it down a Silverbrook House, but later returns to prepare it as bait by covering it with meat and lard, culminating in a symbolic pat on the shoulder, indicating a shift from disposal to ritual.","scene 41: He rolls Sawyer Hale, now wearing the other set of snowshoes, over the side. It BOUNCES down, landing in the snow with a soft WHUMPH!
scene 47: He pulls the bloody steaks from the shopping bag and starts to smear them on Sawyer Hale's parka... Nico Vaughn pats Sawyer Hale on the shoulder, then looks up at Silverbrook House and the long journey ahead.",Character Understanding
task2-candidate-b2294c702cbfac2ca2a3,en2e733a32750748b082f2ffb7f4608329,en,132、133,"What delayed consequence follows the confrontation involving Shawn Sloane and Pinecrest Station, and how is it revealed across subsequent scenes?","The bullet hitting Shawn Sloane in scene 132 leads to his inert, possibly dead state observed in scene 133, marked by drool and lack of movement.","scene 132: One bullet hits Shawn Sloane, who drops to his knees with a crimson stain on his jacket.
scene 133: Shawn Sloane lies still, appearing almost angelic, with drool on the cushion, indicating the consequence of the gunshot.",Narrative Progression
task2-candidate-b54b97e13211f249ce7c,en2e733a32750748b082f2ffb7f4608329,en,43、47,What triggers Nico Vaughn's return to Sawyer Hale after he initially abandons it at the bottom of Silverbrook House?,"Nico Vaughn's frustration upon discovering Sawyer Hale remains undisturbed the next morning, despite his earlier effort to dispose of it, motivates him to return and modify it with bait to attract scavengers.","scene 43: Nico Vaughn'S POV: down at Sawyer Hale, exactly as it was last night. Nico Vaughn Well come on! How much easier do I have to make this?
scene 47: He pulls the bloody steaks from the shopping bag and starts to smear them on Sawyer Hale's parka... Nico Vaughn drapes the steaks on Sawyer Hale, tucking one under an arm, the other hanging from a pocket.",Causal-Motivational Reasoning
task2-candidate-bc90de8eb4bc6b7d2847,en2e733a32750748b082f2ffb7f4608329,en,88、89,"What delayed consequence emerges from Shawn Sloane's use of the credit card, and how does it affect Nico Vaughn's sense of security?","Shawn Sloane's use of the credit card to pay prostitutes introduces the risk of being tracked, which heightens Nico Vaughn's anxiety and sense of vulnerability, undermining his efforts to remain undetected.","scene 88: Shawn Sloane tells Nico Vaughn he has taken care of their 'little problem' and that they should expect serious money soon, implying resolution of their financial issue.
scene 89: Shawn Sloane shows Nico Vaughn the credit card he used to pay the prostitutes, alarming Nico Vaughn about the risk of being traced and increasing his anxiety.",Narrative Progression
task2-candidate-bf7f883dcbb927bc451f,en2e733a32750748b082f2ffb7f4608329,en,44、50,How does the discovery of bacon on Sawyer Hale retrospectively reinterpret Nico Vaughn's earlier act of stapling bacon to a hat?,"The forensic discovery of bacon on Sawyer Hale reveals that Nico Vaughn's earlier act of stapling bacon to a hat was not merely eccentric but part of a pattern of behavior intended to attract animals, linking personal ritual to criminal concealment.","scene 44: Nico Vaughn carefully takes each strip of bacon and staples it to the peak of the ball cap.
scene 50: FEMALE COP Derek found this. She holds up a clear evidence bag with the remnants of a strip of bacon on the inside.",Narrative Progression
task2-candidate-d8bf5a068fb4ccc5ff09,en2e733a32750748b082f2ffb7f4608329,en,89、130,What triggers the shift in Nico Vaughn's relationship with Lane Rivers from protective concealment to active safeguarding?,Nico Vaughn shifts from hiding the truth about Shawn Sloane to physically protecting Lane Rivers by sending her away with hidden money when danger becomes imminent.,"scene 89: Lane Rivers is gagged and held captive, with Nico Vaughn aware of her distress but unable to intervene directly.
scene 130: Nico Vaughn discreetly drapes his parka over Lane Rivers and instructs her to walk to a distant hill, telling her to look in the coat if he is late, indicating a plan for her survival.",Causal-Motivational Reasoning
task2-candidate-eac67f43fc68236802fe,en2e733a32750748b082f2ffb7f4608329,en,21、40,How does the discovery of Sawyer Hale retrospectively reinterpret Nico Vaughn's earlier behavior at work?,Nico Vaughn's earlier panic when asked about Shawn Sloane's whereabouts and his false claim that Shawn Sloane lived in Florida are reinterpreted as attempts to conceal Sawyer Hale he later retrieves and disguises as Shawn Sloane.,"scene 21: Nico Vaughn fabricates a story that Shawn Sloane lived in Florida when questioned by Lane Huxley, showing visible panic and evasiveness.
scene 40: Nico Vaughn dresses Sawyer Hale in Shawn Sloane's clothes and drags it through the snow on a surfboard, confirming he is staging Shawn Sloane's return and death.",Narrative Progression
task2-candidate-f5c83506020d8231cd42,en2e733a32750748b082f2ffb7f4608329,en,58、61,"How does Micah Brooks's investigation into the Barnell case develop from remote inquiry to direct confrontation, and what evidence supports this progression?","Micah Brooks begins with a the paper ring-based credit check on the Barnells, then learns Nico Vaughn visited him in person, culminating in Nico Vaughn calling Micah Brooks directly to arrange a meeting, escalating the investigation's intimacy and urgency.","scene 58: Yeah, hi, it's Micah Brooks from Fidelity Mutual. I need a complete credit work up on a Shawn Sloane... and Nico Vaughn, a Nico Vaughn too... sure, I'll hold.
scene 61: Micah Brooks Shawn Sloane... Your ears must have been burning, I was just -- sure, what time? Micah Brooks is scribbling down something on a pad of paper.",Role-Relation Continuity
task2-candidate-fb5fec70413121971f90,en2e733a32750748b082f2ffb7f4608329,en,17、40,What delayed consequence arises from Nico Vaughn's decision not to report Sawyer Hale immediately after finding it?,"Nico Vaughn's failure to report Sawyer Hale leads to him later retrieving it from the fridge, dressing it in Shawn Sloane's clothes, and transporting it through the woods to fake Shawn Sloane's death.","scene 17: Nico Vaughn retrieves his the paper ring from the dumpster, considers calling 911, then cancels the call and does not report Sawyer Hale.
scene 40: Nico Vaughn dresses Sawyer Hale in Shawn Sloane's clothing and drags it on a surfboard through the snow, using it to stage Shawn Sloane's return and disappearance.",Narrative Progression
task2-candidate-fe7c0200ab43f60f8de5,en2e733a32750748b082f2ffb7f4608329,en,89、130,How does Nico Vaughn's role as protector of Lane Rivers persist despite escalating threats?,"Despite being manipulated and physically threatened, Nico Vaughn consistently prioritizes Lane Rivers's safety, culminating in sending her away with hidden money before a final confrontation.","scene 89: Lane Rivers is gagged and held captive while Nico Vaughn is forced to comply with demands, yet he remains focused on her well-being.
scene 130: Nico Vaughn discreetly gives Lane Rivers his parka containing money and instructs her to walk to safety, regardless of what happens to him.",Scene Grounding
