id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en907f369c73384a6a9b4d5cc8b683203a-2,en907f369c73384a6a9b4d5cc8b683203a,en,20、EXT. WESTON HOUSE FRONT PORCH - NIGHT,What does Clara Ford's confrontation with William Ford in the yard reveal about her emotional state?,She feels emotionally abandoned and is seeking honesty about the breakdown of their marriage.,"Clara Ford stands in the yard, her voice tense as she faces William Ford. She speaks of the pain of no longer sharing a bed after twenty-three years, of sleeping alone. William Ford says he’s there now, but she cuts in, accusing him of deflecting, of using empty words to avoid real conversation. He admits he doesn’t want to say things that would hurt her. She presses him—what is it? Does she bore him? Intimidate him? Disgust him? Is it about wanting someone younger? William Ford hesitates, then says they can’t talk about it now, not with her parents in crisis. She asks when they ever did talk about it. He insists they’ll discuss it when her father returns. Without another word, he turns and walks back toward the house.",Character Understanding
legacy-en907f369c73384a6a9b4d5cc8b683203a-20,en907f369c73384a6a9b4d5cc8b683203a,en,,"Which scenes best match the following description: William Ford slows the rental car as he turns onto the property, then pulls up in front of the farmhouse and parks. He turns off the ignition. Barb looks down the road and across the field, watching the farmhouse peek through the trees.",11、INT/EXT. RENTAL CAR/WESTON HOUSE - AFTERNOON | 12、INT. WESTON HOUSE - AFTERNOON,"William Ford slows the rental car as he turns onto the property, then pulls up in front of the farmhouse and parks. He turns off the ignition. Barb looks down the road and across the field, watching the farmhouse peek through the trees.",Scene Grounding
legacy-en907f369c73384a6a9b4d5cc8b683203a-21,en907f369c73384a6a9b4d5cc8b683203a,en,,Which scenes show Joanna and Steve Heide together?,51、INT. DINING ROOM - AFTERNOON | 53、INT. DINING ROOM - AFTERNOON | 67、INT. MAIN STAIRCASE/HALLWAY,Manually checked against script.json. Joanna and Steve are physically co-present in dining-room scenes 51 and 53 and in the hallway/yard confrontation scene 67. Scene 41 only has Joanna while Steve is discussed.,Scene Grounding
legacy-en907f369c73384a6a9b4d5cc8b683203a-22,en907f369c73384a6a9b4d5cc8b683203a,en,,Which scenes show Joanna as part of Family?,14、INT. THE BACK PORCH - LATE AFTERNOON | 53、INT. DINING ROOM - AFTERNOON | 71、INT. THE WESTON HOUSE/KITCHEN - DAY | 76、INT. UPSTAIRS HALLWAY/ATTIC STAIRS - DAY,"These 4 scenes were selected because Joanna is explicitly linked to Family in the extracted graph. Supporting relations include belongs to and is part of the household. One direct cue is: The text indicates that Joanna was hired to live in the house and perform domestic duties, implying institutional or familial affiliation as a live-in cook, thus making her a member of the household collective.",Scene Grounding
legacy-en907f369c73384a6a9b4d5cc8b683203a-24,en907f369c73384a6a9b4d5cc8b683203a,en,,"Which scenes best match the following description: Clara Ford pulls dusty, battered dinner chairs from nails driven into the overhead beams at the back of the room and hands them one by one to William Ford. As they pass the chairs between them, William Ford corrects her use of the word 'forsook,' saying it is also an acceptable",48、INT. THE WORKSHOP AT THE BACK OF THE BARN - DAY | 49、EXT. THE BACK YARD - DAY,"Clara Ford pulls dusty, battered dinner chairs from nails driven into the overhead beams at the back of the room and hands them one by one to William Ford. As they pass the chairs between them, William Ford corrects her use of the word 'forsook,' saying it is also an acceptable",Scene Grounding
legacy-en907f369c73384a6a9b4d5cc8b683203a-25,en907f369c73384a6a9b4d5cc8b683203a,en,10、INT. Vivian Weston'S BEDROOM - DAY ; 31、INT. RENTAL CAR (MOVING) - EARLY MORNING,"By the time the group arrives at the cove with the sheriff, what has already prompted Vivian Weston to initiate the trip?",Vivian Weston receives phone call about Benedict Weston's disappearance,"Before the journey to the cove unfolds, Vivian Weston is alerted to Benedict Weston's absence when she receives a phone call notifying her of the disappearance. This event sets the narrative in motion, directly leading to the decision to travel to the location where Benedict Weston was last seen. The emotional and investigative stakes are established in this moment, preceding the arrival at the cove by several scenes.",Temporal Reasoning
legacy-en907f369c73384a6a9b4d5cc8b683203a-26,en907f369c73384a6a9b4d5cc8b683203a,en,14、INT. THE BACK PORCH - LATE AFTERNOON ; 47、EXT. WESTON BACKYARD - AFTERNOON,"By the time William Ford follows Clara Ford to the barn, what pivotal confrontation has already taken place between Vivian Weston and Clara Ford?",Vivian Weston accuses Clara Ford of breaking her father's heart by moving away,"Earlier in the narrative, Vivian Weston confronts Clara Ford on the back porch, expressing deep resentment over Clara Ford's decision to leave and accusing her of emotionally abandoning Benedict Weston. This charged exchange sets the emotional groundwork for the family tensions that persist as events unfold, including William Ford's later decision to follow Clara Ford to the barn.",Temporal Reasoning
legacy-en907f369c73384a6a9b4d5cc8b683203a-27,en907f369c73384a6a9b4d5cc8b683203a,en,47、EXT. WESTON BACKYARD - AFTERNOON ; 48、INT. THE WORKSHOP AT THE BACK OF THE BARN - DAY,What does Clara Ford do shortly before she and William Ford exchange chairs during their argument?,"Clara Ford kicks at the old, stuck door","In the backyard, Clara Ford struggles with the barn's stubborn door, eventually forcing it open with a kick. This moment of physical exertion and frustration sets the tone just before the confrontation with William Ford escalates inside the workshop, where they shift positions in a tense exchange of power and perspective.",Temporal Reasoning
legacy-en907f369c73384a6a9b4d5cc8b683203a-28,en907f369c73384a6a9b4d5cc8b683203a,en,7、INT. THE WESTON HOUSE - DAY ; 8、INT/EXT. Carter Aiken'S CADILLAC/WESTON HOUSE - DAY,What occurs just before Martha Aiken and Carter Aiken arrive and Martha Aiken hugs Iris Weston?,Cadillac arrives at the house,"Shortly after the Cadillac pulls up to the Weston residence, Martha Aiken and Carter Aiken exit the vehicle, marking their arrival. This moment directly precedes Martha Aiken embracing Iris Weston, establishing the immediate sequence of events as the characters reunite at the house.",Temporal Reasoning
legacy-en907f369c73384a6a9b4d5cc8b683203a-29,en907f369c73384a6a9b4d5cc8b683203a,en,48、INT. THE WORKSHOP AT THE BACK OF THE BARN - DAY ; 49、EXT. THE BACK YARD - DAY,What occurs just before Clara Ford and William Ford confront each other on the back porch?,Clara Ford returns old dinner chairs to William Ford during argument,"In the workshop behind the barn, Clara Ford brings back a set of worn dinner chairs to William Ford, initiating a tense exchange. This moment directly precedes their escalating confrontation in the backyard, where unresolved tensions surface more openly.",Temporal Reasoning
legacy-en907f369c73384a6a9b4d5cc8b683203a-3,en907f369c73384a6a9b4d5cc8b683203a,en,14、INT. THE BACK PORCH - LATE AFTERNOON,What does Vivian Weston realize about her past feelings for Benedict Weston while reflecting at the linoleum table?,Loved his quiet confidence,"Vivian Weston sits at the linoleum table, watching her daughter Clara Ford react to the news of Benedict Weston's disappearance. In response to Clara Ford's sharp words, Vivian Weston begins to speak about the early days of her marriage, recalling how she was drawn to Benedict Weston's silence. She remembers him standing in a room, knowing everything but saying nothing, just smiling slightly. She reflects on how she once found that quiet confidence deeply attractive, associating it with mystery and intelligence, and how that impression still resonates with her in his absence.",Character Understanding
legacy-en907f369c73384a6a9b4d5cc8b683203a-30,en907f369c73384a6a9b4d5cc8b683203a,en,45、INT. KITCHEN/WESTON LIVING ROOM - AFTERNOON ; 47、EXT. WESTON BACKYARD - AFTERNOON,What occurs in the kitchen shortly before William Ford follows Clara Ford to the barn?,Clara Ford demands wine from William Ford,"In the afternoon, Clara Ford confronts William Ford in the kitchen, insisting he give her wine. This confrontation takes place just before she leaves for the backyard, where William Ford begins to follow her toward the barn.",Temporal Reasoning
legacy-en907f369c73384a6a9b4d5cc8b683203a-31,en907f369c73384a6a9b4d5cc8b683203a,en,14、INT. THE BACK PORCH - LATE AFTERNOON,"In 14、INT. THE BACK PORCH - LATE AFTERNOON, why did Vivian Weston rush to empty the safety deposit box on Monday?",to claim the cash and jewelry before the bank could seal it upon probate,"I had a diamond ring in that box appraised at seven thousand dollars -- your father and I had an urge-ment... arrangement. If something were to ever happen to one of us, the other one would go empty that box. The money and jewelry gets rolled into the estate, bank seals the box until probate is settled. Can take months.",Character Understanding
legacy-en907f369c73384a6a9b4d5cc8b683203a-32,en907f369c73384a6a9b4d5cc8b683203a,en,3、INT. Vivian Weston'S BEDROOM/UPSTAIRS HALLWAY - TWILIGHT,"In 3、INT. Vivian Weston'S BEDROOM/UPSTAIRS HALLWAY - TWILIGHT, what realization made Benedict Weston feel that their marriage routine had become unbearable?",the bargain of her taking pills and him drinking has made routine life burdensome,"The facts are: my wife takes pills and I drink. That's the bargain we've struck, just one paragraph of our marriage contract... cruel covenant. And these facts have over time made burdensome the maintenance of traditional American routine.",Character Understanding
legacy-en907f369c73384a6a9b4d5cc8b683203a-33,en907f369c73384a6a9b4d5cc8b683203a,en,14、INT. THE BACK PORCH - LATE AFTERNOON,"In 14、INT. THE BACK PORCH - LATE AFTERNOON, what had to happen before Vivian Weston would report Benedict Weston missing?",she had already emptied the safety deposit box and concluded he was not returning,"I started getting worried, don'tcha know. That's when I got worked up about that safety deposit box. I waited for the bank to open on Monday, emptied the box, then reported Benedict Weston missing.",Causal-Motivational Reasoning
legacy-en907f369c73384a6a9b4d5cc8b683203a-4,en907f369c73384a6a9b4d5cc8b683203a,en,48、INT. THE WORKSHOP AT THE BACK OF THE BARN - DAY,What does Clara Ford aim to compel William Ford to do when she retrieves a chair from the beams?,Be a real father,"Clara Ford goes to the back area where old dinner chairs are hanging from nails in the overhead beams, takes one down, and gives it to William Ford, initiating a heated exchange. Her actions and words challenge William Ford’s role as a father, accusing him of being absent in practice despite claiming responsibility. She rejects his justifications and linguistic corrections, emphasizing emotional presence and action over semantics. The confrontation culminates in a shared task, but her core demand remains unmet: genuine paternal involvement.",Character Understanding
legacy-en907f369c73384a6a9b4d5cc8b683203a-5,en907f369c73384a6a9b4d5cc8b683203a,en,12、INT. WESTON HOUSE - AFTERNOON,What happens when Clara Ford and William Ford first enter the house?,They are greeted with hugs by Martha Aiken and Carter Aiken,"Clara Ford and William Ford arrive at the house and are immediately embraced by Martha Aiken and Carter Aiken, who express warm greetings and concern. Martha Aiken comments on William Ford’s appearance while Carter Aiken inquires about their flight. Jenna Ford enters shortly after and is also greeted, with Carter Aiken noting how much she has changed since they last met.",Scene Grounding
legacy-en907f369c73384a6a9b4d5cc8b683203a-6,en907f369c73384a6a9b4d5cc8b683203a,en,25、INT. UPSTAIRS HALLWAY - MOMENTS LATER,What visible reaction grounds the moment when the sheriff tells Clara Ford and William Ford that Benedict Weston has been found dead?,Clara Ford sinks to her knees and William Ford holds her while Jenna Ford watches from upstairs.,Scene 25 follows Clara Ford downstairs to the sheriff and explicitly shows her collapse after his unheard announcement.,Scene Grounding
legacy-en907f369c73384a6a9b4d5cc8b683203a-7,en907f369c73384a6a9b4d5cc8b683203a,en,12、INT. WESTON HOUSE - AFTERNOON,What does Vivian Weston do immediately upon Clara Ford's arrival?,rushes to embrace Clara Ford,"When Clara Ford arrives, Vivian Weston appears on the stairs and hurries down to greet her with a hug, visibly trembling and expressing fear. She tells Clara Ford she is scared, and Clara Ford comforts her, reassuring her that she is not alone. This moment sets the emotional tone for the family's reunion and precedes Vivian Weston's interactions with the other children and her request for help with Benedict Weston's belongings.",Scene Grounding
legacy-en907f369c73384a6a9b4d5cc8b683203a-8,en907f369c73384a6a9b4d5cc8b683203a,en,37、INT/EXT. CAR/FIRST BAPTIST CHURCH OF PAWHUSKA - DAY ; 67、INT. MAIN STAIRCASE/HALLWAY,What revelation causes Clara Ford to change from treating Steve as Kara Weston's current partner to treating him as a threat to Jenna Ford?,"Joanna discovers Steve kissing and groping Jenna Ford, attacks him with a shovel, and exposes the sexual aggression to the family.",Scene 37 introduces Steve as Kara Weston's partner; scene 67 reveals his assaultive conduct toward Jenna Ford and triggers Clara Ford's protective response.,Causal-Motivational Reasoning
legacy-en907f369c73384a6a9b4d5cc8b683203a-9,en907f369c73384a6a9b4d5cc8b683203a,en,25、INT. UPSTAIRS HALLWAY - MOMENTS LATER ; 25、INT. UPSTAIRS HALLWAY - MOMENTS LATER,What event immediately prior to Clara Ford receiving the news explains her emotional collapse upon hearing it?,Clara Ford encounters Jenna Ford coming out of her room,"As Clara Ford moves down the hallway toward the stairs, she briefly encounters Jenna Ford, who has just emerged from her room with a look of concern. This moment of tension and unease precedes Clara Ford's descent to the porch, where the sheriff delivers devastating news, and she collapses emotionally in front of him. Jenna Ford remains on the upper floor, silently observing the scene, underscoring the weight of the unspoken dynamics between the characters just before the news is delivered.",Causal-Motivational Reasoning
