id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-end1e9449b581f407491eab2f5742a7478-27,end1e9449b581f407491eab2f5742a7478,en,1、INT. LONGFELLOW'S LIVING ROOM ; 2、INT. AN ALCOVE,What key action takes place just before Cedar enters the alcove to congratulate Longfellow?,Longfellow retrieves and prepares to play his tuba,"Shortly after Longfellow retrieves his tuba in his living room, he prepares to play it, setting the stage for Cedar's entrance into the adjacent alcove where he offers congratulations and departs. The moment marks a quiet culmination of Longfellow's personal resolve just before the brief ceremonial interaction begins. [scene: 1、INT. LONGFELLOW'S LIVING ROOM]",Temporal Reasoning
legacy-end1e9449b581f407491eab2f5742a7478-28,end1e9449b581f407491eab2f5742a7478,en,0、EXT. A STATION ; 1、INT. LONGFELLOW'S LIVING ROOM,"What occurs just before Mr. Deeds meets the legal team, as the scene shifts from the station?",Cobb expresses disgust and turns away,"Shortly after Anderson secures the agent's help at the station, Cobb reacts with visible disdain, expressing disgust and turning away as the narrative transitions toward the meeting in Longfellow's living room.",Temporal Reasoning
legacy-end1e9449b581f407491eab2f5742a7478-29,end1e9449b581f407491eab2f5742a7478,en,3、EXT. STATION ; 4、EXT. STATION,What key event precedes Longfellow's departure on the train with Cobb?,Cedar recalls Longfellow's reluctance to attend the farewell,"Shortly before Longfellow boards the train with Cobb, Cedar reflects on Longfellow's hesitation to participate in the farewell gathering, underscoring his ambivalence about leaving. This moment occurs in the immediate lead-up to the departure and sets the emotional tone for the transition. [scene: 4、EXT. STATION]",Temporal Reasoning
legacy-end1e9449b581f407491eab2f5742a7478-30,end1e9449b581f407491eab2f5742a7478,en,2、INT. AN ALCOVE ; 3、EXT. STATION,What key detail about Cobb is revealed shortly before he reports Longfellow missing?,Cedar introduces Cobb as Longfellow's uncle's former buffer,"In the scene set in an alcove, Cedar presents Cobb and discloses his past role as the former buffer for Longfellow's uncle, establishing Cobb's connection to the family just prior to Cobb appearing at the station to report Longfellow missing.",Temporal Reasoning
legacy-end1e9449b581f407491eab2f5742a7478-8,end1e9449b581f407491eab2f5742a7478,en,23、INT. TULLIO'S,What initiates the confrontation at the writers' table?,Bill asks Longfellow about his poetry writing process,"At the writers' table in the restaurant, Bill's question about Longfellow's poetry writing process sets off a chain of increasingly mocking inquiries from the group. Brookfield, Henaberry, and Morrow probe Longfellow with feigned interest, questioning his inspiration, habits, and whether he carries poems on postcards. Their tone shifts from curiosity to ridicule, culminating in requests for autographs and a demand that he recite a Mother’s Day poem. Longfellow, initially hesitant, eventually recognizes the mockery, defends his work with quiet dignity, and announces his departure, leaving the group in silence.",Scene Grounding
task2-candidate-013994b43266d5a9da44,end1e9449b581f407491eab2f5742a7478,en,25、27,"What delayed consequence emerges from Longfellow's night of drinking with Morrow, and how does it impact his public standing?","The delayed consequence is public exposure of Longfellow's naked, shouting arrest, which triggers media ridicule and forces Cobb to impose a communication lockdown to contain the damage.","scene 25: Morrow invites Longfellow on a wild night out, during which they shout 'Back to nature! Clothes are a blight on civilization!' while drunk.
scene 27: Walter informs Longfellow he was carried home nearly naked by police, and Cobb confronts him about damaging newspaper stories, leading to a vow of silence.",Narrative Progression
task2-candidate-0cd7d405a6fc9fa276e1,end1e9449b581f407491eab2f5742a7478,en,57、76,How does Babe's role shift from being a source of betrayal to becoming central to Longfellow's redemption?,"Babe begins as the reporter who exploits Longfellow, but after quitting her job and attempting to secure legal help, she publicly defends him in court, confesses her love, and ultimately triggers his decision to speak, leading to his vindication.","scene 57: Babe gives Mac a list of headwaiters and definitively confirms her resignation, signaling her break from her journalistic role.
scene 76: Babe interrupts the court, pleads with Longfellow to speak, confesses her betrayal and love, and is later supported by Mac, reinforcing her transformation into a moral advocate.",Role-Relation Continuity
task2-candidate-17d0fddea7a78d70cd52,end1e9449b581f407491eab2f5742a7478,en,65、76,"What delayed consequence arises from Longfellow's initial decision to give away his fortune, as revealed during the sanity hearing?","The plan to distribute his wealth, initially mocked as a sign of insanity, becomes the central justification for his sanity when he explains it as a compassionate response to suffering, ultimately winning public and judicial approval.","scene 65: Newspaper headlines reveal Longfellow's plan to give away his fortune by creating small farms for the unemployed, marking the public unveiling of his philanthropic initiative.
scene 76: Longfellow justifies his plan in court as a moral duty, prompting the farmers in the audience to stand in solidarity, which helps convince the judge of his sanity.",Narrative Progression
task2-candidate-42148cacb8b3b97ff8b2,end1e9449b581f407491eab2f5742a7478,en,1、18,What triggers the shift in Cobb's role from enforcer of the lawyers' interests to an ally of Longfellow Deeds?,"Cobb shifts allegiance after witnessing Longfellow's moral integrity in rejecting corruption, culminating in his public declaration, 'Lamb bites wolf,' signaling his break from complicity.","scene 1: Cobb physically restrains the rail agent to extract information, demonstrating loyalty to Cedar's mission and aggressive enforcement tactics.
scene 18: Cobb declares, 'I can't hold out on you any longer. Lamb bites wolf,' after Longfellow rejects bribery, hedonism, and unaccountable spending, marking his moral realignment.",Causal-Motivational Reasoning
task2-candidate-6b47e2789a49cf48aac4,end1e9449b581f407491eab2f5742a7478,en,41、49,"What delayed consequence emerges from Longfellow's public eccentricities, and how does it affect Babe's private emotional state?","Longfellow's eccentric behavior leads to public ridicule, which indirectly causes Babe to feel guilt and emotional turmoil, culminating in her inability to continue writing the article.","scene 49: Multiple characters mock Longfellow's beliefs and behaviors, reinforcing his image as a naive fool.
scene 41: Babe is emotionally paralyzed at her typewriter, unable to write, after hearing Longfellow express gratitude and sincerity.",Narrative Progression
task2-candidate-78aac02daaea9db4090d,end1e9449b581f407491eab2f5742a7478,en,10、26,How does the group's perception of Longfellow Deeds change from initial skepticism to public labeling as the 'Cinderella Man'?,"Initially skeptical of his naivety, the press transforms Longfellow into a media sensation after Babe's article dubs him the 'Cinderella Man,' a label Mac confirms will define his public identity.","scene 10: Cedar reveals Longfellow plans to give away the money, prompting the brothers to laugh and call him a 'nit-wit,' reflecting elite dismissal of his character.
scene 26: Mac reads Babe's article and exclaims, 'Cinderella Man! Babe, you stuck a tag on that hick that'll stick to him the rest of his life,' cementing the media narrative.",Temporal Reasoning
task2-candidate-7a5edbb27a2607cd699b,end1e9449b581f407491eab2f5742a7478,en,2、18,How does Longfellow Deeds' attitude toward wealth and responsibility evolve from the moment he learns of his inheritance to his decision to reject funding the opera?,"Longfellow initially shows indifference to the $20 million inheritance, then resists granting Power of Attorney due to suspicion, and ultimately rejects financial responsibility by refusing to fund the opera deficit, asserting scrutiny over spending.","scene 2: Longfellow is informed of his $20 million inheritance and responds with understated curiosity, saying, 'That's quite a lot, isn't it? ... I don't need it.'
scene 18: Longfellow dismisses an opera funding request, stating, 'Why, I turned them down, naturally,' and refuses formal attire, asserting personal values over social expectations.",Character Understanding
task2-candidate-7d1bd1498bd4afb53277,end1e9449b581f407491eab2f5742a7478,en,22、27,How does Babe Bennett's relationship with Longfellow develop from staged deception to genuine personal connection?,"Babe begins by faking a faint to manipulate Longfellow, but by the time she calls him directly, he singles her out as the only person he will speak to, indicating emotional trust beyond her role as a reporter.","scene 22: Babe pretends to collapse near a tree, feigns confusion, and resists help, orchestrating a scenario to gain Longfellow's sympathy and access.
scene 27: When Miss Dawson calls, Longfellow insists, 'She's the only one I'm going to talk to from now on,' showing a personal bond has formed despite her deception.",Role-Relation Continuity
task2-candidate-855ce0b04c2aae962e23,end1e9449b581f407491eab2f5742a7478,en,1、4,How is the initial failure to locate Longfellow at the station retrospectively reinterpreted when he is later seen playing tuba in the band?,"The earlier inability to find Longfellow is reinterpreted as his deliberate absence, not evasion, revealed when he is discovered playing tuba in the farewell ceremony, showing his humility and connection to community.","scene 1: Cedar, Cobb, and Anderson arrive at the station seeking Longfellow but cannot locate him, despite the agent knowing who he is.
scene 4: Cobb spots Longfellow playing tuba in the band during the farewell ceremony, revealing he was present all along but not seeking attention.",Narrative Progression
task2-candidate-8fa5764e1c3bd0dc3154,end1e9449b581f407491eab2f5742a7478,en,76、77,"How does the courtroom's perception of Longfellow's silence evolve from evidence of insanity to a sign of principled resistance, and what evidence recontextualizes its meaning?","Initially, Longfellow's silence is cited by the judge as proof of his insanity, but Babe's intervention reframes it as a failure of the court to compel defense, leading to the judge recognizing his sanity when he finally speaks.","scene 76: The judge cites Longfellow's silence as a key reason for committing him, supported by medical testimony.
scene 76: Babe insists the court must make Longfellow speak, implying his silence is not incapacity but a condition of the process.",Narrative Progression
task2-candidate-9722b323359f728e33a8,end1e9449b581f407491eab2f5742a7478,en,76、77,"How does Longfellow Deeds' public identity shift from being perceived as mentally unstable to being recognized as morally and mentally sound, and what event directly triggers this reversal?","Longfellow is initially perceived as 'pixilated' due to his silence and eccentric behavior, but after Babe Bennett intervenes and he speaks in his defense, the judge declares him the sanest man in the courtroom, leading to the case being dismissed.","scene 76: Multiple characters and the judge describe Longfellow as 'pixilated' and recommend institutionalization due to his silence and perceived instability.
scene 77: The judge reverses his judgment, declaring Longfellow the sanest man to enter the courtroom and dismissing the case, following Babe's intervention and Longfellow's unspoken but evident clarity.",Temporal Reasoning
task2-candidate-9877765e23160047b980,end1e9449b581f407491eab2f5742a7478,en,31、44,"How does the motif of communication through indirect expression develop between Longfellow and Babe, and what object symbolizes this evolution?","Longfellow struggles to express feelings directly, first using compliments and later writing a poem, which Babe accepts as a meaningful gesture, symbolizing their shift from surface interaction to emotional intimacy.","scene 31: Longfellow deflects serious conversation by complimenting Babe's appearance, avoiding emotional depth.
scene 44: Longfellow reveals he wrote a poem about Babe because he can't say things aloud, and she responds by wanting to read it, accepting his indirect expression.",Role-Relation Continuity
task2-candidate-ba13b0afb9e06b33d2fa,end1e9449b581f407491eab2f5742a7478,en,69、77,How does the relationship between Longfellow and the working-class applicants persist despite his emotional withdrawal and legal persecution?,"Despite Longfellow's silence and passivity during the hearing, the farmers continue to support him, culminating in their collective demand for him to speak and their jubilant celebration of his acquittal.","scene 69: Longfellow orders lunch for 2000 applicants, showing empathy and solidarity with the unemployed men waiting to be hired.
scene 77: After the verdict, farmers lift Longfellow onto their shoulders and carry him out in triumph, demonstrating their enduring loyalty.",Scene Grounding
task2-candidate-ca4d0309f171dd38974c,end1e9449b581f407491eab2f5742a7478,en,56、62,How does Longfellow's emotional state evolve from the moment he learns of Babe's deception to his decision to leave the city?,"Longfellow transitions from anger and physical aggression toward Cobb upon hearing the accusation, to emotional devastation upon seeing Babe's photograph, and finally to silent resolve when he decides to pack and return home.","scene 56: Longfellow grabs Cobb by the shirt-front, ready to strangle him, then relaxes upon seeing the newspaper photo of Babe Bennett.
scene 62: Longfellow silently tells Walter to pack his things, indicating his emotional withdrawal and decision to leave.",Character Understanding
task2-candidate-dc3f94a4989bb1497214,end1e9449b581f407491eab2f5742a7478,en,62、77,How is the significance of Longfellow's decision to leave the city reinterpreted after his return and reunion with Babe?,"His departure, initially a reaction to betrayal and emotional collapse, is later reinterpreted as a temporary withdrawal that makes his eventual return and forgiveness more meaningful, affirming the resilience of their relationship.","scene 62: Longfellow, emotionally shattered, tells Walter to pack his things and leaves his room with Cobb and Walter, signaling his intent to abandon the city and his dreams.
scene 77: After being carried out in triumph, Longfellow returns to the empty courtroom, finds Babe alone, and passionately embraces her, restoring their relationship.",Narrative Progression
task2-candidate-f1bd8ce3cdde3246f82d,end1e9449b581f407491eab2f5742a7478,en,51、52,"What triggers Longfellow's decision to abandon his party and seek out Babe, and how does this action reflect a change in his priorities?","After expressing loneliness and the desire for genuine connection, Longfellow cancels his party to see Babe, showing his shift from performing social obligations to pursuing authentic emotional intimacy.","scene 52: Longfellow reveals his lifelong loneliness and emotional need, indicating a desire for real connection.
scene 51: Longfellow arrives at Babe's apartment and says he threw out his party guests to see her, prioritizing her over social expectations.",Causal-Motivational Reasoning
