id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enf70932f1126d4ce791057d9a8b377ada-27,enf70932f1126d4ce791057d9a8b377ada,en,47、INT. WALTER'S BEDROOM - NIGHT ; 48、INT. WALTER'S BEDROOM - MORNING,What occurs between Vicki and Walter shortly before she confronts him following his confession?,Vicki and Walter engage in intimate physical encounter,"In the scene immediately preceding the confrontation, Vicki and Walter share a private moment in his bedroom at night, during which they become physically intimate. This moment sets the emotional and narrative stage for the tense exchange that follows the next morning, when Vicki confronts Walter after learning the truth of his actions.",Temporal Reasoning
legacy-enf70932f1126d4ce791057d9a8b377ada-28,enf70932f1126d4ce791057d9a8b377ada,en,32、INT. WALTER'S APARTMENT - NIGHT ; 33、INT. WALTER'S BEDROOM - NIGHT,What occurs just before Walter retreats to the window?,Vicki comments on the quality of southern light,"In the apartment late at night, Vicki and Walter share beers and discuss the unique quality of light in the South, reflecting on its emotional resonance. Shortly after this exchange, Walter withdraws to the window, marking a shift in his demeanor and focus.",Temporal Reasoning
legacy-enf70932f1126d4ce791057d9a8b377ada-29,enf70932f1126d4ce791057d9a8b377ada,en,31、INT. CAR - NIGHT ; 32、INT. WALTER'S APARTMENT - NIGHT,"Shortly after lighting a cigarette in the car, what does Vicki do that sets up the shift in her dynamic with Walter?",Vicki reveals tattoo while lighting cigarette,"In the scene set in a car at night, Vicki lights a cigarette and, in the process, reveals a tattoo. This moment precedes her intimate encounter with Walter and introduces a new layer to her character that influences their interaction shortly afterward.",Temporal Reasoning
legacy-enf70932f1126d4ce791057d9a8b377ada-30,enf70932f1126d4ce791057d9a8b377ada,en,40、INT. WAREHOUSE - DAY ; 41、INT. WAREHOUSE CAFETERIA - DAY,What key event takes place just before Vicki approaches Walter in the cafeteria?,Walter exerts himself physically while working,"Shortly after Walter finishes a strenuous work session in the warehouse, Vicki enters the cafeteria where he is present, initiating a lighthearted interaction. The physical effort he expends during his shift directly precedes this social moment, establishing a contrast between labor and leisure. [scene: INT. WAREHOUSE - DAY]",Temporal Reasoning
legacy-enf70932f1126d4ce791057d9a8b377ada-4,enf70932f1126d4ce791057d9a8b377ada,en,24、INT. WAREHOUSE - DAY,What does Vicki aim to accomplish by confronting Pedro during the commotion at the wood chipper?,Hold Pedro accountable for harassment,"A loud crash echoes as logs are dropped near the wood chipper, and forklifts move piles of timber. Walter stands at the end of the machine, feeding a long log into the chute. Amid the noise, shouting erupts—Vicki is yelling at Pedro, furious, slapping him repeatedly with her work gloves while he cowers. Other workers laugh, but Vicki rebukes him sharply, demanding he consider how he would feel if his sister were treated the same way. Her voice cracks with anger. After a tense pause, the men begin to clap, and Vicki storms off, visibly agitated, brushing past Walter without speaking.",Character Understanding
legacy-enf70932f1126d4ce791057d9a8b377ada-8,enf70932f1126d4ce791057d9a8b377ada,en,24、INT. WAREHOUSE - DAY ; 24、INT. WAREHOUSE - DAY,What action immediately escalates the tension that leads to Vicki confronting Pedro in front of the workers?,Vicki kicks a piece of wood at one of the men and storms off,"Earlier in the warehouse, Vicki kicks a piece of wood toward one of the workers and abruptly leaves the scene without acknowledging Walter, who watches her depart. This outburst sets the stage for her subsequent confrontation with Pedro, where she yells at him and strikes him with her gloves while the crew laughs, eventually storming off again in the same manner, triggering applause from the workers. [scene: 24、INT. WAREHOUSE - DAY]",Causal-Motivational Reasoning
task2-candidate-03bba29bd80a3024c95a,enf70932f1126d4ce791057d9a8b377ada,en,20、38,"What change occurs in Walter's relationship with therapeutic engagement between his first session with Dr. Rosen and his later admission about disliking therapy, and how does his resistance manifest over time?","Initially, Walter resists therapy through sarcasm and refusal to journal; later, he explicitly admits to disliking the sessions and criticizes Rosen’s demeanor, showing a progression from defensive avoidance to direct confrontation of the therapeutic process.","scene 20: Rosen interprets Walter's tone as hostile, and Walter deflects by claiming sarcasm; when asked to keep a journal, he refuses, citing fear of legal consequences.
scene 38: Walter admits he does not like attending therapy sessions and escalates by criticizing Rosen’s cheery personality as physically uncomfortable.",Role-Relation Continuity
task2-candidate-0c431e788f3ed4c6e505,enf70932f1126d4ce791057d9a8b377ada,en,20、37,"What persistent psychological boundary does Walter maintain throughout his interactions with authority and intimacy, and how is it retrospectively reinterpreted through his journaling behavior?","Walter consistently resists external scrutiny—rejecting therapy, deflecting personal questions, and avoiding emotional exposure—yet his eventual decision to write in the notebook reveals a shift toward internal accountability, suggesting that his resistance was not to reflection itself but to imposed judgment.","scene 20: Walter refuses Rosen’s suggestion to keep a journal, stating that diaries have sent men to prison, showing deep distrust of written records as tools of legal persecution.
scene 37: Walter hesitates, then begins writing in a notebook he found, initiating self-documentation and signaling a private embrace of the very practice he once rejected in therapy.",Narrative Progression
task2-candidate-11cc73731b00ebb6183a,enf70932f1126d4ce791057d9a8b377ada,en,110、123,How does the revelation of Candy's criminal past retrospectively reinterpret Walter's violent attack on him?,"Initially appearing as an unprovoked assault, Walter's attack on Candy is reinterpreted when Lucas reveals Candy is a wanted rapist, suggesting Walter's violence may have been an unconscious act of self-condemnation or moral retaliation.","scene 110: Walter hallucinates his younger self as he attacks Candy, then beats him violently, suggesting a psychological trigger tied to his own past.
scene 123: Lucas reveals that Candy is a wanted rapist who assaulted a boy, providing context that reframes Walter's attack as potentially symbolic or morally charged.",Narrative Progression
task2-candidate-2df949fa565db0b0722b,enf70932f1126d4ce791057d9a8b377ada,en,26、43,"What delayed consequence emerges from Mary-Kay’s gossip about Walter, and how does it affect the social dynamics between Vicki and her coworkers?","Mary-Kay’s persistent curiosity about Walter’s past evolves into a direct warning to Vicki that he is 'damaged goods,' prompting Vicki to reject the advice with contempt, thereby solidifying her loyalty to Walter and fracturing her relationship with Mary-Kay.","scene 26: Mary-Kay pressures Bob for information about Walter’s criminal past, listing possible crimes, but Bob refuses and walks away, leaving her curiosity unfulfilled.
scene 43: Mary-Kay warns Vicki to stay away from Walter, calling him 'damaged goods'; Vicki responds with a scathing insult, ending the interaction and demonstrating her commitment to Walter.",Narrative Progression
task2-candidate-3e9ffc8b4665eb35578e,enf70932f1126d4ce791057d9a8b377ada,en,17、24、40,"How does Walter's interaction with children shift from avoidance to brief engagement, and what does this reveal about his struggle with proximity and control?","Walter initially avoids children by closing his window when he sees them playing; later, he counts steps to maintain legal distance and touches the school entrance at exactly 120 feet, demonstrating ritualized control—yet he still helps a girl on the bus, indicating conflicted impulses toward connection and restraint.","scene 17: Walter hears children playing, looks up, watches briefly, then closes the window, disengaging from the external scene.
scene 24: Walter walks heel to toe from his apartment to the schoolyard, counting each step, and touches the entrance, confirming the distance is 120 feet—beyond his 100-foot legal restriction.
scene 40: When the bus lurches, a girl collides with Walter; he helps her regain balance, showing a moment of unguarded physical contact with a child.",Character Understanding
task2-candidate-4653d64b662c904fe84d,enf70932f1126d4ce791057d9a8b377ada,en,86、109,"How does Walter's interaction with Robin evolve from passive observation to active emotional engagement, and what triggers his shift from personal desire to protective concern?","Walter begins by silently observing Robin on the bus, then follows her and initiates contact through shared birdwatching. His desire for closeness emerges when he repeatedly asks her to sit on his lap, but after she breaks down and reveals her father's abuse, he withdraws and urges her to seek help, prioritizing her safety over his own emotional needs.","scene 86: Walter remains on the bus past his stop due to sustained visual attention on the girl, indicating initial passive fixation.
scene 109: After Robin reveals emotional trauma, Walter rejects her physical offer and tells her to go home, showing a shift from desire to protective responsibility.",Role-Relation Continuity
task2-candidate-817e48db93c02784bf30,enf70932f1126d4ce791057d9a8b377ada,en,51、83,What does the contrast between Walter's initial journal abandonment and his later observation of Candy reveal about the persistence of his internal conflict?,"The journal abandonment reflects emotional shutdown, while his detailed narration of Candy's grooming shows obsessive vigilance—both moments reveal sustained internal struggle with compulsion and control.","scene 51: Walter abruptly throws his journal across the room and lies back in distress, ceasing to write.
scene 83: Walter narrates Candy's grooming of a boy in sportscaster tone, showing intense focus and emotional investment in observing predatory behavior.",Scene Grounding
task2-candidate-90c6dd9d2ef945d4f5a5,enf70932f1126d4ce791057d9a8b377ada,en,102、105,"How does Vicki's perception of Walter change between her discovery of the journal and her decision to conceal it, and what motivates this shift?","Initially shocked and trembling upon reading the fragmented writings, Vicki shifts from distress to protective action by collecting and hiding the journal, motivated by growing empathy and a desire to shield Walter from further exposure.","scene 102: Vicki discovers the scattered journal pages and reacts with visible distress, her hands shaking as she reads Walter's scrawled words.
scene 105: Vicki collects the journal pieces, hides them in a garbage bag, retrieves them, and leaves the apartment with them, indicating a decision to protect Walter's private thoughts.",Temporal Reasoning
task2-candidate-a291689f74d9ab08a265,enf70932f1126d4ce791057d9a8b377ada,en,53、65,How does Walter's perception of personal risk in relationships evolve from his interaction with Carlos to his conversation with Vicki?,"Walter shifts from expressing externalized fear of rejection (with Carlos) to internalizing risk as a moral and societal danger to others (with Vicki), acknowledging his own potential for harm.","scene 53: Walter expresses emotional distance and desire to reconnect with family, showing concern about relational loss but not self-perceived danger.
scene 65: Walter explicitly states that being with him carries risks due to societal judgment and the odds of regression, framing himself as a threat.",Temporal Reasoning
task2-candidate-a7b603f31825029349f3,enf70932f1126d4ce791057d9a8b377ada,en,88、90,"What persistent internal conflict does Walter exhibit across his interactions with Robin and his subsequent journaling, and how is it confirmed through narrative structure?","Walter struggles with conflicting desires—attraction to young girls and moral resistance—evident when he follows Robin, engages her through birdwatching, then later writes in his journal, 'Jesus God! What did I want to happen?', revealing his inner turmoil.","scene 88: Walter guides Robin to see a bird nest and praises her imitation of a vireo's song, building a moment of connection before revealing he is a 'people watcher,' causing her to flee.
scene 90: Walter urgently writes in his journal, reflecting on the encounter with emotional intensity: 'I talked to a girl... I was near a girl... Jesus God! What did I want to happen?'",Scene Grounding
task2-candidate-b0a8c9bbc631774ded6a,enf70932f1126d4ce791057d9a8b377ada,en,55、70,"What does Walter's decision not to report Candy, based on the boy's apparent consent, reveal about his evolving self-justification, and how is this later challenged by his own actions at the mall?","Walter justifies inaction by claiming the boy 'wants to go for a ride,' but his own pursuit of a girl at the mall—though non-contact—forces him to confront his capacity for predatory behavior, undermining his earlier moral distinction.","scene 55: Walter observes Candy giving a candy bar to a boy and concludes, 'If the boy goes for a ride it's because he wants to go for a ride,' excusing inaction.
scene 70: Walter follows a girl through a bookstore, admits 'She gave me a look,' and flees when interrupted, showing he too acts on subtle cues, challenging his earlier justification.",Narrative Progression
task2-candidate-c08b04eebcee9f5d4613,enf70932f1126d4ce791057d9a8b377ada,en,96、115,"What triggers Walter's decision to stop working and leave his station, and how does this moment reflect a broader psychological pattern?","Walter stops working after staring at the whirling cutting blade, which likely triggers traumatic associations, leading him to turn off the machine and walk away—an action consistent with his pattern of disengagement under psychological stress.","scene 96: Walter pauses at his station, stares at the whirling cutting blade, then turns off the machine and walks away without explanation.
scene 115: As Walter walks through the city, he experiences flashbacks intercut with present imagery, including blood on his hands and being arrested, confirming that mechanical motion and sensory cues trigger traumatic memory.",Causal-Motivational Reasoning
task2-candidate-c2bf275a120ba6a6c5bc,enf70932f1126d4ce791057d9a8b377ada,en,24、35,"How does the presence of children trigger both hallucinatory episodes and ritualized behaviors in Walter, and what does this pattern suggest about his psychological state?","Walter experiences a hallucination of a red ball and children's sounds at the schoolyard, followed by seeing a girl in a nightgown after Vicki leaves; these visions coincide with his ritualized step-counting and legal boundary enforcement, indicating that children evoke both intrusive memories and compulsive attempts at control.","scene 24: Walter hears children's sounds and sees a red ball bounce to his feet, but the ball vanishes and the sounds fade, indicating a hallucinatory episode at the schoolyard.
scene 35: After Vicki leaves, Walter sees a young girl in a white nightgown pass by the door, but she disappears when he looks again, marking another brief hallucinatory event.",Scene Grounding
task2-candidate-c2c274f4d9b99f636584,enf70932f1126d4ce791057d9a8b377ada,en,51、66,What change in Walter's emotional regulation is revealed by comparing his reaction to the loud noise outside his apartment with his response to Lucas's intrusion?,"Walter transitions from controlled, cautious self-protection (securing journal, checking door) to psychological collapse under threat (submitting to Lucas, hallucinating), indicating deteriorating resilience.","scene 51: After a loud thump, Walter secures his journal and cautiously investigates by opening the door a crack, showing disciplined vigilance.
scene 66: When Lucas invades his apartment and threatens him, Walter submits emotionally and later hallucinates the girl with the red ball, signaling psychological breakdown.",Character Understanding
task2-candidate-e0864f66ab0793e55a84,enf70932f1126d4ce791057d9a8b377ada,en,29、39,"How does Walter's perception of the man in the white Volvo evolve from initial observation to active labeling, and what does this reveal about his internal narrative development?","Walter initially observes the man in the white Volvo with suspicion as he appears to be watching the schoolyard; later, he assigns him the nickname 'Candy' in his journal, indicating a shift from passive observation to active construction of a threatening identity within his internal narrative.","scene 29: Walter notices a man in a white Volvo parked near his apartment who appears to be watching the schoolyard, prompting concern and causing Walter to hurry to the bus stop.
scene 39: Walter writes in his journal about the man watching children and refers to him as 'Candy,' assigning a nickname based on perceived predatory behavior.",Temporal Reasoning
task2-candidate-f403bcdb56885baa6831,enf70932f1126d4ce791057d9a8b377ada,en,54、71,How does Walter's definition of 'normalcy' develop from his outburst in therapy to his later self-reflection after following the girl?,Walter moves from demanding 'normalcy' as an abstract state (yelling at Rosen) to defining it concretely as self-control—being near a girl and choosing to walk away.,"scene 54: Walter yells, 'I want to be normal!' and storms out of therapy, showing frustration without clarity on what normalcy means.
scene 71: After following a girl but not acting, Walter tells Rosen, 'It's when I can see a girl, be near a girl... and walk away. That's my idea of being normal,' indicating a personal, behavioral definition.",Temporal Reasoning
task2-candidate-fcca082fe70d9b1ed9a3,enf70932f1126d4ce791057d9a8b377ada,en,95、113,What state transition occurs in Walter's self-perception between his public exposure at work and his private breakdown in the shower?,"After being publicly shamed when coworkers learn of his criminal history, Walter withdraws silently, eventually breaking down in the shower, showing a shift from external composure to internal collapse.","scene 95: Walter is exposed at work when a printed police notification circulates, leading to verbal harassment until Bob intervenes and restores order.
scene 113: Walter enters the shower and slowly begins to sob, indicating a delayed emotional breakdown following sustained psychological pressure.",Character Understanding
