id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-chd402648d2a03c186ae42765c5c33fee162b110b5-28,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,28、警长办 白天 ; 29、建筑工地 晚上,“潘然摔文件，吴语请假被拒”之后不久，潘然随后意识到了什么？,潘然带队在工地巡视并发现地下入口,该情节紧接在晨光湾冲突之后，场景从警长晨光湾转移到建筑工地，时间推进至当晚，潘然展开实地巡查并发现异常入口，推动案件调查进入新阶段。,Temporal Reasoning
legacy-chd402648d2a03c186ae42765c5c33fee162b110b5-29,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,33、街道 黎明 ; 34、山道 白天,“潘然吴语开车”之后不久，随后出现了什么关键变化？,一家五口的尸体被发现时已高度腐败,情节从吴语驾车离开的场景过渡到山道上发现严重腐烂的尸体，两场戏紧密衔接，标志着案件调查的正式展开。,Temporal Reasoning
legacy-chd402648d2a03c186ae42765c5c33fee162b110b5-30,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,45、高铁桥下 白天 ; 46、渡口 白天,在“林霞堵住劫匪并遭遇持刀对峙”之前，前面先发生了什么关键情节？,驾车追逐叶然,在渡口对峙发生前，林霞已在高铁桥下展开追击，通过持续追踪劫匪摩托车，推动情节从追逐转入正面冲突。该行动直接衔接了两场戏的因果链条。,Temporal Reasoning
legacy-chd402648d2a03c186ae42765c5c33fee162b110b5-8,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,22、路上 白天 ; 23、街道 白天,在潘然制止争执前对吴语下达禁令之前，哪一个关键事件影响了他的决定？,支援警力到达并押解嫌犯,在押解嫌犯后的行车过程中，吴语向潘然透露了辞职的打算。这一对话发生在行动结束、局势平稳之后，使潘然意识到吴语的职业状态不稳定。紧接着在下一场景中，潘然在介入纠纷前突然下达禁令，禁止吴语一年内提辞职，显然是在前一互动中获知其去意后作出的干预性回应。因此，押解完成后的谈心是触发该命令的直接前提。,Causal-Motivational Reasoning
legacy-chd402648d2a03c186ae42765c5c33fee162b110b5-9,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,43、高铁桥下 白天 ; 46、渡口 白天,在渡口工人们赶到前，是什么事件直接促使唐安呼救并指认劫匪？,林霞追击劫匪并与其发生冲突,唐安在渡口呼救并指认劫匪的行为，是在林霞驾车追击劫匪、双方发生冲突并导致林霞受伤之后发生的。这一冲突构成了她呼救和指认的直接导火索，使她向周围人明确揭示事件真相。,Causal-Motivational Reasoning
task2-candidate-289464facdc7e23c32f4,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,89、99、107,吴语与邹琪的关系如何从社交互动演变为被警方察觉的危险联系？,邹琪最初以感谢为由邀请吴语赴约，吴语婉拒但留电话；随后两人频繁会面，潘然通过跟踪发现其在酒庄激吻，最终确认其为通缉犯关联人，关系从私人情感发展为案件关键线索。,"scene 89: 杨潇：我想看看你今天晚上有没有安排，这不远有个红酒庄是我设计的，想请你过去坐坐。……过去坐坐嘛。我地命呢是你捡回来的，给我一个表示一下的机会，好吗？
scene 99: 潘然看到了在警局外等候的那名杨潇，随后吴语迎过去，俩人亲热地打着招呼，然后驱车离开。
scene 107: 潘然推门进入，拉开第二道门后，他看到了吴语正和那个邹琪激吻，难以置信地关门离开。",Character Understanding
task2-candidate-46604e0d9d63065142b2,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,96、107、118,潘然如何从一个宽恕者转变为追捕者，这一转变的关键触发点是什么？,潘然最初选择代还赌资以宽恕吴语，但当发现其与邹琪关系异常、被窃听对话暴露、并在酒庄目睹其与通缉犯激吻后，确认其涉罪，从而从内部宽恕转向执法追捕。,"scene 96: 简报已经出来了，那个数字就是正确的。合适的时候，我会还回去，还给法律。这钱我出。
scene 107: 潘然推门进入，拉开第二道门后，他看到了吴语正和那个邹琪激吻，难以置信地关门离开。
scene 118: 潘然来到田阳的房间，发现了窃听设备，他拧开开关，吴语和林霞之前的对话传进了他的耳朵。",Causal-Motivational Reasoning
task2-candidate-67a5f1fff99ec62e9d2b,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,48、52,吴语在柳岸站中自行缝合伤口的行为反映了怎样的持续性状态？,他长期处于无法就医的逃亡状态，必须独自处理严重伤情，依赖自制手段维持生存。,"scene 48: 林霞关门进来，胸口的伤口很深。他强忍着疼痛，拿出针线和白酒，用白酒给伤口消毒，疼得他就算咬着毛巾也渗人。
scene 52: 林霞缓了缓，用打火机给针消毒，穿上线，开始忍痛自己缝合伤口，每一针都疼彻心扉，他脸色苍白地导着气。",Scene Grounding
task2-candidate-963be207200487adf996,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,98、99、102、118,吴语在面对潘然的调查时采取了哪些自我保护行为，这些行为如何暴露其心理压力？,吴语先试图擦拭桌面掩盖痕迹，发现被擦后震惊并藏起邹琪电话，随后在被跟踪时情绪加重，最终在窃听暴露后主动报告杀手行踪，行为从掩盖转向被动应对，反映其心理压力持续加剧。,"scene 98: 却发现桌面非常干净，显然有人擦过。这让他大吃一惊。吴语手里拿着杨潇给他的电话，经过斗争，终于下了一个决定。他揣起电话，走出了警局休息室。
scene 99: 潘然看到了在警局外等候的那名杨潇，随后吴语迎过去，俩人亲热地打着招呼，然后驱车离开。
scene 102: 吴语呆呆地下楼，忽然想到什么急匆匆地又跑上来。目光透过玻璃看向潘然正在站在晨光湾的椅子上，在文件柜里翻着什么。
scene 118: 吴语（VO）：我看到那两个杀手了。在双子大厦。",Character Understanding
task2-candidate-9e6beea99f465aae00c2,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,23、30、31,吴语从决定辞职到最终丢弃辞职信的心理转变，受到哪些关键事件的影响？,吴语在被潘然禁止辞职、追捕中被救、湿透辞职信后丢弃，关键事件是潘然的命令和水下救援带来的关系转变。,"scene 23: 准备下车的潘然：以后别再跟我提辞职的事。……至少一年内不许提。
scene 30: 吴语瘸腿过来搀扶一样湿透的潘然。
scene 31: 穿衣服的时候，摸出已经湿透的辞职信。看了看，最后扔掉。",Causal-Motivational Reasoning
task2-candidate-a441027916b4fa9bd1eb,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,96、107、118、119,潘然对吴语的态度经历了怎样的转变，这一转变如何影响其执法行为？,潘然从最初信任并代还赌资，到发现异常后产生怀疑，最终在目睹其与通缉犯关系后转为追捕，态度由兄弟情谊转向执法职责，导致其从宽恕转向主动调查与突袭行动。,"scene 96: 简报已经出来了，那个数字就是正确的。合适的时候，我会还回去，还给法律。这钱我出。
scene 107: 潘然推门进入，拉开第二道门后，他看到了吴语正和那个邹琪激吻，难以置信地关门离开。
scene 118: 潘然来到田阳的房间，发现了窃听设备，他拧开开关，吴语和林霞之前的对话传进了他的耳朵。
scene 119: 潘然：好，等我，马上来。",Role-Relation Continuity
task2-candidate-b5229d534717e6a0f782,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,34、108,潘然对同性恋身份的认知转变如何影响他对吴语的态度？,潘然最初质疑同性恋与强奸案的关联，后在得知真相前表示尊重吴语的取向，显示其从偏见走向理解。,"scene 34: 潘然：同性恋会强奸邢辰吗？
scene 108: 潘然又不知道说什么了，调整了一下自己的情绪：其实只是你自己的事儿，是你自己的生活方式。我，我呢，我，我可以尊重你的这个，这个……取向！",Temporal Reasoning
task2-candidate-b5a1c9a7e18b6d4dd32f,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,54、57,吴语为何在医院外反复拨打无法接通的电话？,因为吴意病情危急，吴语试图联系相关人员但通信失败，表现出持续的焦虑和无助。,"scene 57: 邓辰慌张地（VO）：吴意摔倒了，不说话，还小便、抽筋……医生不给我说，你们得过来，现在就得过来……
scene 54: 吴语在旁边打着电话：你拨打的电话暂时无人接听。吴语又重新打。吴语还是打不通。",Role-Relation Continuity
task2-candidate-d5ff33dc26c828647c86,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,112、114,唐安为何最终选择离开家庭环境，这一决定与她对哥哥和林霞的认知变化有何关联？,唐安在发现哥哥案件档案并意识到林霞与哥哥有关后，内心产生巨大冲突，虽向哥哥透露部分秘密但隐瞒关键信息，最终在情感无果与真相压抑中选择背行李离开，体现其认知转变与情感断裂的共同作用。,"scene 112: 【闪回 唐安在潘然的房间翻资料。 结束】 【闪回 唐安看到了哥哥放在房间里的书包里的宿安水库凶手案的档案。 结束】
scene 114: 唐安背着行李拦住一辆收音机，离去。",Narrative Progression
task2-candidate-d9843680aad69dae4e6b,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,109、118,潘然放弃水库案调查的决定是如何形成的，这一决定与其后续行动有何矛盾？,潘然在电话中向林然表示水库案调查方向错误并决定放弃，但随后仍持续调查吴语与通缉犯关联，实际并未真正放弃，反而将调查转向新线索，体现其表面放弃与实际追查的矛盾行为。,"scene 109: 潘然（VO）：林然，是我。水库那案子可能搞错了。根儿上就不对。回头跟你细说吧，就想告诉你一声，放弃了。对不起林然。
scene 118: 吴语（VO）：我看到那两个杀手了。在双子大厦。潘然：好，等我，马上来。",Narrative Progression
task2-candidate-dbc860cc154c7825f5f2,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,96、101、107、108、118,吴语如何逐步从被动隐瞒走向主动暴露，其心理防线是如何被突破的？,吴语最初在潘然质问赌球时否认并困惑，随后在坦白私拿赌资时心理防线首次瓦解；当潘然发现其与邹琪激吻并直接面对性取向问题时，他被迫承认真实关系，最终在窃听暴露与杀手线索中彻底进入公开行动状态。,"scene 101: 潘然：你最近是不是在赌球啊？吴语：没有啊。……吴语不知道潘然为什么会这么问，他在想。
scene 96: 是我拿的。实际上多了四千五，我知道你迟早会找到我。
scene 107: 潘然推门进入，拉开第二道门后，他看到了吴语正和那个邹琪激吻，难以置信地关门离开。
scene 108: 潘然：什么时候喜欢上这种事儿的？吴语：应该……应该中学那会儿。
scene 118: 吴语（VO）：我看到那两个杀手了。在双子大厦。",Character Understanding
task2-candidate-dfd2f87f92fd49719dc1,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,96、98,吴语在桌面被擦后为何大吃一惊，这一细节如何反映其对潘然态度的转变？,吴语发现桌面被擦干净，意识到潘然已知晓其秘密但仍选择保护，从而从自我防御转为震惊与情感冲击。,"scene 96: 吴语：我，没什么可说的。（撑着桌子站起来，考虑片刻）是我拿的。实际上多了四千五，我知道你迟早会找到我。
scene 98: 他水平视角去看桌面，却发现桌面非常干净，显然有人擦过。这让他大吃一惊。",Temporal Reasoning
task2-candidate-e1607d221cc83c44cd3b,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,68、127,吴语对吴意的情感关系如何从日常照料发展为临终托付？,吴语最初称呼吴意为‘小爸爸’并劝慰其不哭，最终在被捕后请求潘然让吴意忘记他们，体现从亲情维系到主动割舍的情感演变。,"scene 68: 吴意敲着车窗：小爸爸，小爸爸。吴语在后面追，劝着里面的吴意不哭。
scene 127: 假如，假如你愿意的话，求你求你帮个忙，你不要再跟吴意提起我们，让她尽快把我们忘掉吧，越早越好。求你了。",Role-Relation Continuity
task2-candidate-f239d4d82b3bad6cfcc4,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,34、134,潘然在追查过程中如何逐步确认吴语与案件的核心关联？,潘然从烟灰动作产生怀疑，保留指纹证据，跟踪可疑车辆，最终通过审讯确认吴语参与杀人案。,"scene 34: 吴语嘴里的烟灰已经很长了，这一提醒，吴语连忙将烟拿下来用右手捻灭。这动作引起了潘然的好奇。吴语也意识到了不对。
scene 134: 我就顺着房子找嘛，找了好长时间没找着，刚上楼就看见一个光溜溜的女人趟在地上，吴语把这个邢辰日死掉了，真是真是日死掉了。",Temporal Reasoning
task2-candidate-f3f6c1950845e99e8566,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,90、94、111,唐安对吴语与林霞关系的认知是如何逐步建立的，她最终获得了哪些关键线索？,唐安最初通过索要车费和结清医疗费察觉异常，随后在大桥挑战与亲吻事件中感知情感升温，最终在林霞展示伤疤后意识到其与哥哥案件的深层关联，但始终未获完整真相。,"scene 90: 护士走进来：是 408 床吗？林霞：是。护士：收据。4893。刚才那个邢辰都结清了。
scene 94: 唐安在车内倒计着时间。猛地亲了林霞一口。唐安看着林霞，林霞心慌了。
scene 111: 林霞解开衣服，露出胸前的老虎纹身，还有之前的那道伤疤。回去问你哥。（松开衣服）我给你了。",Temporal Reasoning
task2-candidate-f46d2d163064ecced51d,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,96、98、99、102、107,潘然最初为何开始怀疑吴语与案件有关，这一怀疑如何随时间演变？,潘然最初因吴语在坦白私拿赌资后撑桌留下痕迹而重新产生怀疑，随后在发现桌面被擦、指纹证据异常、吴语与邹琪频繁接触、被窃听对话及最终在酒庄目睹其亲密行为后，怀疑逐步升级为对其身份与行为的全面警觉。,"scene 96: 吴语离开后，潘然注意到其撑桌位置有异，暗示可能留下物理痕迹或行为破绽。
scene 98: 吴语发现桌面非常干净，显然有人擦过。这让他大吃一惊。
scene 99: 潘然看到了在警局外等候的那名杨潇，随后吴语迎过去，俩人亲热地打着招呼，然后驱车离开。
scene 102: 潘然见到，怀疑吴语对他撒了谎，很生气。潘然换上便衣，走下了楼。
scene 107: 潘然推门进入，拉开第二道门后，他看到了吴语正和那个邹琪激吻，难以置信地关门离开。",Temporal Reasoning
task2-candidate-fe459cb7bc0bf2b37c6c,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,99、106,潘然在处理吴语相关证据时，其职业身份与个人情感之间的冲突如何演变？,潘然最初将吴语的指纹证据放入文件柜，但最终带入私人物品；之后在执法中仍以警察身份行动，显示其在职责与情感间的挣扎。,"scene 99: 潘然用放大镜看采集到的吴语指纹，然后又拿起凶杀案现场遗留的指纹对比，一起放入证据袋，原本想锁在文件柜里，但他最终还是放进了自己的包里。
scene 106: 潘然低声：站着别动，警察。",Character Understanding
