id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enc6e53029ab49475dbb82bf89a57e1a42-27,enc6e53029ab49475dbb82bf89a57e1a42,en,37、INT. UNDERWATER (TANK) ; 38、INT. UNDERGROUND GROTTO,What key event precedes AURA's offer of refuge in Arboria?,Flash plummets into a bubble-filled universe,"Shortly before AURA extends sanctuary in Arboria, Flash descends into a surreal, bubble-filled universe, marking a pivotal shift in his journey. This descent establishes the immediate backdrop against which the refuge is offered. [scene: 37、INT. UNDERWATER (TANK)]",Temporal Reasoning
legacy-enc6e53029ab49475dbb82bf89a57e1a42-28,enc6e53029ab49475dbb82bf89a57e1a42,en,18、INT. TOP LEVEL OF GREENHOUSE TOWER ; 19、INT. CAPSULE,What key action does Zarkov complete shortly before launching the capsule amid chaos?,Zarkov reveals the mirror-bright capsule by removing foliage,"In the moments leading up to the launch, Zarkov uncovers the capsule hidden within the greenhouse tower by clearing away dense foliage, exposing its reflective surface just before the sequence of events that leads to liftoff under chaotic conditions.",Temporal Reasoning
legacy-enc6e53029ab49475dbb82bf89a57e1a42-29,enc6e53029ab49475dbb82bf89a57e1a42,en,16、INT. COCKPIT - DAY ; 17、INT. GREENHOUSE - DAY,What key event precedes Flash's ascent in the greenhouse sequence?,Flash assists Dale in exiting wrecked cockpit,"Shortly before the action shifts to the greenhouse, Flash helps Dale escape from the damaged cockpit using an emergency exit, setting up his immediate prior action before the tower climb unfolds.",Temporal Reasoning
legacy-enc6e53029ab49475dbb82bf89a57e1a42-30,enc6e53029ab49475dbb82bf89a57e1a42,en,33、INT. PALACE - FIGHT SEQUENCE ; 34、INT. PALACE - ON THE STAIRCASE,What does Flash witness shortly before joining Dale in their desperate climb?,Dale being dragged up mysterious stairs,"In the immediate moments preceding Flash and Dale's joint ascent, Flash observes Dale being pulled upward by an unseen force along a dimly lit, winding staircase within the palace. This moment galvanizes Flash’s decision to follow, setting the stage for their shared struggle. The sequence unfolds right after Flash breaks free from confinement, with the sight of Dale’s capture serving as the critical trigger for the next phase of their escape. [scene: 33、INT. PALACE - FIGHT SEQUENCE]",Temporal Reasoning
legacy-enc6e53029ab49475dbb82bf89a57e1a42-5,enc6e53029ab49475dbb82bf89a57e1a42,en,32、INT. PALACE OF HALLS - SERIES OF DISSOLVES,What does Ming do when he confronts Flash and Dale in the Palace of Halls?,Demands homage from Flash and Dale,"Ming stands before the captives, asserting his authority as armored guards and unseen voices proclaim his name. He fixes Dale with an intense gaze, compelling her to approach, and when she resists, he envelops her in a golden light, touching her skin. Klytus speaks of foresight, drawing Zarkov's interest, but Ming has him seized when he steps forward. Flash attempts to intervene, prompting Ming to order his execution. Dale steps in to protect Flash, and after a moment of hesitation influenced by Aura's whispered plea, Ming shifts his command, directing that Dale be taken to his quarters instead.",Scene Grounding
legacy-enc6e53029ab49475dbb82bf89a57e1a42-9,enc6e53029ab49475dbb82bf89a57e1a42,en,32、INT. PALACE OF HALLS - SERIES OF DISSOLVES ; 38、INT. UNDERGROUND GROTTO,"What action by Princess Aura first establishes her influence over Flash, making her later offer of refuge in Arboria plausible?",Princess Aura emerges and fondles a beast while observing Flash,"In the Palace of Halls, Princess Aura appears from the shadows beside a crouching beast, her hand resting on its head as she locks eyes with Flash. She surveys him with bold curiosity, running her gaze over him while the creature hisses under her touch. Flash is visibly transfixed, unable to look away, until Dale jabs him and reminds him of their alliance. Aura laughs, a low and knowing sound, before gliding off toward Ming, leaving a clear impression of power and allure that precedes her later emergence from the water to guide Flash to safety in Arboria.",Causal-Motivational Reasoning
task2-candidate-48e0c1c267edb5497bb7,enc6e53029ab49475dbb82bf89a57e1a42,en,45、75,"How does the symbolic status of the magic swords persist across encounters, and what does this reveal about legitimacy in Ming's regime?","The swords are shown to be immovable by Zarkov, reserved only for Ming or his heir, a rule that persists even when Flash later interacts with Aura, reinforcing lineage-based legitimacy.","scene 45: Zarkov tries to pull a sword from a crystal block but fails; Ming declares: 'The magic blades are not for your kind... only withdrawn by my rightful heir.'
scene 75: Aura whispers to Flash that she is 'playing a game,' suggesting her actions may challenge Ming's lineage, yet the sword rule remains unbroken, underscoring its symbolic weight.",Scene Grounding
task2-candidate-8ddf48299b642f19e484,enc6e53029ab49475dbb82bf89a57e1a42,en,54、91,"How does the belief about Flash's ability to communicate across distances develop, and what impact does it have on his relationship with Dale?","Flash learns to use the Thought Transference device to contact Dale (scene 54), enabling emotional reassurance that strengthens their bond, later confirmed when Dale recalls his thoughts during their reunion (scene 91).","scene 54: Flash uses the Thought Transference device to mentally communicate with Dale, declaring, 'No, Dale -- you're not dreaming I'm Flash -- I'm with you and you are with me!'
scene 91: Dale and Flash reunite, and Flash confirms, 'Every thought, baby!' acknowledging the continuity and emotional significance of their mental connection.",Temporal Reasoning
task2-candidate-a83ef9196f92aa5f9b9b,enc6e53029ab49475dbb82bf89a57e1a42,en,92、145,"How does Flash Gordon's goal to defeat Ming evolve from a general alliance proposal to a decisive personal act, and what moment marks its fulfillment?","Flash's goal shifts from proposing a team effort to overthrow Ming to executing a solo, fatal strike, fulfilled when he thrusts his sword into Ming and ends his reign.","scene 92: Flash proposes teaming up to smash Ming, framing defeat as a collective goal.
scene 145: Flash thrusts his sword into Ming up to the hilt and pulls it out, resulting in Ming disintegrating, marking the personal fulfillment of the goal.",Role-Relation Continuity
task2-candidate-a923daf00a1f0de12dd0,enc6e53029ab49475dbb82bf89a57e1a42,en,19、20,"What retrospective reinterpretation occurs when the capsule’s launch is viewed in light of Zarkov’s final words, and how does this alter its perceived purpose?","Initially presented as a mission of destruction, Zarkov’s final words reveal the capsule was built for friendship, reframing the journey as one of unintended diplomacy.","scene 19: Zarkov declares the mission suicidal: to destroy the enemy and die in the process, earning eternal honor.
scene 20: As he loses consciousness, Zarkov murmurs that he built the capsule for friendship, revealing a contradictory original intent.",Narrative Progression
task2-candidate-a9673ea338a111cccb37,enc6e53029ab49475dbb82bf89a57e1a42,en,50、52,"How does the function of the thought transfer device change from a tool of communication to one of coercion, and what triggers this shift?","Initially used by Aura to contact Prince Barin, the device becomes a target of Flash's coercion when he forces Aura to activate it under threat of crashing the craft to reach Dale mentally.","scene 50: Aura uses the thought transfer device to contact Prince Barin, demonstrating its function as a communication tool while denying Flash access.
scene 52: Flash dives the craft toward Ardentia and physically restrains Aura, demanding she use the device to connect him to Dale, transforming its use into a coercive act.",Causal-Motivational Reasoning
task2-candidate-b860ddcf692cb1a6aaed,enc6e53029ab49475dbb82bf89a57e1a42,en,60、61,"What delayed consequence arises from Flash's crash landing on Arboria, and how does it affect the mission's progression?","Flash's poor piloting causes a violent crash, delaying their arrival and forcing them to exit the damaged craft and descend manually via a giant vine, slowing their approach to Barin.","scene 60: Flash crash-lands the spacecraft, jolting both occupants and halting forward progress.
scene 61: Flash and Aura exit the trapped shuttle and begin descending along a giant vine, indicating a forced change in mobility and pace.",Narrative Progression
task2-candidate-beb66bd7c9c7af486106,enc6e53029ab49475dbb82bf89a57e1a42,en,33、36,"What goal relationship develops between Ming and Flash as a result of Dale’s defiance, and how is it strategically reframed by Ming?","After Dale defies Ming to protect Flash, Ming shifts from ordering Flash’s immediate death to allowing Prince Barin to kill him, viewing it as a beneficial outcome.","scene 33: Ming declares Flash useless and orders his execution, prompting Dale’s verbal defiance.
scene 36: When Klytus reports Dale’s betrayal, Ming expresses indifference, stating Prince Barin will kill Flash for him.",Role-Relation Continuity
task2-candidate-c015f1bfa9ad7a7b06f4,enc6e53029ab49475dbb82bf89a57e1a42,en,1、9,"What sequence confirms the transition from environmental anomaly to confirmed cosmic threat, and how does Zarkov's interpretation differ from official sources?",The blood-red sun and snowfall signal anomalies; Zarkov rejects the official explanation and confirms it as an intelligent attack after validating atmospheric collapse data.,"scene 1: The sun turns blood red and emits red lightning while snow falls on a burning savanna, indicating a paradoxical environmental shift.
scene 9: Zarkov dismisses the TV news report, declares the event an intentional attack, and confirms ozone layer breakdown via weather balloon data.",Causal-Motivational Reasoning
task2-candidate-c036653a103d73603cfe,enc6e53029ab49475dbb82bf89a57e1a42,en,49、50,"How does the knowledge of Frigia's dangers influence Flash's perception of the journey, and what broader understanding does this reveal about Mongo's moons?","After learning Frigia is inhabited by cannibalistic Bear Men, Flash shivers in fear, which later contextualizes Aura's explanation that all moons are hostile kingdoms united only by hatred of Ming.","scene 49: Aura informs Flash that Frigia is inhabited by Bear Men who eat their young, causing Flash to shiver in fear.
scene 50: Aura explains that each moon is a separate, hostile kingdom, and they share only Ming's rule and hatred of him, providing political context for the danger.",Temporal Reasoning
task2-candidate-c367f7f2f10bad6e307b,enc6e53029ab49475dbb82bf89a57e1a42,en,76、96,How does Flash Gordon's relationship with Prince Barin evolve from adversarial confrontation to a moment of reluctant interdependence during the joust?,"Flash and Barin begin as enemies in a deadly duel, but after Flash defeats Barin and saves him from falling, their relationship shifts to one where Barin depends on Flash for survival, creating a temporary bond of obligation.","scene 76: Barin forces Flash into the stump trial, asserting dominance and initiating a hostile power struggle.
scene 96: Flash defeats Barin in combat but chooses to save him from falling, creating a moment of moral contrast and forced interdependence.",Role-Relation Continuity
task2-candidate-cdcb175228c8248faa7a,enc6e53029ab49475dbb82bf89a57e1a42,en,46、65,"How does Dale Arden's transformation from passive captive to active resistor unfold, and what key decisions mark this evolution?","Dale initially resists the green liquid but drinks it in despair; later, she uses deception to incapacitate a serving girl and a guard, then rescues Zarkov, showing a shift from emotional collapse to strategic resistance.","scene 46: Overcome by despair, Dale impulsively drinks the green liquid, appearing to accept her fate.
scene 65: Dale, disguised as a serving girl, distracts and incapacitates a guard to obtain keys and rescue Zarkov, demonstrating active resistance.",Character Understanding
task2-candidate-d049b2d991016d45261a,enc6e53029ab49475dbb82bf89a57e1a42,en,5、12,"How does Flash Gordon's role shift from passive passenger to active leader during the flight emergency, and what events mark this transformation?","Flash begins by offering candy to calm Dale; after instrument failure and cockpit breach, he takes control of the plane and directs Dale to assist in flight stabilization.","scene 5: Flash offers Dale a candy bar to calm her nerves, initiating a personal interaction amid turbulence.
scene 12: After the pilots vanish, Flash fights the controls and calls for Dale's help to pull the plane up, taking command.",Character Understanding
task2-candidate-daabecc89c5abdf186ac,enc6e53029ab49475dbb82bf89a57e1a42,en,44、56,"How does Flash Gordon's understanding of Dale Arden's situation evolve from initial concern to informed action, and what role does Aura play in that progression?","Flash initially demands information about Dale's whereabouts, prompting Aura to reveal Ming's intent to marry her; later, through the thought transfer device, Flash confirms Dale's captivity and instructs her to fake compliance and rescue Zarkov.","scene 44: Flash stops to demand information about Dale Arden, showing urgent emotional concern but lacking knowledge of her specific fate.
scene 56: Flash uses the thought transfer device to inform Dale of his escape and instructs her to deceive Ming and rescue Zarkov, demonstrating full awareness of her situation.",Temporal Reasoning
task2-candidate-e3d97a63c40a0db9503e,enc6e53029ab49475dbb82bf89a57e1a42,en,119、120,"What transformation occurs in Flash Gordon's status from active participant to an invisible force, and how is this shift demonstrated in combat?","Flash transitions from visible combatant to an invisible agent of disruption, demonstrated when he crashes into enemies unseen and wields a chair that swings mid-air, establishing his new tactical presence.","scene 119: Invisible Flash crashes into enemies, sending them flying like bowling pins, marking the onset of his invisibility.
scene 120: Invisible Flash attacks with a chair that swings through the air on its own, confirming his new combat mode.",Character Understanding
task2-candidate-e59bb2a5f65f2324d9b7,enc6e53029ab49475dbb82bf89a57e1a42,en,104、125,"What triggers the shift in Vultan's perception of the Earthlings from skepticism to admiration, and how is this reflected in his dialogue?","After initially rejecting the mission, Vultan observes the Earthlings' courage and sacrifice, leading him to question their value; his captain responds that Earth must be a remarkable planet, affirming their moral worth.","scene 104: Vultan calls the mission suicide and refuses to participate, showing skepticism toward the Earthlings' cause.
scene 125: Vultan muses on why so many would die for Earthlings, and his captain replies that Earth must be a great planet.",Temporal Reasoning
task2-candidate-faacb36007db5cf89843,enc6e53029ab49475dbb82bf89a57e1a42,en,117、143,"How does Flash Gordon's invisibility serve as both an advantage and a vulnerability during his infiltration, and when does this vulnerability become apparent?","Flash uses invisibility to infiltrate the palace, disable guards, and rescue Dale, but during his duel with Ming, he begins to become visible, prompting Dale to warn him that Ming can now see him.","scene 117: Flash, invisible, demands directions from a guard and knocks him out after he questions the voice.
scene 143: Flash starts to lose his invisibility during the duel, with body parts becoming visible, and Dale warns him.",Scene Grounding
task2-candidate-ff75cc0a94cfb82dcc47,enc6e53029ab49475dbb82bf89a57e1a42,en,43、145,"How does Ming's perception of his own power shift from absolute dominance to vulnerability, and what moment retrospectively reinterprets his earlier boasts?","Ming initially boasts of being all-powerful, but his disintegration without bleeding, after Flash’s strike, retrospectively reinterprets his invincibility as fragile illusion.","scene 43: Ming declares he is forcing the plasma core to end Earth’s history in one flash, asserting absolute power.
scene 145: Flash stabs Ming, who disintegrates without bleeding, revealing his vulnerability and undoing earlier claims of invincibility.",Narrative Progression
