id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en7f8648f5449c4f9da46febfd68cdbd58-29,en7f8648f5449c4f9da46febfd68cdbd58,en,6、INT. HUNT CLUB LOBBY- DAY ; 7、INT HUNT CLUB PRIVATE DINING. ROOM - DAY,What key development occurs shortly before Sage Foster reaffirms her offer and departs without toasting?,Sawyer Bellamy expresses distrust in Sage Foster' negotiation abilities,"In the Hunt Club lobby, Sawyer Bellamy confronts Sage Foster, questioning her competence and making it clear he does not trust her ability to negotiate on equal terms. This exchange sets the tone for the subsequent meeting in the private dining room, where Sage Foster restates her position but leaves without completing the ceremonial toast.",Temporal Reasoning
legacy-en7f8648f5449c4f9da46febfd68cdbd58-30,en7f8648f5449c4f9da46febfd68cdbd58,en,29、INT. Maplewood District - DAY - Terry Vaughn ; 30、EXT Maplewood District BUILDING - TWILIGHT,What occurs just before Terry Vaughn is hurled through the wall in the lab confrontation?,A hand emerges from the shadows and grabs Terry Vaughn's wrist,"Shortly after the intrusion in the Maplewood District, as tension builds toward the physical confrontation, a sudden movement in the dim space precedes the violent escalation. The moment sets the immediate stage for the forceful act that follows, anchoring the sequence in a progression of close, suspenseful actions. [29、INT. Maplewood District - DAY - Terry Vaughn]",Temporal Reasoning
legacy-en7f8648f5449c4f9da46febfd68cdbd58-4,en7f8648f5449c4f9da46febfd68cdbd58,en,29、INT. Maplewood District - DAY - Terry Vaughn,What is Lane Hart's objective upon presenting the coffee-stained document?,Extract information through electrocution,"Lane Hart emerges from the bedroom holding a coffee-stained document, waving it in the air. Shawn Sterling nods in acknowledgment. Without hesitation, Lane Hart and Blair Sawyer grab Terry Vaughn and force him toward two electrodes connected to a reservoir of blue fluid. They press his hands onto the metal. A powerful electrical current surges through his body. Terry Vaughn convulses violently, screaming, unable to pull away. His skin begins to peel back from his bones under the charge. Bright flashes of white light pulse through the room, illuminating Robin Hale’s grinning face. Terry Vaughn’s hands ignite into flames. The electrodes snap from the force and fall into the fluid, sparking violently. Terry Vaughn collapses to the floor, his burning hands smothered beneath him. Jonah Huxley stands frozen, his face twisted in horror.",Character Understanding
legacy-en7f8648f5449c4f9da46febfd68cdbd58-8,en7f8648f5449c4f9da46febfd68cdbd58,en,42、INT Maplewood District - DAY ; 42、INT Maplewood District - DAY,What moment directly triggers Terry Vaughn's descent into silent rage in the aftermath of the lab's destruction?,Terry Vaughn confronts his reflection in a scorched mirror,"In the ruined lab, Terry Vaughn approaches a damaged mirror still hanging amidst the wreckage. His face is wrapped in bandages, and as he sees his distorted, burned reflection, his body trembles and a sob escapes him. He releases his grip on a charred chair and remains motionless, fixated on the shattered image of himself. This moment of confrontation with his altered appearance precedes his eruption into a soundless, violent frenzy, where he thrashes amid the debris, fists raised, eyes filled with fury, and the environment reacts to his escalating psychic turmoil.",Causal-Motivational Reasoning
legacy-en7f8648f5449c4f9da46febfd68cdbd58-9,en7f8648f5449c4f9da46febfd68cdbd58,en,42、INT Maplewood District - DAY ; 42、INT Maplewood District - DAY,What discovery in the wreckage directly triggers Terry Vaughn's transformation into TheDarkman?,Terry Vaughn finds a partially burned photograph of himself and Sage Foster,"In the charred remains of his lab, Terry Vaughn moves through the debris, his injured hands touching fragments of his destroyed life. He comes upon a partially burned photograph lying on the ground and picks it up. It shows him with Sage Foster, her face scarred and labeled, an image that fractures his composure. He speaks aloud, voice ragged, questioning whether she could still love him, whether he has become monstrous. This moment of confrontation with the damaged image precedes his shift in demeanor, as he soon after grips Shawn Sterling's scorched the leather notebook and adopts a cold, resolute expression—marking the emergence of his new identity. [42、INT Maplewood District - DAY]",Causal-Motivational Reasoning
task2-candidate-2defbe73b18de839310a,en7f8648f5449c4f9da46febfd68cdbd58,en,91、93,"How does the Westhaven District transition from a breached entry point to a sealed death trap, and what evidence confirms the escalation of danger for Kendall Delaney and Carson Warren?","After Robin Hale and Riley Sloane breach the Westhaven District, Kendall Delaney and Carson Warren later enter only to be trapped when shutters seal the building and gas begins filling the room.","scene 91: A DOOR is kicked open as Robin Hale and Riley Sloane enter, guns blazing, shooting the lab to hell. The gunfire stops and the lab is quiet.
scene 93: CRASH! CRASH! CRASH! Kendall Delaney and Carson Warren whirl around as iron shutters slam down over the windows and doors, sealing the lab into an airtight prison. OPEN GAS VALVES HISS, filling the room with the explosive mix of oxygen and acetylene.",Character Understanding
task2-candidate-490492720741cbd5a855,en7f8648f5449c4f9da46febfd68cdbd58,en,63、75,"What delayed consequence emerges from Shawn Sterling's collection of body parts, and how does it reflect his psychological unraveling?","His preserved fingers symbolize control, but as he suffers physical disfigurement and direct attacks, the collection foreshadows his own vulnerability and degradation.","scene 63: Shawn Sterling meticulously preserves a collection of sixteen fingers in a velvet-lined box, treating them as trophies of dominance.
scene 75: Shawn Sterling's face begins to blister and reveal skull beneath, mirroring the disfigurement he inflicted on others, signaling his own physical and symbolic downfall.",Narrative Progression
task2-candidate-68018460e71794bf8236,en7f8648f5449c4f9da46febfd68cdbd58,en,30、41,How does Terry Vaughn's physical and psychological state evolve from the moment he regains consciousness in the lab to his realization that he is reported dead?,"Terry Vaughn transitions from unconsciousness to mobile awareness in the lab, survives an explosion that launches him into the air and into the Northbridge District, submerges underwater, and later awakens in an alley where he learns he is publicly reported dead, marking a shift from physical survival to existential crisis.","scene 30: Terry Vaughn stirs slightly, his breath a twisted WHEEZE. Slowly, he comes to his knees. Head and hands trailing smoke, he crawls toward the bobbing bird and the leather notebook.
scene 41: CLOSER ON NEWSPAPER It snags on a stick, revealing the picture's headline: SCIENTIST DIES IN ACCIDENTAL BLAST/Body still missing.",Character Understanding
task2-candidate-939498dd2e545a16d7ac,en7f8648f5449c4f9da46febfd68cdbd58,en,65、83,How does Terry Vaughn's fear of rejection due to his disfigurement influence his interactions with Sage Foster over time?,"Terry Vaughn initially avoids Sage Foster out of shame over his scars, later tests her acceptance with a hypothetical about severe burns, and finally feels accepted when she reaffirms her love despite his appearance.","scene 65: Terry Vaughn reveals he stayed away because he was ashamed and afraid Sage Foster wouldn't want him due to his scars, and tests her acceptance with a hypothetical disfigurement.
scene 83: Sage Foster confronts the Anonymous Screenplay 16, declares her unconditional love regardless of his appearance, and causes him to express a glimmer of hope.",Role-Relation Continuity
task2-candidate-a527d5745dd66b7d70d4,en7f8648f5449c4f9da46febfd68cdbd58,en,25、78,"How does Shawn Sterling's relationship with power and control shift from institutional manipulation to direct, personal confrontation?","Shawn Sterling moves from using intermediaries and veiled threats to personally engaging in violence, reflecting a loss of indirect control and a turn to direct enforcement.","scene 25: Shawn Sterling operates as a behind-the-scenes power broker, leveraging knowledge of the Northbridge District-front document to manipulate events.
scene 78: Shawn Sterling personally leads a search through a subway tunnel, tossing a penlight and lighting a cigar mid-operation, asserting direct command in a high-stakes confrontation.",Role-Relation Continuity
task2-candidate-b47197ccdc7ee25de9d3,en7f8648f5449c4f9da46febfd68cdbd58,en,23、27,What evidence shows the progression from Sage Foster's emotional detachment to reconsideration of her relationship with Terry Vaughn after leaving his apartment?,"Sage Foster departs without accepting the proposal, but later becomes emotionally affected by a song and remarks about enduring love, indicating internal reconsideration.","scene 23: Sage Foster tells Terry Vaughn she loves him but is not ready, then leaves in a the old watch, ending the interaction.
scene 27: Sage Foster becomes emotionally affected by the song 'I'm Iron Man' and old women's remarks about lasting love, showing internal conflict.",Character Understanding
task2-candidate-c79c31095f4aae534cd6,en7f8648f5449c4f9da46febfd68cdbd58,en,91、92,"What delayed consequence arises from Anonymous Screenplay 16’s use of disguises during the Westhaven District ambush, and how does it culminate in Shawn Sterling’s realization of losing control?","Anonymous Screenplay 16 uses Riley Sloane’s face to trick Robin Hale into killing his partner, which leads to Shawn Sterling failing to get a response on the radio and ultimately hearing Anonymous Screenplay 16’s voice instead.","scene 91: Robin Hale peels back the mask with the barrel of his gun revealing... Riley Sloane!!
scene 92: A burst of STATIC. Then: Anonymous Screenplay 16'S VOICE I am. Shawn Sterling drops the walkee-talkee as if it were something hot.",Narrative Progression
task2-candidate-d27b283ecd7d0123b530,en7f8648f5449c4f9da46febfd68cdbd58,en,51、52,How does Anonymous Screenplay 16's use of technology evolve from personal reconstruction to impersonation?,"Anonymous Screenplay 16 first uses salvaged equipment to reconstruct his own face via holography, then repurposes the same technology to forge Blair Sawyer's hand and face, shifting from reclaiming identity to assuming false ones for infiltration.","scene 51: Anonymous Screenplay 16 slides the charred photo of himself through the input slot... A HOLOGRAPH OF Terry Vaughn'S FACE materializes... Reconstruction will take 61 hours and minutes.
scene 52: Front and side-view photos of Blair Sawyer's hand are sucked into a second charred and patched-up computer... Anonymous Screenplay 16 smooths the wrinkled synthetic skin and holds up his 'new' hand. It is a flawless imitation of Blair Sawyer's.",Role-Relation Continuity
task2-candidate-d5f228f3ba3061adb406,en7f8648f5449c4f9da46febfd68cdbd58,en,73、75,What delayed consequence emerges from Anonymous Screenplay 16's use of synthetic facial masks during his impersonation of Shawn Sterling?,"The synthetic mask used to impersonate Shawn Sterling begins to blister in sunlight during the confrontation at the Mandarin, ultimately exposing Anonymous Screenplay 16's true identity and forcing his escape.","scene 73: A tiny blister appears on Shawn Sterling/Anonymous Screenplay 16's facial mask, and he touches it, indicating early damage from light exposure.
scene 75: The sunward side of Shawn Sterling/Anonymous Screenplay 16's face bubbles and blisters, revealing glimpses of skull beneath, leading to his exposure and flight.",Narrative Progression
task2-candidate-d6705eae4a6cd3807fc6,en7f8648f5449c4f9da46febfd68cdbd58,en,87、100,"What goal drives Anonymous Screenplay 16’s actions from the moment Sage Foster is captured to his final confrontation with Adrian Carver, and how does it transform after his rejection by Sage Foster?","Anonymous Screenplay 16 initially pursues Sage Foster to protect her, but after she confesses love and he rejects her, he fully embraces his vengeful identity, culminating in his ambush of a street person.","scene 87: Anonymous Screenplay 16 rushes to a window just in time to see Sage Foster hustled into one of the Continental's. The car ROARS off. Anonymous Screenplay 16 Sage Foster! He races toward the door.
scene 100: A MUSCULAR HAND snaps open a switch-blade. A second set of arms grabs the street person and spins him around, revealing-- . THE CHARRED SKULL OF Anonymous Screenplay 16 ... Anonymous Screenplay 16 RUN FOR YOUR LIFE::",Role-Relation Continuity
task2-candidate-d7b6c8415e5bf6a2089c,en7f8648f5449c4f9da46febfd68cdbd58,en,31、36,How does the public narrative of Terry Vaughn's fate contrast with his actual survival and evolving identity?,"While the public believes Terry Vaughn died in the lab explosion and his body remains missing, he survives the blast, is pulled from the Northbridge District, regains awareness, escapes the hospital, and transforms into the Anonymous Screenplay 16, creating a complete divergence between official death and secret rebirth.","scene 31: One thousand lab sheets ignite. The lab explodes, launching Terry Vaughn through the wall.
scene 36: Between the bandages, the eyes pop open, blue and fiercely lucid. It's Terry Vaughn. He has heard everything.",Narrative Progression
task2-candidate-f7b763d5c24db8d8d0be,en7f8648f5449c4f9da46febfd68cdbd58,en,51、52,"What evidence shows Valerie Ellison's consistent rejection of Anonymous Screenplay 16, and what does it symbolize?","Valerie Ellison scratches and runs when Anonymous Screenplay 16 first returns, and later spits and recoils when he offers food, symbolizing the persistent rejection of his monstrous identity despite attempts at connection.","scene 51: A Valerie Ellison meows at his feet. He reaches out to stroke it. Valerie Ellison scratches him and runs.
scene 52: Valerie Ellison scratches at the hand and spits. The hand withdraws. Valerie Ellison eats the tuna warily.",Scene Grounding
task2-candidate-f80f2241251feaec2248,en7f8648f5449c4f9da46febfd68cdbd58,en,49、65,How does Terry Vaughn's desire to reclaim his identity evolve from seeking temporary restoration to confronting lasting emotional vulnerability?,"Initially seeking a temporary return of his face, Terry Vaughn ultimately confronts his fear of rejection, revealing a deeper struggle with self-worth and identity beyond physical appearance.","scene 49: Terry Vaughn expresses a desire to have his face back, even if only for ninety-nine minutes, indicating a focus on temporary physical restoration.
scene 65: Terry Vaughn admits shame and fear that Sage Foster won't want him due to his scars, revealing an internalized emotional struggle with identity and acceptance.",Temporal Reasoning
task2-candidate-f891e104c6620a88f567,en7f8648f5449c4f9da46febfd68cdbd58,en,94、95,"How does Anonymous Screenplay 16's physical confrontation with Shawn Sterling on the small notebook evolve from initial attack to survival, and what evidence shows his persistence despite being expelled from the aircraft?","Anonymous Screenplay 16 initiates an attack on Shawn Sterling inside the small notebook, is kicked out, but survives by catching the trailing rope ladder at the last moment.","scene 94: WHOMPI--a bandaged hand slams into Shawn Sterling's chest grab bim and start hauling him towards the door.
scene 95: The Anonymous Screenplay 16 tumbles backwards in free fall... throws out one arm and... catches the last rung of the rope ladder that trails from the copter.",Scene Grounding
task2-candidate-f904429ac872d902a1b0,en7f8648f5449c4f9da46febfd68cdbd58,en,7、25,"How does Sage Foster' perception of the Von Hoffenstein negotiation shift from professional duty to ethical dilemma, and what evidence confirms this evolution?","Sage Foster transitions from executing a legal mandate to confronting moral corruption when she uncovers bribe memos, then resists immediate action, asserting personal judgment over institutional pressure.","scene 7: Sage Foster introduces herself as the Stracks' legal representative, establishing her role as a professional negotiator.
scene 25: Sage Foster reveals knowledge of bribe memos and refuses to act on Adrian Carver's demand, asserting her need to decide ethically.",Temporal Reasoning
task2-candidate-fb875070455bddda6d5d,en7f8648f5449c4f9da46febfd68cdbd58,en,79、83,How does Terry Vaughn's persistence in maintaining a connection to his past self manifest despite his transformation into the Anonymous Screenplay 16?,"Even after embracing the Anonymous Screenplay 16 identity, Terry Vaughn clings to the pink elephant he won for Sage Foster, symbolizing his enduring emotional attachment to his former life.","scene 79: Terry Vaughn frantically demands the return of the pink elephant he won for Sage Foster, screaming its importance amid a breakdown.
scene 83: As the Anonymous Screenplay 16, Terry Vaughn is seen sobbing silently, his face illuminated by sorrow, still holding onto the hope of reconnection with Sage Foster.",Scene Grounding
