id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
11,en3b9c9c29e0ba4991bf8328f835c78f30,en,172、EXT. RUE D'ESPAGNE -- CONTINUOUS *; 175、EXT. MOPED TRAVELLING *,What action immediately enables Bourne to evade the pursuing police cars by entering the alley?,Jason Bourne weaves through traffic on a stolen moped,"As Bourne speeds through the city on a stolen moped, he weaves between vehicles while being chased by two squad cars. During the pursuit, he attempts to make a phone call with one hand on the handlebars. His high-speed maneuvering through dense traffic allows him to reach and enter a narrow alleyway ahead, where the larger police vehicles cannot follow, enabling his escape. [scene: 172、EXT. RUE D'ESPAGNE -- CONTINUOUS *]",Causal-Motivational Reasoning
12,en3b9c9c29e0ba4991bf8328f835c78f30,en,180、EXT. RUE DE CHRETIENS -- CONTINUOUS *; 180、EXT. RUE DE CHRETIENS -- CONTINUOUS *,What prompts Nicky's evasion of Desh during her passage through the Rue des Chretiens?,Nicky spots Desh while walking through the Rue des Chretiens and immediately flees,"As Nicky moves quickly along the Rue des Chretiens, she notices an unusual police presence and remains alert. She suddenly sees Desh approaching in the distance, which triggers her to turn and flee into a narrow alleyway. She scans her surroundings, climbs a short flight of steps, and disappears into a riad to avoid detection, setting in motion her evasion sequence as Desh begins tracking her.",Causal-Motivational Reasoning
13,en3b9c9c29e0ba4991bf8328f835c78f30,en,5、INT. NIGHT PHARMACY -- MOSCOW; 172、EXT. RUE D'ESPAGNE -- CONTINUOUS *,How does Jason Bourne's relationship with police officers evolve from the Moscow pharmacy encounter to the confrontation on Rue d'Espagne?,"Bourne consistently treats police officers as adversaries, responding to their presence with evasion or physical resistance.","From the Moscow pharmacy scene onward, Jason Bourne exhibits a sustained adversarial stance toward police officers. He disables one officer and threatens another at gunpoint in Moscow, avoids contact when spotting officers in Madrid, and resists pursuit through physical confrontation on Rue d'Espagne. These actions reflect a persistent pattern of treating law enforcement as threats rather than allies, with no indication of cooperation or de-escalation across the sequence.",Role-Relation Continuity
14,en3b9c9c29e0ba4991bf8328f835c78f30,en,138、INT. HUB; 297、INT. HIRSCH'S OFFICE (NEW BUILDING OF HOSPITAL)-- DAY,What specific role does Vosen continue to hold in relation to Albert Hirsch from their first interaction to the urgent coordination in Hirsch's office?,trusted contact,"From the initial instruction for Vosen to inform Hirsch 'just in case,' through their later coordination under pressure, Hirsch consistently treats Vosen as a reliable conduit for critical information and action, culminating in Hirsch's dependence on Vosen's timely arrival during a high-stakes operation [scene 297, INT. HIRSCH'S OFFICE (NEW BUILDING OF HOSPITAL)-- DAY].",Role-Relation Continuity
15,en3b9c9c29e0ba4991bf8328f835c78f30,en,164、EXT. DAY. TANGIER; 172、EXT. RUE D'ESPAGNE -- CONTINUOUS *; 179、INT./EXT. RIAD/ROOFTOPS -- CONTINUOUS *,What event sets in motion Bourne's pursuit of Desh through the streets and courtyards of Tangier?,Desh Receives Target Photos and Spots Bourne on Vespa,"In the bustling streets of Tangier, Desh receives photos of his targets and immediately identifies Bourne observing him from a nearby Vespa. This recognition triggers a chain of escalating actions, shifting the narrative from surveillance to active pursuit as Bourne realizes he has been detected and must respond to the imminent threat. [scene: EXT. DAY. TANGIER]",Narrative Progression
16,en3b9c9c29e0ba4991bf8328f835c78f30,en,154、INT. HOTEL; 149、INT. HOTEL; 158、EXT. STREET.,"What pivotal event sets in motion the sequence in which Nicky locates Daniel, Bourne and Nicky monitor Desh's actions, and Bourne surveys the site?",Bourne and Nicky Set Up a Meeting with Desh Bouksani,"In the hotel, Bourne and Nicky arrange a meeting with Desh Bouksani, initiating a chain of surveillance and reconnaissance that leads directly to Nicky accessing Daniel's location, observing Desh's unexpected behavior, and Bourne moving into position to assess the scene. [scene: INT. HOTEL]",Narrative Progression
17,en3b9c9c29e0ba4991bf8328f835c78f30,en,158、EXT. STREET.; 167、EXT. DAY. TANGIER STREET; 179、INT./EXT. RIAD/ROOFTOPS -- CONTINUOUS *,"What pivotal action shifts the momentum of the confrontation between Bourne and Desh, setting the course for their final encounter?",Bourne Follows Desh to the Corner,"In the sequence leading to the climax, Bourne's decision to pursue Desh after spotting him on a Tangier street marks a critical escalation. This moment, unfolding in a tense urban landscape, transitions the narrative from evasion to direct pursuit, narrowing the distance between the two adversaries and initiating the chain of events that leads to the detonation. [167、EXT. DAY. TANGIER STREET]",Narrative Progression
18,en3b9c9c29e0ba4991bf8328f835c78f30,en,158、EXT. STREET.; 167、EXT. DAY. TANGIER STREET; 179、INT./EXT. RIAD/ROOFTOPS -- CONTINUOUS *,What pivotal moment shifts the trajectory of the confrontation between Bourne and Desh by revealing Desh's unexpected actions?,Bourne and Nicky Watch Desh's Deviation,"In a narrow street under dim light, Bourne and Nicky observe Desh from a distance, realizing he is deviating from his expected mission parameters. This moment of surveillance interrupts the presumed course of events, recalibrating their understanding of Desh's objectives and setting in motion a chain of responses that directly leads to the escalation captured in subsequent confrontations. [scene: 158、EXT. STREET.]",Narrative Progression
19,en3b9c9c29e0ba4991bf8328f835c78f30,en,,Who are the 3 most central characters in this story?,"Jason Bourne, Landy, Vosen",,Character Understanding
20,en3b9c9c29e0ba4991bf8328f835c78f30,en,,"Which scenes best match the following description: Bourne parked his vehicle and scanned the crowded streets. He looked up to the rooftops, then began running up a set of steps. From the rooftops, Bourne scans the skyline and sees Nicky walking slowly down a narrow street, with Desh following closely behind.",178、EXT. PETIT SOCCO -- CONTINUOUS * | 179、INT./EXT. RIAD/ROOFTOPS -- CONTINUOUS *,"Bourne parked his vehicle and scanned the crowded streets. He looked up to the rooftops, then began running up a set of steps. From the rooftops, Bourne scans the skyline and sees Nicky walking slowly down a narrow street, with Desh following closely behind.",Scene Grounding
21,en3b9c9c29e0ba4991bf8328f835c78f30,en,,Which scenes show Cronin and Daniels together?,8、INT. KRAMER'S OFFICE -- DAY | 100、INT. DAY. CRI HUB -- NEW YORK CITY | 140、INT. DAY. LANDY'S OFFICE -- CRI | 147、INT. DAY -- CRI HUB,These 4 scenes were selected because Cronin and Daniels are explicitly present together in the extracted scene graph. They co-occur 16 times across the script. The listed scenes are the clearest grounded matches.,Scene Grounding
22,en3b9c9c29e0ba4991bf8328f835c78f30,en,,Which scenes show Landy as part of Blackbriar Program?,100、INT. DAY. CRI HUB -- NEW YORK CITY | 299、EXT. NEW YORK -- HOSPITAL -- LATE AFTERNOON | 301、EXT. HOSPITAL -- LATE AFTERNOON | 310、INT. HOSPITAL CORRIDOR,"These 4 scenes were selected because Landy is explicitly linked to Blackbriar Program in the extracted graph. Supporting relations include belongs to and is part of. One direct cue is: Landy is actively involved in the investigation related to Blackbriar, gives strategic input, and refers to 'your people' and 'my people,' indicating she is a member of the Blackbriar team.",Scene Grounding
23,en3b9c9c29e0ba4991bf8328f835c78f30,en,,Which scenes clearly show Kiley?,103、INT. HUB | 105、INT. MOVING BLACK CAR -- NIGHT | 116、INT. NIGHT. SAFEHOUSE | 120、INT. NIGHT. MADRID SAFEHOUSE,These 4 scenes were selected because Kiley is explicitly mentioned or visibly present in those scenes in the extracted graph. The character is referenced 11 times overall.,Scene Grounding
24,en3b9c9c29e0ba4991bf8328f835c78f30,en,,"Which scenes best match the following description: Vosen gave the order to release the funds from the bank. Shortly afterward, a technician placed a call to Daniels. Daniels answers the phone.",165、INT. DAY. HUB -- MEDIUM CLOSE UP: | 166、INT. DAY. VELASQUEZ HOTEL,"Vosen gave the order to release the funds from the bank. Shortly afterward, a technician placed a call to Daniels. Daniels answers the phone.",Scene Grounding
25,en3b9c9c29e0ba4991bf8328f835c78f30,en,158、EXT. STREET.; 179、INT./EXT. RIAD/ROOFTOPS -- CONTINUOUS *,"By the time Bourne begins chasing Desh through the streets and courtyards, what has already taken place?",Desh's icon deviates from course on computer screen,"Bourne and Nicky observe Desh's movement in real time via surveillance technology, and they notice his icon suddenly deviating from its expected path on a digital map, indicating he is no longer following protocol. This deviation prompts Bourne to pursue him on foot through the urban environment, setting the chase sequence into motion.",Temporal Reasoning
26,en3b9c9c29e0ba4991bf8328f835c78f30,en,138、INT. HUB; 172、EXT. RUE D'ESPAGNE -- CONTINUOUS *,"By the time Bourne flees on the moped while trying to call Nicky, what has already happened between them at the truck stop?",Bourne and Nicky leave the truck stop upon the arrival of Spanish police,"Bourne and Nicky arrive at a truck stop, where they briefly attempt to regroup, but their presence attracts attention. Upon the arrival of Spanish police, they immediately abandon the location and separate, setting up Bourne’s subsequent escape on a moped while trying to reestablish contact with Nicky. The sequence hinges on their prior decision to flee the truck stop under pressure, which directly enables the moped chase to unfold. [scene: 138、INT. HUB]",Temporal Reasoning
27,en3b9c9c29e0ba4991bf8328f835c78f30,en,178、EXT. PETIT SOCCO -- CONTINUOUS *; 179、INT./EXT. RIAD/ROOFTOPS -- CONTINUOUS *,What key action takes place just before Bourne begins the rooftop pursuit?,Bourne parks his vehicle,"In the moments leading up to the rooftop chase, Bourne arrives at the location and secures his vehicle, positioning himself to engage in the pursuit shortly after spotting Nicky and Desh. This occurs immediately before the action shifts to the rooftops and the chase sequence unfolds.",Temporal Reasoning
28,en3b9c9c29e0ba4991bf8328f835c78f30,en,160、EXT. ACROSS FROM CAFE DE PARIS. DAY; 162、EXT. CAFE DE PARIS,What does Bourne do immediately before Desh takes the phone and moves out?,Bourne recalculates and surveys his surroundings,"In the moments leading up to Desh taking the phone and moving out, Bourne reacts to Desh's still position and the approach of a scooter driver by reassessing his tactical situation and scanning his environment. This occurs across from the Cafe de Paris, where Bourne prepares for the next phase of the encounter.",Temporal Reasoning
29,en3b9c9c29e0ba4991bf8328f835c78f30,en,170、EXT. AVENUE D'ESPAGNE -- THAT MOMENT *; 172、EXT. RUE D'ESPAGNE -- CONTINUOUS *,What occurs just before Bourne flees on the moped while attempting to reach Nicky?,Bourne hears a busy signal on the phone line,"In the moments leading up to Bourne's escape on the moped, he attempts to make a call to Nicky from a phone booth on Avenue d'Espagne. The call fails as he is met with a busy signal, cutting off his attempt to connect. This moment of failed communication immediately precedes his sudden flight on the moped as police close in nearby. [scene: 170、EXT. AVENUE D'ESPAGNE -- THAT MOMENT *]",Temporal Reasoning
30,en3b9c9c29e0ba4991bf8328f835c78f30,en,164、EXT. DAY. TANGIER; 167、EXT. DAY. TANGIER STREET,What key action involving Desh is established shortly before he confirms Bourne's collapse and heads toward Nicky?,Desh receives target information while riding his Vespa,"Prior to Desh confirming Bourne's collapse and moving toward Nicky, the narrative establishes Desh receiving photos of his targets while navigating the streets of Tangier on his Vespa, setting up his awareness of Bourne’s presence and immediate mission parameters. This moment occurs in a distinct street scene that directly precedes the shift in focus to Bourne’s condition and Desh’s pursuit of Nicky.",Temporal Reasoning
31,en3b9c9c29e0ba4991bf8328f835c78f30,en,179、INT./EXT. RIAD/ROOFTOPS -- CONTINUOUS *,What causes Desh to attach a silencer to his gun and move faster across the rooftops in 179、INT./EXT. RIAD/ROOFTOPS -- CONTINUOUS *?,seeing Nicky walking through the crowd below,"DESH is prepping his gun with a silencer. Desh spots Nicky walking through the crowd below and begins moving faster, advancing steadily toward his target.",Causal-Motivational Reasoning
32,en3b9c9c29e0ba4991bf8328f835c78f30,en,141、INT. VOSEN'S OFFICE,What made it possible for Vosen to issue lethal orders without oversight in 141、INT. VOSEN'S OFFICE?,the existence of the 'Blackbriar: Lethal Action Protocol' file authorizing instantaneous lethal action,"Vosen holds up the file we saw him pull out of his safe. It is labeled ""Blackbriar: Lethal Action Protocol."" Landy opens up the file. Sees the words ""instantaneous lethal action is authorized when...""",Causal-Motivational Reasoning
33,en3b9c9c29e0ba4991bf8328f835c78f30,en,141、INT. VOSEN'S OFFICE,Why did Vosen authorize lethal action against Daniels in 141、INT. VOSEN'S OFFICE?,to prevent the Blackbriar playbook from falling into the wrong hands,"I don't have the people on the ground to do that and I'm not going to risk that file falling into the wrong hands. He's got our entire playbook. Names, dates, ghost sites, how we train our assets.....",Character Understanding
34,en3b9c9c29e0ba4991bf8328f835c78f30,en,179、INT./EXT. RIAD/ROOFTOPS -- CONTINUOUS *,Why does Bourne push forward across the rooftops to close the distance with Desh in 179、INT./EXT. RIAD/ROOFTOPS -- CONTINUOUS *?,to prevent Desh from reaching Nicky,BOURNE sees NICKY down below amongst the crowds. In Desh's sights. BOURNE knows he has to gain more ground.,Character Understanding
