id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enf1d20cc82ed548c5b2aac849e53e68f6-29,enf1d20cc82ed548c5b2aac849e53e68f6,en,12、INT. GRANT MASTER BATHROOM - LATER ; 13、INT. GRANT BEDROOM - MOMENTS LATER,What occurs immediately before Starla rejects Grant's advances?,Starla responds to Grant's call,"In the scene preceding Starla's rejection, Grant initiates contact from his bathroom, and Starla answers his call, setting up the interaction that quickly shifts as she rebuffs him moments later in his bedroom.",Temporal Reasoning
legacy-enf1d20cc82ed548c5b2aac849e53e68f6-30,enf1d20cc82ed548c5b2aac849e53e68f6,en,39、EXT. WHEELSY SADDLE LODGE - LATER ; 40、INT. WHEELSY SADDLE LODGE - NIGHT,What occurs just before Starla reunites with Janene at the party?,Grant and Starla arrive at the lodge in Grant's truck,"Shortly after arriving at the Wheelsy Saddle Lodge, Grant and Starla step out of his truck, setting the stage for Starla's reunion with Janene inside the lodge during the party. The arrival immediately precedes the emotional encounter, establishing the location and momentum for the following scene.",Temporal Reasoning
legacy-enf1d20cc82ed548c5b2aac849e53e68f6-5,enf1d20cc82ed548c5b2aac849e53e68f6,en,38、INT. GRANT BEDROOM - NIGHT,What does Grant do as Starla puts on her nylons in the bedroom?,Stalks her while the tubule emerges from his abdomen,"In the bedroom at night, Starla sits on the edge of the bed, unaware, as she puts on her nylons. Grant watches her from behind, moving slowly toward her. As he does, a writhing tubule begins to push out from under his shirt at the stomach, extending toward her back. He fixates on her neck and ear, his expression softening, until she turns and sees him struggling to conceal the creature.",Scene Grounding
legacy-enf1d20cc82ed548c5b2aac849e53e68f6-8,enf1d20cc82ed548c5b2aac849e53e68f6,en,13、INT. GRANT BEDROOM - MOMENTS LATER ; 13、INT. GRANT BEDROOM - MOMENTS LATER,What action immediately prior to Grant's advances provokes Starla's rejection of his physical overtures?,Grant turns off the television as Starla joins him in bed,"In the bedroom, after Starla gets into bed, Grant turns off the TV and initiates physical intimacy without verbal consent. His abrupt transition from silence to touch, marked by the extinguishing of the screen’s light, precedes his persistent and awkward advances, which Starla resists by pushing him away and expressing discomfort, ultimately leading to her explicit rejection of his behavior.",Causal-Motivational Reasoning
legacy-enf1d20cc82ed548c5b2aac849e53e68f6-9,enf1d20cc82ed548c5b2aac849e53e68f6,en,11、INT. GRANT DINING ROOM - NIGHT ; 13、INT. GRANT BEDROOM - MOMENTS LATER,What prompts Grant's decision to leave after being rejected?,Grant expresses suspicion about a phone call from Hank,"During dinner, Grant answers a phone call intended for Starla and reacts with irritation, questioning why Hank is contacting her so late. He voices distrust, asserting that Hank’s intentions are inappropriate and implying he wants to sleep with her. Grant criticizes Starla for being too trusting and positions himself as her protector. His growing tension during this exchange precedes his abrupt departure after a later confrontation in which he is rejected.",Causal-Motivational Reasoning
task2-candidate-0257ca248c78ea9aa6da,enf1d20cc82ed548c5b2aac849e53e68f6,en,132、195,"How does Starla's act of driving away from Maxima represent a persistent transformation in her status and emotional state, and what prior moments establish this trajectory?","Starla's departure in the car symbolizes her transition from victim to autonomous agent, a transformation rooted in earlier acts of survival and violence, now crystallized in her emotionally numb but self-directed exit.","scene 132: Starla fights off a diseased man with a metal bar, killing him in a fit of fury, establishing her capacity for violent self-preservation.
scene 195: Starla drives away from Maxima, emotionally overwhelmed but in control, representing the culmination of her sustained transformation into a self-determined survivor.",Scene Grounding
task2-candidate-26815aeef68446193082,enf1d20cc82ed548c5b2aac849e53e68f6,en,137、139,"What sequence of events demonstrates the persistence of Bill's reliance on the circular saw as a primary defense, and how does its loss impact his subsequent actions?","Bill uses the circular saw to sever fingers, destroy an arm, and impale an eye, demonstrating its role as his main weapon; he later unplugs it accidentally, forcing him to abandon it and transition to other means of survival.","scene 137: Bill uses the circular saw to cut off intruding fingers, destroy an arm, and impale a man's eye, showing consistent reliance on the tool for defense.
scene 139: Bill accidentally unplugs the circular saw while rushing to stop a falling shelf, causing it to stop turning and ending its immediate utility.",Scene Grounding
task2-candidate-29da1f1af6475ea710e8,enf1d20cc82ed548c5b2aac849e53e68f6,en,77、84,How does Starla's childhood vow to Bill evolve from a moment of playful teasing into a critical emotional appeal during Grant's transformation?,"Starla's childhood vow—inviting Bill to be her bodyguard when she ran away—is initially recalled as a humorous memory, but she later invokes the same promise ('I'll stay by your side... just like I swore I would') in a sincere, desperate attempt to calm the monstrous Grant.","scene 77: Bill recalls Starla as a child saying she was running away and needed a bodyguard, prompting laughter and shared amusement.
scene 84: Starla tells the transformed Grant: 'I'll stay by your side, Grant, just like I swore I would. For better or worse. Remember?' and Grant's eyes betray recognition.",Temporal Reasoning
task2-candidate-7b1ae8530c132a046c14,enf1d20cc82ed548c5b2aac849e53e68f6,en,194、195,How does the physical removal of Bill's body from the car reflect a transition in narrative space and emotional closure for Starla?,"The ejection of Bill's body from the car marks a physical and symbolic expulsion of the past, enabling Starla's subsequent departure as an act of emotional disengagement and forward motion.","scene 194: Bill's body is kicked out of the car and lands on the pavement, signifying finality and removal from the vehicle as a space of intimacy and conflict.
scene 195: Starla wipes her tears, shifts the car into drive, and departs from Maxima without looking back, indicating emotional closure and irreversible departure.",Causal-Motivational Reasoning
task2-candidate-7f00bfdcb8a11cab0047,enf1d20cc82ed548c5b2aac849e53e68f6,en,73、104,"How does the family's lockdown, prompted by the police arrival, contrast with the later uncontrolled invasion of the parasites into the same household?","The family initially complies with a human-imposed lockdown to stay safe from external police presence, but this false sense of security is shattered when the parasites silently invade the same home, rendering the earlier restriction meaningless against the real threat.","scene 73: Kylie's father sees police cars and says: 'I want y'all to stay inside tonight,' establishing a controlled, cautious state.
scene 104: The parasites pour in through the cracked bedroom window and slither over the walls while the girls lie in bed, completely bypassing human-imposed safety measures.",Character Understanding
task2-candidate-97b566bb8f93c33d2d13,enf1d20cc82ed548c5b2aac849e53e68f6,en,73、105,How does the family's perception of cultural value shift from dismissing Kylie's nail art to the later implications of her resistance against the parasite?,"The family initially mocks Kylie's Japanese-inspired nail art as foreign and silly, but her decorated fingernails later become instrumental in physically resisting the parasite's oral invasion, validating her earlier assertion of cultural value.","scene 73: Kylie's nail art is mocked by her family, with one sister saying 'Looks like Pokemons done 'em to me!' and Kylie defending it as 'foreign stuff is classy if you knew something.'
scene 105: Kylie uses her long, teddy-bear-spotted fingernails to pinch the parasite's tail, physically preventing it from fully entering her mouth.",Narrative Progression
task2-candidate-bcee2422b12587a89bbd,enf1d20cc82ed548c5b2aac849e53e68f6,en,160、162,"How does Starla's strategy for dealing with Grant evolve from emotional appeal to tactical manipulation, and what evidence shows this shift?","Starla initially attempts emotional reconnection by recalling their past and offering intimacy, but after Grant rejects her touch, she shifts to manipulation by revealing Bill's location as an offering to gain Grant's trust.","scene 160: Starla touches Grant's tentacle to reestablish intimacy, but he pulls away and growls, rejecting her physical and emotional advance.
scene 162: Starla tells Grant that Bill is in the neighboring house and presents him as an offering to prove her love and loyalty.",Role-Relation Continuity
task2-candidate-c0b9b5b0d24d2f55765f,enf1d20cc82ed548c5b2aac849e53e68f6,en,22、23,"How does Starla's emotional state regarding her marriage change from the morning after intimacy to her interaction with Janene, and what triggers this shift?","Starla moves from post-intimacy hope to socially acknowledged optimism after Janene teases her about a 'fresh-fucked glow,' reinforcing her belief in Grant's change.","scene 22: Grant apologizes and dances with Starla, leading to tender intimacy and her noticing a strange wound on his abdomen.
scene 23: Janene teases Starla about her cheerful mood, prompting Starla to express hope that Grant's considerate behavior marks a real change.",Character Understanding
task2-candidate-c688bbea941e2b94ed3f,enf1d20cc82ed548c5b2aac849e53e68f6,en,31、64,"What change occurs in Grant's perception of Starla, and how is this reflected in his behavior before and after his transformation?","Grant initially views Starla with possessive affection, but later sees her as mere meat, culminating in a violent attempt to infect her.","scene 31: Grant leers at Starla, then mutters 'You're meat,' signaling a dehumanizing shift in perception.
scene 64: Grant crawls on top of Starla, pins her down, and attempts to insert a tubule into her skin, acting on his predatory view.",Temporal Reasoning
task2-candidate-c7953bbf505e8c8837fa,enf1d20cc82ed548c5b2aac849e53e68f6,en,43、57,"What sequence of events establishes Grant as a suspect in Brenda Gutierrez's disappearance, and how does this suspicion shift from circumstantial to physical evidence?","Grant becomes a suspect after being the last person seen with Brenda; this suspicion is reinforced when Bill reveals that her necklace was found near Tipper Creek, linking him to the scene.","scene 43: Grant abandons his approach to children upon seeing Brenda and begins flirtatious interaction, learning her husband and kids are away.
scene 57: Bill informs Starla that Grant was the last person seen with Brenda and that evidence (necklace, possible blood) was found near Tipper Creek.",Character Understanding
task2-candidate-c8d7d80b65dc3add2e6b,enf1d20cc82ed548c5b2aac849e53e68f6,en,81、84,What triggers the shift in Starla's role from passive observer to autonomous actor during the confrontation with Grant?,"After Wally asks Bill what to do next and receives no answer, Starla independently decides to leave the barn, marking her shift from passive group member to someone taking decisive, self-directed action despite Bill's attempt to stop her.","scene 81: Wally asks Bill, 'What we gonna do now?' and receives no response; Starla then stands and moves out of the barn.
scene 84: Starla approaches Grant directly and speaks to him, attempting to calm him with a personal vow, showing continued autonomous action.",Causal-Motivational Reasoning
task2-candidate-d69f5007bc3f678e07ac,enf1d20cc82ed548c5b2aac849e53e68f6,en,114、116,"How does Kylie's relationship with her family transform from coercion to rejection, and what action confirms this shift?","Initially surrounded and pressured by her infected family, Kylie rejects them by running to Bill and clinging to him for protection, signaling her realignment.","scene 114: Kylie's infected family surrounds the truck, calling for her to open the door and join them.
scene 116: Kylie runs past her family and clings to Bill, hiding behind him and weeping, rejecting her family.",Role-Relation Continuity
task2-candidate-d7215f65e41c48593d1a,enf1d20cc82ed548c5b2aac849e53e68f6,en,45、67,"How does the relationship between Bill and Starla develop from professional distance to personal involvement, and what moment marks the turning point in their emotional connection?","Their relationship shifts from formal interaction to intimacy when Bill shares a hidden scenic viewpoint with Starla, revealing personal knowledge and emotional vulnerability, which is cut short by Grant's return.","scene 45: Bill reveals a hidden bluff viewpoint to Starla, creating an intimate moment before Grant interrupts and takes her away.
scene 67: Bill checks on Starla’s emotional state and shares CDC findings, showing continued personal concern despite professional pressure.",Role-Relation Continuity
task2-candidate-db79900e607a48e450e5,enf1d20cc82ed548c5b2aac849e53e68f6,en,74、78,"What delayed consequence emerges from Jack's skepticism about the mountain lion investigation, and how does it relate to his later encounter with the transformed Grant?","Jack's early dismissal of the investigation as potentially making them 'look like a damn bunch of idiots' is ironically fulfilled when he encounters the real, monstrous threat—Grant's transformation—validating his unease but revealing the true danger was far beyond a mountain lion.","scene 74: Jack mutters to the Older Cop: 'This turns out to be a mountain lion we're gonna look like a damn bunch of idiots.'
scene 78: Jack glances up and sees a large, shadowy shape hulking through the trees on the edge of the forest, the first visual confirmation of the real threat.",Narrative Progression
task2-candidate-f3d31dfb91d11d08740f,enf1d20cc82ed548c5b2aac849e53e68f6,en,111、113,"How does Starla's perception of Wally shift from a medical patient to a supernatural threat, and what evidence confirms this transformation?","Starla initially treats Wally as a critically injured patient, but after he awakens with milky eyes and speaks in Grant's voice, she perceives him as a supernatural threat, culminating in her decision to shoot him.","scene 111: Starla checks Wally's pulse and confirms he is alive, treating him as a medical case.
scene 113: Wally sits up with milky eyes and speaks in Grant's voice, causing Starla to retreat in fear and later shoot him.",Temporal Reasoning
task2-candidate-f4beab4b985c5246e9c8,enf1d20cc82ed548c5b2aac849e53e68f6,en,119、168,"What evidence shows Bill's continued use of the shotgun despite prior knowledge of low ammunition, and how does this affect his combat effectiveness?","Bill remembers the ammo is in the trunk at one point, but later continues blasting the shotgun, suggesting either retrieval or depletion of remaining rounds.","scene 119: Bill realizes the shotgun ammo is in the trunk and cannot reload immediately.
scene 168: Bill continues to blast the shotgun, indicating either temporary access to ammo or persistence despite scarcity.",Scene Grounding
task2-candidate-fcca4f700f885316d92f,enf1d20cc82ed548c5b2aac849e53e68f6,en,144、150,"How does Bill's awareness of Starla's location develop from uncertainty to active pursuit, and what steps does he take to reestablish contact?","Bill initially does not know where Starla is; after hiding from searchers, he sees the hoard moving her across a street and follows her, eventually observing her entering the Grant home and advancing to a neighboring house to get closer.","scene 144: After the diseased pass, Bill looks up and sees the hoard moving Starla across the next street, then decides to follow her.
scene 150: Bill moves from across the street to the house next door, positioning himself closer to the Grant home where Starla is being held.",Temporal Reasoning
