id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enec3061f1b9d346fa84285a8f3eb111ba-28,enec3061f1b9d346fa84285a8f3eb111ba,en,38、INT. TRANSPORT CAGE EVENING ; 39、INT. SAM'S CORRIDOR EVENING,What does Sam do shortly before nearly missing the exit and walking home hesitantly?,Sam draws long flowing hair on Jill's print-out,"In the transport cage during evening transit, Sam alters a printed image of Jill by adding long flowing hair to it. This act precedes his distracted state as he exits the transit system, leading to him nearly missing his stop and walking home hesitantly. [38、INT. TRANSPORT CAGE EVENING]",Temporal Reasoning
legacy-enec3061f1b9d346fa84285a8f3eb111ba-29,enec3061f1b9d346fa84285a8f3eb111ba,en,29、INT. CORRIDOR DAY ; 30、INT. BUTTLE SITTING ROOM DAY,What occurs immediately before Sam sees Jill in the broken mirror and runs from the flat?,Sam exits stairwell breathlessly on floor 37,"Shortly after arriving at the 37th floor, Sam emerges from the stairwell, visibly out of breath, and moves down the corridor toward Mrs. Buttle's flat. This moment directly precedes his encounter with Jill, which unfolds when he glimpses her in the cracked mirror inside the apartment and quickly flees.",Temporal Reasoning
legacy-enec3061f1b9d346fa84285a8f3eb111ba-30,enec3061f1b9d346fa84285a8f3eb111ba,en,37、INT. RECORD CLERKS POOL DAY ; 38、INT. TRANSPORT CAGE EVENING,What key action takes place just before Sam alters Jill's image during transit?,Sam accesses and modifies Jill's classified dossier,"Shortly after retrieving sensitive material from the records division, Sam makes unauthorized changes to Jill's official file. This occurs in the clerical workspace earlier in the day, setting up the subsequent moment when Sam is seen embellishing Jill's photograph while in transit later that evening.",Temporal Reasoning
legacy-enec3061f1b9d346fa84285a8f3eb111ba-5,enec3061f1b9d346fa84285a8f3eb111ba,en,22、INT. SAM'S FLAT NIGHT,What initiates the confrontation in the scene where Tuttle is concealed behind the wall panel?,Doorbell rings unexpectedly during repair attempt,"The doorbell rings while Tuttle is working behind the wall panel, prompting Sam to answer the door. Spoor and Dowser from Central Services demand entry to inspect the apartment, but Sam resists, insisting on proper documentation. As tensions rise, Spoor moves toward the inner door leading to Tuttle’s hiding place, causing Tuttle to draw his pistol. Sam interrupts by questioning the absence of a 27B/6 form, triggering a physical episode in Dowser that Spoor suppresses by force. After calming him, Spoor agrees to return with the form, and they retreat, allowing Sam to close the door and end the encounter.",Scene Grounding
legacy-enec3061f1b9d346fa84285a8f3eb111ba-7,enec3061f1b9d346fa84285a8f3eb111ba,en,49、INT. 30TH FLOOR CORRIDOR DAY,What action initiates the sequence in the 30th-floor corridor?,Sam exits the elevator and observes the silent corridor,"Sam steps out of the elevator as the doors close behind him. He scans the empty corridor, which is initially silent. A faint, growing sound—whirring, murmuring, and tumbling—begins to emanate from somewhere down the hallway, marking the start of an unsettling encounter.",Scene Grounding
legacy-enec3061f1b9d346fa84285a8f3eb111ba-9,enec3061f1b9d346fa84285a8f3eb111ba,en,48、INT. INFORMATION RETRIEVAL LOBBY DAY ; 49、INT. 30TH FLOOR CORRIDOR DAY,What action in the lobby immediately precedes and motivates Sam's decision to follow the group down the corridor?,Video camera follows Sam across the lobby,"Sam enters the vast, austere lobby and walks across it, his movement tracked by a video camera. He stops at the reception desk, standing in tight profile as the camera tilts up to reveal him facing a monitor. This monitored traversal establishes his presence and orientation within the facility, directly preceding his silent departure down the corridor after the departing group.",Causal-Motivational Reasoning
task2-candidate-04731ad6dea2cec14538,enec3061f1b9d346fa84285a8f3eb111ba,en,2、19,"How does the festive illusion of normalcy persist despite escalating signs of systemic failure, from the fake snow to the restaurant explosion?","The illusion persists as shoppers ignore the bombing's aftermath disguised as snow, and diners resume eating immediately after a kitchen explosion, showing conditioned indifference to violence.","scene 2: Fur bedecked shoppers pass in front of what appears to be banks of snow but as we pan along with them the ""snow"" turns out to be fire-fighting foam. It oozes out of a shop front that is a charred twisted mass of metal frames. WORKMEN are busily sealing the opening with plywood sheets, SHOPPERS pay no attention to this.
scene 19: There is a terrific explosion - a huge hole is blasted out of the wall to the kitchen. ... SHIRLEY (shy to Sam) Salt?",Scene Grounding
task2-candidate-458cb48cc0a390ec4814,enec3061f1b9d346fa84285a8f3eb111ba,en,73、75,"How does Jill's control over the lorry journey shift from physical movement to narrative authority, and how does Sam respond?","Jill begins by driving the lorry but gradually asserts narrative dominance, questioning Sam's motives and redirecting the journey, leaving him anxious and disoriented.","scene 73: Jill starts the lorry only after Sam falsely arrests her, initially complying under protest but maintaining emotional control.
scene 75: Jill asks 'Where are you taking me?' then flips the power dynamic by implying she is in control, leaving Sam asking 'Where are you taking me?' with visible worry.",Role-Relation Continuity
task2-candidate-4bd7da524570d49c215f,enec3061f1b9d346fa84285a8f3eb111ba,en,59、61,How does the recurring presence of screams and institutional indifference shape Sam's growing awareness of systemic violence?,"Sam first hears distant screams in the lift and is disturbed, but the charlady's use of earplugs reveals a culture of deliberate ignorance, foreshadowing the institutionalized torture he later witnesses.","scene 59: Sam hears off-screen screams and asks the charlady if they disturb her, only to learn she uses wax earplugs to block them out, indicating normalized desensitization.
scene 61: Sam observes a typist transcribing a violent interrogation, reacting with visible discomfort, confirming the screams are linked to state torture.",Temporal Reasoning
task2-candidate-6132968ad23c10a4215b,enec3061f1b9d346fa84285a8f3eb111ba,en,13、14,What transition in Sam Lowry's psychological state is triggered by the malfunctioning console and culminates in his dream confrontation with the Forces of Darkness?,"The console's aggressive malfunction frustrates and disorients Sam, leading to a dream where he violently confronts and defeats the Forces of Darkness, reflecting his subconscious struggle against systemic chaos.","scene 13: He punches a few keys. The machine starts emitting even more alarming beeps, then horse whinnies, then ""Admit you're whupped, you drygulching scum"". KURTZMAN explodes with anger, and presses the intercom again.
scene 14: Suddenly SAM unleashes a terrifying scream and charges the fearsome horde. Unarmed! ... Slash! Hack! Stab! He lays waste to the FORCES. ... And then, suddenly, they are all dead, but a heap of blackness to commemorate SAM's prowess.",Causal-Motivational Reasoning
task2-candidate-64fa09802fd15f288bc7,enec3061f1b9d346fa84285a8f3eb111ba,en,51、70,How does Sam's perception of institutional authority shift from his interaction with Mr. Warren to his confrontation with the guards in the lobby?,"Sam transitions from passively accepting bureaucratic authority under Mr. Warren to actively asserting his own institutional power over armed guards, reversing the hierarchy he once obeyed.","scene 51: Mr. Warren ceremonially assigns Sam to office DZ/015, establishing a top-down bureaucratic hierarchy that Sam accepts without question.
scene 70: Sam intervenes in a security standoff, uses his ID badge to command armed guards, and takes custody of Jill, reversing his earlier subordinate role.",Temporal Reasoning
task2-candidate-65901b615ae5d8f94bd8,enec3061f1b9d346fa84285a8f3eb111ba,en,51、116,How does Sam Lowry's perception of his role in the bureaucratic system evolve from his initial assignment in Information Retrieval to his defiant act of destroying the central column?,"Sam transitions from a compliant bureaucrat accepting his narrow office and ID (DZ/015) to an active rebel who destroys the central column, symbolizing his rejection of the system he once served.","scene 51: SAM is assigned to Information Retrieval with the ID DZ/015 and enters a cramped, newly constructed office, signifying his integration into the bureaucratic system.
scene 116: SAM unsheathes a sword and destroys a central column, causing a massive cube to collapse, representing his active rebellion against the system.",Character Understanding
task2-candidate-67a094939cebe761f2b5,enec3061f1b9d346fa84285a8f3eb111ba,en,96、105,"What persistent psychological state does Sam exhibit from the lorry crash to his dream in the stone ship, and how is it symbolically resolved?","Sam remains in a state of guilt and dissociation after the crash; this is symbolically confronted in his dream where he battles and kills a fiery doppelgänger, representing his destructive self, leading to a moment of self-recognition and potential resolution.","scene 96: After the lorry stops, Sam expresses guilt over the crash and becomes dissociated, requiring Jill to physically re-engage him.
scene 105: In a dream, Sam fights a Giant Samurai Warrior, kills him, and discovers the warrior’s face is his own, melting in fire, symbolizing self-destruction and recognition.",Scene Grounding
task2-candidate-6bbb807b3311b34791a1,enec3061f1b9d346fa84285a8f3eb111ba,en,105、115,How is the connection between the dream girl and Jill retrospectively reinterpreted when Sam discovers her alive in his mother’s flat?,"Sam previously associated the dream girl with an unattainable ideal, but when he finds Jill alive and transformed to resemble her, he initially denies her reality, only accepting her presence when she ironically references her own death, merging dream and reality.","scene 105: In a dream, Sam sees wings nailed to a stone cross and hears a voice saying 'I'm here Sam. Don't give up,' reinforcing the dream girl as a symbolic guide.
scene 115: Sam discovers Jill alive and transformed to resemble the dream girl, and she challenges his belief in her death by asking, 'Care for a bit of necrophilia?' before they embrace.",Narrative Progression
task2-candidate-aba35ebf92b20b331cb4,enec3061f1b9d346fa84285a8f3eb111ba,en,98、100,What triggers Sam Lowry's shift from attempting to work within the system to actively evading and resisting authority?,"Sam begins resisting authority after being publicly reprimanded by Mr. Warren while bruised and bloodied, which follows his failed attempt to help the Buttle family and results in his physical and symbolic punishment.","scene 98: Sam survives an explosion caused by a mistaken parcel delivery, feeling ashamed and relieved as liquor soaks his suit, marking his growing alienation from bureaucratic outcomes.
scene 100: Sam awakens at his desk, battered and with a black eye, as Mr. Warren grips his throat and berates him for damaging the department’s reputation, signaling institutional rejection.",Causal-Motivational Reasoning
task2-candidate-be9a7d5f930f1c61bc69,enec3061f1b9d346fa84285a8f3eb111ba,en,3、4,"What delayed consequence arises from the beetle's disturbance of the technician, culminating in the erroneous arrest of Archibald Buttle?","The beetle's buzz distracts the technician, who swats it; the carcass later falls into the typewriter, causing a data error that generates Buttle's name on the arrest list, leading to his wrongful detention.","scene 3: The TECHNICIAN is disturbed by the buzz of the BEETLE as it whirs around the fluorescent light. He rolls up some paper and forms and gets up to swat the insect.
scene 4: As the TECHNICIAN clambers down from the rickety heights, the BEETLE's carcass comes unstuck from the ceiling and drops silently into the typewriting machine which hiccoughs, hesitates and then types the letter ""B"" and hesitates and then continues so that the next name is BUTTLE, Archibald.",Narrative Progression
task2-candidate-c65b9775f30ef296cede,enec3061f1b9d346fa84285a8f3eb111ba,en,64、70,"How does the malfunctioning lift system delay Sam's ability to reach Jill, and what are the cascading consequences of this delay?","The lift bypasses Sam's intended floor and strands him on the Lobby Mezzanine, causing him to miss direct contact with Jill and triggering a chain of evasion, pursuit, and public confrontation.","scene 64: Sam enters a lift intending to reach the 30th floor, but it bypasses his destination and stops at the Lobby Mezzanine, separating him from Jill in the lobby.
scene 70: Jill is detained by armed guards after triggering an alarm, and Sam only intervenes after a prolonged chase, having been delayed by the lift malfunction.",Narrative Progression
task2-candidate-c9533fd6570207ddd5cf,enec3061f1b9d346fa84285a8f3eb111ba,en,4、17,How does the bureaucratic error involving Buttle's name evolve from its origin in the typewriter malfunction to its correction by Sam in the Records department?,"The beetle's carcass causes the typewriter to generate 'BUTTLE, Archibald' erroneously; later, Sam identifies a personnel code mismatch (B58/732 vs T47/) and corrects the system error linking Buttle to Tuttle's account.","scene 4: As the TECHNICIAN clambers down from the rickety heights, the BEETLE's carcass comes unstuck from the ceiling and drops silently into the typewriting machine which hiccoughs, hesitates and then types the letter ""B"" and hesitates and then continues so that the next name is BUTTLE, Archibald.
scene 17: SAM: It's not the machine. There's a mismatch on the personnel code numbers... Ah there we go! That's a B58/732 when it should be a T47/ ... Tuttle ... he should have 31.06, debited against his account for electrical procedures, not Buttle.",Character Understanding
task2-candidate-cafc7b0eb852008409b5,enec3061f1b9d346fa84285a8f3eb111ba,en,142、143,"How does the illusion of a happy ending in the garden scene get retrospectively reinterpreted by Helpmann’s final statement, and what does this reveal about the narrative’s reality?","The serene garden scene is revealed as a fantasy when Helpmann states Sam has escaped, exposing the preceding moments as delusional rather than real.","scene 142: The camera pulls back on a peaceful garden scene with swelling music, suggesting a happy resolution.
scene 143: Sam is shown alone in the Information Retrieval Room, mentally escaping reality, confirming the garden was a fantasy.",Narrative Progression
task2-candidate-d459dfb843f85edeb979,enec3061f1b9d346fa84285a8f3eb111ba,en,53、57,"How does Sam's attempt to access information through Lime's console evolve into independent retrieval, and what does this reveal about control over knowledge?","Sam shifts from relying on Lime to perform a search to bypassing him entirely and retrieving classified data himself, asserting direct control over information flow.","scene 53: Sam asks to borrow Lime's console but is refused; Lime takes the print-out and insists on running the search himself, asserting control over the process.
scene 57: Sam accesses Lime's computer directly, retrieves Jill's suspect code and reference officer details, overriding Lime's authority and obtaining critical intelligence.",Role-Relation Continuity
task2-candidate-d46ac8122f9c3277e58b,enec3061f1b9d346fa84285a8f3eb111ba,en,38、49,"What persistent constraint limits Sam's ability to act freely, and how does it manifest across different phases of his mission?","The constraint of institutional bureaucracy persists throughout, first blocking Sam from accessing Jill's file without promotion, then forcing him to sign forms under duress, and ultimately enabling his unchecked clearance into Information Retrieval, showing the system's arbitrary control over individual agency.","scene 38: Sam learns he must accept a promotion to access Jill's classified file, removing his free choice.
scene 49: Sam is cleared into Information Retrieval without ID, showing the system's arbitrary enforcement of rules.",Scene Grounding
task2-candidate-d55c4c1cb5c309393c78,enec3061f1b9d346fa84285a8f3eb111ba,en,88、98,"How does Sam's perception of Jill evolve from a threat to an ally during the lorry sequence, and what pivotal moment confirms her innocence?","Sam initially views Jill as irrational and dangerous during their struggle over the lorry, but after the parcel she protected explodes and is revealed to contain only harmless executive toys, he feels shame, marking his acceptance of her innocence.","scene 88: Jill demands that Sam stop the lorry, escalating into a physical struggle, which Sam dismisses as irrational behavior.
scene 98: An explosion occurs, and Jill reveals the parcel contains only executive toys, causing Sam to feel shame and realize his suspicions were unfounded.",Temporal Reasoning
task2-candidate-f1909a4d490d29dd2304,enec3061f1b9d346fa84285a8f3eb111ba,en,79、81,"What does Sam's hesitation to open the suspicious parcel, despite Ministry warnings, reveal about his evolving trust in Jill versus institutional directives?","Sam sees the parcel exchange match a Ministry 'Eagle Eyes' warning but chooses not to open it when challenged, prioritizing personal trust over institutional suspicion.","scene 79: Sam observes Jill exchanging a parcel with a shadowy figure, matching a Ministry poster warning about suspicious parcel transfers.
scene 81: Sam hesitates when Jill dares him to open the parcel, then puts it down, saying 'I'd rather trust you,' rejecting institutional vigilance for personal faith.",Temporal Reasoning
