id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3-28,ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3,zh,17、堕落街，夜，外 ; 18、小曼家门口，夜，外,“小曼叫住卢小鱼，众人各自嘲讽后散场”之后不久，卢小鱼接下来做了什么？,卢小鱼向小曼求婚,小曼叫住卢小鱼后，众人嘲讽散场，情节紧接着推进到卢小鱼独自前往小曼家门口，试图争取关系进展，于是很快发生了求婚举动。场景从堕落街转移到小曼家门口，时间衔接紧密，行为具有直接连续性。,Temporal Reasoning
legacy-ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3-29,ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3,zh,18、小曼家门口，夜，外 ; 19、小曼家门口，夜，外,在“小曼递书关门，卢小鱼兄弟展露笑容”之前，卢小鱼先采取了什么关键行动？,承认自己是王子并请求保密,在兄弟二人露出笑容的场景之前，紧邻的前一场戏中，卢小鱼向小曼坦白了自己的王子身份，并郑重请求她保守秘密，这一行为为后续兄弟二人释然微笑提供了直接的情感铺垫。,Temporal Reasoning
legacy-ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3-34,ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3,zh,40、堕落街，夜，外,在[40、堕落街，夜，外]中，小曼为何突然冲上去痛殴蔡老板？,因为蔡老板侮辱卢小鱼是麻木无情的工具人,蔡老板打着卢小鱼的肚子，抽打他的脸，将他一脚踹出去。 小曼攥紧了拳头。 小曼冲过去对蔡老板一顿乱揍：你给我听清楚了，没有知觉跟麻木无情是两回事，不会痛，也会受伤，也会死，你打我男朋友之前有没有问过我的铁拳，你们连给他提鞋都不配。,Character Understanding
legacy-ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3-8,ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3,zh,49、发布会现场，日，内 ; 49、发布会现场，日，内,在发布会现场，是什么举动直接促使卢小鱼在记者面前公开呼吁公众关注真相？,卢小鱼提出以厨艺对决决定堕落街归属，并展示U盘作为筹码,卢小鱼在发布会现场从威亚摔下后起身，主动向蔡老板发起厨艺挑战，以U盘中的秘籍为赌注，并请求与伙伴商议应战。这一举动使他成为现场焦点，随即在记者围堵下顺势发表呼吁，引导公众关注事件真相。两个行为发生在同一场景，前者为后者提供了直接契机。,Causal-Motivational Reasoning
legacy-ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3-9,ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3,zh,40、堕落街，夜，外 ; 49、发布会现场，日，内,小曼表白被拒后，卢小鱼为何会走向与蔡老板的厨艺对决？,卢小鱼否认表白真实性并试图离开,小曼表白时声称自己始终清醒，卢小鱼情绪崩溃，质疑其真实性并将她推倒后离去。这一行为标志着他与堕落街情感联结的断裂，成为后续孤注一掷挑战蔡老板的转折起点。,Causal-Motivational Reasoning
task2-candidate-34ca3e975ac462cf19f1-reviewed-contract,ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3,zh,28、40,小曼与卢小鱼的关系如何从明确承诺发展为公开捍卫？,小曼先以表白和‘你就是我的人了’明确两人的关系，随后在蔡老板羞辱卢小鱼时主动反击，显示这段关系从情感承诺发展为公开保护。,"scene 28: 小曼：从今以后，你就是我的人了
scene 40: 小曼冲过去对蔡老板一顿乱揍：你给我听清楚了，没有知觉跟麻木无情是两回事……",Role-Relation Continuity
task2-candidate-3a35bc06f30b1db1e549,ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3,zh,29、30,卢小鱼声称接近小曼是为了套取汤母地址，这一动机如何影响他与小曼关系的后续发展？,卢小鱼承认利用小曼获取地址，导致小曼在得知男性失踪后强调对欺骗的零容忍，间接预示两人关系的信任危机。,"scene 29: 告诉他我成功利用小曼套出了汤母的地址啊！这不是我们的计划嘛？
scene 30: 小曼：谁要是敢骗我，我就打死 他，试问这个世界上谁不怕死呢。我男朋友就不会骗我。",Narrative Progression
task2-candidate-3b7e13b24744c78954e0,ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3,zh,27、40,黄杰瑞在与汤母对决中展示的玉面一龙斩，如何重新诠释了秘籍的真正价值？,玉面一龙斩展现的七彩飞面与年轻化形象，揭示秘籍并非单纯技艺，而是需相爱之人才能练成的情感联结，重新定义其本质。,"scene 27: 面在空中飞舞，发出七彩的光……黄杰瑞变成了一个年轻孩子
scene 40: 这门厨艺须由相爱之人珠联璧合方能练成",Narrative Progression
task2-candidate-4e41cfe2e5dcbb14eee7,ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3,zh,25、35,小弟最初因恐惧狗叫而被调侃，后来为何与卢小鱼彻底决裂？,小弟从因狗叫惊恐被卢小鱼幽默化解，到因反复劝说被卢小鱼踩碎玩具并羞辱，最终因尊严被践踏而决裂出走。,"scene 25: 卢小鱼小弟害怕的抱住卢小鱼：好吓人，蔡老板要狗精来咬死我们啦！ 卢小鱼：就算成精也是人类的好朋友。
scene 35: 学人讲感情啊！（将玩具踩碎） 活该一辈子跟堕落街那帮垃圾一样，永远下三滥。",Character Understanding
task2-candidate-5efddb69a36024d4c149,ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3,zh,47、51,卢小鱼在第47场戏中表达迫不及待使用超能力厨艺，到第51场戏中朋友们回归支持他，这一过程中他的自我身份定位发生了怎样的重构？,从依赖个人能力的孤胆挑战者转变为依托集体力量的社区象征。,"scene 47: 卢小鱼：好，我现在迫不及待的要使用我这一身超能力厨艺了。
scene 51: 四只手同时搭在卢小鱼的后背：对不起，我们来晚了。",Narrative Progression
task2-candidate-5f9161b2bd8376f03676,ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3,zh,51、56,卢小鱼在比赛过程中面临哪些持续性的心理与身体压力，这些压力如何影响他的行为表现？,卢小鱼在比赛中既承受蔡老板‘你跟我斗，我很快活，你很快死’的心理威胁，又因身体尚未完全恢复而在接吻尝试中多次痛倒，但仍坚持不放弃。,"scene 51: 蔡老板：你跟我斗，我很快活，你很快死。
scene 56: 原来，两个人打算接吻，嘴唇接触的瞬间，卢小鱼痛得栽倒在地。",Scene Grounding
task2-candidate-8443ac5e170b19738dd6,ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3,zh,48、49,卢小鱼在挑战蔡老板前经历了怎样的身份转变，使其从一个被质疑的个体转变为具有正当挑战资格的对手？,卢小鱼从最初因无痛觉被小曼质疑身体状态，到在发布会现场提出以厨艺对决解决争端，并通过团队集结和公开宣言获得挑战合法性，完成了从孤立个体到正当挑战者的身份转变。,"scene 48: 小摊贩和卢小鱼小弟打在一起
scene 49: 我知道我说什么都没有人信的，所以我想通过厨艺光明正大的挑战你",Character Understanding
task2-candidate-86062ce7b8fc2126871f,ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3,zh,28、38,卢小鱼在殡仪馆拒绝喝汤并说‘我不想忘记’，这一行为如何与他童年创伤形成呼应？,卢小鱼拒绝喝汤是为了保留记忆，直接呼应他因母亲去世当晚哭了一夜而失去痛觉的创伤，表明他不愿遗忘痛苦经历。,"scene 38: 卢小鱼摇摇头：我不喝，我不想忘记
scene 28: 卢小鱼画外音：我妈死的那天晚上，我哭了一晚上……我全身都失去了知觉和痛感",Scene Grounding
task2-candidate-88195d711f24154eb4a2,ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3,zh,49、51,卢小鱼在第49场戏中表示要代表堕落街并请求协助，到第51场戏中朋友们集体出现支持他，这一支持网络的显现如何体现其身份认同的转变结果？,从孤立个体转变为被社区认可的代表者。,"scene 49: 卢小鱼：当然不是，我代表堕落街，当然需要街上的几位小伙伴的协助，请大家给我几分钟跟他们说几句话。
scene 51: 四只手同时搭在卢小鱼的后背：对不起，我们来晚了。",Temporal Reasoning
task2-candidate-88f351018536a3625d2f,ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3,zh,20、51,蔡老板在第51场戏中说出‘你跟我斗，我很快活，你很快死’，这句话相较于此前的威胁性语言，在其与卢小鱼的关系中引入了什么新的心理层面？,从单纯的利益压制升级为带有游戏化心态的精神碾压。,"scene 20: 蔡老板拍了下桌子：够了，再不把真的秘籍摆在我的桌子上，我就把你装进麻袋扔进田里当肥料。
scene 51: 蔡老板：你跟我斗，我很快活，你很快死。",Character Understanding
task2-candidate-89a4ca462dc5593ca221,ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3,zh,20、49,蔡老板在第20场戏中对卢小鱼充满轻蔑与暴力威胁，而在第49场戏中面对卢小鱼提出公开挑战时未立即拒绝，这种态度变化的触发因素是什么？,卢小鱼提出以唯一一份秘籍电子版作为赌注，使蔡老板从单方面压迫转为利益驱动的对抗。,"scene 20: 蔡老板拍了下桌子：够了，再不把真的秘籍摆在我的桌子上，我就把你装进麻袋扔进田里当肥料。
scene 49: 卢小鱼：我知道我说什么都没有人信的，所以我想通过厨艺光明正大的挑战你，我赢了，堕落街还给我。我输了，秘籍电子版给你。（拿出 U 盘）仅此一份。",Causal-Motivational Reasoning
task2-candidate-9f3aaf9f16e6f868dfaa,ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3,zh,41、43,卢小鱼在酒吧强颜欢笑与后来情绪崩溃之间，存在怎样的心理状态延续性？,卢小鱼在酒吧强颜欢笑是情感压抑的外在表现，最终在独处时情绪崩溃并回忆小曼的承诺，揭示其内心始终未摆脱情感创伤。,"scene 41: △酒吧里，卢小鱼和几个陪酒女喝酒，喝完酒强颜欢笑。
scene 43: 沙发上只剩下卢小鱼一个人，他愣愣地坐在那里，似乎在想什么，他也哭出了声音。",Scene Grounding
task2-candidate-9ff73c8b19a0c27a1e9e,ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3,zh,53、55,蔡老板的作弊行为如何导致比赛结果的延迟后果，这一后果最终是如何被纠正的？,蔡老板在汤母菜中加入提鲜粉导致董先生味觉麻痹而误判结果，但随后董先生食用辣椒酱恢复味蕾功能，重新评价鱼头王并推翻原判，实现公正裁决。,"scene 53: 蔡老板对卢小鱼小声：我在汤母的锅里放了咱们公司的提鲜粉……再吃你们的菜，当然就没味儿了。
scene 55: 董先生：他的辣椒酱让我原本被过鲜的盆菜刺激封闭的味蕾又重获新生……七龙珠鱼头王原来是如此鲜美，完胜盆菜。",Narrative Progression
task2-candidate-b2e7b385b3389cceb908,ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3,zh,48、51,卢小鱼如何从身体机能缺失的状态逐步恢复并重建自我信念，这一过程的关键触发事件是什么？,卢小鱼在与小摊贩的冲突中被触碰脸部感到疼痛，确认痛觉恢复，从而重拾身体机能的信心，为后续挑战奠定心理基础。,"scene 48: 小摊贩捧住卢小鱼小弟的脸：我跟你们没完。
scene 51: 小摊贩轻轻碰了碰卢小鱼的脸，卢小鱼疼得栽倒。",Causal-Motivational Reasoning
task2-candidate-c4026fb6028e308aa91b,ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3,zh,2、3,卢小鱼在堕落街的身份如何从被追捕者转变为被尊为厨圣？,卢小鱼最初因观看情色内容被小弟质疑并面临断网威胁，后因毫无反应地吃下魔鬼椒料理被蔡老板和黑衣人尊为厨圣。,"scene 3: 你就知道上网，咱就快连水泥管都没得住了。每天看这些，前途何在啊？
scene 2: 蔡老板：没错，请收下和膳集团的三百六十五个祝福。（蔡老板和黑衣人鞠躬）厨圣先生，每一天都快快乐乐的，每分钟都平平安安。",Character Understanding
task2-candidate-da7184293813a53b047f,ch6d1d9f66a85adc2119804cfbe50dea12dba17fc3,zh,24、27,卢小鱼在管道危机中极度恐惧，但后来却能为保护小曼舍身挡刀，其角色状态经历了怎样的转变？,卢小鱼从最初在管道中因摇晃而极度恐惧，到后来在堕落街危机中主动扑身挡刀，完成了从被动求生到主动牺牲的英雄角色转变。,"scene 24: 管子在空中摇摆起来，小曼开心的大喊大叫，卢小鱼很害怕。
scene 27: 四把刀插在卢小鱼身上，卢小鱼的后背喷着血",Character Understanding
