id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enb557c570b673482eb52293536d886051-27,enb557c570b673482eb52293536d886051,en,13、INT. BELLA'S TRUCK - NIGHT ; 14、EXT. BELLA'S HOUSE/INT. BELLA'S TRUCK (CONTINUOUS) - NIGHT,What occurs in the moments leading up to Bella asking for a birthday kiss?,Edward drives in silence while Bella studies him,"Shortly after leaving the restaurant, Edward and Bella are alone in the truck during a tense, quiet drive. Bella notices Edward's withdrawn behavior and watches him closely, picking up on his unease. This moment sets the emotional tone just before she asks for a birthday kiss, marking a shift from the earlier incident with the paper cut.",Temporal Reasoning
legacy-enb557c570b673482eb52293536d886051-28,enb557c570b673482eb52293536d886051,en,38、INT. JACOB'S GARAGE - ANOTHER DAY ; 39、INT. JACOB'S GARAGE - OVER THE COURSE OF SEVERAL DAYS,What occurs just before Jacob begins building the bike and making Bella laugh?,Quil interrupts with an off-screen call,"In the scene immediately preceding Jacob's work on the bike, the moment is interrupted when Quil calls from off-screen, briefly halting the interaction between Jacob and Bella in the garage.",Temporal Reasoning
legacy-enb557c570b673482eb52293536d886051-29,enb557c570b673482eb52293536d886051,en,4、EXT. FORKS HIGH SCHOOL - PARKING LOT - DAY ; 5、INT. FORKS HIGH SCHOOL - CORRIDOR - DAY,What occurs just before Edward comments on vampire unreliability?,Edward greets Bella on her birthday,"In the scene immediately preceding Edward's remark about vampires being unreliable, Edward greets Bella at school on her birthday. This moment sets up the emotional and narrative context for his later reflection, as the events of the day begin to unfold. The interaction takes place in the parking lot outside Forks High School, shortly before they move into the building.",Temporal Reasoning
legacy-enb557c570b673482eb52293536d886051-30,enb557c570b673482eb52293536d886051,en,10、INT. CULLEN HOUSE - CARLISLE'S ROOM - NIGHT ; 11、INT. CULLEN HOUSE - SECOND FLOOR LANDING - NIGHT,Which scene immediately precedes the moment Carlisle treats Bella's injury as Edward withdraws?,10、INT. CULLEN HOUSE - CARLISLE'S ROOM - NIGHT,"The scene where Bella confronts Edward about his safety occurs just before Carlisle tends to Bella's injury and Edward steps away, with the action moving from Carlisle's room to the second-floor landing.",Temporal Reasoning
legacy-enb557c570b673482eb52293536d886051-8,enb557c570b673482eb52293536d886051,en,22、EXT. BELLA'S HOUSE - NIGHT ; 49、INT. BELLA'S BEDROOM - NIGHT,What prompts Bella to leave a voicemail late at night?,Bella whispers that Edward is gone,"After Charlie carries Bella into the house and ascends the stairs with her, she murmurs faintly, ""He's gone,"" conveying a profound absence. This moment captures her emotional collapse following Edward's departure, which later manifests in her restless pacing and decision to call him, ultimately leaving a voicemail when she cannot reach him.",Causal-Motivational Reasoning
legacy-enb557c570b673482eb52293536d886051-9,enb557c570b673482eb52293536d886051,en,20、EXT. WOODS - DAY ; 0、EXT. FOREST - ECU ON THE TULIP - DAY,What prompts Bella to rush through the forest toward a clearing?,Bella realizes Edward has truly left,"After Edward vanishes, Bella notices a leaf drifting to the ground where he had been standing. Overcome by the realization that he is gone, she runs into the woods, calling his name and pushing deeper despite falling and enduring rain. Hours pass with her unresponsive to searchers, until she abruptly rises and moves with urgency through the forest, drawn toward a break in the trees where sunlight appears ahead. [20、EXT. WOODS - DAY]",Causal-Motivational Reasoning
task2-candidate-34952b3c96503fbd4ad6,enb557c570b673482eb52293536d886051,en,12、21,"What triggers the shift in Edward's behavior from emotional withdrawal to decisive separation, and how is it justified within the narrative?","Edward's decision to leave is triggered by the escalating danger Bella faces due to his presence, culminating in the birthday party incident, and he justifies it by claiming she is not good for him and that he must erase himself from her life.","scene 12: The scent of Bella's blood causes Jasper to attack, nearly exposing the Cullens and reinforcing Edward's belief that Bella is unsafe around them.
scene 21: Edward tells Bella they must leave Forks immediately, declaring she is not good for him and that he will make it like he never existed.",Causal-Motivational Reasoning
task2-candidate-533d99dd159ebef5e64c,enb557c570b673482eb52293536d886051,en,12、13,How does Bella's understanding of Edward's refusal to turn her evolve from the birthday party incident to his final departure?,"Bella initially interprets Edward's refusal as overprotectiveness, but after the birthday party and his subsequent withdrawal, she realizes his decision stems from a moral belief that turning her would damn her soul, which he cannot reconcile.","scene 12: During the birthday party, Edward reacts with violent instinct to Bella's paper cut, reinforcing his belief that he is dangerous to her.
scene 13: Carlisle explains to Bella that Edward believes vampires are soulless and would damn her by turning her, leading Bella to understand the moral depth of his refusal.",Temporal Reasoning
task2-candidate-6680393b95ff88b4a2ed,enb557c570b673482eb52293536d886051,en,23、27,"What shift occurs in Bella's self-identity after Edward leaves, and how is this reflected in her emotional state across subsequent scenes?","Bella transitions from feeling complete to profoundly lost, describing herself as hollow and emotionally shattered, with a sense of life being erased.","scene 23: Bella is carried by Sam and comforted by Charlie, indicating a moment of physical safety but emotional collapse following Edward's departure.
scene 27: Bella narrates that it feels like a hole has been punched through her chest and is shown curled on the floor in darkness, reflecting deep despair.",Character Understanding
task2-candidate-75d3c9fd238ad180bb66,enb557c570b673482eb52293536d886051,en,26、83,In what way is Bella's earlier belief that Edward would never return retrospectively reinterpreted when she discovers the conditions under which he reappears?,"Bella initially believes Edward is gone forever, but later realizes he has been watching her through her dangerous moments, reinterpreting his absence as conditional presence.","scene 26: Bella narrates that Edward promised it would be like he never existed and that he took everything, believing he is truly gone.
scene 83: Bella steps back from the cliff and Edward's apparition vanishes, revealing he only appears during moments of danger, recontextualizing his prior 'absence'.",Narrative Progression
task2-candidate-782db721f735ce675616,enb557c570b673482eb52293536d886051,en,65、70,"How does Bella's understanding of Jacob's transformation evolve from a mysterious illness to a genetic destiny, and what evidence confirms this shift in her knowledge?","Bella initially interprets Jacob's transformation as 'mono,' but after Jacob explains it is triggered by vampire presence and tied to a genetic trait in the tribe, she understands it as an involuntary, hereditary condition.","scene 65: Bella begins pulling on clothes after Jacob's departure, indicating confusion and a reactive state, with no understanding of his condition.
scene 70: Jacob explains that certain tribe members have a gene that activates upon vampire exposure, leading Bella to connect it to 'mono,' showing her revised understanding.",Temporal Reasoning
task2-candidate-b0b75756c1a70a761df9,enb557c570b673482eb52293536d886051,en,14、27,What shift occurs in Bella's emotional reliance on Edward between the birthday celebration and her realization in the aftermath of his departure?,"Bella transitions from seeking Edward's emotional reassurance during the birthday crisis to recognizing, after his departure, that her pain is the only proof he was real, indicating a complete internalization of their bond.","scene 14: After the paper cut incident, Bella asks Edward to scold her, seeking normalcy and emotional connection despite the danger.
scene 27: In her grief, Bella reflects that the pain is her only reminder Edward was real, showing she now equates emotional suffering with the authenticity of their relationship.",Character Understanding
task2-candidate-cb6b0248c4a37b49cf77,enb557c570b673482eb52293536d886051,en,74、88,"How does Bella's reliance on Jacob develop after her emotional breakdown, and what delayed consequence emerges in their relationship when she asserts her independence?","Bella initially depends on Jacob for emotional and physical support, but later pushes back against his protectiveness, causing a rift when she declares she doesn't belong to him.","scene 74: Jacob reassures Bella they will keep her safe and suggests cliff diving as a way to give her a rush, showing his role in her recovery.
scene 88: Bella tells Jacob she doesn't belong to him, hurting him deeply and leading to a painful separation.",Narrative Progression
task2-candidate-d305737717081bec91fe,enb557c570b673482eb52293536d886051,en,34、56,What triggers Bella's shift from seeking emotional comfort through danger to actively seeking external help for her safety?,"Bella initially seeks Edward's hallucination through dangerous acts, but after realizing Charlie would die protecting her from Victoria, she decides to seek help from a friend, marking a shift from self-destructive coping to proactive survival.","scene 34: BELLA (V.O.): 'He wasn't real. I knew that. I didn't care. I needed to see him. If danger's what it took, that's what I'd find.'
scene 56: BELLA (V.O.): 'If she came after me, Charlie would try to protect me -- and he'd die.'",Causal-Motivational Reasoning
task2-candidate-d6514807b268d31a3b39,enb557c570b673482eb52293536d886051,en,12、108,How does Edward's understanding of his role as Bella's protector evolve from the birthday party incident to his return in Volterra?,"Edward shifts from physically shielding Bella at the birthday party to emotionally and existentially protecting her by leaving, then reaffirms his protective role upon returning, prioritizing her safety over his own desires.","scene 12: Edward physically protects Bella by flinging her behind him and standing between her and the others during the birthday party incident.
scene 108: Edward returns to protect Bella from the Volturi, placing himself between her and danger once more, reaffirming his protective role.",Role-Relation Continuity
task2-candidate-db29cfa59029af21dfe9,enb557c570b673482eb52293536d886051,en,89、121,How does Bella's declaration of love to Jacob retrospectively redefine his earlier protective actions?,"Bella calling Jacob her best friend and affirming she cannot change her feelings reveals that his prior rescues were driven by unreciprocated romantic hope, recontextualizing his loyalty as emotionally invested rather than purely platonic.","scene 89: Bella acknowledges Jacob saved her multiple times and that she depended on him emotionally.
scene 121: Bella tells Jacob she loves him as a friend but cannot return his romantic feelings, refusing to choose between him and Edward.",Narrative Progression
task2-candidate-df921d553746d838d3cd,enb557c570b673482eb52293536d886051,en,21、121,What causes Edward's shift from viewing himself as a danger to Bella to accepting that he must remain by her side?,"Edward initially believes he endangers Bella and leaves to protect her, but after realizing she cannot survive without him, he accepts that his presence is essential to her existence.","scene 21: Edward declares that Bella doesn't belong in his world and leaves, believing his absence will give her a chance at a normal life.
scene 121: Edward returns and resolves to stay by Bella's side, acknowledging he cannot leave her even if she orders him away.",Temporal Reasoning
task2-candidate-e3f14e051247d37e59c7,enb557c570b673482eb52293536d886051,en,2、18,What role does the mirror serve in shaping Bella's understanding of her relationship with Edward across multiple encounters?,"The mirror first reveals Bella's future aged self, symbolizing her mortality, and later reflects the emotional distance between her and Edward when she sees his hand pull away, reinforcing the irreversible divide between them.","scene 2: Bella sees her aged reflection in the mirror, realizing the future she will face while Edward remains young.
scene 18: A flashback shows Edward's hand moving away from Bella's in the truck, a moment she recalls while looking at the mirror, reinterpreting it as the beginning of their emotional separation.",Narrative Progression
task2-candidate-e6fa3580f65a490fb7b7,enb557c570b673482eb52293536d886051,en,3、16,How does the significance of the scrapbook change from Bella's birthday to the period following Edward's departure?,"Initially a gift to document her senior year, the scrapbook becomes a vessel for preserving memories of Edward, culminating in Bella placing the embrace photo inside as a private act of emotional preservation.","scene 3: Bella receives the scrapbook from her mother as a tool to document her senior year, symbolizing normal teenage life.
scene 16: Bella places the photo of her and Edward's embrace into the scrapbook, transforming it into a repository of lost love.",Scene Grounding
task2-candidate-e9b8ccdb7feaf6c2ec50,enb557c570b673482eb52293536d886051,en,14、31,How does Bella's use of deception evolve as a coping mechanism from the birthday party to her interactions with Charlie?,"After the birthday party, Bella begins masking her pain, culminating in her fabricating shopping plans and sending a false email to her mother to hide her emotional collapse from others.","scene 14: Bella tells Edward she doesn't want normal, she wants him, showing emotional honesty in their private moments.
scene 31: Bella deletes a vulnerable journal entry and sends a false, cheerful email to her mother claiming she's fine, actively concealing her distress.",Character Understanding
task2-candidate-eaf4c6830f7dd68352e5,enb557c570b673482eb52293536d886051,en,21、116,"What delayed consequence emerges from Edward's decision to leave Bella, as revealed in his return?","Edward's attempt to protect Bella by leaving results in her emotional collapse, leading him to realize his absence is more destructive than his presence.","scene 21: Edward leaves Bella, believing it will allow her to live a normal, happy life.
scene 116: Edward admits the only reason he left was to protect her, but now hopes she will forgive him because he cannot live without her.",Narrative Progression
task2-candidate-f2ccca4cd0139f58d992,enb557c570b673482eb52293536d886051,en,12、21,What delayed consequence emerges from the birthday party incident involving Jasper's attack?,"The attack exposes the danger Bella is in as a human among vampires, which Edward later cites as justification for leaving her to protect her from further harm.","scene 12: Bella's paper cut triggers Jasper's bloodlust, leading to a violent lunge that Edward and others barely contain.
scene 21: Edward tells Bella she is not good for him and that they must leave Forks, implying the incident confirmed the risk she faces.",Narrative Progression
task2-candidate-f9384e25d1d8519a57a8,enb557c570b673482eb52293536d886051,en,26、34,How does Bella's understanding of her own agency shift from passive despair to active defiance in relation to Edward's control over their separation?,Bella moves from passive acceptance of Edward's decision to end their relationship to actively defying it by declaring she can break promises too and provoking his return.,"scene 26: Bella narrates that Edward took everything, including her life, and that he promised it would be like he never existed, showing her sense of powerlessness.
scene 34: Bella says, 'I can break promises, too,' and Edward's apparition appears, marking her shift to active resistance.",Causal-Motivational Reasoning
