id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en70e2a8ef10674e9584d2d665ba2a59db-28,en70e2a8ef10674e9584d2d665ba2a59db,en,44、45 INT.  ATTIC APARTMENT.  INSTITUTE.  DAY. ; 45、46 INT.  RECEPTION.  INSTITUTE.  DAY.,What occurs in the attic apartment just before Berlin heads to the reception?,Door slams and Berlin reacts with shock,"Shortly before Berlin arrives in the reception to meet Helena, a sudden noise startles Berlin in the attic apartment, where the door slams shut and Berlin reacts with visible shock, setting the tone for the encounter to follow. [44、45 INT.  ATTIC APARTMENT.  INSTITUTE.  DAY.]",Temporal Reasoning
legacy-en70e2a8ef10674e9584d2d665ba2a59db-29,en70e2a8ef10674e9584d2d665ba2a59db,en,32、33 INT.  APARTMENT.  INSTITUTE.  DAY. ; 33、34 INT.  CORRIDOR.  INSTITUTE.  DAY.,What occurs in the apartment shortly before Berlin asks Helena to relay a message?,Helena offers tea to Berlin during the interview,"In the apartment at the institute, Helena offers tea to Berlin as part of their tense and guarded interaction, establishing a moment of civility amid underlying suspicion. This moment directly precedes the shift to the corridor, where Berlin entrusts Helena with a request to pass on a message, marking a transition in their dynamic.",Temporal Reasoning
legacy-en70e2a8ef10674e9584d2d665ba2a59db-30,en70e2a8ef10674e9584d2d665ba2a59db,en,45、46 INT.  RECEPTION.  INSTITUTE.  DAY. ; 46、47 INT.  RESTAURANT/DINER.  TRINITY VALLEY.  DAY.,What occurs just before the lunchtime discussion between Helena and Berlin shifts to poetry and faith?,Berlin takes the book from Helena,"Shortly after their encounter at the institute's reception, Berlin takes a book from Helena, marking a subtle shift in their dynamic. This moment directly precedes their conversation at a diner in Trinity Valley, where they begin discussing poetry and the existence of God.",Temporal Reasoning
legacy-en70e2a8ef10674e9584d2d665ba2a59db-4,en70e2a8ef10674e9584d2d665ba2a59db,en,18、19 INT.  DUTY ROOM/CORRIDOR/ADMIN.  POLICE STATION.  NIGHT.,What is Berlin trying to achieve when Berlin in the deserted big room?,Uncover what happened in the Jennifer case,"In the deserted big room, Venable informs Berlin about a high-profile, unsolved murder of a young girl found without her head or hands, referred to by the code name 'Jennifer.' Berlin listens without comment, then asks where the file on the case might be. Venable suggests checking the records room and confirms the case is linked to the name 'Jennifer.' Berlin heads there to search. Before leaving, Venable is asked by Berlin whether the discovered hand was frozen—a detail implying Berlin is already analyzing evidence.",Character Understanding
legacy-en70e2a8ef10674e9584d2d665ba2a59db-6,en70e2a8ef10674e9584d2d665ba2a59db,en,32、33 INT.  APARTMENT.  INSTITUTE.  DAY.,What action initiates the shift in setting from the apartment interior to the hallway?,Helena states she has a class and must leave,"Helena announces she needs to leave for class and begins putting on her jacket, prompting her movement from the apartment into the hallway. Berlin disregards Ross, who tries to hand him a memo, and follows Helena into the hall where he asks about Amber's dog. Helena confirms Amber has a dog and explains the scratch marks on the door are from dog-sitting. As she opens the front door, Ross steps out just before it closes, concluding the interview.",Scene Grounding
legacy-en70e2a8ef10674e9584d2d665ba2a59db-8,en70e2a8ef10674e9584d2d665ba2a59db,en,14、15 INT.  CORRIDOR/ADMINISTRATION.  POLICE STATION.  DAY. ; 14、15 INT.  CORRIDOR/ADMINISTRATION.  POLICE STATION.  DAY.,"What prompts Berlin to make an urgent, off-the-books request for forensic analysis during his call from Los Angeles?",Blattis asks if the body part was frozen,"In the police station corridor, Blattis questions Berlin about whether the recovered body part was frozen, a detail that clearly unsettles Berlin, causing him to drop the evidence box. After Blattis departs, Berlin confides in Citrine, expressing suspicion about why that specific detail mattered. This exchange directly precedes Berlin’s phone call to Ronzo in Los Angeles, where he urgently requests unofficial forensic testing on evidence, indicating that Blattis’s question triggered his need for rapid, extrajudicial verification.",Causal-Motivational Reasoning
legacy-en70e2a8ef10674e9584d2d665ba2a59db-9,en70e2a8ef10674e9584d2d665ba2a59db,en,47、48 INT.  MERCEDES SEDAN.  SHASTA-TRINITY INSTITUTE.  DAY. ; 48、49 EXT/INT.  FIRE ESCAPE/APARTMENT.  INSTITUTE.  DUSK.,What action directly enables Berlin and Helena to be together at the institute when they observe the students' return?,Berlin arrives at the institute and parks the car,"Berlin drives up the driveway lined with tall pines and parks the car, setting the handbrake with a sharp click. He steps out and joins Helena near the vehicle, explaining his reasons for leaving Los Angeles and his new role as a Scientific Services Officer assigned to the institute. Their conversation concludes with Berlin offering to buy her a cup of coffee, establishing their presence together at the location just before they later observe the return of students from the fire escape.",Causal-Motivational Reasoning
task2-candidate-1b0c2330761f6b84be67,en70e2a8ef10674e9584d2d665ba2a59db,en,103、110,"How does the flashlight function as both a practical tool and a symbolic object across Berlin's mission, and what does its loss signify?",The flashlight begins as a tool for navigation and surveillance but becomes symbolic of control and awareness; its loss when the door strikes Berlin signifies disorientation and the collapse of operational clarity.,"scene 103: Hit those wipers, Ross. Urgency snaps him into close-up. Big noise as wipers clear the screen.
scene 110: Whamm! The door smashes into him like it hates him. So fast it hardly happened. He staggers back. His flashlight clatters downstairs. The flashlight arrives at a lower level. Rolls away and stops. Wastes power into a corner. Can't see Berlin and can't see his radio.",Narrative Progression
task2-candidate-21c86f25b01ef4ae60be,en70e2a8ef10674e9584d2d665ba2a59db,en,11、26,"What transition in Berlin's investigative focus occurs after learning the victim is blind, and what prior evidence becomes newly significant?","After deducing the victim is blind, Berlin shifts from general forensic analysis to seeking connections with institutions serving the blind, recontextualizing the fingertip scars and Braille-reading ability as central to identifying her.","scene 11: BERLIN: Cut your own throat, you're nervous about it, tend to hesitate. He's got three trial cuts, lower left side of the neck, before he works up courage for the big one.
scene 26: She's blind, Ross - that's why all the scars - hear that traffic light? That noise is to help blind people - that's why the marks on her finger-tips? - this lady reads in Braille ..",Causal-Motivational Reasoning
task2-candidate-3e1746c9b64ce551dcd6,en70e2a8ef10674e9584d2d665ba2a59db,en,33、34,"What sensory detail first links Berlin to Amber's companion, and how does this connection escalate into a breakdown of trust with Ross?","Helena notes that Berlin's breath smells like the companion's, specifically the smoke and breath freshener; this sensory match leads Ross to silently write 'BERLIN IS A LIAR,' marking the collapse of trust between the two detectives.","scene 33: Helena tells Berlin she could smell smoke and breath freshener on the companion's breath, just like on Berlin's, creating an implicit link.
scene 34: Ross reacts by writing 'BERLIN IS A LIAR' in his notebook and attempting to confront Berlin, signaling a decisive shift from trust to suspicion.",Temporal Reasoning
task2-candidate-3f11707b9a1c573298c3,en70e2a8ef10674e9584d2d665ba2a59db,en,144、150,What does the revelation about the breath freshener and its reinterpretation as an asthma inhaler signify in the progression of the investigation?,"The sound Helena initially identifies as a breath freshener is reinterpreted as an asthma inhaler, transforming a minor sensory detail into a critical clue that identifies the murderer's medical condition and directs the investigation toward a specific suspect.","scene 144: Helena recalls hearing a hissing sound twice and identifies it as a breath freshener, which Berlin acknowledges but does not yet understand.
scene 150: Berlin informs Helena that the sound was not a breath freshener but an asthma inhaler, revealing that the murderer has asthma and providing a new investigative lead.",Temporal Reasoning
task2-candidate-4fb0d94aac3c83fc416b,en70e2a8ef10674e9584d2d665ba2a59db,en,21、26,"How does Berlin's personal ritual of quitting smoking reflect a deeper psychological state, and how does Ross's reaction reveal a shift in their relationship dynamic?","Berlin's incremental cigarette destruction ritual reflects his need for controlled, symbolic progress, which Ross dismisses as irrational, exposing a growing tension where Ross sees Berlin's behavior as compulsive and self-destructive rather than disciplined.","scene 21: ""It's a method for quitting smoking."" ... ""If you smoke 60 a day, you buy three packs, throw one cigarette away, and smoke 59. Day 2, you throw 2 away and smoke 58 .."" ... ""I'm down to 10.""
scene 26: You can't stop it, can you? ... Worrying - clicking - picking - You may as well be back in Los Angeles.",Role-Relation Continuity
task2-candidate-550421ca37d24cc5c38b,en70e2a8ef10674e9584d2d665ba2a59db,en,35、36,"What evidence shows that Berlin's investigative focus on the dog evolves from a hunch to a decisive action, and how does Ross's behavior contribute to this escalation?","Berlin's suspicion about the dog begins as a hunch that it was 'too good to be dead,' but after Ross throws his Zippo out the car window, Berlin becomes emotionally galvanized and commands Ross to return to the dump to find the dog.","scene 35: Berlin expresses suspicion that the dog was not truly dead and insists they return to the dump, but Ross resists.
scene 36: After Ross throws Berlin's Zippo out the window, Berlin is emotionally shaken and immediately demands to go back to the dump, transforming suspicion into urgent action.",Role-Relation Continuity
task2-candidate-5b431fd75b536efb866e,en70e2a8ef10674e9584d2d665ba2a59db,en,72、89,How does Helena's emotional vulnerability develop from the surprise dinner to her admission of Christmas worry?,"Helena initially expresses affection through a carefully prepared dinner, but when Berlin responds with emotional withdrawal, her vulnerability surfaces more explicitly as anxiety about returning home, revealing her growing attachment and fear of abandonment.","scene 72: Helena prepares a surprise dinner with candles and Forget-Me-Nots, expressing emotional investment, but Berlin's unresponsive reaction introduces relational strain.
scene 89: Helena admits she is worried about Christmas and regrets promising to return home, revealing her emotional dependence on Berlin and fear of separation.",Character Understanding
task2-candidate-8c5de8cecaf7f17480d8,en70e2a8ef10674e9584d2d665ba2a59db,en,169、171,What triggers Berlin's shift from attempting legal negotiation to securing firearms for violent intervention?,"Berlin shifts from negotiation to violence after learning from Bobby that Margie has been taken to the institute, prompting him to forcibly obtain weapons when denied access to the gun keys.","scene 169: Berlin negotiates with St Anne, offering full cooperation in exchange for a meeting with Helena and Margie, escalating with a threat when refused.
scene 171: Berlin learns from Bobby that Margie has been taken to the institute, then smashes cabinets to take firearms after being denied the gun keys.",Causal-Motivational Reasoning
task2-candidate-901bfa42cf51ac4e9a93,en70e2a8ef10674e9584d2d665ba2a59db,en,31、51,"What changes in Berlin's investigative status from his initial inquiry at the Blind Institute to his confrontation with Citrine, and what evidence shows institutional resistance to his findings?","Berlin begins as an investigator seeking information but evolves into a lone advocate challenging official denial; Citrine rejects his case despite evidence of a severed hand, dog, and serial pattern, calling it 'out of proportion' and refusing to act.","scene 31: Berlin conducts initial inquiries at the Blind Institute, gathering witness statements and sensory clues about Amber's departure.
scene 51: Berlin presents evidence to Citrine, including the severed hand and dog, but Citrine dismisses the case, stating 'You got no case, John,' showing institutional resistance.",Character Understanding
task2-candidate-93319c6a9d8e56c986fc,en70e2a8ef10674e9584d2d665ba2a59db,en,43、57,"How does the revelation of Helena's true identity as Suzanne reframe earlier interactions between her and Berlin, and what does this reinterpretation suggest about her autonomy?","The revelation that Helena is Suzanne reframes earlier interactions as Berlin unknowingly engaging with a woman in hiding; Ross's comment that 'she can't run away' implies her presence is constrained, undermining her apparent independence.","scene 43: Berlin meets Helena at the gymnasium, treating her as an independent witness and expressing interest in her personally.
scene 57: Ross reveals to Margie that Helena is actually Suzanne and that she cannot run away, indicating she is not free to leave, which recontextualizes her earlier interactions with Berlin as occurring under constraint.",Narrative Progression
task2-candidate-9d0e9a910e247c4a8343,en70e2a8ef10674e9584d2d665ba2a59db,en,61、86,What does Berlin's decision to continue investigating after being officially shut down reveal about his evolving belief in institutional authority?,"Berlin initially attempts to work within the system, but after Citrine closes the case and Taylor obstructs him, he rejects authority entirely, believing only he can act against a professional killer, signaling a complete loss of faith in institutional processes.","scene 61: Citrine formally closes the case and bans Berlin from the institute, asserting institutional control over the investigation.
scene 86: Berlin declares his intent to act unilaterally, stating 'Screw Citrine. He can fire me,' and insists on removing Helena from danger despite institutional prohibitions.",Temporal Reasoning
task2-candidate-a712cda2662431874c62,en70e2a8ef10674e9584d2d665ba2a59db,en,165、186,"How does Berlin's identity shift from a figure of authority to one of personal redemption, as evidenced in his final actions?","Berlin transitions from a disgraced officer under arrest to a protector who sacrifices his former world by killing Taylor and embracing Helena, symbolizing his acceptance of a new life.","scene 165: A news report reveals Berlin's arrest and public condemnation by Mayor Heineman, marking his fall from authority and trust.
scene 186: Berlin kills Taylor to save Helena, discards his weapon, and embraces her as flashing lights arrive, signifying his rejection of his violent past and acceptance of a new beginning.",Narrative Progression
task2-candidate-b2f70baa87445ab2d0a6,en70e2a8ef10674e9584d2d665ba2a59db,en,153、157,"How does Berlin's realization about Amanda's identity in scene 157 reinterpret his earlier interactions with her, and what evidence supports this epistemic shift?","Berlin initially fails to recognize Amanda in scene 153, but in scene 157, he recalls their prior encounter at Trinity, confirming her identity and transforming her from an unknown contact to a key witness.","scene 153: She's not there? - Let me just make sure I got the right Amanda - lotta freckles, right? .. Right .. That's right, that's her .. Well, eh, what time d'you expect her? .. O.K. I'll eh, try and pop over this afternoon.
scene 157: You're Amanda? Remember, you nearly ran into me? Way up in Trinity?",Temporal Reasoning
task2-candidate-c7244e347b7bb4d5fd0d,en70e2a8ef10674e9584d2d665ba2a59db,en,33、44,"What role does the non-functional elevator play in both the original departure of Amber and Berlin's later investigation, and how does this detail persist as a logistical constraint?","The broken elevator forced Amber's companion to carry luggage manually, leaving him breathless—a detail recalled by Helena; years later, Berlin confirms the elevator is still unreliable, showing it remains a persistent environmental constraint affecting movement within the building.","scene 33: Helena recalls that the man carrying Amber's luggage was breathless because the elevator 'has a mind of its own,' implying it was not functioning.
scene 44: Berlin asks Helena how often the elevator breaks down, and she replies, 'Oh, all the time. They keep threatening to have it replaced, but they never will,' confirming its ongoing unreliability.",Scene Grounding
task2-candidate-d8193bae7de59f09fdae,en70e2a8ef10674e9584d2d665ba2a59db,en,138、144,What persistent vulnerability does Helena's blindness represent throughout her interactions with Berlin and the intruder?,"Helena's blindness persists as a source of both danger and insight—she is physically vulnerable to the intruder's attack but also uniquely perceptive to auditory cues like the inhaler, which become pivotal to solving the case.","scene 138: Helena is seized by the intruder who mocks her blindness, saying, 'How blind are you?', highlighting her physical vulnerability.
scene 144: Helena recalls hearing a hissing sound from a breath freshener twice, demonstrating her acute auditory perception despite her blindness, which later proves crucial.",Scene Grounding
task2-candidate-eaf2da6930fcb2de6f36,en70e2a8ef10674e9584d2d665ba2a59db,en,98、101,"How does Ross's perception of Berlin's relationship with Helena change from cynical observation to active partnership, and what event catalyzes this shift?","Ross shifts from mocking Berlin's relationship as absurd to fully committing as his partner when he learns the police call was fake, confirming the threat is real and affirming loyalty by declaring, 'Watch my lips. I'm your partner.'","scene 98: ROSS watches him walk upstairs. His eyes an assessment of this absurd relationship. ""All sorts of people fall in love, Darlin."" ROSS I know .. ain't it a shame ..
scene 101: I checked with the locals and our station, no one's called. Whoever it is, isn't the police. Watch my lips. I'm your partner.",Temporal Reasoning
task2-candidate-fd94a3400af32c8d4969,en70e2a8ef10674e9584d2d665ba2a59db,en,67、68,What does Berlin's decision to pick the cabinet lock reveal about his persistence after failing to open it with found keys?,"After discovering keys in Taylor's desk and failing to use them on the filing cabinets, Berlin persists by picking the lock the next night, demonstrating that his investigative drive continues despite earlier setbacks and institutional barriers.","scene 67: Berlin finds a pair of keys in Taylor's desk but discovers they do not fit the filing cabinet locks, leading to a moment of stillness and contemplation.
scene 68: Berlin returns and successfully picks the lock of a file cabinet, retrieving sensitive files on Jennifer, showing continued determination despite prior failure.",Scene Grounding
