id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
11,en98f7f7e775624d9a8b43bd900ef12a36,en,47、EXT. DEPOT - NIGHT; 47、EXT. DEPOT - NIGHT,What event immediately precedes and triggers the depot guard's claim that the gunshots are from target practice?,Cholo and his team exit the subway through steel doors,"Cholo and his team emerge from the subway through steel doors at night, where a depot guard confronts them. As Cholo hands over a dated authorization paper and reaches toward his gun, gunshots ring out, prompting the guard to dismiss the sound as target practice. The sequence unfolds in a single continuous scene, establishing a direct causal link between their exit and the guard's explanation.",Causal-Motivational Reasoning
12,en98f7f7e775624d9a8b43bd900ef12a36,en,10、INT. DEAD RECKONING - NIGHT; 155、INT. DEAD RECKONING - NIGHT,How does the relationship between Charlie Houk and Riley evolve from their initial encounter to their continued interaction across the sequence of scenes in the subway and beyond?,They remain trusted companions collaborating under pressure,"From their first encounter, Riley shows immediate recognition and trust toward Charlie Houk, relaxing upon seeing him and engaging in cooperative dialogue. This dynamic persists through multiple high-stress situations, including travel through the subway tunnel and coordination at the garage, where they exchange urgent instructions and affirm shared objectives. Throughout these scenes, their interactions reflect mutual reliance, familiarity, and sustained collaboration, with Riley expressing affection and Charlie maintaining operational trust in Riley’s decisions, indicating a stable bond of companionship and joint purpose.",Role-Relation Continuity
13,en98f7f7e775624d9a8b43bd900ef12a36,en,25、EXT. MAIN STREET - UNIONTOWN - NIGHT; 149、EXT. OUTSIDE THE CITY - NIGHT,How does the working dynamic between Big Daddy and Number Nine evolve from their initial alignment on Main Street to their coordination outside the city?,"Big Daddy continues to guide and protect Number Nine, who follows and relies on his direction","From their first appearance together on Main Street, where Number Nine falls into step behind Big Daddy, their relationship is marked by a consistent pattern of guidance and followership. At the depot, Big Daddy actively equips Number Nine with a weapon and positions their hands on the trigger, demonstrating hands-on leadership and trust. Number Nine responds by carrying out the instructed action, confirming their role as a cooperative follower. This dynamic persists through later scenes, including outside the city, where Big Daddy herds Number Nine along with the group, maintaining a protective and directive role that underscores an established, functional bond.",Role-Relation Continuity
14,en98f7f7e775624d9a8b43bd900ef12a36,en,"33、EXT. ""GHETTO"" - MORNING; 139、INT. JAIL - NIGHT",How does Mulligan's relationship with the Revolutionaries evolve from his initial address in the ghetto to their coordination in the jail?,Mulligan remains their leader and they continue to follow him with loyalty,"From the scene in the ghetto where Mulligan addresses the Revolutionaries from a soapbox, asserting leadership through a passionate speech, to the later scene in the jail where he directs them as 'his men' and they respond under his command, the relationship consistently reflects a leader-follower dynamic rooted in mutual loyalty and operational alignment. The Revolutionaries act on Mulligan's direction, and he maintains an active, guiding role, indicating a sustained and functional leadership bond throughout.",Role-Relation Continuity
15,en98f7f7e775624d9a8b43bd900ef12a36,en,11、EXT. DEAD RECKONING - NIGHT; 11、EXT. DEAD RECKONING - NIGHT; 11、EXT. DEAD RECKONING - NIGHT,What pivotal moment sets the team in motion toward deployment and the final confrontation?,Cholo and Charlie's Final Exchange Before Departure,"In the moments before departure, Cholo and Charlie share a decisive exchange that solidifies the team's resolve and triggers the sequence of actions leading to their deployment. This interaction marks the last point of human connection before the mission escalates, directly initiating the chain of events that includes Cholo's arrival with reinforcements, the team's mobilization, and their eventual confrontation with the approaching threat [11、EXT. DEAD RECKONING - NIGHT].",Narrative Progression
16,en98f7f7e775624d9a8b43bd900ef12a36,en,47、EXT. DEPOT - NIGHT; 47、EXT. DEPOT - NIGHT; 47、EXT. DEPOT - NIGHT,What turning point initiates the confrontation that escalates the team's escape sequence?,Cholo and His Team Exit the Subway and Are Confronted by a Depot Guard,"As Cholo and his team emerge from the subway into the depot at night, their attempt to pass is halted by a guard who identifies their paperwork as invalid. This moment disrupts their planned exit, triggering a chain of events including armed conflict and a hurried vehicle departure under threat. The encounter marks the first direct opposition they face in the open, shifting the narrative from evasion to active confrontation.",Narrative Progression
17,en98f7f7e775624d9a8b43bd900ef12a36,en,10、INT. DEAD RECKONING - NIGHT; 7、EXT. HILLTOP ABOVE UNIONTOWN - NIGHT; 29、INT. SUBWAY TUNNEL - DAWN,What event sets in motion the sequence leading to the confrontation with the advancing undead and the fallout from Mike's death?,Riley and Mike Respond to Alert About Cholo,"The story shifts decisively when Riley and Mike react to an urgent alert concerning Cholo, triggering a chain of critical events including their encounter with the undead horde and the tragic consequences surrounding Mike's demise. This moment marks the point where tensions escalate into irreversible action, anchoring the narrative's descent into conflict and loss [10、INT. DEAD RECKONING - NIGHT].",Narrative Progression
18,en98f7f7e775624d9a8b43bd900ef12a36,en,11、EXT. DEAD RECKONING - NIGHT; 15、INT. DEAD RECKONING - NIGHT; 15、INT. DEAD RECKONING - NIGHT,"What pivotal event sets in motion the sequence leading to Cholo's defense, the supply run with Mike, and the ride out with Foxy?",Cholo's Last Ride,"The narrative shifts decisively after Cholo's Last Ride, a critical juncture that triggers a chain of actions involving Cholo's growing alliance with Mike and Foxy. This event reshapes loyalties and initiates key movements in the plot, including confrontations with Riley and a series of joint missions that bind the characters to a shared path forward. [11、EXT. DEAD RECKONING - NIGHT]",Narrative Progression
19,en98f7f7e775624d9a8b43bd900ef12a36,en,whole film,Who are the 3 most central characters in this story?,"Cholo DeMora, Riley, Slack","According to the retained focal_character_timelines in task_1_character_timelines.json, the current core characters for this film are Cholo DeMora, Riley, Slack. These are the same retained characters centered by the current task setup, so they are the most central characters in the story.",Character Understanding
20,en98f7f7e775624d9a8b43bd900ef12a36,en,,"Which scenes best match the following description: Cholo steps out of the elevator carrying champagne and Cohibas. He walks to Penthouse Number One and rings the bell. The door is suddenly yanked open by Tyler Knipp, who stands there with scissors in hand, his expression frightened.",35、INT. PENTHOUSE CORRIDOR - FIDDLER'S GREEN - DAY | 36、INT. PENTHOUSE NUMBER-TWO - FIDDLER'S GREEN - DAY,"Cholo steps out of the elevator carrying champagne and Cohibas. He walks to Penthouse Number One and rings the bell. The door is suddenly yanked open by Tyler Knipp, who stands there with scissors in hand, his expression frightened.",Scene Grounding
21,en98f7f7e775624d9a8b43bd900ef12a36,en,,Which scenes show Pretty Boy and Scar together?,46、INT. SUBWAY TUNNEL - NIGHT | 78、INT/EXT. DEAD RECKONING - NIGHT | 94、INT. DEAD RECKONING - NIGHT | 155、INT. DEAD RECKONING - NIGHT,These 4 scenes were selected because Pretty Boy and Scar are explicitly present together in the extracted scene graph. They co-occur 12 times across the script. The listed scenes are the clearest grounded matches.,Scene Grounding
22,en98f7f7e775624d9a8b43bd900ef12a36,en,,Which scenes clearly show Chihuahua?,"37、INT. ""THE ARENA"" - DAY | 39、INT. BACK OFFICE - ""THE ARENA"" - DAY | 40、INT. CENTER RING - ""THE ARENA"" - DAY",These 3 scenes were selected because Chihuahua is explicitly mentioned or visibly present in those scenes in the extracted graph. The character is referenced 33 times overall.,Scene Grounding
23,en98f7f7e775624d9a8b43bd900ef12a36,en,,Which scenes show Big Daddy as part of Walkers?,51、EXT. DEPOT - NIGHT | 88、EXT. BOAT RAMP - NIGHT | 137、INT. FIDDLER'S GREEN ATRIUM - NIGHT,"These 3 scenes were selected because Big Daddy is explicitly linked to Walkers in the extracted graph. Supporting relations include leads and belongs to, belongs to, and is part of. One direct cue is: Big Daddy is referred to as the 'leader' of the Walking Dead and acts at the forefront of their movement, establishing membership and leadership within the collective.",Scene Grounding
24,en98f7f7e775624d9a8b43bd900ef12a36,en,,"Which scenes best match the following description: Cholo and Foxy step through the open doors of the liquor store, disappearing into the darkness inside. Mike follows close behind without hesitation. Behind them, Riley calls out, but they do not stop.",23、EXT. UNIONTOWN STATE STORE - NIGHT | 24、INT. UNIONTOWN STATE STORE - NIGHT,"Cholo and Foxy step through the open doors of the liquor store, disappearing into the darkness inside. Mike follows close behind without hesitation. Behind them, Riley calls out, but they do not stop.",Scene Grounding
25,en98f7f7e775624d9a8b43bd900ef12a36,en,35、INT. PENTHOUSE CORRIDOR - FIDDLER'S GREEN - DAY; 36、INT. PENTHOUSE NUMBER-TWO - FIDDLER'S GREEN - DAY,What occurs just before Cholo confronts the threat in the dark kitchen?,Cholo drops boxes and rushes down the corridor,"Shortly after breaking into Penthouse Two upon hearing screams, Cholo drops the boxes he was carrying and sprints through the penthouse corridor, setting up his urgent arrival in the darkened kitchen where the confrontation unfolds. [35、INT. PENTHOUSE CORRIDOR - FIDDLER'S GREEN - DAY]",Temporal Reasoning
26,en98f7f7e775624d9a8b43bd900ef12a36,en,23、EXT. UNIONTOWN STATE STORE - NIGHT; 24、INT. UNIONTOWN STATE STORE - NIGHT,"Shortly before Cholo takes the cigars and flees, what action do Cholo and Foxy complete?",Cholo and Foxy begin entering the liquor store,"In the scene immediately preceding the theft and escape, Cholo and Foxy approach and start entering the darkened liquor store, setting the stage for the subsequent confrontation and getaway. The action unfolds in close sequence, with their entry directly enabling the events that follow inside the store. [23、EXT. UNIONTOWN STATE STORE - NIGHT]",Temporal Reasoning
27,en98f7f7e775624d9a8b43bd900ef12a36,en,10、INT. DEAD RECKONING - NIGHT; 11、EXT. DEAD RECKONING - NIGHT,"What occurs just before Cholo arrives, as the situation begins to escalate?",A woman's voice announces trash has been dumped and Cholo is approaching,"Shortly after the alert is raised, a woman's voice is heard over the comm, reporting that trash has been dumped and that Cholo is approaching. This moment sets the immediate stage for the events that unfold as Cholo arrives on the scene.",Temporal Reasoning
28,en98f7f7e775624d9a8b43bd900ef12a36,en,41、INT. BOARD ROOM - FIDDLER'S GREEN - DAY; 42、INT. STAIRWELL - FIDDLER'S GREEN - DAY,What occurs immediately before Cholo fights off the guards and escapes?,Cholo lunges at Kaufman and is threatened with a pistol,"In the board room at Fiddler's Green, tensions escalate when Cholo confronts Kaufman, lunging at him in a sudden outburst. Kaufman responds by drawing a pistol and threatening him, leading to Cholo's forcible removal. Shortly after, in the stairwell, Cholo fights off the guards and escapes, setting off a chain of events. [scene: 41、INT. BOARD ROOM - FIDDLER'S GREEN - DAY]",Temporal Reasoning
29,en98f7f7e775624d9a8b43bd900ef12a36,en,"33、EXT. ""GHETTO"" - MORNING; 34、EXT. GARAGE - MORNING",What happens just before Riley and Charlie leave the garage?,"Mulligan's son Brian coughs, revealing his illness","In the scene immediately preceding their departure, Brian's cough exposes his condition, prompting Riley's decision to act [scene: 33、EXT. ""GHETTO"" - MORNING].",Temporal Reasoning
30,en98f7f7e775624d9a8b43bd900ef12a36,en,49、EXT. DEPOT - NIGHT; 50、INT. DEAD RECKONING NIGHT,What occurs immediately before Cholo and his team board the vehicle as the threat approaches?,Cholo's team prepares for battle by unstrapping weapons,"In the moments leading up to the team boarding the vehicle, they are seen readying themselves for imminent conflict. The scene shows a focused, tactical transition as they access their arsenal, establishing a clear shift from planning to action just before the vehicle movement begins. This preparation takes place in the depot at night and directly precedes their entry into the next sequence aboard the moving vehicle. [49、EXT. DEPOT - NIGHT]",Temporal Reasoning
31,en98f7f7e775624d9a8b43bd900ef12a36,en,"40、INT. CENTER RING - ""THE ARENA"" - DAY","What caused Riley to open fire on Dead Black in 40、INT. CENTER RING - ""THE ARENA"" - DAY?",Dead Black crouched over Slack and was about to bite her,"As Dead Black crouched over Slack, drooling and about to bite, Riley fired his M-16.",Causal-Motivational Reasoning
32,en98f7f7e775624d9a8b43bd900ef12a36,en,36、INT. PENTHOUSE NUMBER-TWO - FIDDLER'S GREEN - DAY,Why did Cholo shoot the security guard who had been bitten in 36、INT. PENTHOUSE NUMBER-TWO - FIDDLER'S GREEN - DAY?,the guard was bitten by the Hanged Man and could turn,"After the Hanged Man is shot, the bitten security guard collapses to the ground, gasping and pleading for help. Cholo steps forward, raises his weapon, and kills the guard with a single shot. He immediately turns the gun on the surviving security guard, who stares in shock, then erupts in curses, shouting at Cholo in anger and disbelief. Cholo holds his aim steady, his voice firm as he speaks, justifying what he has done.",Causal-Motivational Reasoning
33,en98f7f7e775624d9a8b43bd900ef12a36,en,36、INT. PENTHOUSE NUMBER-TWO - FIDDLER'S GREEN - DAY,What was Cholo’s reason for killing the bitten security guard in 36、INT. PENTHOUSE NUMBER-TWO - FIDDLER'S GREEN - DAY?,to prevent the guard from turning into a threat,"Cholo steps forward, raises his weapon, and kills the guard with a single shot. He immediately turns the gun on the surviving security guard, who stares in shock, then erupts in curses, shouting at Cholo in anger and disbelief. Cholo holds his aim steady, his voice firm as he speaks, justifying what he has done.",Character Understanding
34,en98f7f7e775624d9a8b43bd900ef12a36,en,"40、INT. CENTER RING - ""THE ARENA"" - DAY","Why did Riley insist on getting his weapon back from the Bruisers in 40、INT. CENTER RING - ""THE ARENA"" - DAY?",to intervene when the Dead Men attack Slack,"RILEY
Give us our guns. RILEY
In a little while.",Character Understanding
