id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-ene9057ea21d1c4171b3eb1b705a5763fb-27,ene9057ea21d1c4171b3eb1b705a5763fb,en,13、INT. DFID - DAY / INT. Finley Marlowe'S Maplewood Plaza - DAY ; 14、EXT. Riverside Station. DAY,"What key moment occurs just before Emery Davenport, Adrian Langley, and Finley Marlowe head to the meeting?",Finley Marlowe comments on Riley Finch's alpha male behavior,"Shortly after Adrian Langley informs Finley Marlowe about the The Midnight Exchange in his Maplewood Plaza, Finley Marlowe makes a remark about Riley Finch's dominant behavior. This exchange takes place before the group departs, setting up the interpersonal dynamics that become relevant during the drive to the meeting. [13、INT. DFID - DAY / INT. Finley Marlowe'S Maplewood Plaza - DAY]",Temporal Reasoning
legacy-ene9057ea21d1c4171b3eb1b705a5763fb-28,ene9057ea21d1c4171b3eb1b705a5763fb,en,15、INT. Riverside Station BUILDING. FOYER - DAY ; 16、INT. Riverside Station - DAY,"What occurs just before Finley Marlowe, Adrian Langley, and Emery Davenport struggle with visibility in the meeting room?",They go through security screening,"Shortly after arriving at the Riverside Station building, Finley Marlowe, Adrian Langley, and Emery Davenport pass through a security screening in the foyer. This takes place immediately before they enter the grand meeting room, where they take their seats and begin to experience difficulties with visibility. The sequence establishes the physical and procedural transition from the building's entrance to the main event space. [15、INT. Riverside Station BUILDING. FOYER - DAY]",Temporal Reasoning
legacy-ene9057ea21d1c4171b3eb1b705a5763fb-30,ene9057ea21d1c4171b3eb1b705a5763fb,en,9、INT. DFI OPEN PLAN Maplewood Plaza ; 10、INT. DFID Finley Marlowe'S Maplewood Plaza. DAY.,What occurs in the Maplewood Plaza shortly before Riley Finch confronts Adrian Langley?,Emery Davenport spots Adrian Langley,"In the open-plan Maplewood Plaza, Emery Davenport notices Adrian Langley's presence just prior to Riley Finch taking charge in Finley Marlowe's Maplewood Plaza, establishing Adrian Langley's arrival as a visible and immediate precursor to Riley Finch's intervention.",Temporal Reasoning
legacy-ene9057ea21d1c4171b3eb1b705a5763fb-4,ene9057ea21d1c4171b3eb1b705a5763fb,en,27、INT. NUMBER 10. DAY.,What does Riley Finch intend when he reacts to the Sky News report about Finley Marlowe's press conference?,Confront Finley Marlowe in person,"Riley Finch watches Sky News coverage of Finley Marlowe's mini-press conference, which features a banner reading 'Government ready to Climb the Mountain of Conflict.' As the broadcast plays, he calls Finley Marlowe and expresses disdain for learning about a colleague's actions through the media, insisting Finley Marlowe come to him immediately.",Character Understanding
legacy-ene9057ea21d1c4171b3eb1b705a5763fb-8,ene9057ea21d1c4171b3eb1b705a5763fb,en,16、INT. Riverside Station - DAY ; 17、INT. Riverside Station BALLROOM - DAY,What moment during the drive to the meeting explains Finley Marlowe's confrontation with Emery Davenport and Adrian Langley afterward?,Emery Davenport gives Adrian Langley a knowing look,"On the drive to the meeting, as Finley Marlowe, Adrian Langley, and Emery Davenport ride in silence along Whitehall, Emery Davenport exchanges a meaningful glance with Adrian Langley after Finley Marlowe insists he knows how to handle himself in group settings. This unspoken communication between Emery Davenport and Adrian Langley—her look, in particular—foreshadows their shared skepticism about Finley Marlowe's role, which later surfaces when Finley Marlowe confronts them in the ballroom after being sidelined during the meeting.",Causal-Motivational Reasoning
legacy-ene9057ea21d1c4171b3eb1b705a5763fb-9,ene9057ea21d1c4171b3eb1b705a5763fb,en,16、INT. Riverside Station - DAY ; 17、INT. Riverside Station BALLROOM - DAY,What moment during the diplomatic meeting explains Finley Marlowe's confrontation with Emery Davenport and Adrian Langley in the ballroom?,Finley Marlowe considers speaking at the meeting,"During the diplomatic meeting, Finley Marlowe hesitates and debates with Emery Davenport and Adrian Langley about whether to speak up. He begins to raise his hand, but Adrian Langley stops him. Though Tristan Keaton eventually calls on Finley Marlowe, Remy Hayes quickly redirects the conversation, cutting off further discussion. This unresolved tension carries into the next scene, where Finley Marlowe confronts Emery Davenport and Adrian Langley in the ballroom about being silenced and mocked.",Causal-Motivational Reasoning
task2-candidate-460918bda819244c94ee,ene9057ea21d1c4171b3eb1b705a5763fb,en,7、11,"How does Finley Marlowe's role shift from active media participant to politically constrained figure, and what triggers this change?","Finley Marlowe transitions from preparing a humorous media appearance to being disinvited and silenced after Riley Finch enforces message discipline, triggered by his unauthorized use of 'unforseeable' in a live interview.","scene 7: Finley Marlowe decides to begin preparing for the humorous closing question on Question Time, shifting focus to crafting a light-hearted public image.
scene 11: Riley Finch cancels Finley Marlowe's scheduled appearance on Question Time due to concerns over message discipline, triggering immediate conflict over authority and communication protocols.",Character Understanding
task2-candidate-62004c68e55dfde38a3b,ene9057ea21d1c4171b3eb1b705a5763fb,en,68、74,What reveals the delayed consequence of Riley Sinclair's public humiliation of Bennett Sawyer on Riley Nolan's perception of leadership?,"Riley Sinclair blames Bennett Sawyer for the security breach and mocks his reaction, which Riley Nolan later ridicules by comparing Bennett Sawyer to a child learning he's adopted, showing Riley Nolan's growing contempt for Riley Sinclair's leadership style.","scene 68: Riley Sinclair blames Bennett Sawyer: 'What the hell happened?' and Bennett Sawyer stammers: 'I have no idea how they all heard sir. There must have been a leak.'
scene 74: Riley Nolan mocks Bennett Sawyer: 'Look at Bennett Sawyer. Poor fuck. He looks like he's with his Daddy: ""Sorry, Bob, you're adopted. From a couple with hereditary heart defects.""'",Narrative Progression
task2-candidate-6e350fcbeab62da2a6b9,ene9057ea21d1c4171b3eb1b705a5763fb,en,97、98,What triggers the shift in Riley Finch's strategy from passive information gathering to active media manipulation regarding the Pip the blue notebook leak?,"After learning the Pip the blue notebook has been leaked to the Harbor Point Holdings and will air imminently, Riley Finch immediately shifts from receiving news to issuing direct orders to Darian Keller to kill the leaker and delay the broadcast by spreading fear and doubt.","scene 97: Darian Keller informs Rowan Bennett that someone has leaked her the blue notebook the blue notebook to the Harbor Point Holdings and expects it to air soon, threatening political fallout.
scene 98: Riley Finch tells Darian Keller to find and kill the leaker and to stop the Harbor Point Holdings from releasing the blue notebook by sowing fear and doubt, initiating a covert suppression campaign.",Causal-Motivational Reasoning
task2-candidate-71ba5a05c2b26100c620,ene9057ea21d1c4171b3eb1b705a5763fb,en,10、11,"How does Adrian Langley's status evolve from new arrival to assigned enforcer, and what does this reveal about workplace hierarchy?","Adrian Langley begins as an unrecognized new advisor, but after Emery Davenport refuses an order, Riley Finch assigns him the task, marking his initiation into the power structure through obedience testing.","scene 10: Emery Davenport recognizes Adrian Langley as the new advisor, misnames him Daniel, then corrects herself after Adrian Langley provides his name, establishing their professional interaction.
scene 11: Riley Finch orders a threatening message to be leaked to the Harbor Point Holdings, redirects the task to Adrian Langley when Emery Davenport refuses, reinforcing hierarchy through obedience tests.",Role-Relation Continuity
task2-candidate-8b3368c33e9bfff4193a,ene9057ea21d1c4171b3eb1b705a5763fb,en,72、88,How does Finley Marlowe's strategy of noncommittal humor in committee evolve into active political signaling as pressure mounts?,"Finley Marlowe deflects Tristan Keaton's challenge with a joke about 'lemons,' but later instructs Emery Davenport to signal his potential resignation, showing a shift from passive evasion to calculated political maneuvering.","scene 72: Finley Marlowe responds to pressure with humor: 'I'm just...watching with interest. In Britain we have a saying...`Difficult, difficult, lemon, difficult.''
scene 88: Finley Marlowe tells Emery Davenport: 'drop some hints, put some nods and winks out there, that I'm toying with resignation' to test the Finley Hawthorne's reaction.",Character Understanding
task2-candidate-8e9befd41f1281ee6841,ene9057ea21d1c4171b3eb1b705a5763fb,en,93、94,How does Finley Marlowe's understanding of moral courage shift between his private debate with Emery Davenport and Adrian Langley and his later private conversation with Adrian Langley alone?,"Initially, Finley Marlowe questions whether resigning is the braver choice, but after Adrian Langley argues that doing the wrong thing is braver in a way, Finley Marlowe later avoids committing to resignation and instead seeks a private space to discuss it without Emery Davenport’s moral influence, showing his belief in moral complexity has deepened.","scene 93: Finley Marlowe asks if resigning is braver, and Adrian Langley responds that doing the wrong thing might be braver, planting doubt about simplistic moral binaries.
scene 94: Finley Marlowe proposes riding separately from Emery Davenport to talk about resigning, explicitly stating her moral righteousness inhibits him from saying anything morally wrong, indicating a shift toward valuing moral ambiguity.",Temporal Reasoning
task2-candidate-9750414fadefc5758ed1,ene9057ea21d1c4171b3eb1b705a5763fb,en,79、85、87,How does the repeated failure to address Emery Marlowe's complaint reflect a persistent institutional disregard for constituent concerns?,"Emery Marlowe first raises the wall collapse with Finley Marlowe, who delegates it to Adrian Langley, then Skyler Dalton, then Darian Keller, each handoff reflecting continued avoidance and escalation rather than resolution.","scene 79: Finley Marlowe delegates Emery Marlowe's wall complaint to Adrian Langley after an urgent call from London.
scene 85: Emery Marlowe confronts Adrian Langley about inadequate buttresses and leverages a journalist to amplify his complaint.
scene 87: Riley Finch dismisses the issue and says: 'I'm giving this to Darian Keller,' continuing the pattern of deflection.",Scene Grounding
task2-candidate-aaee4cd82d4c325fbdb3,ene9057ea21d1c4171b3eb1b705a5763fb,en,74、84,What triggers the shift in Riley Finch's engagement from active political operator to disillusioned withdrawal?,"Riley Finch's frustration begins when he is ignored during the 'All roads lead to Munich' discussion and culminates in his decision to leave, declaring the trip over and planning an early return to London.","scene 74: Riley Finch expresses confusion and frustration: 'What the fuck does that mean? `All roads lead to Munich'?' and receives no clear explanation from Finley Marlowe.
scene 84: Riley Finch sweeps into Finley Marlowe's Maplewood Plaza, physically asserting dominance and shutting the door to unleash an inaudible outburst, signaling his loss of faith in formal processes.",Causal-Motivational Reasoning
task2-candidate-b09c57a5f052e7d57e88,ene9057ea21d1c4171b3eb1b705a5763fb,en,99、108,"What persists about Riley Finch's method of control across interactions with Parker Davenport, Remy Hayes, and Adrian Langley, despite shifting targets and contexts?","Riley Finch consistently uses threats of physical and professional violence to assert dominance—whether threatening to stab Parker Davenport, destroy Remy Hayes’s career, or break Adrian Langley’s leg and stab him with it—demonstrating a persistent pattern of coercive control.","scene 99: Riley Finch tells Parker Davenport, 'Do not move from this spot or I'll fucking stab you,' establishing control through physical threat.
scene 108: Riley Finch threatens Adrian Langley: 'If you repeat this to anyone I will pull your leg off, break it in two and stab you to death with your broken shin bone,' using extreme physical violence to enforce silence.",Scene Grounding
task2-candidate-b225de54a1379c00278d,ene9057ea21d1c4171b3eb1b705a5763fb,en,120、122,"How does the handling of the troops' DVD list reflect a chain of command and ideological control, and who bears the consequences of that control?","Riley Sinclair imposes ideological standards by rejecting 'I Heart Huckabees' and demanding 'United 93', leading to Quinn Cavendish being reprimanded, showing how policy enforcement trickles down as personal accountability.","scene 120: Riley Sinclair objects to 'I Heart Huckabees' on the troops' DVD list and demands 'United 93' be included, asserting ideological control over morale content.
scene 122: Quinn Cavendish vents to Alan that he was reprimanded by Riley Sinclair for allowing 'I Heart Huckabees' on the list, showing the downstream consequence of Riley Sinclair's directive.",Narrative Progression
task2-candidate-b81b2faab17d34099233,ene9057ea21d1c4171b3eb1b705a5763fb,en,81、83,How does Tristan Keaton's perception of institutional integrity change from seeking internal support to demanding external accountability?,"Tristan Keaton initially calls on Finley Marlowe for backup during the The Summer Game, but after his failure to support her, she later demands disciplinary action for a leak, showing her shift from reliance on allies to enforcing consequences.","scene 81: Tristan Keaton confronts Finley Marlowe over his inaction: 'Where were you in the committee? I called for back-up, you sat there like a dumb sack of shit.'
scene 83: Tristan Keaton demands accountability: 'The Cedar Ridge Police got leaked, and that leak came from your Cedar Grove Theater. I want action to be taken. I want a head. On a plate. To go.'",Temporal Reasoning
task2-candidate-bccebf680fbd511b60ef,ene9057ea21d1c4171b3eb1b705a5763fb,en,88、119,"How does Finley Marlowe's intention to resign evolve from a strategic maneuver into a contested act of personal agency, and what ultimately determines his departure?","Finley Marlowe initially floats resignation as a tactical ploy to gauge political reaction, but later commits to it as a personal decision; however, Riley Finch preempts him by enforcing a sacking, making Finley Marlowe's departure institutionally imposed rather than self-determined.","scene 88: Finley Marlowe instructs Emery Davenport to leak that he is toying with resignation to test political reactions, indicating it is not yet a firm decision.
scene 119: Finley Marlowe declares his resignation as irreversible, but Riley Finch counters by stating he has already been sacked over the wall collapse, nullifying Finley Marlowe's agency.",Temporal Reasoning
task2-candidate-bdfad3e298c7d2d02dcf,ene9057ea21d1c4171b3eb1b705a5763fb,en,13、17,"How does the perception of Finley Marlowe's role in the The Midnight Exchange shift from opportunity to symbolic irrelevance, and who controls this narrative?","Finley Marlowe is initially told he has secured a valuable spot in the meeting, but Remy Hayes redefines his role as 'meat in the room,' reducing him to a ceremonial presence with no real influence.","scene 13: Parker Hale shares news about securing a spot for Finley Marlowe in a high-level meeting with Tristan Keaton, initially framing it as a valuable opportunity.
scene 17: Tristan Keaton publicly references Finley Marlowe's position on war, prompting his brief response, but Remy Hayes redirects the agenda and Finley Marlowe is prevented from speaking further.",Narrative Progression
task2-candidate-cfe96c440825157d3b16,ene9057ea21d1c4171b3eb1b705a5763fb,en,91、92,How does the relationship between Adrian Langley and Parker Hale deteriorate from emotional confrontation to complete informational disconnection during the flat packing scene?,"After Parker Hale mocks Adrian Langley and supports Remy Hayes’s presence, Adrian Langley begins packing under scrutiny; when he tries to share the Pip the blue notebook’s importance, Parker Hale ridicules him, leading him to abandon the memory stick—symbolizing the total breakdown of trust and communication.","scene 91: Parker Hale tells Remy Hayes to stay after he offers to leave, reinforcing her alignment with him and marginalizing Adrian Langley emotionally.
scene 92: Adrian Langley tries to tell Parker Hale the Pip the blue notebook could stop the war, but she calls him a coward and mocks the idea, causing him to leave the memory stick behind silently.",Role-Relation Continuity
task2-candidate-dd50c8ab707d2fe53803,ene9057ea21d1c4171b3eb1b705a5763fb,en,70、72,How does Tristan Keaton's attempt to challenge the committee's war agenda get systematically undermined by rhetorical deflection and personal dismissal?,"Tristan Keaton questions the assumption of invasion, but Riley Sinclair deflects with a metaphor about a glass of water, and later when she challenges his claim of consensus, he cites Finley Marlowe's vague comment and silences her by invoking her health.","scene 70: Tristan Keaton asks: 'here on point 6, it feels like there's an assumption that we'll be invading. Should we talk about the practical?' Riley Sinclair replies: 'this is the Cedar Ridge Police.'
scene 72: Riley Sinclair cites Finley Marlowe's ambiguous remark as evidence of consensus, and when Tristan Keaton protests, he says: 'Tristan Keaton, please, calm down. We don't want you to have another hemorrhage.'",Role-Relation Continuity
task2-candidate-e15695dd6286a0eb5d11,ene9057ea21d1c4171b3eb1b705a5763fb,en,47、53,"How is the significance of the Cedar Ridge Police retrospectively reinterpreted after Riley Finch's intervention, and what does this reveal about political perception versus reality?","Initially perceived by Adrian Langley as a major opportunity, the Cedar Ridge Police is reinterpreted as a marginal diversion after Riley Finch reveals the real Cedar Ridge Police is at the White House, exposing a gap between appearance and power.","scene 47: Tristan Keaton assigns Rowan Bennett to invite Finley Marlowe's team to the Cedar Ridge Police, presenting it as a significant opportunity.
scene 53: Riley Finch dismisses the committee as not the real one, stating the actual Cedar Ridge Police is at the White House, reframing the earlier assignment as politically insignificant.",Narrative Progression
task2-candidate-f57d846c875ae88c03bf,ene9057ea21d1c4171b3eb1b705a5763fb,en,5、6,"How does Riley Finch's perception of Finley Marlowe's media statement evolve from initial reaction to official response, and what does this reveal about message control?","Riley Finch initially reacts with outrage to Finley Marlowe's use of 'unforseeable' on radio, intending physical confrontation, but later clarifies the Finley Hawthorne did not say the word, showing his focus shifts from emotional reaction to enforcing narrative accuracy.","scene 5: Riley Finch listens to Finley Marlowe's live radio interview, becomes outraged by his use of the word 'unforseeable' regarding war, and declares his intention to confront him physically.
scene 6: Riley Finch, upon exiting 10 Downing Street, immediately disputes a claim over the phone, emphasizing that the Finley Hawthorne did not use the word 'unforseeable'.",Temporal Reasoning
