id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-ene1433f380b2d4da7b5a3781c6512968f-28,ene1433f380b2d4da7b5a3781c6512968f,en,20、EXT. FOREST - DAY. ; 21、EXT. Fairview Motel - DAY.,What does Avery Hart do shortly before pausing at the slave merchant’s offer?,Avery Hart searches through Lane Sterling's pockets,"Before the slave merchant raises his offer and Avery Hart pauses in response, Avery Hart is seen searching through Lane Sterling's pockets in the forest, retrieving items from the fallen man. This moment directly precedes his arrival at the Fairview Motel where the transaction unfolds.",Temporal Reasoning
legacy-ene1433f380b2d4da7b5a3781c6512968f-29,ene1433f380b2d4da7b5a3781c6512968f,en,45、EXT. Fairview Motel - DAY. ; 46、EXT. Cedar Grove House - SAME - DAY.,Which scene immediately precedes the one where Avery Hart's fight with Lane Sterling ends with a horse kick?,45、EXT. Fairview Motel - DAY.,"The scene '45、EXT. Fairview Motel - DAY.' directly precedes '46、EXT. Cedar Grove House - SAME - DAY.', where Avery Hart confronts Lane Sterling and the fight concludes with a horse kick. Avery Hart crashes through the Cedar Grove House's wall at the transition between these scenes.",Temporal Reasoning
legacy-ene1433f380b2d4da7b5a3781c6512968f-3,ene1433f380b2d4da7b5a3781c6512968f,en,44、INT. MIRROR CHAMBER - NIGHT.,What does Harper Everett aim to secure from Lane Vale after the girl's escape?,The girl's heart and a tracker for the Lakeview District,"Harper Everett paces in tight, furious circles, her voice sharp and wild as she berates Lane Vale, who stands motionless in the center of the room, blood streaking his face. She rages about a young girl who escaped with nothing but a nail, mocking how she bested her brother and nearly overtook Riverside District. Harper Everett shouts that the girl is vital to her future and that there is no loyalty left. She strikes Lane Vale twice, demanding the girl’s heart and declaring he has failed her. After Lane Vale retorts that he has given her everything, she heals his wound and calms him, then instructs him not to fail again. She reveals she has no power in the Lakeview District and orders him to bring someone who knows it well—someone who can hunt the girl down.",Character Understanding
legacy-ene1433f380b2d4da7b5a3781c6512968f-30,ene1433f380b2d4da7b5a3781c6512968f,en,0、EXT. GARDENS/ Riverside District - DAY. ; 1、INT. ROYAL BEDROOM - DAY.,"What key event sets the stage for the birth of Drew Arden, as established shortly before Drew Langley meets his daughter?",Harper Everett wishes for a child with specific traits,"In the scene titled 'EXT. GARDENS/ Riverside District - DAY', Harper Everett expresses a deliberate desire for a child possessing particular qualities, laying the narrative foundation for the subsequent scene in which Drew Langley receives his newborn daughter in the royal bedroom. This wish directly informs the significance of the child’s arrival and precedes the immediate events of the birth and paternal recognition.",Temporal Reasoning
legacy-ene1433f380b2d4da7b5a3781c6512968f-8,ene1433f380b2d4da7b5a3781c6512968f,en,40、EXT. ENDLESS MOOR - AERIAL SHOT - DAY. ; 42、EXT. Lakeview District - DAY.,What event immediately before entering the forest motivates Drew Arden's panicked flight among the vines and bats?,Drew Arden's mare rears at the edge of the Lakeview District,"As Drew Arden reaches the top of a hill, her mare suddenly rears, reacting to the ominous presence of the Lakeview District ahead, where mist rises thickly from the trees. The sound of pursuing Shawn Nolan grows louder behind her, prompting her to urge the horse forward into the shadows. This moment of hesitation and fear at the forest's edge directly precedes her disoriented flight through its interior, where vines seem to grasp at her and bats swarm in the fog.",Causal-Motivational Reasoning
legacy-ene1433f380b2d4da7b5a3781c6512968f-9,ene1433f380b2d4da7b5a3781c6512968f,en,47、INT. THRONE ROOM - Riverside District - DAY. ; 47、INT. THRONE ROOM - Riverside District - DAY.,"In [47、INT. THRONE ROOM - Riverside District - DAY.], what earlier development explains Avery Hart's violent outburst when Harper Everett suggests he could be reunited with his wife?",Avery Hart enters the throne room in a drunken and disheveled state,"Avery Hart stumbles into the throne room, visibly intoxicated and disheveled, with damp, filthy clothes and a bruised face. Ravens watch from the ledges as he moves through the chamber, met with silent judgment from the scullery maids. Harper Everett, seated on her throne, addresses him calmly, revealing knowledge of his past—his lost wife, his drinking, and his traumas from the Lakeview District. When she dangles the possibility of reuniting him with his beloved, it triggers his sudden physical retaliation. His emotional volatility, amplified by his inebriated state and raw grief, culminates in him grabbing her by the throat, an act that shocks the court but is met with eerie composure by Harper Everett.",Causal-Motivational Reasoning
task2-candidate-0b2b8d299e53f23a6f78,ene1433f380b2d4da7b5a3781c6512968f,en,98、99,What delayed consequence follows Harper Everett's act of poisoning Drew Arden in disguise?,"Although Harper Everett successfully poisons Drew Arden, the illusion of her presence is later shattered by Avery Hart, revealing the deception and leading to her temporary defeat.","scene 98: The false Jordan Huxley kneels beside her and slowly she sees Harper Everett's features burning through, her cold blue eyes gleaming in TRIUMPH --
scene 99: WHEN SUDDENLY HER BODY SHATTERS INTO A FLOCK OF SHRIEKING RAVENS -- And now we see Avery Hart STANDING THERE, the silver ring IN HAND, THE RAVENS FLAPPING AROUND HIM --",Narrative Progression
task2-candidate-257ce29897aef5c7f74e,ene1433f380b2d4da7b5a3781c6512968f,en,33、50,How does Drew Arden's perception of danger evolve from her initial escape to her experience in the Lakeview District?,"Drew Arden begins by actively evading physical captors, but after fleeing into the Lakeview District, she becomes vulnerable to supernatural threats, including hallucinations and vine entrapment, shifting her danger from human to environmental and psychological.","scene 33: Drew Arden escapes Riverside District by following Emery Quincy into the sewers and then to the beach, evading armed Shawn Nolan through physical flight.
scene 50: Drew Arden awakens in the Lakeview District bound by vines and roots, struggling in horror against supernatural entrapment after succumbing to hallucinogenic pollen.",Narrative Progression
task2-candidate-4d142e7399180bea0019,ene1433f380b2d4da7b5a3781c6512968f,en,136、138,"What triggers the collapse of Harper Everett's magical control over the mirror chamber, and how is this consequence directly tied to her defeat?","Harper Everett's magical control collapses when Drew Arden kills her with the dagger, causing her to age rapidly and the black shards entombing the chamber to shatter and fall.","scene 136: Drew Arden blocks Harper Everett's strike, reaches for her dagger and plunges it into Harper Everett's chest... The black shards that entombed the room start to shatter and fall to the floor.
scene 138: She ages dozens of years within seconds, her face shows no anger, no hate, just a strange understanding.",Causal-Motivational Reasoning
task2-candidate-5ca13665eabd47a862c1,ene1433f380b2d4da7b5a3781c6512968f,en,63、64,"What event triggers Avery Hart's recognition of Drew Arden's symbolic importance, and how does his behavior change immediately afterward?","After surviving the ambush at the bridge and seeing Drew Arden moved by the animal carcasses, Avery Hart acknowledges her influence by sincerely saying 'Thank you,' marking a shift in his perception of her.","scene 63: Avery Hart and Drew Arden are thrown into a creek among animal carcasses; she is emotionally affected, and Avery Hart sees her differently, eventually saying 'Thank you.'
scene 64: Avery Hart states, 'We're fugitives from Harper Everett,' indicating a new self-conception shaped by loyalty to Drew Arden rather than self-preservation.",Causal-Motivational Reasoning
task2-candidate-8fd5934fa367fc54e254,ene1433f380b2d4da7b5a3781c6512968f,en,135、137,How does Avery Hart's relationship with Jordan Huxley shift from rivalry to alliance during the final battle?,"Initially competing for Drew Arden's favor, Avery Hart and Jordan Huxley form a silent pact when Avery Hart throws his the red lantern to save Jordan Huxley from a Taylor Bennett, establishing mutual trust in the heat of battle.","scene 135: The Taylor Bennett claws Jordan Huxley from behind through his armor, stopping him still and sending him backwards against a pillar like a stone ricochet.
scene 137: Jordan Huxley looks at Avery Hart, in desperation begging for help. The two men lock eyes. A silent understanding. Avery Hart throws his the red lantern and blows the other Taylor Bennett in pieces, releasing Jordan Huxley. A silent pact has been made at this moment between the two men.",Role-Relation Continuity
task2-candidate-a7575edad3c82f820b91,ene1433f380b2d4da7b5a3781c6512968f,en,101、105,"What triggers Harper Everett's shift from vulnerability to renewed power, and how is it achieved?","After being ignored and mocked by the Drew Bellamy, Harper Everett regains her strength by draining the life force of the crones, restoring her youth and readiness for battle.","scene 101: The mirror just REFLECTS Harper Everett'S weary and aging face. Nothing. Harper Everett releases it all, looks up and quietly pleads... Harper Everett help me...
scene 105: Harper Everett's face is younger, her energy has returned... several CRONES, young only minutes before, now old and lying on the floor. Harper Everett smiles, girding herself for the fight to come.",Causal-Motivational Reasoning
task2-candidate-a81d7b751933f01c110d,ene1433f380b2d4da7b5a3781c6512968f,en,30、31,"How does Drew Arden's possession of the roofing nail enable her escape, and what immediate obstacle does she face afterward?","Drew Arden uses the nail to slash Lane Vale across the face when he touches her, allowing her to kick him and flee the cell, but she is soon forced to abandon the keys when Lane Vale raises the alarm and Silverline Press approach.","scene 30: Drew Arden retrieves and conceals a loose roofing nail after being alerted by Emery Quincy, then uses it to slash Lane Vale when he reaches for her, enabling her escape.
scene 31: Lane Vale shouts 'Silverline Press!', prompting Drew Arden to toss the keys into an empty cell and flee, losing her only means to free other prisoners.",Narrative Progression
task2-candidate-bc5bddd24fe3e2957c99,ene1433f380b2d4da7b5a3781c6512968f,en,77、136,How does the physical evidence of aging first manifest in Harper Everett and how does it culminate in her final moments?,"Harper Everett first notices a bald patch while examining the crown, foreshadowing her decline, which culminates in rapid aging and death after being stabbed by Drew Arden.","scene 77: Harper Everett notices a bald patch on her head while looking at the crown with a tuft of hair caught on it, signaling the beginning of her physical decay.
scene 136: After being stabbed, Harper Everett ages rapidly, her body gives way, and she slumps to the floor, dying below the mirror.",Scene Grounding
task2-candidate-bfc7c28429ba9980387c,ene1433f380b2d4da7b5a3781c6512968f,en,16、138,In what way does Drew Arden’s final act toward Harper Everett reinterpret her earlier trauma and transform their relationship?,"Drew Arden reinterprets her childhood trauma by showing compassion to the dying Harper Everett, placing her hand on her chest and whispering comfort, transforming their bond from victim and oppressor to one of tragic empathy.","scene 16: Drew Arden sees Harper Everett after her father’s death, betrayal dawning in her eyes before she flees, establishing fear and trauma.
scene 138: Drew Arden places her hand on Harper Everett’s chest as she dies, whispering 'It will be all right,' showing forgiveness and compassion.",Narrative Progression
task2-candidate-c4c8f921179315de5b9a,ene1433f380b2d4da7b5a3781c6512968f,en,29、132,How does Harper Everett's goal regarding Drew Arden evolve from her declaration that Drew Arden is her undoing to the The Homecoming Trial in the mirror room?,"Harper Everett shifts from regretting not killing Drew Arden as a child to actively luring her into a trap, believing she can finally destroy her.","scene 29: Harper Everett laments, 'I should have killed her as a child. She is my undoing,' showing fear and regret.
scene 132: Harper Everett stands ready in the mirror room, having lured Drew Arden into a trap, indicating her shift to active confrontation.",Role-Relation Continuity
task2-candidate-c83f0bc7786b27b739af,ene1433f380b2d4da7b5a3781c6512968f,en,30、37,How does the Emery Quincy' role evolve from guiding Drew Arden within Riverside District to aiding her escape beyond its walls?,"The Emery Quincy first draw Drew Arden's attention to the roofing nail inside Riverside District, then later guide her to the sewer entrance and redirect her to a waiting white mare, ensuring her continued evasion of capture.","scene 30: Emery Quincy hover near a roofing nail, drawing Drew Arden's attention so she can retrieve it as a weapon.
scene 37: Emery Quincy reappear on the beach and lead Drew Arden to a white mare waiting to carry her away from Riverside District grounds.",Scene Grounding
task2-candidate-c96236f1373d424ee7af,ene1433f380b2d4da7b5a3781c6512968f,en,66、67,"What persistent belief does Avery Hart hold about himself, and how is it challenged by his actions during the attack on the Fairview Motel?","Avery Hart believes he brings misfortune and should leave Drew Arden, but he returns to save her when the Fairview Motel is attacked, contradicting his self-image.","scene 66: Avery Hart tells Valerie Langley he is bad luck and everything he cares about is destroyed, so he must leave.
scene 67: When he sees the Fairview Motel burning, he immediately races back to help, risking himself for Drew Arden.",Scene Grounding
task2-candidate-ce4fc86f7bb9be17febb,ene1433f380b2d4da7b5a3781c6512968f,en,73、79,"What shift occurs in Drew Arden's belief about her own destiny, and what event confirms this transformation?","Drew Arden moves from uncertainty to accepting her destined role, confirmed when the Mirror declares her 'destined' after witnessing her resilience and resolve.","scene 73: Drew Arden is urged to embrace her role with 'You will! Go!', suggesting she has not yet fully accepted her destiny.
scene 79: The Mirror's observer notes 'She is destined' after seeing her determination, marking the moment her belief in her fate becomes externally validated.",Temporal Reasoning
task2-candidate-dbc85937ccf26ce9882a,ene1433f380b2d4da7b5a3781c6512968f,en,54、55,"What shift occurs in Avery Hart's self-identity from mercenary to protector, and what action marks his commitment to Drew Arden despite prior intentions?",Avery Hart transitions from a self-serving bounty hunter to a committed protector when he abandons his initial plan to deliver Drew Arden to Harper Everett and instead fights to save her.,"scene 54: Avery Hart holds a knife to Drew Arden's throat and backs away from Silverline Press, indicating his role as a captor under Harper Everett's orders.
scene 55: Avery Hart declares 'I'll deliver you to safety m' lady,' signaling a reversal of intent and the beginning of his protective role.",Character Understanding
task2-candidate-de355aec7c59fdda0cad,ene1433f380b2d4da7b5a3781c6512968f,en,99、103,How does the perception of Drew Arden's death shift from finality to revelation?,"Drew Arden is initially believed dead after failing to respond to Jordan Huxley's kiss, but later revives after Avery Hart leaves, revealing her survival was delayed, not impossible.","scene 99: Jordan Huxley leans down and kisses Drew Arden gently on the lips. He pulls away, hoping against hope. And then -- Nothing happens.
scene 103: Her lips part ever so slightly, and she lets out an almost inaudible whisper of breath. Drew Arden's eyes open, gazing up at the ceiling, her thoughts far away.",Narrative Progression
task2-candidate-e80f1e279c4d0ce7c1ab,ene1433f380b2d4da7b5a3781c6512968f,en,9、29,What transformation occurs in Harper Everett's perception of Drew Arden from their first intimate interaction to the moment she learns Drew Arden has surpassed her in beauty?,"Harper Everett initially feigns maternal affection to bond with Drew Arden, but upon learning Drew Arden is now the fairest, she sees her as a direct threat to her power and survival.","scene 9: Harper Everett draws Drew Arden into a private moment, praises her beauty, and shares a tragic past to create emotional intimacy.
scene 29: Harper Everett consults the Drew Bellamy and is shocked to learn Drew Arden is now the fairest, marking her as the source of Harper Everett's weakening power.",Temporal Reasoning
task2-candidate-eff972de35c01765d0fe,ene1433f380b2d4da7b5a3781c6512968f,en,132、134,How does Drew Arden's physical and emotional state evolve from the moment she enters the mirror chamber to her final act of defiance before defeating Harper Everett?,"Drew Arden enters the mirror chamber determined but is quickly overwhelmed, disarmed, and injured; despite this, she rises again in silent defiance, maintaining her resolve even when physically broken.","scene 132: Drew Arden braces herself and promptly follows Harper Everett into the mirror room.
scene 134: Drew Arden stands up, stumbles, her right arm limp, blood dripping down her face. She stares at Harper Everett, she won't back down... she will never back down.",Character Understanding
