id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en1f02f19d1d4247d4a6de3a3b3af622ff-29,en1f02f19d1d4247d4a6de3a3b3af622ff,en,28、EXT. MOTEL - NIGHT ; 29、EXT. TEXAS PLAINS - NIGHT,What occurs just before the jeep halts on the Texas plains as the distant fire comes into view?,Marcus floors Jeep to escape aerostat,"Shortly after fleeing the motel under cover of night, Marcus accelerates the jeep to full speed across the open plains to evade the pursuing aerostat, setting the stage for the sudden stop when the distant fire is spotted. [scene: 28、EXT. MOTEL - NIGHT]",Temporal Reasoning
legacy-en1f02f19d1d4247d4a6de3a3b3af622ff-3,en1f02f19d1d4247d4a6de3a3b3af622ff,en,38、EXT. NORMAL FOREST - NIGHT,What does Blair discover when she reaches into Marcus's pocket for warmth?,Paper scraps with women's faces,"Blair slips a hand into Marcus's pocket for warmth and pulls out scraps of paper with women's faces drawn or printed on them. She examines them in the dim light and asks Marcus about their significance. He explains that the images reminded him of a woman he saw just before being frozen—a figure who reappeared during his isolation and whom he believes may have saved him. Blair listens quietly, then rests against him while he remains awake, lost in thought.",Character Understanding
legacy-en1f02f19d1d4247d4a6de3a3b3af622ff-4,en1f02f19d1d4247d4a6de3a3b3af622ff,en,21、EXT. HIGHWAY - NIGHT,What does the boy intend when he steps out to intercept Marcus at the off-ramp?,demand food and inspect hidden images,"As Marcus slows to exit the freeway, the boy emerges from behind rubble, holding a handgun and a lit lantern. He demands food, and when Marcus claims to have none, the boy frisks him, retrieves paper scraps from his pocket, and examines the fragmented images of women's faces by lantern light, displaying confusion and curiosity.",Character Understanding
legacy-en1f02f19d1d4247d4a6de3a3b3af622ff-5,en1f02f19d1d4247d4a6de3a3b3af622ff,en,21、EXT. HIGHWAY - NIGHT,What action do the children take when the Hunter-Killer approaches on the highway?,Take cover and pull Marcus down behind a debris wall,"As the Hunter-Killer moves along the dark highway, its spotlight detects burning oil from a fallen lantern and opens fire with energy pulses. The boy and girl immediately take cover, pulling Marcus down behind a debris wall to avoid the incoming shots. The explosion rocks the area as Marcus realizes the machine is not a helicopter but a deadly automated enforcer. After the threat passes, the children introduce themselves and assess whether to trust him before deciding to move toward shelter.",Scene Grounding
legacy-en1f02f19d1d4247d4a6de3a3b3af622ff-7,en1f02f19d1d4247d4a6de3a3b3af622ff,en,28、EXT. MOTEL - NIGHT,What does the aerostat do as the Jeep moves through the motel parking lot at night?,Hovers above the Jeep with flashing red lights and tracks the vehicle,"The aerostat hovers over the Jeep, its red lights flashing as it maintains position and follows the vehicle's movement. Kyle attempts to strike it with a shotgun butt from the back of the moving Jeep, but the aerostat evades each attack. Marcus ultimately stops the Jeep abruptly, positioning it just feet from the still-hovering machine.",Scene Grounding
legacy-en1f02f19d1d4247d4a6de3a3b3af622ff-9,en1f02f19d1d4247d4a6de3a3b3af622ff,en,38、EXT. NORMAL FOREST - NIGHT ; 38、EXT. NORMAL FOREST - NIGHT,What moment of physical closeness creates the emotional opening for Marcus to reveal his memories of the woman from his past?,Blair trips and Marcus catches her,"As Marcus and Blair move cautiously through the dark forest after the moon has set, Blair trips on the uneven ground and Marcus catches her, preventing a fall. Though neither speaks of it, the brief physical contact establishes a subtle shift in their dynamic, allowing for greater intimacy moments later when Blair discovers the paper scraps in his pocket and he begins to speak of the woman who haunted his frozen years.",Causal-Motivational Reasoning
task2-candidate-2d73e41da43aa4dfa02a,en1f02f19d1d4247d4a6de3a3b3af622ff,en,1、10,How does the discovery of the human brain in a cylinder retrospectively reinterpret the significance of Project Angel?,"The discovery reveals that Project Angel involved preserving human brains in machines, recontextualizing Marcus's donation as participation in cybernetic experimentation rather than conventional medical research.","scene 1: Marcus signs the Project Angel consent form, believing he is donating his body for medical purposes.
scene 10: The team leader discovers a human brain preserved in a glass cylinder connected to fiber-optic cables, indicating Project Angel involved integrating human neural tissue into machines.",Narrative Progression
task2-candidate-819f3b3bb0ee387f4f84,en1f02f19d1d4247d4a6de3a3b3af622ff,en,98、120,"How does Marcus's relationship with John Connor shift from ideological opposition to symbolic succession, and what key interactions define this transformation?","Initially, Serena discredits Connor as a delusional leader, aligning Marcus against him; later, after Marcus saves Kyle and Star and is accepted by the resistance, Connor personally apologizes and affirms that the idea of John Connor must live beyond the man, leading Marcus to accept becoming his physical and symbolic successor.","scene 98: Serena tells Marcus that Connor is delusional and fighting for death, framing him as an enemy.
scene 120: Connor tells Marcus that the idea of John Connor is more important than the person, and Marcus takes his hand, symbolically accepting the role.",Role-Relation Continuity
task2-candidate-98d5dd77772005c86ac2,en1f02f19d1d4247d4a6de3a3b3af622ff,en,18、20,How does Marcus's failed attempt to smoke cigarettes contribute to the evolving understanding of his physical state?,"His inability to feel any effect from smoking indicates his body no longer responds to chemical stimuli, signaling he is not fully human and foreshadowing his augmented nature.","scene 18: Marcus lights a cigarette and inhales but feels nothing, becoming increasingly disappointed before discarding it.
scene 20: While unconscious, Marcus experiences a memory montage involving medical technology and Serena observing him through liquid, suggesting his body was altered post-donation.",Temporal Reasoning
task2-candidate-a7efbccce1cdb61ba9fb,en1f02f19d1d4247d4a6de3a3b3af622ff,en,23、29,What state trajectory does Marcus undergo from losing fifteen years of memory to recognizing his enhanced physical capabilities?,"Marcus shifts from disorientation about lost time to recognizing his anomalous strength, marking a transition from human self-conception to awareness of possible augmentation.","scene 23: Marcus learns it is 2018 and realizes he has lost fifteen years, expressing shock at the time gap.
scene 29: After destroying an aerostat with a thrown wrench, Marcus flexes his hand in surprise, recognizing his own exceptional strength.",Character Understanding
task2-candidate-b7fd7433a8b472507fc6,en1f02f19d1d4247d4a6de3a3b3af622ff,en,1、20,How does Marcus's perception of his own identity evolve from signing the body donation to experiencing the memory montage?,"Marcus transitions from viewing himself as a condemned human donor to confronting fragmented memories suggesting he is part of a medical experiment, implying his body may no longer be fully human.","scene 1: Marcus signs the Project Angel consent form, believing he is donating his body after death as a human prisoner.
scene 20: While unconscious, Marcus experiences a memory montage involving fiber-optics, digital displays, and Serena observing him through liquid, suggesting his body was integrated into experimental technology.",Temporal Reasoning
task2-candidate-b9dbe184bb6b278e72d8,en1f02f19d1d4247d4a6de3a3b3af622ff,en,26、86,How does Marcus's understanding of his own nature evolve from his initial self-perception as a human to the realization that he is a hybrid?,"Marcus initially believes he is human, as shown when he recounts killing a cop in self-defense and expresses guilt. By scene 86, after being told his brain is powered by fuel cells and that he is a hybrid like 'Janet and the kids,' he accepts his artificial nature, recognizing he does not need to eat and is biomechanical.","scene 26: Marcus recounts killing a cop to protect his brother, expressing guilt and human emotion, indicating he believes himself to be human.
scene 86: Marcus is told he is a hybrid with a fuel cell-powered brain, leading him to reject food and accept his biomechanical identity.",Temporal Reasoning
task2-candidate-d1a357502badc0d92649,en1f02f19d1d4247d4a6de3a3b3af622ff,en,3、26,What delayed consequence emerges from Marcus's final words during execution in relation to his later actions in the post-apocalyptic world?,"Marcus's expression of remorse for 'the whole goddamn world' foreshadows his later protective and paternal behavior toward Kyle and Star, reflecting a persistent moral consciousness beyond death.","scene 3: During lethal injection, Marcus says, 'Yeah... I'm sorry about it. I'm sorry about everything. The whole goddamn world...'
scene 26: Marcus tucks in Kyle and Star, commits to staying with them, and shows tenderness, indicating a moral responsibility consistent with his earlier apology.",Narrative Progression
task2-candidate-d547d9ee24f4b1c246c9,en1f02f19d1d4247d4a6de3a3b3af622ff,en,100、101,"What triggers Marcus's rejection of Skynet's control, and how does this manifest physically and emotionally?","Marcus rejects Skynet after seeing the wall of human brains and his friends' faces replaced by his own reflection. He rips out the interface module from his skull, destroys it, and escapes, symbolizing his break from machine control and assertion of self-determination.","scene 100: Marcus sees his friends' faces fade and his reflection appear, triggering an internal struggle; he rips out the interface and destroys it.
scene 101: Marcus moves purposefully across the campus, evading Skynet vehicles, now fully autonomous and free from control.",Causal-Motivational Reasoning
task2-candidate-d95c52166056d5abf464,en1f02f19d1d4247d4a6de3a3b3af622ff,en,3、26,What persistent invariant in Marcus's behavior is revealed through his interactions with children before and after regaining consciousness?,"Marcus consistently assumes a protective, caregiving role, first seen when he commits to staying with Kyle and Star, and earlier implied when he expresses remorse for the world, suggesting a deep-seated moral identity.","scene 3: Marcus apologizes for 'the whole goddamn world' as he dies, indicating a generalized sense of responsibility.
scene 26: Marcus covers the sleeping children with a blanket and verbally commits to remaining with them, actively assuming a guardian role.",Scene Grounding
task2-candidate-dc6af50939c4568b9245,en1f02f19d1d4247d4a6de3a3b3af622ff,en,107、108,"How does the effectiveness of Marcus's plasma rifle change over time, and what does this reveal about the evolving threat level?","Initially, Marcus uses the plasma rifle effectively to eliminate threats. By scene 108, the weapon fails to penetrate advanced armor, indicating the escalation in Skynet's defenses and the diminishing utility of his equipment.","scene 107: Marcus picks off potential threats with the plasma rifle, demonstrating its effectiveness in combat.
scene 108: Marcus fires the plasma rifle at a heavily armored target, but the blasts have little effect, showing its limitations against advanced Skynet units.",Character Understanding
task2-candidate-e201b4684e9f6d93c604,en1f02f19d1d4247d4a6de3a3b3af622ff,en,48、117,How does Marcus's status shift from being perceived as a threat to being recognized as an ally by the resistance?,"Initially, Marcus is captured and dissected when his mechanical insides are revealed, seen as a threat. Later, after saving Blair and others, Connor acknowledges him with respect, marking his acceptance as a crucial ally despite his origins.","scene 48: Jane identifies Marcus as a terminator, causing horror and fear, leading to his capture and dissection.
scene 117: Connor acknowledges Marcus with a wry 'Get in line' after an apology, accepting him as an ally in the resistance.",Character Understanding
task2-candidate-e3c24d0e150a0f10d7bc,en1f02f19d1d4247d4a6de3a3b3af622ff,en,51、56,"What chain of events leads to Marcus being imprisoned in the launch tube, and how does this physical confinement reflect the group's evolving judgment of his identity?","After being deemed a threat despite his claims of humanity, Marcus is restrained, interrogated, and ultimately thrown into the launch tube by Morrison and Barnes, symbolizing the group's rejection of his personhood.","scene 51: Marcus asserts his humanity during interrogation, causing hesitation but not full acceptance from the group.
scene 56: Marcus is forcibly thrown into the launch tube and left immobilized, reflecting the group's decision to treat him as a dangerous machine.",Character Understanding
task2-candidate-e60267c6ec3a68b826ff,en1f02f19d1d4247d4a6de3a3b3af622ff,en,51、86,"How does Marcus's identity shift from seeing himself as a man to accepting his hybrid nature, and what evidence marks this turning point?","Marcus asserts his humanity while imprisoned, declaring 'I'm a man!' By scene 86, after being told he is a hybrid with a fuel cell brain, he spits out trail mix, recognizing it as unnecessary foam resin, thus accepting his non-human physiology.","scene 51: Marcus passionately declares 'I'm a man!' while imprisoned, asserting his human identity despite his treatment.
scene 86: Marcus spits out trail mix upon realizing it is foam resin, accepting that he does not need to eat, confirming his hybrid nature.",Narrative Progression
task2-candidate-e8f995dd32b962b8c984,en1f02f19d1d4247d4a6de3a3b3af622ff,en,100、115,How does the fate of Star evolve from her termination in Skynet's facility to her eventual reintegration and emotional reconciliation with Marcus?,"Star is initially terminated in Skynet's system, but later appears alive and is freed by Marcus; after initially rejecting him when his machine nature is revealed, she ultimately embraces him, signifying emotional acceptance.","scene 100: Star's image appears on the neural net screen with the label 'TERMINATED,' confirming her death.
scene 115: After Marcus is damaged and his machine nature exposed, Star initially points a rifle at him but then lowers it and hugs him.",Character Understanding
task2-candidate-ea3d4e1c1082df779e00,en1f02f19d1d4247d4a6de3a3b3af622ff,en,63、69,How does Marcus’s status with Skynet systems shift from evasion to acceptance upon entering Skynet territory?,"Initially targeted by soldiers and helicopters, Marcus is later ignored by a Terminator patrol after being scanned and classified as 'non-organic,' allowing him safe passage through Skynet-controlled zones.","scene 63: Soldiers open fire on Marcus as he climbs the steel structure, striking him with shrapnel and throwing him into a ventilation shaft.
scene 69: A Terminator scans Marcus, identifies him as 'non-organic - do not terminate,' and ignores him, allowing him to proceed unharmed.",Character Understanding
task2-candidate-fbce32038150ddf57048,en1f02f19d1d4247d4a6de3a3b3af622ff,en,35、42,How does the transport's movement and prisoner processing reflect a transition from mobile capture to institutionalized control within Skynet territory?,"The transport carries captives airborne into Skynet territory, lands, and transfers them to a ground vehicle; they are then forcibly marked with barcodes in a sterile facility, marking their integration into Skynet's system.","scene 35: The transport crosses into Skynet territory and lands, transferring the container to a semi-truck for ground transport.
scene 42: Prisoners are processed with aerostats that sear barcodes into their skin inside a sterile facility.",Character Understanding
task2-candidate-fc788c89ac0e587399d0,en1f02f19d1d4247d4a6de3a3b3af622ff,en,27、28,What transition trigger causes Marcus to shift from passive survivor to active protector during the group's journey?,"The emotional moment when Star pleads for Marcus to stay, recalling a nurturing memory from her past, triggers his commitment to assume a protective role.","scene 27: Star says, 'Somebody used to sing that to me,' and pleads, 'Stay with us, Marcus. Please,' emotionally appealing to him.
scene 28: Marcus actively works on the Jeep, agrees to teach Kyle to drive, and engages in cultural exchange, demonstrating sustained involvement with the group.",Causal-Motivational Reasoning
