id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
15,en75adf53b6d3142588f900aaa97847091,en,48、EXT. DOCK - NIGHT; 13、INT. LEE'S UNMARKED POLICE CAR - LATER THAT NIGHT; 19、INT. QUIET ROOM MASSAGE PARLOR - DAY,"What pivotal revelation sets in motion Lee's confrontation with Ricky Tan, Carter's growing suspicion, and the unraveling of prior allegiances?",Lee Reveals His Father's Murder by Ricky Tan,"In the aftermath of escalating tensions and hidden loyalties, Lee discloses that Ricky Tan was responsible for his father's murder, a confession that reshapes the trajectory of his alliance with Carter and directly precipitates confrontations at the spa and in the car. This disclosure, made at the dock under cover of night, transforms Lee's personal vendetta into an open conflict, aligning his mission against Tan and eroding the trust between him and Carter, who begins to question the integrity of their shared objectives.",Narrative Progression
16,en75adf53b6d3142588f900aaa97847091,en,23、INT. LEE'S OFFICE - DAY; 47、EXT. YACHT - STERN - CONTINUOUS; 50、INT. CHEAP HOTEL ROOM - DOWNTOWN LA - NIGHT,"What pivotal event sets in motion the sequence where Lee and Carter witness Hu Li's escape, cling to a bamboo pole, and confront the fleeing gangsters?",Chase on Foot,"The confrontation at the Raven Club escalates when Lee and Carter pursue the gang on foot, triggering a chain of urgent actions that lead directly to Hu Li's escape, the discovery of Reign's betrayal, a perilous struggle on a bamboo pole, and a final standoff as the gangsters retreat under Carter's warning.",Narrative Progression
17,en75adf53b6d3142588f900aaa97847091,en,43、INT. SHIP'S HALLWAY - CONTINUOUS; 45、INT. SHIP'S HALLWAY - CONTINUOUS; 26、INT. CAPTAIN DIEL'S OFFICE - LAPD HEADQUARTERS - DAY,What pivotal event shifts the momentum toward the confrontation in the hallway and subsequent rooftop attack?,Carter Confronts Hu Li After Tripping Her,"In the immediate aftermath of Carter tripping Hu Li, he directly confronts her in the ship's hallway, escalating their tension. This confrontation sets off a chain of hostile interactions, leading to Hu Li attacking Carter verbally, Carter brushing past her, and ultimately being kicked off the roof. The incident marks the first overt clash that transforms underlying friction into physical conflict. [43, INT. SHIP'S HALLWAY - CONTINUOUS]",Narrative Progression
18,en75adf53b6d3142588f900aaa97847091,en,23、INT. LEE'S OFFICE - DAY; 47、EXT. YACHT - STERN - CONTINUOUS; 50、INT. CHEAP HOTEL ROOM - DOWNTOWN LA - NIGHT,"What pivotal moment shifts the narrative toward the sequence where Lee and Carter observe Hu Li's escape and uncover Reign's betrayal, leading to escalating tension between Lee and Carter and Lee's eventual departure after an encounter with Superintendent Chin?",Dressing Amid Tension,"In the scene set in Lee's office, the mounting strain between Lee and Carter becomes palpable as they prepare for an operation. This moment marks a critical shift in their dynamic and sets in motion a chain of events including the surveillance of Hu Li's escape, the recognition of Reign's duplicity, Carter's insistence on duty despite Lee's interference, and Lee's exit following a brief but significant exchange with Superintendent Chin. The tension established here directly catalyzes the subsequent developments. [23, INT. LEE'S OFFICE - DAY]",Narrative Progression
19,en75adf53b6d3142588f900aaa97847091,en,whole film,Who are the 3 most central characters in this story?,"Carter, Hu Li, Lee","According to the retained focal_character_timelines in task_1_character_timelines.json, the current core characters for this film are Carter, Hu Li, Lee. These are the same retained characters centered by the current task setup, so they are the most central characters in the story.",Character Understanding
20,en75adf53b6d3142588f900aaa97847091,en,,Which scenes show security guard and waitress together?,99、INT. CASINO - CONTINUOUS | 101、INT. CASINO - CONTINUOUS | 209、INT. CASINO - CONTINUOUS | 211、INT. CASINO - CONTINUOUS,These 4 scenes were selected because security guard and waitress are explicitly present together in the extracted scene graph. They co-occur 11 times across the script. The listed scenes are the clearest grounded matches.,Scene Grounding
21,en75adf53b6d3142588f900aaa97847091,en,,Which scenes show Ricky Tan as part of Triads?,41、EXT. RICKY TAN'S YACHT - UPPER DECK - NIGHT | 48、EXT. DOCK - NIGHT | 151、EXT. RICKY TAN'S YACHT - UPPER DECK - NIGHT | 158、EXT. DOCK - NIGHT,"These 4 scenes were selected because Ricky Tan is explicitly linked to Triads in the extracted graph. Supporting relations include belongs to. One direct cue is: Ricky Tan explicitly refers to 'my people' and 'a war going on within the Triads,' indicating his established membership in the Triads.",Scene Grounding
22,en75adf53b6d3142588f900aaa97847091,en,,Which scenes clearly show Lee'S Father?,15、INT. COURTYARD PATHWAY - CONTINUOUS | 48、EXT. DOCK - NIGHT,These 2 scenes were selected because Lee'S Father is explicitly mentioned or visibly present in those scenes in the extracted graph. The character is referenced 11 times overall.,Scene Grounding
23,en75adf53b6d3142588f900aaa97847091,en,,Which scenes show Zing and worker together?,66、EXT. REIGN SHIPPING ROOM - CONTINUOUS | 68、EXT. LOADING DOCK PLATFORM - REIGN PLAZA - CONTINUOUS | 176、EXT. REIGN SHIPPING ROOM - CONTINUOUS | 178、EXT. LOADING DOCK PLATFORM - REIGN PLAZA - CONTINUOUS,These 4 scenes were selected because Zing and worker are explicitly present together in the extracted scene graph. They co-occur 10 times across the script. The listed scenes are the clearest grounded matches.,Scene Grounding
24,en75adf53b6d3142588f900aaa97847091,en,,Which scenes show Hu Li as part of Triads?,68、EXT. LOADING DOCK PLATFORM - REIGN PLAZA - CONTINUOUS | 91、INT. HALLWAY - NIGHT | 178、EXT. LOADING DOCK PLATFORM - REIGN PLAZA - CONTINUOUS | 201、INT. HALLWAY - NIGHT,"These 4 scenes were selected because Hu Li is explicitly linked to Triads in the extracted graph. Supporting relations include belongs to. One direct cue is: Hu Li is explicitly positioned as a member of the Triads, confronting Chief Inspector Lee on their behalf and speaking about ridding the Triads of his presence.",Scene Grounding
25,en75adf53b6d3142588f900aaa97847091,en,6、INT. RAVEN CLUB - NIGHT; 19、INT. QUIET ROOM MASSAGE PARLOR - DAY,"By the time Carter confronts Ricky Tan at the spa, what has already taken place involving Lee and Carter’s infiltration?","Lee and Carter enter a dark, upscale club filled with gangsters and civilians","Before Carter's confrontation with Ricky Tan at the massage parlor, Lee and Carter gain access to a high-end nightclub frequented by members of the criminal underworld. The scene establishes their covert entry into the gang's territory, setting up the chain of events that leads to the later confrontation. This sequence marks the beginning of their direct engagement with the organization, preceding Carter’s isolated encounter at the spa by several key developments.",Temporal Reasoning
26,en75adf53b6d3142588f900aaa97847091,en,34、INT. CHIN'S OFFICE - CONTINUOUS; 49、INT. 747 PASSENGER COMPARTMENT,"By the time Carter introduces the RichWhiteMan theory, what key event has already taken place aboard Ricky Tan's boat?",Harbor patrol reports Ricky Tan hosting a party on his boat,"Prior to Carter presenting his theory, the harbor patrol documents suspicious activity on Ricky Tan's vessel, observing him hosting a party, which sets off a chain of investigative actions. This scene unfolds in Chin's office where the report is reviewed, establishing critical context that precedes Carter's later hypothesis aboard the 747.",Temporal Reasoning
27,en75adf53b6d3142588f900aaa97847091,en,12、EXT. ROOF - CONTINUOUS; 13、INT. LEE'S UNMARKED POLICE CAR - LATER THAT NIGHT,"What occurs immediately before Carter confronts Lee in the car, following his escape?",Carter emerges from the stairwell door,"Shortly after escaping the confrontation on the roof, Carter exits through the stairwell door, setting the stage for his subsequent encounter with Lee in the unmarked police car later that night. This moment bridges his physical escape with the emotional and narrative tension that unfolds during the car confrontation.",Temporal Reasoning
28,en75adf53b6d3142588f900aaa97847091,en,49、INT. 747 PASSENGER COMPARTMENT; 50、INT. CHEAP HOTEL ROOM - DOWNTOWN LA - NIGHT,What key development occurs just before the surveillance operation at the Reign Hotel begins?,Lee expresses doubt about continuing the journey,"Shortly after the group settles into a cheap hotel room in downtown LA, tensions surface as Lee voices uncertainty about moving forward with the mission. This moment of hesitation directly precedes the team's shift toward executing surveillance at the Reign Hotel, marking a pivotal emotional checkpoint in the narrative buildup.",Temporal Reasoning
29,en75adf53b6d3142588f900aaa97847091,en,46、INT. UPPER DECK - CONTINUOUS; 47、EXT. YACHT - STERN - CONTINUOUS,What key event occurs just before Lee and Carter observe Hu Li’s escape and Reign’s betrayal?,Lee defeats bodyguards #3 and #4,"Shortly after Lee confronts and overcomes the third and fourth bodyguards aboard the yacht’s upper deck, the action shifts to the stern, where Lee and Carter witness Hu Li fleeing and discover Reign’s betrayal. The confrontation with the bodyguards clears the immediate threat and enables Lee to reach the vantage point from which the subsequent developments unfold. [scene: 46、INT. UPPER DECK - CONTINUOUS]",Temporal Reasoning
30,en75adf53b6d3142588f900aaa97847091,en,5、EXT. RAVEN CLUB - NIGHT; 6、INT. RAVEN CLUB - NIGHT,What occurs just before Lee and Carter enter the club and go their separate ways?,Carter offers Lee an Altoid for his breath,"Shortly after arriving outside the Raven Club, Carter offers Lee a breath mint to help him stay calm before they go inside. This moment sets up their dynamic as they prepare to infiltrate the venue undercover, immediately preceding their entry and decision to split up within the club.",Temporal Reasoning
31,en75adf53b6d3142588f900aaa97847091,en,8、INT. RAVEN CLUB - CONTINUOUS,What caused the bar to fall silent and the crowd to become stunned in 8、INT. RAVEN CLUB - CONTINUOUS?,Carter firing three shots into the ceiling,"Carter bounds back on stage, pulls the plug on the music and fires three SHOTS into the ceiling, silencing the bar.",Causal-Motivational Reasoning
32,en75adf53b6d3142588f900aaa97847091,en,50、INT. CHEAP HOTEL ROOM - DOWNTOWN LA - NIGHT,Why did Lee confess to Carter that his fiancée left him because of his singing in 50、INT. CHEAP HOTEL ROOM - DOWNTOWN LA - NIGHT?,she hated his voice and it drove her crazy,"LEE
My fiancee left me over the summer -- a month before our wedding. LEE
It was my singing. She hated my voice. Said it drove her crazy. I sang to her all the time - in bed - in the shower - I thought she liked it. She finally told me it was driving her crazy.",Character Understanding
33,en75adf53b6d3142588f900aaa97847091,en,50、INT. CHEAP HOTEL ROOM - DOWNTOWN LA - NIGHT,What caused Carter to snap to his feet and shout a warning after seeing Isabella accept the package in 50、INT. CHEAP HOTEL ROOM - DOWNTOWN LA - NIGHT?,recognizing Hu Li as the woman who delivered the bomb to Lee's office,"From across the street, Carter watches through binoculars and recognizes Hu Li as the same woman who previously delivered a package to Lee's office. His expression sharpens as he realizes the package is a bomb. He snaps to his feet, grabs his coat, and shouts a warning.",Causal-Motivational Reasoning
34,en75adf53b6d3142588f900aaa97847091,en,8、INT. RAVEN CLUB - CONTINUOUS,Why did Carter snatch Lee's badge and gun and take control of the stage in 8、INT. RAVEN CLUB - CONTINUOUS?,to show Lee how real gangs are handled and take charge of the situation,"Carter, you don't understand. These men are Fu-Cang-Long Triads. Part of the most deadly gang in China. Man, are you crazy? You think that scares me? I'm from L.A. We invented gangs. We were having gang wars before anybody even thought about it. We get royalties from other gangs. Now gimme your badge and gun and I'll show you how it's done.",Character Understanding
