id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en13156e4072c04c31ae4b5defda4a7bc5-3,en13156e4072c04c31ae4b5defda4a7bc5,en,7、INT. STAB 3 SET - DAY,What does Jennifer aim to achieve by confronting Gale and touching Dewey's buttocks?,Assert dominance and expose vulnerability,"Jennifer exchanges sharp words with Gale, commenting on her personal life and career, drawing a sarcastic reply when she brings up Brad Pitt. Unfazed, Jennifer defends her own choices, then suddenly fondles Dewey's buttocks while smirking at Gale. She claims to see through Gale’s exterior, describing her as driven, full of self-loathing, and hiding a lost and lonely little girl. In the same motion, she takes Dewey’s cell phone without permission. Dewey later expresses frustration at being unable to reach Sidney and rejects Gale’s help, insisting his only priority is stopping the killings before walking away.",Character Understanding
legacy-en13156e4072c04c31ae4b5defda4a7bc5-34,en13156e4072c04c31ae4b5defda4a7bc5,en,7、INT. STAB 3 SET - DAY,What makes Dewey become cold and guarded when he arrives at the STAB 3 set?,learning that Ben Damon and his girlfriend were killed,"TOM
Hey Dew, did you hear?
DEWEY
No, what?
TOM
Somebody iced Ben Damon and his girlfriend.
DEWEY
That's Hollywood Tom. One day you're making movies in the hills, the next day you're posing for the coroner downtown on a slab.",Causal-Motivational Reasoning
legacy-en13156e4072c04c31ae4b5defda4a7bc5-6,en13156e4072c04c31ae4b5defda4a7bc5,en,7、INT. STAB 3 SET - DAY,What occurs when Detective Kincaid and Gale Weathers first reach the STAB 3 set?,They arrive on the film set and approach the replica of the Macher Residence,"Detective Kincaid and Gale Weathers arrive at the STAB 3 movie set, walking toward the replica of the Macher Residence. Gale pauses, visibly unsettled by the lifelike recreation of the house, a place tied to a past tragedy. Dewey Riley approaches, his demeanor cold and guarded. He greets Gale with bitterness, cutting off her attempt to speak. When she asks for help finding Sidney, he rebuffs her, accusing her of exploiting Sidney for fame. Detective Kincaid steps in, introducing himself and questioning Dewey. He produces a ziplocked clipping found at the recent murder scene and shows it to Dewey. After examining it, Dewey insists on being the one to tell Sidney, saying he made a promise to protect her. Kincaid agrees, but warns that if more people die, he will hold Dewey accountable. Without another word to Gale, Dewey turns and walks away.",Scene Grounding
legacy-en13156e4072c04c31ae4b5defda4a7bc5-8,en13156e4072c04c31ae4b5defda4a7bc5,en,47、INT. JOHN MILTON'S OFFICE - DAY ; 49、INT. RECEPTION AREA - MILTON'S OFFICE - SUNSET,"What prompts Gale, Jennifer, and Dewey to hide in Milton's office closet?",Gale and Jennifer question Milton about his connection to Sidney Prescott's mother,"After confronting Milton about his past involvement with Rina Reynolds, whom they suspect he knew was Maureen Prescott, Gale, Jennifer, and Dewey press him on his silence during the murders linked to his film. When Milton steps out of his office, they remain behind and conceal themselves in the closet, anticipating his return or potential suspicious behavior, having grown distrustful of his motives and fearing he may be involved in the ongoing violence.",Causal-Motivational Reasoning
legacy-en13156e4072c04c31ae4b5defda4a7bc5-9,en13156e4072c04c31ae4b5defda4a7bc5,en,46、EXT. STUDIO LOT - DAY ; 48、INT. DETECTIVE KINCAID'S OFFICE - DAY,What action by Kincaid earlier explains his decision to search the soundstage?,He brings Sidney to the station for her safety,"After arriving at the studio lot in response to an attack, Detective Kincaid takes immediate control by directing Sidney to his car and insisting she return to the station for protection. This intervention establishes his proactive role in securing her safety, which directly informs his subsequent decision to personally search the soundstage, as seen when he gathers his gear and prepares to re-enter the area to confront the tangible threat.",Causal-Motivational Reasoning
task2-candidate-11f17aade7eae94c6c26,en13156e4072c04c31ae4b5defda4a7bc5,en,56、60,"How does Sidney's perception of Detective Kincaid shift from professional ally to personal threat, and what evidence reveals this transformation?","Sidney initially trusts Kincaid as an ally, but her discovery of his obsessive folder with her photos and drawn hearts in scene 56 shifts her perception to fear, confirmed when she finds his corpse at the studio in scene 60, revealing his betrayal and endangerment.","scene 56: Sidney sits in Kincaid's office flipping through the folder marked 'SIDNEY PRESCOTT' It's loaded with newspaper articles and police reports and is basically a scrapbook of obsession. Kincaid has drawn little magic marker hearts around a picture of her.
scene 60: Instead of a foam TATUM body dangling from the doggy door, it's KINCAID'S CORPSE! Sidney flinches, covers her eyes.",Temporal Reasoning
task2-candidate-21dc42579089bad2dd67,en13156e4072c04c31ae4b5defda4a7bc5,en,36、66,How does Sidney's understanding of the killer's motive evolve from generic threat to personal vendetta?,"Initially perceiving the killer as a stalker in scene 36, Sidney's understanding shifts when Roman reveals in scene 66 that he is her half-brother, reframing the attacks as retaliation for their mother rejecting him.","scene 36: Well it's not safe for me up there either. The killer found me Dewey. He called me last night.
scene 66: Roman Bridger, director. And brother. The other half of you! I searched for a mother too, an actress named Rina Reynolds... Maureen Prescott! You were the only child she claimed Sidney. She shut me out in the cold forever, her own son!",Temporal Reasoning
task2-candidate-57f977e57ff1728a9d9e,en13156e4072c04c31ae4b5defda4a7bc5,en,5、27,"What evolves in Gale's role from media observer to active investigator, and what triggers this shift?","Gale begins as a detached journalist hosting an interview, but after learning of the murders and being challenged by Dewey, she asserts her responsibility in the original coverage and commits to active involvement in the investigation.","scene 5: Gale hosts Roman Bridger on her show, appears distracted by a suspicious figure, but remains in a media role, focused on performance rather than investigation.
scene 27: Gale declares she brought national attention to the original murders and refuses to 'pass the buck' again, committing to re-engage with the case as a participant.",Temporal Reasoning
task2-candidate-6364849e45ac0593583c,en13156e4072c04c31ae4b5defda4a7bc5,en,56、58,"What triggers Sidney's decision to arm herself, and how does this reflect a change in her approach to survival?","After discovering Kincaid's obsession in scene 56, Sidney takes a loaded handgun from Wallace's drawer, marking her shift from passive avoidance to active preparedness for confrontation.","scene 56: Sidney sits in Kincaid's office flipping through the folder marked 'SIDNEY PRESCOTT' It's loaded with newspaper articles and police reports and is basically a scrapbook of obsession.
scene 58: Sid parks Wallace's car alongside the studio gates. She gets out, stands on the hood of the car, begins to scale the wrought-iron fence.",Causal-Motivational Reasoning
task2-candidate-702fcef73fa9b79fb7cd,en13156e4072c04c31ae4b5defda4a7bc5,en,5、25,"How does Roman Bridger's public persona contrast with the threat he later embodies, based on early and late evidence?","Roman initially presents himself as a charismatic, confident director welcomed by fans and Gale, but later phone records and interrogation reveal he was the last to contact Sarah Darling, aligning his public role with hidden manipulation and murder.","scene 5: Roman arrives on set in a flashy suit, promotes STAB 3 with charm, and receives applause, establishing him as a legitimate and celebrated figure.
scene 25: Detective Wallace confirms Roman is in custody and was the last person to call Sarah Darling before her death, reframing his earlier presence as part of a calculated pattern of control.",Narrative Progression
task2-candidate-8e0221af21be760df464,en13156e4072c04c31ae4b5defda4a7bc5,en,60、61,"What does Sidney's return to the studio set signify about her psychological state, and how is this reinforced by her actions?","Sidney's entry into the studio in scene 60 represents a confrontation with trauma, as she revisits the recreated childhood home; her fear upon hearing the Ghost's voice in scene 61 confirms her psychological vulnerability despite physical preparedness.","scene 60: Sidney enters. She pauses. As a million things rush through her mind. To her this is like the ultimate return. Everything appears as she last remembers.
scene 61: You play a good game Sidney. Now it's time to get down to business. Your other half. Sid's jaw drops. This can't be possible. She looks down at the phone. Sid screams, dropping the phone out of fright.",Scene Grounding
task2-candidate-91ae07eafe60c6268932,en13156e4072c04c31ae4b5defda4a7bc5,en,46、56,What causes Sidney to abandon her earlier reliance on improvised weapons in favor of firearms?,"Sidney's use of a knife in scene 46 shows reliance on improvised defense, but after realizing the killer's persistence and finding Kincaid's obsession in scene 56, she takes a handgun, indicating a shift to lethal preparedness.","scene 46: Sid reaches into her pocket book, draws out a Gravity Knife. She flips open the blade, crouches down on her knees, scanning the row of stalls for feet. She takes up her knife, buries it in her attacker's shoulder.
scene 56: She stands up when something inside her makes her open Wallace's drawer and dig around. She pulls up a fully loaded handgun. That's the ticket. She closes the drawer, slinks out the side exit.",Character Understanding
task2-candidate-a653f8613c4dc108829c,en13156e4072c04c31ae4b5defda4a7bc5,en,34、35,How does the discovery of the 'I KILLED HER' message evolve from physical clue to investigative lead?,"The message first appears scrawled on a discarded newspaper clipping at the explosion site, then is later mirrored on the back of a photo linking Maureen Prescott to Cotton Weary, deepening its significance.","scene 34: AS THE GHOST RUNS OFF INTO THE NIGHT, HE DROPS ANOTHER NEWSPAPER CLIPPING ON THE GROUND. IT BLOWS IN THE WIND. CUT TO: THE NEWSPAPER CLIPPING - ECU IT'S FLIPPED OVER BY A PAIR OF HANDS. SCRAWLED ON BACK IS:""I KILLED HER""
scene 35: Kincaid holds up a second ziplocked evidence bag. Within is a blurry 5x4 of MAUREEN PRESCOTT exiting a motel room with COTTON WEARY. Kincaid turns it over. Also, written on it's back is 'I KILLED HER'",Temporal Reasoning
task2-candidate-a69a33d522f1f1b8e407,en13156e4072c04c31ae4b5defda4a7bc5,en,12、21,"What invariant condition persists for Sidney despite her attempts to remain hidden, and how is it confirmed?","Despite Sidney's seclusion and use of an alias, she remains a target as Ghostface identifies her immediately on the crisis line, proving her past trauma and identity cannot be escaped.","scene 12: Sidney is working under an alias on a crisis line when Ghostface calls and immediately says 'Don't you want to know how you can help, Sidney?', exposing her hidden identity.
scene 21: Sidney is seen driving alone at night, still isolated, indicating her continued attempt to remain hidden despite the breach of her anonymity.",Scene Grounding
task2-candidate-a9598dab8e80a01b46cf,en13156e4072c04c31ae4b5defda4a7bc5,en,8、27,"What transition occurs in Dewey's motivation upon learning of the file breach, and how does it redefine his relationship with Sidney?","Dewey shifts from casual presence in LA to active protector after learning someone accessed Sidney's police file under false pretenses and the station was later broken into, confirming a threat tied to the film production.","scene 8: Dewey is on the STAB 3 set, informed of Ben's murder, and expresses concern for Sidney, but his actions are reactive and informal.
scene 27: Dewey reveals a woman posing as a STAB 3 researcher requested Sid's file, followed by a break-in at the station, prompting him to take protective action.",Causal-Motivational Reasoning
task2-candidate-c7ed4c7e7b69cf18bbb2,en13156e4072c04c31ae4b5defda4a7bc5,en,38、39,How does the group's understanding of the killer's narrative logic shift after watching Randy's video?,"Before the video, the group assumes survival by horror movie logic; after, they learn they are in the final chapter where main characters can die, raising the stakes.","scene 38: Anyway, I'm here because I heard on the news about the murders and well, I found this while rooting through Randy's things. Karen holds up the video.
scene 39: you are dealing with the concluding chapter of a trilogy. This means you, Sid. I'm sorry, it's the final chapter. It can be fuckin 'Reservoir Dogs' by the time this thing is through.",Temporal Reasoning
task2-candidate-d216a053aebb478fdbb4,en13156e4072c04c31ae4b5defda4a7bc5,en,37、44,How does the group's understanding of Maureen Prescott's past change from initial ignorance to concrete evidence of her film career?,"Initially unaware of Maureen's history, the group discovers her headshots and filmography in B-movies produced by John Milton, confirming her hidden acting career.","scene 37: The killer leaves a newspaper clipping at each murder, Sidney. Recently he's also left a photo of your mother.
scene 44: Gale takes the folder from Bianca, opens it up. Inside are 8x10 headshots of MAUREEN PRESCOTT when she was younger.",Temporal Reasoning
task2-candidate-d79408d0f74c19d048fd,en13156e4072c04c31ae4b5defda4a7bc5,en,52、66,"How is Dewey's survival and return reinterpreted after being presumed dead following the attack, and what evidence supports this retrospective revelation?","After being struck and falling unconscious, Dewey is later revealed to be alive and confronting the killer, reinterpreting his earlier collapse as survival rather than death.","scene 52: Dewey is struck by the killer and drops to the floor unmoving, strongly implying he is incapacitated or dead.
scene 66: Dewey emerges as the ghost attacker, pulling off his mask and standing despite severe wounds, revealing he survived the earlier attack.",Narrative Progression
task2-candidate-df7a8773e5549777adaa,en13156e4072c04c31ae4b5defda4a7bc5,en,61、66,How does the revelation of Roman Bridger's identity reframe Sidney's understanding of the Ghost's earlier taunts?,"The Ghost's scene 61 taunt, 'Your other half,' initially confuses Sidney, but is retrospectively reinterpreted as literal truth when Roman reveals in scene 66 he is her half-brother, reframing the entire pursuit as familial vengeance.","scene 61: You play a good game Sidney. Now it's time to get down to business. Your other half.
scene 66: Roman Bridger, director. And brother. The other half of you! I searched for a mother too, an actress named Rina Reynolds. I tried to find her my whole life. And four years ago I actually tracked her down, knocked on her door... Maureen Prescott! You were the only child she claimed Sidney.",Narrative Progression
task2-candidate-efd96f5d0013d265285e,en13156e4072c04c31ae4b5defda4a7bc5,en,8、33,How does Dewey's relationship with Gale evolve from professional hostility to reluctant cooperation?,"Dewey's initial hostility toward Gale in scene 8, rooted in her exploitation of Sidney, evolves into reluctant cooperation by scene 33, shown when he shares an inside joke and accepts her presence despite earlier resistance.","scene 8: Dewey stares daggers through Gale. There is a real bitter coldness between the two. DEWEY: What so you can just exploit her again with another book? Sid doesn't need you Gale.
scene 33: (smirking) It's Gale. She farts when she gets nervous. Gale makes an angry face, slaps Dewey upside the back of his head playfully.",Role-Relation Continuity
task2-candidate-f61b315520aa24df31e1,en13156e4072c04c31ae4b5defda4a7bc5,en,2、4,How does Ben's attempt to regain control during the killer's game ultimately reinforce his helplessness?,"Ben initially complies with the killer's rules and correctly answers a question, but when he tries to call for help, the system is down and the killer reasserts control, proving Ben's isolation and lack of agency.","scene 2: Ben correctly answers the killer's trivia question, surviving the first round, but fails to contact help as the dispatch is shut down and the killer warns him for breaking the rules.
scene 4: Ben arms himself with a baseball bat, showing intent to resist, but is immediately ordered to drop it and approach defenseless, demonstrating his continued subjugation.",Character Understanding
