id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-chc287cf500dba3fdc512a55d138da55aa1b4d72c5-29,chc287cf500dba3fdc512a55d138da55aa1b4d72c5,zh,43、洞子火锅店，夜 ; 44、洞子火锅店，夜,在“许东驾车离去与刘波告别眼镜”之前，许东先采取了什么关键行动？,许东请求七哥停止打斗,在火锅店冲突的尾声，许东介入劝阻，试图平息七哥与刘波之间的对峙，为后续他与刘波的平静告别创造了转折前提。该动作紧接在七哥夺包之后、离开现场之前，构成情节递进的关键衔接。,Temporal Reasoning
legacy-chc287cf500dba3fdc512a55d138da55aa1b4d72c5-7,chc287cf500dba3fdc512a55d138da55aa1b4d72c5,zh,26、火锅店门口，夜，外,在火锅店门口，出租车离开后，刘波没有跟上许东和眼镜，此时他最核心的行为表现是什么？,独自留在原地，神情失落,出租车开走后，许东和眼镜离开，刘波未同行，而是停留在原地，面部流露出无奈与失望，体现出他在关系中的孤立与情绪低谷。,Scene Grounding
legacy-chc287cf500dba3fdc512a55d138da55aa1b4d72c5-8,chc287cf500dba3fdc512a55d138da55aa1b4d72c5,zh,44、洞子火锅店，夜 ; 34、楼道里，日，外,在刘波受伤后看见外公站在一旁之前，哪一个关键举动使外公选择在那一刻出现并注视着他？,刘波承认责任并愿独自承担后果,刘波在冲突中主动平息争端，表示愿意一人承担坐牢或赔钱的后果，展现出担当。这一行为发生在外公目睹他受伤的场景之前，构成了外公凝视他的情感前提，暗示其态度转变或内心触动的动因。,Causal-Motivational Reasoning
legacy-chc287cf500dba3fdc512a55d138da55aa1b4d72c5-9,chc287cf500dba3fdc512a55d138da55aa1b4d72c5,zh,37、洞子火锅店，夜，外 ; 37、洞子火锅店，夜，外,在眼镜离开前清理火锅店地上的酒瓶碎片，如何影响了刘波随后目送他离去并关店的行为？,眼镜清理酒瓶碎片时表现出的沉默支持让刘波感受到理解，促使他最终独自离开并结束营业。,眼镜在刘波决定出发前默默收拾碎片，并以克制的语气追问其决心，表现出既担忧又尊重的态度。这种非对抗性的陪伴强化了刘波行动的沉重感，也为他后续独自承担使命的决断提供了情感推力。,Causal-Motivational Reasoning
task2-candidate-2b3bf35a21bf90b4f6f5,chc287cf500dba3fdc512a55d138da55aa1b4d72c5,zh,10、11,刘波在牌局中的情绪变化如何影响其后续行为？,刘波在牌局中输钱后情绪爆发，顶撞右边男子并愤然离场，这一失控情绪使其在随后遭遇七哥催债时更难应对，陷入沉默离开。,"scene 10: 刘波将烟头狠狠往地上一摔……刘波站起身来，瞪着右边的男子：老子就喜欢震动。从墙上拿起包裹离开了
scene 11: 七哥：一个星期，二十三万，一分不能少。（突然冲他笑了一下，拍了拍他）走吧！刘波表情严肃没有说话，直接走开了。",Narrative Progression
task2-candidate-2cd47acbe473429890ff,chc287cf500dba3fdc512a55d138da55aa1b4d72c5,zh,2、4,劫匪团伙如何逐步建立对银行金库的控制？,劫匪先由唐僧和猪八戒胁迫库管邝科长与徐姐前往金库，随后唐僧移交钥匙并建立威慑，最终在枪口威胁下由两名库管共同转动金库门扳手，启动开启程序。,"scene 2: “唐僧”指了指金库的方向。邝科长和一个胖女子——银行金库另一个库管徐姐，往金库的方向走，“唐僧”和“猪八戒”跟在后面催促着他们。
scene 4: 邝科长和徐姐一起转动门上的扳手，嘴里喊着：转啊！转！",Causal-Motivational Reasoning
task2-candidate-364451ba4e9ed1e8643a,chc287cf500dba3fdc512a55d138da55aa1b4d72c5,zh,3、5,司机从察觉警灯到最终逃逸的过程中，其行为状态经历了哪些关键变化？,司机从察觉警灯后身体紧绷，发展为因对讲机掉落而无法取回，再在警察敲窗时僵住不动，最终在警察警告后突然启动车辆逃逸，并因分心撞上快递车。,"scene 3: 突然，他从模糊的后视镜里隐约看到警灯在闪烁，他斜了一下脑袋，咬了一下牙，脸上的肉都紧绷起来
scene 5: 司机只顾从后视镜里看在地上滚的警察，没来得及看前方，车子撞到了前方的一辆快递车后转弯远去了。",Character Understanding
task2-candidate-5c5c848465240af056c5,chc287cf500dba3fdc512a55d138da55aa1b4d72c5,zh,34、35,刘波在医务室被母亲责骂后撕毁包扎逃离，这一反应是否与他此前在楼道被威胁时的表现形成情绪延续？,是，他在楼道中因外公被威胁而愤怒反抗，而在医务室被母亲类比父亲命运时情绪再次崩溃，两次反应均源于家庭尊严受辱。,"scene 34: 刘波大声喊：关我外公什么事？（身体往前冲七哥继续大喊）有事冲着我来。
scene 35: 我看你跟你老爸一模一样。早晚啊，你得死在外头知道吗？刘波将医生戴在他头上的纱布一把扯开扔掉，跑了出去。",Scene Grounding
task2-candidate-63a8cd456d20d5ae14b0,chc287cf500dba3fdc512a55d138da55aa1b4d72c5,zh,45、52,于小慧在银行经理室门口拒绝进入，这一行为是否与其童年频繁转学导致的情感回避模式有关？,是，她童年因转学频繁中断情感联系，形成回避模式，此次拒绝进入经理室体现她对再次面对情感联结的抗拒。,"scene 52: 于小慧画外音：小的时候我总转学，有的时候连班上同学的脸都没认全就转走了，后来我喜欢上了一个男同学，给他写了一封信，但是信刚给他我就又转走了，再也没见过面……
scene 45: 银行内，于小慧拿着一瓶中药，站在经理室门口不肯进去。",Narrative Progression
task2-candidate-748a0895a73da51f638d,chc287cf500dba3fdc512a55d138da55aa1b4d72c5,zh,57、67,火锅店从被劫匪占据到成为众人重建生活的象征，这一空间意义经历了怎样的演变？,火锅店从被劫匪控制的犯罪现场，转变为许东等待同伴的希望之地，最终成为四人合伙创业的情感归宿。,"scene 57: 许东进入未开业的火锅店，发现火锅已备好但无人，坐下等待并喊‘你们再不下来我就吃了啊’。
scene 67: 于小慧提出开火锅店的想法，许东、眼镜支持，刘波倒酒默许，四人最终在天台又唱又跳。",Narrative Progression
task2-candidate-82d69b09064a27366925,chc287cf500dba3fdc512a55d138da55aa1b4d72c5,zh,48、53,刘波从决定独自营救于小慧到最终实施救援行动的过程中，他的身份认知发生了怎样的转变？,刘波从伪装成劫匪的逃亡者转变为挺身而出的营救者，最终以真实身份面对危险，完成了从自私求生到舍身救人的身份重构。,"scene 48: 刘波将眼镜带到另一个屋子，命令道：你，在下面给我等着，我上去救她。一个小时我要是不回来你就报警，听懂了吗？
scene 53: 刘波突然从口袋里掏出枪，从身后锁住“唐僧”的脖子，拿枪指着他的头：放开她。放开蹲下。老子开枪了啊！",Character Understanding
task2-candidate-9d48d48affb37bb7ec6d,chc287cf500dba3fdc512a55d138da55aa1b4d72c5,zh,5、7,警察从常规执法到全面封锁银行的响应过程是如何被逐步触发的？,警察最初仅对违规停车进行警告，但在对讲机中接到钱库异常通报后进入警戒状态，随后因司机逃逸并撞倒警察，最终升级为调集武警封锁银行。,"scene 5: 对讲机里传来了声音：钱库有点耽误，注意下周围情况，有异常及时报告，收到赶紧回话。警察又将身体慢慢转回来斜着耳朵听，双手慢慢摸向腰间的手枪。
scene 7: 警车和武警的车辆停在门口，警察和武警们携带武器下车将银行门口包围了。",Character Understanding
task2-candidate-9f31bd640a3570d971a6,chc287cf500dba3fdc512a55d138da55aa1b4d72c5,zh,44、46,刘波从决定自首到得知钱库被抢，其心理状态经历了怎样的转变？,刘波最初主动承担责任并安排他人隐瞒真相，但在警察接到钱库被抢电话后，他从坦白状态转为焦急追问，最终自行离开展开行动。,"scene 44: 刘波：我再跟你说一次，我去自首，洞是我挖的，钱是我拿的，你和许东只知道我挖了一个洞，不知道我挖到钱库里面了，你们什么都不知道，记得就好。
scene 46: 上新街长江巴商财富。（警察没理他）警察，警察，是不是？是不是长江巴商财富？是不是？是不是？",Character Understanding
task2-candidate-b5f752ad8c3551a85334,chc287cf500dba3fdc512a55d138da55aa1b4d72c5,zh,55、64,刘波在遭受劫匪毒打后仍选择反击，这一行为体现了何种持久不变的心理特质？,即使身体被严重伤害，刘波仍坚持反抗，体现出其倔强不屈的性格特质。,"scene 55: 刘波的脸已经肿得不成样子了，脸上脖子上血肉模糊。
scene 64: 刘波倔强的笑着：因为你拿了老子的东西，老子要拿回来。",Scene Grounding
task2-candidate-b8697bdf19734614649b,chc287cf500dba3fdc512a55d138da55aa1b4d72c5,zh,47、53,刘波营救于小慧的目标与其先前作为劫匪的身份之间存在何种矛盾关系？,刘波作为劫匪本应掠夺银行，但他却利用该身份接近并解救被困的于小慧，使犯罪身份成为实现营救目标的手段。,"scene 47: 师徒四人正在抢劫银行。
scene 53: 刘波：我来救你。快到钱库下面去，眼镜在下面接你们，快走。走！",Role-Relation Continuity
task2-candidate-c599fb790d99e6bf9245,chc287cf500dba3fdc512a55d138da55aa1b4d72c5,zh,23、24,刘波与于小慧重逢后，其行为动机发生了怎样的转变？,刘波从在超市躲债的被动状态，转变为与于小慧重逢后主动发出聚餐邀请，并最终在冲突后坦白困境请求帮助，完成从伪装到求助的动机转变。,"scene 23: 刘波：哎！我们开了个火锅店，晚上一起吃个饭吧！……我把名片给你。
scene 24: 刘波：于小慧，我们见面也是商量好了的，我们是想请你帮个忙，我们确实没办法了。",Role-Relation Continuity
task2-candidate-d51b9fa784ae29a53915,chc287cf500dba3fdc512a55d138da55aa1b4d72c5,zh,48、53,刘波对于自己能否被于小慧信任的信念经历了怎样的演变过程？,从单方面决定营救的自信，到面对于小慧质疑时的信念动摇，最终通过行动赢得信任。,"scene 48: 刘波将眼镜带到另一个屋子，命令道：你，在下面给我等着，我上去救她。一个小时我要是不回来你就报警，听懂了吗？
scene 53: 于小慧盯着刘波：你真的是来救我的吗？",Temporal Reasoning
task2-candidate-e991cf8f917167eb9ed1,chc287cf500dba3fdc512a55d138da55aa1b4d72c5,zh,13、24,许东对于眼镜的态度从责骂到疏离，反映了他们关系中何种延迟后果？,许东因长期不满眼镜偷电和逃避责任，最终在生意失败后爆发为言语羞辱和肢体暴力，导致关系恶化。,"scene 13: 你们两个还是把电费交了吧，每天都是我在偷电，挨家挨户，都偷得差不多了。
scene 24: 饭桌旁边，许东狠狠地抽了眼镜一个嘴巴。",Narrative Progression
task2-candidate-f1feebf6e05ad81cbf8c,chc287cf500dba3fdc512a55d138da55aa1b4d72c5,zh,1、29,刘波在金库行动前后的身份状态发生了怎样的根本性转变？,刘波从最初作为劫匪‘孙悟空’参与持枪抢劫，转变为后来以合法测绘员身份进入同一金库，完成从暴力入侵者到伪装执行者的身份反转。,"scene 1: “师徒四人”从车里拿出枪并将枪上好膛准备下车
scene 29: 刘波戴上帽子，拎着测绘工具进入了银行。",Scene Grounding
task2-candidate-f4440e6226f2b879b837,chc287cf500dba3fdc512a55d138da55aa1b4d72c5,zh,54、56,许东从试图杀害七哥到最终完成身份宣告，其行为背后的身份认知经历了怎样的转变？,许东从以暴力证明存在感的边缘人，转变为通过伤疤指认和言语宣告确立自我身份的行动者。,"scene 54: 许东持刀接近七哥欲行凶，因人群出现而放弃，返回车内。
scene 56: 许东指认脸上伤疤，掌掴七哥并宣告‘我许东，老子在这一片，也是有点面子的’。",Temporal Reasoning
