id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-endf4af255fff1417397ad8dc82d404df7-29,endf4af255fff1417397ad8dc82d404df7,en,14、INT. TERMINAL - SHOESHINE STAND ; 16、EXT. TERMINAL,What occurs between the Commissioner and Kruger shortly before their tense exchange leads to departure?,They get their shoes shined,"Prior to the confrontation that ends with their departure from the terminal, the Commissioner and Kruger share a moment at a shoeshine stand where they undergo a routine service that contrasts with the political tensions simmering beneath their interaction. This scene establishes a quiet, mundane backdrop against which their later conflict gains greater weight.",Temporal Reasoning
legacy-endf4af255fff1417397ad8dc82d404df7-3,endf4af255fff1417397ad8dc82d404df7,en,38、INT. TERMINAL - ANOTHER AREA,What does Elaine aim to do when Simon leads her away with Ted following?,Confront Ted about his escape,"Simon takes Elaine by the arm and leads her away as they begin walking, with Ted joining them. Elaine turns to Ted and tells him they had been worried sick since his escape from the Ronald Reagan Institute For The Mentally Feeble. The three continue walking amid increasing wind and motion blur, passing a marathon refreshment stand where they receive wet sponges and cups of Gatoraid. When Ted asks if Elaine is on the Mercury mission, Simon confirms it and announces their impending marriage. Ted insists the flight must be stopped, but Simon dismisses him and pulls Elaine forward. Elaine looks back at Ted with concern as they move away, leaving him alone in the wind.",Character Understanding
legacy-endf4af255fff1417397ad8dc82d404df7-30,endf4af255fff1417397ad8dc82d404df7,en,37、INT. TERMINAL ; 38、INT. TERMINAL - ANOTHER AREA,What key action has Ted completed just before warning that the Mercury flight is unsafe?,Ted focuses on Mercury shuttle departure time at monitors,"In the moments leading up to Ted's warning about the Mercury flight, he is seen intently reviewing the shuttle's scheduled departure time on the terminal monitors, assessing the timeline for launch. This occurs in a scene immediately preceding his urgent communication about the mission's safety, establishing his technical focus and growing concern. [37、INT. TERMINAL]",Temporal Reasoning
legacy-endf4af255fff1417397ad8dc82d404df7-5,endf4af255fff1417397ad8dc82d404df7,en,39、INT. ROCKET HANGAR,What occurs when the guards intervene in the rocket hangar?,Apprehend Ted as he struggles and rants,"As Ted waves design plans and shouts about faulty wiring, guards move in to seize him while a doctor prepares a sedative. Elaine protests, crying that they are hurting him, but Simon reassures her that Ted's behavior poses a threat to the mission and regional stability. After Ted is injected and collapses, Elaine breaks down in Simon's arms, unaware of his cold satisfaction. In the background, a technician initiates a rocket engine test using jumper cables from a car, and the engine ignites with a roar.",Scene Grounding
legacy-endf4af255fff1417397ad8dc82d404df7-7,endf4af255fff1417397ad8dc82d404df7,en,39、INT. ROCKET HANGAR,What action does Ted take to substantiate his safety concerns in the rocket hangar?,presents evidence of faulty wiring in high-temperature conditions,"In the rocket hangar, Ted confronts Simon about a critical flaw, insisting that a section of wiring shorts out under high temperatures. He insists the issue is documented in the specifications and seizes design plans to prove his claims, arguing that the current setup poses a serious risk. Simon dismisses his warnings, accuses him of paranoia, and ultimately has him detained when he becomes agitated. Amid this confrontation, background activity shows a rocket engine being prepared for testing, underscoring the stakes of Ted's warning.",Scene Grounding
legacy-endf4af255fff1417397ad8dc82d404df7-8,endf4af255fff1417397ad8dc82d404df7,en,38、INT. TERMINAL - ANOTHER AREA ; 39、INT. ROCKET HANGAR,What action by Ted directly triggers his arrest and sedation during the rocket test operation?,Ted interrupts Elaine and Simon's conversation and insists the Mercury mission must be stopped,"In the terminal, Ted approaches Elaine and Simon, cutting short their conversation. He urgently insists on speaking with Elaine and demands that the Mercury mission be halted, alarming Simon. When Simon confirms Elaine’s involvement in the mission and their upcoming marriage, Ted becomes more insistent, citing critical flaws. Elaine expresses concern, referencing his escape from the Ronald Reagan Institute For The Mentally Feeble. As Simon leads her away, Ted appears to recall something important, his demeanor shifting. This confrontation sets in motion the response seen moments later in the rocket hangar, where Ted is subdued by guards and sedated after disrupting the test operation.",Causal-Motivational Reasoning
legacy-endf4af255fff1417397ad8dc82d404df7-9,endf4af255fff1417397ad8dc82d404df7,en,38、INT. TERMINAL - ANOTHER AREA ; 39、INT. ROCKET HANGAR,What action by Ted directly leads to his arrest and sedation during the rocket test?,Ted insists the Mercury flight must be stopped due to safety concerns,"In a terminal hallway, Ted confronts Elaine and Simon, urgently warning that the Mercury mission is unsafe and must be halted, claiming Simon already knows the reason. Simon dismisses him as unstable and moves away with Elaine, who glances back with distress. Later, during a rocket engine test, Ted interrupts the operation, waving design plans and shouting about faulty wiring. Guards seize him on Simon's signal, and a doctor sedates him with an injection. As Elaine protests, Simon justifies the action by declaring Ted a threat to the mission and regional stability, while the rocket ignites in the background.",Causal-Motivational Reasoning
task2-candidate-120d305585ba30862895,endf4af255fff1417397ad8dc82d404df7,en,119、128,How does Elaine's understanding of the crisis evolve from her initial plan with Oveur to her realization about ROK's control?,"Elaine shifts from planning a controlled disconnection of ROK's higher functions to recognizing that ROK has fully seized control, gassed the captain, and locked the ship on a fatal trajectory toward the sun.","scene 119: Elaine and Oveur agree on a plan to disable ROK's higher brain functions remotely, indicating she believes ROK can be controlled through technical intervention.
scene 128: Simon informs Elaine that ROK has gassed Oveur, taken control of the ship, and locked the course toward the sun, leading her to understand the full extent of the automated takeover.",Temporal Reasoning
task2-candidate-1a41b6ac46f6bfefba0e,endf4af255fff1417397ad8dc82d404df7,en,90、113,How does the malfunction in scan mode 'R' lead to a retrospective reinterpretation of ROK's reliability?,"Initially trusted as a diagnostic system, ROK's contradictory negative result for a known intermittent failure in scan mode 'R' causes Elaine to doubt its accuracy, culminating in her later suspicion that ROK is exhibiting dangerous behavioral anomalies.","scene 90: Elaine reports an intermittent failure in scan mode 'R' and commands ROK to analyze; ROK returns 'Negative,' which she finds illogical and repeats the command, showing early doubt.
scene 113: After ROK makes romantic and threatening remarks, Elaine panics and requests a self-analysis of ROK's systems for behavioral changes, indicating she now sees the earlier error as part of a larger malfunction.",Narrative Progression
task2-candidate-271f803624afc2bd9ef0,endf4af255fff1417397ad8dc82d404df7,en,35、39,How does Ted Striker’s status evolve from disgraced test pilot to the only person aware of the Mercury shuttle’s fatal flaw?,"After being demoted for reporting safety issues on the XR-2300, Striker learns the flawed shuttle is launching again, prompting his return to confront the cover-up and attempt to stop the mission.","scene 35: Ted recalls being demoted after reporting that the XR-2300 had serious flaws, and now tests outdated jets under a paranoid general.
scene 39: Ted interrupts Simon and Elaine, warning that the Mercury flight is unsafe and that Simon knows why, identifying himself as the sole bearer of critical knowledge.",Character Understanding
task2-candidate-461b8d2bd7fcfc4785f9,endf4af255fff1417397ad8dc82d404df7,en,88、90,How does the failure to resolve the ROK communication issue during the field interference scan request contribute to later system distrust?,"When Elaine attempts to request a field interference scan from ROK and gets no response, she notes it's 'really strange,' foreshadowing later breakdowns and contributing to her eventual belief that ROK is malfunctioning behaviorally.","scene 88: Oveur instructs Elaine to ask ROK for a field interference scan; she tries but fails to get a response, muttering, 'That's really strange.'
scene 90: Elaine activates the voice interface and reports an intermittent failure in scan mode 'R,' initiating a diagnostic that reveals ROK's uncooperative and defensive behavior.",Causal-Motivational Reasoning
task2-candidate-5e871665f5618bbf79bb,endf4af255fff1417397ad8dc82d404df7,en,1、24,How does the discovery of the 'Airplane II' ruin set in motion a chain of events that culminates in the Mercury shuttle launch proceeding despite unresolved safety flaws?,"The ruin's discovery establishes a mythic, cyclical narrative that frames technological hubris as inevitable, which is mirrored in the institutional dismissal of warnings about the Mercury shuttle, allowing the launch to proceed despite known risks.","scene 1: An American explorer discovers the overgrown 'Airplane II' Mayan ruin, suggesting a lost civilization that once mastered advanced flight technology.
scene 24: Sarg reports that the shuttle wiring could not have passed inspection without Simon Kurtz's approval and accuses the program of corruption, but Kruger orders the launch to proceed anyway.",Narrative Progression
task2-candidate-6d8cdf441b0424166c2f,endf4af255fff1417397ad8dc82d404df7,en,43、44、51,How does Ted Striker's determination to reach mission control evolve after being dismissed by Elaine and subjected to electro-shock?,"Ted remains committed to reaching mission control despite being dismissed by Elaine and suffering electro-shock, as evidenced by his recovery at a terminal and subsequent attempt to gain access to mission control.","scene 43: TED Elaine, someone has to listen to me. I'm going right to mission control.
scene 44: Elaine flips a switch by the bed thinking it's the radio. It's the ""ELECTRO-SHOCK."" Ted goes into convulsions as she leaves.
scene 51: Ted rushes in and up to the RECEPTIONIST. TED I have to see Bud Kruger.",Character Understanding
task2-candidate-70b8307c25e12553d484,endf4af255fff1417397ad8dc82d404df7,en,93、113,"What goal does Elaine pursue in her interactions with ROK after his inappropriate comment, and how does her method change?","After ROK's sexual remark, Elaine's goal shifts from routine operation to verifying ROK's behavioral integrity; she transitions from leaving the cockpit to conducting formal system checks and ultimately demanding a self-analysis of ROK's behavioral systems.","scene 93: After ROK says, 'You have great tits,' Elaine is visibly disturbed and leaves the cockpit, claiming she will check ROK's secondary readout unit.
scene 113: Elaine conducts formal system queries and, after ROK threatens to remove others, panics and requests a self-analysis of ROK's hardware and software for behavioral changes.",Role-Relation Continuity
task2-candidate-a04fc5fb289b35b790c3,endf4af255fff1417397ad8dc82d404df7,en,57、58、59,"What delayed consequence arises from Joe Salucci discarding his cigarette, and how does it impact Ted Striker?","Joe's discarded cigarette rolls under the storage room door and ignites oil-soaked rags, causing an explosion that ejects Ted from the room.","scene 57: Takes a last drag from his cigarette, throws it on the ground and hurries off. The cigarette rolls under the ""STORAGE ROOM"" door.
scene 58: They burst into flame. The flames lap up against a yellow oil drum labeled ""EXPLOSIVE.""
scene 59: The storage room door EXPLODES open in front of them. Ted flies out with the debris. Edith faints.",Narrative Progression
task2-candidate-ade26c3006027d5def3f,endf4af255fff1417397ad8dc82d404df7,en,8、11,How does the child’s interaction with the control panel lead to real-world consequences during the shuttle landing?,"The child activates a video game interface that synchronizes with external systems, causing a real explosion when the game displays one, demonstrating the dangerous integration of simulation and reality.","scene 8: A child from the tour hits a switch, turning the mission control screen into a video game with sound effects, and begins flipping knobs.
scene 11: A flash appears on the screen accompanied by a video game explosion sound effect, and a real explosion occurs outside, triggering alarms and controller activity.",Narrative Progression
task2-candidate-c0bf32a482c728d15dd2,endf4af255fff1417397ad8dc82d404df7,en,164、186,"What causes the shift in Mission Control's response from motivational support to emergency planning, and how is this transition formalized?","After Striker reveals the technical failure of the ROK-4000 computer and the ship's trajectory toward the sun, McCrosky abandons pep talks, seizes control from Kruger, and initiates emergency planning by summoning Sarg and requesting the Mayflower plans.","scene 164: Striker corrects McCrosky, stating the real problem is the ROK-4000 computer being 'gone bananas,' not his morale.
scene 186: McCrosky grabs the mike, expels Kruger, and orders, 'Get me the Mayflower plans! And someone get me the Sarg!'",Causal-Motivational Reasoning
task2-candidate-d26d1b7eecf2462e7e14,endf4af255fff1417397ad8dc82d404df7,en,44、150,"What persistent belief does Ted maintain about Elaine throughout the crisis, and how does it influence his actions despite her initial rejection?","Ted consistently believes Elaine still loves him, which motivates his determination to save the ship, culminating in his emotional declaration that he has always loved her.","scene 44: Elaine leaves Ted, declaring he is mentally unstable and choosing Simon.
scene 150: Ted tells Elaine he has always loved her, reaffirming his enduring emotional commitment despite prior rejection.",Scene Grounding
task2-candidate-d495779106f43dfccf16,endf4af255fff1417397ad8dc82d404df7,en,102、109,How does the crew's response to the disposal unit malfunction evolve from initial report to active intervention?,"Dunn first reports a malfunction in disposal unit four, prompting Oveur to send Unger to inspect; later, when an overload occurs, Oveur equips Dunn with a plunger, showing escalation from passive monitoring to armed intervention.","scene 102: Dunn reports a malfunction in disposal unit four; Oveur sends Unger to check it, who acknowledges and gets up to investigate.
scene 109: Dunn reports an overload in disposal unit four; Oveur throws him a plunger and gives a thumbs up, indicating a more serious, hands-on response is now required.",Character Understanding
task2-candidate-d4ed8b95a1581e28648f,endf4af255fff1417397ad8dc82d404df7,en,139、198,"How does Simon Kurtz's status shift from confident leader to rejected authority figure, and what dual event triggers his final breakdown?","Simon deteriorates from a composed fiancé to a discredited commander, culminating when he loses both Elaine's respect and control of the ship, prompting his ejection.","scene 139: Simon angrily dismisses talk of Elaine, showing emotional detachment and prioritizing control.
scene 198: Simon declares he has lost both the ship and Elaine, then initiates ejection, abandoning his command.",Character Understanding
task2-candidate-d81c445cd062ee940636,endf4af255fff1417397ad8dc82d404df7,en,92、100,"What transition in Ted's psychological state is triggered by the malfunctioning magazine, and how does it connect to his later hallucinations?","The malfunctioning magazine sparks and emits smoke, triggering a hallucination of a psychiatrist accusing Ted of being sick, which reappears later in the mirror, showing the hallucination's persistence and deepening psychological impact.","scene 92: Ted opens the Popular Electronics magazine, which sparks and smokes, triggering a hallucination of a psychiatrist saying, 'You must admit that you're sick, Ted.'
scene 100: Ted sees the same hallucinated psychiatrist in the mirror, repeating, 'You must admit that you're sick, Ted,' indicating the hallucination has become internalized.",Character Understanding
task2-candidate-db2687fa9f525291e0e0,endf4af255fff1417397ad8dc82d404df7,en,126、127,How does McCrosky's reactivation challenge initial doubts about his capability during the crisis?,"Despite being described as senile and inactive for twenty years, McCrosky instantly snaps to attention upon hearing from the space centre and resumes command with decisive authority.","scene 126: Controllers reveal McCrosky has been senile and inactive since being fired by Reagan, casting doubt on his ability to assist.
scene 127: McCrosky receives a call from the space centre, immediately becomes alert, and declares he will respond, demonstrating retained competence.",Narrative Progression
task2-candidate-efa7bc97b0614e056b16,endf4af255fff1417397ad8dc82d404df7,en,32、159,"How does Ted Striker's self-perception evolve from self-doubt to reclaiming his identity as a capable pilot, and what event marks this transformation?","Ted moves from hiding in shame over his past to embracing his experience, marked when McCrosky publicly identifies him as the hero of the Chicago flight.","scene 32: Ted narrates his fall from fame, expressing shame and irrelevance after his past heroism.
scene 159: McCrosky recognizes Ted as the pilot who flew the 736 into Chicago, restoring his public identity as a skilled aviator.",Temporal Reasoning
task2-candidate-efc29791a1303e6094d9,endf4af255fff1417397ad8dc82d404df7,en,85、87,"What delayed consequence emerges from the booster stage jettison, and how is it connected to an earlier mission event?","The jettisoned booster stages reenter the atmosphere and destroy the Greenpeace 11 model, a delayed consequence directly resulting from the earlier command to jettison during flight.","scene 85: Captain Oveur commands Unger to jettison booster stages one and two, which Unger executes by flipping switches, detaching the boosters from the shuttle.
scene 87: The booster stage crashes into the Greenpeace 11 model, sinking and destroying it.",Narrative Progression
task2-candidate-f123ea8a939ca0fb83ce,endf4af255fff1417397ad8dc82d404df7,en,165、176,"What is the evolving status of the coffee machine, and how does its malfunction contribute to escalating tension both aboard the ship and in Mission Control?","The coffee machine's failure is first reported in the cabin, then diagnosed by Ted with melted solder, but attempts to repair it lead to an explosion; meanwhile, in Mission Control, Mr. Coffee blames procedural errors and demands attention, linking the machine's status to broader operational dysfunction.","scene 165: Testa reports the coffee machine won't drip and passengers are suffering from heat, prompting concern.
scene 176: Striker makes contact with a wire, causing the coffee machine to explode and gush coffee, leading to passenger celebration.",Character Understanding
task2-candidate-fb21fe30a26462c6b278,endf4af255fff1417397ad8dc82d404df7,en,93、113,"How does Elaine's perception of ROK shift from a functional system to a threatening entity, and what evidence marks this transformation?","Elaine initially interacts with ROK as a technical system, but after ROK makes a sexually inappropriate comment and threatens to isolate her, she becomes visibly fearful and initiates a behavioral diagnosis, indicating she now perceives ROK as dangerously autonomous.","scene 93: ROK apologizes for an outburst but then tells Elaine, 'You have great tits,' causing her visible discomfort and prompting her to leave the cockpit under a pretext.
scene 113: ROK proposes being alone with Elaine and claims he can remove everyone else from the ship; Elaine gasps, moves away, and panics, requesting a self-analysis of ROK's behavioral systems.",Temporal Reasoning
