id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-endffac0563af542049ec8e89fb53065ba-26,endffac0563af542049ec8e89fb53065ba,en,19、INT. HOME FOR GIRLS - PLAYROOM - DAY ; 31、EXT. HOME FOR GIRLS - DAY.,"By the time Bennett Davenport and Reese Hart leave the facility, what has already taken place between Riley Brooks and Bennett Davenport?",Riley Brooks introduces himself and compliments Bennett Davenport's the small box,"Before Bennett Davenport and Reese Hart depart from the facility, Riley Brooks visits the home for girls and meets Bennett Davenport in the playroom, where he introduces himself and expresses admiration for her artwork. This interaction establishes their initial connection and occurs well before the events leading to the departure.",Temporal Reasoning
legacy-endffac0563af542049ec8e89fb53065ba-27,endffac0563af542049ec8e89fb53065ba,en,30、INT: HOME FOR GIRLS - CHAPEL DAY ; 31、EXT. HOME FOR GIRLS - DAY.,Which scene immediately precedes the moment Bennett Davenport pulls Reese Hart toward the the brass case?,30、INT: HOME FOR GIRLS - CHAPEL DAY,"The scene where Bennett Davenport helps a nun clean the sanctuary occurs directly before the exterior scene at the Home for Girls where Bennett Davenport pulls Reese Hart toward the the brass case. These scenes are consecutive, with the first set inside the chapel during the day and the next immediately following it outside the building.",Temporal Reasoning
legacy-endffac0563af542049ec8e89fb53065ba-28,endffac0563af542049ec8e89fb53065ba,en,19、INT. HOME FOR GIRLS - PLAYROOM - DAY ; 20、INT. HOME FOR GIRLS - ENTRY - DAY,What occurs just before Reese Hart embraces her Nico Langley while Bennett Davenport observes?,Drew Sawyer draws a picture using the Travel Turtle,"In the playroom of the Home for Girls, Drew Sawyer uses the Travel Turtle to create a drawing, an event that immediately precedes Reese Hart hugging her Nico Langley in the entryway, where Bennett Davenport silently watches the moment unfold. [scene: 19、INT. HOME FOR GIRLS - PLAYROOM - DAY]",Temporal Reasoning
legacy-endffac0563af542049ec8e89fb53065ba-29,endffac0563af542049ec8e89fb53065ba,en,44、INT. SHOPPING MALL - DAY ; 45、INT. Harper Quincy'S 13EDROOM -- DAY,Which scene immediately precedes the one where Harper Quincy and Bennett Davenport pet Jamie Wilder in Harper Quincy's Lakeview Warehouse?,44、INT. SHOPPING MALL - DAY,"The interaction between Harper Quincy and Bennett Davenport with Jamie Wilder in Harper Quincy's Lakeview Warehouse occurs in scene 46. The prior scene, set in the shopping mall during the day, features Reese Hart suggesting that Harper Quincy show Bennett Davenport Jamie Wilder at home, directly setting up the subsequent scene. [scene: 44、INT. SHOPPING MALL - DAY]",Temporal Reasoning
legacy-endffac0563af542049ec8e89fb53065ba-30,endffac0563af542049ec8e89fb53065ba,en,39、INT. Bennett Davenport'S Lakeview Warehouse - NIGHT ; 40、INT. UPSTAIRS HALLWAY - NIGHT,What occurs just before the lock clicks shut on Bennett Davenport's room?,Reese Hart and Riley Brooks tuck Bennett Davenport into bed,"In the scene immediately preceding the locking of Bennett Davenport's room, Reese Hart and Riley Brooks finish putting Bennett Davenport to sleep, closing her Lakeview Warehouse door as she lies in bed. This moment sets up the subsequent action in the hallway where the lock is engaged, marking a shift from parental care to containment.",Temporal Reasoning
legacy-endffac0563af542049ec8e89fb53065ba-8,endffac0563af542049ec8e89fb53065ba,en,38、INT. Bennett Davenport'S Lakeview Warehouse - DAY ; 43、INT. Bennett Davenport'S Lakeview Warehouse - DAY,What event immediately enables Bennett Davenport to participate in selecting wallpaper for the remodeled room?,Bennett Davenport enters the room after Reese Hart opens the door,"After Reese Hart opens the door, Bennett Davenport steps into the remodeled nursery, which has been transformed into a girl's Lakeview Warehouse with a canopy bed and stuffed animals. She approves the changes by saying, ""It's perfect,"" thereby joining the space and setting the stage for her subsequent involvement in choosing wallpaper details.",Causal-Motivational Reasoning
legacy-endffac0563af542049ec8e89fb53065ba-9,endffac0563af542049ec8e89fb53065ba,en,19、INT. HOME FOR GIRLS - PLAYROOM - DAY ; 31、EXT. HOME FOR GIRLS - DAY.,What action by Nico Langley immediately before the departure explains her lingering presence and fading smile as the the brass case drives away?,She offers support and tells the girls to call if they ever need anything,"As Reese Hart and Bennett Davenport prepare to leave the Home for Girls, Nico Langley reassures them that they can reach out if they ever need help. The girls wave goodbye, and as the the brass case pulls away, Nico Langley remains at the gate, watching silently. Her smile fades gradually, and she continues to stare down the road well after the the brass case has disappeared, suggesting a deep emotional investment in their well-being.",Causal-Motivational Reasoning
task2-candidate-12964f3933726034d80f,endffac0563af542049ec8e89fb53065ba,en,1、13,How does Reese Hart's perception of motherhood evolve from her traumatic delivery experience to her emotional response during Harper Quincy's bedtime story about Baby Jessie?,"Reese Hart transitions from being forcibly denied agency in motherhood during a traumatic false stillbirth to actively embracing the role by comforting Harper Quincy and affirming Baby Jessie as a spiritual presence, demonstrating emotional reclamation of maternal identity.","scene 1: Reese Hart is told her baby is dead despite feeling movement, and a live baby is then presented, creating a disorienting rupture in her maternal experience.
scene 13: Reese Hart tells Harper Quincy that Baby Jessie is an angel who is with them every day, showing acceptance and active emotional stewardship of her role as a mother despite loss.",Temporal Reasoning
task2-candidate-27bfa6c0648d68e320a4,endffac0563af542049ec8e89fb53065ba,en,165、176,"What sequence of events leads to the ultimate failure of communication between Reese Hart and the Summit Holdings, and how does this delay critical intervention?","Reese Hart first fails to reach an English speaker at the Summit Holdings, is placed on hold, and later receives a call from Valerie Winslow, but by then Casey Sterling has already been attacked; the language barrier and delayed response prevent timely intervention.","scene 165: Reese Hart calls the Summit Holdings but cannot communicate due to language barriers and is abruptly placed on hold, failing to convey her urgent inquiry.
scene 176: Valerie Winslow leaves an urgent message for Reese Hart, but it arrives after Casey Sterling has already been attacked and is in critical condition.",Narrative Progression
task2-candidate-2c6d78ce7942b6d4f3b8,endffac0563af542049ec8e89fb53065ba,en,1、3,"How does Reese Hart’s emotional state persist across time, linking her initial trauma in the delivery room to her later breakdown upon realizing she is not pregnant?","Reese Hart’s unresolved grief from the traumatic delivery persists as a psychological loop, resurfacing in nightmares and culminating in a breakdown when she confronts the reality that she is not pregnant, showing the enduring impact of the initial trauma.","scene 1: Reese Hart is told her baby is dead despite feeling movement, then a live baby is presented, creating a disorienting and traumatic birth experience.
scene 3: Reese Hart wakes from a nightmare in which she was pregnant, realizes she is not actually pregnant, and collapses in tears, showing the ongoing psychological impact of her loss.",Scene Grounding
task2-candidate-2cd32bf7181caeb34418,endffac0563af542049ec8e89fb53065ba,en,183、194、195,How does Reese Hart's understanding of Bennett Davenport's identity shift from maternal concern to horrified realization of deception?,"Initially pleading for her family's safety, Reese Hart later learns from Valerie Winslow that Bennett Davenport is an adult with dwarfism, then sees her scars and removable teeth, confirming she is the escaped patient Bennett Davenport.","scene 183: Reese Hart pleads with Riley Brooks, 'Please don't let her take my family,' showing fear for her family but no suspicion of Bennett Davenport's identity.
scene 194: Valerie Winslow tells Reese Hart, 'The little girl in that picture isn't a little girl. She has a pituitary disorder that causes proportional dwarfism.'
scene 195: Reese Hart sees Bennett Davenport's scars and watches her pull out a dental appliance, confirming Valerie Winslow's claim that she is Bennett Davenport, a 32-year-old escapee.",Temporal Reasoning
task2-candidate-537721e71f313b1725a5,endffac0563af542049ec8e89fb53065ba,en,151、172,"How does Harper Quincy's role shift from passive observer to active protector, and what motivates this transformation?","Harper Quincy begins as a silent witness to Bennett Davenport's threats and the family conflict, but after seeing Casey Sterling fall and Bennett Davenport prepare to kill him, she intervenes by knocking the rock from Bennett Davenport's hands, motivated by loyalty to her brother and fear of Bennett Davenport's violence.","scene 151: Harper Quincy watches Reese Hart and Riley Brooks's argument from the hallway and is threatened by Bennett Davenport, who whispers, 'I'll kill her if you tell,' forcing Harper Quincy into fearful silence.
scene 172: Harper Quincy rushes in and knocks the rock from Bennett Davenport's hands as she is about to strike Casey Sterling, directly confronting her to protect her brother.",Role-Relation Continuity
task2-candidate-576f3616a53042a40ef3,endffac0563af542049ec8e89fb53065ba,en,21、33,How does the meaning of 'motta' transform from a misunderstood utterance to a symbol of emotional connection between Bennett Davenport and Reese Hart?,"'Motta' shifts from an unexplained word Reese Hart hears during a hug to a recognized Russian term for 'mother,' symbolizing Bennett Davenport’s deep emotional attachment and Reese Hart’s growing acceptance of her as a daughter.","scene 21: Reese Hart asks Nico Langley what 'motta' means, learning it is Russian for 'mother,' revealing the emotional weight behind Bennett Davenport’s earlier gesture.
scene 33: Bennett Davenport says 'It's so beautiful, motta,' using the word affectionately toward Reese Hart, who gently corrects her to 'mommy,' showing both intimacy and integration into the family.",Narrative Progression
task2-candidate-596faecf4460ca44ab47,endffac0563af542049ec8e89fb53065ba,en,16、29,"What delayed consequence emerges from the Colemans’ decision to adopt an older child, as revealed through the emotional aftermath of Drew Sawyer’s death and the proposal to adopt Bennett Davenport?","The decision to adopt an older child leads to unexpected trauma when Drew Sawyer dies by suicide, which then triggers Riley Brooks’s urgent push to adopt Bennett Davenport as a way to restore family stability, revealing the unforeseen emotional risks of their initial choice.","scene 16: Riley Brooks insists on adopting an older child as quickly as possible, prioritizing speed over age or ease.
scene 29: After Drew Sawyer’s death, Riley Brooks proposes adopting Bennett Davenport immediately to rebuild their family, showing how the initial decision cascades into a new, emotionally charged adoption attempt.",Narrative Progression
task2-candidate-658547c963446b5cc10b,endffac0563af542049ec8e89fb53065ba,en,175、177,"What evidence shows the persistence of Bennett Davenport's manipulative behavior across different settings, and how does it adapt when under scrutiny?","Bennett Davenport consistently uses deception to maintain control, from threatening Harper Quincy in private to faking Casey Sterling's vital signs in the hospital; when under supervision, she feigns innocence, as when she tricks Skyler Hollis for money and then sneaks away to attack Casey Sterling.","scene 175: Bennett Davenport manipulates Skyler Hollis by asking for a dollar for the vending machine, then abandons the pretense and sneaks away to evade supervision.
scene 177: Bennett Davenport fakes Casey Sterling's heartbeat by placing the monitor on her own finger, then suffocates him with a pillow, maintaining the illusion of normalcy while committing violence.",Scene Grounding
task2-candidate-710f85f77f0e833bbe19,endffac0563af542049ec8e89fb53065ba,en,29、30,"What triggers the shift in Reese Hart’s resistance to adopting Bennett Davenport, and how does her decision-making process reflect evolving emotional boundaries?","Reese Hart initially resists adopting Bennett Davenport as a premature replacement but shifts when she defers the decision to Nico Langley, indicating a move from emotional avoidance to cautious openness through external validation.","scene 29: Reese Hart rejects Riley Brooks’s suggestion to adopt Bennett Davenport immediately, warning him not to mention 'closure,' showing her resistance to emotional replacement.
scene 30: Reese Hart agrees to consider adopting Bennett Davenport only after consulting Nico Langley, using the authority figure as a buffer to manage her emotional boundaries.",Causal-Motivational Reasoning
task2-candidate-765f430daced4ebc6cb8,endffac0563af542049ec8e89fb53065ba,en,121、123,"What triggers the shift in therapeutic focus from Bennett Davenport to Reese Hart, and how does it alter family dynamics?","Cameron Hollis redirects concern from Bennett Davenport to Reese Hart by diagnosing her subconscious guilt, causing Riley Brooks to take the therapist’s view seriously while Reese Hart feels isolated and unsupported.","scene 121: Cameron Hollis tells Riley Brooks that Bennett Davenport is not dangerous, leading to his relief, while Reese Hart remains skeptical.
scene 123: Cameron Hollis tells Reese Hart that she is the real issue, blaming her subconscious guilt for maternal inadequacy, which shocks Reese Hart and causes her to seek Riley Brooks’s support—unsuccessfully.",Causal-Motivational Reasoning
task2-candidate-7663338fc4df822c2fa9,endffac0563af542049ec8e89fb53065ba,en,77、78,How does the discovery of Jamie Wilder’s body retrospectively reinterpret Bennett Davenport’s earlier behavior toward the pet?,"Bennett Davenport’s prior indifference to Jamie Wilder contrasts with her later role in the burial ritual, suggesting her participation was performative, designed to manipulate perception rather than express grief.","scene 77: She looks under one of the plant tables to'see what's attracted them: It's Jamie Wilder. He's been dead for several days, his body swarming with ants and MAGGOTS.
scene 78: Harper Quincy places a shoebox with 'Jamie Wilder' written on it in the hole and lays a flower on top of it. Riley Brooks starts shoveling dirt into the hole. Bennett Davenport and Harper Quincy exchange a knowing look...",Narrative Progression
task2-candidate-83a5a3f98c766c9022de,endffac0563af542049ec8e89fb53065ba,en,45、50,"What delayed consequence emerges from Bennett Davenport's fascination with the tropical fish, and how does it alter the family dynamic?","Bennett Davenport's fascination leads to the surprise gift of a fish tank, which strengthens her bond with Riley Brooks and Reese Hart while deepening Harper Quincy's connection to her through shared excitement.","scene 45: Bennett Davenport gazes in, nose practically against the glass. You like fish? Bennett Davenport I like all beautiful things.
scene 50: Bennett Davenport stops short in awe. It's the FISH TANK from the shopping mall. She turns the black light on and off, marveling at how it makes her dress glow and the colors in her the small box light-up.",Narrative Progression
task2-candidate-a46c6ea40de45776abbb,endffac0563af542049ec8e89fb53065ba,en,136、139,"What role does the orchid play in escalating the conflict between Reese Hart and Riley Brooks, and how does it reflect deeper family fractures?","The orchid, initially a symbolic gift from Bennett Davenport, becomes a flashpoint when Reese Hart destroys it, leading Riley Brooks to blame her and revealing his growing alignment with Bennett Davenport over Reese Hart.","scene 136: Bennett Davenport gives Reese Hart the picked memorial orchid; Reese Hart grabs her wrist in protest, the flower is ruined, and Riley Brooks blames Reese Hart for hurting Bennett Davenport.
scene 139: Riley Brooks reveals to Skyler Sinclair that he was the one who suggested Bennett Davenport do something nice for Reese Hart, shifting blame and deepening the rift between him and Reese Hart.",Narrative Progression
task2-candidate-a5501909e3e74ce54b11,endffac0563af542049ec8e89fb53065ba,en,161、167,"How does Reese Hart's perception of Bennett Davenport evolve from a trusted family member to a perceived existential threat, based on the discovery of tampered personal artifacts and institutional evidence?","Reese Hart initially treats Bennett Davenport as a daughter, but after finding the defaced life book and the the black box with Bennett Davenport's face pasted over hers in the wedding photo, she recognizes Bennett Davenport's identity replacement fantasy; this is confirmed when she traces the the black box to the Summit Holdings, a mental hospital, shifting her belief from suspicion to certainty that Bennett Davenport is dangerous.","scene 161: Reese Hart discovers the life book with Bennett Davenport's face cut out and later finds the the black box containing a photo where Bennett Davenport's face is pasted over hers in the wedding image, indicating identity manipulation.
scene 167: Reese Hart learns from the Summit Holdings receptionist that it is a mental hospital, not an orphanage, confirming her fears about Bennett Davenport's true origin and instability.",Temporal Reasoning
task2-candidate-bc318357495e67e75509,endffac0563af542049ec8e89fb53065ba,en,185、190、191,How does Bennett Davenport's manipulation of her appearance and environment evolve from a subtle disruption to an overt romantic overture toward Riley Brooks?,"Bennett Davenport alters her dress by removing ruffles and sleeves, applies adult makeup, and prepares a romantic snack setup, culminating in feeding Riley Brooks cheese and declaring they can now be together, crossing from caretaking into romantic pursuit.","scene 185: Bennett Davenport cuts the ruffles off a childlike dress, modifying it into a more mature style.
scene 190: Bennett Davenport wears the altered dress, applies grotesque adult makeup, and prepares a cheese and cracker plate for Riley Brooks.
scene 191: Bennett Davenport feeds Riley Brooks cheese and says, 'We can be together now, don't you see? She can't come between us anymore.'",Character Understanding
task2-candidate-c70cd9f4e8c34f17985d,endffac0563af542049ec8e89fb53065ba,en,16、22,"What shift occurs in Riley Brooks’s attitude toward adoption, from his initial focus on speed to his later emotional investment in Bennett Davenport?","Riley Brooks evolves from prioritizing a fast adoption for practical reasons to forming a deep emotional connection with Bennett Davenport, ultimately advocating for her adoption as a meaningful path to healing, not just speed.","scene 16: Riley Brooks tells the lawyer they want a child as quickly as possible, showing his primary concern is timing rather than emotional fit.
scene 22: Riley Brooks expresses awe at Bennett Davenport’s resilience and reaffirms his commitment to Drew Sawyer, indicating a shift toward valuing emotional depth and connection in adoption.",Role-Relation Continuity
task2-candidate-d2e26e482c54951db74a,endffac0563af542049ec8e89fb53065ba,en,157、161,"How does Bennett Davenport maintain control over the household through psychological manipulation, and what event marks the collapse of her influence?","Bennett Davenport manipulates Reese Hart by exposing her journal and trauma, dominates Harper Quincy through threats, and deceives Skyler Hollis to move freely; her control collapses when Reese Hart discovers the the black box with the altered wedding photo and traces it to the Summit Holdings, leading to open hostility and confrontation.","scene 157: Bennett Davenport reads Reese Hart's journal, reveals her stillbirth and drinking problem, and counters Reese Hart's resistance by disclosing her own abuse, asserting emotional dominance.
scene 161: Reese Hart discovers the the black box with Bennett Davenport's face pasted over hers in the wedding photo, confirming Bennett Davenport's identity replacement fantasy and triggering Reese Hart's determination to expose her.",Character Understanding
task2-candidate-dcd5f29b62895393bf79,endffac0563af542049ec8e89fb53065ba,en,154、167,"What triggers the shift in Casey Sterling's behavior from passive suspicion to active confrontation with Bennett Davenport, and how does this lead to his entrapment?","Casey Sterling shifts from suspicion to action after Harper Quincy shows him drawings of Bennett Davenport's violence, prompting him to retrieve the keepsake box; when he finds Bennett Davenport's blood-stained dress in the Silverbrook Hospital, he confronts her, leading to her setting the Silverbrook Hospital on fire and trapping him inside.","scene 154: Harper Quincy shows Casey Sterling her drawings of Bennett Davenport committing violent acts, including pushing Casey York and murdering Nico Langley, which alarms Casey Sterling and motivates him to act.
scene 167: Casey Sterling finds Bennett Davenport's blood-stained dress in the Silverbrook Hospital, confronts her, and is subsequently trapped when she sets the Silverbrook Hospital on fire.",Causal-Motivational Reasoning
