id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-ch031fd9f8e8339ed61190f6e72d73dc8b05e8aef2-8,ch031fd9f8e8339ed61190f6e72d73dc8b05e8aef2,zh,41、影棚 外 夜 ; 41、影棚 外 夜,在影棚外的对话中，是什么更早的互动促使小明随后问小四是否会来看他的试镜？,小明和小四从影棚中走出后，小四提及小明的男朋友哈尼，引发小明的调侃与试探。,小四在两人离开影棚时提到哈尼的身份，触及了小明的情感关系，这一提及成为小明后续主动询问试镜观看来意的契机，显示出对话张力向试探性邀请的转化。,Causal-Motivational Reasoning
legacy-ch031fd9f8e8339ed61190f6e72d73dc8b05e8aef2-9,ch031fd9f8e8339ed61190f6e72d73dc8b05e8aef2,zh,47、办公室 内 ; 48、路上 外 日,小四目睹父亲与主任争执后，为何会在回家路上主动与父亲展开关于对错与勇气的对话？,小四在旁观察父亲与主任交涉,小四在办公室沉默旁观父亲为他据理力争的过程，目睹了父亲面对权威时的愤怒与坚持。这一经历让他开始思考是非、尊严与成人世界规则之间的冲突，为后续在回家路上与父亲深入谈心埋下动因。父亲的言行成为触发小四内心波动和对话开启的关键前提。,Causal-Motivational Reasoning
task2-candidate-04a2631ad73df9791b16,ch031fd9f8e8339ed61190f6e72d73dc8b05e8aef2,zh,110、116,小四在台球室发现血案现场前，哪些先前事件预示了该空间的暴力可能性？,马车在台球室突然砍杀小弟甲并下令守后门，随后又压制恐慌推进行动，确立了该空间的暴力控制模式，为小四后来发现多人伤亡埋下伏笔。,"scene 110: 小弟甲从厕所走出来，马车一刀砍向小弟甲，一群人走向马车。二条走到马车身边看着小弟甲的尸体害怕的后退。
scene 116: 小四拿着手电筒走进台球室，手电筒的光照到一个男人浑身是血躺在地上已经没了气息，小四走到里面，另一个男人靠着墙倒下，小四震惊的看着血泊里的人。",Narrative Progression
task2-candidate-30eebad093d1a2b7cccb,ch031fd9f8e8339ed61190f6e72d73dc8b05e8aef2,zh,124、125、134,小四爸爸在审讯过程中逐渐出现的心理崩溃是如何被逐步展现的？,小四爸爸从被施加心理压力、被迫跟随离开，到产生幻觉、发现环境异常，最终在家中表现出失神和妄想，显示其心理状态持续恶化。,"scene 124: 男人通过指责隐瞒即为说谎和质疑记忆完整性，对小四爸爸施加心理压力，强化审讯控制。
scene 125: 男人转身回去拍小四爸爸肩膀，小四爸爸紧张的跟着男人离开。
scene 134: 小四爸爸在审讯室持续写作时，幻觉中听到男人催促他离开的声音，随即回头查看，发现身后无人，门外长满植物，现实与感知出现断裂。",Character Understanding
task2-candidate-350334218fb9c218424a,ch031fd9f8e8339ed61190f6e72d73dc8b05e8aef2,zh,66、68,山东最初如何回应哈尼的公开挑战，这一应对策略如何导致后续谈判中权力关系的逆转？,山东最初以制止群殴并主导谈话地点的方式维持控制，但在后续对峙中被哈尼以‘靠人多壮胆’的嘲讽解构权威，最终在言语上陷入被动，虽掌握物理控制却失去心理主导。,"scene 66: 山东将小弟拦住，山东小弟一边一个架着哈尼，山东走下剧场台阶，小弟架着哈尼跟着走下去。山东：这边谈。
scene 68: 哈尼：原来你们是靠人多才敢在外面混的是吧？想嗑我烂饭啊，没关系，我陪你们。",Narrative Progression
task2-candidate-58eed2d3b65a0f868905,ch031fd9f8e8339ed61190f6e72d73dc8b05e8aef2,zh,98、100,小四从接受小马的射击训练到在操场被其推动行动失败，反映出两人关系发生了怎样的转变？,小四最初在小马指导下完成射击，表现出服从与崇拜；但在操场小马推动其与小翠亲热时，小四拒绝行动，导致小马失望离开，显示权威关系的失效。,"scene 98: 小马：扣啊，扣。小四扣动扳机，一声枪响。
scene 100: 小马：喂，去啊，去嘛，带小翠过去啊。快点啦，没问题的。妈的，不够意思嘛，哥们儿这样对你，你......·草，算了算了。小马离开，小四站在原地。",Role-Relation Continuity
task2-candidate-752f02f073a99aabc42b,ch031fd9f8e8339ed61190f6e72d73dc8b05e8aef2,zh,168、171,小四在家庭暴力事件中的旁观角色如何影响他对权威与冲突解决的认知？这一认知是否在后续与小马的对峙中重现？,小四在父亲体罚二哥时全程旁观，目睹母亲和大姐劝阻失败，形成对权威暴力的无力感；此后他与小马对峙时采取单方面威胁‘每天堵你’，表明其将暴力视为唯一有效的冲突解决方式，重现了家庭中习得的权力逻辑。,"scene 168: 小四爸爸用鸡毛掸子打跪地的二哥，母亲和大姐劝阻被推开，体罚持续，小四在场目睹全过程。
scene 171: 小四对小马说‘只要让我知道你和小明在一起一天，我就到学校堵你一天，堵到你害怕’，以单方面威胁宣告决裂。",Narrative Progression
task2-candidate-77ecab32a58c50b8a4bc,ch031fd9f8e8339ed61190f6e72d73dc8b05e8aef2,zh,97、100,小四在操场与短发女孩接吻后，小马的反应如何揭示了帮派内部对亲密关系的态度？,小马此前以哈尼为例训诫小四‘为女孩失态最没面子’，并在小四接吻后调侃其‘亲到了没有’，显示帮派将男性情感表达视为可羞辱的弱点。,"scene 97: 最没面子的就是为了女孩子把自己搞成这个样子，知不知道？你也看到了，像哈尼，本来名字报出来，台北那个不害怕，后来为了一个女朋友搞得...
scene 100: 小马：怎么样，亲到了没有？这样还没有亲到啊？她是不是不给你上啊？",Temporal Reasoning
task2-candidate-862e32bd95c548685f21,ch031fd9f8e8339ed61190f6e72d73dc8b05e8aef2,zh,34、38,小四在家庭中因拆收音机被揭发而遭父亲斥责，而此前小猫曾拍打同一收音机使其恢复功能，这两个行为的不同后果揭示了家庭内部怎样的规则差异？,小猫修复设备被视为解决问题，而小四拆机被视作破坏，反映家庭对行为动机的评判取决于结果可见性与是否触犯权威。,"scene 34: 小猫生气嗯拍了一下收音机，收音机响了起来。
scene 38: 小妹: 今天中午，我看到四儿在拆收音机玩。",Temporal Reasoning
task2-candidate-b38b821371a01a6f2b1b,ch031fd9f8e8339ed61190f6e72d73dc8b05e8aef2,zh,46、47,小四因作弊嫌疑被记过，父亲申诉失败后表达对教育体制的彻底失望，这一事件如何导致小四后续对权威态度的根本转变？,父亲申诉失败使小四意识到制度性不公无法通过理性申诉改变，从而埋下他对体制彻底疏离与对抗的种子。,"scene 46: 记过了，记过了。
scene 47: 像你们这种官僚的想法，怎么教学生嘛？怎么教嘛？简直莫名其妙。",Narrative Progression
task2-candidate-bb00364db584bf43765b,ch031fd9f8e8339ed61190f6e72d73dc8b05e8aef2,zh,159、160、169,小四在家庭经济困境与个人道德挣扎之间的行为轨迹如何体现其身份与选择的持续性？,小四在家中面对大姐首饰盒时陷入是否窃取的挣扎，反映其经济压力下的道德动摇；随后向二哥借钱未果，最终选择偷拿母亲手表，体现从犹豫到行动的持续性滑坡，表明其在资源匮乏中逐渐放弃正当手段。,"scene 159: 小四在家里看着大姐的首饰盒犹豫着，考虑是否采取非正当手段获取金钱。
scene 160: 小四妈妈发现手表不在首饰盒中，大姐否认拿走，引发家庭搜寻。
scene 169: 小四二姐透露二哥曾试图用钱赎表但被搜出，暗示手表是小四所拿，家庭隐瞒真相以避免父母伤心。",Scene Grounding
task2-candidate-beffaf053716785d502d,ch031fd9f8e8339ed61190f6e72d73dc8b05e8aef2,zh,177、179,小四在试图隐藏刀具失败后，其与小明的互动如何揭示其意图与自我认知之间的矛盾？,小四试图用衣服遮盖刀具但失败，刀掉落暴露其准备暴力；当小明质问时，他藏刀于身后并拒绝回应，显示其既想实施威胁又不愿直接承认意图，反映其在‘救赎者’自我认知与暴力行为间的深层矛盾。,"scene 177: 小四将衣服拉下来盖住刀，刀却掉到地上，隐藏武器的行为失败。
scene 179: 小四捡起刀藏到身后，小明质问‘那是什么’，小四未回应，紧张气氛加剧。",Role-Relation Continuity
task2-candidate-c8950824bda80b76c019,ch031fd9f8e8339ed61190f6e72d73dc8b05e8aef2,zh,31、41,小四在影棚外追问哈尼是否为小明决斗逃亡，而此前小明曾拒绝他的搭车邀请，这两次互动中小四对小明的认知经历了怎样的转变？,小四从试图建立日常亲密关系，转变为通过追问过去创伤来确认情感联结，显示其关系诉求由表层陪伴转向深层意义索取。,"scene 31: 小四: 我也正要去小公园诶。
scene 41: 大家都说，哈尼是为了你，才跟217的红毛老大决斗，杀了人以后才逃亡的。是真的吗？",Role-Relation Continuity
task2-candidate-cbd0d091847a77740f4d,ch031fd9f8e8339ed61190f6e72d73dc8b05e8aef2,zh,133、144,小四在诊所冲突中的反抗行为如何反映其对权威认知的转变？,小四从接受治疗者转变为辱骂女医生为‘警备总部’，显示其将医疗权威与政治压迫等同，反映出审讯经历对其认知框架的深远影响。,"scene 133: 男人画外音：天亮以前我会回来
scene 144: 小四：操你妈的逼，你什么玩意啊，警备总部啊？",Temporal Reasoning
task2-candidate-d77bfdb52c8841cf89b6,ch031fd9f8e8339ed61190f6e72d73dc8b05e8aef2,zh,16、17,滑头对小四的态度经历了怎样的升级过程？,滑头先是在考试前威胁小四必须允许抄袭，随后因被拒绝而掌掴小四，导致小四持棒对抗。,"scene 16: 滑头：待会儿给我抄。我操你妈啊，不给抄，你待会儿试试看。
scene 17: 滑头向小四打了一巴掌，小四撞向柱子脸上带着伤，他狠狠的盯着滑头。",Character Understanding
task2-candidate-ef75a78c96d267a91b1b,ch031fd9f8e8339ed61190f6e72d73dc8b05e8aef2,zh,57、84,小马如何通过展示日本刀和录音机建立在小猫心中的权威形象，这种形象又如何在后续冲突中被延续？,小马在家中向小猫展示日本刀并架其脖子威慑，随后展示美国记者所赠的远距离录音机，通过武器与技术的双重展示构建见多识广的权威形象，这一形象在三角裤质疑哈尼死因时被激活，小马以威胁维护叙事控制权。,"scene 57: 小马抽出日本刀，小猫在一旁惊讶的看着。说完把刀架在小猫脖子上比划……小马: 录音机啊，上次艾森豪来的时候啊，一个老美记者留下来，送给我老头的。
scene 84: 小马：妈的，管你屁事啊，乱讲话，你要我锤你啊。",Scene Grounding
task2-candidate-f1d26df4a10b62664b39,ch031fd9f8e8339ed61190f6e72d73dc8b05e8aef2,zh,65、68,哈尼在剧场外对山东的挑衅行为经历了怎样的升级过程，最终如何重构冲突的性质？,哈尼从质问演唱会合法性开始，逐步升级为掌掴山东并将其行为定义为‘押金’，通过象征性话语将暴力行为转化为谈判仪式的一部分，从而在被压制的情况下仍掌握心理主导权。,"scene 65: 哈尼: 谁准你办的？在这里开演唱会，也不打声招呼，还敢跟我要票啊？
scene 68: 哈尼：这一巴掌是没申请就办演唱会的押金。好，我们过去谈啊，你们都看到的啊，和谈嘛。",Character Understanding
task2-candidate-fa7b566efd98d55d5c31,ch031fd9f8e8339ed61190f6e72d73dc8b05e8aef2,zh,4、6,小四从片场偷看到成人亲热后的情绪转变过程是什么？,小四先是在高处偷看片场，随后用手电筒照见树下男女亲热，被骂后与小猫兴奋逃跑并模仿亲热行为。,"scene 4: 小四戳了戳小猫示意他好戏来了，小猫起身看向下面。
scene 6: 小四拿着手电筒和小猫兴奋地跑开。小四小猫：打kiss（吻），泡miss（女生）......",Character Understanding
task2-candidate-fbd2d374d4ba23fdf6a1,ch031fd9f8e8339ed61190f6e72d73dc8b05e8aef2,zh,4、5、6,手电筒如何从片场事件中的闯祸工具转变为小四后续行动的关键资源？,书本掉落惊扰换装现场后，管理人员追捕小四；在审问中断时，小四顺走手电筒用于照明并发现树下亲热行为。,"scene 4: 书本掉落下去，撑布的男人急忙把布蒙到女演员身上去。女演员吓得大叫。
scene 5: 小四见状拿起自己的东西准备跑出去，又回过身把桌上的手电筒也拿走。
scene 6: 手电筒的光打开慢慢往右移，一对成年男女在树下亲热。",Scene Grounding
