id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en39094405d8fc4cefad9d3d7ffe4efa27-29,en39094405d8fc4cefad9d3d7ffe4efa27,en,47、EXT. MERTLE'S ACRES - DAY ; 48、EXT. THE BLOCK OF SANDLOT COMMON HOUSES - DAY,What occurs immediately before Mr. Mertle walks the Beast through the neighborhood?,Mr. Mertle solemnly enters the junkyard,"Shortly after emerging from his property, Mr. Mertle is seen entering the junkyard with a serious demeanor, setting the stage for his subsequent appearance as he walks the Beast through the neighborhood. This moment marks his first public movement with the dog and establishes the tone for the neighborhood's reaction. [scene: 47、EXT. MERTLE'S ACRES - DAY]",Temporal Reasoning
legacy-en39094405d8fc4cefad9d3d7ffe4efa27-3,en39094405d8fc4cefad9d3d7ffe4efa27,en,39、EXT. SANDLOT - DAY - MINUTES LATER,What realization leads The to remain silent when Scotty asks about retrieving the ball?,The ball is lost to The Beast,"After Scotty asks how they’ll get the ball back, Benny stops him, warning him not to go into the backyard. The others hush him, their voices dropping. They stand together, heads down, as Benny tells Scotty to move slowly and peek through a hole in the green fiberglass fence. Scotty approaches, presses his eye close to the opening. The gang stays behind, silent. Benny says the game is over. They’ll get a new ball tomorrow. Denunez adds that the old one is gone, just a memory now. The others whisper one word: The Beast.",Character Understanding
legacy-en39094405d8fc4cefad9d3d7ffe4efa27-4,en39094405d8fc4cefad9d3d7ffe4efa27,en,1、EXT. ELEMENTARY SCHOOL - PLAYGROUND - 1962 - DAY,What does Benny aim to accomplish when trapped in the rundown between third and home?,Escape using feints and speed,"Benny Rodriguez is caught in a rundown after a throw from right field, with the catcher and third baseman closing in. Encouraged by his teammates rushing onto the field, he uses quick directional changes and deceptive movements to evade tags. He breaks toward home plate, dodges the catcher's reach, and slides in safely just as the throw arrives, preserving his team's undefeated record. His successful maneuver earns celebration from his teammates and recognition from opponents, who acknowledge his skill in escaping rundowns.",Character Understanding
legacy-en39094405d8fc4cefad9d3d7ffe4efa27-5,en39094405d8fc4cefad9d3d7ffe4efa27,en,33、EXT. SANDLOT - DAY,What action initiates Scotty's involvement in the game at the sandlot?,Benny brings Scotty to the baseball field,"Benny leads Scotty onto the sandlot where the team is warming up, announces he will play, and defends his inclusion against skepticism from Bertram, Ham, DeNunez, and Squints. Despite their doubts, Benny assigns Scotty to right field and coaches him through catching and throwing, using the analogy of tossing a newspaper to help him relax. The scene establishes Scotty's entry into the group and Benny's role in integrating him.",Scene Grounding
legacy-en39094405d8fc4cefad9d3d7ffe4efa27-7,en39094405d8fc4cefad9d3d7ffe4efa27,en,39、EXT. SANDLOT - DAY - MINUTES LATER,What action marks the gang's initial response after failing to retrieve the ball?,begins leaving the field in dejection,"After their failed attempt to recover the ball, the gang starts packing up and walking away from the sandlot, visibly disappointed. Scotty remains behind, then resolves to retrieve the ball himself, prompting immediate alarm from the others when he announces his intent. They rush to stop him, pull him back, and react with shock and fear, emphasizing the danger posed by the fence and the recklessness of his decision.",Scene Grounding
legacy-en39094405d8fc4cefad9d3d7ffe4efa27-8,en39094405d8fc4cefad9d3d7ffe4efa27,en,29、EXT. SCOTTY'S HOUSE - DAY ; 33、EXT. SANDLOT - DAY,What action by Scotty immediately prior to joining the team explains why Benny assigns him to right field?,Scotty shouts to his mom that he's going to play ball,"After Benny offers Scotty a glove and the two begin walking together, Scotty calls out to his mother from the sidewalk that he’s going to play ball, signaling his decision to join the group. This moment marks Scotty’s visible commitment to participating, which leads directly to Benny integrating him into the team by assigning him a position on the field during their game at the sandlot.",Causal-Motivational Reasoning
legacy-en39094405d8fc4cefad9d3d7ffe4efa27-9,en39094405d8fc4cefad9d3d7ffe4efa27,en,18、EXT. THE SANDLOT - DAY ; 39、EXT. SANDLOT - DAY - MINUTES LATER,What event explains Scotty's willingness to risk retrieving the ball from the sandlot?,Benny introduces Scotty to the gang as a new team member,"After Benny formally introduces Scotty to the group and declares he will play with them, establishing him as part of the team, Scotty later feels compelled to prove himself by retrieving the ball when the others give up. This act of inclusion creates an implicit expectation for Scotty to demonstrate loyalty and courage, motivating his attempt despite the danger.",Causal-Motivational Reasoning
task2-candidate-0025780a7f5bc35192a9,en39094405d8fc4cefad9d3d7ffe4efa27,en,38、78,"How does Scotty's status within the group evolve from his first at-bat to his reaction after the dropped fly ball, and what evidence shows this transformation?","Scotty evolves from an outsider needing validation to a recognized team member; his successful hit earns Benny's thumbs-up (scene 38), and by scene 78, he is trusted to make a critical throw despite an earlier error.","scene 38: DeNunez fires - fastball. CRUNCH! SCOTTY tags it. The ball sails over SQUINTS' Head in center. From left field BENNY gives Scotty another ""Thumbs Up."" The kid's in.
scene 78: SCOTTY picks it up and fires for home for all he's worth. BATTER rounds 3rd. THE BALL rockets toward Home. BATTER slides in a cloud of dust. THE BALL BLASTS INTO HAM'S MITT and Ham drags the baseline. THE DUST CLEARS Ham's got him tagged.",Character Understanding
task2-candidate-1ec4cba7912740cd546b,en39094405d8fc4cefad9d3d7ffe4efa27,en,40、53,"What transition in Scotty's understanding of The Beast occurs between being warned about it and observing its lair, and what evidence marks this shift?","Scotty shifts from secondhand fear (scene 40) to direct, sensory confirmation of The Beast's presence when he sees the chain and hears breathing (scene 53), transforming belief into personal knowledge.","scene 40: They rush over - grab Scotty - pull him back 10 feet into the ""Fear-Free"" zone. SCOTTY Why not? GANG (HUSHED) The Beast.
scene 53: HE LOOKS DOWN INTO Mr. Mertle's backyard and SEES an old footed bathtub filled with murky water. A steel pole, cemented into the center of the yard. A tow chain, snaking away from the pole and vanishing under the lean-to. Dust rises and falls from 'neath the lean-to. SCOTTY hears the ORGANIC EXHAUST that accompanies the dust... rising and falling... in POWERFUL EXHALATIONS.",Temporal Reasoning
task2-candidate-327a265c206f84d48ff4,en39094405d8fc4cefad9d3d7ffe4efa27,en,44、78,"How does the group's perception of Ham's behavior shift from amusement to self-awareness, and what moment marks this transition?","Initially amused by Ham's antics (scene 44), the group later stares silently at his theatrical out call (scene 78), prompting Ham to stop and self-correct, showing growing social awareness.","scene 44: HAM Wanna s'more? SCOTTY Some more of what? HAM No. You wanna s'more?
scene 78: Ham goes Jackie Gleasonaic: HAM You - are - out - of - here! Out! Gone! Dead! To the moon! Roger, Wilco, Over and OUT! Ham abruptly stops Cramdoning because EVERYBODY'S LOOKING at him. HAM (CONT'D) Ah, you're out.",Character Understanding
task2-candidate-33d2c3455fe97a1f7b4e,en39094405d8fc4cefad9d3d7ffe4efa27,en,39、41、53,"What triggers the group's shift from playful skepticism to shared belief in The Beast, and how is this belief solidified over time?","The group's belief is triggered by Squints' storytelling after Ham's serious card draw (scene 39), and solidified when Scotty witnesses the paw taking the ball (scene 41) and later sees evidence in the yard (scene 53).","scene 39: One day, when Ham took his pick a little too seriously, the guys let me in on the world's most terrifying secret...
scene 41: A MAMMOTH, HAIRY PAW comes down from out of nowhere. As it CLEARS FRAME, the baseball is gone. Only the crater remains.
scene 53: HE LOOKS DOWN INTO Mr. Mertle's backyard and SEES an old footed bathtub filled with murky water. A steel pole, cemented into the center of the yard. A tow chain, snaking away from the pole and vanishing under the lean-to. Dust rises and falls from 'neath the lean-to.",Temporal Reasoning
task2-candidate-345fc4753185b84c81a7,en39094405d8fc4cefad9d3d7ffe4efa27,en,71、72,"How does Benny's relationship to baseball shift from admiration to legendary understanding, and what moments define this progression?","Benny moves from idolizing Maury Wills (scene 71) to predicting his steal with certainty (scene 72), establishing his deep, intuitive mastery of the game.","scene 71: MAURY WILLS autographs Benny's glove. Hands it back to... Benny sticks his glove through the crowd up to a certain player.
scene 72: BENNY He's... gonna... go... riiiight... now. TELEVISION - STOCK '62 DODGER GAME Maury Wills steals second. GANG (CLUELESS) How'd you know that? How'd you guess? How'd ya know?",Role-Relation Continuity
task2-candidate-5895474146ad47b29b12,en39094405d8fc4cefad9d3d7ffe4efa27,en,96、98、101,How does the physical state of retrieval tools reflect the escalating threat posed by the Beast across multiple failed attempts?,"Each retrieval tool—the broomstick, the pipe, and the Cootie 'N Chute—is progressively destroyed in more violent ways, reflecting the Beast's increasing aggression and the futility of indirect methods.","scene 96: The broomstick breaks cleanly when used to retrieve the ball, failing but without dramatic resistance.
scene 98: The 6-foot pipe is violently yanked into the Badlands and returned bent and unusable, showing extreme force.
scene 101: The Cootie 'N Chute is completely destroyed when the Beast's jaws erupt and sever the string, demonstrating total dominance.",Scene Grounding
task2-candidate-738014dfcc07b5df11b7,en39094405d8fc4cefad9d3d7ffe4efa27,en,81、89,"What transformation occurs in the gang's perception of risk, from playful tobacco use to recognizing life-threatening danger in the Beast's territory?","The gang shifts from treating chewing tobacco and riding the Anti-Grav as thrilling but harmless adventures to interpreting the loss of the Babe Ruth ball as a life-threatening crisis, marked by Squints declaring it 'a matter of life and death.'","scene 81: The gang tries chewing tobacco and boards the Anti-Grav ride, treating the experience as a fun, albeit nauseating, group activity.
scene 89: After learning the ball is Babe Ruth's and belongs to the Beast's domain, Squints declares the situation a 'matter of life and death,' reframing the stakes entirely.",Temporal Reasoning
task2-candidate-7413f602c25104e03871,en39094405d8fc4cefad9d3d7ffe4efa27,en,133、161,"How does the group's goal shift from retrieving the baseball to preserving their friendship, and what event marks this transition?","The group's goal shifts from retrieving the lost baseball to maintaining their bond, marked by the final game at the Sandlot where they play together for the last time before going their separate ways.","scene 133: The group's immediate goal is to recover the Babe Ruth autographed ball after it is launched into The Beast's yard.
scene 161: The group plays baseball together for the last time, with the narrator reflecting that the experience will stay with them forever, emphasizing emotional connection over material loss.",Role-Relation Continuity
task2-candidate-c1cb260723dbaeb041ca,en39094405d8fc4cefad9d3d7ffe4efa27,en,40、48,"How does the narrative reinterpret the backyard from a simple forbidden zone to a site of hidden consequence, and what delayed revelation confirms this?","Initially a feared boundary, the backyard's true danger is confirmed when Squints reveals The Beast consumed 37 thieves (scene 48), reinterpreting all prior disappearances as fatal consequences.","scene 40: They rush over - grab Scotty - pull him back 10 feet into the ""Fear-Free"" zone. SCOTTY Why not? GANG (HUSHED) The Beast.
scene 48: SQUINTS (V.O.) (CONT'D) The Beast... ate them. He ate them bones and all.",Narrative Progression
task2-candidate-cc7fe9af4967206e41b2,en39094405d8fc4cefad9d3d7ffe4efa27,en,25、34,How does Scotty's status within the team shift from being an outsider to becoming a capable participant?,"Scotty transitions from wearing a toy glove and failing to catch, to catching a ball cleanly and being entrusted with real equipment, marking his acceptance and growth.","scene 25: Scotty wears a toy glove that breaks when trying to catch, showing his unpreparedness and outsider status.
scene 34: Scotty catches a ball in a real glove and chucks it confidently, demonstrating competence and integration.",Character Understanding
task2-candidate-d0aee7f4526f6eb0ab2b,en39094405d8fc4cefad9d3d7ffe4efa27,en,88、123,"In what way does the Babe Ruth ball function as a persistent symbol of value and fear, from its initial theft to its final retrieval attempt?","The ball remains a constant symbol of immense sentimental and perceived monetary value, first feared when stolen from Bill's den, then again when lost to the Beast, driving every major decision until retrieval is achieved.","scene 88: Scotty steals the ball from Bill's den, knowing it is a prized possession with deep sentimental value.
scene 123: Yeah-Yeah retrieves the ball from inside the lean-to, completing the mission driven by its irreplaceable status.",Scene Grounding
task2-candidate-d3dfeb7708a7559fc0de,en39094405d8fc4cefad9d3d7ffe4efa27,en,95、102,How does the group's problem-solving strategy shift from chaotic brainstorming to structured engineering in response to repeated failures?,"After initial chaotic shouting and miming of contraptions, the group adopts systematic planning by transforming the tree house into a war room with maps, countdowns, and a vacuum-based retrieval system.","scene 95: The group engages in primitive, disorganized debate with shouting and miming, showing no clear plan.
scene 102: The tree house is converted into a war room with maps, a PBX system, and a multi-vacuum retrieval apparatus, indicating structured, coordinated planning.",Causal-Motivational Reasoning
task2-candidate-d712113b89171eea1a38,en39094405d8fc4cefad9d3d7ffe4efa27,en,25、26,How does the perception of Scotty's backyard catching practice differ between Benny's interpretation and the actual conditions of the lesson?,"Benny sees Scotty as determined and engaged in intense practice, but in reality, Scotty is struggling with a broken glove and fast throws from Bill, misrepresenting effort as competence.","scene 25: Bill throws balls at Scotty, the toy glove breaks, and Scotty fails to catch them, returning the ball by hand.
scene 26: Benny observes Scotty from the sidewalk and incorrectly concludes he is bravely enduring a challenging training session.",Temporal Reasoning
task2-candidate-e50a291dfb588dc61acc,en39094405d8fc4cefad9d3d7ffe4efa27,en,133、161,"How does the function of the sandlot shift from a place of play to a site of personal transformation, and what events mark this evolution?","The sandlot evolves from a simple playing field to a site of personal growth, marked by Benny's heroic retrieval of the ball and the final game where the boys confront the end of childhood together.","scene 133: The sandlot is the launch site for the catapult and the origin of the crisis involving the lost Babe Ruth ball.
scene 161: The sandlot hosts the final game where the boys play together for the last time, symbolizing the end of their childhood bond.",Character Understanding
task2-candidate-fbe483cda5c8b54f51e6,en39094405d8fc4cefad9d3d7ffe4efa27,en,54、156,How does Scotty's interaction with the Beast reflect a transformation in his courage and perception of danger?,"Scotty evolves from fearing the Beast as a monster to confronting it directly, rescuing it from the fence, and making physical contact, showing bravery and empathy.","scene 54: The ball becomes the property of The Beast forever, establishing the Beast as a feared, mythic threat.
scene 156: Scotty climbs the fence, lifts the tow chain to free the Beast, and touches its head, saying 'Easy, boy,' demonstrating courage and compassion.",Character Understanding
task2-candidate-fcf5bc2b4ca08676849e,en39094405d8fc4cefad9d3d7ffe4efa27,en,54、156,How does Scotty's relationship with Mr. Mertle retrospectively reinterpret the Beast's role in the story?,"Scotty initially sees the Beast as a terrifying monster, but after meeting Mr. Mertle and learning the dog's name is Hercules, the Beast is reinterpreted as a misunderstood pet.","scene 54: The ball is said to become the property of The Beast forever, reinforcing the Beast as a fearsome, mythic entity.
scene 156: Scotty reads the dog tag that says 'Hercules' and later shakes hands with Mr. Mertle, reframing the Beast as a loyal dog with an owner.",Narrative Progression
task2-candidate-ff97db93b486d6a7b170,en39094405d8fc4cefad9d3d7ffe4efa27,en,89、158,"What delayed consequence arises from Scotty's act of hitting the ball into Mr. Mertle's yard, in relation to his stepfather Bill?","Scotty fears Bill will kill him for losing the autographed ball, and later, when Bill returns, he confronts Scotty sternly, validating Scotty's earlier dread.","scene 89: Scotty reveals he stole the ball from Bill's trophy room and fears Bill will kill him if it's not returned.
scene 158: Bill returns and confronts Scotty with a stern 'This better be good,' reflecting the delayed tension over the lost ball.",Narrative Progression
