id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-ene827f5ab63c84c2eb5d32f6d149e9b5d-4,ene827f5ab63c84c2eb5d32f6d149e9b5d,en,33、INT. MD-11 - NIGHT,Why does Stan bring up Chuck's unused vacation days after seeing the sailboat image?,"Chuck once chartered a sailboat with Kelly, revealing a past life he no longer engages in.","Stan observes the sailboat image on Chuck's PowerBook and notes the unused vacation days, prompting a comment that leads to Chuck revealing he once chartered a ketch with Kelly but no longer takes vacations.",Character Understanding
legacy-ene827f5ab63c84c2eb5d32f6d149e9b5d-7,ene827f5ab63c84c2eb5d32f6d149e9b5d,en,31、INT. MD-11 - MOMENTS LATER,What action initiates the interaction between Stan and Chuck in the aircraft scene?,Stan boards the aircraft and joins Chuck,"Stan enters the MD-11 and takes a seat beside Chuck, beginning their conversation with familiar greetings. He asks about Chuck's recent trip, and they discuss operational decisions, including a delayed connection Stan had to manage. Their dialogue reveals tension around priorities—Chuck emphasizes individual deliveries and people, while Stan focuses on systemic efficiency and network integrity.",Scene Grounding
legacy-ene827f5ab63c84c2eb5d32f6d149e9b5d-8,ene827f5ab63c84c2eb5d32f6d149e9b5d,en,43、INT. LAB - NIGHT ; 45、INT. XEROX ROOM,What prompts Chuck to help Kelly with the Xerox machine when he returns?,Chuck enters the room and asks about Kelly Frears,"Chuck arrives in the lab late at night and inquires about Kelly Frears’ whereabouts. One of the doctoral candidates silently directs him toward the Xerox room, establishing his intent to find her. This moment directly precedes his entrance into the Xerox room, where he immediately begins troubleshooting the jammed machine upon seeing her struggle, indicating that his purpose in seeking her out motivates his subsequent action.",Causal-Motivational Reasoning
legacy-ene827f5ab63c84c2eb5d32f6d149e9b5d-9,ene827f5ab63c84c2eb5d32f6d149e9b5d,en,45、INT. XEROX ROOM ; 45、INT. XEROX ROOM,"In [45、INT. XEROX ROOM], what event immediately before Chuck's breakdown explains why Kelly pulls him away from the Xerox machine?",Kelly reveals her manuscript is stuck in the Xerox machine,"In the Xerox room, Kelly discovers her final chapter is jammed inside the machine and calls for Chuck’s help. He begins repairing it, focused and methodical, despite her attempts to divert his attention. As he struggles with the mechanism, his hands become stained with toner and he grows increasingly fatigued, signaling his emotional and physical strain. This moment of mechanical failure becomes a proxy for his unraveling, prompting Kelly to intervene just before he confesses the collapse of his mission in Russia. [scene: INT. XEROX ROOM]",Causal-Motivational Reasoning
task2-candidate-17bac485b4c9bb9eeece,ene827f5ab63c84c2eb5d32f6d149e9b5d,en,320、350,"What shift occurs in Chuck's professional philosophy as a result of his experience in St. Petersburg, and how is it demonstrated in the Memphis meeting?","Chuck adopts a localized, hands-on leadership model in St. Petersburg, which he defends in Memphis against Maynard's centralized approach, showing a commitment to operational authenticity.","scene 320: Chuck leads warehouse reform in St. Petersburg by working alongside staff, enforcing safety, and rejecting excuses, establishing a hands-on management style.
scene 350: Chuck reports to the executive team that he replaced the station manager with a local driver and implemented a quality improvement plan, defending his decentralized approach.",Role-Relation Continuity
task2-candidate-241aee068c23ee2d1e8a,ene827f5ab63c84c2eb5d32f6d149e9b5d,en,367、390,How does Chuck’s relationship with authority and control evolve from his professional environment to the island?,"In the office, Chuck commands data and operations with precision; on the island, he loses all system control and must rebuild agency through physical tools and solitary decisions, culminating in self-reliance.","scene 367: Chuck enters the office and immediately demands PDRs on St. Petersburg and Indo-Pacific data, asserting control over global operations.
scene 390: Chuck creates a stone knife, opens a coconut using a sharpened stick, and gains access to water, demonstrating self-sufficiency in the absence of systems or authority.",Character Understanding
task2-candidate-2d7942a78c0e86b7844c,ene827f5ab63c84c2eb5d32f6d149e9b5d,en,558、561,"How does Chuck's relationship with Stan evolve from hostile disconnection to reestablished camaraderie, and what moment reignites their shared sense of irony?",Their relationship evolves from Stan rejecting Chuck's call as a hoax to emotional reunion and reconnection; their ironic bond is reignited when Chuck deadpans a fabricated story about Amber's boyfriend losing his foot to a shark.,"scene 558: Stan answers the phone, hears Chuck claim to be alive, and verbally rejects him, calling him a 'sick fucker,' ending the call.
scene 561: Chuck introduces Amber with a deadpan lie about her boyfriend losing his foot to a shark, holding back laughter, which instantly reactivates the connection between him and Stan.",Role-Relation Continuity
task2-candidate-35793193e24a50b69277,ene827f5ab63c84c2eb5d32f6d149e9b5d,en,316、350,How does Chuck's relationship with authority shift from being a rule-follower to asserting independent judgment?,"Chuck evolves from adhering strictly to FedEx procedures to making autonomous decisions, such as appointing a local manager in St. Petersburg despite expected protocol.","scene 316: Chuck uses technical knowledge to diagnose jitney engine issues and responds to a beeper alert, showing operational diligence within the system.
scene 350: Chuck reports that he replaced the St. Petersburg station manager with a local driver and implemented a new plan, asserting independent leadership.",Temporal Reasoning
task2-candidate-500ec2d19efdb0c2fdb2,ene827f5ab63c84c2eb5d32f6d149e9b5d,en,299、571、590,"How does Chuck's commitment to delivering the package evolve from a professional duty to a personal mission, and what evidence marks this transformation?","Chuck's commitment evolves when he reaffirms 'delivering the package' as central to his purpose after returning, shifting from a FedEx obligation to a symbolic act of closure and identity. This is marked by his statement 'That's what it's about' at scene 571, referencing the package he kept on the island, and later delivering the angel-wing box to Bettina at scene 590.","scene 299: I had it on the island with me.
scene 571: That's what it's about.
scene 590: CHUCK FedEx for Bettina Peterson.",Role-Relation Continuity
task2-candidate-5a55c0573b7935617ae2,ene827f5ab63c84c2eb5d32f6d149e9b5d,en,452、457,"What triggers Chuck's shift from passive observation to active rescue preparation, and how does this alter his behavior?","The sight of a distant ship on the horizon triggers Chuck's shift, leading him to immediately begin constructing a signal fire and later plan his escape via raft.","scene 457: And another remarkable sight greets his eyes. There, on the horizon, just below the evening star, is a...LIGHT. He stares at it, fixed. CHUCK A star. It's a star. But then he stares at it really hard. CHUCK It's a ship.
scene 452: something on the island brings Chuck's eyes back from their distant focus on the horizon. From down on the beach, beneath the palm grove, there curls a thin column of smoke. He kneels down and begins to build a signal fire.",Causal-Motivational Reasoning
task2-candidate-6b3a3241cfaf39af4f6b,ene827f5ab63c84c2eb5d32f6d149e9b5d,en,385、387,How does the symbolic meaning of the FedEx packages change from Chuck’s initial collection to his decision to stack and leave them behind?,"Initially collected as potential resources or signs of connection to the outside world, the packages become symbolic of unfulfilled purpose, culminating in Chuck organizing them and placing the angel-wing drawing on top as a ritual of letting go.","scene 385: Chuck walks the beach, picking up FedEx packages one by one, inspecting them with dazed curiosity, treating them as tangible remnants of his former life.
scene 387: Chuck stacks the FedEx boxes neatly under palm trees, places the angel-wing drawing on top, and sits in the shade, signaling a shift from utility to symbolic closure.",Narrative Progression
task2-candidate-71431ae310c9534f6a8e,ene827f5ab63c84c2eb5d32f6d149e9b5d,en,118、128、145,"What delayed consequence emerges from Chuck's initial failure to secure food, and how does it manifest in his later survival strategy?","Chuck's early failures to catch fish or eat raw crab lead to a later realization that cooking is necessary, prompting the sustained effort to create fire for food preparation.","scene 118: Chuck fails to spear fish and cannot catch them by hand, showing early inability to secure protein.
scene 128: Chuck kills a crab but is repulsed by the raw flesh, realizing it must be cooked, marking a turning point in food processing.
scene 145: Chuck successfully creates fire, which enables him to cook food, directly addressing the earlier limitation.",Narrative Progression
task2-candidate-7632cd419340a19ffe72,ene827f5ab63c84c2eb5d32f6d149e9b5d,en,228、241,"What delayed consequence emerges from Chuck’s isolation at sea, and how does it manifest in his psychological state during the raft journey?","The delayed consequence of prolonged isolation is Chuck’s psychological fragmentation, manifesting as internal dialogue between 'GoodChuck' and 'BadChuck' when he begins conversing with himself to cope with extreme stress.","scene 228: Narration states: 'The personality splits and becomes external,' indicating the onset of psychological breakdown due to isolation.
scene 241: Chuck voices both sides: 'Thank you for fucking up my life' (BadChuck) and 'Move slowly. Be patient' (GoodChuck), showing full manifestation of split identity.",Narrative Progression
task2-candidate-84a2edcfed7b2cf54b94,ene827f5ab63c84c2eb5d32f6d149e9b5d,en,129、145、148,"How does Chuck's evolving relationship with fire reflect a shift from desperation to mastery, and what evidence shows this transformation?","Chuck transitions from repeated failed attempts and emotional despair to systematic problem-solving and eventual success, culminating in symbolic celebration and commemoration of fire mastery.","scene 129: Chuck fails to start fire despite intense effort and prays in despair, showing emotional collapse.
scene 145: After multiple failed attempts, Chuck successfully sustains fire by nurturing residual smoke into flame, then expresses gratitude.
scene 148: Chuck carves a flame around a mark on the tree, symbolizing the day he mastered fire, indicating a shift from survival to symbolic achievement.",Character Understanding
task2-candidate-923c646caf2ec31c98a6,ene827f5ab63c84c2eb5d32f6d149e9b5d,en,125、154,"What evidence shows the persistence of Chuck's time-tracking behavior, and how does it reflect his psychological need for order?","Chuck consistently marks days on a palm tree, beginning with ten days and continuing over multiple circumferences, demonstrating a persistent effort to impose structure on isolation.","scene 125: Chuck carves ten marks on a palm tree, underlining the tenth to commemorate the discovery of water and Al's burial, establishing a formal timeline.
scene 154: Chuck adds another mark to the tree, which now has several circumferential marks, showing the continuation of his time-tracking ritual.",Scene Grounding
task2-candidate-ad61f3c0212cc84aeb18,ene827f5ab63c84c2eb5d32f6d149e9b5d,en,326、350,"What delayed consequence emerges from Chuck's decision to wait for Route six in St. Petersburg, and how is it revealed later?","The decision to wait causes the plane to miss its Paris connection, a consequence later cited by Maynard to challenge Chuck's leadership in the Memphis meeting.","scene 326: Chuck delays the semi's departure by five minutes to wait for Route six, despite Aleksei's warning about missing the Paris connection.
scene 350: Maynard questions the competence of Chuck's newly appointed station manager by pointing out that the first plane he sent missed the connection in Paris.",Narrative Progression
task2-candidate-b5923db7bf3535e235bb,ene827f5ab63c84c2eb5d32f6d149e9b5d,en,352、356,What delayed consequence does the unresolved conflict with Kelly have on Chuck’s emotional state when he returns to her house after the fire?,"When Chuck returns to find the tree and presents gone and later sees the burned remains, the physical destruction mirrors the emotional destruction of the relationship, reinforcing his sense of loss and failed reconciliation.","scene 352: Kelly declares the relationship isn't working out while Chuck is paged to work, leaving the conflict unresolved and emotions unprocessed.
scene 356: Chuck discovers the smoldering remains of the Christmas tree and burned packages, reacting in silent shock, visually confirming the relationship's destruction.",Narrative Progression
task2-candidate-d75ccd72845661999ade,ene827f5ab63c84c2eb5d32f6d149e9b5d,en,388、391,How does Chuck’s belief in rescue evolve from initial hope to systematic evaluation and eventual reaffirmation?,"After initially expecting GPS or satellite rescue, Chuck calculates the vast search area and realizes the odds are nearly impossible, yet he ultimately reaffirms his belief that someone will come despite the evidence.","scene 388: Chuck waits passively, urging unseen colleagues to 'check the GPS, get moving,' showing his initial reliance on system-based rescue.
scene 391: Chuck calculates the GPS search area as 800,000 square miles and dismisses satellite detection due to scale, yet concludes 'Aw, someone will come,' reaffirming hope against logic.",Temporal Reasoning
task2-candidate-d87a797c9b9e37ee3986,ene827f5ab63c84c2eb5d32f6d149e9b5d,en,387、397,What persistent constraint shapes Chuck’s survival efforts from the moment he washes ashore to his decision to leave the beach?,"Chuck’s isolation and lack of external communication persist throughout, forcing him to rely solely on his own ingenuity, culminating in his decision to leave the beach when passive waiting proves futile.","scene 387: Chuck sits in the shade, removes his life jacket, and waits passively, expecting the system to respond despite no signs of rescue.
scene 397: After burying Al and reflecting on his isolation, Chuck decides to leave the beach, taking tools and supplies to actively seek a way off the island.",Scene Grounding
task2-candidate-e4a12b03a500816c2672,ene827f5ab63c84c2eb5d32f6d149e9b5d,en,417、420,How does Chuck's belief about food acquisition evolve from his failed attempts with coconut and fish to his eventual success with limpets?,"Chuck moves from frustration and rejection of inedible food to adaptive problem-solving, using a credit card to harvest and consume limpets despite their unpleasant texture, marking a shift toward resourcefulness.","scene 417: With a stone knife he digs in the shell for some of the meat, but it's dry and chewy and fibrous. He spits it out
scene 420: He uses a CREDIT CARD to scrape off a limpet. With his finger, he prods around in the mucous-like meat, then tilts up the shell and we see the gooey gray stuff slide off the shell into his mouth. He starts to spit it out. Tries to make himself like it. CHUCK Yumm. And he swallow it.",Temporal Reasoning
task2-candidate-ec5978ce340565a773b7,ene827f5ab63c84c2eb5d32f6d149e9b5d,en,52、64,How does Chuck's relationship with settled domestic life evolve from his interaction with Kelly to his mother's remark at the farm?,"Chuck transitions from attempting to maintain shared responsibility in a romantic relationship to being explicitly told by his mother that he is not a 'settled folk,' reinforcing his identity as a transient outsider.","scene 52: Kelly refuses to watch Jango, symbolizing the breakdown of shared domestic responsibility.
scene 64: Mom tells Chuck, 'There's settled folks, and there's nomads. You're just not a settled folk. You never belonged here.'",Role-Relation Continuity
task2-candidate-ed488edbf83028e94aae,ene827f5ab63c84c2eb5d32f6d149e9b5d,en,32、147,"How does Chuck's identity transform from a FedEx employee focused on punctuality to someone who embraces primal self-reliance, and what evidence traces this change?","Chuck transitions from valuing efficiency and delivery ('Every person counts, every package counts') to mastering fire, creating art, and surviving through instinct, symbolizing a complete redefinition of self beyond corporate identity.","scene 32: Chuck asserts his professional ethos: 'Every person counts, every package counts,' emphasizing logistical precision.
scene 147: Chuck celebrates mastering fire, carving a flame into the tree calendar, marking a personal milestone independent of any job.",Character Understanding
task2-candidate-f3e18af07a5e853ec6ad,ene827f5ab63c84c2eb5d32f6d149e9b5d,en,253、255,How does Chuck's refusal of counseling and his subsequent emotional struggle to reconnect with others reflect the persistence of psychological isolation despite physical rescue?,"Chuck's refusal of counseling shows his denial of psychological trauma, while his failed call to Kelly and inappropriate laughter reveal unresolved distress, indicating that emotional isolation persists even after physical return.","scene 253: Chuck declines counseling, insisting he is mentally fine despite clear signs of distress.
scene 255: Chuck attempts to speak to Kelly but fails, laughs uncontrollably, and the call disconnects abruptly.",Scene Grounding
