id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
11,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,第8场; 第14场,在‘紫霞为救孙悟空挡下钢叉，悟空悲痛复仇后逃离’这一情节之前，哪一个关键事件直接激化了冲突，导致牛魔王对孙悟空发动致命袭击？,牛魔王出现并索要唐僧肉,牛魔王为追求长生强行夺走唐僧和月光宝盒，掌控局势后对孙悟空产生敌意，为后续突袭和紫霞舍身救人埋下直接导火索。,Causal-Motivational Reasoning
12,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,第1场; 第15场,从[第1场]到[第15场]，唐僧和孙悟空之间的互动模式如何演变？,从孙悟空单方面敌对转变为唐僧下达指令、悟空执行任务的上下级协作关系,初期孙悟空对唐僧表现出明显敌意，包括言语冲突和暴力行为；随着剧情推进，如来安排二人合作取经，关系逐渐转向任务导向的分工模式；至第15场，唐僧已能命令悟空前去查探情况，显示出权力结构反转和角色定位的重新确立。,Role-Relation Continuity
13,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,第7场; 第12场,从[第7场]到[第12场]，紫霞和至尊宝之间的情感关系经历了怎样的转变？,从紫霞单方面认定至尊宝为意中人，转变为至尊宝在分离后深切怀念紫霞,在第7场，紫霞基于紫青宝剑的感应认定至尊宝是她的命中注定，并主动表达爱意，两人短暂确立情感关系；至尊宝起初犹豫，情感不对等。到第12场，紫霞已不在场，至尊宝在昏迷中反复呼唤她的名字，显现出内心深刻而持续的情感依恋。关系重心由紫霞的主动倾慕转为至尊宝的被动追念，情感从双向互动变为单向深切怀念。,Role-Relation Continuity
14,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,第2场; 第13场,从[第2场]至尊宝试图击杀春三十娘，到[第13场]他主动请求她挖出自己的心，两人之间的互动关系经历了怎样的转变？,从敌对对抗转为在极端情境下的被迫合作与有限信任,最初至尊宝主动攻击春三十娘，随后在威慑下屈服，表现出明显的敌对与畏惧；到了第13场，他在生死关头坦然面对春三十娘，请求她亲手挖心以证清白，显示出关系已从单纯对抗演变为一种在高压情境下形成的特殊协作与心理直面，虽非亲密，但已突破原有敌意框架。,Role-Relation Continuity
15,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,第3场; 第3场; 第3场,在[第3场]中，哪一行动标志着至尊宝从逃避情感转向主动追求白晶晶，从而引发后续重逢、表白与承诺等一系列情感推进？,至尊宝剃须换装桥上候见白晶晶,该行为是至尊宝首次以整顿仪容、刻意等待的姿态面对白晶晶，象征其心态由游移转为认真，成为后续情感线展开的触发点。,Narrative Progression
16,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,第8场; 第14场; 第10场,哪一个事件扭转了局势，使紫霞得以短暂脱险并引发后续悟空复仇、至尊宝设局救人与牛魔王夺宝混战的一系列连锁反应？,牛魔王救下受伤的紫霞,该事件中断了原有的冲突走向，使紫霞从濒死状态转入被保护位置，直接改变多方角色行动逻辑：既延缓了悲剧爆发，又为后续欺骗脱险与宝物争夺创造了条件，是多条剧情线重新汇聚的触发点。,Narrative Progression
17,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,第12场; 第12场; 第12场,在[第12场]中，哪一事件成为触发至尊宝情感表白、唤醒白晶晶记忆、重现初遇场景，以及引发牛魔王夺走唐僧与月光宝盒这一系列后续发展的核心转折？,至尊宝向白晶晶讲述跨越五百年的相遇与拯救,该场景中，至尊宝首次完整揭示自己从未来穿越而来的经历与救赎意图，这一叙述不仅重构了他与白晶晶的情感关联，也改变了角色间的信任格局，直接推动了后续情感重现与外部冲突的爆发。,Narrative Progression
18,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,第3场; 第12场; 第3场,哪一个事件打破了至尊宝的心理停滞，触发他对金铃、瞎子身份及山中异象产生连锁追问？,至尊宝梦中回到水帘洞被瞎子唤醒,该场景通过梦境中断的冲击，使至尊宝从逃避状态转入主动探究，直接引发后续对关键信物、人物关系与异常现象的一系列追索。,Narrative Progression
19,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,,这个故事中最主要的3个角色分别是谁？,孙悟空、紫霞、至尊宝,,Character Understanding
20,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,,白晶晶为验证至尊宝的身份，用三昧白骨火点燃他的手，发现他反应异常后立即扑灭火焰，并责备他剃掉胡子、失去原有性格，还讥讽他既不会武也不懂文。这段情节对应的是哪几场戏,第3场 | 第4场,该情节始于白晶晶通过火焰测试试探至尊宝，观察其反应并表达怀疑，随后发展为对至尊宝外貌与性格变化的指责，这些互动集中发生在第3场和第4场之间，构成连续的行为与情绪推进，因此定位到这两场戏。,Scene Grounding
21,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,,青霞和香香共同出现的场次对应的是哪几场戏？,第8场 | 第10场 | 第11场 | 第13场,两人在四场戏中同时出现，场景标题明确包含二者的共现信息。,Scene Grounding
22,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,,菩提这个角色明确出现在哪几场戏中？,第7场 | 第12场 | 第13场 | 第15场,根据剧本内容，菩提在第7场首次出现，并在后续的第12场、第13场和第15场中有明确的出场表现，这些场景构成了该角色在全剧中的完整出场序列。,Scene Grounding
23,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,,唐僧以西天取经成员的身份参与了哪几场戏？,第1场 | 第8场 | 第10场 | 第15场,唐僧在这些场景中明确承担取经使命，作为取经团队的核心成员推进宗教任务，其身份与取经事业直接关联。,Scene Grounding
24,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,,下面这段情节描述对应的是哪几场戏：至尊宝离开牢房后去找紫霞，发现她已经身受重伤，便立刻想要带她离开。他抱着紫霞来到后院，正准备逃走，却碰上了早已在那里等候的铁扇公主。铁扇公主见到两人，立刻质问至尊宝与紫霞的关系。至,第9场 | 第10场,至尊宝离开牢房后去找紫霞，发现她已经身受重伤，便立刻想要带她离开。他抱着紫霞来到后院，正准备逃走，却碰上了早已在那里等候的铁扇公主。铁扇公主见到两人，立刻质问至尊宝与紫霞的关系。至,Scene Grounding
25,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,第4场; 第15场,到了悟空醒来与师徒启程取经时，此前在水帘洞中已发生的关键变故是什么？,至尊宝发现自行点燃并悬浮的图画,水帘洞中的悬浮画揭示了至尊宝的身世线索，这一事件发生在取经启程之前，构成后续觉醒的重要铺垫。,Temporal Reasoning
27,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,第14场; 第15场,在“悟空告别团聚的恋人昂首归队”之前，哪一关键情节已经为这一幕埋下了伏笔？,紫霞认出孙悟空为至尊宝,在悟空重新归队前，紫霞识破其真实身份，这一认知转变促成了两人情感对峙的完成，使悟空得以在情感负担下决然离开，推动后续归队行动。,Temporal Reasoning
30,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,第6场; 第7场,在“至尊宝翻山探查红光异象”之前，哪一关键情节已经为这一幕埋下了伏笔？,发现脚心三颗痣并现出猴子原形,在探查红光异象的情节之前，剧本安排了至尊宝发现自己脚心痣痕并现出猴相的场景，这一变化为他后续行动提供了身份觉醒上的铺垫，两场戏紧密衔接，构成因果与时间上的直接前置条件。,Temporal Reasoning
31,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,第3场,在第3场中，至尊宝剃掉胡须、换上书生装站在桥上等白晶晶时，他这么做最想让她看到的是什么？,为了表示对白晶晶的诚意并改过自新不再做山贼,至尊宝：自从看到晶晶姑娘之后，我决定改过自新不再作贼，为了表示对姑娘你的诚意，我不要再看见以前的我……(回头一笑)好看吗？,Character Understanding
32,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,第12场,在第12场中，至尊宝虽然嘴上不说，但他内心最放不下的情绪是什么？,他潜意识里无法摆脱对紫霞的情感牵连和愧疚,菩提：昨天晚上你又叫紫霞姑娘的名字七百八十五次，比上次多一次… （至尊宝半晌说不出话。） （至尊宝正在做梦，他又梦到了紫霞。）,Character Understanding
33,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,第10场,在第10场中，牛魔王突然让至尊宝抱着紫霞躲起来，这个反应是被哪一个具体动作直接引发的？,铁扇公主在旁咳嗽引起牛魔王注意，转移了他对伤口的怀疑,（这时铁扇公主在那边咳嗽一声。） 牛魔王：喂，快抱她躲一躲！快！,Causal-Motivational Reasoning
34,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,第8场,在第8场中，唐僧主动请求观音用自己性命换悟空性命，他坚持这样做的根本出发点是什么？,为了感化劣徒，体现我佛慈悲,我不会使你为难的。请姐姐跟玉皇大帝说一声，贫僧愿意一命赔一命！正所谓我不入地狱谁入地狱？求姐姐你体谅我这样做，无非是想感化劣徒，以配合我佛慈悲的大无畏精神啊！,Character Understanding
35,ch0322a858c8bac81427599b9ce19beab3dfdaec4a,zh,第13场,在第13场中，至尊宝经历了什么关键领悟，才让他对感情和自我的认知彻底改变？,他终于用心眼看清世界，明白紫霞在他心里留下了一滴眼泪,至尊宝：我开始明白你说的话了，以前我看事物是用肉眼去看。但是在我死去的那一刹那，我开始用心眼去看这个世界，所有的事物真的可以看得前所未有的那么清楚…… 至尊宝：原来那个女孩子在我的心里面流下了一滴眼泪，我完全可以感受到当时他是多么地伤心……,Character Understanding
