id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en6301ea1cf28f477a974e7cb126420d26-26,en6301ea1cf28f477a974e7cb126420d26,en,25、INT. DELIVERY ROOM - DAY ; 26、INT. OPERATING ROOM - DAY,What occurs just before Homer disposes of the uterine tissue?,Larch enters delivery room and observes newborn baby,"Shortly after the birth, Larch examines the newborn in the delivery room, confirming the baby’s condition before sending Homer on his next task. This moment directly precedes Homer’s assignment to dispose of the uterine tissue in the operating room.",Temporal Reasoning
legacy-en6301ea1cf28f477a974e7cb126420d26-27,en6301ea1cf28f477a974e7cb126420d26,en,24、INT. OPERATING ROOM - DAY ; 25、INT. DELIVERY ROOM - DAY,What key event takes place just before Larch checks the newborn and sends Homer to Dorothy?,Dorothy recalls previous experience with ether,"Shortly after Dorothy reflects on her prior encounter with ether in the operating room, the story moves to the delivery room where Larch examines the newborn and directs Homer to go to Dorothy. The recollection serves as a quiet but pivotal moment that informs her emotional state as the narrative shifts toward the aftermath of the birth.",Temporal Reasoning
legacy-en6301ea1cf28f477a974e7cb126420d26-28,en6301ea1cf28f477a974e7cb126420d26,en,22、INT. DISPENSARY - DAY ; 23、INT. CORRIDOR - DAY,What occurs in the dispensary shortly before Homer and Larch head into separate operating rooms?,Larch wakes up and recovers from ether daze,"In the moments leading up to the surgeons entering their respective operating rooms, Larch regains consciousness in the dispensary after being under the effects of ether, collecting himself before resuming his duties.",Temporal Reasoning
legacy-en6301ea1cf28f477a974e7cb126420d26-29,en6301ea1cf28f477a974e7cb126420d26,en,"9、EXT. HILL, ST. CLOUD'S - DAY ; 11、EXT. COUPLE #3'S HOME - DAY",What key event involving Larch and Homer occurs shortly before Homer arrives at the third family's home?,Larch carries Homer up the orphanage hill,"Prior to Homer being taken to the third foster family, Larch is seen carrying Homer up the hill to St. Cloud's orphanage, marking a quiet but significant moment of care and transition. This scene establishes the physical and emotional weight of their relationship just before Homer is sent off again, setting the stage for his ongoing search for belonging.",Temporal Reasoning
legacy-en6301ea1cf28f477a974e7cb126420d26-7,en6301ea1cf28f477a974e7cb126420d26,en,21、INT. CORRIDOR - DAY ; 23、INT. CORRIDOR - DAY,What exchange directly leads to Homer and Larch entering separate operating rooms despite their shared medical duties?,Doctors discuss ethical differences about abortion procedures,"As the two doctors walk down the hospital corridor, their conversation turns to the moral weight of abortion. Homer resists performing the procedure, citing its illegality and the fact that he never requested training. Larch challenges him, arguing that being of use is a fundamental duty in life, especially when women have nowhere else to turn. This ideological divide crystallizes in their silent parting, as each enters a different operating room—Homer repeating 'of use' under his breath, echoing Larch’s earlier words and underscoring the rift between them. [scene: INT. CORRIDOR - DAY]",Causal-Motivational Reasoning
legacy-en6301ea1cf28f477a974e7cb126420d26-8,en6301ea1cf28f477a974e7cb126420d26,en,21、INT. CORRIDOR - DAY ; 23、INT. CORRIDOR - DAY,What action by Homer immediately before the separation explains why he and Dr. Larch enter different operating rooms?,Homer calls out for Dr. Larch in the corridor,"Earlier in the corridor, Homer urgently calls out for Dr. Larch, searching for him as he moves through the hospital hall. This moment precedes their silent encounter where they part ways to enter separate operating rooms, with Homer whispering 'of use, of use, of use' as he steps inside.",Causal-Motivational Reasoning
legacy-en6301ea1cf28f477a974e7cb126420d26-9,en6301ea1cf28f477a974e7cb126420d26,en,22、INT. DISPENSARY - DAY ; 25、INT. DELIVERY ROOM - DAY,What event enables Homer to assist with Carla's delivery and provide reassurance afterward?,Larch recovers from the ether and resumes his duties,"After waking from the effects of ether, Dr. Larch regains his composure and responds to Homer’s report about new patients requiring urgent care, including a woman in labor. He joins Homer to attend to the cases, which leads to Homer being present and prepared to deliver Carla’s baby and support her emotionally during the birth.",Causal-Motivational Reasoning
task2-candidate-0a72cc3684e107a1e9f1,en6301ea1cf28f477a974e7cb126420d26,en,140、143,"How does Homer's understanding of Rose Rose's condition evolve from initial observation to medical confirmation, and what evidence supports this progression?","Homer initially observes Rose Rose's withdrawal and illness, then confirms her early pregnancy through direct examination, including abdominal touch and questioning her gestational period.","scene 140: Homer notices Rose Rose is slumped against the ladder, not picking, and completely ignoring her surroundings, indicating emotional and physical withdrawal.
scene 143: Homer sits on the edge of Rose Rose's bed, touches her abdomen, and asks, 'You're not yet three months, are you?' confirming her pregnancy medically.",Temporal Reasoning
task2-candidate-2022682e13117352c2dd,en6301ea1cf28f477a974e7cb126420d26,en,149、166,"What delayed consequence emerges from Muddy's warning to Homer about Jack, and how does it manifest in later events?","Muddy's warning that Homer might 'end up like Jack' foreshadows the danger of challenging Mr. Rose, which is later validated when Mr. Rose is stabbed and dies, forcing Homer into complicity in a cover-up.","scene 149: Muddy warns Homer: 'You don't wanna end up like Jack!' implying Jack suffered for defying Mr. Rose, though the details are unknown.
scene 166: After Rose Rose stabs Mr. Rose, Homer is forced to lie to the police, agreeing to a false suicide narrative under threat, becoming entangled in the same kind of dangerous secret Jack may have known.",Narrative Progression
task2-candidate-220b99d265d391d57379,en6301ea1cf28f477a974e7cb126420d26,en,139、162,"How does the group's perception of authority shift from external rules to self-determination, and what catalyzes this change?","The group initially tolerates posted rules, but after Rose Rose's trauma and Homer's intervention, they collectively reject the rules as irrelevant and assert their right to create their own.","scene 139: The group operates under unspoken social norms, with Mr. Rose enforcing standards (e.g., criticizing Peaches' apple-picking), reflecting hierarchical control.
scene 162: After the abortion, Rose Rose demands to hear the rules, then declares them meaningless; Mr. Rose affirms that 'we' make the rules, signaling a shift to collective autonomy.",Narrative Progression
task2-candidate-280a2f98673846961dac,en6301ea1cf28f477a974e7cb126420d26,en,153、163,"What triggers the transformation of Candy's emotional conflict into a definitive declaration of loyalty, and how does Homer respond?","Candy's realization of Wally's paralysis and preserved reproductive capacity forces her to confront her feelings, leading her to declare enduring love for Wally, which Homer accepts with quiet resignation.","scene 153: Major Winslow reports Wally is paralyzed but has no autonomic effects; Homer later tells Candy that Wally can have children and a normal sex life, which causes her to cry.
scene 163: Candy tells Homer, 'I never stopped loving Wally,' and sobs uncontrollably; Homer becomes emotionally impervious, observing her with clinical detachment.",Causal-Motivational Reasoning
task2-candidate-4772453be58d238679bc,en6301ea1cf28f477a974e7cb126420d26,en,45、46,How does Homer's understanding of parental responsibility evolve from his interaction with the pregnant woman to his conversation with Buster about leaving St. Cloud's?,"Homer shifts from a passive, physically uncomfortable participant in a maternal emotional act to articulating a belief that true parenting is defined by care and action, not biology, as shown by his rejection of seeking his biological parents and affirmation of Larch and the nurses as his real family.","scene 45: Homer is physically restrained by a pregnant woman while listening to her unborn child, showing discomfort and emotional detachment from the role of fatherhood.
scene 46: Homer explicitly states that Dr. Larch and the nurses are his real parents because they performed parental duties, redefining family through caregiving.",Temporal Reasoning
task2-candidate-5332e572c31f09e2969f,en6301ea1cf28f477a974e7cb126420d26,en,11、19,How does Homer's role shift from passive observer to active participant in medical care between his first fetal examination and assisting in a delivery?,"Homer begins by observing and listening to a fetal heartbeat under Larch's silent approval, then progresses to actively assisting in the delivery of a baby, demonstrating his growing competence and integration into medical duties.","scene 11: Young Homer's head, with the stethoscope around his neck, pops up behind the belly; he closes his eyes as he concentrates on listening to the sounds of the unborn child. Larch stops in the doorway, catching sight of Homer. He smiles faintly.
scene 19: Homer assists Larch in delivering a BABY.",Character Understanding
task2-candidate-6bc3172f7e0a83c1ee20,en6301ea1cf28f477a974e7cb126420d26,en,72、73,How does Homer's perception of Wally's character evolve from their initial interaction to learning about his voluntary military service?,"Homer initially perceives Wally as an unlucky conscript, but after Wally reveals he volunteered for the dangerous Burma run and expresses enthusiasm for its risks, Homer comes to see him as courageous and driven by a love of challenge.","scene 72: Homer expresses sympathy for Wally's military assignment, assuming it was imposed: 'What lousy luck--I mean your orders... to draw an assignment like that!'
scene 73: Wally reveals he volunteered and is excited by the Himalayan flight dangers: 'Actually, I volunteered' and 'I wouldn't miss flying there for anything.'",Temporal Reasoning
task2-candidate-9f4441e7c62d050d64cb,en6301ea1cf28f477a974e7cb126420d26,en,20、27,How does Homer's reaction to the pail's contents evolve from initial disgust to acceptance of medical responsibility?,"Homer initially reacts with disgust upon seeing the pail's contents, but later complies with Larch's directive to dispose of the surgical remains, showing a transition from emotional revulsion to acceptance of clinical duty.","scene 20: Homer carries a white enamel pail to the incinerator. He looks inside the pail; he stops. Hold on Homer's disgusted expression as he stares at the contents of the pail.
scene 27: As Homer turns to leave, Larch stops him; he points to the basin. Take care of that, will you? Homer stops, annoyed; he picks up the basin and empties the contents into a white enamel pail.",Temporal Reasoning
task2-candidate-a8368749491eecddd295,en6301ea1cf28f477a974e7cb126420d26,en,54、55,"How does the arrival of Wally and Candy in a luxurious car disrupt the established social order at St. Cloud's, and what does this reveal about class and perception?","The orphans are immediately captivated by the elegant car and its occupants, shifting from routine to awe, while Larch's sarcastic reaction highlights the tension between institutional austerity and external privilege, exposing class-based friction.","scene 54: The orphans are engaged in a philosophical conversation and recovering from a minor accident, maintaining internal focus.
scene 55: The arrival of Wally and Candy in a luxurious convertible draws all the orphans' attention, halting the previous dialogue and introducing social tension through Larch's sarcasm.",Causal-Motivational Reasoning
task2-candidate-a9c5bdb08f79866e6e85,en6301ea1cf28f477a974e7cb126420d26,en,15、39,"What motivates Dr. Larch's decision to destroy records of natural mothers, and how does this philosophy evolve in practice when Homer returns to St. Cloud's?","Larch destroys maternal records to ensure orphans focus on their futures rather than their pasts, a principle he articulates during an adoption consultation; this is retrospectively reinforced when Homer, having returned to St. Cloud's, becomes embedded in the institution's present rather than seeking origins.","scene 39: It is strictly for our orphans' sake that I destroy any record of their natural mothers. Of course they will, one day, want to know. But orphans, especially, should look forward to their *futures*. Not back to their pasts.
scene 15: Homer walks to the orphanage door, suitcase in hand. A HUGELY PREGNANT WOMAN arrives at the same time. They stand awkwardly next to each other, waiting for someone to answer the door.",Narrative Progression
task2-candidate-aa7feaf8bc02cce6cd6b,en6301ea1cf28f477a974e7cb126420d26,en,141、163,"How does Homer's emotional stance toward Candy evolve from passionate involvement to clinical detachment, and what events define this shift?","Homer begins by passionately engaging Candy's emotional conflict, but after she confirms her enduring love for Wally, he withdraws emotionally, observing her tears with clinical curiosity rather than empathy.","scene 141: Candy tells Homer, 'I love you, too—I know I do,' and they part with unresolved tension, indicating mutual emotional investment.
scene 163: After Candy sobs, 'I never stopped loving Wally,' Homer becomes impervious to her tears, looking at her with 'almost clinical curiosity' before turning away.",Character Understanding
task2-candidate-ae6ddf70448aa4c6d24d,en6301ea1cf28f477a974e7cb126420d26,en,140、158,"What shift occurs in Homer's role from passive observer to active intervener in Rose Rose's situation, and how is this demonstrated across key moments?","Homer transitions from silently observing Rose Rose's disengagement to actively offering medical help and ultimately performing an abortion, asserting authority over her care.","scene 140: Homer observes Rose Rose slumped against the ladder, not picking, and ignoring her surroundings, showing only awareness without intervention.
scene 158: Homer performs an abortion on Rose Rose while Mr. Rose administers ether, demonstrating full medical and emotional engagement in her care.",Character Understanding
task2-candidate-c6c19c4394c82b61667e,en6301ea1cf28f477a974e7cb126420d26,en,110、112,"How does the treatment of Fuzzy's death reflect the persistence of institutional storytelling at St. Cloud's, and how is this belief later internalized by the boys?","Larch invents the story that Fuzzy was adopted to conceal his death, and Buster later embellishes it with a fictional family that invented breathing machines, which the boys accept, showing how institutional fiction becomes emotionally real for the children.","scene 110: Larch decides to tell the children Fuzzy was adopted, dismissing Buster's skepticism by saying they'll believe it because they want to.
scene 112: Buster tells the boys that Fuzzy's adoptive family invented the breathing machine, and Larch reacts emotionally upon hearing them believe the fabricated story.",Scene Grounding
task2-candidate-e7875f5fb0bcb8c6c893,en6301ea1cf28f477a974e7cb126420d26,en,145、147,"How does the knowledge of Mr. Rose's paternity of Rose Rose's child alter the moral dynamics between Candy, Homer, and the orchard workers?","Initially, the pregnancy is seen as a private crisis, but once Candy realizes Mr. Rose is the father, she and Homer shift from passive concern to active intervention, culminating in Homer confronting Mr. Rose and performing the abortion.","scene 145: Candy offers Rose Rose help and clothes, but Rose remains silent; Candy guesses Jack or Muddy is the father, showing uncertainty about the source of the trauma.
scene 147: Candy tells Homer that Mr. Rose is the father; Homer immediately confronts Mr. Rose, accusing him of sleeping with his daughter, initiating direct moral and medical action.",Temporal Reasoning
task2-candidate-ef0b3da8c7b13aa0997a,en6301ea1cf28f477a974e7cb126420d26,en,78、94,What does the contrast between Homer's formal dinner invitation and his departure in best clothes reveal about his social position among the workers?,"While Homer is valued for his skills and intellect, his preparation for a separate, formal dinner—mocked by Peaches and Rose Rose—highlights his enduring social separation from the migrant workers despite growing acceptance.","scene 78: At dinner, Peaches questions Homer's name, and Mr. Rose must assert group legitimacy, showing initial social distance.
scene 94: Homer changes into his best shirt to leave for a separate dinner, prompting Peaches to say, 'He ain't gettin' dressed to have supper with *us*,' confirming his outsider status.",Scene Grounding
task2-candidate-f1c5e9c5933a375f4554,en6301ea1cf28f477a974e7cb126420d26,en,143、166,What persistent belief about autonomy connects Rose Rose's rejection of help and her eventual act of self-defense?,"Rose Rose consistently asserts self-sufficiency—first refusing Homer and Candy's offers of help, then using the knife Muddy sent through Homer to escape her father's control by stabbing him.","scene 143: When Homer offers to help her get an abortion, Rose Rose says, 'Why don't you just go back to your pickin', Homer? I can take care of it myself!'
scene 166: Rose Rose stabs Mr. Rose with a knife—later revealed to be Muddy's—and flees, physically enacting her earlier declaration of independence.",Scene Grounding
task2-candidate-fd9db4ba0b454edfa6e0,en6301ea1cf28f477a974e7cb126420d26,en,124、127,What does the shift in Homer's attitude toward medicine—from resisting identification as a doctor to affirming usefulness—reveal about his evolving self-concept?,"Homer initially distances himself from being a doctor while enjoying life away from medicine, but later affirms he believes he is 'being of some use,' showing a shift toward internalizing a caregiving identity without formal title.","scene 124: Homer states in voice-over: 'I am not a doctor... I am enjoying my life here,' distancing himself from medical identity.
scene 127: Homer internally declares: 'The truth is, I want to stay here. I believe I am being of *some* use,' indicating a shift toward valuing contribution.",Temporal Reasoning
