id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en8549e3d0b5db47a98dea7624fcdf2a0c-27,en8549e3d0b5db47a98dea7624fcdf2a0c,en,30、INT. Parker Vaughn'S CELL - NIGHT ; 31、INT. Northbridge District - NIGHT,What occurs just before Harper Sterling places the the paper lantern and the current is activated?,Harper Sterling checks his pocketwatch and nods to Kendall Sawyer,"In the moments leading up to the The Homecoming Gathering, Harper Sterling pauses to check his pocketwatch and exchanges a silent nod with Kendall Sawyer, signaling readiness. This action takes place immediately before he places the the paper lantern and the current is activated in the Northbridge District.",Temporal Reasoning
legacy-en8549e3d0b5db47a98dea7624fcdf2a0c-28,en8549e3d0b5db47a98dea7624fcdf2a0c,en,31、INT. Northbridge District - NIGHT ; 32、INT. Fairview Heights ACCESS TUNNEL - NIGHT,"Shortly after Harper Sterling places the wet the paper lantern on Parker Vaughn's head, what occurs before Linden Arden mocks the body?",Harper Sterling places wet the paper lantern on Parker Vaughn's head,"In the Northbridge District, Harper Sterling carefully positions the wet the paper lantern on Parker Vaughn's head as part of the preparation for the electric chair procedure. This action immediately precedes the shift to the access tunnel where Linden Arden begins mocking Parker Vaughn's lifeless body, prompting Harper Sterling to intervene.",Temporal Reasoning
legacy-en8549e3d0b5db47a98dea7624fcdf2a0c-29,en8549e3d0b5db47a98dea7624fcdf2a0c,en,18、INT. DETTERICK HOUSE - DAWN (FLASHBACK) ; 19、INT. DETTERICK HOUSE - DAWN (FLASHBACK),"Shortly after Skyler Hayes discovers the broken door, what does Avery Monroe do before they prepare to arm themselves?",Avery Monroe points out blood and alerts Skyler Hayes,"In the immediate aftermath of Skyler Hayes finding the damaged door at the Detterick house, Avery Monroe draws attention to blood present on the scene, prompting heightened awareness just before the pair take steps to arm themselves and Finley Calloway is contacted to report movement toward the west.",Temporal Reasoning
legacy-en8549e3d0b5db47a98dea7624fcdf2a0c-6,en8549e3d0b5db47a98dea7624fcdf2a0c,en,25、INT. Fairview Heights - DAY,What action takes place as Kendall Sawyer and the guards move through the corridor after Linden Arden's search?,navigate the cluttered corridor,"After Linden Arden's frantic search through the Cedar Grove Heights fails to find Nico Keaton, Kendall Sawyer and the guards proceed down the corridor, stepping around overturned chairs and scattered papers. Harper Sterling mutters sarcastically, feigning sorrow over Linden Arden's misfortune, while Robin Arden confronts Linden Arden for going too far and unsettling the inmates. Harper Sterling steps forward aggressively but is blocked by the others. Linden Arden remains defiant, insisting the block is soft, until Kendall Sawyer delivers a firm warning that no one is permitted to threaten another officer.",Scene Grounding
legacy-en8549e3d0b5db47a98dea7624fcdf2a0c-8,en8549e3d0b5db47a98dea7624fcdf2a0c,en,43、INT. Fairview Heights - DAY ; 43、INT. Fairview Heights - DAY,What event directly enables Kendall Sawyer to move without pain during his walk on Fairview Heights?,Owen Colter heals Kendall Sawyer by removing his illness through touch,"In a pivotal moment on the Fairview Heights, Owen Colter reaches through the cell bars and places his hand on Kendall Sawyer, transferring a surge of energy that eradicates Kendall Sawyer's physical ailment. As the illness leaves Kendall Sawyer's body, Owen Colter visibly deteriorates, gagging and expelling a dark, insect-like mass that dissolves into light. Kendall Sawyer, stunned and pain-free, realizes he has been healed, while Owen Colter collapses from the exertion. This act of healing fundamentally alters Kendall Sawyer's physical state, setting the stage for his subsequent ease of movement and renewed vitality observed during his walk on Fairview Heights.",Causal-Motivational Reasoning
legacy-en8549e3d0b5db47a98dea7624fcdf2a0c-9,en8549e3d0b5db47a98dea7624fcdf2a0c,en,43、INT. Fairview Heights - DAY ; 43、INT. Fairview Heights - DAY,"In [43、INT. Fairview Heights - DAY], what event immediately before Owen Colter heals Kendall Sawyer explains why Owen Colter becomes physically overwhelmed during the healing?",Kendall Sawyer collapses in pain on Fairview Heights after others leave,"After the other guards leave, Kendall Sawyer suffers a severe flare-up of his urinary infection, collapsing on Fairview Heights in intense pain and fever. He struggles to his feet and limps toward Owen Colter's cell, where Owen Colter reaches out, draws the illness from him, and is visibly poisoned by the sickness, gagging and expelling a dark mass before collapsing in exhaustion. The physical toll on Owen Colter directly follows the transfer of Kendall Sawyer's ailment, which had left Kendall Sawyer incapacitated moments earlier.",Causal-Motivational Reasoning
task2-candidate-4372ed7be6d8485fda64,en8549e3d0b5db47a98dea7624fcdf2a0c,en,15、23,How does Kendall Sawyer's decision to withhold medical care for his urinary infection reflect his broader attitude toward suffering and duty?,"Kendall Sawyer refuses sulfa tablets to avoid vomiting at work, choosing to endure pain silently, which reflects his stoic commitment to duty and foreshadows his later endurance of emotional and moral burdens on Fairview Heights.","scene 15: Kendall Sawyer endures painful urination, sweating and grimacing, showing physical distress without seeking relief.
scene 23: Kendall Sawyer refuses medical treatment, stating he'll let the infection run its course to avoid vomiting in his office, demonstrating a pattern of enduring suffering for the sake of duty.",Scene Grounding
task2-candidate-4e768ed48dc191039469,en8549e3d0b5db47a98dea7624fcdf2a0c,en,25、30,How does the presence of Nico Keaton on Fairview Heights influence the guards' sense of control and routine?,"Initially dismissed as a minor nuisance, Nico Keaton's repeated appearances and ability to evade capture disrupt the guards' authority, culminating in a failed rehearsal and Kendall Sawyer's decision to restart the procedure, undermining institutional order.","scene 25: The guards notice a mouse walking down Fairview Heights, react with amusement, and attempt to catch it, treating it as a minor disturbance.
scene 30: Nico Keaton appears on the Northbridge District door sill during a rehearsal, prompting Kendall Sawyer to order a reset, showing how its presence now disrupts core institutional procedures.",Narrative Progression
task2-candidate-72bb38086ed0759fb5c7,en8549e3d0b5db47a98dea7624fcdf2a0c,en,16、27,What does the contrast between Linden Arden's treatment of Jonah Keller and his reaction to Nico Keaton reveal about his character?,"Linden Arden violently assaults Jonah Keller out of pettiness and later obsessively hunts Nico Keaton, revealing a pattern of targeting the powerless to assert control, exposing his cruelty and insecurity.","scene 16: Linden Arden retaliates against Jonah Keller by smashing his fingers with a the small ring after being reprimanded, showing aggression toward a vulnerable inmate.
scene 27: Linden Arden lays traps and chases Nico Keaton obsessively, failing repeatedly and erupting in rage when Owen Colter witnesses his failure, revealing his need to dominate the weak.",Narrative Progression
task2-candidate-8aa4321c76ff8e2e615d,en8549e3d0b5db47a98dea7624fcdf2a0c,en,61、76,How does Linden Arden's power dynamic with the guards shift from the moment he kills the wooden notebook to his eventual removal?,"Linden Arden starts with cruel dominance when killing the wooden notebook, but after sabotaging the The Homecoming Gathering and being exposed, he is coerced into a transfer and later physically restrained and humiliated.","scene 61: Linden Arden stomps on the wooden notebook in front of the guards, asserting malicious control, and is only stopped by Kendall Sawyer and Harper Sterling threatening exposure of his past negligence.
scene 76: Linden Arden is overpowered, forced into a straitjacket, gagged, and locked in the Cedar Grove Heights after his contraband is exposed, marking his complete loss of authority.",Character Understanding
task2-candidate-8b768163478b83ea9ecf,en8549e3d0b5db47a98dea7624fcdf2a0c,en,1、21,How does the discovery of the fabric scrap alter the emotional trajectory of Skyler Hayes's search for his daughters?,"Initially engaged in a general search, Skyler Hayes becomes emotionally overwhelmed upon recognizing the fabric as belonging to his daughter Katie, transforming the search from procedural to deeply personal and grief-driven.","scene 1: Skyler Hayes discovers a pale yellow fabric in the nettles, becomes horrified, pulls it loose, and screams in anguish, indicating personal recognition.
scene 21: Skyler Hayes identifies the fabric as belonging to Katie, shouting 'Oh, Lord, this belongs to my Katie,' which personalizes the tragedy and intensifies his emotional state.",Character Understanding
task2-candidate-95afb70faa193198b49e,en8549e3d0b5db47a98dea7624fcdf2a0c,en,10、11,"What triggers the shift in Kendall Sawyer's relationship with Terry Nolan from passive tension to overt conflict, and how does power dynamics evolve afterward?","The confrontation occurs when Dolan ambushes Kendall Sawyer after his walk, physically restraining him; afterward, Dolan reinforces dominance by threatening to discredit Kendall Sawyer as delusional, shifting the conflict from physical to psychological control.","scene 10: Terry Nolan ambushes Kendall Sawyer, grabs his wrists, and physically intimidates him, revealing hostility and asserting physical dominance.
scene 11: Dolan leans in and threatens that any report of the incident will be dismissed as senile delusions, establishing psychological control and silencing Kendall Sawyer.",Causal-Motivational Reasoning
task2-candidate-ac91f640d078853fc0fe,en8549e3d0b5db47a98dea7624fcdf2a0c,en,44、51,"How does Kendall Sawyer's knowledge of Owen Colter's nature shift after his personal experience with healing, despite external warnings about Owen Colter's danger?","Kendall Sawyer initially doubts Owen Colter due to societal prejudice but comes to believe in his benevolence after being healed, even as Burt Hammersmith insists Owen Colter is inherently dangerous.","scene 44: Owen Colter heals Kendall Sawyer of his bladder infection, transferring the illness into himself, which Kendall Sawyer experiences as a supernatural and benevolent act.
scene 51: Burt Hammersmith warns Kendall Sawyer not to trust Owen Colter, comparing him to a dog that attacks without warning, reinforcing societal fear of Black men.",Temporal Reasoning
task2-candidate-b7dc0a787c7e3a781610,en8549e3d0b5db47a98dea7624fcdf2a0c,en,53、54,"What delayed consequence emerges from Valerie Foster's exclusion from the cornbread sharing, and how does it escalate institutional conflict?","Valerie Foster's exclusion leads to escalating defiance, including spitting on Kendall Sawyer, urinating on Robin Arden, and attacking Harper Sterling, culminating in repeated confinement in the Cedar Grove Heights.","scene 53: Owen Colter decides to keep the rest of the cornbread, denying Valerie Foster a share after he demands one.
scene 54: Valerie Foster urinates on Robin Arden during a cell check, initiating a chain of violent acts that result in his forceful subdual with a fire hose and restraint.",Narrative Progression
task2-candidate-bc81b9f1cbcc8d3f6155,en8549e3d0b5db47a98dea7624fcdf2a0c,en,71、84,"In what way does the group's perception of Owen Colter shift from murderer to healer, and what evidence confirms this transformation?","Initially seen as a convicted killer, Owen Colter's healing of Kendall Sawyer's infection and the wooden notebook, followed by his revival of Drew Arden, leads the guards to believe in his divine gift and moral innocence.","scene 71: Kendall Sawyer reveals Owen Colter healed his bladder infection, prompting the guards to reconsider Owen Colter's nature and ultimately accept Kendall Sawyer's belief that Owen Colter didn't commit the murders.
scene 84: Owen Colter heals Drew Arden through supernatural means, collapsing afterward from absorbing her illness, proving his power and sacrificial nature.",Narrative Progression
task2-candidate-c6a2c686f5cb238d9cec,en8549e3d0b5db47a98dea7624fcdf2a0c,en,11、15,"How does Kendall Sawyer's physical suffering influence his interactions with others in the early stages of the narrative, and how does this change after his emotional breakdown?","Kendall Sawyer initially endures his urinary infection in silence, refusing medical help and isolating himself, but after his emotional breakdown triggered by the film, he becomes receptive to support, allowing Sasha Winslow to comfort him and begin sharing his past.","scene 15: Kendall Sawyer struggles with painful urination, showing visible signs of physical distress and refusing treatment, indicating isolation and stoicism.
scene 11: After breaking down emotionally, Kendall Sawyer is comforted by Sasha Winslow, who takes his hand and reassures him, marking a shift toward emotional openness and reliance on support.",Character Understanding
task2-candidate-c84240b3ae9ddc392c42,en8549e3d0b5db47a98dea7624fcdf2a0c,en,37、44,"How does Kendall Sawyer's physical condition evolve from initial symptoms to confirmed recovery, and what evidence confirms the permanence of this change?",Kendall Sawyer transitions from experiencing severe groin pain and urinary difficulty to complete recovery after Owen Colter heals him; his ability to urinate painlessly confirms the healing.,"scene 37: Kendall Sawyer sits up, clutching at a queasy stab of pain in his groin, and hurries downstairs, indicating acute discomfort.
scene 44: Kendall Sawyer urinates without pain, hearing a healthy stream hit the bowl, confirming full physical recovery after Owen Colter's intervention.",Character Understanding
task2-candidate-df90d7929c56e5151e94,en8549e3d0b5db47a98dea7624fcdf2a0c,en,62、86,How does Kendall Sawyer's internal state change from the moment he accepts responsibility for the wooden notebook to his later hesitation in carrying out Owen Colter's The Homecoming Gathering?,"Kendall Sawyer evolves from reluctant acceptance of a symbolic burden (protecting the wooden notebook) to profound moral hesitation when faced with the irreversible act of executing Owen Colter, reflecting a deepening sense of personal accountability for life and death.","scene 62: Jonah Keller entrusts the wooden notebook to Kendall Sawyer, who reluctantly accepts, symbolizing an emerging role as a guardian.
scene 86: Kendall Sawyer hesitates before touching Owen Colter's hands, torn between reason and empathy, showing internal conflict over moral responsibility.",Character Understanding
task2-candidate-e098979d5442a5c370d0,en8549e3d0b5db47a98dea7624fcdf2a0c,en,61、62,What role does the wooden notebook play in connecting Owen Colter's empathy to Jonah Keller's suffering during the The Homecoming Gathering?,"the wooden notebook escapes Owen Colter's hands in terror as Jonah Keller is electrocuted, mirroring Owen Colter's own empathic agony, showing that Nico Keaton acts as a conduit for sensing pain.","scene 61: Owen Colter heals the wooden notebook after Linden Arden kills him, forming a bond where Nico Keaton becomes a symbol of life and innocence under Owen Colter's care.
scene 62: During Jonah Keller's The Homecoming Gathering, Owen Colter screams and shakes as if feeling the pain, and the wooden notebook squirms out of his grasp and flees in terror, reacting simultaneously to the suffering.",Scene Grounding
task2-candidate-e0ab6e93ffd6ffefcbe7,en8549e3d0b5db47a98dea7624fcdf2a0c,en,71、103,How does Kendall Sawyer's understanding of his own longevity shift from a personal anomaly to a curse tied to loss?,"Kendall Sawyer moves from seeing his extended life as a mysterious benefit to recognizing it as a curse that forces him to outlive everyone he loves, culminating in his confession to Sasha Winslow about the pain of inevitable future loss.","scene 71: Kendall Sawyer acknowledges that Owen Colter healed his bladder infection, suggesting the origin of his unnatural longevity.
scene 103: Kendall Sawyer tells Sasha Winslow that his long life is a curse because he must watch everyone he loves die, including her.",Temporal Reasoning
task2-candidate-e45688c4051e15916e3c,en8549e3d0b5db47a98dea7624fcdf2a0c,en,86、94,What triggers Kendall Sawyer's transformation from emotional withdrawal to active moral engagement in Owen Colter's fate?,"Kendall Sawyer's transformation is triggered by physically connecting with Owen Colter and experiencing the truth of his innocence and suffering, which overrides Kendall Sawyer's prior hesitation and compels him to act with compassion despite institutional duty.","scene 86: Kendall Sawyer touches Owen Colter's hands and experiences a blinding circuit of emotion and truth, leading him to accept Owen Colter's innocence.
scene 94: Kendall Sawyer holds Owen Colter's hand during The Homecoming Gathering, fulfilling a personal vow of dignity despite the act's horror.",Causal-Motivational Reasoning
task2-candidate-f95a50c106bb487ff505,en8549e3d0b5db47a98dea7624fcdf2a0c,en,30、44,"How does Harper Sterling's role shift from enforcer of protocol to protector of the vulnerable, and what events define this change?","Harper Sterling shifts from strictly enforcing The Homecoming Gathering procedures to actively protecting Elliot Davenport and later subduing Valerie Foster, showing a transformation from institutional compliance to moral intervention when faced with injustice.","scene 30: Harper Sterling follows protocol during Parker Vaughn's The Homecoming Gathering, reciting the formal statement and applying restraints.
scene 44: Harper Sterling intervenes violently to stop Valerie Foster from killing Elliot Davenport, then comforts Elliot Davenport, showing protective loyalty over blind rule-following.",Character Understanding
