id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en3b8f79aa09a045818b4e725fdf6b57e7-3,en3b8f79aa09a045818b4e725fdf6b57e7,en,45、EXT. KURTZ'S OUTPOST - FULL VIEW - TWILIGHT,What does Chef conclude about their situation at the temple wall that motivates his plea to Willard?,The place is evil and they will die,"By the campfire at the temple wall, Chef crouches beside Willard and warns that enemy forces have been probing their position, signaling an imminent major attack. As Willard acknowledges the threat, Chef presses him on their purpose there. Willard reveals his mission to kill Kurtz, prompting Chef to reflect on Kurtz’s emotional detachment during killing and question whether Willard feels anything in return. Willard describes only the physical recoil of his rifle. Walking along the fortified wall, Willard observes the grotesque surroundings—skulls, raw meat, armed children, and fanatical fighters—while being silently revered. A woman bows and flees. Chef, disturbed by the depravity, calls the place evil and expresses fear that they will all die unless Willard acts. He urgently implores Willard to kill Kurtz so they can escape. Lance stands nearby, detached and vacant, as Willard silently accepts the weight of the moment.",Character Understanding
legacy-en3b8f79aa09a045818b4e725fdf6b57e7-30,en3b8f79aa09a045818b4e725fdf6b57e7,en,43、EXT. THE BOAT AT MARINA DEL REY - NIGHT ; 44、EXT. THE RIVER - P.B.R. DAY,"Shortly after observing the party from the periphery, Willard moves toward a direct confrontation with Kurtz—what key moment precedes this shift?",Willard observes the party from the periphery,"In the scene immediately before Willard confronts Kurtz at Nu Mung Ba, Willard positions himself at the edge of a gathering, silently watching the interactions around him without engaging. This moment of quiet observation marks his transition from passive witness to active participant in the unfolding conflict.",Temporal Reasoning
legacy-en3b8f79aa09a045818b4e725fdf6b57e7-6,en3b8f79aa09a045818b4e725fdf6b57e7,en,44、EXT. THE RIVER - P.B.R. DAY,What does Colby do when confronted about the shrunken head operations?,Denies involvement and attributes decisions to Kurtz,"When Willard demands to be taken to Colonel Kurtz, he confronts Colby about the shrunken head operations. Colby denies any role in them, insisting that all decisions come from Kurtz. This moment establishes Colby's position within Kurtz's command structure and sets the stage for Willard's first encounter with the isolated and enigmatic colonel, who soon emerges from his headquarters to receive Willard in a highly ritualized and unsettling manner.",Scene Grounding
legacy-en3b8f79aa09a045818b4e725fdf6b57e7-8,en3b8f79aa09a045818b4e725fdf6b57e7,en,"20、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC. ; 26、EXT. THE P.B.R. APPROACHING DO LUNG BRIDGE - FULL SHOT -",What action directly enables Willard and Lance to begin their escape from the battlefield near Do Lung Bridge?,Willard points out the P.B.R. boat to Lance through the smoke,"During the chaos of the battle, Willard spots a P.B.R. boat emerging through the smoke on the river and alerts Lance to its presence. Recognizing it as their means of extraction, Willard silently signals to move toward the boat, initiating their effort to reach it under cover of the ongoing combat. This moment sets in motion their successful retrieval of ammunition and subsequent escape downstream.",Causal-Motivational Reasoning
legacy-en3b8f79aa09a045818b4e725fdf6b57e7-9,en3b8f79aa09a045818b4e725fdf6b57e7,en,28、EXT. THE RUSHING RIVER - NEW VIEW - RAIN ; 29、EXT. THE TRIBUTARY - P.B.R. - RAIN,"What event immediately heightens the tension before Willard fires the grenade, prompting the crew's movement into the jungle?",Helicopter approaches with loudspeaker message from Kilgore,"A helicopter circles overhead, broadcasting Kilgore’s demand for the return of his surfboard, creating palpable tension among the crew. After the aircraft departs, Willard suggests moving ashore under cover of darkness, which the Chief permits. Willard and Chef then step onto the beach and advance into the jungle, setting the stage for the subsequent ambush where Clean is killed and Willard ultimately fires the grenade.",Causal-Motivational Reasoning
task2-candidate-338eeab80fe2768ba02a,en3b8f79aa09a045818b4e725fdf6b57e7,en,67、68,"How does Willard's relationship with Kilgore evolve from initial dismissal to a position of reluctant influence, and what pivotal moment establishes Willard's credibility in Kilgore's eyes?","Willard transitions from being dismissed by Kilgore to gaining credibility when he reveals his survival experience in Haiphong, which leads Kilgore to acknowledge his capabilities and incorporate his operational suggestion for a dawn insertion.","scene 67: Kilgore dismisses Willard's urgent mission, prioritizing his admiration for Lance over Willard's official authority.
scene 68: Willard gains Kilgore's respect by revealing his infiltration experience in Haiphong, leading Kilgore to accept his suggestion for a dawn insertion with offshore wind.",Role-Relation Continuity
task2-candidate-3a4b26c36a6588059d86,en3b8f79aa09a045818b4e725fdf6b57e7,en,79、80,"How does Willard's perception of Kilgore shift during the assault, and what dual observations crystallize his view of Kilgore as both a theatrical commander and a lethal force?","Willard initially observes Kilgore with amazement at his theatrical command style, but this evolves into a recognition of his lethal precision when Kilgore personally executes a fleeing enemy soldier with a custom rifle.","scene 79: Willard watches in amazement as Kilgore halts the door gunner and takes control of the gunner's harness, signaling his theatrical command style.
scene 80: Kilgore uses his personal Weatherby Magnum to kill a fleeing enemy soldier, demonstrating lethal precision and reinforcing Willard's complex perception of him.",Temporal Reasoning
task2-candidate-5688d37a5e27bd5f58d4,en3b8f79aa09a045818b4e725fdf6b57e7,en,36、40,"What establishes the transition in Willard's relationship with Roxanne from diplomatic guest to coerced participant, and how is power renegotiated?","Initial romantic intimacy on the terrace shifts to coercion when Roxanne reveals the weapon transfer under Willard's name and threatens execution if he refuses, reversing his agency.","scene 36: Roxanne initiates physical intimacy on the terrace, and Willard reciprocates while still surveilling the P.B.R., indicating divided attention but mutual engagement.
scene 40: Roxanne informs Willard that weapons are being transferred under his name and states that refusal will result in his execution, establishing coercive control.",Character Understanding
task2-candidate-649747e16b55d57b0d6e,en3b8f79aa09a045818b4e725fdf6b57e7,en,22、43,"How does Willard's perception of Kurtz evolve from a military objective to a symbolic figure of meaning, and what evidence marks this transformation?","Willard initially views Kurtz as a mission target, but after Chief's death and exposure to Kurtz's personal and psychological collapse, he comes to see Kurtz as the only source of meaning in an otherwise senseless war.","scene 22: Willard reads Kurtz's wife's letter and discovers Kurtz's final message, learning of his emotional abandonment and psychological break, shifting his view from target to tragic figure.
scene 43: After Chief's death and the ambush, Willard internally reflects that Kurtz has become 'the only light in this hopeless darkness,' indicating a symbolic, almost redemptive fixation.",Temporal Reasoning
task2-candidate-651cf8d42ccffc70180c,en3b8f79aa09a045818b4e725fdf6b57e7,en,99、102,What delayed consequence emerges from Willard’s covert supply removal at the de Marais plantation?,"The delayed consequence is the crew’s discovery that Willard had already hidden the real ammunition and concealed the fate of the deserters, revealing his autonomous decision-making and operational secrecy.","scene 99: Willard silently eliminates two guards and removes supply cases from the P.B.R. hold during the night.
scene 102: Willard reveals the hidden real ammunition under the floorboard and discloses the deserters were killed and replaced with sand-filled boxes.",Narrative Progression
task2-candidate-6958a950df30348712e3,en3b8f79aa09a045818b4e725fdf6b57e7,en,45、46,How does the crew's perception of danger evolve from external threats to internal moral corruption during their approach to and arrival at Nu Mung Ba?,"Initially fearful of mines and ambush, the crew's focus shifts to existential dread as they witness Kurtz's domain and the degradation of his followers, culminating in Chef's fear of evil and Lance's drugged dissociation.","scene 45: Moonby warns of mines: 'Come in this way. It's mined over there.' The crew prepares for physical danger.
scene 46: Chef perceives the environment as evil: implicit in his fear and desperation, contrasting with earlier tactical concerns.",Character Understanding
task2-candidate-7e18040ae57c9de9fffa,en3b8f79aa09a045818b4e725fdf6b57e7,en,46、51,"In what way does Willard's self-administration of morphine and LSD represent a psychological surrender to Kurtz's worldview, and how does this follow from earlier moral unease?","After expressing moral hesitation about killing Kurtz, Willard's voluntary drug use under Kurtz's influence signifies his psychological capitulation and alignment with Kurtz's nihilistic ideology.","scene 46: Willard admits to hidden moral compromise: 'I've done things, when I was alone in the jungle -- that I never told anyone about.'
scene 51: Willard injects himself with morphine and drinks LSD water, becoming emotionally receptive to Kurtz's monologue: 'Because of all the things we do, the thing we do best -- is lie.'",Causal-Motivational Reasoning
task2-candidate-88566477191b9689feaf,en3b8f79aa09a045818b4e725fdf6b57e7,en,45、64,"How does Willard's evolving perception of Kurtz's legitimacy as a military leader shift from skepticism to reluctant alignment, based on observed authority and psychological dominance?","Willard initially doubts Kurtz's capability for rogue command, but after witnessing Kurtz's controlled execution, ideological mastery, and the crew's psychological submission, he comes to see Kurtz as a legitimate, albeit terrifying, authority figure.","scene 64: Willard expresses disbelief that Kurtz could have gone rogue: 'Maybe it's not Kurtz. I don't believe he's capable of that.'
scene 45: Kurtz asserts absolute authority by executing a man with Willard's own pistol, demonstrating total psychological and physical control.",Temporal Reasoning
task2-candidate-94b1242a9c5c7363d291,en3b8f79aa09a045818b4e725fdf6b57e7,en,99、106,What persistent psychological burden does Willard carry that connects his jungle actions to his eventual moral surrender at Kurtz’s compound?,"Willard admits to committing undisclosed, violent acts alone in the jungle, a burden that resurfaces as he walks the outpost defenses, aligning him with Kurtz’s embrace of war’s darkness.","scene 99: Willard infiltrates the P.B.R. at night, kills two guards, and removes supply cases with practiced, solitary efficiency.
scene 106: Willard reflects on the recoil of his rifle and confesses to Chef that he has done things in the jungle he never told anyone about.",Scene Grounding
task2-candidate-a9d1b573996263b92948,en3b8f79aa09a045818b4e725fdf6b57e7,en,70、72,"What operational constraint introduced during the assault on Vin Drin Dop is later exploited by the enemy, and how does this reflect a failure in psychological warfare planning?","The use of 'Ride of the Valkyries' as psychological warfare alerts the village defenders, who use the growing sound of music and rotors to prepare their defenses, turning the music into an early warning system.","scene 70: Kilgore initiates the assault with Wagner's 'Ride of the Valkyries' broadcast from helicopter loudspeakers as part of psychological warfare.
scene 72: The villagers hear the distant music and rotor sounds, triggering immediate defense mobilization, including uncovering weapons and manning emplacements.",Narrative Progression
task2-candidate-acf03f3a5782c11d159c,en3b8f79aa09a045818b4e725fdf6b57e7,en,90、100,How does Willard's perception of the de Marais family evolve from initial contact to the aftermath of the weapon transfer ultimatum?,"Willard initially perceives the de Marais family as isolated civilians, then recognizes their militarized structure and ideological rigidity, culminating in the realization that they are manipulative adversaries using personal intimacy to extract military resources.","scene 90: Gaston reveals an armed force and glorifies war destruction, establishing the family’s militarized identity.
scene 100: Roxanne reveals the weapon transfer under Willard’s name and issues a lethal ultimatum, exposing the family’s manipulative control.",Temporal Reasoning
task2-candidate-ae61739f43437a61c3d6,en3b8f79aa09a045818b4e725fdf6b57e7,en,39、42,"What delayed consequence emerges from Willard's covert retrieval of supplies at the French plantation, and how does it affect crew dynamics?","Willard's secret removal of weapons is later revealed when he pulls up a floorboard, exposing his deception and creating tension with the Chief, who questions his trustworthiness.","scene 39: Willard silently kills two guards, boards the P.B.R., and removes several cases of supplies, hiding them for later use.
scene 42: Willard reveals the hidden weapons under the floorboard, shocking the crew and prompting the Chief to ask when it was done, exposing the secrecy and eroding trust.",Narrative Progression
task2-candidate-d86210d707520544ab89,en3b8f79aa09a045818b4e725fdf6b57e7,en,101、102,How does the P.B.R. crew's trust in Willard change between the ammunition seizure and the revelation of hidden supplies?,"The crew's trust erodes when Willard confirms the seizure of half their ammunition, but shifts to wary awareness when he reveals he secretly preserved the real supplies, demonstrating both deception and preparedness.","scene 101: Willard confirms the ammunition seizure, causing Chief to show silent contempt, indicating broken trust.
scene 102: Willard reveals the real ammunition hidden under the floorboard, explaining the missing men were deserters and boxes contained rocks and sand.",Character Understanding
task2-candidate-dce517a3d4bcda5a00fd,en3b8f79aa09a045818b4e725fdf6b57e7,en,94、100,What transformation occurs in Willard's relationship with duty as a result of his interactions with Roxanne and the subsequent betrayal?,"Willard shifts from strict adherence to duty to personal entanglement with Roxanne, then to coerced compliance with her demands, ultimately compromising his mission integrity under threat to his crew.","scene 94: Roxanne discloses personal losses and invites Willard for cognac; he follows her despite duty, indicating emotional pull.
scene 100: Roxanne reveals the weapon transfer under Willard’s authority and threatens execution of his crew if he refuses, forcing compliance.",Role-Relation Continuity
task2-candidate-e1a619b9f9e32b57ff63,en3b8f79aa09a045818b4e725fdf6b57e7,en,114、115,How does the fate of Lance inform Willard's understanding of the war's personal cost by the time he confronts Kurtz's death?,"Lance's death, discovered among the temple corpses, becomes symbolic for Willard as 'the tragedy of the war,' reinforcing the futility that Kurtz's own death later embodies.","scene 114: Willard discovers Lance's body in the temple and declares him 'the tragedy of this war,' marking a turning point in his emotional engagement with the mission.
scene 115: Willard holds Kurtz's body on the boat after his death, echoing the earlier discovery of Lance and deepening his sense of personal and moral loss.",Temporal Reasoning
task2-candidate-f0f36155066209422b68,en3b8f79aa09a045818b4e725fdf6b57e7,en,21、24,"What evidence shows the persistence of Chef's trauma from the tiger encounter, and how does it affect his behavior during the encounter with Lynda?","Chef's refusal to undress and his fixation on Lynda's calendar photo reflect his emotional paralysis, mirroring his earlier trauma response when he rejected Chief's mockery about mangoes.","scene 21: Chef reacts with indignation to Chief's joke about mangoes, emphasizing the life-threatening tiger encounter and declaring he will never go ashore again, revealing deep trauma.
scene 24: During the encounter with Lynda, Chef remains frozen, requests a nostalgic pose, and fails to undress, demonstrating the same emotional rigidity and avoidance.",Scene Grounding
task2-candidate-f5421eb4d1df53a4d9c9,en3b8f79aa09a045818b4e725fdf6b57e7,en,31、42,"How does the crew's emotional state shift from trauma to temporary restoration during their passage through the French plantation, and what triggers the regression?","The crew experiences renewal through hygiene and manners at the plantation, but after the coercive departure and revelation of hidden weapons, tension and distrust resurface.","scene 31: Chef pushes Lance into a hot shower, and Lance relaxes, symbolizing a return to humanity; later, Chef corrects Lance's table manners, indicating social reintegration.
scene 42: Willard reveals hidden weapons under the floorboard, and the Chief expresses resentment, signaling the return of suspicion and fractured trust.",Character Understanding
