id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en8546b56484754b42b4bc1b26acaff242-30,en8546b56484754b42b4bc1b26acaff242,en,"6、INT. DEPARTMENT STORE - GIFT WRAP COUNTER - ROME, N.Y. - DAY ; 7、INT. COFFEE SHOP - ROME, N.Y. - DAY",What occurs just before Brian outlines his job offer and stipulation during their meeting at the coffee shop?,Brian Turner surprises Roberta with an unexpected visit,"In the scene immediately preceding the coffee shop conversation, Brian arrives unannounced at the department store where Roberta is working, approaching her at the gift wrap counter. This unexpected encounter sets the stage for their subsequent discussion about a job opportunity, which unfolds shortly after in the nearby coffee shop.",Temporal Reasoning
legacy-en8546b56484754b42b4bc1b26acaff242-4,en8546b56484754b42b4bc1b26acaff242,en,27、INT. CLASSROOM - DAY ; 28、EXT. SCHOOL YARD - DAY,"In the scene where Roberta leaves the classroom without the students after a conflict with Alice, how does this action lead to Janet's intervention with Roberta on the schoolyard?","Roberta's failure to successfully retrieve the students exposed her inability to coordinate teacher collaboration, prompting Janet to directly intervene and set clear management boundaries.","Roberta left the classroom alone after being denied by Alice, revealing her weak position in cross-teacher collaboration. This failure directly motivated Janet to initiate a conversation on the schoolyard and establish rules to prevent similar disruptions from affecting teaching order.",Causal-Motivational Reasoning
legacy-en8546b56484754b42b4bc1b26acaff242-6,en8546b56484754b42b4bc1b26acaff242,en,21、INT. MUSIC ROOM - DAY ; 24、INT. MUSIC ROOM - DAY,"During music class, why did Roberta specifically notice students talking and ask about the absent Naeem? What prior teaching interaction prompted this heightened awareness?","During Roberta's demonstration of applying rosin to the bow, Naeem was the only student who actively participated and correctly answered questions, while others like De Sean were distracted.","When Roberta explained violin parts, Naeem repeatedly raised his hand and answered accurately, showing focus and engagement, whereas De Sean was caught talking and failed to respond. This contrast highlighted differences in participation, making Roberta more sensitive to discipline and attendance, leading her to call out talking and inquire about Naeem's absence.",Causal-Motivational Reasoning
legacy-en8546b56484754b42b4bc1b26acaff242-8,en8546b56484754b42b4bc1b26acaff242,en,2、EXT. GUASPARI HOUSE - DOORWAY - DAY ; 137、EXT. ROBERTA'S BROWNSTONE - DAY,"From [3, 2、EXT. GUASPARI HOUSE - DOORWAY - DAY] to [138, EXT. ROBERTA'S BROWNSTONE - DAY], how did the relationship between Assunta Guaspari and Roberta evolve?","From Roberta protectively caring for Assunta, to the two becoming trusted and close companions","Initially, Roberta intervened to protect Assunta's property, showing a protective stance. Later, Assunta expressed deep concern for Roberta's well-being, and their interactions became emotionally open and honest, indicating a confiding, intimate bond. Ultimately, they appeared together at formal events and shared a ride, confirming a stable, equal, and close partnership.",Role-Relation Continuity
legacy-en8546b56484754b42b4bc1b26acaff242-9,en8546b56484754b42b4bc1b26acaff242,en,14、INT. MUSIC ROOM - DAY ; 130、INT. CPE 1 - MUSIC ROOM - A LITTLE LATER,"From early conflicts in the music room to later rehearsal for the performance, how did the relationship between De Sean and Roberta evolve?",From confrontation to becoming trusted musical collaborators,"Initially, Roberta challenged and suppressed De Sean's resistance to learning violin, creating a teacher-student opposition. As the story progressed, Roberta began coaching De Sean on the Bach double concerto and included him in the core performance group, showing she now regarded him as a reliable musical partner, shifting the relationship to collaboration.",Role-Relation Continuity
task2-candidate-08e0833bdbc20f906ad1,en8546b56484754b42b4bc1b26acaff242,en,3、6,"How does Assunta's role shift from passive observer to active catalyst in Roberta's journey toward independence, and what two actions mark this transformation?","Assunta evolves from questioning the violin delivery to actively halting Roberta's emotional spiral and demanding she take responsibility, first by stopping her call to Charles and later by insisting she get a job.","scene 3: Assunta expresses concern about the number of violins being delivered but receives no response as Roberta withdraws, slamming the window shut.
scene 6: Assunta physically stops Roberta from calling Charles and directly tells her to stop self-destructing, then instructs her to eat breakfast and get a job due to financial strain.",Causal-Motivational Reasoning
task2-candidate-14542913593bc407d1c0,en8546b56484754b42b4bc1b26acaff242,en,91、93,"How does Ramon's emotional state evolve from learning about Justin's death to processing his guilt, and what role does Roberta play in shifting his response?","Ramon initially resists emotional expression by insisting on playing violin, but later confesses guilt over his last words to Justin; Roberta alleviates his distress by reassuring him and using humor, leading to temporary levity and eventual emotional release.","scene 91: RAMON (angry) I think we should just play violin.
scene 93: RAMON I told him to drop dead.
scene 93: ROBERTA Justin didn't die because of what you said. I promise.
scene 93: Roberta quietly leaves the room.",Character Understanding
task2-candidate-19d357090aaf1fa64b22,en8546b56484754b42b4bc1b26acaff242,en,8、21,"In what way does Brian's presence serve as both emotional support and a destabilizing force in Roberta's life, and how is this duality revealed across their interactions?","Brian initially supports Roberta by helping her secure a job and affirming her worth, but his sudden departure after intimacy destabilizes her, exposing her vulnerability and undermining her emotional progress.","scene 8: Brian offers Roberta a teaching opportunity and emotional validation, encouraging her to reclaim her identity and independence.
scene 21: Brian abruptly announces he is leaving for Texas for two to three months, dismissing Roberta's emotional expectations and leaving her visibly hurt and frightened.",Role-Relation Continuity
task2-candidate-276161474dea503e4453,en8546b56484754b42b4bc1b26acaff242,en,132、139,How does Roberta's emotional state during final preparations reflect her internal conflict between personal vulnerability and professional responsibility?,"Roberta oscillates between frantic housekeeping and incomplete personal readiness, revealing her anxiety; Nick's intervention redirects her focus, symbolizing her transition from personal crisis to professional duty.","scene 132: Roberta rushes between makeup, delegating tasks, and straightening the house, showing compulsive behavior until Nick confronts her and forces her to resume dressing.
scene 139: Roberta thanks Assunta not only for mending her dress but for helping her get out of bed, acknowledging emotional support that enables her to fulfill her role.",Character Understanding
task2-candidate-2aa1b379c4e58ddc2f9b,en8546b56484754b42b4bc1b26acaff242,en,2、3,"How does Roberta's emotional withdrawal following the destruction of the photo evolve into a renewed sense of responsibility, and what external event triggers this shift?","Roberta's emotional collapse after destroying the photo is interrupted by the arrival of the violin crates, which prompts her to immediately intervene and protect the instruments, signaling a reawakening of her professional identity.","scene 2: Roberta destroys a photo of two couples dancing, then collapses emotionally and physically into bed, disengaging from her surroundings and ignoring her children's pleas.
scene 3: Roberta reacts instantly from an upper window when a crate of violins breaks open, shouting at the movers to handle the instruments carefully, demonstrating a sudden return to alertness and agency.",Character Understanding
task2-candidate-613b4120eadb79efc815,en8546b56484754b42b4bc1b26acaff242,en,109、110,How does Roberta's understanding of her motivation for fighting the program cancellation change from seeing it as a personal loss to recognizing it as a defense of her students' rights?,"Initially, Roberta equates losing her job with her father's death, viewing it as irreversible loss; Nick challenges this, prompting her to realize her fight is not about herself but about protecting what belongs to her students.","scene 109: They turn on a light to reveal ROBERTA sitting at the kitchen table with a glass of wine, her face ashen.
scene 110: NICK: It's the wrong analogy. You couldn't do anything about Grandpa's death. It was irreversible. This isn't.
scene 110: When someone steals something that belongs to my kids, I'm not gonna sit back and let that happen! A beat as she realizes what she's just said.",Temporal Reasoning
task2-candidate-78b519f961e7991e4082,en8546b56484754b42b4bc1b26acaff242,en,2、28,"What delayed consequence emerges from Roberta's initial failure to respond to her children's needs, and how does it resurface during her confrontation with Janet about student pickup?","Roberta's earlier emotional unavailability to her sons foreshadows her later inability to assert authority in school; when Alice refuses to release students, Roberta withdraws to avoid conflict, mirroring her earlier passivity.","scene 2: Roberta remains in fetal position and ignores her children's voices calling for her, showing complete emotional disengagement.
scene 28: Roberta attempts to collect students for violin class but backs down when Alice reprimands her for lateness, exiting without confrontation to avoid public conflict.",Narrative Progression
task2-candidate-7e17179ace4684ee7909,en8546b56484754b42b4bc1b26acaff242,en,125、129,How does the loss of the original concert venue and its replacement with Carnegie Hall create a delayed consequence for Roberta's leadership and self-perception?,"The loss of the Y venue creates despair, but the surprise announcement of Carnegie Hall intensifies Roberta's anxiety, forcing her to confront her self-worth; this pressure culminates in a crisis of confidence that is later resolved through affirmation from mentors and students.","scene 125: Dorothea reveals the concert venue is lost due to flood damage and no alternatives are available, causing Roberta and Dorothea to collapse in despair.
scene 129: Roberta confesses deep anxiety about performing at Carnegie Hall, questioning her talent, until Dan reaffirms her impact as an educator.",Narrative Progression
task2-candidate-9004e440788c0d8a31f7,en8546b56484754b42b4bc1b26acaff242,en,124、130,"In what way does Roberta's interaction with Carlos evolve from reprimand to pedagogical redirection, and what does this reveal about her teaching philosophy?","Initially, Roberta reprimands Carlos for questioning rehearsal load and later for mocking her, but she transforms both moments into teaching opportunities, emphasizing discipline and precision, showing her belief in growth through correction.","scene 124: Carlos questions the rehearsal schedule, prompting laughter; Roberta reprimands Stephanie, reframing the issue as disrespect toward the audience and Itzhak Perlman.
scene 130: Carlos imitates Roberta's teaching style mockingly, but she corrects his posture and technique, turning the moment into a lesson without punishment.",Scene Grounding
task2-candidate-94edfc66ae10c90b6c51,en8546b56484754b42b4bc1b26acaff242,en,124、143,How does the theft of Vanessa's violin and her injury retrospectively reinterpret earlier moments of fatigue and resistance in rehearsal?,"Vanessa's earlier yawn and fatigue were misinterpreted as disengagement, but her later injury and loss of her violin reveal her ongoing commitment, recontextualizing her prior behavior as physical strain rather than lack of effort.","scene 124: Vanessa yawns during rehearsal, prompting Roberta to challenge her engagement, to which Vanessa responds that she is tired due to the early hour.
scene 143: Vanessa arrives in distress, having lost her violin in a stolen car and injured herself while fleeing, revealing her continued dedication despite hardship.",Narrative Progression
task2-candidate-a32947c68b2848a880c8,en8546b56484754b42b4bc1b26acaff242,en,126、131,"What causes the students' morale to shift from despondency to resolve, and how does this collective decision influence Roberta's leadership approach?","Vanessa articulates the group's demotivation due to the lost venue, prompting Roberta to suggest giving up; De Sean challenges this, leading to a unanimous vote to continue, which reinvigorates Roberta's commitment despite her doubts.","scene 126: Vanessa points out they have no concert venue, leading Roberta to acknowledge the possibility that their efforts may be futile and suggest giving up.
scene 131: In response to Roberta's threat to drop the Bach Double, students affirm their commitment, causing her to pause and allow continuation despite lingering uncertainty.",Role-Relation Continuity
task2-candidate-be7a5084582a3281c6c9,en8546b56484754b42b4bc1b26acaff242,en,41、42,How does Roberta's belief about effective teaching evolve through her interactions with Lucy and Naeem?,"Roberta initially enforces strict practice expectations, but after learning of Lucy's trauma and defending Naeem's joy in music, she adopts a more empathetic and flexible approach.","scene 41: Roberta reprimands Lucy for not practicing, only to learn her grandmother died, prompting her to adjust expectations with sympathy.
scene 42: Roberta passionately defends Naeem's right to play music, emphasizing joy and potential over cultural assumptions.",Temporal Reasoning
task2-candidate-bff08a7b5053c6913806,en8546b56484754b42b4bc1b26acaff242,en,63、81,"What delayed consequence emerges from Brian's refusal to commit, and how does it manifest in Roberta's future decisions?","Brian's refusal to commit leads Roberta to end their relationship, which later reinforces her insistence on accountability, seen when she demands full commitment from students and enforces strict program rules.","scene 63: Roberta ends her relationship with Brian after he hesitates to commit, telling him to leave.
scene 81: Roberta demands commitment from Carlos, warning he will be removed if he does not take the class seriously.",Narrative Progression
task2-candidate-c2be998189c863e25e89,en8546b56484754b42b4bc1b26acaff242,en,2、3,"How does the arrival of the violin crates retrospectively reinterpret Roberta's earlier emotional collapse, and what does this reveal about her identity?","The crates' arrival reframes Roberta's breakdown not as total defeat but as a temporary withdrawal, as her immediate response to the violins reveals that her professional identity remains intact beneath the surface.","scene 2: Roberta destroys a photo and collapses into bed in a fetal position, emotionally shut down and unresponsive to her children.
scene 3: Roberta instantly reacts to the broken crate of violins by shouting from the window, demonstrating that her core identity as a protector of music and teaching remains active.",Narrative Progression
task2-candidate-edd4bd593f7dea440532,en8546b56484754b42b4bc1b26acaff242,en,11、14,"How does Roberta's belief about her professional worth change between her job interview rejection and her defiant performance in Janet's office, and what motivates this shift?","After being rejected for lacking qualifications, Roberta regains agency by staging an unsanctioned performance with her sons, using demonstrated skill to override institutional skepticism and prove her teaching value.","scene 11: Janet rejects Roberta's application due to lack of formal qualifications and inner-city teaching experience, leaving Roberta defeated.
scene 14: Roberta and her sons perform an impressive violin trio without permission, impressing Janet and leading to her hiring as a substitute teacher despite earlier objections.",Temporal Reasoning
task2-candidate-f3bd697ef27729c55f7c,en8546b56484754b42b4bc1b26acaff242,en,14、30,"What persistent belief about student capability unites Roberta's confrontations with Dennis and her reprimands in class, and how does it withstand institutional resistance?","Roberta consistently believes her students are capable of excellence, confronting Dennis's low expectations and enforcing discipline in class to uphold this standard despite skepticism and logistical barriers.","scene 14: Roberta challenges Dennis's assertion that students have short attention spans, insisting they can play as well as any other children.
scene 30: Roberta demands seriousness from her students, stating she teaches them a difficult instrument because she respects them and has faith in their ability to learn.",Scene Grounding
task2-candidate-f5f1e9ef57985e41c8f0,en8546b56484754b42b4bc1b26acaff242,en,120、132,In what way does Roberta's leadership identity solidify between organizing the Fiddlefest concert and managing the final preparations on the day of the event?,"Roberta transitions from a collaborative planner hanging concert posters to the central, authoritative figure directing her children and managing logistics, demonstrating her emergence as a confident leader of the program.","scene 120: Parents, Roberta, Nick and Lexi hang ""FIDDLEFEST CONCERT"" posters around their neighborhood, announcing a concert at THE 92ND STREET Y with ARNOLD STEINHARDT, ITZHAK PERLMAN and STUDENTS FROM THE EAST HARLEM VIOLIN PROGRAM.
scene 132: Roberta, in a simple black velvet dress and stockinged feet, tries to put on her makeup but keeps poking her head out of the bathroom, giving orders: 'Nick? Get two more violins.' 'Get three more. And make sure a couple of them are half-size.'",Character Understanding
