id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en891ad2b0053b41d48ce33f75cc636305-28,en891ad2b0053b41d48ce33f75cc636305,en,10、EXT. Harborview District - CEREMONY - NIGHT ; 12、EXT. Harborview District - NIGHT,What occurs immediately before Jesse Nolan begins the activation ritual at the altar?,Jesse Nolan approaches the machine under floodlights,"Shortly after arriving at the Harborview District with Micah Sterling and Harper Carver, Jesse Nolan moves toward the machine under the glare of floodlights, positioning himself at the altar just before he commences the activation sequence with incantation and gesture. [10、EXT. Harborview District - CEREMONY - NIGHT]",Temporal Reasoning
legacy-en891ad2b0053b41d48ce33f75cc636305-29,en891ad2b0053b41d48ce33f75cc636305,en,"16、EXT. Harborview District - IN THE UNDERBRUSH - NIGHT ; 17、EXT. Harborview District, IN THE UNDERBRUSH - NIGHT",What occurs just before Jonah Brooks confronts Sage Marlowe about the Nazi scientist’s approach to the gold cylinders?,Skyler Brooks takes photographs aggressively,"Shortly before Jonah Brooks warns Sage Marlowe of the advancing Nazi scientist, Skyler Brooks is seen aggressively taking photographs in the underbrush near the Harborview District, capturing images that heighten the tension and set the stage for the imminent confrontation. This moment directly precedes the shift in focus to Jonah Brooks’s urgent warning as the threat draws closer. [16、EXT. Harborview District - IN THE UNDERBRUSH - NIGHT]",Temporal Reasoning
legacy-en891ad2b0053b41d48ce33f75cc636305-30,en891ad2b0053b41d48ce33f75cc636305,en,42、INT. Crown Hill Department - CONCRETE CHAMBER 51 - DUSK ; 43、INT. BROOMS OFFICE (FULL AQUARIUM)- DUSK,What occurs immediately before the discovery of the Latin inscription and the unfolding mission?,Elevator stops in narrow dark space,"Shortly after Drew Vaughn enters the chamber behind the oak door, the elevator comes to a halt in a confined, dimly lit area, setting the stage for the subsequent revelation of the Latin inscription and the assignment of the mission. This moment marks a transition from physical descent to the initiation of a critical plot thread.",Temporal Reasoning
legacy-en891ad2b0053b41d48ce33f75cc636305-6,en891ad2b0053b41d48ce33f75cc636305,en,22、EXT. INSIDE CHAPEL Harborview District - NIGHT,What occurs when the group first becomes aware of the creature in the chapel Harborview District?,The group hears labored breathing of an unseen creature,"In the chapel Harborview District at night, the group becomes aware of a presence through the sound of labored breathing. Skyler Brooks spots a figure crouched between a gargoyle and a Sidney Nolan saint, initially mistaking the creature's hand for a large Sidney Nolan. Jonah Brooks corrects him, revealing the true nature of the figure. As Sage Marlowe raises his the glass box to shoot the Jamie Brooks, shadowy form above them, Jonah Brooks intervenes, stopping him from firing. The creature remains motionless, its golden eyes streaked with burnt sienna, observing the group from the darkness.",Scene Grounding
legacy-en891ad2b0053b41d48ce33f75cc636305-7,en891ad2b0053b41d48ce33f75cc636305,en,"17、EXT. Harborview District, IN THE UNDERBRUSH - NIGHT ; 20、EXT. INSIDE THE CHURCH - NIGHT",What action by Jonah Brooks immediately prior to securing the anomaly site motivates his insistence on cordoning off the area?,Jonah Brooks issues a fierce warning to Sage Marlowe about the open portal,"In the moments before securing the anomaly site, Jonah Brooks confronts Sage Marlowe with urgent intensity upon witnessing the Nazi scientist approach the gold cylinders. As the portal activates, Jonah Brooks delivers a forceful warning—'The portal is open!!! We have to stop them!!!'—establishing his awareness of imminent danger. This moment directly informs his later directive to isolate the site after discovering the residual goo, reflecting a clear causal link between his prior alarm and subsequent actions at the church Harborview District.",Causal-Motivational Reasoning
legacy-en891ad2b0053b41d48ce33f75cc636305-8,en891ad2b0053b41d48ce33f75cc636305,en,10、EXT. Harborview District - CEREMONY - NIGHT ; 12、EXT. Harborview District - NIGHT,What action immediately enables Jesse Nolan to activate the machine through incantation and gesture?,Jesse Nolan approaches the machine and has the mecha-glove attached,"Jesse Nolan walks toward the machine under heavy rain, guided by floodlights, as Micah Sterling shelters him with an umbrella and Harper Carver pressures him with reminders of their mission and the Führer’s expectations. Upon reaching the altar, Avery Keller retrieves a gold and copper mecha-glove from an oak case and secures it to Jesse Nolan’s hand, connecting it to a network of cables and hoses—preparing him for activation. Moments later, standing at the altar’s peak, Jesse Nolan whispers an incantation and uses the glove to initiate the machine, triggering a surge of energy that repels the rain and sets the mechanism in motion.",Causal-Motivational Reasoning
legacy-en891ad2b0053b41d48ce33f75cc636305-9,en891ad2b0053b41d48ce33f75cc636305,en,22、EXT. INSIDE CHAPEL Harborview District - NIGHT ; 23、EXT. CHAPEL Harborview District - NIGHT,What action by Jonah Brooks directly enables his later embrace of the creature?,Jonah Brooks offers a Baby Ruth candy bar to the Jamie Brooks creature,"In the chapel Harborview District at night, Jonah Brooks offers a Baby Ruth candy bar to the Jamie Brooks creature, eating a piece first to demonstrate it is safe. The creature, initially hesitant, emerges from the shadows and accepts the candy. Jonah Brooks then wraps it in a blanket and cradles it, establishing a moment of trust that precedes his later embrace.",Causal-Motivational Reasoning
task2-candidate-4a34d66167c141a17ad0,en891ad2b0053b41d48ce33f75cc636305,en,40、52,How does Drew Vaughn' understanding of the Crown Hill Department's purpose evolve from his initial arrival to his first mission engagement?,"Drew Vaughn progresses from unawareness to recognizing the Crown Hill Department as an active defense against real supernatural threats, confirmed by encountering Jamie Brooks and learning of a deadly breach.","scene 40: Drew Vaughn activates a hidden elevator by standing on the Crown Hill Department logo, indicating his entry into a concealed, official facility.
scene 52: Jesse Mercer informs the team of a break-in and six dead guards, shifting Drew Vaughn' understanding to the reality of violent supernatural incidents the Crown Hill Department handles.",Temporal Reasoning
task2-candidate-8aeee0dc99731cbac8c2,en891ad2b0053b41d48ce33f75cc636305,en,89、96,"How does Lane Sterling's pyrokinetic power evolve from traumatic manifestation to controlled suppression, and what does this reveal about her agency?","Lane Sterling’s power first manifests uncontrollably during childhood trauma, then resurfaces in the hospital as a conscious, controlled display when she ignites and suppresses fire to assert boundaries.","scene 96: As a child, Lane Sterling’s pyrokinetic power activates unconsciously during a Sidney Nolan attack, culminating in a catastrophic explosion that kills everyone around her.
scene 89: As an adult, Lane Sterling consciously manifests a blue flame around her hand and then clenches her fist to extinguish it, demonstrating deliberate control over her abilities.",Character Understanding
task2-candidate-904035a3512b0b27c827,en891ad2b0053b41d48ce33f75cc636305,en,10、33,What evidence shows the delayed consequence of Jesse Nolan's ritual on Micah Sterling's immortality and later reappearance?,"Jesse Nolan grants Micah Sterling everlasting life and marks her with blood during the 1944 ritual, which enables her supernatural return decades later when she manifests from the blood-filled basin in the hidden corridor.","scene 10: Jesse Nolan I grant you everlasting life, youth and the power to serve me. He dips his fingers in a wooden bowl full of blood, then wipes her tears away with a crimson thumb, both a consolation and a ritual.
scene 33: Micah Sterling watches the Sherpa's blood as it runs in a steaming rivulet, tracing a glyph in the grooves and filling the basin. A FIGURE RISES FROM THE BLOOD. A naked human shape, haloed by fireflies.",Narrative Progression
task2-candidate-b7ba2a7e6b38543165d9,en891ad2b0053b41d48ce33f75cc636305,en,46、51,How does the team's operational status change from initial introduction to active deployment?,"The team transitions from a static, internal handover to a coordinated, mobile response, marked by synchronized locators and movement into the library.","scene 46: Jesse Mercer introduces Drew Vaughn to Jamie Brooks, who resists the new liaison, establishing interpersonal tension in a contained setting.
scene 51: Jesse Mercer leads Jamie Brooks and Taylor Sloane in synchronizing their locator beacons, preparing for coordinated movement into the secured courtyard.",Character Understanding
task2-candidate-bcb8e7f4bd28f614c12d,en891ad2b0053b41d48ce33f75cc636305,en,7、13,How is the machine's activation retrospectively reinterpreted as both a technological and ritualistic act?,"Initially seen as a mechanical device assembled by soldiers, the machine's activation is later understood as a ritual conduit when Jesse Nolan uses it to open a portal, linking Nazi engineering with occult symbolism.","scene 7: A dozen German soldiers swiftly assemble a large steel MACHINE. The work is monitored by a spindly Nazi in BLACK LEATHER, his face covered by an odd gas mask: Avery Keller.
scene 13: He looks down at the machine and whispers -- Jesse Nolan: Ragnarok, Anung Ia Anung. He flexes his fingers and in response -- -- the two metal rings swing around the machine's central axis. TCHINK!!! WHIRRR!!! STEAM escapes...",Narrative Progression
task2-candidate-c6de87fde540a6295da1,en891ad2b0053b41d48ce33f75cc636305,en,199、227,What transformation in Jamie Brooks's self-conception occurs between his declaration to Avery Keller and his final vow at the temple?,Jamie Brooks evolves from seeking vengeance for his Graham Rivers’s death to embracing a redemptive identity centered on love and sacrifice for Lane Sterling.,"scene 199: Jamie Brooks accuses Avery Keller of killing his Graham Rivers before pulling him into a pit of spikes.
scene 227: Jamie Brooks vows to die and cross over to save Lane Sterling, declaring his willingness to sacrifice himself for her.",Character Understanding
task2-candidate-c8da19330322b19cd520,en891ad2b0053b41d48ce33f75cc636305,en,167、227,How does Jamie Brooks's relationship with Lane Sterling evolve from his initial commitment to join her in Moscow to his final act at the temple?,"Jamie Brooks moves from tentative emotional recommitment to willing self-sacrifice, declaring he will die and cross over to save her soul.","scene 167: Jamie Brooks tells Lane Sterling he has changed his mind and will come to Moscow if she is still going.
scene 227: Jamie Brooks threatens the other side to release Lane Sterling’s soul, offering to die and cross over for her.",Role-Relation Continuity
task2-candidate-cf4eaefdbd954458272b,en891ad2b0053b41d48ce33f75cc636305,en,77、90,"What delayed consequence emerges from the creature's brief attack on Jamie Brooks, and how is it revealed through medical investigation?","The delayed consequence is the discovery of three parasitic eggs implanted in Jamie Brooks’s arm, revealed when Taylor Sloane examines the wound and determines they were laid in just five seconds.","scene 77: Jamie Brooks defeats Jamie Delaney and departs, with no indication of injury beyond a bloody sleeve.
scene 90: Taylor Sloane discovers three translucent eggs in Jamie Brooks’s forearm wound and confirms they were laid during the brief five-second contact with the creature.",Narrative Progression
task2-candidate-d1211a2d7e1177191762,en891ad2b0053b41d48ce33f75cc636305,en,157、161,How does Jamie Brooks's emotional state transition from personal indulgence to active crisis response across the rooftop scenes?,"Jamie Brooks begins in a state of hidden indulgence, eating a cookie on a rooftop while being acknowledged by The Kid, but later shifts to alertness and concern upon seeing Crown Hill Department sedans arrive, signaling a crisis.","scene 157: Jamie Brooks eats a cookie in secret on a rooftop, and The Kid gives him a 'five' in approval, reinforcing their bond.
scene 161: Jamie Brooks notices the arrival of Crown Hill Department sedans and immediately recognizes something is wrong, shifting from personal focus to crisis mode.",Character Understanding
task2-candidate-d7d2f00bb183ac6138ba,en891ad2b0053b41d48ce33f75cc636305,en,75、89,"How does Jamie Brooks's self-perception shift from defiance to vulnerability, and what physical injury marks this turning point?","Jamie Brooks transitions from defiant invincibility to acknowledging emotional vulnerability, marked by the injury from Jamie Delaney's eggs embedding in his arm, which leads him to confess that 'She' will be his undoing.","scene 75: Jamie Brooks declares 'I'm fireproof' and mocks his defeated enemy, projecting invulnerability.
scene 89: Bleeding and weakened, Jamie Brooks admits 'You know what'll kill me? Her,' revealing emotional fragility.",Temporal Reasoning
task2-candidate-d80f5a7cde12cbd73472,en891ad2b0053b41d48ce33f75cc636305,en,90、92,"What persistent psychological burden does Jonah Brooks carry, and how is it retrospectively revealed through his interactions with Drew Vaughn and Jamie Brooks?","Jonah Brooks persistently carries the burden of impending death and responsibility for his team, revealed when he confesses his mortality to Drew Vaughn and warns Jamie Brooks of heightened stakes.","scene 90: Jonah Brooks warns Jamie Brooks that the threat from Jesse Nolan is more serious than before, expressing deep concern for his safety.
scene 92: Jonah Brooks reveals to Drew Vaughn that he is dying and entrusts him with guiding Taylor Sloane after his death, exposing his long-held paternal anxieties.",Scene Grounding
task2-candidate-def5d84c37dc0b3262db,en891ad2b0053b41d48ce33f75cc636305,en,57、59,How is the belief that supernatural threats are contained retrospectively reinterpreted after Jamie Delaney's resurrection?,"The initial assumption that Jamie Delaney was dead is overturned when he vanishes and reappears, revealing the threat was not neutralized but merely dormant.","scene 57: Jamie Brooks declares Jamie Delaney 'taken care of' and holsters his weapon, believing the threat is over.
scene 59: The corpse disappears and Jamie Delaney attacks from nowhere, proving the earlier assessment was dangerously incorrect.",Narrative Progression
task2-candidate-e7592a8a05363a9471ca,en891ad2b0053b41d48ce33f75cc636305,en,155、161,How does Jamie Brooks's relationship with the Noel Hollis evolve from a moment of shared camaraderie to a shift in focus toward an external crisis?,"Jamie Brooks's relationship with the Noel Hollis begins with mutual camaraderie shown through accepting cookies and sharing a secret indulgence, but shifts when Jamie Brooks dismisses the kid's advice and redirects attention to the arrival of Crown Hill Department sedans signaling an emergency.","scene 155: The Noel Hollis offers Jamie Brooks cookies and milk, and Jamie Brooks eats them, showing acceptance and bonding.
scene 161: Jamie Brooks dismisses the Noel Hollis's romantic advice and shifts focus to the arrival of Crown Hill Department sedans, recognizing an urgent crisis.",Role-Relation Continuity
task2-candidate-f0f0a55cabed1c21ec00,en891ad2b0053b41d48ce33f75cc636305,en,206、221,"How does the threat level escalate from isolated Jamie Delaney to an apocalyptic entity, and what event marks the turning point?","The threat escalates from Jamie Delaney in a cavern to the emergence of Riley Reeves after Jesse Nolan's death, with the turning point being Jesse Nolan's revelation that his death has summoned a god.","scene 206: Three Jamie Delaney appear in a cavern, trapping Lane Sterling and Drew Vaughn, representing a localized but immediate danger.
scene 221: Jesse Nolan, dying, declares that killing him has brought forth a god, and Riley Reeves erupts from his body, signaling an existential threat.",Character Understanding
task2-candidate-fb8277c1f3a618178012,en891ad2b0053b41d48ce33f75cc636305,en,158、160,"What delayed consequence arises from Jesse Nolan's manipulation of events, as revealed through Jonah Brooks's emotional resistance and ultimate fate?","Jesse Nolan's manipulation, initially revealed through psychological confrontation and a vision of the future, culminates in Jonah Brooks's death after he defiantly asserts his paternal bond with Jamie Brooks, rejecting Jesse Nolan's authority.","scene 158: Jesse Nolan reveals he manipulated events like 'bread crumbs on a trail' and offers Jonah Brooks a nightmarish vision of the future.
scene 160: Jonah Brooks rejects Jesse Nolan's knowledge of the child's true name, affirming 'I call him son,' shortly before being attacked and killed.",Narrative Progression
task2-candidate-fd51001c513cbfd97033,en891ad2b0053b41d48ce33f75cc636305,en,211、220,"What state persists in Jamie Brooks's moral alignment despite external manipulation, and how is it reaffirmed in the climax?",Jamie Brooks's core loyalty to his human connections persists despite being manipulated into opening the portal; he reaffirms it by rejecting his destiny and saving Lane Sterling and Drew Vaughn.,"scene 211: Jamie Brooks agrees to open the portal to retrieve Lane Sterling's soul, seemingly submitting to his demonic role.
scene 220: Jamie Brooks breaks off his horns, kills Jesse Nolan, stops the ritual, and tells Jesse Nolan 'I can live with that,' rejecting his prophesied destiny.",Scene Grounding
task2-candidate-fee429bda57812b42de9,en891ad2b0053b41d48ce33f75cc636305,en,204、209,"How does Lane Sterling's control over her pyrokinetic power change from suppression to full activation, and what emotional breakthrough enables it?","Lane Sterling shifts from suppressing her power to fully activating it after declaring her love for Jamie Brooks and being slapped, which serves as the emotional catalyst for her release.","scene 204: Lane Sterling deflects Drew Vaughn' emotional inquiry with sarcasm, avoiding vulnerability and maintaining emotional control.
scene 209: Lane Sterling demands to be hit, declares her love for Jamie Brooks, and after being slapped, unleashes her full pyrokinetic power in a fiery shockwave.",Temporal Reasoning
task2-candidate-ff5253fa9c90892f7c5d,en891ad2b0053b41d48ce33f75cc636305,en,76、90,"What evidence shows the progression of Jamie Brooks's injury from concealment to the discovery of a parasitic threat, and how does this shift the team's understanding of the danger?","Jamie Brooks initially downplays his arm injury, but Taylor Sloane discovers parasitic eggs implanted during the attack, revealing a hidden biological threat requiring urgent containment.","scene 76: Jamie Brooks asks Drew Vaughn about his arm, indicating concern, but the injury is not yet visible or disclosed.
scene 90: Taylor Sloane discovers three translucent parasitic eggs embedded in Jamie Brooks’s forearm wound, confirming a concealed biological threat from the creature’s attack.",Temporal Reasoning
