id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en78cb624224a74387bfcbba89fcafa933-2,en78cb624224a74387bfcbba89fcafa933,en,35、EXT Dr. Lane'S BROWNSTONE DAY,What does Noah Kittredge aim to demonstrate by remaining calm and orderly during the confrontation at the brownstone?,He had legitimate access to the house,"Dr. Lane arrives at the brownstone with a police officer, intending to have Noah Kittredge arrested for breaking and entering. Noah Kittredge is found inside, composed and courteous, sipping brandy and listening to music. He challenges Dr. Lane’s accusation by pointing out that he was given the keys, and when the officer questions Dr. Lane, it becomes clear that the claim of trespassing is undermined by this fact. Noah Kittredge emphasizes that he took nothing and used minimal resources, then calmly dresses and leaves without resistance, allowing the situation to collapse under the weight of its own inconsistency.",Character Understanding
legacy-en78cb624224a74387bfcbba89fcafa933-20,en78cb624224a74387bfcbba89fcafa933,en,,"Which scenes does Dr. Lane enter a room where Flan, Lydia Kittredge, Kara, and Marcus are already seated and waiting?",32、INT BETH ISRAEL DOCTORS HOSPITAL Dr. Lane'S OFFICE | 33、INT EXAMINING ROOM DAY,"Dr. Lane arrives at his office after seeing a patient, walks down the hall, and opens the door to find Flan, Lydia Kittredge, Kara, and Marcus seated inside waiting for him. He steps in and begins speaking with them, establishing his presence in the space where the group has gathered.",Scene Grounding
legacy-en78cb624224a74387bfcbba89fcafa933-21,en78cb624224a74387bfcbba89fcafa933,en,,Which scenes show Tessa and Woody together?,28、INT THE MORGAN LIBRARY NIGHT | 39、INT ELIOT HOUSE HARVARD | 40、EXT ELIOT HOUSE | 41、EXT THE BANKS OF THE CHARLES RIVER DAY,"Manually checked against script.json. Tessa and Woody are physically present in the family/kids scenes listed: the Kittredge living-room material inside 28, the Harvard dining scene 39, the Eliot House exterior argument 40, and the Charles River yearbook scene 41.",Scene Grounding
legacy-en78cb624224a74387bfcbba89fcafa933-23,en78cb624224a74387bfcbba89fcafa933,en,,"Which scenes best match the following description: Kara interrupts, saying their story happened first on Friday night and should be told before Flan and Lydia Kittredge's. Marcus starts recounting the moment the doorbell rang while they were at home. At Mortimer's Restaurant, Lydia Kittredge and Flan ask Kara and Marcus if",23、INT MORTIMER'S RESTAURANT AFTERNOON | 24、INT PRECINCT,"Kara interrupts, saying their story happened first on Friday night and should be told before Flan and Lydia Kittredge's. Marcus starts recounting the moment the doorbell rang while they were at home. At Mortimer's Restaurant, Lydia Kittredge and Flan ask Kara and Marcus if",Scene Grounding
legacy-en78cb624224a74387bfcbba89fcafa933-24,en78cb624224a74387bfcbba89fcafa933,en,,"Which scenes best match the following description: As Flan and Lydia Kittredge's car approaches the garage, Lydia Kittredge leans out the window and waves at Kara and Marcus, who are crossing the street. Flan honks the horn. Kara and Marcus glance at the car with a frown, but their expressions shift to smiles when they",21、EXT EAST 67TH STREET DAY | 22、INT PRECINCT NIGHT,"As Flan and Lydia Kittredge's car approaches the garage, Lydia Kittredge leans out the window and waves at Kara and Marcus, who are crossing the street. Flan honks the horn. Kara and Marcus glance at the car with a frown, but their expressions shift to smiles when they",Scene Grounding
legacy-en78cb624224a74387bfcbba89fcafa933-25,en78cb624224a74387bfcbba89fcafa933,en,8、INT THE KITTREDGE.'S LIVING ROOM NIGHT ; 24、INT PRECINCT,"By the time Flan suggests returning home, what decision about dinner has already been made?",Flan suggests going to a Szechuan or Hunan restaurant,"Earlier in the evening, during a conversation in the Kittredge's living room, Flan proposes dining at a Szechuan or Hunan restaurant, setting up the group's initial plans before later shifts in intention occur. This choice precedes and informs the subsequent discussion at the precinct where Flan revisits the idea of going home instead.",Temporal Reasoning
legacy-en78cb624224a74387bfcbba89fcafa933-26,en78cb624224a74387bfcbba89fcafa933,en,13、EXT PINK SKY DAWN ; 28、INT THE MORGAN LIBRARY NIGHT,"By the time Flan and Lydia Kittredge tell their children about Noah Kittredge, what has already taken place between the hustler and Lydia Kittredge?",The hustler confronts Lydia Kittredge and Noah Kittredge reacts in shock,"Before Flan and Lydia Kittredge process the aftermath and speak to their children, the encounter with the hustler has already occurred, in which he confronts Lydia Kittredge directly while Noah Kittredge—present in the moment—responds with visible shock, setting off the emotional and narrative chain that leads to their reflection at the Morgan Library [13、EXT PINK SKY DAWN].",Temporal Reasoning
legacy-en78cb624224a74387bfcbba89fcafa933-27,en78cb624224a74387bfcbba89fcafa933,en,9、INT MILLBROOK CLUB BAR ; 10、INT THE WHITE WALL,What occurs just before Flan gives Noah Kittredge fifty dollars and they make dinner plans?,Noah Kittredge expresses admiration for the Kittredge children,"Shortly after Noah Kittredge voices his appreciation for the Kittredge children during their conversation at the Millbrook Club bar, the scene transitions to the White Bar, where Flan gives Noah Kittredge fifty dollars and they begin planning a dinner. The exchange about the children sets a tone of social observation and class awareness that precedes the financial gesture and arrangement of the next social encounter. [scene: 9、INT MILLBROOK CLUB BAR]",Temporal Reasoning
legacy-en78cb624224a74387bfcbba89fcafa933-28,en78cb624224a74387bfcbba89fcafa933,en,23、INT MORTIMER'S RESTAURANT AFTERNOON ; 24、INT PRECINCT,What occurs just before Lydia Kittredge and Flan question Kara and Marcus about Noah Kittredge?,Kara interrupts to claim their story happened first,"In the restaurant scene, shortly after Lydia Kittredge and Flan begin recounting their encounter with Noah Kittredge, Kara interjects insistently, asserting that her and Marcus's experience with him occurred earlier. This interruption sets up the subsequent police station scene where Lydia Kittredge and Flan question the couple about the timeline and details of their story.",Temporal Reasoning
legacy-en78cb624224a74387bfcbba89fcafa933-29,en78cb624224a74387bfcbba89fcafa933,en,7、INT MILLBROOK CLUB DAY ; 8、INT THE KITTREDGE.'S LIVING ROOM NIGHT,What occurs just before Flan and Lydia Kittredge react to Graham Miller's arrival?,Flan and Lydia Kittredge hesitate before entering the ballroom,"Shortly after Flan and Lydia Kittredge retreat to the bar, they are seen hesitating at the threshold of the ballroom, pausing in uncertainty as the social atmosphere weighs on them. This moment of suspension sets the stage for their subsequent reaction when Graham Miller arrives, marking a quiet but pivotal beat in their emotional trajectory. [scene: 7、INT MILLBROOK CLUB DAY]",Temporal Reasoning
legacy-en78cb624224a74387bfcbba89fcafa933-3,en78cb624224a74387bfcbba89fcafa933,en,17、INT AIRPORT IMMIGRATION,What does Graham Miller's action at the security checkpoint reveal about his immediate objective?,Awaiting confirmation from Flan,"Graham Miller places his phone on the security belt and watches it pass through the scanner while a security officer monitors the screen. As the machine processes the item, Flan's voice is heard from another location, indicating off-screen coordination. Graham Miller retrieves his phone once it clears inspection and notes that his plane is being called, suggesting he is moving forward on a plan contingent on prior communication. Flan, in a separate setting, dismisses gratitude and confirms they will meet soon in Kittredge's living room, implying an arranged rendezvous tied to Graham Miller's travel.",Character Understanding
legacy-en78cb624224a74387bfcbba89fcafa933-30,en78cb624224a74387bfcbba89fcafa933,en,27、INT THE PRECINCT ; 28、INT THE MORGAN LIBRARY NIGHT,What key event has just occurred from Lydia Kittredge’s perspective before she and Flan speak to their children about Noah Kittredge?,Lydia Kittredge reports intruder entering their home,"Shortly after Lydia Kittredge files a report about an intruder breaking into her home, she and Flan prepare to tell their children about Noah Kittredge. The conversation at the Morgan Library follows directly from her experience at the precinct, where she recounts the unsettling visit by the young man who claimed to know their children.",Temporal Reasoning
legacy-en78cb624224a74387bfcbba89fcafa933-31,en78cb624224a74387bfcbba89fcafa933,en,9、INT MILLBROOK CLUB BAR,What caused Flan to turn off the projector in 9、INT MILLBROOK CLUB BAR?,Noah Kittredge appearing in the doorway while the Cezanne slide was projected,"And suddenly the door in the wall opens up. A YOUNG BLACK MAN supported by the ELEVATOR MAN, (EDDIE) appears in the Cezanne forest holding his eyes against the projector's light. FLAN clicks off the projector.",Causal-Motivational Reasoning
legacy-en78cb624224a74387bfcbba89fcafa933-32,en78cb624224a74387bfcbba89fcafa933,en,10、INT THE WHITE WALL,Why did Noah Kittredge tell the story of Samuel Wright’s early life during dinner in 10、INT THE WHITE WALL?,to inspire admiration and establish emotional connection with the Kittredges,"Noah Kittredge
Samuel Wright, the future Jackie Robinson of films, was born the twenty fourth of February in Miami during a visit his parents made to Florida - legally? -to sell tomatoes they had grown on their farm in the Bahamas. Lydia Kittredge speaks with feeling about the young man, expressing a strong emotional connection to him.",Character Understanding
legacy-en78cb624224a74387bfcbba89fcafa933-33,en78cb624224a74387bfcbba89fcafa933,en,9、INT MILLBROOK CLUB BAR,Why did Noah Kittredge mention the Millbrook Club and the Kittredges’ children by name in 9、INT MILLBROOK CLUB BAR?,to establish credibility and gain the Kittredges' trust after being injured,"I'm so sorry to bother you, but I've been hurt—and I've lost everything and I didn't know where to go. Your children-- I'm a friend of -- And he mentioned our childrens' names. He mentioned the school where",Character Understanding
legacy-en78cb624224a74387bfcbba89fcafa933-34,en78cb624224a74387bfcbba89fcafa933,en,10、INT THE WHITE WALL,What made it possible for Flan to announce that Noah Kittredge had secured a two-million-dollar investment in a Cézanne painting in 10、INT THE WHITE WALL?,Noah Kittredge's performance of intellect and charm during dinner created trust,"As he moves toward the kitchen with the dishes, Lydia Kittredge reaches for them at the same moment, their hands nearly touching. Flan reenters, turns on the dining room light, and announces that Noah Kittredge has secured a two-million-dollar investment in a Cézanne painting, with the possibility it could sell for ten million.",Causal-Motivational Reasoning
legacy-en78cb624224a74387bfcbba89fcafa933-4,en78cb624224a74387bfcbba89fcafa933,en,33、INT EXAMINING ROOM DAY,What does Dr. Lane realize about his past that influences his decision to leave the meeting abruptly?,His idol's legacy inspires duty,"Dr. Lane reflects on a Black matinee idol from his youth—Noah Kittredge's father—whose films provided him strength during times of fear and self-doubt, connecting that memory to his own identity and sense of purpose. As he shares this with others, his beeper alerts him to a patient in active labor; he immediately responds, handing Noah Kittredge his keys before rushing to deliver twins, later calling his son to share the moment.",Character Understanding
legacy-en78cb624224a74387bfcbba89fcafa933-5,en78cb624224a74387bfcbba89fcafa933,en,10、INT THE WHITE WALL,What action reveals Flan's anxiety about the financial threat to the Cezanne in the bedroom scene?,Flan expresses fear of losing the Cezanne due to financial crisis,"In the bedroom, Flan confides in Lydia Kittredge that he is afraid of losing the Cezanne painting because of their financial troubles, admitting he had no other way to secure it. Lydia Kittredge initially leaves the bed after hearing this but returns to confront him about his emotional detachment from their possessions. They eventually embrace, and Flan whispers that there is a god, and his name is Samuel Wright.",Scene Grounding
legacy-en78cb624224a74387bfcbba89fcafa933-6,en78cb624224a74387bfcbba89fcafa933,en,10、INT THE WHITE WALL,What action by Lydia Kittredge stands out during the gathering at the Millbrook Club Bar?,Expresses deep emotional connection to the kid,"At the Millbrook Club Bar, Lydia Kittredge and Flan join others in recounting their encounter with Noah Kittredge. While Flan focuses on intellectual details, such as asking about Noah Kittredge's thesis topic, Lydia Kittredge speaks with feeling about the young man, conveying a strong emotional bond that distinguishes her perspective from the others in the group.",Scene Grounding
legacy-en78cb624224a74387bfcbba89fcafa933-7,en78cb624224a74387bfcbba89fcafa933,en,27、INT THE PRECINCT,What action initiates Lydia Kittredge and Flan's account in the precinct scene?,Reports intruder entering their home,"Lydia Kittredge and Flan describe to a detective the unexpected visit by a man who entered their home, cooked dinner, referenced The Catcher in the Rye, and claimed to be Samuel Wright's son. They recount giving him money and his eventual departure with a hustler, while another individual claims he chased a burglar away, though nothing was stolen. The detective closes his notebook, noting the lack of formal charges.",Scene Grounding
legacy-en78cb624224a74387bfcbba89fcafa933-8,en78cb624224a74387bfcbba89fcafa933,en,10、INT THE WHITE WALL ; 10、INT THE WHITE WALL,"In [10、INT THE WHITE WALL], what action by Noah Kittredge immediately before his departure creates the emotional shift that leads to Flan and Lydia Kittredge's intimate confrontation in bed?",Noah Kittredge prepares to leave the house,"After Noah Kittredge finishes speaking and announces he is leaving, Flan and Lydia Kittredge express concern for his safety and question where he will stay. Noah Kittredge reassures them he is going to the Sherry-Netherland Hotel, joking about not wanting to be mugged twice in one night. Their interaction in the living room marks a turning point, as the couple is left alone to reflect on the evening’s events. This moment of transition—Noah Kittredge’s impending departure and the quiet aftermath—triggers Flan and Lydia Kittredge’s private reckoning with their emotional and financial instability, culminating in their vulnerable exchange and embrace in bed.",Causal-Motivational Reasoning
legacy-en78cb624224a74387bfcbba89fcafa933-9,en78cb624224a74387bfcbba89fcafa933,en,44、EXT A DOORWAY RAIN NIGHT ; 45、INT Marcus Vale'S APARTMENT NIGHT,What gives Noah Kittredge the social knowledge he later uses to enter wealthy households under invented identities?,"Marcus Vale's address book supplies names, addresses, and family secrets, while Marcus Vale coaches Noah Kittredge's speech, clothing, and manners; Noah Kittredge then leaves with the book and repurposes that training.","Scenes 44 and 45 show Marcus Vale finding the destitute Noah Kittredge, giving him access and coaching, and Noah Kittredge appropriating the address book and performance.",Causal-Motivational Reasoning
