id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en4f8be69c09c643ddb50e5d728ced107f-29,en4f8be69c09c643ddb50e5d728ced107f,en,60、EXT. Fairview House - DAY ; 61、INT. Fairview House - NIGHT,What does Valerie Cavendish do shortly before confronting Sasha Keaton about the move?,Rummages through papers on Sasha Keaton's desk,"In the scene preceding the confrontation, Valerie Cavendish searches through documents on Sasha Keaton's desk, uncovering evidence that sets the stage for the ensuing discussion about Sasha Keaton's impending relocation.",Temporal Reasoning
legacy-en4f8be69c09c643ddb50e5d728ced107f-3,en4f8be69c09c643ddb50e5d728ced107f,en,61、INT. Fairview House - NIGHT,What does Sasha Keaton seek by confronting Valerie Cavendish about her relationship with Sasha Hayes?,To demand Valerie Cavendish's commitment to Sasha Hayes and herself,"Sasha Keaton confronts Valerie Cavendish about her relationship with Sasha Hayes, questioning her commitment and presence in his life. She brings up her own efforts to stay healthy—eating right, exercising, doing everything she was supposed to—only to face illness despite her discipline. Her voice rises, sharp with anger, as she contrasts her sacrifices with what she sees as Valerie Cavendish’s ease and privilege. She doesn’t hold back, listing the ways Valerie Cavendish has been absent, the moments missed, the lack of effort. Then, the anger falters. Her tone shifts, quieter now, less certain. She looks at Valerie Cavendish and says she needs her—not just for Sasha Hayes, but for herself. The room feels heavier. She doesn’t look away.",Character Understanding
legacy-en4f8be69c09c643ddb50e5d728ced107f-30,en4f8be69c09c643ddb50e5d728ced107f,en,74、INT. Sasha Keaton'S FRONT DOOR - DUSK ; 75、INT. Harper Winslow AND Valerie Cavendish'S DEN - NIGHT,What occurs just before Valerie Cavendish answers Sasha Keaton's call as Morgan Monroe runs away?,Valerie Cavendish leaves to check on Sasha Keaton,"Shortly after Valerie Cavendish decides to visit Sasha Keaton, she departs and heads to Fairview House. This movement sets up the subsequent moment when Sasha Keaton calls Valerie Cavendish while Morgan Monroe is running away, creating a critical timing shift in the narrative. The transition between these events hinges on Valerie Cavendish’s physical departure from her home and her journey toward Sasha Keaton’s location.",Temporal Reasoning
legacy-en4f8be69c09c643ddb50e5d728ced107f-4,en4f8be69c09c643ddb50e5d728ced107f,en,84、EXT. Sasha Keaton'S YARD - DAY,What does Sasha Keaton aim to accomplish by confronting Valerie Cavendish at the swing set?,Assert parental authority and correct Morgan Monroe's path,"Valerie Cavendish stands by the weathered redwood swing and slide set, pacing and smoking, as Sasha Keaton emerges from the house determined to confront her. Sasha Keaton initiates the encounter calmly but firmly, declaring they will have a fight—and that she will win. She challenges Valerie Cavendish’s influence on Morgan Monroe, accusing her of manipulating the girl and undermining Sasha Keaton’s parenting. The exchange centers on Morgan Monroe’s recent actions, which Sasha Keaton attributes to Valerie Cavendish’s guidance, and Sasha Keaton expresses concern that Morgan Monroe has learned to fight dishonestly. She argues that true parenting involves guiding a child toward self-awareness and integrity, insisting that Valerie Cavendish has steered Morgan Monroe astray by imposing her own combative values. Sasha Keaton warns of lasting consequences if this influence continues, framing the confrontation as a pivotal effort to reclaim her role in shaping her daughter’s moral development.",Character Understanding
legacy-en4f8be69c09c643ddb50e5d728ced107f-7,en4f8be69c09c643ddb50e5d728ced107f,en,"78、EXT. CAR POOL LINE, ELEMENTARY SCHOOL - DAY",What action does Valerie Cavendish take to support Morgan Monroe at the end of the school day?,Valerie Cavendish comforts Morgan Monroe with physical affection,"At the end of the school day, Morgan Monroe sits by the flagpole, visibly upset, while Valerie Cavendish crouches beside her. Valerie Cavendish embraces Morgan Monroe, brushes her hair back, and holds her close, offering quiet reassurance. After a moment of shared stillness, Valerie Cavendish helps Morgan Monroe stand and walks her toward the car, keeping an arm around her shoulders and suggesting ice cream as a small comfort. The gesture reflects Valerie Cavendish’s quiet strength and growing bond with the child.",Scene Grounding
legacy-en4f8be69c09c643ddb50e5d728ced107f-8,en4f8be69c09c643ddb50e5d728ced107f,en,74、INT. Sasha Keaton'S FRONT DOOR - DUSK,What does Sasha Keaton assert she did in response to Kovitsky during the conversation at her front door?,ignored him and took the high moral ground,"At her front door at dusk, Sasha Keaton reflects on her encounter with Lane Arden, describing him as relentless and an asshole, but insists she remained above it by ignoring him and taking the high moral ground. She speaks about patience and enduring pain with courage. Valerie Cavendish listens in silence, her expression unreadable, but ultimately conveys a quiet, soft-spoken response that suggests a divergence in perspective.",Scene Grounding
legacy-en4f8be69c09c643ddb50e5d728ced107f-9,en4f8be69c09c643ddb50e5d728ced107f,en,68、INT. ELEMENTARY SCHOOL COMMON ROOM - NIGHT ; 84、EXT. Sasha Keaton'S YARD - DAY,What action during the Bluewater Studios meeting explains Sasha Keaton's later confrontation with Valerie Cavendish in her yard?,Valerie Cavendish arrives late and takes a seat beside Sasha Keaton,"During the Bluewater Studios meeting at Tenaflly Day School, Valerie Cavendish enters late and sits next to Sasha Keaton, fumbling with coffee and cookies before settling in and leaning in as if to share a secret. This moment of casual intrusion contrasts with the later tension between them, when Sasha Keaton confronts Valerie Cavendish in her yard, accusing her of undermining her authority and manipulating events surrounding Morgan Monroe’s incident. The confrontation gains emotional weight from the earlier scene, where Valerie Cavendish’s presence initiates their uneasy dynamic.",Causal-Motivational Reasoning
task2-candidate-1845cf4f5290cfd70d65,en4f8be69c09c643ddb50e5d728ced107f,en,85、87,How does Valerie Cavendish's evolving understanding of Sasha Keaton's vulnerability transform her emotional stance toward her role in the family?,"Valerie Cavendish shifts from seeing Sasha Keaton as an infallible maternal figure to recognizing her as a fallible human, enabling her to accept her own role with self-forgiveness and emotional solidarity.","scene 85: Sasha Keaton berates Valerie Cavendish for corrupting Morgan Monroe, asserting moral superiority and framing Valerie Cavendish as a corrupting influence, reinforcing Valerie Cavendish’s sense of inferiority.
scene 87: Sasha Keaton admits to fabricating a story about losing Shawn Delaney in a supermarket to mimic Valerie Cavendish’s parenting style, revealing her own insecurities and deliberate performance, which destabilizes Valerie Cavendish’s idealized image of her.",Temporal Reasoning
task2-candidate-3115873b32d33376dfeb,en4f8be69c09c643ddb50e5d728ced107f,en,78、82,What triggers Valerie Cavendish's transition from professional commitment to prioritizing family care?,"Valerie Cavendish's decision to quit her job is triggered by the realization that she must provide two months of around-the-clock care for Sasha Keaton, a responsibility that conflicts with her professional obligations and forces her to choose caregiving over career.","scene 78: Valerie Cavendish quits her job on set after being pressured by Remy Thorne, asserting her autonomy and ending her professional involvement.
scene 82: Harper Winslow reveals the full extent of Valerie Cavendish's caregiving burden—two solid months of coverage—prompting Sasha Keaton to warn her against sacrificing her career identity.",Causal-Motivational Reasoning
task2-candidate-39b319f9145669ccc092,en4f8be69c09c643ddb50e5d728ced107f,en,156、157,"What triggers Valerie Cavendish's realization that Sasha Keaton is seriously ill, and how does this reinterpret her earlier actions?","Valerie Cavendish discovers airline tickets and a personal note indicating Sasha Keaton's trip to San Francisco, leading her to wrongly assume Sasha Keaton plans to move away; this misinterpretation is overturned when Sasha Keaton reveals her chemotherapy-induced hair loss and explains the trip is for medical treatment.","scene 156: Valerie Cavendish finds airline tickets and a the blue ring from Sasha Hayes at Lakeside Press, leading her to believe Sasha Keaton is planning to relocate to San Francisco with the children.
scene 157: Sasha Keaton removes her wig to reveal her chemo-affected scalp, disclosing her cancer treatment and redefining the purpose of the trip as medical, not abandonment.",Narrative Progression
task2-candidate-504b8471d4ec2a03cda5,en4f8be69c09c643ddb50e5d728ced107f,en,90、91,What transformation in Sasha Keaton's self-identity is revealed between her preparation for death and her final emotional breakthrough with Morgan Monroe?,"Sasha Keaton shifts from fearing death and seeking reassurance to affirming a profound identity as both mother and sister to Morgan Monroe, finding peace in their enduring bond.","scene 90: Sasha Keaton smiles at someone with fear gone and filled with resolve, indicating she has accepted her fate and is preparing emotionally.
scene 91: Sasha Keaton tells Morgan Monroe she wants to be present for all her life milestones and that she sees her as a sister, affirming a deep, lasting maternal identity.",Character Understanding
task2-candidate-55a0edf43e460ed86ee6,en4f8be69c09c643ddb50e5d728ced107f,en,60、61、62,How does Valerie Cavendish's understanding of Sasha Keaton's health and intentions evolve from suspecting a career move to recognizing her illness?,"Valerie Cavendish initially believes Sasha Keaton is returning to work and possibly moving to San Francisco for a job, but after discovering the truth about her employment history and finding medical evidence, she realizes Sasha Keaton is seeking experimental cancer treatment.","scene 60: Valerie Cavendish learns from a Pinecrest Holdings editor that Sasha Keaton left the company eleven years ago, contradicting her earlier claim of returning to work.
scene 61: Valerie Cavendish finds airline tickets to San Francisco and a fax from Lakeside Press indicating Sasha Keaton is anxious about her visit, suggesting personal rather than professional motives.
scene 62: Sasha Keaton reveals her cancer by removing her wig and explains she is going to San Francisco for protein injections recommended by her oncologist.",Temporal Reasoning
task2-candidate-563b5a3fcdc595658efb,en4f8be69c09c643ddb50e5d728ced107f,en,136、149,How does Sasha Keaton's emotional self-regulation strategy change from using makeup to using performance as her illness progresses?,"Initially, Sasha Keaton uses mascara as a 'pick-me-up' to manage emotional distance, but later adopts playful fabrication during the silver radio calls with Shawn Delaney to conceal her illness and maintain emotional safety through performance.","scene 136: Sasha Keaton applies mascara while getting ready, describing it as a 'pick-me-up' despite feeling tired and emotionally distant.
scene 149: Sasha Keaton fabricates a humorous story about having a flu bug when speaking to Shawn Delaney, using playfulness to mask her emotional vulnerability and physical condition.",Character Understanding
task2-candidate-67c4ba634298fa8652cf,en4f8be69c09c643ddb50e5d728ced107f,en,46、52,"What transformation occurs in Morgan Monroe's perception of Sasha Keaton from emotional distance to trust, and what actions mark this turning point?","Morgan Monroe shifts from defensive observation to active trust, marked by her private admission that Sasha Keaton is 'kind of cool' and her request to keep it a secret, signaling a new level of emotional intimacy and acceptance.","scene 46: Sasha Keaton reassures Morgan Monroe that Valerie Cavendish’s presence doesn’t replace her, leading Morgan Monroe to lower her guard and verbally affirm her loyalty with 'I'll be there for you.'
scene 52: During a ride, Morgan Monroe tells Sasha Keaton she thinks she’s 'kind of cool when you get to know her' and shares it as a secret, indicating a deeper, more personal shift in perception.",Temporal Reasoning
task2-candidate-8070cbb0cf1994894f0d,en4f8be69c09c643ddb50e5d728ced107f,en,84、179,What does the recurrence of the boy on the bike at scenes 84 and 179 reveal about Morgan Monroe's emotional persistence despite surrounding turmoil?,"The repeated scene of the boy kissing Morgan Monroe on the cheek shows her capacity for normal adolescent joy persists even as external tragedies unfold, highlighting emotional resilience.","scene 84: A boy kisses Morgan Monroe on the cheek before riding off, while in the distance, children are dying, juxtaposing innocence with tragedy.
scene 179: The same boy kisses Morgan Monroe on the cheek again as he rides off, while distant children continue to die, repeating the contrast of personal joy amid collective suffering.",Scene Grounding
task2-candidate-91af05dda3908d92c3f0,en4f8be69c09c643ddb50e5d728ced107f,en,150、151,How does Shawn Delaney's understanding of family roles shift from seeking clarity to reaffirming emotional bonds after a crisis?,"Shawn Delaney initially seeks clarification about family naming conventions but is ignored by Sasha Keaton; after nearly suffocating in a freezer, he affirms his bond with her by stating she found him because he's her priority, which she confirms.","scene 150: Shawn Delaney asks Sasha Keaton about calling her 'Sasha Keaton' despite her real name being Sasha Keaton, but she ignores him, remaining lost in thought.
scene 151: After being rescued from a freezer, Shawn Delaney says, 'You found me cause I'm your priority, huh?' and Sasha Keaton responds, 'You got that right,' reaffirming their unbroken emotional bond.",Scene Grounding
task2-candidate-9309eb1463e2623c1c2f,en4f8be69c09c643ddb50e5d728ced107f,en,139、146,"How does Sasha Keaton's relationship with Morgan Monroe transform from conflict to reconciliation, and what action marks the turning point?","The turning point is Sasha Keaton's reassurance that Valerie Cavendish isn't replacing her, leading to Morgan Monroe initiating a heartfelt hug, symbolizing emotional reconciliation and acceptance.","scene 139: Morgan Monroe expresses anger that no one asked her opinion about the divorce or Valerie Cavendish, feeling her family is being dismantled without her input.
scene 146: Morgan Monroe jumps into Sasha Keaton's arms, hugging her tightly, and Sasha Keaton responds by stroking her head, showing restored emotional connection.",Character Understanding
task2-candidate-a90e9cc7b9121536e2e6,en4f8be69c09c643ddb50e5d728ced107f,en,56、73,How does Sasha Keaton's identity as a mother persist despite her physical decline and emotional withdrawal?,"Despite her illness and secrecy, Sasha Keaton's maternal identity persists through moments of affirmation—such as her emotional reunion with Shawn Delaney after his fall and her symbolic tattoo reveal—culminating in her decisive action to take Morgan Monroe on a healing trip under the full moon.","scene 56: After Shawn Delaney is found in the freezer, Sasha Keaton emotionally affirms their bond, whispering 'You got that right' in response to his question about being her priority.
scene 73: Sasha Keaton takes Morgan Monroe on a horseback ride to a hilltop under the full moon, where they share a tender promise to remember the moment forever, reaffirming their deep connection.",Scene Grounding
task2-candidate-abd8c42e5ba59c325e59,en4f8be69c09c643ddb50e5d728ced107f,en,155、161,"What causes Valerie Cavendish's shift from professional ambition to prioritizing family care, and how is this decision validated by others?","Valerie Cavendish abandons a major work assignment after realizing the extent of Sasha Keaton's illness and the caregiving burden, a decision affirmed by Harper Winslow who supports her choice despite her downplaying its significance.","scene 155: Valerie Cavendish learns from a call to Pinecrest Holdings that Sasha Keaton left the company eleven years ago, shattering her belief in Sasha Keaton’s career return and revealing the truth about her illness.
scene 161: Valerie Cavendish declines a work assignment, citing the need to cover for Sasha Keaton, and Harper Winslow supports her decision, reinforcing her shift from career focus to family responsibility.",Causal-Motivational Reasoning
task2-candidate-b01cec146d4eee28e5d3,en4f8be69c09c643ddb50e5d728ced107f,en,113、125,What causes Sasha Keaton's perception of Valerie Cavendish to shift from personal dislike to viewing her as a threat to the children's emotional safety?,"Sasha Keaton initially resents Valerie Cavendish’s presence but begins to see her as a danger after learning Valerie Cavendish avoided talking to Morgan Monroe post-shower incident, culminating in her declaring Valerie Cavendish must have no further contact with the children after Shawn Delaney goes missing during her supervision.","scene 113: Sasha Keaton accuses Valerie Cavendish of emotional avoidance after the shower incident, saying 'You mean for you,' interpreting Valerie Cavendish’s silence as selfishness.
scene 125: Sasha Keaton confronts Harper Winslow and Valerie Cavendish, declaring 'That woman has nothing more to do with my children' and threatening legal action to block Valerie Cavendish’s access.",Temporal Reasoning
task2-candidate-d298cb3b8aa2f255a039,en4f8be69c09c643ddb50e5d728ced107f,en,57、62,How does the relationship between Valerie Cavendish and Sasha Keaton shift from adversarial suspicion to fragile cooperation?,The relationship evolves from mutual distrust—evident in Valerie Cavendish's secret search and Sasha Keaton's emotional reserve—to a tentative alliance after Sasha Keaton reveals her cancer and acknowledges Valerie Cavendish's love for the children as a foundation for shared responsibility.,"scene 57: Sasha Keaton shares her work plans with emotional distance and asks Valerie Cavendish to keep them secret, creating a sense of exclusion and suspicion.
scene 62: After Valerie Cavendish confronts her with the evidence, Sasha Keaton reveals her cancer and says, 'You love my kids, that's a start. We'll work on it,' signaling a shift toward cooperation.",Role-Relation Continuity
task2-candidate-e6e22cbc9346d622a113,en4f8be69c09c643ddb50e5d728ced107f,en,55、56,"What delayed consequence emerges from Sasha Keaton's inattention during the grocery trip, and how does it reflect the fragility of their emotional connection?","Shawn Delaney’s frustration over being ignored leads him to climb out of the cart and pull an apple, collapsing a display and ultimately hiding in a freezer, reflecting how emotional neglect triggers escalating behavioral distress.","scene 55: Shawn Delaney asks Sasha Keaton a complex question about family roles and naming, but she responds inattentively, leaving him frustrated and disengaged.
scene 56: Sasha Keaton discovers Shawn Delaney inside a frozen food bin after a distressful search, having disappeared following the display collapse he caused out of frustration.",Narrative Progression
task2-candidate-e6ea0bc7fc9a4845ce85,en4f8be69c09c643ddb50e5d728ced107f,en,60、62,What retrospective reinterpretation occurs when Valerie Cavendish learns the truth about Sasha Keaton's San Francisco trip?,"Valerie Cavendish initially interprets Sasha Keaton's secrecy as a sign of selfishness or disengagement, but later reinterprets it as an act of protection and vulnerability, recognizing that Sasha Keaton was hiding her terminal illness to shield the family.","scene 60: Valerie Cavendish discovers Sasha Keaton lied about returning to Pinecrest Holdings, leading her to suspect Sasha Keaton is planning to move away and take the children.
scene 62: Sasha Keaton reveals she is going to Montreal for experimental cancer treatment and has been hiding her illness, reframing her secrecy as protective rather than selfish.",Narrative Progression
task2-candidate-ebcec0c40e26e51361c7,en4f8be69c09c643ddb50e5d728ced107f,en,133、135,How does Sasha Keaton’s personal illness remain hidden while her protective behavior toward the children intensifies?,"Sasha Keaton suppresses her emotional reaction upon learning her cancer has spread and refuses to tell her family, yet immediately afterward insists Valerie Cavendish take the children to the Eastgate District, asserting control over their care as if preparing for future absence.","scene 135: Sasha Keaton learns her cancer has spread, absorbs the news silently, and refuses to tell her family, stating 'You don't burden others needlessly.'
scene 133: Sasha Keaton demands Valerie Cavendish take the children to the Eastgate District, handing over a detailed schedule and parenting supplies, asserting control over their routine.",Scene Grounding
