id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enbb5dfbf639f341a8a5e95832409357b3-31,enbb5dfbf639f341a8a5e95832409357b3,en,"12、INT. NY IMPROV, SHOWROOM - 1975 - NIGHT",What made it possible for Andy to transform into Elvis on stage during his 1975 performance at the NY Improv?,He uses a cassette recorder to play the 2001 theme and has pre-rigged rhinestones under his pants.,"Andy grins, turns away, and presses play on a cassette recorder. The theme from 2001 begins to play as the house lights dim. Andy rips tape from his pants to reveal rhinestones, removes his pink coat, and puts on a white jeweled jacket.",Causal-Motivational Reasoning
legacy-enbb5dfbf639f341a8a5e95832409357b3-33,enbb5dfbf639f341a8a5e95832409357b3,en,"12、INT. NY IMPROV, SHOWROOM - 1975 - NIGHT",Why did Andy turn to an Elvis impression after struggling to get laughs during his set at the NY Improv in 1975?,To win over the audience after his earlier jokes fell flat.,Andy tells the audience he would like to imitate Elvis Presley. A woman in the crowd laughs sharply. He begins with Archie Bunker... a few nervous laughs... then Jimmy Carter... some boo and walk out... others begin to chuckle.,Character Understanding
legacy-enbb5dfbf639f341a8a5e95832409357b3-4,enbb5dfbf639f341a8a5e95832409357b3,en,"4、INT. KAUFMAN HOUSE, ANDY'S ROOM - 1957 - DAY",Why does Stanley confront Andy about his performance in the room?,"To stop him from performing for the wall, insisting real human connection matters more than imaginary audiences","Stanley interrupts Andy's playful, theatrical performance in their room, challenging his belief that the wall contains an audience. He emphasizes that their house isn't a television station and demands Andy engage with real people outside. [scene title: Stanley Confronts Andy About Performing for the Wall]",Character Understanding
legacy-enbb5dfbf639f341a8a5e95832409357b3-6,enbb5dfbf639f341a8a5e95832409357b3,en,"13、INT. NY IMPROV, BACKSTAGE - 1975 - LATER THAT NIGHT",What happens when George first approaches Andy after the performance?,George approaches and compliments Andy's performance,"After Andy finishes his set at the improv, George walks up to him and praises his act. Andy responds in character with a fabricated foreign accent, claiming to be from a sunken island. George expresses surprise and offers his condolences, then finds Andy intriguing enough to hand over a business card and suggest they talk about representation. Andy drops the act upon reading the card, revealing he recognizes George as Mr. Shapiro, prompting George to laugh as he realizes the entire exchange was part of Andy's performance.",Scene Grounding
legacy-enbb5dfbf639f341a8a5e95832409357b3-7,enbb5dfbf639f341a8a5e95832409357b3,en,"13、INT. NY IMPROV, BACKSTAGE - 1975 - LATER THAT NIGHT",What happens when George offers Andy his business card after the performance?,Andy breaks character and expresses genuine excitement,"After Andy's set at the improv, George approaches him, impressed, and offers his business card with a suggestion to discuss representation. Andy accepts the card, reads it, and suddenly drops his foreign accent, exclaiming with real enthusiasm, 'Mr. Shapiro, it's an honor!!' This abrupt shift reveals his performance was an act, prompting George to laugh as he realizes the truth.",Scene Grounding
task2-candidate-188320e8b94f4ae617bf,enbb5dfbf639f341a8a5e95832409357b3,en,114、118,How does Andy's relationship with his family evolve from the wrestling match to his later confrontation with Stanley and Janice?,"Andy shifts from being emotionally distant during the match to facing direct familial confrontation, where Stanley reacts with anger over the deception and Janice expresses tearful love, prompting Andy to establish a rule that future incidents should be disbelieved.","scene 114: Andy is emotionally and physically disrupted after being hit by a cup and seeing his mother's despair, ending his performance streak.
scene 118: Andy reveals the injury was faked, Stanley reacts with fury, Janice expresses tearful love, and Andy introduces a rule that future incidents are not real.",Role-Relation Continuity
task2-candidate-199ff365c59714a61865,enbb5dfbf639f341a8a5e95832409357b3,en,171、173,How does Tony Clifton's reappearance reframe the audience's understanding of Andy Kaufman's identity and legacy?,"Tony Clifton's return on stage after Andy's funeral suggests the persona outlives the man, implying Andy's art of character and deception continues beyond death.","scene 171: Andy's funeral concludes with his casket retracting into darkness, followed by mourners questioning whether he is truly dead.
scene 173: Tony Clifton appears on stage at the Comedy Store, performing energetically, with only Zmuda applauding, suggesting the character persists as a living performance.",Narrative Progression
task2-candidate-1ead657f1412c23824ea,enbb5dfbf639f341a8a5e95832409357b3,en,14、15,"What transformation occurs in Andy's self-presentation from his initial meeting with George to his later performance rituals, and what does this reveal about his evolving identity as a performer?","Andy shifts from using impersonations to gain attention to displaying compulsive behaviors that blur performance and reality, indicating his identity becoming inseparable from his artifice.","scene 14: Well, look, I'm probably out of my mind -- but I think you're very interesting. If you ever need representation... we should talk.
scene 15: Andy pulls out a little Handi-wipe and cleanses his hands. Then he starts arranging the food in compulsive little piles: Beans in pinwheel shapes. Sprouts in piles.",Character Understanding
task2-candidate-58a4791b0f20d033c24d,enbb5dfbf639f341a8a5e95832409357b3,en,68、71,What does the billboard announcing Andy Kaufman and Tony Clifton together reveal about the success of the identity illusion?,"The billboard advertising both Andy and Tony Clifton on stage together confirms the illusion's success, as the public and promoters treat them as separate real entities, despite being the same person.","scene 68: The group celebrates the LA Times article questioning 'Who is Tony Clifton?', laughing at how the public believes he is a real, separate person.
scene 71: George sees a billboard advertising 'Andy Kaufman & Tony Clifton! Together on stage!', proving the illusion has been fully accepted by the public and promoters.",Narrative Progression
task2-candidate-828c158828082a91b1ef,enbb5dfbf639f341a8a5e95832409357b3,en,5、21,"What delayed consequence emerges from Stanley's rejection of Andy's solo performances in childhood, as reflected in Andy's professional challenges at SNL?","Andy's early suppression of imaginative performance leads to stage fright and performance failure at SNL, where he freezes before ultimately using controlled inaction as a deliberate artistic choice.","scene 5: Stanley interrupts Andy's solo voice performance, declares imaginary audiences invalid, and enforces the rule that performances require real people.
scene 21: During the SNL taping, Andy plays the Mighty Mouse theme but stands motionless, creating confusion and dead air, which he later resolves by lip-syncing after building tension.",Narrative Progression
task2-candidate-8e9ffe2ea1df652b1137,enbb5dfbf639f341a8a5e95832409357b3,en,79、89,"How does Andy's relationship with Lynne evolve from staged antagonism to a proposal rooted in performance, and what does this reveal about his blending of life and art?","Andy transitions from publicly humiliating Lynne in a wrestling match to proposing marriage through a scripted wrestling stunt, showing his inability to separate personal relationships from performance.","scene 79: Andy nods, and they separate. They do a little dance around the ring, Lynne looking for a hole. Suddenly, Andy spins her into a Half-Nelson. Her arms are pinned. One! Two! Three!
scene 89: Because Memphis is the wrestling capital of the world! I'll go in the ring, and I'll announce that I will shave my head and marry any woman who beats me! Then you'll come up, we'll wrestle and I'll let you win!",Role-Relation Continuity
task2-candidate-9844fa145fe59c86720c,enbb5dfbf639f341a8a5e95832409357b3,en,55、56,What does Zmuda's realization about Andy's visits to the Mustang Ranch reveal about Andy's identity performance?,"Zmuda initially believes Andy is a nervous first-timer, but the madam reveals Andy is a frequent visitor using aliases, exposing that his vulnerable persona is a constructed act rather than genuine innocence.","scene 55: Andy hesitates to enter the brothel, worrying what his mother would think, and Zmuda reassures him, reinforcing the image of Andy as naive.
scene 56: The madam tells Zmuda that Andy visits almost every weekend under aliases, revealing his earlier behavior was performative and shattering Zmuda's belief in his innocence.",Narrative Progression
task2-candidate-ae88e3c99623946cffae,enbb5dfbf639f341a8a5e95832409357b3,en,5、24,"What persistent constraint governs Andy's interactions with authority figures throughout the film, and how does it manifest in both childhood and adulthood?","Andy consistently resists external control over his performance, from rejecting Stanley's rule about real audiences to defying George's pressure by imposing impossible contract terms.","scene 5: Stanley demands Andy stop performing alone and only perform for real audiences, but Andy silently concedes without genuine submission.
scene 24: After George pressures Andy to accept a sitcom role, Andy agrees but immediately asserts control by imposing outrageous demands, including guest spots for Tony Clifton.",Scene Grounding
task2-candidate-c02e54d0438ca1711d01,enbb5dfbf639f341a8a5e95832409357b3,en,80、81,"What persistent pattern in Andy Kaufman's behavior is demonstrated by his interactions with both George Shapiro and Lynne, and how does this pattern reflect his broader artistic identity?","Andy consistently provokes authority and intimacy figures—George through artistic defiance and Lynne through performative antagonism—only to later reveal the act, demonstrating a persistent pattern of creating tension through ambiguity and then selectively dissolving it to assert control over perception.","scene 81: George confronts Andy about audience misperception, and Andy defiantly insists repetition will lead to understanding, maintaining his artistic stance.
scene 80: After humiliating Lynne in the ring, Andy follows her and explains it was just part of the show, leading her to reluctantly smile.",Scene Grounding
task2-candidate-cea44379f08e1c1eb1e3,enbb5dfbf639f341a8a5e95832409357b3,en,121、138,"What persistent boundary in Andy Kaufman's artistic identity is challenged by Zmuda's claim of being a paid performer, and how does this reflect a shift in audience perception?","The boundary between authentic performance and staged deception, long central to Kaufman's act, is challenged when Zmuda claims to be a paid plant, causing the audience to question whether the artistry was genuine or merely contrived.","scene 121: Andy, George, and Zmuda celebrate media attention, treating the controversy as beneficial publicity, maintaining control over the narrative.
scene 138: Zmuda breaks the unspoken rule by declaring he was paid, shifting the frame from artistic ambiguity to alleged fraud, undermining audience trust.",Scene Grounding
task2-candidate-d54862c7196e9afba649,enbb5dfbf639f341a8a5e95832409357b3,en,146、147,"What change in Andy Kaufman's self-perception is triggered by George Shapiro's arrival at his door, and how is this shift reflected in George's reaction?","Andy's withdrawal and altered state, implied by the door opening on its own, signal a decline in his condition, prompting George to confront a reality he resists, marking a shift from professional concern to personal reckoning.","scene 146: George pulls up to Andy's house and approaches the door, which opens suddenly on its own, suggesting Andy is present but not acting normally.
scene 147: George stares in the corner, fighting his skepticism, indicating a dawning realization about Andy's deteriorated state.",Temporal Reasoning
task2-candidate-dbf019b723b777731a50,enbb5dfbf639f341a8a5e95832409357b3,en,147、148,"How does George Shapiro's perception of Andy's illness shift from skepticism to emotional support, and what events drive this change?","George shifts from doubting Andy's healing rituals to offering heartfelt support after Andy breaks down and expresses fear of death, culminating in George agreeing to help with Carnegie Hall plans.","scene 147: George observes the healing ritual with visible skepticism, struggling to accept its legitimacy.
scene 148: George undermines the session by revealing the healer is an actor, prompting Andy's emotional breakdown about being sick and afraid of dying.
scene 148: After Andy declares his ambition to perform at Carnegie Hall, George softens and asks how he can help, showing emotional engagement.",Temporal Reasoning
task2-candidate-e5e97f346349d79af5c5,enbb5dfbf639f341a8a5e95832409357b3,en,10、27,How does Andy's use of identity performance evolve from self-defense during the mugging to professional strategy with Tony Clifton?,"Andy first uses a fake foreign accent to deflect a robbery, then later adopts the Tony Clifton persona to manipulate contract negotiations, showing a progression from survival tactic to artistic weapon.","scene 10: Andy uses a thick foreign accent to pretend he just arrived in America, confusing the thugs and avoiding violence.
scene 27: Andy performs as Tony Clifton, humiliating an audience member and confronting George, later revealing it was an elaborate impersonation to test perception and control narrative.",Character Understanding
task2-candidate-eb048536e0f7a7db2975,enbb5dfbf639f341a8a5e95832409357b3,en,123、126,"What delayed consequence emerges from Andy's televised apology on Letterman, and how does it affect his professional standing?","Despite Andy's attempt to apologize and rehabilitate his image, Lawler and Letterman remain unimpressed, leading to continued hostility and ultimately contributing to Andy being voted off SNL due to declining public favor.","scene 123: Andy apologizes on Letterman for his wrestling persona, but Lawler and Letterman remain skeptical and unresponsive, maintaining hostility.
scene 126: Andy reads that he was voted off SNL with low approval, and George interprets it as a major career setback, ending his collaboration with Lawler.",Narrative Progression
task2-candidate-ee37ef4140ebfc337508,enbb5dfbf639f341a8a5e95832409357b3,en,94、99,"What motivates Andy Kaufman's shift from refusing to perform drug humor to participating in a live sketch that includes it, and how does this contradiction reflect his evolving performance strategy?","Andy initially refuses to perform drug humor due to personal boundaries, but later participates in a live sketch involving it, reflecting a strategic shift toward embracing chaos and blurring the line between authenticity and performance to provoke genuine reactions.","scene 94: Andy refuses to perform a sketch involving drug humor, asserting his personal boundaries and storming off the set.
scene 99: During a live sketch, Andy participates in a scene where characters are secretly using drugs, contributing to the absurdity before exiting.",Character Understanding
task2-candidate-f88662a121157b1784cb,enbb5dfbf639f341a8a5e95832409357b3,en,165、170,"What does Andy's laughter upon discovering the psychic surgeon's fraud reveal about his emotional transformation, and how does this moment contrast with his earlier desperation?","After desperately clinging to the psychic surgeon as his 'last chance,' Andy's discovery of the fraud triggers cathartic laughter, transforming disillusionment into spiritual release and emotional liberation.","scene 165: Andy expresses hope in a psychic surgeon in the Philippines, calling him his 'last chance' despite George's doubts.
scene 170: Andy witnesses Jun Roxas secretly receiving animal intestines, realizing the healing is a fraud.
scene 170: Instead of despair, Andy erupts in uncontrollable, joyful laughter, experiencing a cathartic release that revitalizes him emotionally.",Narrative Progression
task2-candidate-fc2bc179ff7ed1ee9a4c,enbb5dfbf639f341a8a5e95832409357b3,en,81、94,How does Andy's commitment to authenticity in performance evolve from rejecting drug humor to framing audience deception as an artistic triumph?,"Andy initially refuses to perform drug-related material, asserting personal boundaries, but later embraces deliberate audience manipulation as a higher truth, revealing a shift from honesty to meta-artistic control.","scene 94: I'm not comfortable with the last sketch. I DON'T do drug humor!
scene 81: They'll catch on! They'll think they're laughin' at me -- but actually I'll be laughin' at them, because they're wrong and I'm right!",Temporal Reasoning
