id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enb557c570b673482eb52293536d886051-28,enb557c570b673482eb52293536d886051,en,38、INT. Noel Calloway'S GARAGE - ANOTHER DAY ; 39、INT. Noel Calloway'S GARAGE - OVER THE COURSE OF SEVERAL DAYS,What occurs just before Noel Calloway begins building the the old box and making Adrian Keaton laugh?,Valerie Whitaker interrupts with an off-screen call,"In the scene immediately preceding Noel Calloway's work on the the old box, the moment is interrupted when Valerie Whitaker calls from off-screen, briefly halting the interaction between Noel Calloway and Adrian Keaton in the garage.",Temporal Reasoning
legacy-enb557c570b673482eb52293536d886051-29,enb557c570b673482eb52293536d886051,en,4、EXT. FORKS HIGH SCHOOL - PARKING LOT - DAY ; 5、INT. FORKS HIGH SCHOOL - CORRIDOR - DAY,What occurs just before Avery Hale comments on vampire unreliability?,Avery Hale greets Adrian Keaton on her birthday,"In the scene immediately preceding Avery Hale's remark about vampires being unreliable, Avery Hale greets Adrian Keaton at school on her birthday. This moment sets up the emotional and narrative context for his later reflection, as the events of the day begin to unfold. The interaction takes place in the parking lot outside Forks High School, shortly before they move into the building.",Temporal Reasoning
legacy-enb557c570b673482eb52293536d886051-30,enb557c570b673482eb52293536d886051,en,10、INT. CULLEN HOUSE - Jordan Arden'S ROOM - NIGHT ; 11、INT. CULLEN HOUSE - SECOND FLOOR LANDING - NIGHT,Which scene immediately precedes the moment Jordan Arden treats Adrian Keaton's injury as Avery Hale withdraws?,10、INT. CULLEN HOUSE - Jordan Arden'S ROOM - NIGHT,"The scene where Adrian Keaton confronts Avery Hale about his safety occurs just before Jordan Arden tends to Adrian Keaton's injury and Avery Hale steps away, with the action moving from Jordan Arden's room to the second-floor landing.",Temporal Reasoning
legacy-enb557c570b673482eb52293536d886051-8,enb557c570b673482eb52293536d886051,en,22、EXT. Silverbrook School - NIGHT ; 49、INT. Silverbrook School - NIGHT,What prompts Adrian Keaton to leave a voicemail late at night?,Adrian Keaton whispers that Avery Hale is gone,"After Tristan Hayes carries Adrian Keaton into the house and ascends the stairs with her, she murmurs faintly, ""He's gone,"" conveying a profound absence. This moment captures her emotional collapse following Avery Hale's departure, which later manifests in her restless pacing and decision to call him, ultimately leaving a voicemail when she cannot reach him.",Causal-Motivational Reasoning
legacy-enb557c570b673482eb52293536d886051-9,enb557c570b673482eb52293536d886051,en,20、EXT. Northbridge Plaza - DAY ; 0、EXT. Fairview Park - ECU ON THE TULIP - DAY,What prompts Adrian Keaton to rush through the Fairview Park toward a clearing?,Adrian Keaton realizes Avery Hale has truly left,"After Avery Hale vanishes, Adrian Keaton notices a leaf drifting to the ground where he had been standing. Overcome by the realization that he is gone, she runs into Northbridge Plaza, calling his name and pushing deeper despite falling and enduring rain. Hours pass with her unresponsive to searchers, until she abruptly rises and moves with urgency through the Fairview Park, drawn toward a break in the trees where sunlight appears ahead. [20、EXT. Northbridge Plaza - DAY]",Causal-Motivational Reasoning
task2-candidate-34952b3c96503fbd4ad6,enb557c570b673482eb52293536d886051,en,12、21,"What triggers the shift in Avery Hale's behavior from emotional withdrawal to decisive separation, and how is it justified within the narrative?","Avery Hale's decision to leave is triggered by the escalating danger Adrian Keaton faces due to his presence, culminating in the birthday party incident, and he justifies it by claiming she is not good for him and that he must erase himself from her life.","scene 12: The scent of Adrian Keaton's blood causes Sasha Vaughn to attack, nearly exposing the Silverline Council and reinforcing Avery Hale's belief that Adrian Keaton is unsafe around them.
scene 21: Avery Hale tells Adrian Keaton they must leave Forks immediately, declaring she is not good for him and that he will make it like he never existed.",Causal-Motivational Reasoning
task2-candidate-533d99dd159ebef5e64c,enb557c570b673482eb52293536d886051,en,12、13,How does Adrian Keaton's understanding of Avery Hale's refusal to turn her evolve from the birthday party incident to his final departure?,"Adrian Keaton initially interprets Avery Hale's refusal as overprotectiveness, but after the birthday party and his subsequent withdrawal, she realizes his decision stems from a moral belief that turning her would damn her soul, which he cannot reconcile.","scene 12: During the birthday party, Avery Hale reacts with violent instinct to Adrian Keaton's paper cut, reinforcing his belief that he is dangerous to her.
scene 13: Jordan Arden explains to Adrian Keaton that Avery Hale believes vampires are soulless and would damn her by turning her, leading Adrian Keaton to understand the moral depth of his refusal.",Temporal Reasoning
task2-candidate-6680393b95ff88b4a2ed,enb557c570b673482eb52293536d886051,en,23、27,"What shift occurs in Adrian Keaton's self-identity after Avery Hale leaves, and how is this reflected in her emotional state across subsequent scenes?","Adrian Keaton transitions from feeling complete to profoundly lost, describing herself as hollow and emotionally shattered, with a sense of life being erased.","scene 23: Adrian Keaton is carried by Emery Winslow and comforted by Tristan Hayes, indicating a moment of physical safety but emotional collapse following Avery Hale's departure.
scene 27: Adrian Keaton narrates that it feels like a hole has been punched through her chest and is shown curled on the floor in darkness, reflecting deep despair.",Character Understanding
task2-candidate-75d3c9fd238ad180bb66,enb557c570b673482eb52293536d886051,en,26、83,In what way is Adrian Keaton's earlier belief that Avery Hale would never return retrospectively reinterpreted when she discovers the conditions under which he reappears?,"Adrian Keaton initially believes Avery Hale is gone forever, but later realizes he has been watching her through her dangerous moments, reinterpreting his absence as conditional presence.","scene 26: Adrian Keaton narrates that Avery Hale promised it would be like he never existed and that he took everything, believing he is truly gone.
scene 83: Adrian Keaton steps back from the cliff and Avery Hale's apparition vanishes, revealing he only appears during moments of danger, recontextualizing his prior 'absence'.",Narrative Progression
task2-candidate-782db721f735ce675616,enb557c570b673482eb52293536d886051,en,65、70,"How does Adrian Keaton's understanding of Noel Calloway's transformation evolve from a mysterious illness to a genetic destiny, and what evidence confirms this shift in her knowledge?","Adrian Keaton initially interprets Noel Calloway's transformation as 'mono,' but after Noel Calloway explains it is triggered by vampire presence and tied to a genetic trait in the tribe, she understands it as an involuntary, hereditary condition.","scene 65: Adrian Keaton begins pulling on clothes after Noel Calloway's departure, indicating confusion and a reactive state, with no understanding of his condition.
scene 70: Noel Calloway explains that certain tribe members have a gene that activates upon vampire exposure, leading Adrian Keaton to connect it to 'mono,' showing her revised understanding.",Temporal Reasoning
task2-candidate-b0b75756c1a70a761df9,enb557c570b673482eb52293536d886051,en,14、27,What shift occurs in Adrian Keaton's emotional reliance on Avery Hale between the birthday celebration and her realization in the aftermath of his departure?,"Adrian Keaton transitions from seeking Avery Hale's emotional reassurance during the birthday crisis to recognizing, after his departure, that her pain is the only proof he was real, indicating a complete internalization of their bond.","scene 14: After the paper cut incident, Adrian Keaton asks Avery Hale to scold her, seeking normalcy and emotional connection despite the danger.
scene 27: In her grief, Adrian Keaton reflects that the pain is her only reminder Avery Hale was real, showing she now equates emotional suffering with the authenticity of their relationship.",Character Understanding
task2-candidate-cb6b0248c4a37b49cf77,enb557c570b673482eb52293536d886051,en,74、88,"How does Adrian Keaton's reliance on Noel Calloway develop after her emotional breakdown, and what delayed consequence emerges in their relationship when she asserts her independence?","Adrian Keaton initially depends on Noel Calloway for emotional and physical support, but later pushes back against his protectiveness, causing a rift when she declares she doesn't belong to him.","scene 74: Noel Calloway reassures Adrian Keaton they will keep her safe and suggests cliff diving as a way to give her a rush, showing his role in her recovery.
scene 88: Adrian Keaton tells Noel Calloway she doesn't belong to him, hurting him deeply and leading to a painful separation.",Narrative Progression
task2-candidate-d305737717081bec91fe,enb557c570b673482eb52293536d886051,en,34、56,What triggers Adrian Keaton's shift from seeking emotional comfort through danger to actively seeking external help for her safety?,"Adrian Keaton initially seeks Avery Hale's hallucination through dangerous acts, but after realizing Tristan Hayes would die protecting her from Quinn Colter, she decides to seek help from a friend, marking a shift from self-destructive coping to proactive survival.","scene 34: Adrian Keaton (V.O.): 'He wasn't real. I knew that. I didn't care. I needed to see him. If danger's what it took, that's what I'd find.'
scene 56: Adrian Keaton (V.O.): 'If she came after me, Tristan Hayes would try to protect me -- and he'd die.'",Causal-Motivational Reasoning
task2-candidate-d6514807b268d31a3b39,enb557c570b673482eb52293536d886051,en,12、108,How does Avery Hale's understanding of his role as Adrian Keaton's protector evolve from the birthday party incident to his return in Volterra?,"Avery Hale shifts from physically shielding Adrian Keaton at the birthday party to emotionally and existentially protecting her by leaving, then reaffirms his protective role upon returning, prioritizing her safety over his own desires.","scene 12: Avery Hale physically protects Adrian Keaton by flinging her behind him and standing between her and the others during the birthday party incident.
scene 108: Avery Hale returns to protect Adrian Keaton from the Eastwood Police, placing himself between her and danger once more, reaffirming his protective role.",Role-Relation Continuity
task2-candidate-db29cfa59029af21dfe9,enb557c570b673482eb52293536d886051,en,89、121,How does Adrian Keaton's declaration of love to Noel Calloway retrospectively redefine his earlier protective actions?,"Adrian Keaton calling Noel Calloway her best friend and affirming she cannot change her feelings reveals that his prior rescues were driven by unreciprocated romantic hope, recontextualizing his loyalty as emotionally invested rather than purely platonic.","scene 89: Adrian Keaton acknowledges Noel Calloway saved her multiple times and that she depended on him emotionally.
scene 121: Adrian Keaton tells Noel Calloway she loves him as a friend but cannot return his romantic feelings, refusing to choose between him and Avery Hale.",Narrative Progression
task2-candidate-df921d553746d838d3cd,enb557c570b673482eb52293536d886051,en,21、121,What causes Avery Hale's shift from viewing himself as a danger to Adrian Keaton to accepting that he must remain by her side?,"Avery Hale initially believes he endangers Adrian Keaton and leaves to protect her, but after realizing she cannot survive without him, he accepts that his presence is essential to her existence.","scene 21: Avery Hale declares that Adrian Keaton doesn't belong in his world and leaves, believing his absence will give her a chance at a normal life.
scene 121: Avery Hale returns and resolves to stay by Adrian Keaton's side, acknowledging he cannot leave her even if she orders him away.",Temporal Reasoning
task2-candidate-e3f14e051247d37e59c7,enb557c570b673482eb52293536d886051,en,2、18,What role does the mirror serve in shaping Adrian Keaton's understanding of her relationship with Avery Hale across multiple encounters?,"The mirror first reveals Adrian Keaton's future aged self, symbolizing her mortality, and later reflects the emotional distance between her and Avery Hale when she sees his hand pull away, reinforcing the irreversible divide between them.","scene 2: Adrian Keaton sees her aged reflection in the mirror, realizing the future she will face while Avery Hale remains young.
scene 18: A flashback shows Avery Hale's hand moving away from Adrian Keaton's in the the black radio, a moment she recalls while looking at the mirror, reinterpreting it as the beginning of their emotional separation.",Narrative Progression
task2-candidate-e6fa3580f65a490fb7b7,enb557c570b673482eb52293536d886051,en,3、16,How does the significance of the the blue photograph change from Adrian Keaton's birthday to the period following Avery Hale's departure?,"Initially a gift to document her senior year, the the blue photograph becomes a vessel for preserving memories of Avery Hale, culminating in Adrian Keaton placing the embrace photo inside as a private act of emotional preservation.","scene 3: Adrian Keaton receives the the blue photograph from her mother as a tool to document her senior year, symbolizing normal teenage life.
scene 16: Adrian Keaton places the photo of her and Avery Hale's embrace into the the blue photograph, transforming it into a repository of lost love.",Scene Grounding
task2-candidate-e9b8ccdb7feaf6c2ec50,enb557c570b673482eb52293536d886051,en,14、31,How does Adrian Keaton's use of deception evolve as a coping mechanism from the birthday party to her interactions with Tristan Hayes?,"After the birthday party, Adrian Keaton begins masking her pain, culminating in her fabricating shopping plans and sending a false email to her mother to hide her emotional collapse from others.","scene 14: Adrian Keaton tells Avery Hale she doesn't want normal, she wants him, showing emotional honesty in their private moments.
scene 31: Adrian Keaton deletes a vulnerable journal entry and sends a false, cheerful email to her mother claiming she's fine, actively concealing her distress.",Character Understanding
task2-candidate-eaf4c6830f7dd68352e5,enb557c570b673482eb52293536d886051,en,21、116,"What delayed consequence emerges from Avery Hale's decision to leave Adrian Keaton, as revealed in his return?","Avery Hale's attempt to protect Adrian Keaton by leaving results in her emotional collapse, leading him to realize his absence is more destructive than his presence.","scene 21: Avery Hale leaves Adrian Keaton, believing it will allow her to live a normal, happy life.
scene 116: Avery Hale admits the only reason he left was to protect her, but now hopes she will forgive him because he cannot live without her.",Narrative Progression
task2-candidate-f2ccca4cd0139f58d992,enb557c570b673482eb52293536d886051,en,12、21,What delayed consequence emerges from the birthday party incident involving Sasha Vaughn's attack?,"The attack exposes the danger Adrian Keaton is in as a human among vampires, which Avery Hale later cites as justification for leaving her to protect her from further harm.","scene 12: Adrian Keaton's paper cut triggers Sasha Vaughn's bloodlust, leading to a violent lunge that Avery Hale and others barely contain.
scene 21: Avery Hale tells Adrian Keaton she is not good for him and that they must leave Forks, implying the incident confirmed the risk she faces.",Narrative Progression
task2-candidate-f9384e25d1d8519a57a8,enb557c570b673482eb52293536d886051,en,26、34,How does Adrian Keaton's understanding of her own agency shift from passive despair to active defiance in relation to Avery Hale's control over their separation?,Adrian Keaton moves from passive acceptance of Avery Hale's decision to end their relationship to actively defying it by declaring she can break promises too and provoking his return.,"scene 26: Adrian Keaton narrates that Avery Hale took everything, including her life, and that he promised it would be like he never existed, showing her sense of powerlessness.
scene 34: Adrian Keaton says, 'I can break promises, too,' and Avery Hale's apparition appears, marking her shift to active resistance.",Causal-Motivational Reasoning
