id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en71e5903530494ef792e87e8915c657c4-6,en71e5903530494ef792e87e8915c657c4,en,29、INT. BO'S ROOM - DAY,What occurs when Jen begins confiding in Yu about her arranged marriage?,Maid enters with tea,"During Jen's visit with Yu, the maid enters the room carrying tea and sets it before them, marking the moment Jen starts opening up about her feelings regarding the upcoming wedding. Jen invites Yu to drink, then goes on to express her detachment from the wedding preparations, revealing that the marriage is arranged to benefit her father's career through alliance with the powerful Gou family. She confesses her desire for personal freedom and the ability to choose her own love, framing it as true happiness.",Scene Grounding
legacy-en71e5903530494ef792e87e8915c657c4-7,en71e5903530494ef792e87e8915c657c4,en,40、EXT. YELLOW HILL - NIGHT,"What happens when the old woman reaches Tsai, Bo, and May on the hill?",Governess reveals her true identity,"Tsai, Bo, and May wait beneath an ancient tree as an old woman in a floppy hat struggles up the hill, leaning on a cane. Tsai demands she reveal herself. The woman throws off her disguise, unveiling her true identity as the Governess, declaring that Tsai will pay for his stubbornness. This revelation triggers immediate confrontation, with Bo challenging her, May vowing revenge for her mother’s death, and the Governess retaliating with insults and violence, leading to a fierce battle.",Scene Grounding
legacy-en71e5903530494ef792e87e8915c657c4-8,en71e5903530494ef792e87e8915c657c4,en,39、EXT. TE'S HALL - NIGHT ; 40、EXT. YELLOW HILL - NIGHT,What motivates Li Mu Bai's confrontation with the Governess at Yellow Hill?,Li Mu Bai resolves to avenge his master's death,"After receiving a flyer implicating Jade Fox in the theft and possibly targeting Yu's residence, Li Mu Bai becomes convinced that his master's killer has returned. Though Yu warns him that the flyer may be a trap and emphasizes the need for discretion, Li declares his intent to finally avenge his master's death. This decision directly precedes his arrival at Yellow Hill, where he intervenes in the fight between Tsai and the Governess, reveals her true identity as Jade Fox, and confronts her for murdering his master and stealing Wudan's sacred martial arts secrets.",Causal-Motivational Reasoning
legacy-en71e5903530494ef792e87e8915c657c4-9,en71e5903530494ef792e87e8915c657c4,en,49、EXT. MONASTERY - NIGHT ; 49、EXT. MONASTERY - NIGHT,What prompts the figure to reject Li's offer of instruction and flee the monastery?,Li questions the figure about Jade Fox's location,"In the abandoned monastery, Li confronts the figure and acknowledges her skill but insists she cannot master the Wudan Manual without proper guidance. When he shifts from teaching to demanding information about Jade Fox, the figure refuses to answer and prepares to attack. Li remains passive, emphasizing philosophical principles over combat. This interrogation disrupts the moment of potential mentorship, leading the figure to later spurn Li’s renewed offer to teach, declaring Wudan a betrayal before fleeing into the night.",Causal-Motivational Reasoning
task2-candidate-0449aaa8a8ea8883b176,en71e5903530494ef792e87e8915c657c4,en,20、41,"What delayed consequence emerges from Bo's failure to capture the thief during the rooftop chase, and how does it affect the investigation?","Bo's failure allows the thief to escape with the sword, which later enables Jade Fox's return to be concealed and delays the discovery of her presence, ultimately leading to Tsai's death during the ambush.","scene 20: Yu attacks, but the figure repels her. The figure answers by leaping to another rooftop. Yu catches up, and resumes her attack with a relentless series of lightning-quick blows.
scene 41: Tsai throws his blade at Fox, who catches it and throws it back, hitting him in the head. May drops to the ground, cradling her dead father's head.",Narrative Progression
task2-candidate-6ee7dd4f19d2bdec6f98,en71e5903530494ef792e87e8915c657c4,en,4、40,What triggers Li Mu Bai's decision to re-engage with his warrior identity after declaring retirement?,"Li's resolve to retire is undone when he learns Jade Fox may have returned to Peking, as revealed by the flyer; this reactivates his unresolved duty to avenge his master, prompting him to take up his sword again.","scene 4: Li unwraps the object. It is an ancient, astonishingly beautiful sword. ... It's time for me to leave it behind.
scene 40: From her sleeve, Yu removes the flyer. Li takes it, his face darkening. LI Jade Fox? Impossible. So I shall avenge my master's death after all.",Causal-Motivational Reasoning
task2-candidate-7ab35db940a27472d773,en71e5903530494ef792e87e8915c657c4,en,4、17,How does the symbolic meaning of the Green Destiny Sword change from Li Mu Bai's decision to relinquish it to its use by the masked thief?,"The sword begins as a symbol of Li Mu Bai's warrior identity, which he relinquishes to signify retirement; however, when stolen and wielded by the masked thief, it becomes a tool of rebellion and personal power, subverting its original meaning.","scene 4: Li unwraps the object. It is an ancient, astonishingly beautiful sword. ... It's time for me to leave it behind.
scene 17: A masked figure silently opens the window and enters the room. It moves swiftly to the sword case, opens it, and wraps the sword. Bo tries to stop the thief, who easily outwits him, jumping onto the roof as Bo yells out.",Narrative Progression
task2-candidate-86a00fce28893feae86b,en71e5903530494ef792e87e8915c657c4,en,50、53,How does the confrontation between Li Mu Bai and the masked figure retrospectively inform his approach to Jen?,"Li's failure to reach the masked figure through philosophy leads him to proactively guide Jen, applying the same belief in inner goodness to prevent her corruption.","scene 50: LI I've always wanted a disciple worthy of Wudan's secrets. ... Deep down, you're good. Even Jade Fox couldn't corrupt you. The figure's eyes cloud with tears.
scene 53: LI She should come to Wudan and become a disciple. If not, I'm afraid she'll become a poisoned dragon.",Narrative Progression
task2-candidate-870159d26eb7a6a2c83b,en71e5903530494ef792e87e8915c657c4,en,60、64,What state trajectory does Jen undergo from her capture by Lo to her emotional surrender in the cave?,"Jen progresses from physical resistance and hostility to emotional openness and intimacy, marked by her acceptance of care and mutual passion.","scene 60: Jen raises one of the arrows, going on the attack again, but her legs betray her and she falls.
scene 64: they tussle briefly. Finally, Lo gets on top of Jen, and the scuffling becomes more like foreplay. Violence turns into unleashed passion.",Character Understanding
task2-candidate-a05a0833191613375f95,en71e5903530494ef792e87e8915c657c4,en,30、101,"What persistent emotional constraint binds Yu Shu Lien and Li Mu Bai across years, and how is it finally resolved in the final moments of Li Mu Bai's life?","Their love remains unfulfilled for years due to loyalty to Meng Si Zhao, but Li Mu Bai breaks the silence on his deathbed, confessing his lifelong love, allowing emotional resolution before his death.","scene 30: Yu explains that her love for Li Mu Bai grew after Meng Si Zhao's death, but they never acted on it to avoid dishonoring his memory.
scene 101: Li Mu Bai, on his deathbed, confesses his love, saying he would rather be a ghost by Yu's side than enter heaven without her.",Scene Grounding
task2-candidate-a06ee6e15c4973537540,en71e5903530494ef792e87e8915c657c4,en,38、41,What persistent belief about honor and vengeance connects Tsai's actions in the ambush to his final confrontation with Jade Fox?,"Tsai consistently acts on the belief that vengeance for his wife's murder must be personal and direct, refusing Bo's help and confronting Fox alone, which ultimately leads to his death when he throws his blade at her.","scene 38: TSAI Pardon me, but I doubt you can handle her. My wife was quite a martial arts expert. Jade Fox killed her. So you see, this is personal. Leave her to me.
scene 41: Tsai throws his blade at Fox, who catches it and throws it back, hitting him in the head. May drops to the ground, cradling her dead father's head.",Scene Grounding
task2-candidate-ae8c798f9df70c37c70c,en71e5903530494ef792e87e8915c657c4,en,9、17,How does the status of the Green Destiny Sword shift from a protected artifact to a contested object of power?,"Initially safeguarded by Sir Te as a retired hero's relic, the sword becomes contested when Jen handles it with fascination, then stolen by the thief, marking its transformation from ceremonial object to a symbol of martial ambition and conflict.","scene 9: Yu presents the sword to Sir Te. This is Li's personal sword, a great hero's weapon! ... All right. I'll act as the sword's custodian.
scene 17: A masked figure silently opens the window and enters the room. It moves swiftly to the sword case, opens it, and wraps the sword. Bo tries to stop the thief, who easily outwits him, jumping onto the roof as Bo yells out.",Character Understanding
task2-candidate-b29fa941e238675ce540,en71e5903530494ef792e87e8915c657c4,en,30、88,"How does Yu Shu Lien's relationship with Jen transform from sisterly affection to complete estrangement, and what pivotal moment marks the irreversible break?","Yu Shu Lien initially treats Jen as a sister and protectorate, but after Jen's continued defiance and theft of the Green Destiny, Yu publicly disowns her, declaring 'You're no sister of mine!'","scene 30: Yu invites Jen to be like sisters and expresses goodwill toward her marriage, establishing a bond of familial care.
scene 88: Yu confronts Jen, accusing her of betrayal and theft, and declares, 'You're no sister of mine!' ending their relationship.",Causal-Motivational Reasoning
task2-candidate-b73e5a93b806c4421ecf,en71e5903530494ef792e87e8915c657c4,en,31、95,"How does Yu Shu Lien's perception of Jade Fox shift from passive awareness to active confrontation, and what does this reveal about her protective motivations?","Yu initially only senses Jade Fox's presence indirectly, but later her awareness becomes a catalyst for defense, showing her role as protector of Li Mu Bai and their shared legacy.","scene 31: Yu notices the Governess (Jade Fox) peering from a corner, indicating early but passive awareness of her presence.
scene 95: Yu senses movement at the window and sees Jade Fox in the distance, marking a shift to active vigilance and threat recognition.",Temporal Reasoning
task2-candidate-c21dc378a0f03c703434,en71e5903530494ef792e87e8915c657c4,en,44、51,How does Jen's mastery over Jade Fox contrast with her earlier concealment of skill?,"Jen initially hides her superior abilities out of respect, but later reveals she has long surpassed Fox, culminating in her physically defeating and emotionally dismantling her.","scene 44: Without even looking down, Jen instinctively catches the pot with a lightning-fast move.
scene 51: You think you've been teaching me all these years from the manual? You couldn't even decipher the symbols! ... I hid my skills so as not to hurt you.",Character Understanding
task2-candidate-c7b7d9d25151bcb620fa,en71e5903530494ef792e87e8915c657c4,en,89、103,"How does Yu Shu Lien's view of the Green Destiny sword evolve from a symbol of authority to one of closure, and what relationship shift enables this transformation?","Yu Shu Lien initially sees the Green Destiny as a symbol of Li Mu Bai's authority and martial identity, but after his death, she relinquishes it, signifying emotional closure and the end of unresolved longing in their repressed relationship.","scene 89: Yu asserts control over Li Mu Bai's sword, stating 'Without the Green Destiny, you are nothing,' framing it as central to martial identity.
scene 103: Yu hands the Green Destiny back to Sir Te, releasing it after Li Mu Bai's death, symbolizing closure and emotional resolution.",Character Understanding
task2-candidate-d5f5e383cf9a39cbfa27,en71e5903530494ef792e87e8915c657c4,en,40、41,"What shift occurs in Li Mu Bai's motivation for returning to Peking, and how is this revealed through his interactions with Yu and the flyer?","Li initially claims to return for personal closure, but after seeing the flyer implicating Jade Fox, his purpose shifts to avenging his master's death, as he explicitly declares his intent to confront her upon recognizing her possible return.","scene 40: From her sleeve, Yu removes the flyer. Li takes it, his face darkening. LI Jade Fox? Impossible. So I shall avenge my master's death after all.
scene 41: Li raises his sword to the prostrate Fox. LI Wudan should have gotten rid of you long ago. ... You infiltrated Wudan while I was away. You stole our master! Now it's time for you to pay!",Role-Relation Continuity
task2-candidate-dbb6b4d6bb29905c67f5,en71e5903530494ef792e87e8915c657c4,en,11、44,How does Yu Shu Lien's evolving understanding of Jen's connection to the theft develop between their first meeting and the revelation of the thief's identity?,"Yu initially perceives Jen as an innocent guest, but after Jen's fascination with the sword and later defiance of her governess, Yu begins to suspect her; this culminates in Yu privately acknowledging Jen as the thief when she reveals knowledge of the culprit without naming her.","scene 11: Yu gently lays the sword, still in its sheath, in Jen's hands, and Jen comments on its weight and beauty, showing early fascination.
scene 44: We know who stole the missing item. Last night, she killed a policeman who had tracked her down. Maybe the murderer and the thief are one and the same.",Temporal Reasoning
task2-candidate-f6d37ee00b4f9b212755,en71e5903530494ef792e87e8915c657c4,en,89、91,"How does Li Mu Bai's understanding of Jen evolve from seeing her as a thief to recognizing her inner conflict, and what moment encapsulates this shift?","Li initially confronts Jen as a thief, but during their bamboo duel, he claims he let her go to see her true self, indicating a shift from judgment to seeking understanding of her inner struggle.","scene 89: Li intervenes in the fight, enraged, declaring Jen does not deserve the Green Destiny.
scene 91: Li tells Jen, 'I only let you go because I wanted to see the real you,' acknowledging her complexity.",Temporal Reasoning
task2-candidate-ff6463fc3115e289811a,en71e5903530494ef792e87e8915c657c4,en,83、84,"What motivates Jen's initial attack on the Giang Hu group, and how is her personal stake in the conflict later clarified?","Jen attacks after declaring herself the Invincible Sword Goddess, asserting her identity; her personal stake is later clarified when Yu reveals Gou Jun Pei is her husband, explaining her accusation against Shining Phoenix Mountain God.","scene 83: Jen declares, 'I am the Invincible Sword Goddess' and launches an assault on the attackers.
scene 84: Yu reveals to the fighters that Gou Jun Pei is Jen's husband, clarifying her earlier accusations.",Causal-Motivational Reasoning
